TIME,ANGLE,ANGULAR_VELOCITY
0.64,-6.229264,4.967748
0.64,-6.228767,4.967695
0.64,-6.228270,4.967642
0.64,-6.227773,4.967588
0.64,-6.227277,4.967534
0.64,-6.226780,4.967479
0.64,-6.226283,4.967423
0.64,-6.225786,4.967368
0.64,-6.225290,4.967311
0.64,-6.224793,4.967255
0.64,-6.224296,4.967197
0.65,-6.223800,4.967140
0.65,-6.223303,4.967081
0.65,-6.222806,4.967023
0.65,-6.222309,4.966963
0.65,-6.221813,4.966904
0.65,-6.221316,4.966844
0.65,-6.220819,4.966783
0.65,-6.220323,4.966722
0.65,-6.219826,4.966660
0.65,-6.219329,4.966598
0.65,-6.218833,4.966535
0.65,-6.218336,4.966472
0.65,-6.217839,4.966409
0.65,-6.217343,4.966345
0.65,-6.216846,4.966280
0.65,-6.216349,4.966215
0.65,-6.215853,4.966150
0.65,-6.215356,4.966084
0.65,-6.214860,4.966017
0.65,-6.214363,4.965950
0.65,-6.213866,4.965883
0.65,-6.213370,4.965815
0.65,-6.212873,4.965746
0.65,-6.212377,4.965677
0.65,-6.211880,4.965608
0.65,-6.211384,4.965538
0.65,-6.210887,4.965468
0.65,-6.210390,4.965397
0.65,-6.209894,4.965326
0.65,-6.209397,4.965254
0.65,-6.208901,4.965181
0.65,-6.208404,4.965109
0.65,-6.207908,4.965035
0.65,-6.207411,4.964962
0.65,-6.206915,4.964887
0.65,-6.206418,4.964813
0.65,-6.205922,4.964737
0.65,-6.205425,4.964662
0.65,-6.204929,4.964585
0.65,-6.204432,4.964509
0.65,-6.203936,4.964431
0.65,-6.203440,4.964354
0.65,-6.202943,4.964276
0.65,-6.202447,4.964197
0.65,-6.201950,4.964118
0.65,-6.201454,4.964038
0.65,-6.200957,4.963958
0.65,-6.200461,4.963878
0.65,-6.199965,4.963797
0.65,-6.199468,4.963715
0.65,-6.198972,4.963633
0.65,-6.198476,4.963550
0.65,-6.197979,4.963467
0.65,-6.197483,4.963384
0.65,-6.196987,4.963300
0.65,-6.196490,4.963216
0.65,-6.195994,4.963131
0.65,-6.195498,4.963045
0.65,-6.195001,4.962959
0.65,-6.194505,4.962873
0.65,-6.194009,4.962786
0.65,-6.193512,4.962699
0.65,-6.193016,4.962611
0.65,-6.192520,4.962522
0.65,-6.192024,4.962434
0.65,-6.191527,4.962344
0.65,-6.191031,4.962255
0.65,-6.190535,4.962164
0.65,-6.190039,4.962074
0.65,-6.189542,4.961982
0.65,-6.189046,4.961891
0.65,-6.188550,4.961798
0.65,-6.188054,4.961706
0.65,-6.187558,4.961612
0.65,-6.187062,4.961519
0.65,-6.186565,4.961425
0.65,-6.186069,4.961330
0.65,-6.185573,4.961235
0.65,-6.185077,4.961139
0.65,-6.184581,4.961043
0.65,-6.184085,4.960947
0.65,-6.183589,4.960850
0.65,-6.183093,4.960752
0.65,-6.182597,4.960654
0.65,-6.182100,4.960555
0.65,-6.181604,4.960456
0.65,-6.181108,4.960357
0.65,-6.180612,4.960257
0.65,-6.180116,4.960157
0.65,-6.179620,4.960056
0.65,-6.179124,4.959954
0.65,-6.178628,4.959852
0.65,-6.178132,4.959750
0.65,-6.177636,4.959647
0.65,-6.177140,4.959544
0.65,-6.176644,4.959440
0.65,-6.176148,4.959336
0.65,-6.175653,4.959231
0.65,-6.175157,4.959125
0.65,-6.174661,4.959020
0.66,-6.174165,4.958913
0.66,-6.173669,4.958807
0.66,-6.173173,4.958699
0.66,-6.172677,4.958592
0.66,-6.172181,4.958484
0.66,-6.171685,4.958375
0.66,-6.171190,4.958266
0.66,-6.170694,4.958156
0.66,-6.170198,4.958046
0.66,-6.169702,4.957935
0.66,-6.169206,4.957824
0.66,-6.168711,4.957713
0.66,-6.168215,4.957601
0.66,-6.167719,4.957488
0.66,-6.167223,4.957375
0.66,-6.166728,4.957262
0.66,-6.166232,4.957148
0.66,-6.165736,4.957033
0.66,-6.165240,4.956918
0.66,-6.164745,4.956803
0.66,-6.164249,4.956687
0.66,-6.163753,4.956570
0.66,-6.163258,4.956454
0.66,-6.162762,4.956336
0.66,-6.162266,4.956218
0.66,-6.161771,4.956100
0.66,-6.161275,4.955981
0.66,-6.160780,4.955862
0.66,-6.160284,4.955742
0.66,-6.159788,4.955622
0.66,-6.159293,4.955501
0.66,-6.158797,4.955380
0.66,-6.158302,4.955258
0.66,-6.157806,4.955136
0.66,-6.157311,4.955013
0.66,-6.156815,4.954890
0.66,-6.156320,4.954767
0.66,-6.155824,4.954642
0.66,-6.155329,4.954518
0.66,-6.154833,4.954393
0.66,-6.154338,4.954267
0.66,-6.153843,4.954141
0.66,-6.153347,4.954015
0.66,-6.152852,4.953888
0.66,-6.152356,4.953760
0.66,-6.151861,4.953632
0.66,-6.151366,4.953504
0.66,-6.150870,4.953375
0.66,-6.150375,4.953245
0.66,-6.149880,4.953115
0.66,-6.149384,4.952985
0.66,-6.148889,4.952854
0.66,-6.148394,4.952723
0.66,-6.147898,4.952591
0.66,-6.147403,4.952459
0.66,-6.146908,4.952326
0.66,-6.146413,4.952193
0.66,-6.145917,4.952059
0.66,-6.145422,4.951925
0.66,-6.144927,4.951790
0.66,-6.144432,4.951655
0.66,-6.143937,4.951519
0.66,-6.143442,4.951383
0.66,-6.142946,4.951246
0.66,-6.142451,4.951109
0.66,-6.141956,4.950971
0.66,-6.141461,4.950833
0.66,-6.140966,4.950695
0.66,-6.140471,4.950556
0.66,-6.139976,4.950416
0.66,-6.139481,4.950276
0.66,-6.138986,4.950136
0.66,-6.138491,4.949995
0.66,-6.137996,4.949853
0.66,-6.137501,4.949711
0.66,-6.137006,4.949569
0.66,-6.136511,4.949426
0.66,-6.136016,4.949283
0.66,-6.135521,4.949139
0.66,-6.135026,4.948994
0.66,-6.134531,4.948850
0.66,-6.134036,4.948704
0.66,-6.133541,4.948559
0.66,-6.133047,4.948412
0.66,-6.132552,4.948266
0.66,-6.132057,4.948118
0.66,-6.131562,4.947971
0.66,-6.131067,4.947823
0.66,-6.130573,4.947674
0.66,-6.130078,4.947525
0.66,-6.129583,4.947375
0.66,-6.129088,4.947225
0.66,-6.128594,4.947074
0.66,-6.128099,4.946923
0.66,-6.127604,4.946772
0.66,-6.127109,4.946620
0.66,-6.126615,4.946467
0.66,-6.126120,4.946314
0.66,-6.125626,4.946161
0.66,-6.125131,4.946007
0.67,-6.124636,4.945853
0.67,-6.124142,4.945698
0.67,-6.123647,4.945542
0.67,-6.123153,4.945387
0.67,-6.122658,4.945230
0.67,-6.122164,4.945073
0.67,-6.121669,4.944916
0.67,-6.121175,4.944758
0.67,-6.120680,4.944600
0.67,-6.120186,4.944441
0.67,-6.119691,4.944282
0.67,-6.119197,4.944123
0.67,-6.118702,4.943962
0.67,-6.118208,4.943802
0.67,-6.117714,4.943641
0.67,-6.117219,4.943479
0.67,-6.116725,4.943317
0.67,-6.116231,4.943154
0.67,-6.115736,4.942991
0.67,-6.115242,4.942828
0.67,-6.114748,4.942664
0.67,-6.114253,4.942500
0.67,-6.113759,4.942335
0.67,-6.113265,4.942169
0.67,-6.112771,4.942003
0.67,-6.112276,4.941837
0.67,-6.111782,4.941670
0.67,-6.111288,4.941503
0.67,-6.110794,4.941335
0.67,-6.110300,4.941167
0.67,-6.109806,4.940998
0.67,-6.109312,4.940829
0.67,-6.108818,4.940659
0.67,-6.108323,4.940489
0.67,-6.107829,4.940318
0.67,-6.107335,4.940147
0.67,-6.106841,4.939975
0.67,-6.106347,4.939803
0.67,-6.105853,4.939631
0.67,-6.105359,4.939458
0.67,-6.104865,4.939284
0.67,-6.104372,4.939110
0.67,-6.103878,4.938936
0.67,-6.103384,4.938761
0.67,-6.102890,4.938585
0.67,-6.102396,4.938409
0.67,-6.101902,4.938233
0.67,-6.101408,4.938056
0.67,-6.100915,4.937879
0.67,-6.100421,4.937701
0.67,-6.099927,4.937523
0.67,-6.099433,4.937344
0.67,-6.098939,4.937165
0.67,-6.098446,4.936985
0.67,-6.097952,4.936805
0.67,-6.097458,4.936624
0.67,-6.096965,4.936443
0.67,-6.096471,4.936261
0.67,-6.095977,4.936079
0.67,-6.095484,4.935896
0.67,-6.094990,4.935713
0.67,-6.094497,4.935530
0.67,-6.094003,4.935346
0.67,-6.093510,4.935161
0.67,-6.093016,4.934976
0.67,-6.092523,4.934791
0.67,-6.092029,4.934605
0.67,-6.091536,4.934419
0.67,-6.091042,4.934232
0.67,-6.090549,4.934045
0.67,-6.090055,4.933857
0.67,-6.089562,4.933668
0.67,-6.089069,4.933480
0.67,-6.088575,4.933290
0.67,-6.088082,4.933101
0.67,-6.087589,4.932911
0.67,-6.087095,4.932720
0.67,-6.086602,4.932529
0.67,-6.086109,4.932337
0.67,-6.085616,4.932145
0.67,-6.085122,4.931952
0.67,-6.084629,4.931759
0.67,-6.084136,4.931566
0.67,-6.083643,4.931372
0.67,-6.083150,4.931178
0.67,-6.082657,4.930983
0.67,-6.082163,4.930787
0.67,-6.081670,4.930591
0.67,-6.081177,4.930395
0.67,-6.080684,4.930198
0.67,-6.080191,4.930001
0.67,-6.079698,4.929803
0.67,-6.079205,4.929605
0.67,-6.078712,4.929406
0.67,-6.078219,4.929207
0.67,-6.077726,4.929007
0.67,-6.077234,4.928807
0.67,-6.076741,4.928606
0.67,-6.076248,4.928405
0.67,-6.075755,4.928204
0.68,-6.075262,4.928002
0.68,-6.074769,4.927799
0.68,-6.074277,4.927596
0.68,-6.073784,4.927393
0.68,-6.073291,4.927189
0.68,-6.072798,4.926985
0.68,-6.072306,4.926780
0.68,-6.071813,4.926574
0.68,-6.071320,4.926369
0.68,-6.070828,4.926162
0.68,-6.070335,4.925955
0.68,-6.069843,4.925748
0.68,-6.069350,4.925541
0.68,-6.068857,4.925332
0.68,-6.068365,4.925124
0.68,-6.067872,4.924915
0.68,-6.067380,4.924705
0.68,-6.066887,4.924495
0.68,-6.066395,4.924284
0.68,-6.065902,4.924073
0.68,-6.065410,4.923862
0.68,-6.064918,4.923650
0.68,-6.064425,4.923438
0.68,-6.063933,4.923225
0.68,-6.063441,4.923011
0.68,-6.062948,4.922797
0.68,-6.062456,4.922583
0.68,-6.061964,4.922368
0.68,-6.061472,4.922153
0.68,-6.060979,4.921937
0.68,-6.060487,4.921721
0.68,-6.059995,4.921504
0.68,-6.059503,4.921287
0.68,-6.059011,4.921070
0.68,-6.058519,4.920852
0.68,-6.058027,4.920633
0.68,-6.057534,4.920414
0.68,-6.057042,4.920195
0.68,-6.056550,4.919975
0.68,-6.056058,4.919754
0.68,-6.055566,4.919533
0.68,-6.055074,4.919312
0.68,-6.054583,4.919090
0.68,-6.054091,4.918868
0.68,-6.053599,4.918645
0.68,-6.053107,4.918422
0.68,-6.052615,4.918198
0.68,-6.052123,4.917974
0.68,-6.051631,4.917749
0.68,-6.051140,4.917524
0.68,-6.050648,4.917298
0.68,-6.050156,4.917072
0.68,-6.049664,4.916846
0.68,-6.049173,4.916619
0.68,-6.048681,4.916391
0.68,-6.048189,4.916163
0.68,-6.047698,4.915935
0.68,-6.047206,4.915706
0.68,-6.046715,4.915477
0.68,-6.046223,4.915247
0.68,-6.045732,4.915017
0.68,-6.045240,4.914786
0.68,-6.044749,4.914555
0.68,-6.044257,4.914323
0.68,-6.043766,4.914091
0.68,-6.043274,4.913858
0.68,-6.042783,4.913625
0.68,-6.042292,4.913392
0.68,-6.041800,4.913157
0.68,-6.041309,4.912923
0.68,-6.040818,4.912688
0.68,-6.040326,4.912453
0.68,-6.039835,4.912217
0.68,-6.039344,4.911980
0.68,-6.038853,4.911743
0.68,-6.038362,4.911506
0.68,-6.037870,4.911268
0.68,-6.037379,4.911030
0.68,-6.036888,4.910791
0.68,-6.036397,4.910552
0.68,-6.035906,4.910313
0.68,-6.035415,4.910072
0.68,-6.034924,4.909832
0.68,-6.034433,4.909591
0.68,-6.033942,4.909349
0.68,-6.033451,4.909107
0.68,-6.032960,4.908865
0.68,-6.032469,4.908622
0.68,-6.031978,4.908379
0.68,-6.031488,4.908135
0.68,-6.030997,4.907890
0.68,-6.030506,4.907646
0.68,-6.030015,4.907400
0.68,-6.029525,4.907155
0.68,-6.029034,4.906908
0.68,-6.028543,4.906662
0.68,-6.028052,4.906415
0.68,-6.027562,4.906167
0.68,-6.027071,4.905919
0.68,-6.026581,4.905671
0.69,-6.026090,4.905422
0.69,-6.025599,4.905172
0.69,-6.025109,4.904922
0.69,-6.024618,4.904672
0.69,-6.024128,4.904421
0.69,-6.023638,4.904170
0.69,-6.023147,4.903918
0.69,-6.022657,4.903666
0.69,-6.022166,4.903413
0.69,-6.021676,4.903160
0.69,-6.021186,4.902906
0.69,-6.020695,4.902652
0.69,-6.020205,4.902398
0.69,-6.019715,4.902143
0.69,-6.019225,4.901887
0.69,-6.018735,4.901631
0.69,-6.018244,4.901375
0.69,-6.017754,4.901118
0.69,-6.017264,4.900860
0.69,-6.016774,4.900603
0.69,-6.016284,4.900344
0.69,-6.015794,4.900086
0.69,-6.015304,4.899826
0.69,-6.014814,4.899567
0.69,-6.014324,4.899307
0.69,-6.013834,4.899046
0.69,-6.013344,4.898785
0.69,-6.012854,4.898524
0.69,-6.012364,4.898262
0.69,-6.011875,4.897999
0.69,-6.011385,4.897736
0.69,-6.010895,4.897473
0.69,-6.010405,4.897209
0.69,-6.009916,4.896945
0.69,-6.009426,4.896680
0.69,-6.008936,4.896415
0.69,-6.008447,4.896149
0.69,-6.007957,4.895883
0.69,-6.007467,4.895616
0.69,-6.006978,4.895349
0.69,-6.006488,4.895082
0.69,-6.005999,4.894814
0.69,-6.005509,4.894545
0.69,-6.005020,4.894276
0.69,-6.004530,4.894007
0.69,-6.004041,4.893737
0.69,-6.003552,4.893467
0.69,-6.003062,4.893196
0.69,-6.002573,4.892925
0.69,-6.002084,4.892653
0.69,-6.001594,4.892381
0.69,-6.001105,4.892108
0.69,-6.000616,4.891835
0.69,-6.000127,4.891562
0.69,-5.999638,4.891288
0.69,-5.999148,4.891013
0.69,-5.998659,4.890739
0.69,-5.998170,4.890463
0.69,-5.997681,4.890187
0.69,-5.997192,4.889911
0.69,-5.996703,4.889634
0.69,-5.996214,4.889357
0.69,-5.995725,4.889079
0.69,-5.995236,4.888801
0.69,-5.994748,4.888523
0.69,-5.994259,4.888244
0.69,-5.993770,4.887964
0.69,-5.993281,4.887684
0.69,-5.992792,4.887404
0.69,-5.992304,4.887123
0.69,-5.991815,4.886842
0.69,-5.991326,4.886560
0.69,-5.990838,4.886277
0.69,-5.990349,4.885995
0.69,-5.989860,4.885712
0.69,-5.989372,4.885428
0.69,-5.988883,4.885144
0.69,-5.988395,4.884859
0.69,-5.987906,4.884574
0.69,-5.987418,4.884289
0.69,-5.986929,4.884003
0.69,-5.986441,4.883716
0.69,-5.985953,4.883430
0.69,-5.985464,4.883142
0.69,-5.984976,4.882854
0.69,-5.984488,4.882566
0.69,-5.983999,4.882278
0.69,-5.983511,4.881988
0.69,-5.983023,4.881699
0.69,-5.982535,4.881409
0.69,-5.982047,4.881118
0.69,-5.981558,4.880827
0.69,-5.981070,4.880536
0.69,-5.980582,4.880244
0.69,-5.980094,4.879952
0.69,-5.979606,4.879659
0.69,-5.979118,4.879366
0.69,-5.978630,4.879072
0.69,-5.978143,4.878778
0.69,-5.977655,4.878483
0.70,-5.977167,4.878188
0.70,-5.976679,4.877892
0.70,-5.976191,4.877596
0.70,-5.975703,4.877300
0.70,-5.975216,4.877003
0.70,-5.974728,4.876706
0.70,-5.974240,4.876408
0.70,-5.973753,4.876110
0.70,-5.973265,4.875811
0.70,-5.972777,4.875512
0.70,-5.972290,4.875212
0.70,-5.971802,4.874912
0.70,-5.971315,4.874611
0.70,-5.970827,4.874310
0.70,-5.970340,4.874009
0.70,-5.969853,4.873707
0.70,-5.969365,4.873405
0.70,-5.968878,4.873102
0.70,-5.968391,4.872798
0.70,-5.967903,4.872495
0.70,-5.967416,4.872191
0.70,-5.966929,4.871886
0.70,-5.966442,4.871581
0.70,-5.965955,4.871275
0.70,-5.965467,4.870969
0.70,-5.964980,4.870663
0.70,-5.964493,4.870356
0.70,-5.964006,4.870048
0.70,-5.963519,4.869741
0.70,-5.963032,4.869432
0.70,-5.962545,4.869124
0.70,-5.962058,4.868814
0.70,-5.961571,4.868505
0.70,-5.961085,4.868195
0.70,-5.960598,4.867884
0.70,-5.960111,4.867573
0.70,-5.959624,4.867262
0.70,-5.959138,4.866950
0.70,-5.958651,4.866637
0.70,-5.958164,4.866325
0.70,-5.957678,4.866011
0.70,-5.957191,4.865698
0.70,-5.956704,4.865384
0.70,-5.956218,4.865069
0.70,-5.955731,4.864754
0.70,-5.955245,4.864438
0.70,-5.954758,4.864122
0.70,-5.954272,4.863806
0.70,-5.953786,4.863489
0.70,-5.953299,4.863172
0.70,-5.952813,4.862854
0.70,-5.952327,4.862536
0.70,-5.951840,4.862217
0.70,-5.951354,4.861898
0.70,-5.950868,4.861578
0.70,-5.950382,4.861258
0.70,-5.949896,4.860938
0.70,-5.949410,4.860617
0.70,-5.948924,4.860295
0.70,-5.948438,4.859974
0.70,-5.947952,4.859651
0.70,-5.947466,4.859329
0.70,-5.946980,4.859005
0.70,-5.946494,4.858682
0.70,-5.946008,4.858358
0.70,-5.945522,4.858033
0.70,-5.945036,4.857708
0.70,-5.944550,4.857383
0.70,-5.944065,4.857057
0.70,-5.943579,4.856730
0.70,-5.943093,4.856404
0.70,-5.942608,4.856076
0.70,-5.942122,4.855749
0.70,-5.941637,4.855421
0.70,-5.941151,4.855092
0.70,-5.940665,4.854763
0.70,-5.940180,4.854434
0.70,-5.939695,4.854104
0.70,-5.939209,4.853773
0.70,-5.938724,4.853442
0.70,-5.938238,4.853111
0.70,-5.937753,4.852779
0.70,-5.937268,4.852447
0.70,-5.936783,4.852115
0.70,-5.936297,4.851782
0.70,-5.935812,4.851448
0.70,-5.935327,4.851114
0.70,-5.934842,4.850780
0.70,-5.934357,4.850445
0.70,-5.933872,4.850110
0.70,-5.933387,4.849774
0.70,-5.932902,4.849438
0.70,-5.932417,4.849101
0.70,-5.931932,4.848764
0.70,-5.931447,4.848426
0.70,-5.930962,4.848088
0.70,-5.930477,4.847750
0.70,-5.929993,4.847411
0.70,-5.929508,4.847072
0.70,-5.929023,4.846732
0.71,-5.928539,4.846392
0.71,-5.928054,4.846051
0.71,-5.927569,4.845710
0.71,-5.927085,4.845368
0.71,-5.926600,4.845026
0.71,-5.926116,4.844684
0.71,-5.925631,4.844341
0.71,-5.925147,4.843998
0.71,-5.924662,4.843654
0.71,-5.924178,4.843310
0.71,-5.923694,4.842965
0.71,-5.923209,4.842620
0.71,-5.922725,4.842274
0.71,-5.922241,4.841928
0.71,-5.921757,4.841582
0.71,-5.921273,4.841235
0.71,-5.920788,4.840888
0.71,-5.920304,4.840540
0.71,-5.919820,4.840192
0.71,-5.919336,4.839843
0.71,-5.918852,4.839494
0.71,-5.918368,4.839144
0.71,-5.917884,4.838794
0.71,-5.917401,4.838444
0.71,-5.916917,4.838093
0.71,-5.916433,4.837742
0.71,-5.915949,4.837390
0.71,-5.915465,4.837038
0.71,-5.914982,4.836685
0.71,-5.914498,4.836332
0.71,-5.914014,4.835978
0.71,-5.913531,4.835624
0.71,-5.913047,4.835270
0.71,-5.912564,4.834915
0.71,-5.912080,4.834560
0.71,-5.911597,4.834204
0.71,-5.911113,4.833848
0.71,-5.910630,4.833491
0.71,-5.910147,4.833134
0.71,-5.909663,4.832777
0.71,-5.909180,4.832419
0.71,-5.908697,4.832060
0.71,-5.908214,4.831701
0.71,-5.907730,4.831342
0.71,-5.907247,4.830982
0.71,-5.906764,4.830622
0.71,-5.906281,4.830262
0.71,-5.905798,4.829901
0.71,-5.905315,4.829539
0.71,-5.904832,4.829177
0.71,-5.904349,4.828815
0.71,-5.903866,4.828452
0.71,-5.903383,4.828089
0.71,-5.902901,4.827725
0.71,-5.902418,4.827361
0.71,-5.901935,4.826996
0.71,-5.901452,4.826631
0.71,-5.900970,4.826266
0.71,-5.900487,4.825900
0.71,-5.900005,4.825534
0.71,-5.899522,4.825167
0.71,-5.899039,4.824800
0.71,-5.898557,4.824432
0.71,-5.898075,4.824064
0.71,-5.897592,4.823695
0.71,-5.897110,4.823326
0.71,-5.896627,4.822957
0.71,-5.896145,4.822587
0.71,-5.895663,4.822217
0.71,-5.895181,4.821846
0.71,-5.894698,4.821475
0.71,-5.894216,4.821103
0.71,-5.893734,4.820731
0.71,-5.893252,4.820359
0.71,-5.892770,4.819986
0.71,-5.892288,4.819613
0.71,-5.891806,4.819239
0.71,-5.891324,4.818865
0.71,-5.890842,4.818490
0.71,-5.890361,4.818115
0.71,-5.889879,4.817739
0.71,-5.889397,4.817363
0.71,-5.888915,4.816987
0.71,-5.888433,4.816610
0.71,-5.887952,4.816233
0.71,-5.887470,4.815855
0.71,-5.886989,4.815477
0.71,-5.886507,4.815099
0.71,-5.886026,4.814719
0.71,-5.885544,4.814340
0.71,-5.885063,4.813960
0.71,-5.884581,4.813580
0.71,-5.884100,4.813199
0.71,-5.883619,4.812818
0.71,-5.883137,4.812436
0.71,-5.882656,4.812054
0.71,-5.882175,4.811672
0.71,-5.881694,4.811289
0.71,-5.881213,4.810905
0.71,-5.880731,4.810522
0.72,-5.880250,4.810137
0.72,-5.879769,4.809753
0.72,-5.879288,4.809368
0.72,-5.878807,4.808982
0.72,-5.878327,4.808596
0.72,-5.877846,4.808210
0.72,-5.877365,4.807823
0.72,-5.876884,4.807436
0.72,-5.876403,4.807048
0.72,-5.875923,4.806660
0.72,-5.875442,4.806271
0.72,-5.874961,4.805882
0.72,-5.874481,4.805493
0.72,-5.874000,4.805103
0.72,-5.873520,4.804713
0.72,-5.873039,4.804322
0.72,-5.872559,4.803931
0.72,-5.872078,4.803539
0.72,-5.871598,4.803147
0.72,-5.871118,4.802755
0.72,-5.870637,4.802362
0.72,-5.870157,4.801968
0.72,-5.869677,4.801575
0.72,-5.869197,4.801180
0.72,-5.868717,4.800786
0.72,-5.868237,4.800391
0.72,-5.867757,4.799995
0.72,-5.867277,4.799599
0.72,-5.866797,4.799203
0.72,-5.866317,4.798806
0.72,-5.865837,4.798409
0.72,-5.865357,4.798011
0.72,-5.864877,4.797613
0.72,-5.864398,4.797215
0.72,-5.863918,4.796816
0.72,-5.863438,4.796416
0.72,-5.862958,4.796017
0.72,-5.862479,4.795616
0.72,-5.861999,4.795216
0.72,-5.861520,4.794815
0.72,-5.861040,4.794413
0.72,-5.860561,4.794011
0.72,-5.860081,4.793609
0.72,-5.859602,4.793206
0.72,-5.859123,4.792803
0.72,-5.858643,4.792399
0.72,-5.858164,4.791995
0.72,-5.857685,4.791591
0.72,-5.857206,4.791186
0.72,-5.856727,4.790780
0.72,-5.856248,4.790375
0.72,-5.855769,4.789968
0.72,-5.855290,4.789562
0.72,-5.854811,4.789155
0.72,-5.854332,4.788747
0.72,-5.853853,4.788339
0.72,-5.853374,4.787931
0.72,-5.852895,4.787522
0.72,-5.852417,4.787113
0.72,-5.851938,4.786703
0.72,-5.851459,4.786293
0.72,-5.850981,4.785883
0.72,-5.850502,4.785472
0.72,-5.850023,4.785060
0.72,-5.849545,4.784649
0.72,-5.849066,4.784237
0.72,-5.848588,4.783824
0.72,-5.848110,4.783411
0.72,-5.847631,4.782997
0.72,-5.847153,4.782583
0.72,-5.846675,4.782169
0.72,-5.846196,4.781754
0.72,-5.845718,4.781339
0.72,-5.845240,4.780924
0.72,-5.844762,4.780508
0.72,-5.844284,4.780091
0.72,-5.843806,4.779674
0.72,-5.843328,4.779257
0.72,-5.842850,4.778839
0.72,-5.842372,4.778421
0.72,-5.841894,4.778003
0.72,-5.841417,4.777584
0.72,-5.840939,4.777164
0.72,-5.840461,4.776744
0.72,-5.839983,4.776324
0.72,-5.839506,4.775903
0.72,-5.839028,4.775482
0.72,-5.838551,4.775061
0.72,-5.838073,4.774639
0.72,-5.837596,4.774216
0.72,-5.837118,4.773794
0.72,-5.836641,4.773370
0.72,-5.836164,4.772947
0.72,-5.835686,4.772523
0.72,-5.835209,4.772098
0.72,-5.834732,4.771673
0.72,-5.834255,4.771248
0.72,-5.833778,4.770822
0.72,-5.833300,4.770396
0.72,-5.832823,4.769969
0.73,-5.832346,4.769542
0.73,-5.831869,4.769115
0.73,-5.831393,4.768687
0.73,-5.830916,4.768259
0.73,-5.830439,4.767830
0.73,-5.829962,4.767401
0.73,-5.829485,4.766971
0.73,-5.829009,4.766541
0.73,-5.828532,4.766111
0.73,-5.828055,4.765680
0.73,-5.827579,4.765249
0.73,-5.827102,4.764817
0.73,-5.826626,4.764385
0.73,-5.826149,4.763953
0.73,-5.825673,4.763520
0.73,-5.825197,4.763087
0.73,-5.824720,4.762653
0.73,-5.824244,4.762219
0.73,-5.823768,4.761784
0.73,-5.823292,4.761349
0.73,-5.822816,4.760914
0.73,-5.822339,4.760478
0.73,-5.821863,4.760042
0.73,-5.821387,4.759605
0.73,-5.820911,4.759168
0.73,-5.820435,4.758730
0.73,-5.819960,4.758292
0.73,-5.819484,4.757854
0.73,-5.819008,4.757415
0.73,-5.818532,4.756976
0.73,-5.818057,4.756536
0.73,-5.817581,4.756096
0.73,-5.817105,4.755656
0.73,-5.816630,4.755215
0.73,-5.816154,4.754774
0.73,-5.815679,4.754332
0.73,-5.815203,4.753890
0.73,-5.814728,4.753448
0.73,-5.814253,4.753005
0.73,-5.813777,4.752561
0.73,-5.813302,4.752118
0.73,-5.812827,4.751673
0.73,-5.812352,4.751229
0.73,-5.811877,4.750784
0.73,-5.811401,4.750338
0.73,-5.810926,4.749893
0.73,-5.810451,4.749446
0.73,-5.809976,4.749000
0.73,-5.809502,4.748553
0.73,-5.809027,4.748105
0.73,-5.808552,4.747657
0.73,-5.808077,4.747209
0.73,-5.807602,4.746760
0.73,-5.807128,4.746311
0.73,-5.806653,4.745861
0.73,-5.806179,4.745411
0.73,-5.805704,4.744961
0.73,-5.805229,4.744510
0.73,-5.804755,4.744059
0.73,-5.804281,4.743607
0.73,-5.803806,4.743155
0.73,-5.803332,4.742703
0.73,-5.802858,4.742250
0.73,-5.802383,4.741797
0.73,-5.801909,4.741343
0.73,-5.801435,4.740889
0.73,-5.800961,4.740434
0.73,-5.800487,4.739979
0.73,-5.800013,4.739524
0.73,-5.799539,4.739068
0.73,-5.799065,4.738612
0.73,-5.798591,4.738155
0.73,-5.798117,4.737698
0.73,-5.797644,4.737241
0.73,-5.797170,4.736783
0.73,-5.796696,4.736325
0.73,-5.796223,4.735866
0.73,-5.795749,4.735407
0.73,-5.795276,4.734948
0.73,-5.794802,4.734488
0.73,-5.794329,4.734028
0.73,-5.793855,4.733567
0.73,-5.793382,4.733106
0.73,-5.792909,4.732644
0.73,-5.792435,4.732182
0.73,-5.791962,4.731720
0.73,-5.791489,4.731257
0.73,-5.791016,4.730794
0.73,-5.790543,4.730331
0.73,-5.790070,4.729867
0.73,-5.789597,4.729402
0.73,-5.789124,4.728937
0.73,-5.788651,4.728472
0.73,-5.788178,4.728007
0.73,-5.787705,4.727541
0.73,-5.787232,4.727074
0.73,-5.786760,4.726607
0.73,-5.786287,4.726140
0.73,-5.785814,4.725673
0.73,-5.785342,4.725204
0.74,-5.784869,4.724736
0.74,-5.784397,4.724267
0.74,-5.783924,4.723798
0.74,-5.783452,4.723328
0.74,-5.782980,4.722858
0.74,-5.782507,4.722388
0.74,-5.782035,4.721917
0.74,-5.781563,4.721445
0.74,-5.781091,4.720974
0.74,-5.780619,4.720502
0.74,-5.780147,4.720029
0.74,-5.779675,4.719556
0.74,-5.779203,4.719083
0.74,-5.778731,4.718609
0.74,-5.778259,4.718135
0.74,-5.777787,4.717660
0.74,-5.777315,4.717185
0.74,-5.776844,4.716710
0.74,-5.776372,4.716234
0.74,-5.775900,4.715758
