TIME,ANGLE,ANGULAR_VELOCITY
1.35,-6.160003,-0.721627
1.35,-6.160075,-0.721748
1.35,-6.160147,-0.721868
1.35,-6.160219,-0.721989
1.35,-6.160292,-0.722109
1.35,-6.160364,-0.722229
1.35,-6.160436,-0.722349
1.35,-6.160508,-0.722469
1.36,-6.160580,-0.722589
1.36,-6.160653,-0.722709
1.36,-6.160725,-0.722829
1.36,-6.160797,-0.722949
1.36,-6.160870,-0.723069
1.36,-6.160942,-0.723189
1.36,-6.161014,-0.723308
1.36,-6.161087,-0.723428
1.36,-6.161159,-0.723547
1.36,-6.161231,-0.723667
1.36,-6.161304,-0.723786
1.36,-6.161376,-0.723905
1.36,-6.161448,-0.724024
1.36,-6.161521,-0.724144
1.36,-6.161593,-0.724263
1.36,-6.161666,-0.724382
1.36,-6.161738,-0.724501
1.36,-6.161811,-0.724619
1.36,-6.161883,-0.724738
1.36,-6.161955,-0.724857
1.36,-6.162028,-0.724976
1.36,-6.162100,-0.725094
1.36,-6.162173,-0.725213
1.36,-6.162245,-0.725331
1.36,-6.162318,-0.725449
1.36,-6.162391,-0.725568
1.36,-6.162463,-0.725686
1.36,-6.162536,-0.725804
1.36,-6.162608,-0.725922
1.36,-6.162681,-0.726040
1.36,-6.162753,-0.726158
1.36,-6.162826,-0.726276
1.36,-6.162899,-0.726394
1.36,-6.162971,-0.726511
1.36,-6.163044,-0.726629
1.36,-6.163117,-0.726747
1.36,-6.163189,-0.726864
1.36,-6.163262,-0.726982
1.36,-6.163335,-0.727099
1.36,-6.163407,-0.727216
1.36,-6.163480,-0.727333
1.36,-6.163553,-0.727451
1.36,-6.163626,-0.727568
1.36,-6.163698,-0.727685
1.36,-6.163771,-0.727802
1.36,-6.163844,-0.727918
1.36,-6.163917,-0.728035
1.36,-6.163990,-0.728152
1.36,-6.164062,-0.728269
1.36,-6.164135,-0.728385
1.36,-6.164208,-0.728502
1.36,-6.164281,-0.728618
1.36,-6.164354,-0.728735
1.36,-6.164427,-0.728851
1.36,-6.164499,-0.728967
1.36,-6.164572,-0.729083
1.36,-6.164645,-0.729199
1.36,-6.164718,-0.729315
1.36,-6.164791,-0.729431
1.36,-6.164864,-0.729547
1.36,-6.164937,-0.729663
1.36,-6.165010,-0.729779
1.36,-6.165083,-0.729894
1.36,-6.165156,-0.730010
1.36,-6.165229,-0.730125
1.36,-6.165302,-0.730241
1.36,-6.165375,-0.730356
1.36,-6.165448,-0.730472
1.36,-6.165521,-0.730587
1.36,-6.165594,-0.730702
1.36,-6.165667,-0.730817
1.36,-6.165740,-0.730932
1.36,-6.165813,-0.731047
1.36,-6.165886,-0.731162
1.36,-6.165960,-0.731277
1.36,-6.166033,-0.731391
1.36,-6.166106,-0.731506
1.36,-6.166179,-0.731621
1.36,-6.166252,-0.731735
1.36,-6.166325,-0.731850
1.36,-6.166399,-0.731964
1.36,-6.166472,-0.732078
1.36,-6.166545,-0.732193
1.36,-6.166618,-0.732307
1.36,-6.166691,-0.732421
1.36,-6.166765,-0.732535
1.36,-6.166838,-0.732649
1.36,-6.166911,-0.732763
1.36,-6.166984,-0.732877
1.36,-6.167058,-0.732990
1.36,-6.167131,-0.733104
1.36,-6.167204,-0.733218
1.36,-6.167278,-0.733331
1.36,-6.167351,-0.733445
1.36,-6.167424,-0.733558
1.36,-6.167498,-0.733671
1.36,-6.167571,-0.733784
1.36,-6.167644,-0.733898
1.36,-6.167718,-0.734011
1.36,-6.167791,-0.734124
1.37,-6.167865,-0.734237
1.37,-6.167938,-0.734350
1.37,-6.168011,-0.734462
1.37,-6.168085,-0.734575
1.37,-6.168158,-0.734688
1.37,-6.168232,-0.734800
1.37,-6.168305,-0.734913
1.37,-6.168379,-0.735025
1.37,-6.168452,-0.735138
1.37,-6.168526,-0.735250
1.37,-6.168599,-0.735362
1.37,-6.168673,-0.735474
1.37,-6.168746,-0.735586
1.37,-6.168820,-0.735699
1.37,-6.168894,-0.735810
1.37,-6.168967,-0.735922
1.37,-6.169041,-0.736034
1.37,-6.169114,-0.736146
1.37,-6.169188,-0.736258
1.37,-6.169262,-0.736369
1.37,-6.169335,-0.736481
1.37,-6.169409,-0.736592
1.37,-6.169483,-0.736703
1.37,-6.169556,-0.736815
1.37,-6.169630,-0.736926
1.37,-6.169704,-0.737037
1.37,-6.169777,-0.737148
1.37,-6.169851,-0.737259
1.37,-6.169925,-0.737370
1.37,-6.169998,-0.737481
1.37,-6.170072,-0.737592
1.37,-6.170146,-0.737703
1.37,-6.170220,-0.737813
1.37,-6.170294,-0.737924
1.37,-6.170367,-0.738034
1.37,-6.170441,-0.738145
1.37,-6.170515,-0.738255
1.37,-6.170589,-0.738365
1.37,-6.170663,-0.738476
1.37,-6.170736,-0.738586
1.37,-6.170810,-0.738696
1.37,-6.170884,-0.738806
1.37,-6.170958,-0.738916
1.37,-6.171032,-0.739026
1.37,-6.171106,-0.739135
1.37,-6.171180,-0.739245
1.37,-6.171254,-0.739355
1.37,-6.171328,-0.739464
1.37,-6.171402,-0.739574
1.37,-6.171476,-0.739683
1.37,-6.171549,-0.739793
1.37,-6.171623,-0.739902
1.37,-6.171697,-0.740011
1.37,-6.171771,-0.740120
1.37,-6.171845,-0.740229
1.37,-6.171919,-0.740338
1.37,-6.171994,-0.740447
1.37,-6.172068,-0.740556
1.37,-6.172142,-0.740665
1.37,-6.172216,-0.740774
1.37,-6.172290,-0.740882
1.37,-6.172364,-0.740991
1.37,-6.172438,-0.741099
1.37,-6.172512,-0.741208
1.37,-6.172586,-0.741316
1.37,-6.172660,-0.741424
1.37,-6.172734,-0.741533
1.37,-6.172809,-0.741641
1.37,-6.172883,-0.741749
1.37,-6.172957,-0.741857
1.37,-6.173031,-0.741965
1.37,-6.173105,-0.742073
1.37,-6.173180,-0.742180
1.37,-6.173254,-0.742288
1.37,-6.173328,-0.742396
1.37,-6.173402,-0.742503
1.37,-6.173476,-0.742611
1.37,-6.173551,-0.742718
1.37,-6.173625,-0.742825
1.37,-6.173699,-0.742933
1.37,-6.173774,-0.743040
1.37,-6.173848,-0.743147
1.37,-6.173922,-0.743254
1.37,-6.173997,-0.743361
1.37,-6.174071,-0.743468
1.37,-6.174145,-0.743575
1.37,-6.174220,-0.743682
1.37,-6.174294,-0.743788
1.37,-6.174368,-0.743895
1.37,-6.174443,-0.744001
1.37,-6.174517,-0.744108
1.37,-6.174592,-0.744214
1.37,-6.174666,-0.744321
1.37,-6.174740,-0.744427
1.37,-6.174815,-0.744533
1.37,-6.174889,-0.744639
1.37,-6.174964,-0.744745
1.37,-6.175038,-0.744851
1.37,-6.175113,-0.744957
1.37,-6.175187,-0.745063
1.38,-6.175262,-0.745169
1.38,-6.175336,-0.745274
1.38,-6.175411,-0.745380
1.38,-6.175485,-0.745485
1.38,-6.175560,-0.745591
1.38,-6.175634,-0.745696
1.38,-6.175709,-0.745801
1.38,-6.175784,-0.745907
1.38,-6.175858,-0.746012
1.38,-6.175933,-0.746117
1.38,-6.176007,-0.746222
1.38,-6.176082,-0.746327
1.38,-6.176157,-0.746432
1.38,-6.176231,-0.746537
1.38,-6.176306,-0.746641
1.38,-6.176381,-0.746746
1.38,-6.176455,-0.746850
1.38,-6.176530,-0.746955
1.38,-6.176605,-0.747059
1.38,-6.176679,-0.747164
1.38,-6.176754,-0.747268
1.38,-6.176829,-0.747372
1.38,-6.176903,-0.747476
1.38,-6.176978,-0.747580
1.38,-6.177053,-0.747684
1.38,-6.177128,-0.747788
1.38,-6.177203,-0.747892
1.38,-6.177277,-0.747996
1.38,-6.177352,-0.748100
1.38,-6.177427,-0.748203
1.38,-6.177502,-0.748307
1.38,-6.177577,-0.748410
1.38,-6.177651,-0.748514
1.38,-6.177726,-0.748617
1.38,-6.177801,-0.748720
1.38,-6.177876,-0.748824
1.38,-6.177951,-0.748927
1.38,-6.178026,-0.749030
1.38,-6.178101,-0.749133
1.38,-6.178176,-0.749236
1.38,-6.178251,-0.749338
1.38,-6.178325,-0.749441
1.38,-6.178400,-0.749544
1.38,-6.178475,-0.749646
1.38,-6.178550,-0.749749
1.38,-6.178625,-0.749851
1.38,-6.178700,-0.749954
1.38,-6.178775,-0.750056
1.38,-6.178850,-0.750158
1.38,-6.178925,-0.750261
1.38,-6.179000,-0.750363
1.38,-6.179075,-0.750465
1.38,-6.179150,-0.750567
1.38,-6.179225,-0.750669
1.38,-6.179301,-0.750770
1.38,-6.179376,-0.750872
1.38,-6.179451,-0.750974
1.38,-6.179526,-0.751075
1.38,-6.179601,-0.751177
1.38,-6.179676,-0.751278
1.38,-6.179751,-0.751380
1.38,-6.179826,-0.751481
1.38,-6.179901,-0.751582
1.38,-6.179977,-0.751683
1.38,-6.180052,-0.751784
1.38,-6.180127,-0.751885
1.38,-6.180202,-0.751986
1.38,-6.180277,-0.752087
1.38,-6.180353,-0.752188
1.38,-6.180428,-0.752289
1.38,-6.180503,-0.752389
1.38,-6.180578,-0.752490
1.38,-6.180653,-0.752590
1.38,-6.180729,-0.752691
1.38,-6.180804,-0.752791
1.38,-6.180879,-0.752891
1.38,-6.180955,-0.752991
1.38,-6.181030,-0.753092
1.38,-6.181105,-0.753192
1.38,-6.181181,-0.753292
1.38,-6.181256,-0.753391
1.38,-6.181331,-0.753491
1.38,-6.181407,-0.753591
1.38,-6.181482,-0.753691
1.38,-6.181557,-0.753790
1.38,-6.181633,-0.753890
1.38,-6.181708,-0.753989
1.38,-6.181783,-0.754089
1.38,-6.181859,-0.754188
1.38,-6.181934,-0.754287
1.38,-6.182010,-0.754386
1.38,-6.182085,-0.754485
1.38,-6.182161,-0.754584
1.38,-6.182236,-0.754683
1.38,-6.182311,-0.754782
1.38,-6.182387,-0.754881
1.38,-6.182462,-0.754980
1.38,-6.182538,-0.755078
1.38,-6.182613,-0.755177
1.38,-6.182689,-0.755275
1.39,-6.182765,-0.755374
1.39,-6.182840,-0.755472
1.39,-6.182916,-0.755570
1.39,-6.182991,-0.755669
1.39,-6.183067,-0.755767
1.39,-6.183142,-0.755865
1.39,-6.183218,-0.755963
1.39,-6.183293,-0.756061
1.39,-6.183369,-0.756159
1.39,-6.183445,-0.756256
1.39,-6.183520,-0.756354
1.39,-6.183596,-0.756452
1.39,-6.183672,-0.756549
1.39,-6.183747,-0.756647
1.39,-6.183823,-0.756744
1.39,-6.183899,-0.756841
1.39,-6.183974,-0.756939
1.39,-6.184050,-0.757036
1.39,-6.184126,-0.757133
1.39,-6.184201,-0.757230
1.39,-6.184277,-0.757327
1.39,-6.184353,-0.757424
1.39,-6.184429,-0.757520
1.39,-6.184504,-0.757617
1.39,-6.184580,-0.757714
1.39,-6.184656,-0.757810
1.39,-6.184732,-0.757907
1.39,-6.184807,-0.758003
1.39,-6.184883,-0.758100
1.39,-6.184959,-0.758196
1.39,-6.185035,-0.758292
1.39,-6.185111,-0.758388
1.39,-6.185187,-0.758484
1.39,-6.185262,-0.758580
1.39,-6.185338,-0.758676
1.39,-6.185414,-0.758772
1.39,-6.185490,-0.758868
1.39,-6.185566,-0.758963
1.39,-6.185642,-0.759059
1.39,-6.185718,-0.759155
1.39,-6.185794,-0.759250
1.39,-6.185870,-0.759345
1.39,-6.185945,-0.759441
1.39,-6.186021,-0.759536
1.39,-6.186097,-0.759631
1.39,-6.186173,-0.759726
1.39,-6.186249,-0.759821
1.39,-6.186325,-0.759916
1.39,-6.186401,-0.760011
1.39,-6.186477,-0.760106
1.39,-6.186553,-0.760201
1.39,-6.186629,-0.760295
1.39,-6.186705,-0.760390
1.39,-6.186781,-0.760484
1.39,-6.186857,-0.760579
1.39,-6.186933,-0.760673
1.39,-6.187010,-0.760767
1.39,-6.187086,-0.760862
1.39,-6.187162,-0.760956
1.39,-6.187238,-0.761050
1.39,-6.187314,-0.761144
1.39,-6.187390,-0.761238
1.39,-6.187466,-0.761332
1.39,-6.187542,-0.761425
1.39,-6.187618,-0.761519
1.39,-6.187695,-0.761613
1.39,-6.187771,-0.761706
1.39,-6.187847,-0.761800
1.39,-6.187923,-0.761893
1.39,-6.187999,-0.761986
1.39,-6.188075,-0.762080
1.39,-6.188152,-0.762173
1.39,-6.188228,-0.762266
1.39,-6.188304,-0.762359
1.39,-6.188380,-0.762452
1.39,-6.188457,-0.762545
1.39,-6.188533,-0.762637
1.39,-6.188609,-0.762730
1.39,-6.188685,-0.762823
1.39,-6.188762,-0.762915
1.39,-6.188838,-0.763008
1.39,-6.188914,-0.763100
1.39,-6.188991,-0.763193
1.39,-6.189067,-0.763285
1.39,-6.189143,-0.763377
1.39,-6.189220,-0.763469
1.39,-6.189296,-0.763561
1.39,-6.189372,-0.763653
1.39,-6.189449,-0.763745
1.39,-6.189525,-0.763837
1.39,-6.189601,-0.763929
1.39,-6.189678,-0.764020
1.39,-6.189754,-0.764112
1.39,-6.189831,-0.764203
1.39,-6.189907,-0.764295
1.39,-6.189983,-0.764386
1.39,-6.190060,-0.764478
1.39,-6.190136,-0.764569
1.39,-6.190213,-0.764660
1.39,-6.190289,-0.764751
1.40,-6.190366,-0.764842
1.40,-6.190442,-0.764933
1.40,-6.190519,-0.765024
1.40,-6.190595,-0.765115
1.40,-6.190672,-0.765205
1.40,-6.190748,-0.765296
1.40,-6.190825,-0.765386
1.40,-6.190901,-0.765477
1.40,-6.190978,-0.765567
1.40,-6.191054,-0.765658
1.40,-6.191131,-0.765748
1.40,-6.191208,-0.765838
1.40,-6.191284,-0.765928
1.40,-6.191361,-0.766018
1.40,-6.191437,-0.766108
1.40,-6.191514,-0.766198
1.40,-6.191591,-0.766288
1.40,-6.191667,-0.766378
1.40,-6.191744,-0.766467
1.40,-6.191820,-0.766557
1.40,-6.191897,-0.766646
1.40,-6.191974,-0.766736
1.40,-6.192050,-0.766825
1.40,-6.192127,-0.766914
1.40,-6.192204,-0.767004
1.40,-6.192281,-0.767093
1.40,-6.192357,-0.767182
1.40,-6.192434,-0.767271
1.40,-6.192511,-0.767360
1.40,-6.192587,-0.767448
1.40,-6.192664,-0.767537
1.40,-6.192741,-0.767626
1.40,-6.192818,-0.767714
1.40,-6.192894,-0.767803
1.40,-6.192971,-0.767891
1.40,-6.193048,-0.767980
1.40,-6.193125,-0.768068
1.40,-6.193202,-0.768156
1.40,-6.193278,-0.768245
1.40,-6.193355,-0.768333
1.40,-6.193432,-0.768421
1.40,-6.193509,-0.768509
1.40,-6.193586,-0.768596
1.40,-6.193663,-0.768684
1.40,-6.193740,-0.768772
1.40,-6.193816,-0.768860
1.40,-6.193893,-0.768947
1.40,-6.193970,-0.769035
1.40,-6.194047,-0.769122
1.40,-6.194124,-0.769209
1.40,-6.194201,-0.769297
1.40,-6.194278,-0.769384
1.40,-6.194355,-0.769471
1.40,-6.194432,-0.769558
1.40,-6.194509,-0.769645
1.40,-6.194586,-0.769732
1.40,-6.194663,-0.769818
1.40,-6.194740,-0.769905
1.40,-6.194817,-0.769992
1.40,-6.194894,-0.770078
1.40,-6.194971,-0.770165
1.40,-6.195048,-0.770251
1.40,-6.195125,-0.770338
1.40,-6.195202,-0.770424
1.40,-6.195279,-0.770510
1.40,-6.195356,-0.770596
1.40,-6.195433,-0.770682
1.40,-6.195510,-0.770768
1.40,-6.195587,-0.770854
1.40,-6.195664,-0.770940
1.40,-6.195741,-0.771026
1.40,-6.195818,-0.771111
1.40,-6.195895,-0.771197
1.40,-6.195973,-0.771283
1.40,-6.196050,-0.771368
1.40,-6.196127,-0.771453
1.40,-6.196204,-0.771539
1.40,-6.196281,-0.771624
1.40,-6.196358,-0.771709
1.40,-6.196435,-0.771794
1.40,-6.196513,-0.771879
1.40,-6.196590,-0.771964
1.40,-6.196667,-0.772049
1.40,-6.196744,-0.772134
1.40,-6.196821,-0.772218
1.40,-6.196899,-0.772303
1.40,-6.196976,-0.772388
1.40,-6.197053,-0.772472
1.40,-6.197130,-0.772556
1.40,-6.197208,-0.772641
1.40,-6.197285,-0.772725
1.40,-6.197362,-0.772809
1.40,-6.197439,-0.772893
1.40,-6.197517,-0.772977
1.40,-6.197594,-0.773061
1.40,-6.197671,-0.773145
1.40,-6.197749,-0.773229
1.40,-6.197826,-0.773313
1.40,-6.197903,-0.773396
1.40,-6.197981,-0.773480
1.41,-6.198058,-0.773563
1.41,-6.198135,-0.773647
1.41,-6.198213,-0.773730
1.41,-6.198290,-0.773813
1.41,-6.198367,-0.773896
1.41,-6.198445,-0.773980
1.41,-6.198522,-0.774063
1.41,-6.198600,-0.774145
1.41,-6.198677,-0.774228
1.41,-6.198754,-0.774311
1.41,-6.198832,-0.774394
1.41,-6.198909,-0.774477
1.41,-6.198987,-0.774559
1.41,-6.199064,-0.774642
1.41,-6.199142,-0.774724
1.41,-6.199219,-0.774806
1.41,-6.199297,-0.774889
1.41,-6.199374,-0.774971
1.41,-6.199452,-0.775053
1.41,-6.199529,-0.775135
1.41,-6.199607,-0.775217
1.41,-6.199684,-0.775299
1.41,-6.199762,-0.775381
1.41,-6.199839,-0.775462
1.41,-6.199917,-0.775544
1.41,-6.199994,-0.775626
1.41,-6.200072,-0.775707
1.41,-6.200149,-0.775789
1.41,-6.200227,-0.775870
1.41,-6.200305,-0.775951
1.41,-6.200382,-0.776033
1.41,-6.200460,-0.776114
1.41,-6.200537,-0.776195
1.41,-6.200615,-0.776276
1.41,-6.200693,-0.776357
1.41,-6.200770,-0.776437
1.41,-6.200848,-0.776518
1.41,-6.200926,-0.776599
1.41,-6.201003,-0.776680
1.41,-6.201081,-0.776760
1.41,-6.201159,-0.776841
1.41,-6.201236,-0.776921
1.41,-6.201314,-0.777001
1.41,-6.201392,-0.777081
1.41,-6.201469,-0.777162
1.41,-6.201547,-0.777242
1.41,-6.201625,-0.777322
1.41,-6.201703,-0.777402
1.41,-6.201780,-0.777481
1.41,-6.201858,-0.777561
1.41,-6.201936,-0.777641
1.41,-6.202014,-0.777720
1.41,-6.202091,-0.777800
1.41,-6.202169,-0.777880
1.41,-6.202247,-0.777959
1.41,-6.202325,-0.778038
1.41,-6.202403,-0.778117
1.41,-6.202480,-0.778197
1.41,-6.202558,-0.778276
1.41,-6.202636,-0.778355
1.41,-6.202714,-0.778434
1.41,-6.202792,-0.778512
1.41,-6.202870,-0.778591
1.41,-6.202947,-0.778670
1.41,-6.203025,-0.778749
1.41,-6.203103,-0.778827
1.41,-6.203181,-0.778906
1.41,-6.203259,-0.778984
1.41,-6.203337,-0.779062
1.41,-6.203415,-0.779141
1.41,-6.203493,-0.779219
1.41,-6.203571,-0.779297
1.41,-6.203648,-0.779375
1.41,-6.203726,-0.779453
1.41,-6.203804,-0.779531
1.41,-6.203882,-0.779608
1.41,-6.203960,-0.779686
1.41,-6.204038,-0.779764
1.41,-6.204116,-0.779841
1.41,-6.204194,-0.779919
1.41,-6.204272,-0.779996
1.41,-6.204350,-0.780074
1.41,-6.204428,-0.780151
1.41,-6.204506,-0.780228
1.41,-6.204584,-0.780305
1.41,-6.204662,-0.780382
1.41,-6.204740,-0.780459
1.41,-6.204818,-0.780536
1.41,-6.204896,-0.780613
1.41,-6.204974,-0.780690
1.41,-6.205053,-0.780766
1.41,-6.205131,-0.780843
1.41,-6.205209,-0.780919
1.41,-6.205287,-0.780996
1.41,-6.205365,-0.781072
1.41,-6.205443,-0.781148
1.41,-6.205521,-0.781224
1.41,-6.205599,-0.781301
1.41,-6.205677,-0.781377
1.41,-6.205755,-0.781453
1.42,-6.205834,-0.781528
1.42,-6.205912,-0.781604
1.42,-6.205990,-0.781680
1.42,-6.206068,-0.781756
1.42,-6.206146,-0.781831
1.42,-6.206224,-0.781907
1.42,-6.206303,-0.781982
1.42,-6.206381,-0.782058
1.42,-6.206459,-0.782133
1.42,-6.206537,-0.782208
1.42,-6.206616,-0.782283
1.42,-6.206694,-0.782358
1.42,-6.206772,-0.782433
1.42,-6.206850,-0.782508
1.42,-6.206928,-0.782583
1.42,-6.207007,-0.782658
1.42,-6.207085,-0.782732
1.42,-6.207163,-0.782807
1.42,-6.207242,-0.782881
1.42,-6.207320,-0.782956
1.42,-6.207398,-0.783030
1.42,-6.207476,-0.783104
1.42,-6.207555,-0.783179
1.42,-6.207633,-0.783253
1.42,-6.207711,-0.783327
1.42,-6.207790,-0.783401
1.42,-6.207868,-0.783475
1.42,-6.207946,-0.783548
1.42,-6.208025,-0.783622
1.42,-6.208103,-0.783696
1.42,-6.208181,-0.783769
1.42,-6.208260,-0.783843
1.42,-6.208338,-0.783916
1.42,-6.208417,-0.783990
1.42,-6.208495,-0.784063
1.42,-6.208573,-0.784136
1.42,-6.208652,-0.784209
1.42,-6.208730,-0.784282
1.42,-6.208809,-0.784355
1.42,-6.208887,-0.784428
1.42,-6.208966,-0.784501
1.42,-6.209044,-0.784574
1.42,-6.209123,-0.784646
1.42,-6.209201,-0.784719
1.42,-6.209279,-0.784792
1.42,-6.209358,-0.784864
1.42,-6.209436,-0.784936
1.42,-6.209515,-0.785009
1.42,-6.209593,-0.785081
1.42,-6.209672,-0.785153
1.42,-6.209750,-0.785225
1.42,-6.209829,-0.785297
1.42,-6.209907,-0.785369
1.42,-6.209986,-0.785441
1.42,-6.210065,-0.785512
1.42,-6.210143,-0.785584
1.42,-6.210222,-0.785656
1.42,-6.210300,-0.785727
1.42,-6.210379,-0.785799
1.42,-6.210457,-0.785870
1.42,-6.210536,-0.785941
1.42,-6.210615,-0.786012
1.42,-6.210693,-0.786084
1.42,-6.210772,-0.786155
1.42,-6.210850,-0.786226
1.42,-6.210929,-0.786297
1.42,-6.211008,-0.786367
1.42,-6.211086,-0.786438
1.42,-6.211165,-0.786509
1.42,-6.211244,-0.786579
1.42,-6.211322,-0.786650
1.42,-6.211401,-0.786720
1.42,-6.211480,-0.786791
1.42,-6.211558,-0.786861
1.42,-6.211637,-0.786931
1.42,-6.211716,-0.787001
1.42,-6.211794,-0.787071
1.42,-6.211873,-0.787141
1.42,-6.211952,-0.787211
1.42,-6.212030,-0.787281
1.42,-6.212109,-0.787351
1.42,-6.212188,-0.787420
1.42,-6.212267,-0.787490
1.42,-6.212345,-0.787560
1.42,-6.212424,-0.787629
1.42,-6.212503,-0.787698
1.42,-6.212582,-0.787768
1.42,-6.212660,-0.787837
1.42,-6.212739,-0.787906
1.42,-6.212818,-0.787975
1.42,-6.212897,-0.788044
1.42,-6.212976,-0.788113
1.42,-6.213054,-0.788182
1.42,-6.213133,-0.788250
1.42,-6.213212,-0.788319
1.42,-6.213291,-0.788388
1.42,-6.213370,-0.788456
1.42,-6.213449,-0.788525
1.42,-6.213527,-0.788593
1.42,-6.213606,-0.788661
1.43,-6.213685,-0.788729
1.43,-6.213764,-0.788798
1.43,-6.213843,-0.788866
1.43,-6.213922,-0.788934
1.43,-6.214001,-0.789002
1.43,-6.214080,-0.789069
1.43,-6.214159,-0.789137
1.43,-6.214237,-0.789205
1.43,-6.214316,-0.789272
1.43,-6.214395,-0.789340
1.43,-6.214474,-0.789407
1.43,-6.214553,-0.789475
1.43,-6.214632,-0.789542
1.43,-6.214711,-0.789609
1.43,-6.214790,-0.789676
1.43,-6.214869,-0.789743
1.43,-6.214948,-0.789810
1.43,-6.215027,-0.789877
1.43,-6.215106,-0.789944
1.43,-6.215185,-0.790011
1.43,-6.215264,-0.790077
1.43,-6.215343,-0.790144
1.43,-6.215422,-0.790210
1.43,-6.215501,-0.790277
1.43,-6.215580,-0.790343
1.43,-6.215659,-0.790409
1.43,-6.215738,-0.790476
1.43,-6.215817,-0.790542
1.43,-6.215896,-0.790608
1.43,-6.215975,-0.790674
1.43,-6.216054,-0.790740
1.43,-6.216133,-0.790805
1.43,-6.216212,-0.790871
1.43,-6.216292,-0.790937
1.43,-6.216371,-0.791002
1.43,-6.216450,-0.791068
1.43,-6.216529,-0.791133
1.43,-6.216608,-0.791199
1.43,-6.216687,-0.791264
1.43,-6.216766,-0.791329
1.43,-6.216845,-0.791394
1.43,-6.216925,-0.791459
1.43,-6.217004,-0.791524
1.43,-6.217083,-0.791589
1.43,-6.217162,-0.791654
1.43,-6.217241,-0.791719
1.43,-6.217320,-0.791783
1.43,-6.217399,-0.791848
1.43,-6.217479,-0.791912
1.43,-6.217558,-0.791977
1.43,-6.217637,-0.792041
1.43,-6.217716,-0.792105
1.43,-6.217795,-0.792169
1.43,-6.217875,-0.792234
1.43,-6.217954,-0.792298
1.43,-6.218033,-0.792362
1.43,-6.218112,-0.792425
1.43,-6.218192,-0.792489
1.43,-6.218271,-0.792553
1.43,-6.218350,-0.792617
1.43,-6.218429,-0.792680
1.43,-6.218509,-0.792744
1.43,-6.218588,-0.792807
1.43,-6.218667,-0.792870
1.43,-6.218746,-0.792934
1.43,-6.218826,-0.792997
1.43,-6.218905,-0.793060
1.43,-6.218984,-0.793123
1.43,-6.219064,-0.793186
1.43,-6.219143,-0.793249
1.43,-6.219222,-0.793311
1.43,-6.219302,-0.793374
1.43,-6.219381,-0.793437
1.43,-6.219460,-0.793499
1.43,-6.219540,-0.793562
1.43,-6.219619,-0.793624
1.43,-6.219698,-0.793686
1.43,-6.219778,-0.793749
1.43,-6.219857,-0.793811
1.43,-6.219937,-0.793873
1.43,-6.220016,-0.793935
1.43,-6.220095,-0.793997
1.43,-6.220175,-0.794059
1.43,-6.220254,-0.794121
1.43,-6.220334,-0.794182
1.43,-6.220413,-0.794244
1.43,-6.220492,-0.794305
1.43,-6.220572,-0.794367
1.43,-6.220651,-0.794428
1.43,-6.220731,-0.794490
1.43,-6.220810,-0.794551
1.43,-6.220890,-0.794612
1.43,-6.220969,-0.794673
1.43,-6.221049,-0.794734
1.43,-6.221128,-0.794795
1.43,-6.221207,-0.794856
1.43,-6.221287,-0.794917
1.43,-6.221366,-0.794977
1.43,-6.221446,-0.795038
1.43,-6.221525,-0.795098
1.44,-6.221605,-0.795159
1.44,-6.221684,-0.795219
1.44,-6.221764,-0.795279
1.44,-6.221844,-0.795340
1.44,-6.221923,-0.795400
1.44,-6.222003,-0.795460
1.44,-6.222082,-0.795520
1.44,-6.222162,-0.795580
1.44,-6.222241,-0.795640
1.44,-6.222321,-0.795699
1.44,-6.222400,-0.795759
1.44,-6.222480,-0.795819
1.44,-6.222560,-0.795878
1.44,-6.222639,-0.795938
1.44,-6.222719,-0.795997
1.44,-6.222798,-0.796056
1.44,-6.222878,-0.796115
1.44,-6.222958,-0.796175
1.44,-6.223037,-0.796234
1.44,-6.223117,-0.796293
1.44,-6.223196,-0.796351
1.44,-6.223276,-0.796410
1.44,-6.223356,-0.796469
1.44,-6.223435,-0.796528
1.44,-6.223515,-0.796586
1.44,-6.223595,-0.796645
1.44,-6.223674,-0.796703
1.44,-6.223754,-0.796761
1.44,-6.223834,-0.796820
1.44,-6.223913,-0.796878
1.44,-6.223993,-0.796936
1.44,-6.224073,-0.796994
1.44,-6.224152,-0.797052
1.44,-6.224232,-0.797110
1.44,-6.224312,-0.797168
1.44,-6.224392,-0.797225
1.44,-6.224471,-0.797283
1.44,-6.224551,-0.797341
1.44,-6.224631,-0.797398
1.44,-6.224711,-0.797456
1.44,-6.224790,-0.797513
1.44,-6.224870,-0.797570
1.44,-6.224950,-0.797627
1.44,-6.225030,-0.797684
1.44,-6.225109,-0.797741
1.44,-6.225189,-0.797798
1.44,-6.225269,-0.797855
1.44,-6.225349,-0.797912
1.44,-6.225428,-0.797969
1.44,-6.225508,-0.798025
1.44,-6.225588,-0.798082
1.44,-6.225668,-0.798138
1.44,-6.225748,-0.798195
1.44,-6.225827,-0.798251
1.44,-6.225907,-0.798307
1.44,-6.225987,-0.798363
1.44,-6.226067,-0.798420
1.44,-6.226147,-0.798476
1.44,-6.226227,-0.798531
1.44,-6.226306,-0.798587
1.44,-6.226386,-0.798643
1.44,-6.226466,-0.798699
1.44,-6.226546,-0.798754
1.44,-6.226626,-0.798810
1.44,-6.226706,-0.798865
