TIME,ANGLE,ANGULAR_VELOCITY
0.76,-0.365634,-1.154789
0.76,-0.365750,-1.154438
0.76,-0.365865,-1.154087
0.76,-0.365980,-1.153736
0.76,-0.366096,-1.153385
0.76,-0.366211,-1.153034
0.76,-0.366327,-1.152683
0.76,-0.366442,-1.152331
0.76,-0.366557,-1.151980
0.76,-0.366672,-1.151628
0.76,-0.366787,-1.151277
0.76,-0.366903,-1.150925
0.76,-0.367018,-1.150573
0.76,-0.367133,-1.150221
0.76,-0.367248,-1.149869
0.76,-0.367363,-1.149517
0.76,-0.367478,-1.149164
0.76,-0.367593,-1.148812
0.76,-0.367707,-1.148459
0.76,-0.367822,-1.148107
0.76,-0.367937,-1.147754
0.76,-0.368052,-1.147401
0.76,-0.368167,-1.147048
0.76,-0.368281,-1.146695
0.76,-0.368396,-1.146342
0.76,-0.368511,-1.145989
0.76,-0.368625,-1.145635
0.76,-0.368740,-1.145282
0.76,-0.368854,-1.144928
0.76,-0.368969,-1.144574
0.76,-0.369083,-1.144221
0.76,-0.369198,-1.143867
0.76,-0.369312,-1.143513
0.76,-0.369426,-1.143159
0.76,-0.369541,-1.142804
0.76,-0.369655,-1.142450
0.76,-0.369769,-1.142096
0.76,-0.369883,-1.141741
0.76,-0.369998,-1.141386
0.76,-0.370112,-1.141032
0.76,-0.370226,-1.140677
0.76,-0.370340,-1.140322
0.76,-0.370454,-1.139967
0.76,-0.370568,-1.139612
0.76,-0.370682,-1.139256
0.76,-0.370796,-1.138901
0.76,-0.370910,-1.138546
0.76,-0.371024,-1.138190
0.77,-0.371137,-1.137834
0.77,-0.371251,-1.137478
0.77,-0.371365,-1.137123
0.77,-0.371479,-1.136767
0.77,-0.371592,-1.136411
0.77,-0.371706,-1.136054
0.77,-0.371820,-1.135698
0.77,-0.371933,-1.135342
0.77,-0.372047,-1.134985
0.77,-0.372160,-1.134628
0.77,-0.372274,-1.134272
0.77,-0.372387,-1.133915
0.77,-0.372500,-1.133558
0.77,-0.372614,-1.133201
0.77,-0.372727,-1.132844
0.77,-0.372840,-1.132487
0.77,-0.372954,-1.132129
0.77,-0.373067,-1.131772
0.77,-0.373180,-1.131414
0.77,-0.373293,-1.131057
0.77,-0.373406,-1.130699
0.77,-0.373519,-1.130341
0.77,-0.373632,-1.129983
0.77,-0.373745,-1.129625
0.77,-0.373858,-1.129267
0.77,-0.373971,-1.128909
0.77,-0.374084,-1.128550
0.77,-0.374197,-1.128192
0.77,-0.374310,-1.127833
0.77,-0.374423,-1.127474
0.77,-0.374535,-1.127116
0.77,-0.374648,-1.126757
0.77,-0.374761,-1.126398
0.77,-0.374873,-1.126039
0.77,-0.374986,-1.125679
0.77,-0.375099,-1.125320
0.77,-0.375211,-1.124961
0.77,-0.375324,-1.124601
0.77,-0.375436,-1.124242
0.77,-0.375549,-1.123882
0.77,-0.375661,-1.123522
0.77,-0.375773,-1.123162
0.77,-0.375886,-1.122802
0.77,-0.375998,-1.122442
0.77,-0.376110,-1.122082
0.77,-0.376222,-1.121722
0.77,-0.376334,-1.121361
0.77,-0.376447,-1.121001
0.77,-0.376559,-1.120640
0.77,-0.376671,-1.120279
0.77,-0.376783,-1.119918
0.77,-0.376895,-1.119557
0.77,-0.377007,-1.119196
0.77,-0.377119,-1.118835
0.77,-0.377231,-1.118474
0.77,-0.377342,-1.118113
0.77,-0.377454,-1.117751
0.77,-0.377566,-1.117390
0.77,-0.377678,-1.117028
0.77,-0.377789,-1.116666
0.77,-0.377901,-1.116304
0.77,-0.378013,-1.115942
0.77,-0.378124,-1.115580
0.77,-0.378236,-1.115218
0.77,-0.378347,-1.114856
0.77,-0.378459,-1.114494
0.77,-0.378570,-1.114131
0.77,-0.378682,-1.113768
0.77,-0.378793,-1.113406
0.77,-0.378904,-1.113043
0.77,-0.379016,-1.112680
0.77,-0.379127,-1.112317
0.77,-0.379238,-1.111954
0.77,-0.379349,-1.111591
0.77,-0.379461,-1.111228
0.77,-0.379572,-1.110864
0.77,-0.379683,-1.110501
0.77,-0.379794,-1.110137
0.77,-0.379905,-1.109774
0.77,-0.380016,-1.109410
0.77,-0.380127,-1.109046
0.77,-0.380238,-1.108682
0.77,-0.380349,-1.108318
0.77,-0.380459,-1.107954
0.77,-0.380570,-1.107589
0.77,-0.380681,-1.107225
0.77,-0.380792,-1.106860
0.77,-0.380902,-1.106496
0.77,-0.381013,-1.106131
0.77,-0.381124,-1.105766
0.77,-0.381234,-1.105401
0.77,-0.381345,-1.105036
0.77,-0.381455,-1.104671
0.77,-0.381566,-1.104306
0.77,-0.381676,-1.103941
0.77,-0.381787,-1.103575
0.77,-0.381897,-1.103210
0.77,-0.382007,-1.102844
0.77,-0.382118,-1.102479
0.77,-0.382228,-1.102113
0.78,-0.382338,-1.101747
0.78,-0.382448,-1.101381
0.78,-0.382558,-1.101015
0.78,-0.382668,-1.100649
0.78,-0.382778,-1.100282
0.78,-0.382888,-1.099916
0.78,-0.382998,-1.099549
0.78,-0.383108,-1.099183
0.78,-0.383218,-1.098816
0.78,-0.383328,-1.098449
0.78,-0.383438,-1.098082
0.78,-0.383548,-1.097715
0.78,-0.383658,-1.097348
0.78,-0.383767,-1.096981
0.78,-0.383877,-1.096614
0.78,-0.383987,-1.096246
0.78,-0.384096,-1.095879
0.78,-0.384206,-1.095511
0.78,-0.384316,-1.095144
0.78,-0.384425,-1.094776
0.78,-0.384534,-1.094408
0.78,-0.384644,-1.094040
0.78,-0.384753,-1.093672
0.78,-0.384863,-1.093304
0.78,-0.384972,-1.092935
0.78,-0.385081,-1.092567
0.78,-0.385191,-1.092198
0.78,-0.385300,-1.091830
0.78,-0.385409,-1.091461
0.78,-0.385518,-1.091092
0.78,-0.385627,-1.090723
0.78,-0.385736,-1.090354
0.78,-0.385845,-1.089985
0.78,-0.385954,-1.089616
0.78,-0.386063,-1.089247
0.78,-0.386172,-1.088877
0.78,-0.386281,-1.088508
0.78,-0.386390,-1.088138
0.78,-0.386499,-1.087769
0.78,-0.386608,-1.087399
0.78,-0.386716,-1.087029
0.78,-0.386825,-1.086659
0.78,-0.386934,-1.086289
0.78,-0.387042,-1.085919
0.78,-0.387151,-1.085548
0.78,-0.387259,-1.085178
0.78,-0.387368,-1.084808
0.78,-0.387476,-1.084437
0.78,-0.387585,-1.084066
0.78,-0.387693,-1.083696
0.78,-0.387802,-1.083325
0.78,-0.387910,-1.082954
0.78,-0.388018,-1.082583
0.78,-0.388127,-1.082212
0.78,-0.388235,-1.081840
0.78,-0.388343,-1.081469
0.78,-0.388451,-1.081097
0.78,-0.388559,-1.080726
0.78,-0.388667,-1.080354
0.78,-0.388775,-1.079982
0.78,-0.388883,-1.079611
0.78,-0.388991,-1.079239
0.78,-0.389099,-1.078867
0.78,-0.389207,-1.078494
0.78,-0.389315,-1.078122
0.78,-0.389423,-1.077750
0.78,-0.389531,-1.077377
0.78,-0.389638,-1.077005
0.78,-0.389746,-1.076632
0.78,-0.389854,-1.076260
0.78,-0.389961,-1.075887
0.78,-0.390069,-1.075514
0.78,-0.390176,-1.075141
0.78,-0.390284,-1.074768
0.78,-0.390391,-1.074394
0.78,-0.390499,-1.074021
0.78,-0.390606,-1.073648
0.78,-0.390714,-1.073274
0.78,-0.390821,-1.072901
0.78,-0.390928,-1.072527
0.78,-0.391035,-1.072153
0.78,-0.391143,-1.071779
0.78,-0.391250,-1.071405
0.78,-0.391357,-1.071031
0.78,-0.391464,-1.070657
0.78,-0.391571,-1.070283
0.78,-0.391678,-1.069908
0.78,-0.391785,-1.069534
0.78,-0.391892,-1.069159
0.78,-0.391999,-1.068784
0.78,-0.392106,-1.068410
0.78,-0.392213,-1.068035
0.78,-0.392320,-1.067660
0.78,-0.392426,-1.067285
0.78,-0.392533,-1.066910
0.78,-0.392640,-1.066534
0.78,-0.392746,-1.066159
0.78,-0.392853,-1.065783
0.78,-0.392960,-1.065408
0.78,-0.393066,-1.065032
0.79,-0.393173,-1.064657
0.79,-0.393279,-1.064281
0.79,-0.393386,-1.063905
0.79,-0.393492,-1.063529
0.79,-0.393598,-1.063153
0.79,-0.393705,-1.062776
0.79,-0.393811,-1.062400
0.79,-0.393917,-1.062024
0.79,-0.394023,-1.061647
0.79,-0.394129,-1.061270
0.79,-0.394236,-1.060894
0.79,-0.394342,-1.060517
0.79,-0.394448,-1.060140
0.79,-0.394554,-1.059763
0.79,-0.394660,-1.059386
0.79,-0.394766,-1.059009
0.79,-0.394872,-1.058631
0.79,-0.394977,-1.058254
0.79,-0.395083,-1.057877
0.79,-0.395189,-1.057499
0.79,-0.395295,-1.057121
0.79,-0.395401,-1.056744
0.79,-0.395506,-1.056366
0.79,-0.395612,-1.055988
0.79,-0.395717,-1.055610
0.79,-0.395823,-1.055232
0.79,-0.395929,-1.054853
0.79,-0.396034,-1.054475
0.79,-0.396139,-1.054097
0.79,-0.396245,-1.053718
0.79,-0.396350,-1.053339
0.79,-0.396456,-1.052961
0.79,-0.396561,-1.052582
0.79,-0.396666,-1.052203
0.79,-0.396771,-1.051824
0.79,-0.396877,-1.051445
0.79,-0.396982,-1.051066
0.79,-0.397087,-1.050686
0.79,-0.397192,-1.050307
0.79,-0.397297,-1.049928
0.79,-0.397402,-1.049548
0.79,-0.397507,-1.049168
0.79,-0.397612,-1.048789
0.79,-0.397717,-1.048409
0.79,-0.397821,-1.048029
0.79,-0.397926,-1.047649
0.79,-0.398031,-1.047269
0.79,-0.398136,-1.046888
0.79,-0.398240,-1.046508
0.79,-0.398345,-1.046128
0.79,-0.398450,-1.045747
0.79,-0.398554,-1.045366
0.79,-0.398659,-1.044986
0.79,-0.398763,-1.044605
0.79,-0.398868,-1.044224
0.79,-0.398972,-1.043843
0.79,-0.399077,-1.043462
0.79,-0.399181,-1.043081
0.79,-0.399285,-1.042699
0.79,-0.399390,-1.042318
0.79,-0.399494,-1.041937
0.79,-0.399598,-1.041555
0.79,-0.399702,-1.041173
0.79,-0.399806,-1.040792
0.79,-0.399910,-1.040410
0.79,-0.400014,-1.040028
0.79,-0.400118,-1.039646
0.79,-0.400222,-1.039264
0.79,-0.400326,-1.038881
0.79,-0.400430,-1.038499
0.79,-0.400534,-1.038117
0.79,-0.400638,-1.037734
0.79,-0.400742,-1.037352
0.79,-0.400845,-1.036969
0.79,-0.400949,-1.036586
0.79,-0.401053,-1.036203
0.79,-0.401156,-1.035820
0.79,-0.401260,-1.035437
0.79,-0.401363,-1.035054
0.79,-0.401467,-1.034671
0.79,-0.401570,-1.034287
0.79,-0.401674,-1.033904
0.79,-0.401777,-1.033521
0.79,-0.401881,-1.033137
0.79,-0.401984,-1.032753
0.79,-0.402087,-1.032369
0.79,-0.402190,-1.031985
0.79,-0.402294,-1.031601
0.79,-0.402397,-1.031217
0.79,-0.402500,-1.030833
0.79,-0.402603,-1.030449
0.79,-0.402706,-1.030065
0.79,-0.402809,-1.029680
0.79,-0.402912,-1.029296
0.79,-0.403015,-1.028911
0.79,-0.403118,-1.028526
0.79,-0.403221,-1.028141
0.79,-0.403323,-1.027756
0.79,-0.403426,-1.027371
0.79,-0.403529,-1.026986
0.80,-0.403632,-1.026601
0.80,-0.403734,-1.026216
0.80,-0.403837,-1.025830
0.80,-0.403940,-1.025445
0.80,-0.404042,-1.025059
0.80,-0.404145,-1.024674
0.80,-0.404247,-1.024288
0.80,-0.404349,-1.023902
0.80,-0.404452,-1.023516
0.80,-0.404554,-1.023130
0.80,-0.404657,-1.022744
0.80,-0.404759,-1.022358
0.80,-0.404861,-1.021971
0.80,-0.404963,-1.021585
0.80,-0.405065,-1.021198
0.80,-0.405167,-1.020812
0.80,-0.405270,-1.020425
0.80,-0.405372,-1.020038
0.80,-0.405474,-1.019652
0.80,-0.405576,-1.019265
0.80,-0.405678,-1.018878
0.80,-0.405779,-1.018490
0.80,-0.405881,-1.018103
0.80,-0.405983,-1.017716
0.80,-0.406085,-1.017328
0.80,-0.406187,-1.016941
0.80,-0.406288,-1.016553
0.80,-0.406390,-1.016166
0.80,-0.406492,-1.015778
0.80,-0.406593,-1.015390
0.80,-0.406695,-1.015002
0.80,-0.406796,-1.014614
0.80,-0.406898,-1.014226
0.80,-0.406999,-1.013837
0.80,-0.407100,-1.013449
0.80,-0.407202,-1.013061
0.80,-0.407303,-1.012672
0.80,-0.407404,-1.012284
0.80,-0.407506,-1.011895
0.80,-0.407607,-1.011506
0.80,-0.407708,-1.011117
0.80,-0.407809,-1.010728
0.80,-0.407910,-1.010339
0.80,-0.408011,-1.009950
0.80,-0.408112,-1.009561
0.80,-0.408213,-1.009171
0.80,-0.408314,-1.008782
0.80,-0.408415,-1.008393
0.80,-0.408516,-1.008003
0.80,-0.408617,-1.007613
0.80,-0.408717,-1.007223
0.80,-0.408818,-1.006834
0.80,-0.408919,-1.006444
0.80,-0.409019,-1.006054
0.80,-0.409120,-1.005663
0.80,-0.409220,-1.005273
0.80,-0.409321,-1.004883
0.80,-0.409422,-1.004492
0.80,-0.409522,-1.004102
0.80,-0.409622,-1.003711
0.80,-0.409723,-1.003321
0.80,-0.409823,-1.002930
0.80,-0.409923,-1.002539
0.80,-0.410024,-1.002148
0.80,-0.410124,-1.001757
0.80,-0.410224,-1.001366
0.80,-0.410324,-1.000974
0.80,-0.410424,-1.000583
0.80,-0.410524,-1.000192
0.80,-0.410624,-0.999800
0.80,-0.410724,-0.999409
0.80,-0.410824,-0.999017
0.80,-0.410924,-0.998625
0.80,-0.411024,-0.998233
0.80,-0.411124,-0.997841
0.80,-0.411224,-0.997449
0.80,-0.411323,-0.997057
0.80,-0.411423,-0.996665
0.80,-0.411523,-0.996273
0.80,-0.411622,-0.995880
0.80,-0.411722,-0.995488
0.80,-0.411821,-0.995095
0.80,-0.411921,-0.994702
0.80,-0.412020,-0.994310
0.80,-0.412120,-0.993917
0.80,-0.412219,-0.993524
0.80,-0.412319,-0.993131
0.80,-0.412418,-0.992738
0.80,-0.412517,-0.992345
0.80,-0.412616,-0.991951
0.80,-0.412716,-0.991558
0.80,-0.412815,-0.991164
0.80,-0.412914,-0.990771
0.80,-0.413013,-0.990377
0.80,-0.413112,-0.989983
0.80,-0.413211,-0.989590
0.80,-0.413310,-0.989196
0.80,-0.413409,-0.988802
0.80,-0.413508,-0.988408
0.80,-0.413607,-0.988013
0.81,-0.413705,-0.987619
0.81,-0.413804,-0.987225
0.81,-0.413903,-0.986830
0.81,-0.414002,-0.986436
0.81,-0.414100,-0.986041
0.81,-0.414199,-0.985646
0.81,-0.414297,-0.985252
0.81,-0.414396,-0.984857
0.81,-0.414494,-0.984462
0.81,-0.414593,-0.984067
0.81,-0.414691,-0.983671
0.81,-0.414790,-0.983276
0.81,-0.414888,-0.982881
0.81,-0.414986,-0.982485
0.81,-0.415085,-0.982090
0.81,-0.415183,-0.981694
0.81,-0.415281,-0.981299
0.81,-0.415379,-0.980903
0.81,-0.415477,-0.980507
0.81,-0.415575,-0.980111
0.81,-0.415673,-0.979715
0.81,-0.415771,-0.979319
0.81,-0.415869,-0.978923
0.81,-0.415967,-0.978526
0.81,-0.416065,-0.978130
0.81,-0.416163,-0.977733
0.81,-0.416260,-0.977337
0.81,-0.416358,-0.976940
0.81,-0.416456,-0.976543
0.81,-0.416553,-0.976147
0.81,-0.416651,-0.975750
0.81,-0.416749,-0.975353
0.81,-0.416846,-0.974956
0.81,-0.416944,-0.974558
0.81,-0.417041,-0.974161
0.81,-0.417139,-0.973764
0.81,-0.417236,-0.973366
0.81,-0.417333,-0.972969
0.81,-0.417431,-0.972571
0.81,-0.417528,-0.972173
0.81,-0.417625,-0.971776
0.81,-0.417722,-0.971378
0.81,-0.417819,-0.970980
0.81,-0.417916,-0.970582
0.81,-0.418014,-0.970184
0.81,-0.418111,-0.969785
0.81,-0.418208,-0.969387
0.81,-0.418304,-0.968989
0.81,-0.418401,-0.968590
0.81,-0.418498,-0.968191
0.81,-0.418595,-0.967793
0.81,-0.418692,-0.967394
0.81,-0.418789,-0.966995
0.81,-0.418885,-0.966596
0.81,-0.418982,-0.966197
0.81,-0.419079,-0.965798
0.81,-0.419175,-0.965399
0.81,-0.419272,-0.965000
0.81,-0.419368,-0.964600
0.81,-0.419465,-0.964201
0.81,-0.419561,-0.963801
0.81,-0.419657,-0.963402
0.81,-0.419754,-0.963002
0.81,-0.419850,-0.962602
0.81,-0.419946,-0.962202
0.81,-0.420043,-0.961802
0.81,-0.420139,-0.961402
0.81,-0.420235,-0.961002
0.81,-0.420331,-0.960602
0.81,-0.420427,-0.960202
0.81,-0.420523,-0.959801
0.81,-0.420619,-0.959401
0.81,-0.420715,-0.959000
0.81,-0.420811,-0.958600
0.81,-0.420907,-0.958199
0.81,-0.421003,-0.957798
0.81,-0.421098,-0.957397
0.81,-0.421194,-0.956996
0.81,-0.421290,-0.956595
0.81,-0.421385,-0.956194
0.81,-0.421481,-0.955793
0.81,-0.421577,-0.955391
0.81,-0.421672,-0.954990
0.81,-0.421768,-0.954588
0.81,-0.421863,-0.954187
0.81,-0.421959,-0.953785
0.81,-0.422054,-0.953383
0.81,-0.422149,-0.952981
0.81,-0.422245,-0.952580
0.81,-0.422340,-0.952177
0.81,-0.422435,-0.951775
0.81,-0.422530,-0.951373
0.81,-0.422625,-0.950971
0.81,-0.422720,-0.950569
0.81,-0.422816,-0.950166
0.81,-0.422911,-0.949764
0.81,-0.423006,-0.949361
0.81,-0.423100,-0.948958
0.81,-0.423195,-0.948555
0.81,-0.423290,-0.948153
0.82,-0.423385,-0.947750
0.82,-0.423480,-0.947347
0.82,-0.423575,-0.946943
0.82,-0.423669,-0.946540
0.82,-0.423764,-0.946137
0.82,-0.423858,-0.945734
0.82,-0.423953,-0.945330
0.82,-0.424048,-0.944927
0.82,-0.424142,-0.944523
0.82,-0.424237,-0.944119
0.82,-0.424331,-0.943715
0.82,-0.424425,-0.943311
0.82,-0.424520,-0.942908
0.82,-0.424614,-0.942503
0.82,-0.424708,-0.942099
0.82,-0.424802,-0.941695
0.82,-0.424897,-0.941291
0.82,-0.424991,-0.940886
0.82,-0.425085,-0.940482
0.82,-0.425179,-0.940077
0.82,-0.425273,-0.939673
0.82,-0.425367,-0.939268
0.82,-0.425461,-0.938863
0.82,-0.425555,-0.938458
0.82,-0.425648,-0.938053
0.82,-0.425742,-0.937648
0.82,-0.425836,-0.937243
0.82,-0.425930,-0.936838
0.82,-0.426023,-0.936433
0.82,-0.426117,-0.936027
0.82,-0.426211,-0.935622
0.82,-0.426304,-0.935216
0.82,-0.426398,-0.934810
0.82,-0.426491,-0.934405
0.82,-0.426585,-0.933999
0.82,-0.426678,-0.933593
0.82,-0.426771,-0.933187
0.82,-0.426865,-0.932781
0.82,-0.426958,-0.932375
0.82,-0.427051,-0.931969
0.82,-0.427144,-0.931562
0.82,-0.427238,-0.931156
0.82,-0.427331,-0.930749
0.82,-0.427424,-0.930343
0.82,-0.427517,-0.929936
0.82,-0.427610,-0.929529
0.82,-0.427703,-0.929123
0.82,-0.427796,-0.928716
0.82,-0.427889,-0.928309
0.82,-0.427981,-0.927902
0.82,-0.428074,-0.927494
0.82,-0.428167,-0.927087
0.82,-0.428260,-0.926680
0.82,-0.428352,-0.926272
0.82,-0.428445,-0.925865
0.82,-0.428538,-0.925457
0.82,-0.428630,-0.925050
0.82,-0.428723,-0.924642
0.82,-0.428815,-0.924234
0.82,-0.428907,-0.923826
0.82,-0.429000,-0.923418
0.82,-0.429092,-0.923010
0.82,-0.429185,-0.922602
0.82,-0.429277,-0.922194
0.82,-0.429369,-0.921786
0.82,-0.429461,-0.921377
0.82,-0.429553,-0.920969
0.82,-0.429645,-0.920560
0.82,-0.429737,-0.920152
0.82,-0.429829,-0.919743
0.82,-0.429921,-0.919334
0.82,-0.430013,-0.918925
0.82,-0.430105,-0.918516
0.82,-0.430197,-0.918107
0.82,-0.430289,-0.917698
0.82,-0.430381,-0.917289
0.82,-0.430472,-0.916880
0.82,-0.430564,-0.916470
0.82,-0.430656,-0.916061
0.82,-0.430747,-0.915651
0.82,-0.430839,-0.915242
0.82,-0.430930,-0.914832
0.82,-0.431022,-0.914422
0.82,-0.431113,-0.914012
0.82,-0.431205,-0.913602
0.82,-0.431296,-0.913192
0.82,-0.431387,-0.912782
0.82,-0.431479,-0.912372
0.82,-0.431570,-0.911962
0.82,-0.431661,-0.911551
0.82,-0.431752,-0.911141
0.82,-0.431843,-0.910730
0.82,-0.431935,-0.910320
0.82,-0.432026,-0.909909
0.82,-0.432117,-0.909498
0.82,-0.432208,-0.909088
0.82,-0.432298,-0.908677
0.82,-0.432389,-0.908266
0.82,-0.432480,-0.907855
0.82,-0.432571,-0.907443
0.83,-0.432662,-0.907032
0.83,-0.432752,-0.906621
0.83,-0.432843,-0.906209
0.83,-0.432934,-0.905798
0.83,-0.433024,-0.905386
0.83,-0.433115,-0.904975
0.83,-0.433205,-0.904563
0.83,-0.433296,-0.904151
0.83,-0.433386,-0.903739
0.83,-0.433476,-0.903327
0.83,-0.433567,-0.902915
0.83,-0.433657,-0.902503
0.83,-0.433747,-0.902091
0.83,-0.433838,-0.901679
0.83,-0.433928,-0.901266
0.83,-0.434018,-0.900854
0.83,-0.434108,-0.900441
0.83,-0.434198,-0.900029
0.83,-0.434288,-0.899616
0.83,-0.434378,-0.899203
0.83,-0.434468,-0.898790
0.83,-0.434558,-0.898378
0.83,-0.434648,-0.897965
0.83,-0.434737,-0.897551
0.83,-0.434827,-0.897138
0.83,-0.434917,-0.896725
0.83,-0.435007,-0.896312
0.83,-0.435096,-0.895898
0.83,-0.435186,-0.895485
0.83,-0.435275,-0.895071
0.83,-0.435365,-0.894658
0.83,-0.435454,-0.894244
0.83,-0.435544,-0.893830
0.83,-0.435633,-0.893416
0.83,-0.435722,-0.893002
0.83,-0.435812,-0.892588
0.83,-0.435901,-0.892174
0.83,-0.435990,-0.891760
0.83,-0.436079,-0.891346
0.83,-0.436169,-0.890931
0.83,-0.436258,-0.890517
0.83,-0.436347,-0.890102
0.83,-0.436436,-0.889688
0.83,-0.436525,-0.889273
0.83,-0.436614,-0.888858
0.83,-0.436702,-0.888443
0.83,-0.436791,-0.888028
0.83,-0.436880,-0.887613
0.83,-0.436969,-0.887198
0.83,-0.437058,-0.886783
0.83,-0.437146,-0.886368
0.83,-0.437235,-0.885953
0.83,-0.437323,-0.885537
0.83,-0.437412,-0.885122
0.83,-0.437501,-0.884706
0.83,-0.437589,-0.884291
0.83,-0.437677,-0.883875
0.83,-0.437766,-0.883459
0.83,-0.437854,-0.883043
0.83,-0.437942,-0.882627
0.83,-0.438031,-0.882211
0.83,-0.438119,-0.881795
0.83,-0.438207,-0.881379
0.83,-0.438295,-0.880963
0.83,-0.438383,-0.880546
0.83,-0.438471,-0.880130
0.83,-0.438559,-0.879713
0.83,-0.438647,-0.879297
0.83,-0.438735,-0.878880
0.83,-0.438823,-0.878464
0.83,-0.438911,-0.878047
0.83,-0.438999,-0.877630
0.83,-0.439087,-0.877213
0.83,-0.439174,-0.876796
0.83,-0.439262,-0.876379
0.83,-0.439350,-0.875962
0.83,-0.439437,-0.875544
0.83,-0.439525,-0.875127
0.83,-0.439612,-0.874710
0.83,-0.439700,-0.874292
0.83,-0.439787,-0.873874
0.83,-0.439875,-0.873457
0.83,-0.439962,-0.873039
0.83,-0.440049,-0.872621
0.83,-0.440137,-0.872203
0.83,-0.440224,-0.871785
0.83,-0.440311,-0.871367
0.83,-0.440398,-0.870949
0.83,-0.440485,-0.870531
0.83,-0.440572,-0.870113
0.83,-0.440659,-0.869694
0.83,-0.440746,-0.869276
0.83,-0.440833,-0.868857
0.83,-0.440920,-0.868439
0.83,-0.441007,-0.868020
0.83,-0.441094,-0.867601
0.83,-0.441180,-0.867183
0.83,-0.441267,-0.866764
0.83,-0.441354,-0.866345
0.83,-0.441440,-0.865926
0.84,-0.441527,-0.865507
0.84,-0.441614,-0.865087
0.84,-0.441700,-0.864668
0.84,-0.441787,-0.864249
0.84,-0.441873,-0.863829
0.84,-0.441959,-0.863410
0.84,-0.442046,-0.862990
0.84,-0.442132,-0.862571
0.84,-0.442218,-0.862151
0.84,-0.442305,-0.861731
0.84,-0.442391,-0.861311
0.84,-0.442477,-0.860891
0.84,-0.442563,-0.860471
0.84,-0.442649,-0.860051
0.84,-0.442735,-0.859631
0.84,-0.442821,-0.859211
0.84,-0.442907,-0.858790
0.84,-0.442993,-0.858370
0.84,-0.443079,-0.857949
0.84,-0.443164,-0.857529
0.84,-0.443250,-0.857108
0.84,-0.443336,-0.856687
0.84,-0.443421,-0.856267
0.84,-0.443507,-0.855846
0.84,-0.443593,-0.855425
0.84,-0.443678,-0.855004
0.84,-0.443764,-0.854583
0.84,-0.443849,-0.854161
0.84,-0.443935,-0.853740
0.84,-0.444020,-0.853319
0.84,-0.444105,-0.852897
0.84,-0.444191,-0.852476
0.84,-0.444276,-0.852054
0.84,-0.444361,-0.851633
0.84,-0.444446,-0.851211
0.84,-0.444531,-0.850789
0.84,-0.444616,-0.850367
0.84,-0.444701,-0.849945
0.84,-0.444786,-0.849523
0.84,-0.444871,-0.849101
0.84,-0.444956,-0.848679
0.84,-0.445041,-0.848257
0.84,-0.445126,-0.847835
0.84,-0.445211,-0.847412
0.84,-0.445296,-0.846990
0.84,-0.445380,-0.846567
0.84,-0.445465,-0.846145
0.84,-0.445550,-0.845722
0.84,-0.445634,-0.845299
0.84,-0.445719,-0.844876
0.84,-0.445803,-0.844453
0.84,-0.445888,-0.844030
0.84,-0.445972,-0.843607
0.84,-0.446056,-0.843184
0.84,-0.446141,-0.842761
0.84,-0.446225,-0.842338
0.84,-0.446309,-0.841914
0.84,-0.446393,-0.841491
0.84,-0.446477,-0.841067
0.84,-0.446562,-0.840644
0.84,-0.446646,-0.840220
0.84,-0.446730,-0.839796
0.84,-0.446814,-0.839372
0.84,-0.446898,-0.838949
0.84,-0.446981,-0.838525
0.84,-0.447065,-0.838101
0.84,-0.447149,-0.837676
0.84,-0.447233,-0.837252
0.84,-0.447317,-0.836828
0.84,-0.447400,-0.836404
0.84,-0.447484,-0.835979
0.84,-0.447568,-0.835555
0.84,-0.447651,-0.835130
0.84,-0.447735,-0.834706
0.84,-0.447818,-0.834281
0.84,-0.447902,-0.833856
0.84,-0.447985,-0.833431
0.84,-0.448068,-0.833006
0.84,-0.448152,-0.832581
0.84,-0.448235,-0.832156
0.84,-0.448318,-0.831731
0.84,-0.448401,-0.831306
0.84,-0.448484,-0.830881
0.84,-0.448567,-0.830455
0.84,-0.448650,-0.830030
0.84,-0.448733,-0.829604
0.84,-0.448816,-0.829179
0.84,-0.448899,-0.828753
0.84,-0.448982,-0.828327
0.84,-0.449065,-0.827902
0.84,-0.449148,-0.827476
0.84,-0.449231,-0.827050
0.84,-0.449313,-0.826624
0.84,-0.449396,-0.826198
0.84,-0.449479,-0.825772
0.84,-0.449561,-0.825345
0.84,-0.449644,-0.824919
0.84,-0.449726,-0.824493
0.84,-0.449809,-0.824066
0.84,-0.449891,-0.823640
0.85,-0.449973,-0.823213
0.85,-0.450056,-0.822786
0.85,-0.450138,-0.822360
0.85,-0.450220,-0.821933
0.85,-0.450302,-0.821506
0.85,-0.450385,-0.821079
0.85,-0.450467,-0.820652
0.85,-0.450549,-0.820225
0.85,-0.450631,-0.819798
0.85,-0.450713,-0.819370
0.85,-0.450795,-0.818943
0.85,-0.450877,-0.818516
0.85,-0.450958,-0.818088
0.85,-0.451040,-0.817661
0.85,-0.451122,-0.817233
0.85,-0.451204,-0.816805
0.85,-0.451285,-0.816377
0.85,-0.451367,-0.815950
0.85,-0.451449,-0.815522
0.85,-0.451530,-0.815094
0.85,-0.451612,-0.814666
0.85,-0.451693,-0.814238
0.85,-0.451775,-0.813809
0.85,-0.451856,-0.813381
0.85,-0.451937,-0.812953
