TIME,ANGLE,ANGULAR_VELOCITY
2.78,5.514691,2.885180
2.78,5.514980,2.885862
2.78,5.515269,2.886544
2.78,5.515557,2.887225
2.78,5.515846,2.887906
2.78,5.516135,2.888587
2.78,5.516424,2.889268
2.78,5.516713,2.889949
2.78,5.517002,2.890629
2.78,5.517291,2.891309
2.78,5.517580,2.891989
2.78,5.517869,2.892669
2.78,5.518158,2.893349
2.78,5.518447,2.894028
2.78,5.518737,2.894707
2.78,5.519026,2.895386
2.78,5.519316,2.896065
2.78,5.519606,2.896744
2.78,5.519895,2.897422
2.78,5.520185,2.898100
2.78,5.520475,2.898778
2.78,5.520765,2.899456
2.78,5.521055,2.900134
2.79,5.521345,2.900811
2.79,5.521635,2.901488
2.79,5.521925,2.902165
2.79,5.522215,2.902842
2.79,5.522505,2.903518
2.79,5.522796,2.904195
2.79,5.523086,2.904871
2.79,5.523377,2.905547
2.79,5.523667,2.906222
2.79,5.523958,2.906898
2.79,5.524248,2.907573
2.79,5.524539,2.908248
2.79,5.524830,2.908923
2.79,5.525121,2.909598
2.79,5.525412,2.910272
2.79,5.525703,2.910946
2.79,5.525994,2.911620
2.79,5.526285,2.912294
2.79,5.526576,2.912968
2.79,5.526868,2.913641
2.79,5.527159,2.914314
2.79,5.527450,2.914987
2.79,5.527742,2.915660
2.79,5.528034,2.916333
2.79,5.528325,2.917005
2.79,5.528617,2.917677
2.79,5.528909,2.918349
2.79,5.529200,2.919021
2.79,5.529492,2.919693
2.79,5.529784,2.920364
2.79,5.530076,2.921035
2.79,5.530368,2.921706
2.79,5.530661,2.922377
2.79,5.530953,2.923047
2.79,5.531245,2.923718
2.79,5.531538,2.924388
2.79,5.531830,2.925057
2.79,5.532123,2.925727
2.79,5.532415,2.926397
2.79,5.532708,2.927066
2.79,5.533000,2.927735
2.79,5.533293,2.928404
2.79,5.533586,2.929072
2.79,5.533879,2.929741
2.79,5.534172,2.930409
2.79,5.534465,2.931077
2.79,5.534758,2.931745
2.79,5.535051,2.932412
2.79,5.535344,2.933080
2.79,5.535638,2.933747
2.79,5.535931,2.934414
2.79,5.536225,2.935080
2.79,5.536518,2.935747
2.79,5.536812,2.936413
2.79,5.537105,2.937079
2.79,5.537399,2.937745
2.79,5.537693,2.938411
2.79,5.537987,2.939076
2.79,5.538281,2.939741
2.79,5.538575,2.940406
2.79,5.538869,2.941071
2.79,5.539163,2.941736
2.79,5.539457,2.942400
2.79,5.539751,2.943064
2.79,5.540045,2.943728
2.79,5.540340,2.944392
2.79,5.540634,2.945056
2.79,5.540929,2.945719
2.79,5.541223,2.946382
2.79,5.541518,2.947045
2.79,5.541813,2.947708
2.79,5.542107,2.948370
2.79,5.542402,2.949032
2.79,5.542697,2.949694
2.79,5.542992,2.950356
2.79,5.543287,2.951018
2.79,5.543582,2.951679
2.79,5.543877,2.952340
2.79,5.544173,2.953001
2.79,5.544468,2.953662
2.79,5.544763,2.954323
2.79,5.545059,2.954983
2.79,5.545354,2.955643
2.79,5.545650,2.956303
2.79,5.545945,2.956963
2.79,5.546241,2.957622
2.79,5.546537,2.958281
2.79,5.546833,2.958941
2.79,5.547129,2.959599
2.79,5.547425,2.960258
2.79,5.547721,2.960916
2.79,5.548017,2.961575
2.79,5.548313,2.962233
2.79,5.548609,2.962890
2.79,5.548905,2.963548
2.79,5.549202,2.964205
2.79,5.549498,2.964862
2.79,5.549795,2.965519
2.79,5.550091,2.966176
2.79,5.550388,2.966832
2.80,5.550685,2.967488
2.80,5.550981,2.968145
2.80,5.551278,2.968800
2.80,5.551575,2.969456
2.80,5.551872,2.970111
2.80,5.552169,2.970766
2.80,5.552466,2.971421
2.80,5.552763,2.972076
2.80,5.553060,2.972731
2.80,5.553358,2.973385
2.80,5.553655,2.974039
2.80,5.553952,2.974693
2.80,5.554250,2.975346
2.80,5.554547,2.976000
2.80,5.554845,2.976653
2.80,5.555143,2.977306
2.80,5.555440,2.977959
2.80,5.555738,2.978611
2.80,5.556036,2.979264
2.80,5.556334,2.979916
2.80,5.556632,2.980568
2.80,5.556930,2.981219
2.80,5.557228,2.981871
2.80,5.557526,2.982522
2.80,5.557825,2.983173
2.80,5.558123,2.983824
2.80,5.558421,2.984475
2.80,5.558720,2.985125
2.80,5.559018,2.985775
2.80,5.559317,2.986425
2.80,5.559615,2.987075
2.80,5.559914,2.987724
2.80,5.560213,2.988373
2.80,5.560512,2.989022
2.80,5.560811,2.989671
2.80,5.561110,2.990320
2.80,5.561409,2.990968
2.80,5.561708,2.991616
2.80,5.562007,2.992264
2.80,5.562306,2.992912
2.80,5.562605,2.993560
2.80,5.562905,2.994207
2.80,5.563204,2.994854
2.80,5.563504,2.995501
2.80,5.563803,2.996147
2.80,5.564103,2.996794
2.80,5.564403,2.997440
2.80,5.564702,2.998086
2.80,5.565002,2.998732
2.80,5.565302,2.999377
2.80,5.565602,3.000023
2.80,5.565902,3.000668
2.80,5.566202,3.001312
2.80,5.566502,3.001957
2.80,5.566802,3.002601
2.80,5.567103,3.003246
2.80,5.567403,3.003890
2.80,5.567703,3.004533
2.80,5.568004,3.005177
2.80,5.568304,3.005820
2.80,5.568605,3.006463
2.80,5.568905,3.007106
2.80,5.569206,3.007749
2.80,5.569507,3.008391
2.80,5.569808,3.009033
2.80,5.570109,3.009675
2.80,5.570410,3.010317
2.80,5.570711,3.010959
2.80,5.571012,3.011600
2.80,5.571313,3.012241
2.80,5.571614,3.012882
2.80,5.571915,3.013522
2.80,5.572217,3.014163
2.80,5.572518,3.014803
2.80,5.572820,3.015443
2.80,5.573121,3.016083
2.80,5.573423,3.016722
2.80,5.573725,3.017361
2.80,5.574026,3.018000
2.80,5.574328,3.018639
2.80,5.574630,3.019278
2.80,5.574932,3.019916
2.80,5.575234,3.020554
2.80,5.575536,3.021192
2.80,5.575838,3.021830
2.80,5.576140,3.022467
2.80,5.576442,3.023105
2.80,5.576745,3.023742
2.80,5.577047,3.024378
2.80,5.577350,3.025015
2.80,5.577652,3.025651
2.80,5.577955,3.026288
2.80,5.578257,3.026923
2.80,5.578560,3.027559
2.80,5.578863,3.028195
2.80,5.579166,3.028830
2.80,5.579468,3.029465
2.80,5.579771,3.030099
2.80,5.580074,3.030734
2.80,5.580377,3.031368
2.81,5.580681,3.032002
2.81,5.580984,3.032636
2.81,5.581287,3.033270
2.81,5.581590,3.033903
2.81,5.581894,3.034536
2.81,5.582197,3.035169
2.81,5.582501,3.035802
2.81,5.582804,3.036435
2.81,5.583108,3.037067
2.81,5.583412,3.037699
2.81,5.583715,3.038331
2.81,5.584019,3.038962
2.81,5.584323,3.039594
2.81,5.584627,3.040225
2.81,5.584931,3.040856
2.81,5.585235,3.041486
2.81,5.585539,3.042117
2.81,5.585844,3.042747
2.81,5.586148,3.043377
2.81,5.586452,3.044007
2.81,5.586757,3.044636
2.81,5.587061,3.045266
2.81,5.587366,3.045895
2.81,5.587670,3.046523
2.81,5.587975,3.047152
2.81,5.588280,3.047780
2.81,5.588584,3.048409
2.81,5.588889,3.049036
2.81,5.589194,3.049664
2.81,5.589499,3.050292
2.81,5.589804,3.050919
2.81,5.590109,3.051546
2.81,5.590414,3.052173
2.81,5.590720,3.052799
2.81,5.591025,3.053425
2.81,5.591330,3.054052
2.81,5.591636,3.054677
2.81,5.591941,3.055303
2.81,5.592247,3.055928
2.81,5.592552,3.056554
2.81,5.592858,3.057178
2.81,5.593164,3.057803
2.81,5.593469,3.058428
2.81,5.593775,3.059052
2.81,5.594081,3.059676
2.81,5.594387,3.060300
2.81,5.594693,3.060923
2.81,5.594999,3.061546
2.81,5.595305,3.062170
2.81,5.595612,3.062792
2.81,5.595918,3.063415
2.81,5.596224,3.064037
2.81,5.596531,3.064659
2.81,5.596837,3.065281
2.81,5.597144,3.065903
2.81,5.597450,3.066524
2.81,5.597757,3.067146
2.81,5.598063,3.067767
2.81,5.598370,3.068387
2.81,5.598677,3.069008
2.81,5.598984,3.069628
2.81,5.599291,3.070248
2.81,5.599598,3.070868
2.81,5.599905,3.071488
2.81,5.600212,3.072107
2.81,5.600519,3.072726
2.81,5.600827,3.073345
2.81,5.601134,3.073964
2.81,5.601441,3.074582
2.81,5.601749,3.075200
2.81,5.602056,3.075818
2.81,5.602364,3.076436
2.81,5.602672,3.077053
2.81,5.602979,3.077671
2.81,5.603287,3.078288
2.81,5.603595,3.078904
2.81,5.603903,3.079521
2.81,5.604211,3.080137
2.81,5.604519,3.080753
2.81,5.604827,3.081369
2.81,5.605135,3.081985
2.81,5.605443,3.082600
2.81,5.605751,3.083215
2.81,5.606060,3.083830
2.81,5.606368,3.084445
2.81,5.606677,3.085059
2.81,5.606985,3.085673
2.81,5.607294,3.086287
2.81,5.607602,3.086901
2.81,5.607911,3.087514
2.81,5.608220,3.088128
2.81,5.608529,3.088741
2.81,5.608837,3.089353
2.81,5.609146,3.089966
2.81,5.609455,3.090578
2.81,5.609764,3.091190
2.81,5.610074,3.091802
2.81,5.610383,3.092414
2.81,5.610692,3.093025
2.81,5.611001,3.093636
2.82,5.611311,3.094247
2.82,5.611620,3.094858
2.82,5.611930,3.095468
2.82,5.612239,3.096078
2.82,5.612549,3.096688
2.82,5.612858,3.097298
2.82,5.613168,3.097907
2.82,5.613478,3.098516
2.82,5.613788,3.099125
2.82,5.614098,3.099734
2.82,5.614408,3.100343
2.82,5.614718,3.100951
2.82,5.615028,3.101559
2.82,5.615338,3.102167
2.82,5.615648,3.102774
2.82,5.615958,3.103381
2.82,5.616269,3.103988
2.82,5.616579,3.104595
2.82,5.616890,3.105202
2.82,5.617200,3.105808
2.82,5.617511,3.106414
2.82,5.617821,3.107020
2.82,5.618132,3.107626
2.82,5.618443,3.108231
2.82,5.618754,3.108836
2.82,5.619065,3.109441
2.82,5.619375,3.110046
2.82,5.619686,3.110650
2.82,5.619998,3.111254
2.82,5.620309,3.111858
2.82,5.620620,3.112462
2.82,5.620931,3.113065
2.82,5.621242,3.113669
2.82,5.621554,3.114272
2.82,5.621865,3.114874
2.82,5.622177,3.115477
2.82,5.622488,3.116079
2.82,5.622800,3.116681
2.82,5.623112,3.117283
2.82,5.623423,3.117884
2.82,5.623735,3.118486
2.82,5.624047,3.119087
2.82,5.624359,3.119688
2.82,5.624671,3.120288
2.82,5.624983,3.120888
2.82,5.625295,3.121488
2.82,5.625607,3.122088
2.82,5.625919,3.122688
2.82,5.626231,3.123287
2.82,5.626544,3.123886
2.82,5.626856,3.124485
2.82,5.627169,3.125084
2.82,5.627481,3.125682
2.82,5.627794,3.126280
2.82,5.628106,3.126878
2.82,5.628419,3.127476
2.82,5.628732,3.128073
2.82,5.629045,3.128670
2.82,5.629357,3.129267
2.82,5.629670,3.129864
2.82,5.629983,3.130460
2.82,5.630296,3.131057
2.82,5.630610,3.131653
2.82,5.630923,3.132248
2.82,5.631236,3.132844
2.82,5.631549,3.133439
2.82,5.631863,3.134034
2.82,5.632176,3.134629
2.82,5.632489,3.135223
2.82,5.632803,3.135817
2.82,5.633117,3.136411
2.82,5.633430,3.137005
2.82,5.633744,3.137599
2.82,5.634058,3.138192
2.82,5.634371,3.138785
2.82,5.634685,3.139378
2.82,5.634999,3.139970
2.82,5.635313,3.140562
2.82,5.635627,3.141154
2.82,5.635941,3.141746
2.82,5.636256,3.142338
2.82,5.636570,3.142929
2.82,5.636884,3.143520
2.82,5.637198,3.144111
2.82,5.637513,3.144701
2.82,5.637827,3.145292
2.82,5.638142,3.145882
2.82,5.638456,3.146472
2.82,5.638771,3.147061
2.82,5.639086,3.147650
2.82,5.639401,3.148239
2.82,5.639715,3.148828
2.82,5.640030,3.149417
2.82,5.640345,3.150005
2.82,5.640660,3.150593
2.82,5.640975,3.151181
2.82,5.641290,3.151769
2.82,5.641606,3.152356
2.82,5.641921,3.152943
2.82,5.642236,3.153530
2.83,5.642551,3.154117
2.83,5.642867,3.154703
2.83,5.643182,3.155289
2.83,5.643498,3.155875
2.83,5.643813,3.156460
2.83,5.644129,3.157046
2.83,5.644445,3.157631
2.83,5.644761,3.158216
2.83,5.645076,3.158800
2.83,5.645392,3.159385
2.83,5.645708,3.159969
2.83,5.646024,3.160553
2.83,5.646340,3.161136
2.83,5.646656,3.161720
2.83,5.646973,3.162303
2.83,5.647289,3.162886
2.83,5.647605,3.163468
2.83,5.647921,3.164051
2.83,5.648238,3.164633
2.83,5.648554,3.165215
2.83,5.648871,3.165796
2.83,5.649187,3.166378
2.83,5.649504,3.166959
2.83,5.649821,3.167540
2.83,5.650138,3.168120
2.83,5.650454,3.168701
2.83,5.650771,3.169281
2.83,5.651088,3.169861
2.83,5.651405,3.170440
2.83,5.651722,3.171020
2.83,5.652039,3.171599
2.83,5.652356,3.172178
2.83,5.652674,3.172756
2.83,5.652991,3.173334
2.83,5.653308,3.173913
2.83,5.653626,3.174490
2.83,5.653943,3.175068
2.83,5.654261,3.175645
2.83,5.654578,3.176222
2.83,5.654896,3.176799
2.83,5.655213,3.177376
2.83,5.655531,3.177952
2.83,5.655849,3.178528
2.83,5.656167,3.179104
2.83,5.656485,3.179680
2.83,5.656803,3.180255
2.83,5.657121,3.180830
2.83,5.657439,3.181405
2.83,5.657757,3.181980
2.83,5.658075,3.182554
2.83,5.658393,3.183128
2.83,5.658712,3.183702
2.83,5.659030,3.184275
2.83,5.659349,3.184849
2.83,5.659667,3.185422
2.83,5.659986,3.185995
2.83,5.660304,3.186567
2.83,5.660623,3.187139
2.83,5.660942,3.187711
2.83,5.661260,3.188283
2.83,5.661579,3.188855
2.83,5.661898,3.189426
2.83,5.662217,3.189997
2.83,5.662536,3.190568
2.83,5.662855,3.191138
2.83,5.663174,3.191709
2.83,5.663493,3.192279
2.83,5.663813,3.192848
2.83,5.664132,3.193418
2.83,5.664451,3.193987
2.83,5.664771,3.194556
2.83,5.665090,3.195125
2.83,5.665410,3.195693
2.83,5.665729,3.196261
2.83,5.666049,3.196829
2.83,5.666368,3.197397
2.83,5.666688,3.197965
2.83,5.667008,3.198532
2.83,5.667328,3.199099
2.83,5.667648,3.199665
2.83,5.667968,3.200232
2.83,5.668288,3.200798
2.83,5.668608,3.201364
2.83,5.668928,3.201930
2.83,5.669248,3.202495
2.83,5.669568,3.203060
2.83,5.669889,3.203625
2.83,5.670209,3.204190
2.83,5.670529,3.204754
2.83,5.670850,3.205318
2.83,5.671170,3.205882
2.83,5.671491,3.206446
2.83,5.671812,3.207009
2.83,5.672132,3.207572
2.83,5.672453,3.208135
2.83,5.672774,3.208697
2.83,5.673095,3.209260
2.83,5.673416,3.209822
2.83,5.673737,3.210384
2.83,5.674058,3.210945
2.84,5.674379,3.211506
2.84,5.674700,3.212067
2.84,5.675021,3.212628
2.84,5.675342,3.213189
2.84,5.675664,3.213749
2.84,5.675985,3.214309
2.84,5.676307,3.214869
2.84,5.676628,3.215428
2.84,5.676950,3.215987
2.84,5.677271,3.216546
2.84,5.677593,3.217105
2.84,5.677915,3.217663
2.84,5.678236,3.218222
2.84,5.678558,3.218780
2.84,5.678880,3.219337
2.84,5.679202,3.219895
2.84,5.679524,3.220452
2.84,5.679846,3.221009
2.84,5.680168,3.221565
2.84,5.680490,3.222122
2.84,5.680812,3.222678
2.84,5.681135,3.223233
2.84,5.681457,3.223789
2.84,5.681779,3.224344
2.84,5.682102,3.224899
2.84,5.682424,3.225454
2.84,5.682747,3.226009
2.84,5.683070,3.226563
2.84,5.683392,3.227117
2.84,5.683715,3.227671
2.84,5.684038,3.228224
2.84,5.684360,3.228777
2.84,5.684683,3.229330
2.84,5.685006,3.229883
2.84,5.685329,3.230436
2.84,5.685652,3.230988
2.84,5.685975,3.231540
2.84,5.686299,3.232091
2.84,5.686622,3.232643
2.84,5.686945,3.233194
2.84,5.687268,3.233745
2.84,5.687592,3.234295
2.84,5.687915,3.234846
2.84,5.688239,3.235396
2.84,5.688562,3.235946
2.84,5.688886,3.236495
2.84,5.689209,3.237044
2.84,5.689533,3.237593
2.84,5.689857,3.238142
2.84,5.690181,3.238691
2.84,5.690505,3.239239
2.84,5.690829,3.239787
2.84,5.691153,3.240335
2.84,5.691477,3.240882
2.84,5.691801,3.241429
2.84,5.692125,3.241976
2.84,5.692449,3.242523
2.84,5.692773,3.243069
2.84,5.693098,3.243615
2.84,5.693422,3.244161
2.84,5.693746,3.244707
2.84,5.694071,3.245252
2.84,5.694395,3.245797
2.84,5.694720,3.246342
2.84,5.695045,3.246886
2.84,5.695369,3.247431
2.84,5.695694,3.247975
2.84,5.696019,3.248519
2.84,5.696344,3.249062
2.84,5.696668,3.249605
2.84,5.696993,3.250148
2.84,5.697318,3.250691
2.84,5.697644,3.251233
2.84,5.697969,3.251775
2.84,5.698294,3.252317
2.84,5.698619,3.252859
2.84,5.698944,3.253400
2.84,5.699270,3.253941
2.84,5.699595,3.254482
2.84,5.699921,3.255023
2.84,5.700246,3.255563
2.84,5.700572,3.256103
2.84,5.700897,3.256643
2.84,5.701223,3.257182
2.84,5.701549,3.257721
2.84,5.701874,3.258260
2.84,5.702200,3.258799
2.84,5.702526,3.259338
2.84,5.702852,3.259876
2.84,5.703178,3.260414
2.84,5.703504,3.260951
2.84,5.703830,3.261489
2.84,5.704156,3.262026
2.84,5.704482,3.262562
2.84,5.704809,3.263099
2.84,5.705135,3.263635
2.84,5.705461,3.264171
2.84,5.705788,3.264707
2.84,5.706114,3.265243
2.84,5.706441,3.265778
2.85,5.706767,3.266313
2.85,5.707094,3.266847
2.85,5.707421,3.267382
2.85,5.707747,3.267916
2.85,5.708074,3.268450
2.85,5.708401,3.268983
2.85,5.708728,3.269517
2.85,5.709055,3.270050
2.85,5.709382,3.270582
2.85,5.709709,3.271115
2.85,5.710036,3.271647
2.85,5.710363,3.272179
2.85,5.710690,3.272711
2.85,5.711018,3.273242
2.85,5.711345,3.273774
2.85,5.711672,3.274304
2.85,5.712000,3.274835
2.85,5.712327,3.275365
2.85,5.712655,3.275896
2.85,5.712983,3.276425
2.85,5.713310,3.276955
2.85,5.713638,3.277484
2.85,5.713966,3.278013
2.85,5.714293,3.278542
2.85,5.714621,3.279070
2.85,5.714949,3.279599
2.85,5.715277,3.280126
2.85,5.715605,3.280654
2.85,5.715933,3.281181
2.85,5.716261,3.281709
2.85,5.716589,3.282235
2.85,5.716918,3.282762
2.85,5.717246,3.283288
2.85,5.717574,3.283814
2.85,5.717903,3.284340
2.85,5.718231,3.284866
2.85,5.718560,3.285391
2.85,5.718888,3.285916
2.85,5.719217,3.286440
2.85,5.719545,3.286965
2.85,5.719874,3.287489
2.85,5.720203,3.288013
2.85,5.720532,3.288536
2.85,5.720860,3.289060
2.85,5.721189,3.289583
2.85,5.721518,3.290105
2.85,5.721847,3.290628
2.85,5.722176,3.291150
2.85,5.722506,3.291672
2.85,5.722835,3.292194
2.85,5.723164,3.292715
2.85,5.723493,3.293236
2.85,5.723823,3.293757
2.85,5.724152,3.294277
2.85,5.724481,3.294798
2.85,5.724811,3.295318
2.85,5.725140,3.295838
2.85,5.725470,3.296357
2.85,5.725800,3.296876
2.85,5.726129,3.297395
2.85,5.726459,3.297914
2.85,5.726789,3.298432
2.85,5.727119,3.298950
2.85,5.727449,3.299468
2.85,5.727778,3.299986
2.85,5.728108,3.300503
2.85,5.728439,3.301020
2.85,5.728769,3.301537
2.85,5.729099,3.302053
2.85,5.729429,3.302569
2.85,5.729759,3.303085
2.85,5.730090,3.303601
2.85,5.730420,3.304116
2.85,5.730750,3.304631
2.85,5.731081,3.305146
2.85,5.731411,3.305660
2.85,5.731742,3.306175
2.85,5.732072,3.306689
2.85,5.732403,3.307202
2.85,5.732734,3.307716
2.85,5.733065,3.308229
2.85,5.733395,3.308742
2.85,5.733726,3.309254
2.85,5.734057,3.309767
2.85,5.734388,3.310279
2.85,5.734719,3.310790
2.85,5.735050,3.311302
2.85,5.735381,3.311813
2.85,5.735713,3.312324
2.85,5.736044,3.312835
2.85,5.736375,3.313345
2.85,5.736707,3.313855
2.85,5.737038,3.314365
2.85,5.737369,3.314874
2.85,5.737701,3.315384
2.85,5.738032,3.315893
2.85,5.738364,3.316401
2.85,5.738696,3.316910
2.85,5.739027,3.317418
2.85,5.739359,3.317926
2.86,5.739691,3.318433
2.86,5.740023,3.318941
2.86,5.740355,3.319448
2.86,5.740686,3.319954
2.86,5.741018,3.320461
2.86,5.741351,3.320967
2.86,5.741683,3.321473
2.86,5.742015,3.321979
2.86,5.742347,3.322484
2.86,5.742679,3.322989
2.86,5.743012,3.323494
2.86,5.743344,3.323998
2.86,5.743676,3.324503
2.86,5.744009,3.325007
2.86,5.744341,3.325510
2.86,5.744674,3.326014
2.86,5.745006,3.326517
2.86,5.745339,3.327020
2.86,5.745672,3.327522
2.86,5.746004,3.328024
2.86,5.746337,3.328526
2.86,5.746670,3.329028
2.86,5.747003,3.329530
2.86,5.747336,3.330031
2.86,5.747669,3.330532
2.86,5.748002,3.331032
2.86,5.748335,3.331532
2.86,5.748668,3.332032
2.86,5.749002,3.332532
2.86,5.749335,3.333032
2.86,5.749668,3.333531
2.86,5.750001,3.334030
2.86,5.750335,3.334528
2.86,5.750668,3.335027
2.86,5.751002,3.335525
2.86,5.751335,3.336023
2.86,5.751669,3.336520
2.86,5.752003,3.337017
2.86,5.752336,3.337514
2.86,5.752670,3.338011
2.86,5.753004,3.338507
2.86,5.753338,3.339003
2.86,5.753672,3.339499
2.86,5.754006,3.339995
2.86,5.754340,3.340490
2.86,5.754674,3.340985
2.86,5.755008,3.341479
2.86,5.755342,3.341974
2.86,5.755676,3.342468
2.86,5.756010,3.342962
2.86,5.756345,3.343455
2.86,5.756679,3.343949
2.86,5.757013,3.344441
2.86,5.757348,3.344934
2.86,5.757682,3.345427
2.86,5.758017,3.345919
2.86,5.758351,3.346411
2.86,5.758686,3.346902
2.86,5.759021,3.347393
2.86,5.759355,3.347884
2.86,5.759690,3.348375
2.86,5.760025,3.348865
2.86,5.760360,3.349356
2.86,5.760695,3.349845
2.86,5.761030,3.350335
2.86,5.761365,3.350824
2.86,5.761700,3.351313
2.86,5.762035,3.351802
2.86,5.762370,3.352290
2.86,5.762706,3.352778
2.86,5.763041,3.353266
2.86,5.763376,3.353754
2.86,5.763712,3.354241
2.86,5.764047,3.354728
2.86,5.764382,3.355215
2.86,5.764718,3.355701
2.86,5.765054,3.356187
2.86,5.765389,3.356673
2.86,5.765725,3.357159
2.86,5.766061,3.357644
2.86,5.766396,3.358129
2.86,5.766732,3.358614
2.86,5.767068,3.359098
2.86,5.767404,3.359582
2.86,5.767740,3.360066
2.86,5.768076,3.360550
2.86,5.768412,3.361033
2.86,5.768748,3.361516
2.86,5.769084,3.361999
2.86,5.769420,3.362481
2.86,5.769757,3.362963
2.86,5.770093,3.363445
2.86,5.770429,3.363927
2.86,5.770766,3.364408
2.86,5.771102,3.364889
2.86,5.771439,3.365370
2.86,5.771775,3.365850
2.86,5.772112,3.366330
2.86,5.772448,3.366810
2.86,5.772785,3.367289
2.87,5.773122,3.367769
2.87,5.773458,3.368248
2.87,5.773795,3.368726
2.87,5.774132,3.369205
2.87,5.774469,3.369683
2.87,5.774806,3.370161
2.87,5.775143,3.370638
2.87,5.775480,3.371115
2.87,5.775817,3.371592
2.87,5.776154,3.372069
2.87,5.776492,3.372545
2.87,5.776829,3.373021
2.87,5.777166,3.373497
2.87,5.777504,3.373973
2.87,5.777841,3.374448
2.87,5.778178,3.374923
2.87,5.778516,3.375397
2.87,5.778853,3.375872
2.87,5.779191,3.376346
2.87,5.779529,3.376819
2.87,5.779866,3.377293
2.87,5.780204,3.377766
2.87,5.780542,3.378239
2.87,5.780880,3.378711
2.87,5.781218,3.379184
2.87,5.781555,3.379656
2.87,5.781893,3.380128
2.87,5.782231,3.380599
2.87,5.782569,3.381070
2.87,5.782908,3.381541
2.87,5.783246,3.382011
2.87,5.783584,3.382482
2.87,5.783922,3.382952
2.87,5.784260,3.383421
2.87,5.784599,3.383891
2.87,5.784937,3.384360
2.87,5.785276,3.384829
2.87,5.785614,3.385297
2.87,5.785953,3.385765
2.87,5.786291,3.386233
2.87,5.786630,3.386701
2.87,5.786969,3.387168
2.87,5.787307,3.387635
2.87,5.787646,3.388102
2.87,5.787985,3.388569
2.87,5.788324,3.389035
2.87,5.788663,3.389501
2.87,5.789002,3.389966
2.87,5.789341,3.390432
2.87,5.789680,3.390897
2.87,5.790019,3.391361
2.87,5.790358,3.391826
2.87,5.790697,3.392290
2.87,5.791036,3.392754
2.87,5.791375,3.393217
2.87,5.791715,3.393681
2.87,5.792054,3.394143
2.87,5.792394,3.394606
2.87,5.792733,3.395069
2.87,5.793073,3.395531
2.87,5.793412,3.395992
2.87,5.793752,3.396454
2.87,5.794091,3.396915
2.87,5.794431,3.397376
2.87,5.794771,3.397837
2.87,5.795111,3.398297
2.87,5.795450,3.398757
2.87,5.795790,3.399217
2.87,5.796130,3.399676
2.87,5.796470,3.400135
2.87,5.796810,3.400594
2.87,5.797150,3.401053
2.87,5.797490,3.401511
2.87,5.797830,3.401969
2.87,5.798171,3.402426
2.87,5.798511,3.402884
2.87,5.798851,3.403341
2.87,5.799192,3.403798
2.87,5.799532,3.404254
2.87,5.799872,3.404710
2.87,5.800213,3.405166
2.87,5.800553,3.405622
2.87,5.800894,3.406077
2.87,5.801235,3.406532
2.87,5.801575,3.406987
2.87,5.801916,3.407441
2.87,5.802257,3.407895
2.87,5.802597,3.408349
2.87,5.802938,3.408803
2.87,5.803279,3.409256
2.87,5.803620,3.409709
2.87,5.803961,3.410161
2.87,5.804302,3.410614
2.87,5.804643,3.411066
2.87,5.804984,3.411517
2.87,5.805325,3.411969
2.87,5.805667,3.412420
2.87,5.806008,3.412871
2.87,5.806349,3.413321
2.87,5.806690,3.413772
2.88,5.807032,3.414222
2.88,5.807373,3.414671
2.88,5.807715,3.415121
2.88,5.808056,3.415570
2.88,5.808398,3.416018
2.88,5.808739,3.416467
2.88,5.809081,3.416915
2.88,5.809423,3.417363
2.88,5.809764,3.417811
2.88,5.810106,3.418258
2.88,5.810448,3.418705
2.88,5.810790,3.419151
2.88,5.811132,3.419598
2.88,5.811474,3.420044
2.88,5.811816,3.420490
2.88,5.812158,3.420935
2.88,5.812500,3.421380
2.88,5.812842,3.421825
2.88,5.813184,3.422270
2.88,5.813526,3.422714
2.88,5.813869,3.423158
2.88,5.814211,3.423602
2.88,5.814553,3.424045
2.88,5.814896,3.424488
2.88,5.815238,3.424931
2.88,5.815581,3.425373
2.88,5.815923,3.425816
2.88,5.816266,3.426258
2.88,5.816608,3.426699
2.88,5.816951,3.427140
2.88,5.817294,3.427581
2.88,5.817637,3.428022
2.88,5.817979,3.428462
2.88,5.818322,3.428903
2.88,5.818665,3.429342
2.88,5.819008,3.429782
2.88,5.819351,3.430221
2.88,5.819694,3.430660
2.88,5.820037,3.431098
2.88,5.820380,3.431537
2.88,5.820723,3.431975
2.88,5.821067,3.432412
2.88,5.821410,3.432850
2.88,5.821753,3.433287
2.88,5.822096,3.433724
2.88,5.822440,3.434160
2.88,5.822783,3.434596
2.88,5.823127,3.435032
2.88,5.823470,3.435468
2.88,5.823814,3.435903
2.88,5.824157,3.436338
2.88,5.824501,3.436773
2.88,5.824845,3.437207
2.88,5.825188,3.437641
2.88,5.825532,3.438075
2.88,5.825876,3.438508
2.88,5.826220,3.438941
2.88,5.826564,3.439374
2.88,5.826908,3.439807
2.88,5.827252,3.440239
2.88,5.827596,3.440671
2.88,5.827940,3.441103
2.88,5.828284,3.441534
2.88,5.828628,3.441965
2.88,5.828972,3.442396
2.88,5.829316,3.442826
2.88,5.829661,3.443256
2.88,5.830005,3.443686
2.88,5.830349,3.444115
2.88,5.830694,3.444545
2.88,5.831038,3.444974
2.88,5.831383,3.445402
2.88,5.831727,3.445830
2.88,5.832072,3.446258
2.88,5.832417,3.446686
