TIME,ANGLE,ANGULAR_VELOCITY
1.41,8.545468,3.233358
1.41,8.545792,3.232603
1.41,8.546115,3.231847
1.41,8.546438,3.231092
1.41,8.546761,3.230337
1.41,8.547084,3.229582
1.41,8.547407,3.228827
1.41,8.547730,3.228073
1.41,8.548053,3.227319
1.41,8.548375,3.226565
1.41,8.548698,3.225811
1.41,8.549021,3.225057
1.41,8.549343,3.224304
1.41,8.549666,3.223550
1.41,8.549988,3.222797
1.41,8.550310,3.222045
1.41,8.550632,3.221292
1.41,8.550955,3.220539
1.41,8.551277,3.219787
1.41,8.551599,3.219035
1.41,8.551921,3.218283
1.41,8.552242,3.217532
1.41,8.552564,3.216780
1.41,8.552886,3.216029
1.41,8.553207,3.215278
1.41,8.553529,3.214527
1.41,8.553850,3.213777
1.41,8.554172,3.213026
1.41,8.554493,3.212276
1.41,8.554814,3.211526
1.41,8.555135,3.210776
1.41,8.555457,3.210027
1.41,8.555778,3.209277
1.41,8.556098,3.208528
1.41,8.556419,3.207779
1.41,8.556740,3.207031
1.41,8.557061,3.206282
1.41,8.557381,3.205534
1.41,8.557702,3.204786
1.41,8.558022,3.204038
1.41,8.558343,3.203290
1.41,8.558663,3.202542
1.41,8.558983,3.201795
1.41,8.559304,3.201048
1.41,8.559624,3.200301
1.41,8.559944,3.199554
1.41,8.560264,3.198808
1.41,8.560584,3.198061
1.41,8.560903,3.197315
1.41,8.561223,3.196569
1.41,8.561543,3.195823
1.41,8.561862,3.195078
1.41,8.562182,3.194333
1.41,8.562501,3.193588
1.41,8.562821,3.192843
1.41,8.563140,3.192098
1.41,8.563459,3.191353
1.41,8.563778,3.190609
1.41,8.564097,3.189865
1.41,8.564416,3.189121
1.41,8.564735,3.188378
1.41,8.565054,3.187634
1.41,8.565373,3.186891
1.41,8.565692,3.186148
1.41,8.566010,3.185405
1.41,8.566329,3.184662
1.41,8.566647,3.183920
1.41,8.566966,3.183178
1.41,8.567284,3.182436
1.41,8.567602,3.181694
1.41,8.567920,3.180952
1.41,8.568238,3.180211
1.41,8.568556,3.179469
1.41,8.568874,3.178728
1.41,8.569192,3.177988
1.41,8.569510,3.177247
1.41,8.569828,3.176507
1.41,8.570145,3.175766
1.41,8.570463,3.175026
1.41,8.570780,3.174287
1.41,8.571098,3.173547
1.41,8.571415,3.172808
1.41,8.571733,3.172068
1.41,8.572050,3.171329
1.41,8.572367,3.170591
1.41,8.572684,3.169852
1.41,8.573001,3.169114
1.41,8.573318,3.168376
1.41,8.573635,3.167638
1.41,8.573951,3.166900
1.41,8.574268,3.166162
1.41,8.574585,3.165425
1.41,8.574901,3.164688
1.41,8.575218,3.163951
1.42,8.575534,3.163214
1.42,8.575850,3.162478
1.42,8.576167,3.161741
1.42,8.576483,3.161005
1.42,8.576799,3.160269
1.42,8.577115,3.159534
1.42,8.577431,3.158798
1.42,8.577747,3.158063
1.42,8.578063,3.157328
1.42,8.578378,3.156593
1.42,8.578694,3.155858
1.42,8.579010,3.155124
1.42,8.579325,3.154390
1.42,8.579641,3.153656
1.42,8.579956,3.152922
1.42,8.580271,3.152188
1.42,8.580586,3.151455
1.42,8.580902,3.150721
1.42,8.581217,3.149988
1.42,8.581532,3.149255
1.42,8.581847,3.148523
1.42,8.582161,3.147790
1.42,8.582476,3.147058
1.42,8.582791,3.146326
1.42,8.583106,3.145594
1.42,8.583420,3.144863
1.42,8.583735,3.144131
1.42,8.584049,3.143400
1.42,8.584363,3.142669
1.42,8.584678,3.141939
1.42,8.584992,3.141208
1.42,8.585306,3.140478
1.42,8.585620,3.139748
1.42,8.585934,3.139018
1.42,8.586248,3.138288
1.42,8.586562,3.137558
1.42,8.586875,3.136829
1.42,8.587189,3.136100
1.42,8.587503,3.135371
1.42,8.587816,3.134642
1.42,8.588130,3.133914
1.42,8.588443,3.133185
1.42,8.588756,3.132457
1.42,8.589070,3.131729
1.42,8.589383,3.131002
1.42,8.589696,3.130274
1.42,8.590009,3.129547
1.42,8.590322,3.128820
1.42,8.590635,3.128093
1.42,8.590948,3.127366
1.42,8.591260,3.126640
1.42,8.591573,3.125914
1.42,8.591886,3.125188
1.42,8.592198,3.124462
1.42,8.592511,3.123736
1.42,8.592823,3.123011
1.42,8.593135,3.122286
1.42,8.593448,3.121561
1.42,8.593760,3.120836
1.42,8.594072,3.120111
1.42,8.594384,3.119387
1.42,8.594696,3.118663
1.42,8.595008,3.117939
1.42,8.595319,3.117215
1.42,8.595631,3.116492
1.42,8.595943,3.115768
1.42,8.596254,3.115045
1.42,8.596566,3.114322
1.42,8.596877,3.113599
1.42,8.597189,3.112877
1.42,8.597500,3.112155
1.42,8.597811,3.111432
1.42,8.598122,3.110711
1.42,8.598433,3.109989
1.42,8.598744,3.109267
1.42,8.599055,3.108546
1.42,8.599366,3.107825
1.42,8.599677,3.107104
1.42,8.599988,3.106383
1.42,8.600298,3.105663
1.42,8.600609,3.104943
1.42,8.600919,3.104223
1.42,8.601230,3.103503
1.42,8.601540,3.102783
1.42,8.601850,3.102064
1.42,8.602161,3.101345
1.42,8.602471,3.100626
1.42,8.602781,3.099907
1.42,8.603091,3.099188
1.42,8.603401,3.098470
1.42,8.603711,3.097752
1.42,8.604020,3.097034
1.42,8.604330,3.096316
1.42,8.604640,3.095598
1.42,8.604949,3.094881
1.42,8.605259,3.094164
1.42,8.605568,3.093447
1.42,8.605877,3.092730
1.42,8.606187,3.092014
1.42,8.606496,3.091297
1.43,8.606805,3.090581
1.43,8.607114,3.089865
1.43,8.607423,3.089150
1.43,8.607732,3.088434
1.43,8.608041,3.087719
1.43,8.608350,3.087004
1.43,8.608658,3.086289
1.43,8.608967,3.085574
1.43,8.609276,3.084860
1.43,8.609584,3.084146
1.43,8.609892,3.083432
1.43,8.610201,3.082718
1.43,8.610509,3.082004
1.43,8.610817,3.081291
1.43,8.611125,3.080578
1.43,8.611433,3.079865
1.43,8.611741,3.079152
1.43,8.612049,3.078439
1.43,8.612357,3.077727
1.43,8.612665,3.077015
1.43,8.612973,3.076303
1.43,8.613280,3.075591
1.43,8.613588,3.074880
1.43,8.613895,3.074168
1.43,8.614203,3.073457
1.43,8.614510,3.072746
1.43,8.614817,3.072036
1.43,8.615125,3.071325
1.43,8.615432,3.070615
1.43,8.615739,3.069905
1.43,8.616046,3.069195
1.43,8.616353,3.068485
1.43,8.616659,3.067776
1.43,8.616966,3.067066
1.43,8.617273,3.066357
1.43,8.617580,3.065648
1.43,8.617886,3.064940
1.43,8.618193,3.064231
1.43,8.618499,3.063523
1.43,8.618805,3.062815
1.43,8.619112,3.062107
1.43,8.619418,3.061400
1.43,8.619724,3.060692
1.43,8.620030,3.059985
1.43,8.620336,3.059278
1.43,8.620642,3.058572
1.43,8.620948,3.057865
1.43,8.621254,3.057159
1.43,8.621559,3.056453
1.43,8.621865,3.055747
1.43,8.622171,3.055041
1.43,8.622476,3.054335
1.43,8.622782,3.053630
1.43,8.623087,3.052925
1.43,8.623392,3.052220
1.43,8.623697,3.051515
1.43,8.624003,3.050811
1.43,8.624308,3.050107
1.43,8.624613,3.049403
1.43,8.624918,3.048699
1.43,8.625223,3.047995
1.43,8.625527,3.047292
1.43,8.625832,3.046589
1.43,8.626137,3.045886
1.43,8.626441,3.045183
1.43,8.626746,3.044480
1.43,8.627050,3.043778
1.43,8.627355,3.043076
1.43,8.627659,3.042374
1.43,8.627963,3.041672
1.43,8.628267,3.040970
1.43,8.628571,3.040269
1.43,8.628875,3.039568
1.43,8.629179,3.038867
1.43,8.629483,3.038166
1.43,8.629787,3.037466
1.43,8.630091,3.036766
1.43,8.630395,3.036065
1.43,8.630698,3.035366
1.43,8.631002,3.034666
1.43,8.631305,3.033966
1.43,8.631609,3.033267
1.43,8.631912,3.032568
1.43,8.632215,3.031869
1.43,8.632518,3.031171
1.43,8.632821,3.030472
1.43,8.633125,3.029774
1.43,8.633427,3.029076
1.43,8.633730,3.028378
1.43,8.634033,3.027681
1.43,8.634336,3.026983
1.43,8.634639,3.026286
1.43,8.634941,3.025589
1.43,8.635244,3.024892
1.43,8.635546,3.024196
1.43,8.635849,3.023500
1.43,8.636151,3.022803
1.43,8.636453,3.022108
1.43,8.636756,3.021412
1.43,8.637058,3.020716
1.44,8.637360,3.020021
1.44,8.637662,3.019326
1.44,8.637964,3.018631
1.44,8.638266,3.017937
1.44,8.638567,3.017242
1.44,8.638869,3.016548
1.44,8.639171,3.015854
1.44,8.639472,3.015160
1.44,8.639774,3.014466
1.44,8.640075,3.013773
1.44,8.640377,3.013080
1.44,8.640678,3.012387
1.44,8.640979,3.011694
1.44,8.641280,3.011001
1.44,8.641582,3.010309
1.44,8.641883,3.009617
1.44,8.642184,3.008925
1.44,8.642484,3.008233
1.44,8.642785,3.007542
1.44,8.643086,3.006851
1.44,8.643387,3.006159
1.44,8.643687,3.005469
1.44,8.643988,3.004778
1.44,8.644288,3.004087
1.44,8.644589,3.003397
1.44,8.644889,3.002707
1.44,8.645189,3.002017
1.44,8.645490,3.001328
1.44,8.645790,3.000638
1.44,8.646090,2.999949
1.44,8.646390,2.999260
1.44,8.646690,2.998571
1.44,8.646990,2.997883
1.44,8.647289,2.997194
1.44,8.647589,2.996506
1.44,8.647889,2.995818
1.44,8.648188,2.995130
1.44,8.648488,2.994443
1.44,8.648787,2.993756
1.44,8.649087,2.993068
1.44,8.649386,2.992381
1.44,8.649685,2.991695
1.44,8.649984,2.991008
1.44,8.650283,2.990322
1.44,8.650582,2.989636
1.44,8.650881,2.988950
1.44,8.651180,2.988264
1.44,8.651479,2.987579
1.44,8.651778,2.986894
1.44,8.652077,2.986209
1.44,8.652375,2.985524
1.44,8.652674,2.984839
1.44,8.652972,2.984155
1.44,8.653271,2.983471
1.44,8.653569,2.982787
1.44,8.653867,2.982103
1.44,8.654166,2.981420
1.44,8.654464,2.980736
1.44,8.654762,2.980053
1.44,8.655060,2.979370
1.44,8.655358,2.978687
1.44,8.655656,2.978005
1.44,8.655953,2.977323
1.44,8.656251,2.976641
1.44,8.656549,2.975959
1.44,8.656846,2.975277
1.44,8.657144,2.974596
1.44,8.657441,2.973914
1.44,8.657739,2.973233
1.44,8.658036,2.972552
1.44,8.658333,2.971872
1.44,8.658630,2.971191
1.44,8.658928,2.970511
1.44,8.659225,2.969831
1.44,8.659522,2.969152
1.44,8.659819,2.968472
1.44,8.660115,2.967793
1.44,8.660412,2.967113
1.44,8.660709,2.966435
1.44,8.661006,2.965756
1.44,8.661302,2.965077
1.44,8.661599,2.964399
1.44,8.661895,2.963721
1.44,8.662191,2.963043
1.44,8.662488,2.962365
1.44,8.662784,2.961688
1.44,8.663080,2.961011
1.44,8.663376,2.960334
1.44,8.663672,2.959657
1.44,8.663968,2.958980
1.44,8.664264,2.958304
1.44,8.664560,2.957628
1.44,8.664856,2.956952
1.44,8.665151,2.956276
1.44,8.665447,2.955600
1.44,8.665743,2.954925
1.44,8.666038,2.954250
1.44,8.666334,2.953575
1.44,8.666629,2.952900
1.44,8.666924,2.952226
1.45,8.667219,2.951551
1.45,8.667515,2.950877
1.45,8.667810,2.950203
1.45,8.668105,2.949530
1.45,8.668400,2.948856
1.45,8.668694,2.948183
1.45,8.668989,2.947510
1.45,8.669284,2.946837
1.45,8.669579,2.946164
1.45,8.669873,2.945492
1.45,8.670168,2.944820
1.45,8.670462,2.944148
1.45,8.670757,2.943476
1.45,8.671051,2.942804
1.45,8.671345,2.942133
1.45,8.671640,2.941462
1.45,8.671934,2.940791
1.45,8.672228,2.940120
1.45,8.672522,2.939450
1.45,8.672816,2.938779
1.45,8.673110,2.938109
1.45,8.673404,2.937439
1.45,8.673697,2.936770
1.45,8.673991,2.936100
1.45,8.674285,2.935431
1.45,8.674578,2.934762
1.45,8.674872,2.934093
1.45,8.675165,2.933425
1.45,8.675458,2.932756
1.45,8.675752,2.932088
1.45,8.676045,2.931420
1.45,8.676338,2.930752
1.45,8.676631,2.930085
1.45,8.676924,2.929417
1.45,8.677217,2.928750
1.45,8.677510,2.928083
1.45,8.677803,2.927417
1.45,8.678095,2.926750
1.45,8.678388,2.926084
1.45,8.678681,2.925418
1.45,8.678973,2.924752
1.45,8.679266,2.924086
1.45,8.679558,2.923421
1.45,8.679850,2.922755
1.45,8.680143,2.922090
1.45,8.680435,2.921425
1.45,8.680727,2.920761
1.45,8.681019,2.920096
1.45,8.681311,2.919432
1.45,8.681603,2.918768
1.45,8.681895,2.918104
1.45,8.682187,2.917441
1.45,8.682479,2.916778
1.45,8.682770,2.916114
1.45,8.683062,2.915452
1.45,8.683353,2.914789
1.45,8.683645,2.914126
1.45,8.683936,2.913464
1.45,8.684228,2.912802
1.45,8.684519,2.912140
1.45,8.684810,2.911478
1.45,8.685101,2.910817
1.45,8.685392,2.910156
1.45,8.685683,2.909495
1.45,8.685974,2.908834
1.45,8.686265,2.908173
1.45,8.686556,2.907513
1.45,8.686847,2.906853
1.45,8.687137,2.906193
1.45,8.687428,2.905533
1.45,8.687719,2.904873
1.45,8.688009,2.904214
1.45,8.688300,2.903555
1.45,8.688590,2.902896
1.45,8.688880,2.902237
1.45,8.689170,2.901579
1.45,8.689461,2.900920
1.45,8.689751,2.900262
1.45,8.690041,2.899604
1.45,8.690331,2.898947
1.45,8.690621,2.898289
1.45,8.690910,2.897632
1.45,8.691200,2.896975
1.45,8.691490,2.896318
1.45,8.691779,2.895662
1.45,8.692069,2.895005
1.45,8.692359,2.894349
1.45,8.692648,2.893693
1.45,8.692937,2.893037
1.45,8.693227,2.892382
1.45,8.693516,2.891727
1.45,8.693805,2.891071
1.45,8.694094,2.890417
1.45,8.694383,2.889762
1.45,8.694672,2.889107
1.45,8.694961,2.888453
1.45,8.695250,2.887799
1.45,8.695539,2.887145
1.45,8.695827,2.886492
1.45,8.696116,2.885838
1.46,8.696405,2.885185
1.46,8.696693,2.884532
1.46,8.696982,2.883879
1.46,8.697270,2.883226
1.46,8.697558,2.882574
1.46,8.697847,2.881922
1.46,8.698135,2.881270
1.46,8.698423,2.880618
1.46,8.698711,2.879967
1.46,8.698999,2.879315
1.46,8.699287,2.878664
1.46,8.699575,2.878013
1.46,8.699863,2.877363
1.46,8.700150,2.876712
1.46,8.700438,2.876062
1.46,8.700726,2.875412
1.46,8.701013,2.874762
1.46,8.701301,2.874112
1.46,8.701588,2.873463
1.46,8.701875,2.872814
1.46,8.702163,2.872165
1.46,8.702450,2.871516
1.46,8.702737,2.870867
1.46,8.703024,2.870219
1.46,8.703311,2.869571
1.46,8.703598,2.868923
1.46,8.703885,2.868275
1.46,8.704172,2.867628
1.46,8.704459,2.866980
1.46,8.704745,2.866333
1.46,8.705032,2.865687
1.46,8.705318,2.865040
1.46,8.705605,2.864393
1.46,8.705891,2.863747
1.46,8.706178,2.863101
1.46,8.706464,2.862455
1.46,8.706750,2.861810
1.46,8.707036,2.861164
1.46,8.707323,2.860519
1.46,8.707609,2.859874
1.46,8.707895,2.859229
1.46,8.708181,2.858585
1.46,8.708466,2.857940
1.46,8.708752,2.857296
1.46,8.709038,2.856652
1.46,8.709324,2.856009
1.46,8.709609,2.855365
1.46,8.709895,2.854722
1.46,8.710180,2.854079
1.46,8.710466,2.853436
1.46,8.710751,2.852793
1.46,8.711036,2.852151
1.46,8.711321,2.851509
1.46,8.711607,2.850867
1.46,8.711892,2.850225
1.46,8.712177,2.849583
1.46,8.712462,2.848942
1.46,8.712747,2.848301
1.46,8.713031,2.847660
1.46,8.713316,2.847019
1.46,8.713601,2.846378
1.46,8.713886,2.845738
1.46,8.714170,2.845098
1.46,8.714455,2.844458
1.46,8.714739,2.843818
1.46,8.715023,2.843179
1.46,8.715308,2.842540
1.46,8.715592,2.841901
1.46,8.715876,2.841262
1.46,8.716160,2.840623
1.46,8.716444,2.839985
1.46,8.716728,2.839346
1.46,8.717012,2.838708
1.46,8.717296,2.838071
1.46,8.717580,2.837433
1.46,8.717864,2.836796
1.46,8.718147,2.836159
1.46,8.718431,2.835522
1.46,8.718715,2.834885
1.46,8.718998,2.834248
1.46,8.719281,2.833612
1.46,8.719565,2.832976
1.46,8.719848,2.832340
1.46,8.720131,2.831704
1.46,8.720415,2.831069
1.46,8.720698,2.830434
1.46,8.720981,2.829799
1.46,8.721264,2.829164
1.46,8.721547,2.828529
1.46,8.721829,2.827895
1.46,8.722112,2.827261
1.46,8.722395,2.826627
1.46,8.722678,2.825993
1.46,8.722960,2.825359
1.46,8.723243,2.824726
1.46,8.723525,2.824093
1.46,8.723808,2.823460
1.46,8.724090,2.822827
1.46,8.724372,2.822195
1.46,8.724654,2.821563
1.47,8.724937,2.820931
1.47,8.725219,2.820299
1.47,8.725501,2.819667
1.47,8.725783,2.819036
1.47,8.726065,2.818404
1.47,8.726346,2.817773
1.47,8.726628,2.817143
1.47,8.726910,2.816512
1.47,8.727192,2.815882
1.47,8.727473,2.815251
1.47,8.727755,2.814621
1.47,8.728036,2.813992
1.47,8.728318,2.813362
1.47,8.728599,2.812733
1.47,8.728880,2.812104
1.47,8.729161,2.811475
1.47,8.729443,2.810846
1.47,8.729724,2.810218
1.47,8.730005,2.809589
1.47,8.730286,2.808961
1.47,8.730567,2.808334
1.47,8.730847,2.807706
1.47,8.731128,2.807079
1.47,8.731409,2.806451
1.47,8.731689,2.805824
1.47,8.731970,2.805198
1.47,8.732251,2.804571
1.47,8.732531,2.803945
1.47,8.732811,2.803319
1.47,8.733092,2.802693
1.47,8.733372,2.802067
1.47,8.733652,2.801441
1.47,8.733932,2.800816
1.47,8.734212,2.800191
1.47,8.734492,2.799566
1.47,8.734772,2.798941
1.47,8.735052,2.798317
1.47,8.735332,2.797693
1.47,8.735612,2.797069
1.47,8.735892,2.796445
1.47,8.736171,2.795821
1.47,8.736451,2.795198
1.47,8.736730,2.794575
1.47,8.737010,2.793952
1.47,8.737289,2.793329
1.47,8.737569,2.792707
1.47,8.737848,2.792084
1.47,8.738127,2.791462
1.47,8.738406,2.790840
1.47,8.738685,2.790218
1.47,8.738964,2.789597
1.47,8.739243,2.788976
1.47,8.739522,2.788355
1.47,8.739801,2.787734
1.47,8.740080,2.787113
1.47,8.740358,2.786493
1.47,8.740637,2.785873
1.47,8.740916,2.785253
1.47,8.741194,2.784633
1.47,8.741473,2.784013
1.47,8.741751,2.783394
1.47,8.742029,2.782775
1.47,8.742308,2.782156
1.47,8.742586,2.781537
1.47,8.742864,2.780918
1.47,8.743142,2.780300
1.47,8.743420,2.779682
1.47,8.743698,2.779064
1.47,8.743976,2.778447
1.47,8.744254,2.777829
1.47,8.744532,2.777212
1.47,8.744809,2.776595
1.47,8.745087,2.775978
1.47,8.745365,2.775361
1.47,8.745642,2.774745
1.47,8.745920,2.774129
1.47,8.746197,2.773513
1.47,8.746474,2.772897
1.47,8.746752,2.772281
1.47,8.747029,2.771666
1.47,8.747306,2.771051
1.47,8.747583,2.770436
1.47,8.747860,2.769821
1.47,8.748137,2.769207
1.47,8.748414,2.768593
1.47,8.748691,2.767979
1.47,8.748968,2.767365
1.47,8.749245,2.766751
1.47,8.749521,2.766138
1.47,8.749798,2.765524
1.47,8.750074,2.764911
1.47,8.750351,2.764299
1.47,8.750627,2.763686
1.47,8.750904,2.763074
1.47,8.751180,2.762461
1.47,8.751456,2.761850
1.47,8.751732,2.761238
1.47,8.752009,2.760626
1.47,8.752285,2.760015
1.47,8.752561,2.759404
1.48,8.752837,2.758793
1.48,8.753112,2.758182
1.48,8.753388,2.757572
1.48,8.753664,2.756962
1.48,8.753940,2.756352
1.48,8.754215,2.755742
1.48,8.754491,2.755132
1.48,8.754766,2.754523
1.48,8.755042,2.753913
1.48,8.755317,2.753304
1.48,8.755593,2.752696
1.48,8.755868,2.752087
1.48,8.756143,2.751479
1.48,8.756418,2.750871
1.48,8.756693,2.750263
1.48,8.756968,2.749655
1.48,8.757243,2.749048
1.48,8.757518,2.748440
1.48,8.757793,2.747833
1.48,8.758068,2.747226
1.48,8.758343,2.746620
1.48,8.758617,2.746013
1.48,8.758892,2.745407
1.48,8.759166,2.744801
1.48,8.759441,2.744195
1.48,8.759715,2.743590
1.48,8.759990,2.742984
1.48,8.760264,2.742379
1.48,8.760538,2.741774
1.48,8.760812,2.741169
1.48,8.761087,2.740565
1.48,8.761361,2.739960
1.48,8.761635,2.739356
1.48,8.761909,2.738752
1.48,8.762182,2.738149
1.48,8.762456,2.737545
1.48,8.762730,2.736942
1.48,8.763004,2.736339
1.48,8.763277,2.735736
1.48,8.763551,2.735133
1.48,8.763824,2.734531
1.48,8.764098,2.733929
1.48,8.764371,2.733327
1.48,8.764645,2.732725
1.48,8.764918,2.732123
1.48,8.765191,2.731522
1.48,8.765464,2.730921
1.48,8.765737,2.730320
1.48,8.766010,2.729719
1.48,8.766283,2.729119
1.48,8.766556,2.728518
1.48,8.766829,2.727918
1.48,8.767102,2.727319
1.48,8.767375,2.726719
1.48,8.767647,2.726119
1.48,8.767920,2.725520
1.48,8.768192,2.724921
1.48,8.768465,2.724322
1.48,8.768737,2.723724
1.48,8.769010,2.723125
1.48,8.769282,2.722527
1.48,8.769554,2.721929
1.48,8.769826,2.721331
1.48,8.770099,2.720734
1.48,8.770371,2.720137
1.48,8.770643,2.719539
1.48,8.770915,2.718942
1.48,8.771187,2.718346
1.48,8.771458,2.717749
1.48,8.771730,2.717153
1.48,8.772002,2.716557
1.48,8.772274,2.715961
1.48,8.772545,2.715365
1.48,8.772817,2.714770
1.48,8.773088,2.714175
1.48,8.773360,2.713580
1.48,8.773631,2.712985
1.48,8.773902,2.712390
1.48,8.774173,2.711796
1.48,8.774445,2.711202
1.48,8.774716,2.710608
1.48,8.774987,2.710014
1.48,8.775258,2.709421
1.48,8.775529,2.708827
1.48,8.775800,2.708234
1.48,8.776070,2.707641
1.48,8.776341,2.707049
1.48,8.776612,2.706456
1.48,8.776883,2.705864
1.48,8.777153,2.705272
1.48,8.777424,2.704680
1.48,8.777694,2.704088
1.48,8.777965,2.703497
1.48,8.778235,2.702906
1.48,8.778505,2.702315
1.48,8.778775,2.701724
1.48,8.779046,2.701134
1.48,8.779316,2.700543
1.48,8.779586,2.699953
1.48,8.779856,2.699363
1.49,8.780126,2.698773
1.49,8.780396,2.698184
1.49,8.780665,2.697595
1.49,8.780935,2.697006
1.49,8.781205,2.696417
1.49,8.781474,2.695828
1.49,8.781744,2.695240
1.49,8.782014,2.694651
1.49,8.782283,2.694063
1.49,8.782552,2.693476
1.49,8.782822,2.692888
1.49,8.783091,2.692301
1.49,8.783360,2.691713
1.49,8.783629,2.691126
1.49,8.783899,2.690540
1.49,8.784168,2.689953
1.49,8.784437,2.689367
1.49,8.784706,2.688781
1.49,8.784974,2.688195
1.49,8.785243,2.687609
1.49,8.785512,2.687024
1.49,8.785781,2.686438
1.49,8.786049,2.685853
1.49,8.786318,2.685268
1.49,8.786587,2.684684
1.49,8.786855,2.684099
1.49,8.787123,2.683515
1.49,8.787392,2.682931
1.49,8.787660,2.682347
1.49,8.787928,2.681764
1.49,8.788196,2.681180
1.49,8.788465,2.680597
1.49,8.788733,2.680014
1.49,8.789001,2.679432
1.49,8.789269,2.678849
1.49,8.789536,2.678267
1.49,8.789804,2.677685
1.49,8.790072,2.677103
1.49,8.790340,2.676521
1.49,8.790607,2.675940
1.49,8.790875,2.675358
1.49,8.791143,2.674777
1.49,8.791410,2.674196
1.49,8.791677,2.673616
1.49,8.791945,2.673035
1.49,8.792212,2.672455
1.49,8.792479,2.671875
1.49,8.792747,2.671296
1.49,8.793014,2.670716
1.49,8.793281,2.670137
1.49,8.793548,2.669557
1.49,8.793815,2.668979
1.49,8.794082,2.668400
1.49,8.794348,2.667821
1.49,8.794615,2.667243
1.49,8.794882,2.666665
1.49,8.795149,2.666087
1.49,8.795415,2.665509
1.49,8.795682,2.664932
1.49,8.795948,2.664355
1.49,8.796215,2.663778
1.49,8.796481,2.663201
1.49,8.796747,2.662624
1.49,8.797014,2.662048
1.49,8.797280,2.661472
1.49,8.797546,2.660896
1.49,8.797812,2.660320
1.49,8.798078,2.659744
1.49,8.798344,2.659169
1.49,8.798610,2.658594
1.49,8.798876,2.658019
1.49,8.799142,2.657444
1.49,8.799407,2.656870
1.49,8.799673,2.656296
1.49,8.799939,2.655722
1.49,8.800204,2.655148
1.49,8.800470,2.654574
1.49,8.800735,2.654001
1.49,8.801001,2.653427
1.49,8.801266,2.652854
1.49,8.801531,2.652282
1.49,8.801797,2.651709
1.49,8.802062,2.651137
1.49,8.802327,2.650565
1.49,8.802592,2.649993
1.49,8.802857,2.649421
1.49,8.803122,2.648849
1.49,8.803387,2.648278
1.49,8.803652,2.647707
1.49,8.803916,2.647136
1.49,8.804181,2.646565
1.49,8.804446,2.645995
1.49,8.804710,2.645425
1.49,8.804975,2.644855
1.49,8.805239,2.644285
1.49,8.805504,2.643715
1.49,8.805768,2.643146
1.49,8.806032,2.642576
1.49,8.806297,2.642007
1.49,8.806561,2.641439
1.50,8.806825,2.640870
1.50,8.807089,2.640302
1.50,8.807353,2.639734
1.50,8.807617,2.639166
1.50,8.807881,2.638598
1.50,8.808145,2.638030
1.50,8.808409,2.637463
1.50,8.808672,2.636896
1.50,8.808936,2.636329
1.50,8.809200,2.635762
1.50,8.809463,2.635196
1.50,8.809727,2.634630
1.50,8.809990,2.634064
1.50,8.810254,2.633498
1.50,8.810517,2.632932
1.50,8.810780,2.632367
1.50,8.811044,2.631802
1.50,8.811307,2.631237
1.50,8.811570,2.630672
1.50,8.811833,2.630107
1.50,8.812096,2.629543
1.50,8.812359,2.628979
1.50,8.812622,2.628415
1.50,8.812885,2.627851
1.50,8.813147,2.627288
1.50,8.813410,2.626724
1.50,8.813673,2.626161
1.50,8.813935,2.625598
1.50,8.814198,2.625036
1.50,8.814461,2.624473
1.50,8.814723,2.623911
1.50,8.814985,2.623349
1.50,8.815248,2.622787
1.50,8.815510,2.622226
1.50,8.815772,2.621664
1.50,8.816034,2.621103
1.50,8.816297,2.620542
1.50,8.816559,2.619981
1.50,8.816821,2.619421
1.50,8.817083,2.618860
1.50,8.817344,2.618300
1.50,8.817606,2.617740
1.50,8.817868,2.617181
1.50,8.818130,2.616621
1.50,8.818391,2.616062
1.50,8.818653,2.615503
1.50,8.818915,2.614944
1.50,8.819176,2.614385
1.50,8.819437,2.613827
1.50,8.819699,2.613269
1.50,8.819960,2.612711
1.50,8.820221,2.612153
1.50,8.820483,2.611595
1.50,8.820744,2.611038
1.50,8.821005,2.610481
1.50,8.821266,2.609924
1.50,8.821527,2.609367
1.50,8.821788,2.608810
1.50,8.822049,2.608254
1.50,8.822310,2.607698
1.50,8.822570,2.607142
1.50,8.822831,2.606586
1.50,8.823092,2.606031
1.50,8.823352,2.605476
1.50,8.823613,2.604921
1.50,8.823873,2.604366
1.50,8.824134,2.603811
1.50,8.824394,2.603257
1.50,8.824655,2.602702
1.50,8.824915,2.602148
1.50,8.825175,2.601595
1.50,8.825435,2.601041
1.50,8.825695,2.600488
1.50,8.825955,2.599934
1.50,8.826215,2.599381
1.50,8.826475,2.598829
1.50,8.826735,2.598276
1.50,8.826995,2.597724
1.50,8.827255,2.597172
1.50,8.827514,2.596620
1.50,8.827774,2.596068
1.50,8.828034,2.595517
1.50,8.828293,2.594965
1.50,8.828553,2.594414
1.50,8.828812,2.593863
1.50,8.829072,2.593313
1.50,8.829331,2.592762
1.50,8.829590,2.592212
1.50,8.829849,2.591662
1.50,8.830109,2.591112
1.50,8.830368,2.590563
1.50,8.830627,2.590013
1.50,8.830886,2.589464
1.50,8.831145,2.588915
1.50,8.831404,2.588366
1.50,8.831662,2.587818
1.50,8.831921,2.587270
1.50,8.832180,2.586721
1.50,8.832439,2.586174
1.50,8.832697,2.585626
1.51,8.832956,2.585078
1.51,8.833214,2.584531
1.51,8.833473,2.583984
1.51,8.833731,2.583437
