TIME,ANGLE,ANGULAR_VELOCITY
0.24,0.834030,0.438802
0.24,0.834073,0.438075
0.25,0.834117,0.437348
0.25,0.834161,0.436622
0.25,0.834205,0.435895
0.25,0.834248,0.435168
0.25,0.834292,0.434442
0.25,0.834335,0.433715
0.25,0.834379,0.432988
0.25,0.834422,0.432261
0.25,0.834465,0.431534
0.25,0.834508,0.430808
0.25,0.834551,0.430081
0.25,0.834594,0.429354
0.25,0.834637,0.428627
0.25,0.834680,0.427900
0.25,0.834723,0.427173
0.25,0.834766,0.426446
0.25,0.834808,0.425719
0.25,0.834851,0.424992
0.25,0.834893,0.424265
0.25,0.834936,0.423537
0.25,0.834978,0.422810
0.25,0.835020,0.422083
0.25,0.835063,0.421356
0.25,0.835105,0.420629
0.25,0.835147,0.419901
0.25,0.835189,0.419174
0.25,0.835231,0.418447
0.25,0.835273,0.417719
0.25,0.835314,0.416992
0.25,0.835356,0.416265
0.25,0.835398,0.415537
0.25,0.835439,0.414810
0.25,0.835481,0.414082
0.25,0.835522,0.413355
0.25,0.835564,0.412627
0.25,0.835605,0.411899
0.25,0.835646,0.411172
0.25,0.835687,0.410444
0.25,0.835728,0.409717
0.25,0.835769,0.408989
0.25,0.835810,0.408261
0.25,0.835851,0.407533
0.25,0.835892,0.406806
0.25,0.835932,0.406078
0.25,0.835973,0.405350
0.25,0.836013,0.404622
0.25,0.836054,0.403894
0.25,0.836094,0.403166
0.25,0.836135,0.402438
0.25,0.836175,0.401710
0.25,0.836215,0.400982
0.25,0.836255,0.400254
0.25,0.836295,0.399526
0.25,0.836335,0.398798
0.25,0.836375,0.398070
0.25,0.836415,0.397342
0.25,0.836454,0.396614
0.25,0.836494,0.395886
0.25,0.836534,0.395158
0.25,0.836573,0.394429
0.25,0.836613,0.393701
0.25,0.836652,0.392973
0.25,0.836691,0.392245
0.25,0.836731,0.391516
0.25,0.836770,0.390788
0.25,0.836809,0.390060
0.25,0.836848,0.389331
0.25,0.836887,0.388603
0.25,0.836926,0.387874
0.25,0.836964,0.387146
0.25,0.837003,0.386417
0.25,0.837042,0.385689
0.25,0.837080,0.384960
0.25,0.837119,0.384232
0.25,0.837157,0.383503
0.25,0.837196,0.382774
0.25,0.837234,0.382046
0.25,0.837272,0.381317
0.25,0.837310,0.380588
0.25,0.837348,0.379860
0.25,0.837386,0.379131
0.25,0.837424,0.378402
0.25,0.837462,0.377673
0.25,0.837500,0.376944
0.25,0.837537,0.376216
0.25,0.837575,0.375487
0.25,0.837613,0.374758
0.25,0.837650,0.374029
0.25,0.837688,0.373300
0.25,0.837725,0.372571
0.25,0.837762,0.371842
0.25,0.837799,0.371113
0.25,0.837836,0.370384
0.25,0.837873,0.369655
0.25,0.837910,0.368926
0.25,0.837947,0.368197
0.25,0.837984,0.367467
0.25,0.838021,0.366738
0.25,0.838058,0.366009
0.25,0.838094,0.365280
0.26,0.838131,0.364551
0.26,0.838167,0.363821
0.26,0.838203,0.363092
0.26,0.838240,0.362363
0.26,0.838276,0.361633
0.26,0.838312,0.360904
0.26,0.838348,0.360175
0.26,0.838384,0.359445
0.26,0.838420,0.358716
0.26,0.838456,0.357986
0.26,0.838492,0.357257
0.26,0.838528,0.356527
0.26,0.838563,0.355798
0.26,0.838599,0.355068
0.26,0.838634,0.354339
0.26,0.838670,0.353609
0.26,0.838705,0.352879
0.26,0.838740,0.352150
0.26,0.838776,0.351420
0.26,0.838811,0.350690
0.26,0.838846,0.349961
0.26,0.838881,0.349231
0.26,0.838916,0.348501
0.26,0.838951,0.347771
0.26,0.838985,0.347042
0.26,0.839020,0.346312
0.26,0.839055,0.345582
0.26,0.839089,0.344852
0.26,0.839124,0.344122
0.26,0.839158,0.343392
0.26,0.839193,0.342662
0.26,0.839227,0.341932
0.26,0.839261,0.341202
0.26,0.839295,0.340472
0.26,0.839329,0.339742
0.26,0.839363,0.339012
0.26,0.839397,0.338282
0.26,0.839431,0.337552
0.26,0.839465,0.336822
0.26,0.839498,0.336092
0.26,0.839532,0.335362
0.26,0.839565,0.334631
0.26,0.839599,0.333901
0.26,0.839632,0.333171
0.26,0.839666,0.332441
0.26,0.839699,0.331710
0.26,0.839732,0.330980
0.26,0.839765,0.330250
0.26,0.839798,0.329519
0.26,0.839831,0.328789
0.26,0.839864,0.328059
0.26,0.839897,0.327328
0.26,0.839930,0.326598
0.26,0.839962,0.325867
0.26,0.839995,0.325137
0.26,0.840027,0.324407
0.26,0.840060,0.323676
0.26,0.840092,0.322945
0.26,0.840124,0.322215
0.26,0.840157,0.321484
0.26,0.840189,0.320754
0.26,0.840221,0.320023
0.26,0.840253,0.319292
0.26,0.840285,0.318562
0.26,0.840317,0.317831
0.26,0.840348,0.317100
0.26,0.840380,0.316370
0.26,0.840412,0.315639
0.26,0.840443,0.314908
0.26,0.840475,0.314177
0.26,0.840506,0.313447
0.26,0.840538,0.312716
0.26,0.840569,0.311985
0.26,0.840600,0.311254
0.26,0.840631,0.310523
0.26,0.840662,0.309792
0.26,0.840693,0.309061
0.26,0.840724,0.308330
0.26,0.840755,0.307599
0.26,0.840786,0.306868
0.26,0.840816,0.306137
0.26,0.840847,0.305406
0.26,0.840878,0.304675
0.26,0.840908,0.303944
0.26,0.840938,0.303213
0.26,0.840969,0.302482
0.26,0.840999,0.301751
0.26,0.841029,0.301020
0.26,0.841059,0.300289
0.26,0.841089,0.299557
0.26,0.841119,0.298826
0.26,0.841149,0.298095
0.26,0.841179,0.297364
0.26,0.841209,0.296632
0.26,0.841238,0.295901
0.26,0.841268,0.295170
0.26,0.841297,0.294439
0.26,0.841327,0.293707
0.26,0.841356,0.292976
0.26,0.841386,0.292244
0.27,0.841415,0.291513
0.27,0.841444,0.290782
0.27,0.841473,0.290050
0.27,0.841502,0.289319
0.27,0.841531,0.288587
0.27,0.841560,0.287856
0.27,0.841589,0.287124
0.27,0.841617,0.286393
0.27,0.841646,0.285661
0.27,0.841675,0.284930
0.27,0.841703,0.284198
0.27,0.841731,0.283466
0.27,0.841760,0.282735
0.27,0.841788,0.282003
0.27,0.841816,0.281271
0.27,0.841844,0.280540
0.27,0.841872,0.279808
0.27,0.841900,0.279076
0.27,0.841928,0.278345
0.27,0.841956,0.277613
0.27,0.841984,0.276881
0.27,0.842012,0.276149
0.27,0.842039,0.275418
0.27,0.842067,0.274686
0.27,0.842094,0.273954
0.27,0.842122,0.273222
0.27,0.842149,0.272490
0.27,0.842176,0.271758
0.27,0.842203,0.271026
0.27,0.842230,0.270294
0.27,0.842258,0.269562
0.27,0.842284,0.268830
0.27,0.842311,0.268098
0.27,0.842338,0.267366
0.27,0.842365,0.266634
0.27,0.842392,0.265902
0.27,0.842418,0.265170
0.27,0.842445,0.264438
0.27,0.842471,0.263706
0.27,0.842497,0.262974
0.27,0.842524,0.262242
0.27,0.842550,0.261510
0.27,0.842576,0.260778
0.27,0.842602,0.260045
0.27,0.842628,0.259313
0.27,0.842654,0.258581
0.27,0.842680,0.257849
0.27,0.842706,0.257117
0.27,0.842732,0.256384
0.27,0.842757,0.255652
0.27,0.842783,0.254920
0.27,0.842808,0.254187
0.27,0.842834,0.253455
0.27,0.842859,0.252723
0.27,0.842884,0.251990
0.27,0.842909,0.251258
0.27,0.842935,0.250526
0.27,0.842960,0.249793
0.27,0.842985,0.249061
0.27,0.843010,0.248328
0.27,0.843034,0.247596
0.27,0.843059,0.246863
0.27,0.843084,0.246131
0.27,0.843108,0.245398
0.27,0.843133,0.244666
0.27,0.843157,0.243933
0.27,0.843182,0.243201
0.27,0.843206,0.242468
0.27,0.843230,0.241736
0.27,0.843255,0.241003
0.27,0.843279,0.240270
0.27,0.843303,0.239538
0.27,0.843327,0.238805
0.27,0.843351,0.238072
0.27,0.843374,0.237340
0.27,0.843398,0.236607
0.27,0.843422,0.235874
0.27,0.843445,0.235141
0.27,0.843469,0.234409
0.27,0.843492,0.233676
0.27,0.843516,0.232943
0.27,0.843539,0.232210
0.27,0.843562,0.231478
0.27,0.843585,0.230745
0.27,0.843608,0.230012
0.27,0.843631,0.229279
0.27,0.843654,0.228546
0.27,0.843677,0.227813
0.27,0.843700,0.227080
0.27,0.843723,0.226348
0.27,0.843745,0.225615
0.27,0.843768,0.224882
0.27,0.843790,0.224149
0.27,0.843813,0.223416
0.27,0.843835,0.222683
0.27,0.843857,0.221950
0.27,0.843880,0.221217
0.27,0.843902,0.220484
0.27,0.843924,0.219751
0.27,0.843946,0.219018
0.28,0.843968,0.218285
0.28,0.843989,0.217551
0.28,0.844011,0.216818
0.28,0.844033,0.216085
0.28,0.844054,0.215352
0.28,0.844076,0.214619
0.28,0.844097,0.213886
0.28,0.844119,0.213153
0.28,0.844140,0.212419
0.28,0.844161,0.211686
0.28,0.844183,0.210953
0.28,0.844204,0.210220
0.28,0.844225,0.209487
0.28,0.844246,0.208753
0.28,0.844267,0.208020
0.28,0.844287,0.207287
0.28,0.844308,0.206553
0.28,0.844329,0.205820
0.28,0.844349,0.205087
0.28,0.844370,0.204353
0.28,0.844390,0.203620
0.28,0.844411,0.202887
0.28,0.844431,0.202153
0.28,0.844451,0.201420
0.28,0.844471,0.200687
0.28,0.844491,0.199953
0.28,0.844511,0.199220
0.28,0.844531,0.198486
0.28,0.844551,0.197753
0.28,0.844571,0.197019
0.28,0.844591,0.196286
0.28,0.844610,0.195552
0.28,0.844630,0.194819
0.28,0.844649,0.194085
0.28,0.844669,0.193352
0.28,0.844688,0.192618
0.28,0.844707,0.191885
0.28,0.844726,0.191151
0.28,0.844746,0.190418
0.28,0.844765,0.189684
0.28,0.844784,0.188950
0.28,0.844802,0.188217
0.28,0.844821,0.187483
0.28,0.844840,0.186750
0.28,0.844859,0.186016
0.28,0.844877,0.185282
0.28,0.844896,0.184549
0.28,0.844914,0.183815
0.28,0.844933,0.183081
0.28,0.844951,0.182347
0.28,0.844969,0.181614
0.28,0.844987,0.180880
0.28,0.845005,0.180146
0.28,0.845023,0.179412
0.28,0.845041,0.178679
0.28,0.845059,0.177945
0.28,0.845077,0.177211
0.28,0.845095,0.176477
0.28,0.845112,0.175743
0.28,0.845130,0.175010
0.28,0.845147,0.174276
0.28,0.845165,0.173542
0.28,0.845182,0.172808
0.28,0.845200,0.172074
0.28,0.845217,0.171340
0.28,0.845234,0.170606
0.28,0.845251,0.169872
0.28,0.845268,0.169139
0.28,0.845285,0.168405
0.28,0.845302,0.167671
0.28,0.845318,0.166937
0.28,0.845335,0.166203
0.28,0.845352,0.165469
0.28,0.845368,0.164735
0.28,0.845385,0.164001
0.28,0.845401,0.163267
0.28,0.845418,0.162533
0.28,0.845434,0.161799
0.28,0.845450,0.161065
0.28,0.845466,0.160331
0.28,0.845482,0.159597
0.28,0.845498,0.158862
0.28,0.845514,0.158128
0.28,0.845530,0.157394
0.28,0.845546,0.156660
0.28,0.845561,0.155926
0.28,0.845577,0.155192
0.28,0.845592,0.154458
0.28,0.845608,0.153724
0.28,0.845623,0.152990
0.28,0.845638,0.152255
0.28,0.845654,0.151521
0.28,0.845669,0.150787
0.28,0.845684,0.150053
0.28,0.845699,0.149319
0.28,0.845714,0.148584
0.28,0.845729,0.147850
0.28,0.845743,0.147116
0.28,0.845758,0.146382
0.28,0.845773,0.145647
0.29,0.845787,0.144913
0.29,0.845802,0.144179
0.29,0.845816,0.143445
0.29,0.845831,0.142710
0.29,0.845845,0.141976
0.29,0.845859,0.141242
0.29,0.845873,0.140507
0.29,0.845887,0.139773
0.29,0.845901,0.139039
0.29,0.845915,0.138304
0.29,0.845929,0.137570
0.29,0.845943,0.136836
0.29,0.845956,0.136101
0.29,0.845970,0.135367
0.29,0.845984,0.134633
0.29,0.845997,0.133898
0.29,0.846010,0.133164
0.29,0.846024,0.132429
0.29,0.846037,0.131695
0.29,0.846050,0.130960
0.29,0.846063,0.130226
0.29,0.846076,0.129492
0.29,0.846089,0.128757
0.29,0.846102,0.128023
0.29,0.846115,0.127288
0.29,0.846128,0.126554
0.29,0.846140,0.125819
0.29,0.846153,0.125085
0.29,0.846165,0.124350
0.29,0.846178,0.123616
0.29,0.846190,0.122881
0.29,0.846202,0.122147
0.29,0.846215,0.121412
0.29,0.846227,0.120677
0.29,0.846239,0.119943
0.29,0.846251,0.119208
0.29,0.846263,0.118474
0.29,0.846275,0.117739
0.29,0.846286,0.117005
0.29,0.846298,0.116270
0.29,0.846310,0.115535
0.29,0.846321,0.114801
0.29,0.846333,0.114066
0.29,0.846344,0.113332
0.29,0.846355,0.112597
0.29,0.846367,0.111862
0.29,0.846378,0.111128
0.29,0.846389,0.110393
0.29,0.846400,0.109658
0.29,0.846411,0.108924
0.29,0.846422,0.108189
0.29,0.846433,0.107454
0.29,0.846444,0.106720
0.29,0.846454,0.105985
0.29,0.846465,0.105250
0.29,0.846475,0.104515
0.29,0.846486,0.103781
0.29,0.846496,0.103046
0.29,0.846506,0.102311
0.29,0.846517,0.101577
0.29,0.846527,0.100842
0.29,0.846537,0.100107
0.29,0.846547,0.099372
0.29,0.846557,0.098638
0.29,0.846567,0.097903
0.29,0.846577,0.097168
0.29,0.846586,0.096433
0.29,0.846596,0.095698
0.29,0.846605,0.094964
0.29,0.846615,0.094229
0.29,0.846624,0.093494
0.29,0.846634,0.092759
0.29,0.846643,0.092024
0.29,0.846652,0.091289
0.29,0.846661,0.090555
0.29,0.846670,0.089820
0.29,0.846679,0.089085
0.29,0.846688,0.088350
0.29,0.846697,0.087615
0.29,0.846706,0.086880
0.29,0.846715,0.086146
0.29,0.846723,0.085411
0.29,0.846732,0.084676
0.29,0.846740,0.083941
0.29,0.846749,0.083206
0.29,0.846757,0.082471
0.29,0.846765,0.081736
0.29,0.846773,0.081001
0.29,0.846781,0.080266
0.29,0.846789,0.079531
0.29,0.846797,0.078797
0.29,0.846805,0.078062
0.29,0.846813,0.077327
0.29,0.846821,0.076592
0.29,0.846828,0.075857
0.29,0.846836,0.075122
0.29,0.846844,0.074387
0.29,0.846851,0.073652
0.29,0.846858,0.072917
0.29,0.846866,0.072182
0.30,0.846873,0.071447
0.30,0.846880,0.070712
0.30,0.846887,0.069977
0.30,0.846894,0.069242
0.30,0.846901,0.068507
0.30,0.846908,0.067772
0.30,0.846915,0.067037
0.30,0.846921,0.066302
0.30,0.846928,0.065567
0.30,0.846935,0.064832
0.30,0.846941,0.064097
0.30,0.846947,0.063362
0.30,0.846954,0.062627
0.30,0.846960,0.061892
0.30,0.846966,0.061157
0.30,0.846972,0.060422
0.30,0.846978,0.059687
0.30,0.846984,0.058952
0.30,0.846990,0.058217
0.30,0.846996,0.057482
0.30,0.847002,0.056747
0.30,0.847007,0.056012
0.30,0.847013,0.055277
0.30,0.847019,0.054541
0.30,0.847024,0.053806
0.30,0.847029,0.053071
0.30,0.847035,0.052336
0.30,0.847040,0.051601
0.30,0.847045,0.050866
0.30,0.847050,0.050131
0.30,0.847055,0.049396
0.30,0.847060,0.048661
0.30,0.847065,0.047926
0.30,0.847070,0.047191
0.30,0.847075,0.046455
0.30,0.847079,0.045720
0.30,0.847084,0.044985
0.30,0.847088,0.044250
0.30,0.847093,0.043515
0.30,0.847097,0.042780
0.30,0.847101,0.042045
0.30,0.847106,0.041310
0.30,0.847110,0.040575
0.30,0.847114,0.039839
0.30,0.847118,0.039104
0.30,0.847122,0.038369
0.30,0.847125,0.037634
0.30,0.847129,0.036899
0.30,0.847133,0.036164
0.30,0.847137,0.035429
0.30,0.847140,0.034693
0.30,0.847144,0.033958
0.30,0.847147,0.033223
0.30,0.847150,0.032488
0.30,0.847154,0.031753
0.30,0.847157,0.031018
0.30,0.847160,0.030282
0.30,0.847163,0.029547
0.30,0.847166,0.028812
0.30,0.847169,0.028077
0.30,0.847171,0.027342
0.30,0.847174,0.026607
0.30,0.847177,0.025871
0.30,0.847179,0.025136
0.30,0.847182,0.024401
0.30,0.847184,0.023666
0.30,0.847187,0.022931
0.30,0.847189,0.022196
0.30,0.847191,0.021460
0.30,0.847193,0.020725
0.30,0.847195,0.019990
0.30,0.847197,0.019255
0.30,0.847199,0.018520
0.30,0.847201,0.017784
0.30,0.847203,0.017049
0.30,0.847205,0.016314
0.30,0.847206,0.015579
0.30,0.847208,0.014844
0.30,0.847209,0.014108
0.30,0.847211,0.013373
0.30,0.847212,0.012638
0.30,0.847213,0.011903
0.30,0.847215,0.011168
0.30,0.847216,0.010432
0.30,0.847217,0.009697
0.30,0.847218,0.008962
0.30,0.847219,0.008227
0.30,0.847219,0.007492
0.30,0.847220,0.006756
0.30,0.847221,0.006021
0.30,0.847222,0.005286
0.30,0.847222,0.004551
0.30,0.847222,0.003816
0.30,0.847223,0.003080
0.30,0.847223,0.002345
0.30,0.847223,0.001610
0.30,0.847224,0.000875
0.30,0.847224,0.000140
0.30,0.847224,-0.000596
0.30,0.847224,-0.001331
0.31,0.847223,-0.002066
0.31,0.847223,-0.002801
0.31,0.847223,-0.003536
0.31,0.847223,-0.004272
0.31,0.847222,-0.005007
0.31,0.847222,-0.005742
0.31,0.847221,-0.006477
0.31,0.847220,-0.007212
0.31,0.847220,-0.007948
0.31,0.847219,-0.008683
0.31,0.847218,-0.009418
0.31,0.847217,-0.010153
0.31,0.847216,-0.010888
0.31,0.847215,-0.011624
0.31,0.847214,-0.012359
0.31,0.847213,-0.013094
0.31,0.847211,-0.013829
0.31,0.847210,-0.014564
0.31,0.847209,-0.015300
0.31,0.847207,-0.016035
0.31,0.847205,-0.016770
0.31,0.847204,-0.017505
0.31,0.847202,-0.018240
0.31,0.847200,-0.018976
0.31,0.847198,-0.019711
0.31,0.847196,-0.020446
0.31,0.847194,-0.021181
0.31,0.847192,-0.021916
0.31,0.847190,-0.022652
0.31,0.847188,-0.023387
0.31,0.847185,-0.024122
0.31,0.847183,-0.024857
0.31,0.847180,-0.025592
0.31,0.847178,-0.026327
0.31,0.847175,-0.027063
0.31,0.847173,-0.027798
0.31,0.847170,-0.028533
0.31,0.847167,-0.029268
0.31,0.847164,-0.030003
0.31,0.847161,-0.030738
0.31,0.847158,-0.031474
0.31,0.847155,-0.032209
0.31,0.847152,-0.032944
0.31,0.847148,-0.033679
0.31,0.847145,-0.034414
0.31,0.847141,-0.035149
0.31,0.847138,-0.035885
0.31,0.847134,-0.036620
0.31,0.847131,-0.037355
0.31,0.847127,-0.038090
0.31,0.847123,-0.038825
0.31,0.847119,-0.039560
0.31,0.847115,-0.040295
0.31,0.847111,-0.041031
0.31,0.847107,-0.041766
0.31,0.847103,-0.042501
0.31,0.847099,-0.043236
0.31,0.847094,-0.043971
0.31,0.847090,-0.044706
0.31,0.847086,-0.045441
0.31,0.847081,-0.046176
0.31,0.847076,-0.046912
0.31,0.847072,-0.047647
0.31,0.847067,-0.048382
0.31,0.847062,-0.049117
0.31,0.847057,-0.049852
0.31,0.847052,-0.050587
0.31,0.847047,-0.051322
0.31,0.847042,-0.052057
0.31,0.847037,-0.052792
0.31,0.847031,-0.053527
0.31,0.847026,-0.054263
0.31,0.847021,-0.054998
0.31,0.847015,-0.055733
0.31,0.847010,-0.056468
0.31,0.847004,-0.057203
0.31,0.846998,-0.057938
0.31,0.846992,-0.058673
0.31,0.846987,-0.059408
0.31,0.846981,-0.060143
0.31,0.846975,-0.060878
0.31,0.846969,-0.061613
0.31,0.846962,-0.062348
0.31,0.846956,-0.063083
0.31,0.846950,-0.063818
0.31,0.846943,-0.064553
0.31,0.846937,-0.065288
0.31,0.846930,-0.066023
0.31,0.846924,-0.066758
0.31,0.846917,-0.067493
0.31,0.846910,-0.068228
0.31,0.846904,-0.068963
0.31,0.846897,-0.069698
0.31,0.846890,-0.070433
0.31,0.846883,-0.071168
0.31,0.846876,-0.071903
0.31,0.846868,-0.072638
0.31,0.846861,-0.073373
0.31,0.846854,-0.074108
0.31,0.846846,-0.074843
0.32,0.846839,-0.075578
0.32,0.846831,-0.076313
0.32,0.846824,-0.077048
0.32,0.846816,-0.077783
0.32,0.846808,-0.078518
0.32,0.846800,-0.079253
0.32,0.846792,-0.079988
0.32,0.846784,-0.080723
0.32,0.846776,-0.081458
0.32,0.846768,-0.082193
0.32,0.846760,-0.082928
0.32,0.846752,-0.083662
0.32,0.846743,-0.084397
0.32,0.846735,-0.085132
0.32,0.846726,-0.085867
0.32,0.846718,-0.086602
0.32,0.846709,-0.087337
0.32,0.846700,-0.088072
0.32,0.846692,-0.088807
0.32,0.846683,-0.089541
0.32,0.846674,-0.090276
0.32,0.846665,-0.091011
0.32,0.846656,-0.091746
0.32,0.846646,-0.092481
0.32,0.846637,-0.093216
0.32,0.846628,-0.093951
0.32,0.846619,-0.094685
0.32,0.846609,-0.095420
0.32,0.846600,-0.096155
0.32,0.846590,-0.096890
0.32,0.846580,-0.097625
0.32,0.846570,-0.098359
0.32,0.846561,-0.099094
0.32,0.846551,-0.099829
0.32,0.846541,-0.100564
0.32,0.846531,-0.101298
0.32,0.846521,-0.102033
0.32,0.846510,-0.102768
0.32,0.846500,-0.103503
0.32,0.846490,-0.104237
0.32,0.846479,-0.104972
0.32,0.846469,-0.105707
0.32,0.846458,-0.106442
0.32,0.846448,-0.107176
0.32,0.846437,-0.107911
0.32,0.846426,-0.108646
0.32,0.846415,-0.109380
0.32,0.846404,-0.110115
0.32,0.846393,-0.110850
0.32,0.846382,-0.111584
0.32,0.846371,-0.112319
0.32,0.846360,-0.113054
0.32,0.846348,-0.113788
0.32,0.846337,-0.114523
0.32,0.846326,-0.115258
0.32,0.846314,-0.115992
0.32,0.846303,-0.116727
0.32,0.846291,-0.117461
0.32,0.846279,-0.118196
0.32,0.846267,-0.118931
0.32,0.846255,-0.119665
0.32,0.846243,-0.120400
0.32,0.846231,-0.121134
0.32,0.846219,-0.121869
0.32,0.846207,-0.122603
0.32,0.846195,-0.123338
0.32,0.846182,-0.124073
0.32,0.846170,-0.124807
0.32,0.846158,-0.125542
0.32,0.846145,-0.126276
0.32,0.846132,-0.127011
0.32,0.846120,-0.127745
0.32,0.846107,-0.128480
0.32,0.846094,-0.129214
0.32,0.846081,-0.129949
0.32,0.846068,-0.130683
0.32,0.846055,-0.131417
0.32,0.846042,-0.132152
0.32,0.846029,-0.132886
0.32,0.846015,-0.133621
0.32,0.846002,-0.134355
0.32,0.845989,-0.135090
0.32,0.845975,-0.135824
0.32,0.845962,-0.136558
0.32,0.845948,-0.137293
0.32,0.845934,-0.138027
0.32,0.845920,-0.138762
0.32,0.845907,-0.139496
0.32,0.845893,-0.140230
0.32,0.845879,-0.140965
0.32,0.845864,-0.141699
0.32,0.845850,-0.142433
0.32,0.845836,-0.143168
0.32,0.845822,-0.143902
0.32,0.845807,-0.144636
0.32,0.845793,-0.145370
0.32,0.845778,-0.146105
0.32,0.845764,-0.146839
0.32,0.845749,-0.147573
0.32,0.845734,-0.148307
0.33,0.845719,-0.149042
0.33,0.845705,-0.149776
0.33,0.845690,-0.150510
0.33,0.845674,-0.151244
0.33,0.845659,-0.151979
0.33,0.845644,-0.152713
0.33,0.845629,-0.153447
0.33,0.845614,-0.154181
0.33,0.845598,-0.154915
0.33,0.845583,-0.155649
0.33,0.845567,-0.156384
0.33,0.845551,-0.157118
0.33,0.845536,-0.157852
0.33,0.845520,-0.158586
0.33,0.845504,-0.159320
0.33,0.845488,-0.160054
0.33,0.845472,-0.160788
0.33,0.845456,-0.161522
0.33,0.845440,-0.162256
0.33,0.845424,-0.162990
0.33,0.845407,-0.163724
0.33,0.845391,-0.164458
0.33,0.845375,-0.165192
0.33,0.845358,-0.165926
0.33,0.845341,-0.166660
0.33,0.845325,-0.167394
0.33,0.845308,-0.168128
0.33,0.845291,-0.168862
0.33,0.845274,-0.169596
0.33,0.845257,-0.170330
0.33,0.845240,-0.171064
0.33,0.845223,-0.171798
0.33,0.845206,-0.172532
0.33,0.845189,-0.173266
0.33,0.845172,-0.174000
0.33,0.845154,-0.174734
0.33,0.845137,-0.175467
0.33,0.845119,-0.176201
0.33,0.845101,-0.176935
0.33,0.845084,-0.177669
0.33,0.845066,-0.178403
0.33,0.845048,-0.179137
0.33,0.845030,-0.179870
0.33,0.845012,-0.180604
0.33,0.844994,-0.181338
0.33,0.844976,-0.182072
0.33,0.844958,-0.182805
0.33,0.844940,-0.183539
0.33,0.844921,-0.184273
0.33,0.844903,-0.185007
0.33,0.844884,-0.185740
0.33,0.844866,-0.186474
0.33,0.844847,-0.187208
0.33,0.844828,-0.187941
0.33,0.844810,-0.188675
0.33,0.844791,-0.189409
0.33,0.844772,-0.190142
0.33,0.844753,-0.190876
0.33,0.844734,-0.191609
0.33,0.844714,-0.192343
0.33,0.844695,-0.193077
0.33,0.844676,-0.193810
0.33,0.844657,-0.194544
0.33,0.844637,-0.195277
0.33,0.844618,-0.196011
0.33,0.844598,-0.196744
0.33,0.844578,-0.197478
0.33,0.844559,-0.198211
0.33,0.844539,-0.198945
0.33,0.844519,-0.199678
0.33,0.844499,-0.200412
0.33,0.844479,-0.201145
0.33,0.844459,-0.201878
0.33,0.844439,-0.202612
0.33,0.844418,-0.203345
0.33,0.844398,-0.204079
0.33,0.844378,-0.204812
0.33,0.844357,-0.205545
0.33,0.844336,-0.206279
0.33,0.844316,-0.207012
0.33,0.844295,-0.207745
0.33,0.844274,-0.208479
0.33,0.844254,-0.209212
0.33,0.844233,-0.209945
0.33,0.844212,-0.210678
0.33,0.844191,-0.211412
0.33,0.844169,-0.212145
0.33,0.844148,-0.212878
0.33,0.844127,-0.213611
0.33,0.844106,-0.214345
0.33,0.844084,-0.215078
0.33,0.844063,-0.215811
0.33,0.844041,-0.216544
0.33,0.844019,-0.217277
0.33,0.843998,-0.218010
0.33,0.843976,-0.218743
0.33,0.843954,-0.219477
0.33,0.843932,-0.220210
0.33,0.843910,-0.220943
0.33,0.843888,-0.221676
0.34,0.843866,-0.222409
0.34,0.843844,-0.223142
0.34,0.843821,-0.223875
0.34,0.843799,-0.224608
0.34,0.843776,-0.225341
0.34,0.843754,-0.226074
0.34,0.843731,-0.226807
0.34,0.843709,-0.227540
0.34,0.843686,-0.228273
0.34,0.843663,-0.229005
0.34,0.843640,-0.229738
0.34,0.843617,-0.230471
0.34,0.843594,-0.231204
0.34,0.843571,-0.231937
0.34,0.843548,-0.232670
0.34,0.843524,-0.233403
0.34,0.843501,-0.234135
0.34,0.843478,-0.234868
0.34,0.843454,-0.235601
0.34,0.843431,-0.236334
0.34,0.843407,-0.237066
0.34,0.843383,-0.237799
0.34,0.843360,-0.238532
0.34,0.843336,-0.239264
0.34,0.843312,-0.239997
0.34,0.843288,-0.240730
0.34,0.843264,-0.241462
0.34,0.843240,-0.242195
0.34,0.843215,-0.242928
0.34,0.843191,-0.243660
0.34,0.843167,-0.244393
0.34,0.843142,-0.245125
0.34,0.843118,-0.245858
0.34,0.843093,-0.246591
0.34,0.843068,-0.247323
0.34,0.843044,-0.248056
0.34,0.843019,-0.248788
0.34,0.842994,-0.249520
0.34,0.842969,-0.250253
0.34,0.842944,-0.250985
0.34,0.842919,-0.251718
0.34,0.842894,-0.252450
0.34,0.842869,-0.253183
0.34,0.842843,-0.253915
0.34,0.842818,-0.254647
0.34,0.842792,-0.255380
0.34,0.842767,-0.256112
0.34,0.842741,-0.256844
0.34,0.842716,-0.257577
0.34,0.842690,-0.258309
0.34,0.842664,-0.259041
0.34,0.842638,-0.259773
0.34,0.842612,-0.260506
0.34,0.842586,-0.261238
0.34,0.842560,-0.261970
0.34,0.842534,-0.262702
0.34,0.842507,-0.263434
0.34,0.842481,-0.264166
0.34,0.842455,-0.264899
0.34,0.842428,-0.265631
0.34,0.842402,-0.266363
0.34,0.842375,-0.267095
0.34,0.842348,-0.267827
0.34,0.842321,-0.268559
0.34,0.842295,-0.269291
0.34,0.842268,-0.270023
0.34,0.842241,-0.270755
0.34,0.842214,-0.271487
0.34,0.842186,-0.272219
