TIME,ANGLE,ANGULAR_VELOCITY
2.04,5.957603,1.909561
2.04,5.957794,1.909875
2.04,5.957985,1.910188
2.04,5.958176,1.910502
2.04,5.958367,1.910815
2.04,5.958558,1.911128
2.04,5.958749,1.911441
2.04,5.958940,1.911754
2.04,5.959131,1.912066
2.04,5.959323,1.912378
2.04,5.959514,1.912691
2.04,5.959705,1.913003
2.04,5.959896,1.913314
2.04,5.960088,1.913626
2.04,5.960279,1.913938
2.04,5.960471,1.914249
2.04,5.960662,1.914560
2.04,5.960853,1.914871
2.04,5.961045,1.915182
2.04,5.961236,1.915492
2.04,5.961428,1.915803
2.04,5.961620,1.916113
2.04,5.961811,1.916423
2.04,5.962003,1.916733
2.04,5.962195,1.917043
2.04,5.962386,1.917352
2.04,5.962578,1.917661
2.04,5.962770,1.917971
2.04,5.962962,1.918280
2.04,5.963153,1.918588
2.04,5.963345,1.918897
2.04,5.963537,1.919205
2.04,5.963729,1.919514
2.04,5.963921,1.919822
2.04,5.964113,1.920130
2.04,5.964305,1.920437
2.04,5.964497,1.920745
2.04,5.964689,1.921052
2.04,5.964881,1.921359
2.04,5.965073,1.921666
2.04,5.965265,1.921973
2.04,5.965458,1.922280
2.04,5.965650,1.922586
2.04,5.965842,1.922893
2.04,5.966034,1.923199
2.04,5.966227,1.923505
2.04,5.966419,1.923811
2.04,5.966612,1.924116
2.04,5.966804,1.924422
2.04,5.966996,1.924727
2.04,5.967189,1.925032
2.04,5.967381,1.925337
2.04,5.967574,1.925641
2.04,5.967766,1.925946
2.04,5.967959,1.926250
2.04,5.968152,1.926554
2.04,5.968344,1.926858
2.04,5.968537,1.927162
2.04,5.968730,1.927466
2.04,5.968922,1.927769
2.04,5.969115,1.928072
2.04,5.969308,1.928375
2.04,5.969501,1.928678
2.04,5.969694,1.928981
2.04,5.969887,1.929283
2.04,5.970080,1.929586
2.04,5.970273,1.929888
2.04,5.970466,1.930190
2.04,5.970659,1.930492
2.04,5.970852,1.930793
2.04,5.971045,1.931095
2.04,5.971238,1.931396
2.04,5.971431,1.931697
2.04,5.971624,1.931998
2.05,5.971817,1.932299
2.05,5.972011,1.932599
2.05,5.972204,1.932900
2.05,5.972397,1.933200
2.05,5.972590,1.933500
2.05,5.972784,1.933800
2.05,5.972977,1.934099
2.05,5.973171,1.934399
2.05,5.973364,1.934698
2.05,5.973557,1.934997
2.05,5.973751,1.935296
2.05,5.973944,1.935595
2.05,5.974138,1.935893
2.05,5.974332,1.936192
2.05,5.974525,1.936490
2.05,5.974719,1.936788
2.05,5.974913,1.937086
2.05,5.975106,1.937383
2.05,5.975300,1.937681
2.05,5.975494,1.937978
2.05,5.975688,1.938275
2.05,5.975881,1.938572
2.05,5.976075,1.938869
2.05,5.976269,1.939165
2.05,5.976463,1.939462
2.05,5.976657,1.939758
2.05,5.976851,1.940054
2.05,5.977045,1.940350
2.05,5.977239,1.940646
2.05,5.977433,1.940941
2.05,5.977627,1.941236
2.05,5.977821,1.941531
2.05,5.978015,1.941826
2.05,5.978210,1.942121
2.05,5.978404,1.942416
2.05,5.978598,1.942710
2.05,5.978792,1.943004
2.05,5.978987,1.943298
2.05,5.979181,1.943592
2.05,5.979375,1.943886
2.05,5.979570,1.944179
2.05,5.979764,1.944473
2.05,5.979959,1.944766
2.05,5.980153,1.945059
2.05,5.980348,1.945351
2.05,5.980542,1.945644
2.05,5.980737,1.945936
2.05,5.980931,1.946228
2.05,5.981126,1.946520
2.05,5.981321,1.946812
2.05,5.981515,1.947104
2.05,5.981710,1.947395
2.05,5.981905,1.947687
2.05,5.982099,1.947978
2.05,5.982294,1.948269
2.05,5.982489,1.948559
2.05,5.982684,1.948850
2.05,5.982879,1.949140
2.05,5.983074,1.949431
2.05,5.983269,1.949721
2.05,5.983464,1.950010
2.05,5.983659,1.950300
2.05,5.983854,1.950590
2.05,5.984049,1.950879
2.05,5.984244,1.951168
2.05,5.984439,1.951457
2.05,5.984634,1.951746
2.05,5.984829,1.952034
2.05,5.985024,1.952322
2.05,5.985220,1.952611
2.05,5.985415,1.952899
2.05,5.985610,1.953186
2.05,5.985806,1.953474
2.05,5.986001,1.953762
2.05,5.986196,1.954049
2.05,5.986392,1.954336
2.05,5.986587,1.954623
2.05,5.986783,1.954910
2.05,5.986978,1.955196
2.05,5.987174,1.955482
2.05,5.987369,1.955769
2.05,5.987565,1.956055
2.05,5.987760,1.956340
2.05,5.987956,1.956626
2.05,5.988152,1.956911
2.05,5.988347,1.957197
2.05,5.988543,1.957482
2.05,5.988739,1.957767
2.05,5.988935,1.958051
2.05,5.989130,1.958336
2.05,5.989326,1.958620
2.05,5.989522,1.958904
2.05,5.989718,1.959188
2.05,5.989914,1.959472
2.05,5.990110,1.959756
2.05,5.990306,1.960039
2.05,5.990502,1.960322
2.05,5.990698,1.960605
2.05,5.990894,1.960888
2.05,5.991090,1.961171
2.06,5.991286,1.961453
2.06,5.991482,1.961736
2.06,5.991678,1.962018
2.06,5.991875,1.962300
2.06,5.992071,1.962581
2.06,5.992267,1.962863
2.06,5.992463,1.963144
2.06,5.992660,1.963426
2.06,5.992856,1.963707
2.06,5.993052,1.963987
2.06,5.993249,1.964268
2.06,5.993445,1.964548
2.06,5.993642,1.964829
2.06,5.993838,1.965109
2.06,5.994035,1.965389
2.06,5.994231,1.965668
2.06,5.994428,1.965948
2.06,5.994624,1.966227
2.06,5.994821,1.966507
2.06,5.995018,1.966786
2.06,5.995214,1.967064
2.06,5.995411,1.967343
2.06,5.995608,1.967621
2.06,5.995805,1.967900
2.06,5.996001,1.968178
2.06,5.996198,1.968456
2.06,5.996395,1.968733
2.06,5.996592,1.969011
2.06,5.996789,1.969288
2.06,5.996986,1.969565
2.06,5.997183,1.969842
2.06,5.997380,1.970119
2.06,5.997577,1.970395
2.06,5.997774,1.970672
2.06,5.997971,1.970948
2.06,5.998168,1.971224
2.06,5.998365,1.971500
2.06,5.998562,1.971776
2.06,5.998759,1.972051
2.06,5.998957,1.972326
2.06,5.999154,1.972601
2.06,5.999351,1.972876
2.06,5.999548,1.973151
2.06,5.999746,1.973425
2.06,5.999943,1.973700
2.06,6.000140,1.973974
2.06,6.000338,1.974248
2.06,6.000535,1.974522
2.06,6.000733,1.974795
2.06,6.000930,1.975069
2.06,6.001128,1.975342
2.06,6.001325,1.975615
2.06,6.001523,1.975888
2.06,6.001720,1.976161
2.06,6.001918,1.976433
2.06,6.002116,1.976705
2.06,6.002313,1.976977
2.06,6.002511,1.977249
2.06,6.002709,1.977521
2.06,6.002906,1.977793
2.06,6.003104,1.978064
2.06,6.003302,1.978335
2.06,6.003500,1.978606
2.06,6.003698,1.978877
2.06,6.003896,1.979148
2.06,6.004093,1.979418
2.06,6.004291,1.979688
2.06,6.004489,1.979958
2.06,6.004687,1.980228
2.06,6.004885,1.980498
2.06,6.005083,1.980767
2.06,6.005282,1.981037
2.06,6.005480,1.981306
2.06,6.005678,1.981575
2.06,6.005876,1.981844
2.06,6.006074,1.982112
2.06,6.006272,1.982381
2.06,6.006471,1.982649
2.06,6.006669,1.982917
2.06,6.006867,1.983185
2.06,6.007065,1.983452
2.06,6.007264,1.983720
2.06,6.007462,1.983987
2.06,6.007661,1.984254
2.06,6.007859,1.984521
2.06,6.008057,1.984788
2.06,6.008256,1.985054
2.06,6.008454,1.985320
2.06,6.008653,1.985587
2.06,6.008852,1.985852
2.06,6.009050,1.986118
2.06,6.009249,1.986384
2.06,6.009447,1.986649
2.06,6.009646,1.986914
2.06,6.009845,1.987179
2.06,6.010043,1.987444
2.06,6.010242,1.987709
2.06,6.010441,1.987973
2.06,6.010640,1.988238
2.06,6.010839,1.988502
2.07,6.011037,1.988766
2.07,6.011236,1.989029
2.07,6.011435,1.989293
2.07,6.011634,1.989556
2.07,6.011833,1.989819
2.07,6.012032,1.990082
2.07,6.012231,1.990345
2.07,6.012430,1.990607
2.07,6.012629,1.990870
2.07,6.012828,1.991132
2.07,6.013027,1.991394
2.07,6.013226,1.991656
2.07,6.013426,1.991917
2.07,6.013625,1.992179
2.07,6.013824,1.992440
2.07,6.014023,1.992701
2.07,6.014223,1.992962
2.07,6.014422,1.993223
2.07,6.014621,1.993483
2.07,6.014821,1.993744
2.07,6.015020,1.994004
2.07,6.015219,1.994264
2.07,6.015419,1.994523
2.07,6.015618,1.994783
2.07,6.015818,1.995042
2.07,6.016017,1.995301
2.07,6.016217,1.995560
2.07,6.016416,1.995819
2.07,6.016616,1.996078
2.07,6.016815,1.996336
2.07,6.017015,1.996594
2.07,6.017215,1.996852
2.07,6.017414,1.997110
2.07,6.017614,1.997368
2.07,6.017814,1.997625
2.07,6.018014,1.997883
2.07,6.018213,1.998140
2.07,6.018413,1.998397
2.07,6.018613,1.998653
2.07,6.018813,1.998910
2.07,6.019013,1.999166
2.07,6.019213,1.999422
2.07,6.019413,1.999678
2.07,6.019613,1.999934
2.07,6.019813,2.000190
2.07,6.020013,2.000445
2.07,6.020213,2.000700
2.07,6.020413,2.000955
2.07,6.020613,2.001210
2.07,6.020813,2.001465
2.07,6.021013,2.001719
2.07,6.021213,2.001974
2.07,6.021414,2.002228
2.07,6.021614,2.002481
2.07,6.021814,2.002735
2.07,6.022014,2.002989
2.07,6.022215,2.003242
2.07,6.022415,2.003495
2.07,6.022615,2.003748
2.07,6.022816,2.004001
2.07,6.023016,2.004253
2.07,6.023216,2.004506
2.07,6.023417,2.004758
2.07,6.023617,2.005010
2.07,6.023818,2.005262
2.07,6.024018,2.005513
2.07,6.024219,2.005765
2.07,6.024420,2.006016
2.07,6.024620,2.006267
2.07,6.024821,2.006518
2.07,6.025021,2.006768
2.07,6.025222,2.007019
2.07,6.025423,2.007269
2.07,6.025624,2.007519
2.07,6.025824,2.007769
2.07,6.026025,2.008019
2.07,6.026226,2.008268
2.07,6.026427,2.008518
2.07,6.026628,2.008767
2.07,6.026828,2.009016
2.07,6.027029,2.009264
2.07,6.027230,2.009513
2.07,6.027431,2.009761
2.07,6.027632,2.010009
2.07,6.027833,2.010257
2.07,6.028034,2.010505
2.07,6.028235,2.010753
2.07,6.028436,2.011000
2.07,6.028637,2.011247
2.07,6.028839,2.011494
2.07,6.029040,2.011741
2.07,6.029241,2.011988
2.07,6.029442,2.012234
2.07,6.029643,2.012481
2.07,6.029845,2.012727
2.07,6.030046,2.012973
2.07,6.030247,2.013218
2.07,6.030448,2.013464
2.07,6.030650,2.013709
2.07,6.030851,2.013954
2.08,6.031053,2.014199
2.08,6.031254,2.014444
2.08,6.031455,2.014688
2.08,6.031657,2.014933
2.08,6.031858,2.015177
2.08,6.032060,2.015421
2.08,6.032261,2.015665
2.08,6.032463,2.015908
2.08,6.032665,2.016152
2.08,6.032866,2.016395
2.08,6.033068,2.016638
2.08,6.033269,2.016881
2.08,6.033471,2.017123
2.08,6.033673,2.017366
2.08,6.033875,2.017608
2.08,6.034076,2.017850
2.08,6.034278,2.018092
2.08,6.034480,2.018333
2.08,6.034682,2.018575
2.08,6.034884,2.018816
2.08,6.035086,2.019057
2.08,6.035287,2.019298
2.08,6.035489,2.019539
2.08,6.035691,2.019779
2.08,6.035893,2.020020
2.08,6.036095,2.020260
2.08,6.036297,2.020500
2.08,6.036499,2.020739
2.08,6.036701,2.020979
2.08,6.036904,2.021218
2.08,6.037106,2.021458
2.08,6.037308,2.021697
2.08,6.037510,2.021935
2.08,6.037712,2.022174
2.08,6.037914,2.022412
2.08,6.038117,2.022651
2.08,6.038319,2.022889
2.08,6.038521,2.023126
2.08,6.038724,2.023364
2.08,6.038926,2.023601
2.08,6.039128,2.023839
2.08,6.039331,2.024076
2.08,6.039533,2.024313
2.08,6.039735,2.024549
2.08,6.039938,2.024786
2.08,6.040140,2.025022
2.08,6.040343,2.025258
2.08,6.040545,2.025494
2.08,6.040748,2.025730
2.08,6.040951,2.025965
2.08,6.041153,2.026200
2.08,6.041356,2.026436
2.08,6.041558,2.026671
2.08,6.041761,2.026905
2.08,6.041964,2.027140
2.08,6.042166,2.027374
2.08,6.042369,2.027608
2.08,6.042572,2.027842
2.08,6.042775,2.028076
2.08,6.042978,2.028310
2.08,6.043180,2.028543
2.08,6.043383,2.028776
2.08,6.043586,2.029009
2.08,6.043789,2.029242
2.08,6.043992,2.029475
2.08,6.044195,2.029707
2.08,6.044398,2.029939
2.08,6.044601,2.030171
2.08,6.044804,2.030403
2.08,6.045007,2.030635
2.08,6.045210,2.030866
2.08,6.045413,2.031097
2.08,6.045616,2.031329
2.08,6.045819,2.031559
2.08,6.046022,2.031790
2.08,6.046226,2.032021
2.08,6.046429,2.032251
2.08,6.046632,2.032481
2.08,6.046835,2.032711
2.08,6.047039,2.032941
2.08,6.047242,2.033170
2.08,6.047445,2.033399
2.08,6.047649,2.033629
2.08,6.047852,2.033857
2.08,6.048055,2.034086
2.08,6.048259,2.034315
2.08,6.048462,2.034543
2.08,6.048666,2.034771
2.08,6.048869,2.034999
2.08,6.049073,2.035227
2.08,6.049276,2.035455
2.08,6.049480,2.035682
2.08,6.049683,2.035909
2.08,6.049887,2.036136
2.08,6.050090,2.036363
2.08,6.050294,2.036589
2.08,6.050498,2.036816
2.08,6.050701,2.037042
2.08,6.050905,2.037268
2.08,6.051109,2.037494
2.09,6.051313,2.037720
2.09,6.051516,2.037945
2.09,6.051720,2.038170
2.09,6.051924,2.038395
2.09,6.052128,2.038620
2.09,6.052332,2.038845
2.09,6.052536,2.039069
2.09,6.052739,2.039294
2.09,6.052943,2.039518
2.09,6.053147,2.039741
2.09,6.053351,2.039965
2.09,6.053555,2.040189
2.09,6.053759,2.040412
2.09,6.053963,2.040635
2.09,6.054167,2.040858
2.09,6.054371,2.041081
2.09,6.054576,2.041303
2.09,6.054780,2.041525
2.09,6.054984,2.041748
2.09,6.055188,2.041970
2.09,6.055392,2.042191
2.09,6.055596,2.042413
2.09,6.055801,2.042634
2.09,6.056005,2.042855
2.09,6.056209,2.043076
2.09,6.056414,2.043297
2.09,6.056618,2.043518
2.09,6.056822,2.043738
2.09,6.057027,2.043958
2.09,6.057231,2.044178
2.09,6.057435,2.044398
2.09,6.057640,2.044617
2.09,6.057844,2.044837
2.09,6.058049,2.045056
2.09,6.058253,2.045275
2.09,6.058458,2.045494
2.09,6.058662,2.045712
2.09,6.058867,2.045931
2.09,6.059072,2.046149
2.09,6.059276,2.046367
2.09,6.059481,2.046585
2.09,6.059685,2.046803
2.09,6.059890,2.047020
2.09,6.060095,2.047237
2.09,6.060300,2.047454
2.09,6.060504,2.047671
2.09,6.060709,2.047888
2.09,6.060914,2.048104
2.09,6.061119,2.048320
2.09,6.061324,2.048536
2.09,6.061528,2.048752
2.09,6.061733,2.048968
2.09,6.061938,2.049183
2.09,6.062143,2.049399
2.09,6.062348,2.049614
2.09,6.062553,2.049829
2.09,6.062758,2.050043
2.09,6.062963,2.050258
2.09,6.063168,2.050472
2.09,6.063373,2.050686
2.09,6.063578,2.050900
2.09,6.063783,2.051114
2.09,6.063988,2.051327
2.09,6.064193,2.051541
2.09,6.064399,2.051754
2.09,6.064604,2.051967
2.09,6.064809,2.052180
2.09,6.065014,2.052392
2.09,6.065219,2.052604
2.09,6.065425,2.052817
2.09,6.065630,2.053028
2.09,6.065835,2.053240
2.09,6.066041,2.053452
2.09,6.066246,2.053663
2.09,6.066451,2.053874
2.09,6.066657,2.054085
2.09,6.066862,2.054296
2.09,6.067068,2.054507
2.09,6.067273,2.054717
2.09,6.067478,2.054927
2.09,6.067684,2.055137
2.09,6.067889,2.055347
2.09,6.068095,2.055556
2.09,6.068301,2.055766
2.09,6.068506,2.055975
2.09,6.068712,2.056184
2.09,6.068917,2.056393
2.09,6.069123,2.056601
2.09,6.069329,2.056810
2.09,6.069534,2.057018
2.09,6.069740,2.057226
2.09,6.069946,2.057434
2.09,6.070151,2.057641
2.09,6.070357,2.057849
2.09,6.070563,2.058056
2.09,6.070769,2.058263
2.09,6.070975,2.058470
2.09,6.071181,2.058676
2.09,6.071386,2.058883
2.09,6.071592,2.059089
2.10,6.071798,2.059295
2.10,6.072004,2.059501
2.10,6.072210,2.059707
2.10,6.072416,2.059912
2.10,6.072622,2.060117
2.10,6.072828,2.060322
2.10,6.073034,2.060527
2.10,6.073240,2.060732
2.10,6.073446,2.060936
2.10,6.073652,2.061140
2.10,6.073858,2.061344
2.10,6.074065,2.061548
2.10,6.074271,2.061752
2.10,6.074477,2.061955
2.10,6.074683,2.062159
2.10,6.074889,2.062362
2.10,6.075096,2.062565
2.10,6.075302,2.062767
2.10,6.075508,2.062970
2.10,6.075714,2.063172
2.10,6.075921,2.063374
2.10,6.076127,2.063576
2.10,6.076333,2.063778
2.10,6.076540,2.063979
2.10,6.076746,2.064180
2.10,6.076953,2.064381
2.10,6.077159,2.064582
2.10,6.077365,2.064783
2.10,6.077572,2.064984
2.10,6.077778,2.065184
2.10,6.077985,2.065384
2.10,6.078191,2.065584
2.10,6.078398,2.065783
2.10,6.078605,2.065983
2.10,6.078811,2.066182
2.10,6.079018,2.066381
2.10,6.079224,2.066580
2.10,6.079431,2.066779
2.10,6.079638,2.066977
2.10,6.079845,2.067176
2.10,6.080051,2.067374
2.10,6.080258,2.067572
2.10,6.080465,2.067770
2.10,6.080671,2.067967
2.10,6.080878,2.068164
2.10,6.081085,2.068361
2.10,6.081292,2.068558
2.10,6.081499,2.068755
2.10,6.081706,2.068952
2.10,6.081913,2.069148
2.10,6.082119,2.069344
2.10,6.082326,2.069540
2.10,6.082533,2.069736
2.10,6.082740,2.069931
2.10,6.082947,2.070127
2.10,6.083154,2.070322
2.10,6.083361,2.070517
2.10,6.083568,2.070711
2.10,6.083776,2.070906
2.10,6.083983,2.071100
2.10,6.084190,2.071294
2.10,6.084397,2.071488
2.10,6.084604,2.071682
2.10,6.084811,2.071875
2.10,6.085018,2.072069
2.10,6.085226,2.072262
2.10,6.085433,2.072455
2.10,6.085640,2.072648
2.10,6.085847,2.072840
2.10,6.086055,2.073032
2.10,6.086262,2.073225
2.10,6.086469,2.073417
2.10,6.086677,2.073608
2.10,6.086884,2.073800
2.10,6.087091,2.073991
2.10,6.087299,2.074182
2.10,6.087506,2.074373
2.10,6.087714,2.074564
2.10,6.087921,2.074754
2.10,6.088128,2.074945
2.10,6.088336,2.075135
2.10,6.088543,2.075325
2.10,6.088751,2.075515
2.10,6.088959,2.075704
2.10,6.089166,2.075894
2.10,6.089374,2.076083
2.10,6.089581,2.076272
2.10,6.089789,2.076460
2.10,6.089997,2.076649
2.10,6.090204,2.076837
2.10,6.090412,2.077025
2.10,6.090620,2.077213
2.10,6.090827,2.077401
2.10,6.091035,2.077589
2.10,6.091243,2.077776
2.10,6.091451,2.077963
2.10,6.091658,2.078150
2.10,6.091866,2.078337
2.10,6.092074,2.078523
2.11,6.092282,2.078710
2.11,6.092490,2.078896
2.11,6.092698,2.079082
2.11,6.092906,2.079267
2.11,6.093114,2.079453
2.11,6.093321,2.079638
2.11,6.093529,2.079823
2.11,6.093737,2.080008
2.11,6.093945,2.080193
2.11,6.094153,2.080378
2.11,6.094361,2.080562
2.11,6.094570,2.080746
2.11,6.094778,2.080930
2.11,6.094986,2.081114
2.11,6.095194,2.081297
2.11,6.095402,2.081481
2.11,6.095610,2.081664
2.11,6.095818,2.081847
2.11,6.096026,2.082030
2.11,6.096235,2.082212
2.11,6.096443,2.082394
2.11,6.096651,2.082577
2.11,6.096859,2.082758
2.11,6.097068,2.082940
2.11,6.097276,2.083122
2.11,6.097484,2.083303
2.11,6.097693,2.083484
2.11,6.097901,2.083665
2.11,6.098109,2.083846
2.11,6.098318,2.084026
2.11,6.098526,2.084207
2.11,6.098735,2.084387
2.11,6.098943,2.084567
2.11,6.099151,2.084746
2.11,6.099360,2.084926
2.11,6.099568,2.085105
2.11,6.099777,2.085284
2.11,6.099985,2.085463
2.11,6.100194,2.085642
2.11,6.100403,2.085821
2.11,6.100611,2.085999
2.11,6.100820,2.086177
2.11,6.101028,2.086355
2.11,6.101237,2.086533
2.11,6.101446,2.086710
2.11,6.101654,2.086887
2.11,6.101863,2.087064
2.11,6.102072,2.087241
2.11,6.102280,2.087418
2.11,6.102489,2.087595
2.11,6.102698,2.087771
2.11,6.102907,2.087947
2.11,6.103115,2.088123
2.11,6.103324,2.088299
2.11,6.103533,2.088474
2.11,6.103742,2.088649
2.11,6.103951,2.088824
2.11,6.104160,2.088999
2.11,6.104369,2.089174
2.11,6.104578,2.089349
2.11,6.104786,2.089523
2.11,6.104995,2.089697
2.11,6.105204,2.089871
2.11,6.105413,2.090044
2.11,6.105622,2.090218
2.11,6.105831,2.090391
2.11,6.106040,2.090564
2.11,6.106249,2.090737
2.11,6.106459,2.090910
2.11,6.106668,2.091082
2.11,6.106877,2.091255
2.11,6.107086,2.091427
2.11,6.107295,2.091598
2.11,6.107504,2.091770
2.11,6.107713,2.091942
2.11,6.107923,2.092113
2.11,6.108132,2.092284
2.11,6.108341,2.092455
2.11,6.108550,2.092625
2.11,6.108760,2.092796
2.11,6.108969,2.092966
2.11,6.109178,2.093136
2.11,6.109387,2.093306
2.11,6.109597,2.093476
2.11,6.109806,2.093645
2.11,6.110015,2.093814
2.11,6.110225,2.093983
2.11,6.110434,2.094152
2.11,6.110644,2.094321
2.11,6.110853,2.094489
2.11,6.111063,2.094657
2.11,6.111272,2.094825
2.11,6.111481,2.094993
2.11,6.111691,2.095161
2.11,6.111900,2.095328
2.11,6.112110,2.095496
2.11,6.112320,2.095663
2.11,6.112529,2.095829
2.11,6.112739,2.095996
2.11,6.112948,2.096162
2.12,6.113158,2.096329
2.12,6.113368,2.096495
2.12,6.113577,2.096660
2.12,6.113787,2.096826
2.12,6.113997,2.096991
2.12,6.114206,2.097156
2.12,6.114416,2.097321
2.12,6.114626,2.097486
2.12,6.114835,2.097651
2.12,6.115045,2.097815
2.12,6.115255,2.097979
2.12,6.115465,2.098143
2.12,6.115675,2.098307
2.12,6.115884,2.098471
2.12,6.116094,2.098634
2.12,6.116304,2.098797
2.12,6.116514,2.098960
2.12,6.116724,2.099123
2.12,6.116934,2.099285
2.12,6.117144,2.099448
2.12,6.117354,2.099610
2.12,6.117564,2.099772
2.12,6.117774,2.099934
2.12,6.117984,2.100095
2.12,6.118194,2.100256
2.12,6.118404,2.100418
2.12,6.118614,2.100578
2.12,6.118824,2.100739
2.12,6.119034,2.100900
2.12,6.119244,2.101060
2.12,6.119454,2.101220
2.12,6.119664,2.101380
2.12,6.119874,2.101540
2.12,6.120084,2.101699
2.12,6.120295,2.101858
2.12,6.120505,2.102018
2.12,6.120715,2.102176
2.12,6.120925,2.102335
2.12,6.121135,2.102494
2.12,6.121346,2.102652
2.12,6.121556,2.102810
2.12,6.121766,2.102968
2.12,6.121977,2.103126
2.12,6.122187,2.103283
2.12,6.122397,2.103440
2.12,6.122608,2.103597
2.12,6.122818,2.103754
2.12,6.123028,2.103911
2.12,6.123239,2.104067
2.12,6.123449,2.104223
2.12,6.123660,2.104379
2.12,6.123870,2.104535
2.12,6.124080,2.104691
2.12,6.124291,2.104846
2.12,6.124501,2.105002
2.12,6.124712,2.105157
2.12,6.124922,2.105311
2.12,6.125133,2.105466
2.12,6.125343,2.105620
2.12,6.125554,2.105775
2.12,6.125765,2.105929
2.12,6.125975,2.106082
2.12,6.126186,2.106236
2.12,6.126396,2.106389
2.12,6.126607,2.106543
2.12,6.126818,2.106696
2.12,6.127028,2.106848
2.12,6.127239,2.107001
2.12,6.127450,2.107153
2.12,6.127660,2.107305
2.12,6.127871,2.107457
2.12,6.128082,2.107609
2.12,6.128293,2.107761
2.12,6.128503,2.107912
2.12,6.128714,2.108063
2.12,6.128925,2.108214
2.12,6.129136,2.108365
2.12,6.129347,2.108515
2.12,6.129558,2.108666
2.12,6.129768,2.108816
2.12,6.129979,2.108966
2.12,6.130190,2.109115
2.12,6.130401,2.109265
2.12,6.130612,2.109414
2.12,6.130823,2.109563
2.12,6.131034,2.109712
2.12,6.131245,2.109861
2.12,6.131456,2.110009
2.12,6.131667,2.110158
2.12,6.131878,2.110306
2.12,6.132089,2.110454
2.12,6.132300,2.110601
2.12,6.132511,2.110749
2.12,6.132722,2.110896
2.12,6.132933,2.111043
2.12,6.133144,2.111190
2.12,6.133355,2.111336
2.12,6.133567,2.111483
2.12,6.133778,2.111629
2.12,6.133989,2.111775
2.13,6.134200,2.111921
2.13,6.134411,2.112067
2.13,6.134623,2.112212
2.13,6.134834,2.112357
2.13,6.135045,2.112502
2.13,6.135256,2.112647
2.13,6.135467,2.112792
2.13,6.135679,2.112936
2.13,6.135890,2.113080
2.13,6.136101,2.113224
2.13,6.136313,2.113368
2.13,6.136524,2.113511
2.13,6.136735,2.113655
2.13,6.136947,2.113798
2.13,6.137158,2.113941
2.13,6.137370,2.114084
2.13,6.137581,2.114226
2.13,6.137792,2.114369
2.13,6.138004,2.114511
2.13,6.138215,2.114653
2.13,6.138427,2.114794
2.13,6.138638,2.114936
2.13,6.138850,2.115077
2.13,6.139061,2.115218
2.13,6.139273,2.115359
2.13,6.139484,2.115500
2.13,6.139696,2.115640
2.13,6.139907,2.115781
2.13,6.140119,2.115921
2.13,6.140331,2.116061
2.13,6.140542,2.116200
2.13,6.140754,2.116340
2.13,6.140965,2.116479
2.13,6.141177,2.116618
2.13,6.141389,2.116757
2.13,6.141600,2.116895
2.13,6.141812,2.117034
2.13,6.142024,2.117172
2.13,6.142235,2.117310
2.13,6.142447,2.117448
2.13,6.142659,2.117586
2.13,6.142871,2.117723
2.13,6.143082,2.117860
2.13,6.143294,2.117997
2.13,6.143506,2.118134
2.13,6.143718,2.118271
2.13,6.143930,2.118407
2.13,6.144142,2.118543
2.13,6.144353,2.118679
2.13,6.144565,2.118815
2.13,6.144777,2.118950
2.13,6.144989,2.119086
2.13,6.145201,2.119221
2.13,6.145413,2.119356
2.13,6.145625,2.119490
2.13,6.145837,2.119625
2.13,6.146049,2.119759
2.13,6.146261,2.119893
2.13,6.146473,2.120027
2.13,6.146685,2.120161
2.13,6.146897,2.120295
2.13,6.147109,2.120428
2.13,6.147321,2.120561
2.13,6.147533,2.120694
2.13,6.147745,2.120826
2.13,6.147957,2.120959
2.13,6.148169,2.121091
2.13,6.148381,2.121223
2.13,6.148593,2.121355
2.13,6.148805,2.121487
2.13,6.149018,2.121618
2.13,6.149230,2.121749
2.13,6.149442,2.121880
2.13,6.149654,2.122011
2.13,6.149866,2.122142
2.13,6.150079,2.122272
2.13,6.150291,2.122402
2.13,6.150503,2.122532
2.13,6.150715,2.122662
2.13,6.150928,2.122792
2.13,6.151140,2.122921
2.13,6.151352,2.123050
2.13,6.151564,2.123179
2.13,6.151777,2.123308
2.13,6.151989,2.123436
2.13,6.152201,2.123565
2.13,6.152414,2.123693
2.13,6.152626,2.123821
2.13,6.152838,2.123949
2.13,6.153051,2.124076
2.13,6.153263,2.124203
2.13,6.153476,2.124330
2.13,6.153688,2.124457
2.13,6.153901,2.124584
2.13,6.154113,2.124710
2.13,6.154326,2.124837
2.13,6.154538,2.124963
2.13,6.154751,2.125089
2.13,6.154963,2.125214
2.13,6.155176,2.125340
2.14,6.155388,2.125465
2.14,6.155601,2.125590
2.14,6.155813,2.125715
2.14,6.156026,2.125839
2.14,6.156238,2.125964
2.14,6.156451,2.126088
2.14,6.156664,2.126212
2.14,6.156876,2.126336
2.14,6.157089,2.126459
2.14,6.157301,2.126583
2.14,6.157514,2.126706
2.14,6.157727,2.126829
2.14,6.157939,2.126952
2.14,6.158152,2.127074
2.14,6.158365,2.127197
2.14,6.158578,2.127319
2.14,6.158790,2.127441
2.14,6.159003,2.127562
2.14,6.159216,2.127684
2.14,6.159429,2.127805
2.14,6.159641,2.127926
2.14,6.159854,2.128047
2.14,6.160067,2.128168
2.14,6.160280,2.128288
2.14,6.160493,2.128409
