TIME,ANGLE,ANGULAR_VELOCITY
0.85,-0.251755,-4.234836
0.85,-0.252178,-4.234592
0.85,-0.252602,-4.234347
0.85,-0.253025,-4.234102
0.85,-0.253448,-4.233856
0.85,-0.253872,-4.233610
0.85,-0.254295,-4.233364
0.85,-0.254719,-4.233117
0.85,-0.255142,-4.232870
0.85,-0.255565,-4.232622
0.85,-0.255988,-4.232374
0.85,-0.256412,-4.232126
0.85,-0.256835,-4.231877
0.85,-0.257258,-4.231628
0.85,-0.257681,-4.231379
0.85,-0.258104,-4.231129
0.85,-0.258527,-4.230878
0.85,-0.258951,-4.230627
0.85,-0.259374,-4.230376
0.85,-0.259797,-4.230125
0.85,-0.260220,-4.229873
0.85,-0.260643,-4.229620
0.85,-0.261066,-4.229367
0.85,-0.261489,-4.229114
0.85,-0.261911,-4.228860
0.85,-0.262334,-4.228606
0.85,-0.262757,-4.228352
0.85,-0.263180,-4.228097
0.85,-0.263603,-4.227842
0.85,-0.264026,-4.227586
0.85,-0.264448,-4.227330
0.85,-0.264871,-4.227074
0.85,-0.265294,-4.226817
0.85,-0.265717,-4.226560
0.85,-0.266139,-4.226302
0.85,-0.266562,-4.226044
0.85,-0.266984,-4.225786
0.85,-0.267407,-4.225527
0.85,-0.267830,-4.225268
0.85,-0.268252,-4.225008
0.85,-0.268675,-4.224748
0.85,-0.269097,-4.224488
0.85,-0.269520,-4.224227
0.85,-0.269942,-4.223966
0.85,-0.270364,-4.223704
0.85,-0.270787,-4.223442
0.85,-0.271209,-4.223180
0.85,-0.271631,-4.222917
0.85,-0.272054,-4.222654
0.85,-0.272476,-4.222390
0.85,-0.272898,-4.222126
0.85,-0.273320,-4.221862
0.85,-0.273743,-4.221597
0.85,-0.274165,-4.221332
0.85,-0.274587,-4.221066
0.85,-0.275009,-4.220800
0.85,-0.275431,-4.220534
0.86,-0.275853,-4.220267
0.86,-0.276275,-4.220000
0.86,-0.276697,-4.219732
0.86,-0.277119,-4.219464
0.86,-0.277541,-4.219196
0.86,-0.277963,-4.218927
0.86,-0.278385,-4.218658
0.86,-0.278807,-4.218388
0.86,-0.279229,-4.218118
0.86,-0.279650,-4.217848
0.86,-0.280072,-4.217577
0.86,-0.280494,-4.217306
0.86,-0.280916,-4.217034
0.86,-0.281337,-4.216763
0.86,-0.281759,-4.216490
0.86,-0.282181,-4.216217
0.86,-0.282602,-4.215944
0.86,-0.283024,-4.215671
0.86,-0.283445,-4.215397
0.86,-0.283867,-4.215122
0.86,-0.284288,-4.214848
0.86,-0.284710,-4.214572
0.86,-0.285131,-4.214297
0.86,-0.285553,-4.214021
0.86,-0.285974,-4.213745
0.86,-0.286396,-4.213468
0.86,-0.286817,-4.213191
0.86,-0.287238,-4.212913
0.86,-0.287660,-4.212635
0.86,-0.288081,-4.212357
0.86,-0.288502,-4.212078
0.86,-0.288923,-4.211799
0.86,-0.289344,-4.211520
0.86,-0.289766,-4.211240
0.86,-0.290187,-4.210959
0.86,-0.290608,-4.210679
0.86,-0.291029,-4.210398
0.86,-0.291450,-4.210116
0.86,-0.291871,-4.209834
0.86,-0.292292,-4.209552
0.86,-0.292713,-4.209269
0.86,-0.293134,-4.208986
0.86,-0.293555,-4.208703
0.86,-0.293976,-4.208419
0.86,-0.294396,-4.208135
0.86,-0.294817,-4.207850
0.86,-0.295238,-4.207565
0.86,-0.295659,-4.207280
0.86,-0.296080,-4.206994
0.86,-0.296500,-4.206708
0.86,-0.296921,-4.206421
0.86,-0.297342,-4.206134
0.86,-0.297762,-4.205846
0.86,-0.298183,-4.205559
0.86,-0.298603,-4.205270
0.86,-0.299024,-4.204982
0.86,-0.299444,-4.204693
0.86,-0.299865,-4.204404
0.86,-0.300285,-4.204114
0.86,-0.300706,-4.203824
0.86,-0.301126,-4.203533
0.86,-0.301546,-4.203242
0.86,-0.301967,-4.202951
0.86,-0.302387,-4.202659
0.86,-0.302807,-4.202367
0.86,-0.303228,-4.202074
0.86,-0.303648,-4.201781
0.86,-0.304068,-4.201488
0.86,-0.304488,-4.201194
0.86,-0.304908,-4.200900
0.86,-0.305328,-4.200606
0.86,-0.305748,-4.200311
0.86,-0.306168,-4.200015
0.86,-0.306588,-4.199720
0.86,-0.307008,-4.199424
0.86,-0.307428,-4.199127
0.86,-0.307848,-4.198830
0.86,-0.308268,-4.198533
0.86,-0.308688,-4.198236
0.86,-0.309108,-4.197937
0.86,-0.309528,-4.197639
0.86,-0.309947,-4.197340
0.86,-0.310367,-4.197041
0.86,-0.310787,-4.196741
0.86,-0.311206,-4.196441
0.86,-0.311626,-4.196141
0.86,-0.312046,-4.195840
0.86,-0.312465,-4.195539
0.86,-0.312885,-4.195238
0.86,-0.313304,-4.194936
0.86,-0.313724,-4.194633
0.86,-0.314143,-4.194330
0.86,-0.314563,-4.194027
0.86,-0.314982,-4.193724
0.86,-0.315401,-4.193420
0.86,-0.315821,-4.193116
0.86,-0.316240,-4.192811
0.86,-0.316659,-4.192506
0.86,-0.317079,-4.192200
0.86,-0.317498,-4.191894
0.87,-0.317917,-4.191588
0.87,-0.318336,-4.191282
0.87,-0.318755,-4.190975
0.87,-0.319174,-4.190667
0.87,-0.319594,-4.190359
0.87,-0.320013,-4.190051
0.87,-0.320432,-4.189742
0.87,-0.320851,-4.189433
0.87,-0.321269,-4.189124
0.87,-0.321688,-4.188814
0.87,-0.322107,-4.188504
0.87,-0.322526,-4.188194
0.87,-0.322945,-4.187883
0.87,-0.323364,-4.187571
0.87,-0.323783,-4.187260
0.87,-0.324201,-4.186947
0.87,-0.324620,-4.186635
0.87,-0.325039,-4.186322
0.87,-0.325457,-4.186009
0.87,-0.325876,-4.185695
0.87,-0.326294,-4.185381
0.87,-0.326713,-4.185067
0.87,-0.327131,-4.184752
0.87,-0.327550,-4.184437
0.87,-0.327968,-4.184121
0.87,-0.328387,-4.183805
0.87,-0.328805,-4.183489
0.87,-0.329223,-4.183172
0.87,-0.329642,-4.182855
0.87,-0.330060,-4.182537
0.87,-0.330478,-4.182219
0.87,-0.330897,-4.181901
0.87,-0.331315,-4.181582
0.87,-0.331733,-4.181263
0.87,-0.332151,-4.180944
0.87,-0.332569,-4.180624
0.87,-0.332987,-4.180303
0.87,-0.333405,-4.179983
0.87,-0.333823,-4.179662
0.87,-0.334241,-4.179340
0.87,-0.334659,-4.179018
0.87,-0.335077,-4.178696
0.87,-0.335495,-4.178374
0.87,-0.335913,-4.178051
0.87,-0.336331,-4.177727
0.87,-0.336748,-4.177404
0.87,-0.337166,-4.177079
0.87,-0.337584,-4.176755
0.87,-0.338001,-4.176430
0.87,-0.338419,-4.176105
0.87,-0.338837,-4.175779
0.87,-0.339254,-4.175453
0.87,-0.339672,-4.175126
0.87,-0.340089,-4.174800
0.87,-0.340507,-4.174472
0.87,-0.340924,-4.174145
0.87,-0.341342,-4.173817
0.87,-0.341759,-4.173488
0.87,-0.342176,-4.173160
0.87,-0.342594,-4.172830
0.87,-0.343011,-4.172501
0.87,-0.343428,-4.172171
0.87,-0.343845,-4.171841
0.87,-0.344263,-4.171510
0.87,-0.344680,-4.171179
0.87,-0.345097,-4.170847
0.87,-0.345514,-4.170515
0.87,-0.345931,-4.170183
0.87,-0.346348,-4.169851
0.87,-0.346765,-4.169518
0.87,-0.347182,-4.169184
0.87,-0.347599,-4.168850
0.87,-0.348016,-4.168516
0.87,-0.348433,-4.168182
0.87,-0.348849,-4.167847
0.87,-0.349266,-4.167511
0.87,-0.349683,-4.167176
0.87,-0.350100,-4.166840
0.87,-0.350516,-4.166503
0.87,-0.350933,-4.166166
0.87,-0.351350,-4.165829
0.87,-0.351766,-4.165491
0.87,-0.352183,-4.165153
0.87,-0.352599,-4.164815
0.87,-0.353016,-4.164476
0.87,-0.353432,-4.164137
0.87,-0.353849,-4.163797
0.87,-0.354265,-4.163458
0.87,-0.354681,-4.163117
0.87,-0.355098,-4.162777
0.87,-0.355514,-4.162435
0.87,-0.355930,-4.162094
0.87,-0.356346,-4.161752
0.87,-0.356763,-4.161410
0.87,-0.357179,-4.161067
0.87,-0.357595,-4.160724
0.87,-0.358011,-4.160381
0.87,-0.358427,-4.160037
0.87,-0.358843,-4.159693
0.87,-0.359259,-4.159349
0.88,-0.359675,-4.159004
0.88,-0.360091,-4.158658
0.88,-0.360507,-4.158313
0.88,-0.360922,-4.157967
0.88,-0.361338,-4.157620
0.88,-0.361754,-4.157273
0.88,-0.362170,-4.156926
0.88,-0.362585,-4.156579
0.88,-0.363001,-4.156231
0.88,-0.363417,-4.155882
0.88,-0.363832,-4.155534
0.88,-0.364248,-4.155185
0.88,-0.364663,-4.154835
0.88,-0.365079,-4.154485
0.88,-0.365494,-4.154135
0.88,-0.365910,-4.153784
0.88,-0.366325,-4.153433
0.88,-0.366740,-4.153082
0.88,-0.367156,-4.152730
0.88,-0.367571,-4.152378
0.88,-0.367986,-4.152026
0.88,-0.368402,-4.151673
0.88,-0.368817,-4.151319
0.88,-0.369232,-4.150966
0.88,-0.369647,-4.150612
0.88,-0.370062,-4.150257
0.88,-0.370477,-4.149902
0.88,-0.370892,-4.149547
0.88,-0.371307,-4.149192
0.88,-0.371722,-4.148836
0.88,-0.372137,-4.148479
0.88,-0.372552,-4.148123
0.88,-0.372966,-4.147766
0.88,-0.373381,-4.147408
0.88,-0.373796,-4.147050
0.88,-0.374211,-4.146692
0.88,-0.374625,-4.146334
0.88,-0.375040,-4.145975
0.88,-0.375455,-4.145615
0.88,-0.375869,-4.145256
0.88,-0.376284,-4.144895
0.88,-0.376698,-4.144535
0.88,-0.377113,-4.144174
0.88,-0.377527,-4.143813
0.88,-0.377941,-4.143451
0.88,-0.378356,-4.143089
0.88,-0.378770,-4.142727
0.88,-0.379184,-4.142364
0.88,-0.379599,-4.142001
0.88,-0.380013,-4.141637
0.88,-0.380427,-4.141274
0.88,-0.380841,-4.140909
0.88,-0.381255,-4.140545
0.88,-0.381669,-4.140180
0.88,-0.382083,-4.139814
0.88,-0.382497,-4.139448
0.88,-0.382911,-4.139082
0.88,-0.383325,-4.138716
0.88,-0.383739,-4.138349
0.88,-0.384153,-4.137982
0.88,-0.384566,-4.137614
0.88,-0.384980,-4.137246
0.88,-0.385394,-4.136878
0.88,-0.385808,-4.136509
0.88,-0.386221,-4.136140
0.88,-0.386635,-4.135770
0.88,-0.387049,-4.135400
0.88,-0.387462,-4.135030
0.88,-0.387876,-4.134659
0.88,-0.388289,-4.134288
0.88,-0.388702,-4.133917
0.88,-0.389116,-4.133545
0.88,-0.389529,-4.133173
0.88,-0.389943,-4.132800
0.88,-0.390356,-4.132427
0.88,-0.390769,-4.132054
0.88,-0.391182,-4.131680
0.88,-0.391595,-4.131306
0.88,-0.392009,-4.130932
0.88,-0.392422,-4.130557
0.88,-0.392835,-4.130182
0.88,-0.393248,-4.129807
0.88,-0.393661,-4.129431
0.88,-0.394074,-4.129054
0.88,-0.394487,-4.128678
0.88,-0.394899,-4.128301
0.88,-0.395312,-4.127923
0.88,-0.395725,-4.127545
0.88,-0.396138,-4.127167
0.88,-0.396551,-4.126789
0.88,-0.396963,-4.126410
0.88,-0.397376,-4.126031
0.88,-0.397788,-4.125651
0.88,-0.398201,-4.125271
0.88,-0.398614,-4.124891
0.88,-0.399026,-4.124510
0.88,-0.399438,-4.124129
0.88,-0.399851,-4.123747
0.88,-0.400263,-4.123365
0.88,-0.400676,-4.122983
0.89,-0.401088,-4.122600
0.89,-0.401500,-4.122217
0.89,-0.401912,-4.121834
0.89,-0.402325,-4.121450
0.89,-0.402737,-4.121066
0.89,-0.403149,-4.120682
0.89,-0.403561,-4.120297
0.89,-0.403973,-4.119912
0.89,-0.404385,-4.119526
0.89,-0.404797,-4.119140
0.89,-0.405209,-4.118754
0.89,-0.405621,-4.118367
0.89,-0.406032,-4.117980
0.89,-0.406444,-4.117592
0.89,-0.406856,-4.117204
0.89,-0.407268,-4.116816
0.89,-0.407679,-4.116428
0.89,-0.408091,-4.116039
0.89,-0.408503,-4.115649
0.89,-0.408914,-4.115260
0.89,-0.409326,-4.114870
0.89,-0.409737,-4.114479
0.89,-0.410149,-4.114088
0.89,-0.410560,-4.113697
0.89,-0.410971,-4.113306
0.89,-0.411383,-4.112914
0.89,-0.411794,-4.112522
0.89,-0.412205,-4.112129
0.89,-0.412617,-4.111736
0.89,-0.413028,-4.111342
0.89,-0.413439,-4.110949
0.89,-0.413850,-4.110555
0.89,-0.414261,-4.110160
0.89,-0.414672,-4.109765
0.89,-0.415083,-4.109370
0.89,-0.415494,-4.108974
0.89,-0.415905,-4.108578
0.89,-0.416316,-4.108182
0.89,-0.416727,-4.107785
0.89,-0.417137,-4.107388
0.89,-0.417548,-4.106991
0.89,-0.417959,-4.106593
0.89,-0.418369,-4.106195
0.89,-0.418780,-4.105796
0.89,-0.419191,-4.105397
0.89,-0.419601,-4.104998
0.89,-0.420012,-4.104598
0.89,-0.420422,-4.104198
0.89,-0.420833,-4.103798
0.89,-0.421243,-4.103397
0.89,-0.421653,-4.102996
0.89,-0.422064,-4.102595
0.89,-0.422474,-4.102193
0.89,-0.422884,-4.101791
0.89,-0.423294,-4.101388
0.89,-0.423704,-4.100985
0.89,-0.424114,-4.100582
0.89,-0.424524,-4.100178
0.89,-0.424935,-4.099774
0.89,-0.425344,-4.099369
0.89,-0.425754,-4.098965
0.89,-0.426164,-4.098560
0.89,-0.426574,-4.098154
0.89,-0.426984,-4.097748
0.89,-0.427394,-4.097342
0.89,-0.427803,-4.096935
0.89,-0.428213,-4.096528
0.89,-0.428623,-4.096121
0.89,-0.429032,-4.095713
0.89,-0.429442,-4.095305
0.89,-0.429852,-4.094897
0.89,-0.430261,-4.094488
0.89,-0.430670,-4.094079
0.89,-0.431080,-4.093669
0.89,-0.431489,-4.093259
0.89,-0.431899,-4.092849
0.89,-0.432308,-4.092438
0.89,-0.432717,-4.092027
0.89,-0.433126,-4.091616
0.89,-0.433535,-4.091204
0.89,-0.433945,-4.090792
0.89,-0.434354,-4.090380
0.89,-0.434763,-4.089967
0.89,-0.435172,-4.089554
0.89,-0.435581,-4.089140
0.89,-0.435990,-4.088726
0.89,-0.436398,-4.088312
0.89,-0.436807,-4.087897
0.89,-0.437216,-4.087482
0.89,-0.437625,-4.087067
0.89,-0.438034,-4.086651
0.89,-0.438442,-4.086235
0.89,-0.438851,-4.085818
0.89,-0.439259,-4.085402
0.89,-0.439668,-4.084984
0.89,-0.440076,-4.084567
0.89,-0.440485,-4.084149
0.89,-0.440893,-4.083731
0.89,-0.441302,-4.083312
0.89,-0.441710,-4.082893
0.90,-0.442118,-4.082474
0.90,-0.442527,-4.082054
0.90,-0.442935,-4.081634
0.90,-0.443343,-4.081213
0.90,-0.443751,-4.080793
0.90,-0.444159,-4.080371
0.90,-0.444567,-4.079950
0.90,-0.444975,-4.079528
0.90,-0.445383,-4.079106
0.90,-0.445791,-4.078683
0.90,-0.446199,-4.078260
0.90,-0.446607,-4.077837
0.90,-0.447015,-4.077413
0.90,-0.447422,-4.076989
0.90,-0.447830,-4.076565
0.90,-0.448238,-4.076140
0.90,-0.448645,-4.075715
0.90,-0.449053,-4.075289
0.90,-0.449460,-4.074863
0.90,-0.449868,-4.074437
0.90,-0.450275,-4.074011
0.90,-0.450683,-4.073584
0.90,-0.451090,-4.073156
0.90,-0.451497,-4.072729
0.90,-0.451905,-4.072301
0.90,-0.452312,-4.071872
0.90,-0.452719,-4.071443
0.90,-0.453126,-4.071014
0.90,-0.453533,-4.070585
0.90,-0.453940,-4.070155
0.90,-0.454347,-4.069725
0.90,-0.454754,-4.069294
0.90,-0.455161,-4.068863
0.90,-0.455568,-4.068432
0.90,-0.455975,-4.068001
0.90,-0.456382,-4.067569
0.90,-0.456789,-4.067136
0.90,-0.457195,-4.066704
0.90,-0.457602,-4.066271
0.90,-0.458009,-4.065837
0.90,-0.458415,-4.065403
0.90,-0.458822,-4.064969
0.90,-0.459228,-4.064535
0.90,-0.459635,-4.064100
0.90,-0.460041,-4.063665
0.90,-0.460447,-4.063229
0.90,-0.460854,-4.062793
0.90,-0.461260,-4.062357
0.90,-0.461666,-4.061920
0.90,-0.462072,-4.061483
0.90,-0.462479,-4.061046
0.90,-0.462885,-4.060608
0.90,-0.463291,-4.060170
0.90,-0.463697,-4.059732
0.90,-0.464103,-4.059293
0.90,-0.464509,-4.058854
0.90,-0.464915,-4.058415
0.90,-0.465320,-4.057975
0.90,-0.465726,-4.057535
0.90,-0.466132,-4.057094
0.90,-0.466538,-4.056653
0.90,-0.466943,-4.056212
0.90,-0.467349,-4.055770
0.90,-0.467754,-4.055328
0.90,-0.468160,-4.054886
0.90,-0.468566,-4.054443
0.90,-0.468971,-4.054000
0.90,-0.469376,-4.053557
0.90,-0.469782,-4.053113
0.90,-0.470187,-4.052669
0.90,-0.470592,-4.052225
0.90,-0.470998,-4.051780
0.90,-0.471403,-4.051335
0.90,-0.471808,-4.050889
0.90,-0.472213,-4.050443
0.90,-0.472618,-4.049997
0.90,-0.473023,-4.049551
0.90,-0.473428,-4.049104
0.90,-0.473833,-4.048656
0.90,-0.474238,-4.048209
0.90,-0.474643,-4.047761
0.90,-0.475047,-4.047312
0.90,-0.475452,-4.046864
0.90,-0.475857,-4.046415
0.90,-0.476261,-4.045965
0.90,-0.476666,-4.045516
0.90,-0.477070,-4.045065
0.90,-0.477475,-4.044615
0.90,-0.477879,-4.044164
0.90,-0.478284,-4.043713
0.90,-0.478688,-4.043262
0.90,-0.479093,-4.042810
0.90,-0.479497,-4.042357
0.90,-0.479901,-4.041905
0.90,-0.480305,-4.041452
0.90,-0.480709,-4.040999
0.90,-0.481114,-4.040545
0.90,-0.481518,-4.040091
0.90,-0.481922,-4.039637
0.90,-0.482326,-4.039182
0.91,-0.482729,-4.038727
0.91,-0.483133,-4.038272
0.91,-0.483537,-4.037816
0.91,-0.483941,-4.037360
0.91,-0.484345,-4.036903
0.91,-0.484748,-4.036447
0.91,-0.485152,-4.035990
0.91,-0.485556,-4.035532
0.91,-0.485959,-4.035074
0.91,-0.486363,-4.034616
0.91,-0.486766,-4.034157
0.91,-0.487170,-4.033699
0.91,-0.487573,-4.033239
0.91,-0.487976,-4.032780
0.91,-0.488380,-4.032320
0.91,-0.488783,-4.031860
0.91,-0.489186,-4.031399
0.91,-0.489589,-4.030938
0.91,-0.489992,-4.030477
0.91,-0.490395,-4.030015
0.91,-0.490798,-4.029553
0.91,-0.491201,-4.029091
0.91,-0.491604,-4.028628
0.91,-0.492007,-4.028165
0.91,-0.492410,-4.027701
0.91,-0.492813,-4.027238
0.91,-0.493215,-4.026773
0.91,-0.493618,-4.026309
0.91,-0.494021,-4.025844
0.91,-0.494423,-4.025379
0.91,-0.494826,-4.024914
0.91,-0.495228,-4.024448
0.91,-0.495631,-4.023981
0.91,-0.496033,-4.023515
0.91,-0.496435,-4.023048
0.91,-0.496838,-4.022581
0.91,-0.497240,-4.022113
0.91,-0.497642,-4.021645
0.91,-0.498044,-4.021177
0.91,-0.498446,-4.020708
0.91,-0.498849,-4.020239
0.91,-0.499251,-4.019770
0.91,-0.499653,-4.019300
0.91,-0.500054,-4.018830
0.91,-0.500456,-4.018360
0.91,-0.500858,-4.017889
0.91,-0.501260,-4.017418
0.91,-0.501662,-4.016947
0.91,-0.502063,-4.016475
0.91,-0.502465,-4.016003
0.91,-0.502867,-4.015531
0.91,-0.503268,-4.015058
0.91,-0.503670,-4.014585
0.91,-0.504071,-4.014111
0.91,-0.504473,-4.013637
0.91,-0.504874,-4.013163
0.91,-0.505275,-4.012689
0.91,-0.505677,-4.012214
0.91,-0.506078,-4.011739
0.91,-0.506479,-4.011263
0.91,-0.506880,-4.010787
0.91,-0.507281,-4.010311
0.91,-0.507682,-4.009834
0.91,-0.508083,-4.009357
0.91,-0.508484,-4.008880
0.91,-0.508885,-4.008403
0.91,-0.509286,-4.007925
0.91,-0.509687,-4.007446
0.91,-0.510087,-4.006968
0.91,-0.510488,-4.006489
0.91,-0.510889,-4.006009
0.91,-0.511289,-4.005530
0.91,-0.511690,-4.005050
0.91,-0.512090,-4.004569
0.91,-0.512491,-4.004089
0.91,-0.512891,-4.003608
0.91,-0.513292,-4.003126
0.91,-0.513692,-4.002645
0.91,-0.514092,-4.002163
0.91,-0.514492,-4.001680
0.91,-0.514893,-4.001197
0.91,-0.515293,-4.000714
0.91,-0.515693,-4.000231
0.91,-0.516093,-3.999747
0.91,-0.516493,-3.999263
0.91,-0.516893,-3.998779
0.91,-0.517293,-3.998294
0.91,-0.517692,-3.997809
0.91,-0.518092,-3.997323
0.91,-0.518492,-3.996837
0.91,-0.518892,-3.996351
0.91,-0.519291,-3.995865
0.91,-0.519691,-3.995378
0.91,-0.520090,-3.994891
0.91,-0.520490,-3.994403
0.91,-0.520889,-3.993915
0.91,-0.521289,-3.993427
0.91,-0.521688,-3.992939
0.91,-0.522087,-3.992450
0.91,-0.522487,-3.991960
0.92,-0.522886,-3.991471
0.92,-0.523285,-3.990981
0.92,-0.523684,-3.990491
0.92,-0.524083,-3.990000
0.92,-0.524482,-3.989509
0.92,-0.524881,-3.989018
0.92,-0.525280,-3.988526
0.92,-0.525679,-3.988035
0.92,-0.526078,-3.987542
0.92,-0.526476,-3.987050
0.92,-0.526875,-3.986557
0.92,-0.527274,-3.986063
0.92,-0.527672,-3.985570
0.92,-0.528071,-3.985076
0.92,-0.528469,-3.984582
0.92,-0.528868,-3.984087
0.92,-0.529266,-3.983592
0.92,-0.529665,-3.983097
0.92,-0.530063,-3.982601
0.92,-0.530461,-3.982105
0.92,-0.530859,-3.981609
0.92,-0.531257,-3.981112
0.92,-0.531656,-3.980615
0.92,-0.532054,-3.980118
0.92,-0.532452,-3.979620
0.92,-0.532850,-3.979122
0.92,-0.533248,-3.978624
0.92,-0.533645,-3.978125
0.92,-0.534043,-3.977626
0.92,-0.534441,-3.977127
0.92,-0.534839,-3.976627
0.92,-0.535236,-3.976127
0.92,-0.535634,-3.975627
0.92,-0.536032,-3.975126
0.92,-0.536429,-3.974625
0.92,-0.536826,-3.974124
0.92,-0.537224,-3.973622
0.92,-0.537621,-3.973120
0.92,-0.538019,-3.972618
0.92,-0.538416,-3.972115
0.92,-0.538813,-3.971612
0.92,-0.539210,-3.971108
0.92,-0.539607,-3.970605
0.92,-0.540004,-3.970101
0.92,-0.540401,-3.969596
0.92,-0.540798,-3.969092
0.92,-0.541195,-3.968587
0.92,-0.541592,-3.968081
0.92,-0.541989,-3.967575
0.92,-0.542386,-3.967069
0.92,-0.542782,-3.966563
0.92,-0.543179,-3.966056
0.92,-0.543576,-3.965549
0.92,-0.543972,-3.965042
0.92,-0.544369,-3.964534
0.92,-0.544765,-3.964026
0.92,-0.545162,-3.963518
0.92,-0.545558,-3.963009
0.92,-0.545954,-3.962500
0.92,-0.546350,-3.961991
0.92,-0.546747,-3.961481
0.92,-0.547143,-3.960971
0.92,-0.547539,-3.960461
0.92,-0.547935,-3.959950
0.92,-0.548331,-3.959439
0.92,-0.548727,-3.958928
0.92,-0.549123,-3.958416
0.92,-0.549519,-3.957904
0.92,-0.549914,-3.957391
0.92,-0.550310,-3.956879
0.92,-0.550706,-3.956366
0.92,-0.551101,-3.955852
0.92,-0.551497,-3.955339
0.92,-0.551893,-3.954825
0.92,-0.552288,-3.954310
0.92,-0.552684,-3.953796
0.92,-0.553079,-3.953281
0.92,-0.553474,-3.952765
0.92,-0.553870,-3.952250
0.92,-0.554265,-3.951734
0.92,-0.554660,-3.951217
0.92,-0.555055,-3.950701
0.92,-0.555450,-3.950184
0.92,-0.555845,-3.949667
0.92,-0.556240,-3.949149
0.92,-0.556635,-3.948631
0.92,-0.557030,-3.948113
0.92,-0.557425,-3.947594
0.92,-0.557819,-3.947075
0.92,-0.558214,-3.946556
0.92,-0.558609,-3.946036
0.92,-0.559003,-3.945516
0.92,-0.559398,-3.944996
0.92,-0.559792,-3.944475
0.92,-0.560187,-3.943954
0.92,-0.560581,-3.943433
0.92,-0.560976,-3.942912
0.92,-0.561370,-3.942390
0.92,-0.561764,-3.941867
0.92,-0.562158,-3.941345
0.93,-0.562552,-3.940822
0.93,-0.562947,-3.940299
0.93,-0.563341,-3.939775
0.93,-0.563735,-3.939251
0.93,-0.564128,-3.938727
0.93,-0.564522,-3.938203
0.93,-0.564916,-3.937678
0.93,-0.565310,-3.937153
0.93,-0.565704,-3.936627
0.93,-0.566097,-3.936101
0.93,-0.566491,-3.935575
0.93,-0.566885,-3.935049
0.93,-0.567278,-3.934522
0.93,-0.567671,-3.933995
0.93,-0.568065,-3.933467
0.93,-0.568458,-3.932940
0.93,-0.568851,-3.932411
0.93,-0.569245,-3.931883
0.93,-0.569638,-3.931354
0.93,-0.570031,-3.930825
0.93,-0.570424,-3.930296
0.93,-0.570817,-3.929766
0.93,-0.571210,-3.929236
0.93,-0.571603,-3.928706
0.93,-0.571996,-3.928175
0.93,-0.572389,-3.927644
0.93,-0.572782,-3.927113
0.93,-0.573174,-3.926581
0.93,-0.573567,-3.926049
0.93,-0.573960,-3.925517
0.93,-0.574352,-3.924984
0.93,-0.574745,-3.924451
0.93,-0.575137,-3.923918
0.93,-0.575529,-3.923384
0.93,-0.575922,-3.922850
0.93,-0.576314,-3.922316
0.93,-0.576706,-3.921781
0.93,-0.577098,-3.921246
0.93,-0.577491,-3.920711
0.93,-0.577883,-3.920176
0.93,-0.578275,-3.919640
0.93,-0.578667,-3.919103
0.93,-0.579059,-3.918567
0.93,-0.579450,-3.918030
0.93,-0.579842,-3.917493
0.93,-0.580234,-3.916956
0.93,-0.580626,-3.916418
0.93,-0.581017,-3.915880
0.93,-0.581409,-3.915341
0.93,-0.581800,-3.914802
0.93,-0.582192,-3.914263
0.93,-0.582583,-3.913724
0.93,-0.582975,-3.913184
0.93,-0.583366,-3.912644
0.93,-0.583757,-3.912104
0.93,-0.584148,-3.911563
0.93,-0.584540,-3.911022
0.93,-0.584931,-3.910481
0.93,-0.585322,-3.909939
0.93,-0.585713,-3.909397
0.93,-0.586104,-3.908855
0.93,-0.586495,-3.908312
0.93,-0.586885,-3.907769
0.93,-0.587276,-3.907226
0.93,-0.587667,-3.906682
0.93,-0.588058,-3.906139
0.93,-0.588448,-3.905594
0.93,-0.588839,-3.905050
0.93,-0.589229,-3.904505
0.93,-0.589620,-3.903960
0.93,-0.590010,-3.903414
0.93,-0.590400,-3.902869
0.93,-0.590791,-3.902322
0.93,-0.591181,-3.901776
0.93,-0.591571,-3.901229
0.93,-0.591961,-3.900682
0.93,-0.592351,-3.900135
0.93,-0.592741,-3.899587
0.93,-0.593131,-3.899039
0.93,-0.593521,-3.898491
0.93,-0.593911,-3.897942
0.93,-0.594301,-3.897393
0.93,-0.594691,-3.896844
0.93,-0.595080,-3.896294
0.93,-0.595470,-3.895744
0.93,-0.595859,-3.895194
0.93,-0.596249,-3.894643
0.93,-0.596638,-3.894093
0.93,-0.597028,-3.893541
0.93,-0.597417,-3.892990
0.93,-0.597807,-3.892438
0.93,-0.598196,-3.891886
0.93,-0.598585,-3.891333
0.93,-0.598974,-3.890781
0.93,-0.599363,-3.890228
0.93,-0.599752,-3.889674
0.93,-0.600141,-3.889120
0.93,-0.600530,-3.888566
0.93,-0.600919,-3.888012
0.93,-0.601308,-3.887457
0.94,-0.601696,-3.886902
0.94,-0.602085,-3.886347
0.94,-0.602474,-3.885792
0.94,-0.602862,-3.885236
0.94,-0.603251,-3.884679
0.94,-0.603639,-3.884123
0.94,-0.604028,-3.883566
0.94,-0.604416,-3.883009
0.94,-0.604804,-3.882451
0.94,-0.605193,-3.881894
0.94,-0.605581,-3.881335
0.94,-0.605969,-3.880777
0.94,-0.606357,-3.880218
0.94,-0.606745,-3.879659
0.94,-0.607133,-3.879100
0.94,-0.607521,-3.878540
