TIME,ANGLE,ANGULAR_VELOCITY
0.75,1.439414,-4.047783
0.75,1.439009,-4.048756
0.75,1.438604,-4.049728
0.75,1.438199,-4.050701
0.75,1.437794,-4.051673
0.75,1.437389,-4.052645
0.75,1.436984,-4.053618
0.75,1.436578,-4.054590
0.75,1.436173,-4.055562
0.75,1.435767,-4.056534
0.75,1.435362,-4.057506
0.75,1.434956,-4.058478
0.75,1.434550,-4.059450
0.75,1.434144,-4.060422
0.75,1.433738,-4.061394
0.75,1.433332,-4.062366
0.75,1.432926,-4.063338
0.75,1.432520,-4.064309
0.75,1.432113,-4.065281
0.75,1.431707,-4.066252
0.75,1.431300,-4.067224
0.75,1.430893,-4.068195
0.75,1.430486,-4.069167
0.75,1.430079,-4.070138
0.75,1.429672,-4.071110
0.75,1.429265,-4.072081
0.75,1.428858,-4.073052
0.75,1.428451,-4.074023
0.75,1.428043,-4.074994
0.75,1.427636,-4.075965
0.75,1.427228,-4.076936
0.75,1.426821,-4.077907
0.75,1.426413,-4.078878
0.75,1.426005,-4.079849
0.75,1.425597,-4.080819
0.76,1.425189,-4.081790
0.76,1.424781,-4.082761
0.76,1.424372,-4.083731
0.76,1.423964,-4.084702
0.76,1.423556,-4.085672
0.76,1.423147,-4.086643
0.76,1.422738,-4.087613
0.76,1.422330,-4.088583
0.76,1.421921,-4.089553
0.76,1.421512,-4.090524
0.76,1.421103,-4.091494
0.76,1.420694,-4.092464
0.76,1.420284,-4.093434
0.76,1.419875,-4.094404
0.76,1.419466,-4.095373
0.76,1.419056,-4.096343
0.76,1.418646,-4.097313
0.76,1.418237,-4.098283
0.76,1.417827,-4.099252
0.76,1.417417,-4.100222
0.76,1.417007,-4.101191
0.76,1.416597,-4.102161
0.76,1.416187,-4.103130
0.76,1.415776,-4.104099
0.76,1.415366,-4.105069
0.76,1.414955,-4.106038
0.76,1.414545,-4.107007
0.76,1.414134,-4.107976
0.76,1.413723,-4.108945
0.76,1.413312,-4.109914
0.76,1.412901,-4.110883
0.76,1.412490,-4.111851
0.76,1.412079,-4.112820
0.76,1.411668,-4.113789
0.76,1.411256,-4.114757
0.76,1.410845,-4.115726
0.76,1.410433,-4.116694
0.76,1.410022,-4.117663
0.76,1.409610,-4.118631
0.76,1.409198,-4.119600
0.76,1.408786,-4.120568
0.76,1.408374,-4.121536
0.76,1.407962,-4.122504
0.76,1.407550,-4.123472
0.76,1.407137,-4.124440
0.76,1.406725,-4.125408
0.76,1.406312,-4.126376
0.76,1.405900,-4.127343
0.76,1.405487,-4.128311
0.76,1.405074,-4.129279
0.76,1.404661,-4.130246
0.76,1.404248,-4.131214
0.76,1.403835,-4.132181
0.76,1.403422,-4.133149
0.76,1.403008,-4.134116
0.76,1.402595,-4.135083
0.76,1.402182,-4.136050
0.76,1.401768,-4.137017
0.76,1.401354,-4.137984
0.76,1.400940,-4.138951
0.76,1.400527,-4.139918
0.76,1.400113,-4.140885
0.76,1.399698,-4.141852
0.76,1.399284,-4.142818
0.76,1.398870,-4.143785
0.76,1.398456,-4.144752
0.76,1.398041,-4.145718
0.76,1.397627,-4.146684
0.76,1.397212,-4.147651
0.76,1.396797,-4.148617
0.76,1.396382,-4.149583
0.76,1.395967,-4.150549
0.76,1.395552,-4.151515
0.76,1.395137,-4.152481
0.76,1.394722,-4.153447
0.76,1.394307,-4.154413
0.76,1.393891,-4.155379
0.76,1.393476,-4.156345
0.76,1.393060,-4.157310
0.76,1.392644,-4.158276
0.76,1.392228,-4.159241
0.76,1.391812,-4.160207
0.76,1.391396,-4.161172
0.76,1.390980,-4.162137
0.76,1.390564,-4.163102
0.76,1.390148,-4.164067
0.76,1.389731,-4.165032
0.76,1.389315,-4.165997
0.76,1.388898,-4.166962
0.76,1.388482,-4.167927
0.76,1.388065,-4.168892
0.76,1.387648,-4.169857
0.76,1.387231,-4.170821
0.76,1.386814,-4.171786
0.76,1.386397,-4.172750
0.76,1.385979,-4.173714
0.76,1.385562,-4.174679
0.76,1.385145,-4.175643
0.76,1.384727,-4.176607
0.76,1.384309,-4.177571
0.77,1.383892,-4.178535
0.77,1.383474,-4.179499
0.77,1.383056,-4.180463
0.77,1.382638,-4.181427
0.77,1.382220,-4.182390
0.77,1.381801,-4.183354
0.77,1.381383,-4.184318
0.77,1.380965,-4.185281
0.77,1.380546,-4.186244
0.77,1.380127,-4.187208
0.77,1.379709,-4.188171
0.77,1.379290,-4.189134
0.77,1.378871,-4.190097
0.77,1.378452,-4.191060
0.77,1.378033,-4.192023
0.77,1.377614,-4.192986
0.77,1.377194,-4.193949
0.77,1.376775,-4.194911
0.77,1.376355,-4.195874
0.77,1.375936,-4.196836
0.77,1.375516,-4.197799
0.77,1.375096,-4.198761
0.77,1.374677,-4.199723
0.77,1.374257,-4.200686
0.77,1.373836,-4.201648
0.77,1.373416,-4.202610
0.77,1.372996,-4.203572
0.77,1.372576,-4.204534
0.77,1.372155,-4.205495
0.77,1.371735,-4.206457
0.77,1.371314,-4.207419
0.77,1.370893,-4.208380
0.77,1.370472,-4.209342
0.77,1.370052,-4.210303
0.77,1.369630,-4.211264
0.77,1.369209,-4.212226
0.77,1.368788,-4.213187
0.77,1.368367,-4.214148
0.77,1.367945,-4.215109
0.77,1.367524,-4.216070
0.77,1.367102,-4.217030
0.77,1.366681,-4.217991
0.77,1.366259,-4.218952
0.77,1.365837,-4.219912
0.77,1.365415,-4.220873
0.77,1.364993,-4.221833
0.77,1.364571,-4.222794
0.77,1.364148,-4.223754
0.77,1.363726,-4.224714
0.77,1.363304,-4.225674
0.77,1.362881,-4.226634
0.77,1.362458,-4.227594
0.77,1.362036,-4.228554
0.77,1.361613,-4.229513
0.77,1.361190,-4.230473
0.77,1.360767,-4.231432
0.77,1.360344,-4.232392
0.77,1.359920,-4.233351
0.77,1.359497,-4.234310
0.77,1.359074,-4.235270
0.77,1.358650,-4.236229
0.77,1.358226,-4.237188
0.77,1.357803,-4.238147
0.77,1.357379,-4.239105
0.77,1.356955,-4.240064
0.77,1.356531,-4.241023
0.77,1.356107,-4.241981
0.77,1.355683,-4.242940
0.77,1.355258,-4.243898
0.77,1.354834,-4.244857
0.77,1.354409,-4.245815
0.77,1.353985,-4.246773
0.77,1.353560,-4.247731
0.77,1.353135,-4.248689
0.77,1.352711,-4.249647
0.77,1.352286,-4.250605
0.77,1.351861,-4.251562
0.77,1.351435,-4.252520
0.77,1.351010,-4.253477
0.77,1.350585,-4.254435
0.77,1.350159,-4.255392
0.77,1.349734,-4.256349
0.77,1.349308,-4.257306
0.77,1.348882,-4.258263
0.77,1.348457,-4.259220
0.77,1.348031,-4.260177
0.77,1.347605,-4.261134
0.77,1.347179,-4.262091
0.77,1.346752,-4.263047
0.77,1.346326,-4.264004
0.77,1.345900,-4.264960
0.77,1.345473,-4.265916
0.77,1.345047,-4.266873
0.77,1.344620,-4.267829
0.77,1.344193,-4.268785
0.77,1.343766,-4.269741
0.77,1.343339,-4.270696
0.77,1.342912,-4.271652
0.77,1.342485,-4.272608
0.77,1.342058,-4.273563
0.78,1.341630,-4.274519
0.78,1.341203,-4.275474
0.78,1.340775,-4.276429
0.78,1.340348,-4.277385
0.78,1.339920,-4.278340
0.78,1.339492,-4.279295
0.78,1.339064,-4.280249
0.78,1.338636,-4.281204
0.78,1.338208,-4.282159
0.78,1.337780,-4.283114
0.78,1.337352,-4.284068
0.78,1.336923,-4.285022
0.78,1.336495,-4.285977
0.78,1.336066,-4.286931
0.78,1.335637,-4.287885
0.78,1.335209,-4.288839
0.78,1.334780,-4.289793
0.78,1.334351,-4.290747
0.78,1.333922,-4.291700
0.78,1.333492,-4.292654
0.78,1.333063,-4.293608
0.78,1.332634,-4.294561
0.78,1.332204,-4.295514
0.78,1.331775,-4.296467
0.78,1.331345,-4.297421
0.78,1.330915,-4.298374
0.78,1.330486,-4.299326
0.78,1.330056,-4.300279
0.78,1.329626,-4.301232
0.78,1.329196,-4.302185
0.78,1.328765,-4.303137
0.78,1.328335,-4.304090
0.78,1.327905,-4.305042
0.78,1.327474,-4.305994
0.78,1.327043,-4.306946
0.78,1.326613,-4.307898
0.78,1.326182,-4.308850
0.78,1.325751,-4.309802
0.78,1.325320,-4.310754
0.78,1.324889,-4.311705
0.78,1.324458,-4.312657
0.78,1.324027,-4.313608
0.78,1.323595,-4.314559
0.78,1.323164,-4.315510
0.78,1.322732,-4.316462
0.78,1.322301,-4.317412
0.78,1.321869,-4.318363
0.78,1.321437,-4.319314
0.78,1.321005,-4.320265
0.78,1.320573,-4.321215
0.78,1.320141,-4.322166
0.78,1.319709,-4.323116
0.78,1.319276,-4.324066
0.78,1.318844,-4.325016
0.78,1.318411,-4.325967
0.78,1.317979,-4.326916
0.78,1.317546,-4.327866
0.78,1.317113,-4.328816
0.78,1.316681,-4.329766
0.78,1.316248,-4.330715
0.78,1.315814,-4.331664
0.78,1.315381,-4.332614
0.78,1.314948,-4.333563
0.78,1.314515,-4.334512
0.78,1.314081,-4.335461
0.78,1.313648,-4.336410
0.78,1.313214,-4.337359
0.78,1.312780,-4.338307
0.78,1.312346,-4.339256
0.78,1.311913,-4.340204
0.78,1.311479,-4.341152
0.78,1.311044,-4.342101
0.78,1.310610,-4.343049
0.78,1.310176,-4.343997
0.78,1.309742,-4.344945
0.78,1.309307,-4.345892
0.78,1.308872,-4.346840
0.78,1.308438,-4.347788
0.78,1.308003,-4.348735
0.78,1.307568,-4.349682
0.78,1.307133,-4.350629
0.78,1.306698,-4.351577
0.78,1.306263,-4.352524
0.78,1.305828,-4.353470
0.78,1.305392,-4.354417
0.78,1.304957,-4.355364
0.78,1.304521,-4.356310
0.78,1.304086,-4.357257
0.78,1.303650,-4.358203
0.78,1.303214,-4.359149
0.78,1.302778,-4.360095
0.78,1.302342,-4.361041
0.78,1.301906,-4.361987
0.78,1.301470,-4.362933
0.78,1.301034,-4.363879
0.78,1.300597,-4.364824
0.78,1.300161,-4.365770
0.78,1.299724,-4.366715
0.78,1.299288,-4.367660
0.78,1.298851,-4.368605
0.79,1.298414,-4.369550
0.79,1.297977,-4.370495
0.79,1.297540,-4.371440
0.79,1.297103,-4.372384
0.79,1.296666,-4.373329
0.79,1.296228,-4.374273
0.79,1.295791,-4.375217
0.79,1.295353,-4.376161
0.79,1.294916,-4.377105
0.79,1.294478,-4.378049
0.79,1.294040,-4.378993
0.79,1.293602,-4.379937
0.79,1.293164,-4.380880
0.79,1.292726,-4.381824
0.79,1.292288,-4.382767
0.79,1.291850,-4.383710
0.79,1.291411,-4.384653
0.79,1.290973,-4.385596
0.79,1.290534,-4.386539
0.79,1.290096,-4.387482
0.79,1.289657,-4.388425
0.79,1.289218,-4.389367
0.79,1.288779,-4.390309
0.79,1.288340,-4.391252
0.79,1.287901,-4.392194
0.79,1.287462,-4.393136
0.79,1.287022,-4.394078
0.79,1.286583,-4.395019
0.79,1.286143,-4.395961
0.79,1.285704,-4.396903
0.79,1.285264,-4.397844
0.79,1.284824,-4.398785
0.79,1.284385,-4.399726
0.79,1.283945,-4.400668
0.79,1.283504,-4.401608
0.79,1.283064,-4.402549
0.79,1.282624,-4.403490
0.79,1.282184,-4.404430
0.79,1.281743,-4.405371
0.79,1.281303,-4.406311
0.79,1.280862,-4.407251
0.79,1.280421,-4.408191
0.79,1.279981,-4.409131
0.79,1.279540,-4.410071
0.79,1.279099,-4.411011
0.79,1.278658,-4.411950
0.79,1.278216,-4.412890
0.79,1.277775,-4.413829
0.79,1.277334,-4.414768
0.79,1.276892,-4.415707
0.79,1.276451,-4.416646
0.79,1.276009,-4.417585
0.79,1.275567,-4.418524
0.79,1.275125,-4.419462
0.79,1.274683,-4.420401
0.79,1.274241,-4.421339
0.79,1.273799,-4.422277
0.79,1.273357,-4.423215
0.79,1.272915,-4.424153
0.79,1.272472,-4.425091
0.79,1.272030,-4.426029
0.79,1.271587,-4.426966
0.79,1.271144,-4.427904
0.79,1.270702,-4.428841
0.79,1.270259,-4.429778
0.79,1.269816,-4.430715
0.79,1.269373,-4.431652
0.79,1.268930,-4.432589
0.79,1.268486,-4.433525
0.79,1.268043,-4.434462
0.79,1.267600,-4.435398
0.79,1.267156,-4.436335
0.79,1.266712,-4.437271
0.79,1.266269,-4.438207
0.79,1.265825,-4.439143
0.79,1.265381,-4.440078
0.79,1.264937,-4.441014
0.79,1.264493,-4.441949
0.79,1.264049,-4.442885
0.79,1.263604,-4.443820
0.79,1.263160,-4.444755
0.79,1.262715,-4.445690
0.79,1.262271,-4.446625
0.79,1.261826,-4.447559
0.79,1.261381,-4.448494
0.79,1.260937,-4.449428
0.79,1.260492,-4.450363
0.79,1.260047,-4.451297
0.79,1.259601,-4.452231
0.79,1.259156,-4.453165
0.79,1.258711,-4.454098
0.79,1.258266,-4.455032
0.79,1.257820,-4.455966
0.79,1.257374,-4.456899
0.79,1.256929,-4.457832
0.79,1.256483,-4.458765
0.79,1.256037,-4.459698
0.79,1.255591,-4.460631
0.79,1.255145,-4.461564
0.79,1.254699,-4.462496
0.80,1.254253,-4.463429
0.80,1.253806,-4.464361
0.80,1.253360,-4.465293
0.80,1.252913,-4.466225
0.80,1.252467,-4.467157
0.80,1.252020,-4.468088
0.80,1.251573,-4.469020
0.80,1.251126,-4.469952
0.80,1.250679,-4.470883
0.80,1.250232,-4.471814
0.80,1.249785,-4.472745
0.80,1.249338,-4.473676
0.80,1.248890,-4.474607
0.80,1.248443,-4.475537
0.80,1.247995,-4.476468
0.80,1.247548,-4.477398
0.80,1.247100,-4.478328
0.80,1.246652,-4.479258
0.80,1.246204,-4.480188
0.80,1.245756,-4.481118
0.80,1.245308,-4.482048
0.80,1.244860,-4.482977
0.80,1.244412,-4.483906
0.80,1.243963,-4.484836
0.80,1.243515,-4.485765
0.80,1.243066,-4.486694
0.80,1.242617,-4.487622
0.80,1.242169,-4.488551
0.80,1.241720,-4.489480
0.80,1.241271,-4.490408
0.80,1.240822,-4.491336
0.80,1.240373,-4.492264
0.80,1.239924,-4.493192
0.80,1.239474,-4.494120
0.80,1.239025,-4.495048
0.80,1.238575,-4.495975
0.80,1.238126,-4.496902
0.80,1.237676,-4.497830
0.80,1.237226,-4.498757
0.80,1.236776,-4.499684
0.80,1.236326,-4.500610
0.80,1.235876,-4.501537
0.80,1.235426,-4.502464
0.80,1.234976,-4.503390
0.80,1.234526,-4.504316
0.80,1.234075,-4.505242
0.80,1.233625,-4.506168
0.80,1.233174,-4.507094
0.80,1.232723,-4.508020
0.80,1.232272,-4.508945
0.80,1.231822,-4.509870
0.80,1.231371,-4.510795
0.80,1.230920,-4.511721
0.80,1.230468,-4.512645
0.80,1.230017,-4.513570
0.80,1.229566,-4.514495
0.80,1.229114,-4.515419
0.80,1.228663,-4.516343
0.80,1.228211,-4.517268
0.80,1.227759,-4.518192
0.80,1.227308,-4.519115
0.80,1.226856,-4.520039
0.80,1.226404,-4.520963
0.80,1.225952,-4.521886
0.80,1.225499,-4.522809
0.80,1.225047,-4.523732
0.80,1.224595,-4.524655
0.80,1.224142,-4.525578
0.80,1.223690,-4.526501
0.80,1.223237,-4.527423
0.80,1.222784,-4.528346
0.80,1.222331,-4.529268
0.80,1.221879,-4.530190
0.80,1.221425,-4.531112
0.80,1.220972,-4.532033
0.80,1.220519,-4.532955
0.80,1.220066,-4.533876
0.80,1.219612,-4.534798
0.80,1.219159,-4.535719
0.80,1.218705,-4.536640
0.80,1.218252,-4.537561
0.80,1.217798,-4.538481
0.80,1.217344,-4.539402
0.80,1.216890,-4.540322
0.80,1.216436,-4.541242
0.80,1.215982,-4.542162
0.80,1.215528,-4.543082
0.80,1.215074,-4.544002
0.80,1.214619,-4.544922
0.80,1.214165,-4.545841
0.80,1.213710,-4.546760
0.80,1.213255,-4.547680
0.80,1.212801,-4.548598
0.80,1.212346,-4.549517
0.80,1.211891,-4.550436
0.80,1.211436,-4.551354
0.80,1.210981,-4.552273
0.80,1.210525,-4.553191
0.80,1.210070,-4.554109
0.80,1.209615,-4.555027
0.81,1.209159,-4.555945
0.81,1.208704,-4.556862
0.81,1.208248,-4.557779
0.81,1.207792,-4.558697
0.81,1.207336,-4.559614
0.81,1.206880,-4.560531
0.81,1.206424,-4.561447
0.81,1.205968,-4.562364
0.81,1.205512,-4.563280
0.81,1.205056,-4.564197
0.81,1.204599,-4.565113
0.81,1.204143,-4.566029
0.81,1.203686,-4.566945
0.81,1.203229,-4.567860
0.81,1.202773,-4.568776
0.81,1.202316,-4.569691
0.81,1.201859,-4.570606
0.81,1.201402,-4.571521
0.81,1.200944,-4.572436
0.81,1.200487,-4.573351
0.81,1.200030,-4.574265
0.81,1.199572,-4.575180
0.81,1.199115,-4.576094
0.81,1.198657,-4.577008
0.81,1.198200,-4.577922
0.81,1.197742,-4.578835
0.81,1.197284,-4.579749
0.81,1.196826,-4.580662
0.81,1.196368,-4.581575
0.81,1.195910,-4.582488
0.81,1.195451,-4.583401
0.81,1.194993,-4.584314
0.81,1.194535,-4.585226
0.81,1.194076,-4.586139
0.81,1.193618,-4.587051
0.81,1.193159,-4.587963
0.81,1.192700,-4.588875
0.81,1.192241,-4.589787
0.81,1.191782,-4.590698
0.81,1.191323,-4.591610
0.81,1.190864,-4.592521
0.81,1.190405,-4.593432
0.81,1.189945,-4.594343
0.81,1.189486,-4.595253
0.81,1.189026,-4.596164
0.81,1.188567,-4.597074
0.81,1.188107,-4.597985
0.81,1.187647,-4.598895
0.81,1.187187,-4.599804
0.81,1.186727,-4.600714
0.81,1.186267,-4.601624
0.81,1.185807,-4.602533
0.81,1.185347,-4.603442
0.81,1.184887,-4.604351
0.81,1.184426,-4.605260
0.81,1.183966,-4.606169
0.81,1.183505,-4.607077
0.81,1.183044,-4.607986
0.81,1.182584,-4.608894
0.81,1.182123,-4.609802
0.81,1.181662,-4.610710
0.81,1.181201,-4.611617
0.81,1.180739,-4.612525
0.81,1.180278,-4.613432
0.81,1.179817,-4.614339
0.81,1.179355,-4.615246
0.81,1.178894,-4.616153
0.81,1.178432,-4.617060
0.81,1.177971,-4.617966
0.81,1.177509,-4.618872
0.81,1.177047,-4.619779
0.81,1.176585,-4.620684
0.81,1.176123,-4.621590
0.81,1.175661,-4.622496
0.81,1.175198,-4.623401
0.81,1.174736,-4.624306
0.81,1.174274,-4.625211
0.81,1.173811,-4.626116
0.81,1.173349,-4.627021
0.81,1.172886,-4.627926
0.81,1.172423,-4.628830
0.81,1.171960,-4.629734
0.81,1.171497,-4.630638
0.81,1.171034,-4.631542
0.81,1.170571,-4.632446
0.81,1.170108,-4.633349
0.81,1.169644,-4.634252
0.81,1.169181,-4.635156
0.81,1.168717,-4.636058
0.81,1.168254,-4.636961
0.81,1.167790,-4.637864
0.81,1.167326,-4.638766
0.81,1.166862,-4.639668
0.81,1.166398,-4.640571
0.81,1.165934,-4.641472
0.81,1.165470,-4.642374
0.81,1.165006,-4.643276
0.81,1.164542,-4.644177
0.81,1.164077,-4.645078
0.81,1.163613,-4.645979
0.82,1.163148,-4.646880
0.82,1.162684,-4.647780
0.82,1.162219,-4.648681
0.82,1.161754,-4.649581
0.82,1.161289,-4.650481
0.82,1.160824,-4.651381
0.82,1.160359,-4.652281
0.82,1.159893,-4.653180
0.82,1.159428,-4.654080
0.82,1.158963,-4.654979
0.82,1.158497,-4.655878
0.82,1.158032,-4.656777
0.82,1.157566,-4.657675
0.82,1.157100,-4.658574
0.82,1.156634,-4.659472
0.82,1.156168,-4.660370
0.82,1.155702,-4.661268
0.82,1.155236,-4.662166
0.82,1.154770,-4.663063
0.82,1.154304,-4.663960
0.82,1.153837,-4.664857
0.82,1.153371,-4.665754
0.82,1.152904,-4.666651
0.82,1.152438,-4.667548
0.82,1.151971,-4.668444
0.82,1.151504,-4.669340
0.82,1.151037,-4.670236
0.82,1.150570,-4.671132
0.82,1.150103,-4.672028
0.82,1.149636,-4.672923
0.82,1.149168,-4.673819
0.82,1.148701,-4.674714
0.82,1.148234,-4.675609
0.82,1.147766,-4.676503
0.82,1.147298,-4.677398
0.82,1.146831,-4.678292
0.82,1.146363,-4.679186
0.82,1.145895,-4.680080
0.82,1.145427,-4.680974
0.82,1.144959,-4.681868
0.82,1.144491,-4.682761
0.82,1.144022,-4.683654
0.82,1.143554,-4.684547
0.82,1.143086,-4.685440
0.82,1.142617,-4.686333
0.82,1.142148,-4.687225
0.82,1.141680,-4.688117
0.82,1.141211,-4.689009
0.82,1.140742,-4.689901
0.82,1.140273,-4.690793
0.82,1.139804,-4.691684
0.82,1.139335,-4.692576
0.82,1.138865,-4.693467
0.82,1.138396,-4.694358
0.82,1.137927,-4.695248
0.82,1.137457,-4.696139
0.82,1.136987,-4.697029
0.82,1.136518,-4.697919
0.82,1.136048,-4.698809
0.82,1.135578,-4.699699
0.82,1.135108,-4.700589
0.82,1.134638,-4.701478
0.82,1.134168,-4.702367
0.82,1.133698,-4.703256
0.82,1.133227,-4.704145
0.82,1.132757,-4.705033
0.82,1.132286,-4.705922
0.82,1.131816,-4.706810
0.82,1.131345,-4.707698
0.82,1.130874,-4.708586
0.82,1.130404,-4.709473
0.82,1.129933,-4.710361
0.82,1.129462,-4.711248
0.82,1.128990,-4.712135
0.82,1.128519,-4.713022
0.82,1.128048,-4.713908
0.82,1.127577,-4.714795
0.82,1.127105,-4.715681
0.82,1.126633,-4.716567
0.82,1.126162,-4.717453
0.82,1.125690,-4.718339
0.82,1.125218,-4.719224
0.82,1.124746,-4.720109
0.82,1.124274,-4.720994
0.82,1.123802,-4.721879
0.82,1.123330,-4.722764
0.82,1.122858,-4.723648
0.82,1.122385,-4.724532
0.82,1.121913,-4.725416
0.82,1.121440,-4.726300
0.82,1.120968,-4.727184
0.82,1.120495,-4.728067
0.82,1.120022,-4.728950
0.82,1.119549,-4.729833
0.82,1.119076,-4.730716
0.82,1.118603,-4.731599
0.82,1.118130,-4.732481
0.82,1.117657,-4.733363
0.82,1.117184,-4.734245
0.82,1.116710,-4.735127
0.83,1.116237,-4.736009
0.83,1.115763,-4.736890
0.83,1.115289,-4.737771
0.83,1.114816,-4.738652
0.83,1.114342,-4.739533
0.83,1.113868,-4.740414
0.83,1.113394,-4.741294
0.83,1.112920,-4.742174
0.83,1.112445,-4.743054
0.83,1.111971,-4.743934
0.83,1.111497,-4.744813
0.83,1.111022,-4.745693
0.83,1.110548,-4.746572
0.83,1.110073,-4.747451
0.83,1.109598,-4.748329
0.83,1.109123,-4.749208
0.83,1.108648,-4.750086
0.83,1.108173,-4.750964
0.83,1.107698,-4.751842
0.83,1.107223,-4.752720
0.83,1.106748,-4.753597
0.83,1.106273,-4.754475
0.83,1.105797,-4.755352
0.83,1.105322,-4.756228
0.83,1.104846,-4.757105
0.83,1.104370,-4.757982
0.83,1.103894,-4.758858
0.83,1.103419,-4.759734
0.83,1.102943,-4.760610
0.83,1.102466,-4.761485
0.83,1.101990,-4.762360
0.83,1.101514,-4.763236
0.83,1.101038,-4.764111
0.83,1.100561,-4.764985
0.83,1.100085,-4.765860
0.83,1.099608,-4.766734
0.83,1.099132,-4.767608
0.83,1.098655,-4.768482
0.83,1.098178,-4.769356
0.83,1.097701,-4.770229
0.83,1.097224,-4.771103
0.83,1.096747,-4.771976
0.83,1.096270,-4.772848
0.83,1.095792,-4.773721
0.83,1.095315,-4.774593
0.83,1.094838,-4.775466
0.83,1.094360,-4.776338
0.83,1.093882,-4.777209
0.83,1.093405,-4.778081
0.83,1.092927,-4.778952
0.83,1.092449,-4.779823
0.83,1.091971,-4.780694
0.83,1.091493,-4.781565
0.83,1.091015,-4.782435
0.83,1.090537,-4.783305
0.83,1.090058,-4.784176
0.83,1.089580,-4.785045
0.83,1.089101,-4.785915
0.83,1.088623,-4.786784
0.83,1.088144,-4.787653
0.83,1.087665,-4.788522
0.83,1.087186,-4.789391
0.83,1.086707,-4.790260
0.83,1.086228,-4.791128
0.83,1.085749,-4.791996
0.83,1.085270,-4.792864
0.83,1.084791,-4.793731
0.83,1.084311,-4.794599
0.83,1.083832,-4.795466
0.83,1.083352,-4.796333
0.83,1.082873,-4.797200
0.83,1.082393,-4.798066
0.83,1.081913,-4.798933
0.83,1.081433,-4.799799
0.83,1.080953,-4.800664
0.83,1.080473,-4.801530
0.83,1.079993,-4.802396
0.83,1.079513,-4.803261
0.83,1.079033,-4.804126
0.83,1.078552,-4.804990
0.83,1.078072,-4.805855
0.83,1.077591,-4.806719
0.83,1.077110,-4.807583
0.83,1.076630,-4.808447
0.83,1.076149,-4.809311
0.83,1.075668,-4.810174
0.83,1.075187,-4.811037
0.83,1.074706,-4.811900
0.83,1.074225,-4.812763
0.83,1.073743,-4.813626
0.83,1.073262,-4.814488
0.83,1.072781,-4.815350
0.83,1.072299,-4.816212
0.83,1.071817,-4.817074
0.83,1.071336,-4.817935
0.83,1.070854,-4.818796
0.83,1.070372,-4.819657
0.83,1.069890,-4.820518
0.83,1.069408,-4.821378
0.83,1.068926,-4.822238
0.84,1.068444,-4.823098
0.84,1.067961,-4.823958
0.84,1.067479,-4.824818
0.84,1.066996,-4.825677
0.84,1.066514,-4.826536
0.84,1.066031,-4.827395
0.84,1.065548,-4.828254
0.84,1.065066,-4.829112
0.84,1.064583,-4.829970
0.84,1.064100,-4.830828
0.84,1.063617,-4.831686
0.84,1.063133,-4.832544
0.84,1.062650,-4.833401
0.84,1.062167,-4.834258
0.84,1.061683,-4.835115
0.84,1.061200,-4.835971
0.84,1.060716,-4.836828
0.84,1.060233,-4.837684
0.84,1.059749,-4.838540
0.84,1.059265,-4.839395
0.84,1.058781,-4.840251
0.84,1.058297,-4.841106
0.84,1.057813,-4.841961
0.84,1.057329,-4.842816
0.84,1.056845,-4.843670
0.84,1.056360,-4.844525
0.84,1.055876,-4.845379
0.84,1.055391,-4.846232
0.84,1.054907,-4.847086
0.84,1.054422,-4.847939
0.84,1.053937,-4.848792
0.84,1.053452,-4.849645
0.84,1.052967,-4.850498
0.84,1.052482,-4.851350
0.84,1.051997,-4.852202
0.84,1.051512,-4.853054
0.84,1.051026,-4.853906
0.84,1.050541,-4.854757
0.84,1.050056,-4.855609
0.84,1.049570,-4.856460
0.84,1.049084,-4.857310
0.84,1.048599,-4.858161
0.84,1.048113,-4.859011
0.84,1.047627,-4.859861
0.84,1.047141,-4.860711
0.84,1.046655,-4.861560
0.84,1.046169,-4.862410
0.84,1.045682,-4.863259
0.84,1.045196,-4.864108
0.84,1.044710,-4.864956
0.84,1.044223,-4.865805
0.84,1.043737,-4.866653
0.84,1.043250,-4.867501
0.84,1.042763,-4.868348
0.84,1.042276,-4.869196
0.84,1.041790,-4.870043
0.84,1.041303,-4.870890
0.84,1.040815,-4.871736
0.84,1.040328,-4.872583
0.84,1.039841,-4.873429
0.84,1.039354,-4.874275
0.84,1.038866,-4.875120
0.84,1.038379,-4.875966
0.84,1.037891,-4.876811
0.84,1.037403,-4.877656
0.84,1.036916,-4.878501
0.84,1.036428,-4.879345
0.84,1.035940,-4.880190
0.84,1.035452,-4.881034
0.84,1.034964,-4.881877
0.84,1.034476,-4.882721
0.84,1.033987,-4.883564
0.84,1.033499,-4.884407
0.84,1.033010,-4.885250
0.84,1.032522,-4.886092
0.84,1.032033,-4.886935
0.84,1.031545,-4.887777
0.84,1.031056,-4.888619
0.84,1.030567,-4.889460
0.84,1.030078,-4.890301
0.84,1.029589,-4.891142
0.84,1.029100,-4.891983
0.84,1.028611,-4.892824
0.84,1.028121,-4.893664
0.84,1.027632,-4.894504
0.84,1.027143,-4.895344
0.84,1.026653,-4.896184
0.84,1.026163,-4.897023
0.84,1.025674,-4.897862
0.84,1.025184,-4.898701
0.84,1.024694,-4.899539
0.84,1.024204,-4.900378
0.84,1.023714,-4.901216
0.84,1.023224,-4.902053
0.84,1.022734,-4.902891
0.84,1.022244,-4.903728
