TIME,ANGLE,ANGULAR_VELOCITY
0.74,-1.287864,-4.393364
0.74,-1.288304,-4.392422
0.74,-1.288743,-4.391480
0.74,-1.289182,-4.390538
0.74,-1.289621,-4.389595
0.74,-1.290060,-4.388653
0.74,-1.290499,-4.387710
0.74,-1.290938,-4.386767
0.74,-1.291376,-4.385825
0.74,-1.291815,-4.384882
0.74,-1.292254,-4.383939
0.74,-1.292692,-4.382995
0.74,-1.293130,-4.382052
0.74,-1.293568,-4.381109
0.74,-1.294007,-4.380165
0.74,-1.294445,-4.379222
0.74,-1.294882,-4.378278
0.74,-1.295320,-4.377334
0.74,-1.295758,-4.376390
0.74,-1.296196,-4.375446
0.74,-1.296633,-4.374501
0.74,-1.297071,-4.373557
0.74,-1.297508,-4.372613
0.74,-1.297945,-4.371668
0.74,-1.298382,-4.370723
0.74,-1.298820,-4.369778
0.74,-1.299256,-4.368834
0.74,-1.299693,-4.367888
0.74,-1.300130,-4.366943
0.74,-1.300567,-4.365998
0.74,-1.301003,-4.365053
0.74,-1.301440,-4.364107
0.75,-1.301876,-4.363161
0.75,-1.302313,-4.362216
0.75,-1.302749,-4.361270
0.75,-1.303185,-4.360324
0.75,-1.303621,-4.359378
0.75,-1.304057,-4.358432
0.75,-1.304493,-4.357485
0.75,-1.304929,-4.356539
0.75,-1.305364,-4.355592
0.75,-1.305800,-4.354646
0.75,-1.306235,-4.353699
0.75,-1.306671,-4.352752
0.75,-1.307106,-4.351805
0.75,-1.307541,-4.350858
0.75,-1.307976,-4.349911
0.75,-1.308411,-4.348964
0.75,-1.308846,-4.348016
0.75,-1.309281,-4.347069
0.75,-1.309716,-4.346121
0.75,-1.310150,-4.345173
0.75,-1.310585,-4.344225
0.75,-1.311019,-4.343277
0.75,-1.311453,-4.342329
0.75,-1.311888,-4.341381
0.75,-1.312322,-4.340433
0.75,-1.312756,-4.339484
0.75,-1.313190,-4.338536
0.75,-1.313624,-4.337587
0.75,-1.314057,-4.336638
0.75,-1.314491,-4.335690
0.75,-1.314925,-4.334741
0.75,-1.315358,-4.333792
0.75,-1.315792,-4.332842
0.75,-1.316225,-4.331893
0.75,-1.316658,-4.330944
0.75,-1.317091,-4.329994
0.75,-1.317524,-4.329045
0.75,-1.317957,-4.328095
0.75,-1.318390,-4.327145
0.75,-1.318823,-4.326195
0.75,-1.319255,-4.325245
0.75,-1.319688,-4.324295
0.75,-1.320120,-4.323345
0.75,-1.320552,-4.322395
0.75,-1.320985,-4.321444
0.75,-1.321417,-4.320494
0.75,-1.321849,-4.319543
0.75,-1.322281,-4.318592
0.75,-1.322713,-4.317641
0.75,-1.323144,-4.316690
0.75,-1.323576,-4.315739
0.75,-1.324008,-4.314788
0.75,-1.324439,-4.313837
0.75,-1.324871,-4.312885
0.75,-1.325302,-4.311934
0.75,-1.325733,-4.310982
0.75,-1.326164,-4.310031
0.75,-1.326595,-4.309079
0.75,-1.327026,-4.308127
0.75,-1.327457,-4.307175
0.75,-1.327888,-4.306223
0.75,-1.328318,-4.305271
0.75,-1.328749,-4.304318
0.75,-1.329179,-4.303366
0.75,-1.329609,-4.302413
0.75,-1.330040,-4.301461
0.75,-1.330470,-4.300508
0.75,-1.330900,-4.299555
0.75,-1.331330,-4.298602
0.75,-1.331760,-4.297649
0.75,-1.332189,-4.296696
0.75,-1.332619,-4.295743
0.75,-1.333049,-4.294790
0.75,-1.333478,-4.293836
0.75,-1.333908,-4.292883
0.75,-1.334337,-4.291929
0.75,-1.334766,-4.290976
0.75,-1.335195,-4.290022
0.75,-1.335624,-4.289068
0.75,-1.336053,-4.288114
0.75,-1.336482,-4.287160
0.75,-1.336911,-4.286206
0.75,-1.337339,-4.285251
0.75,-1.337768,-4.284297
0.75,-1.338196,-4.283342
0.75,-1.338625,-4.282388
0.75,-1.339053,-4.281433
0.75,-1.339481,-4.280478
0.75,-1.339909,-4.279524
0.75,-1.340337,-4.278569
0.75,-1.340765,-4.277613
0.75,-1.341193,-4.276658
0.75,-1.341620,-4.275703
0.75,-1.342048,-4.274748
0.75,-1.342475,-4.273792
0.75,-1.342903,-4.272837
0.75,-1.343330,-4.271881
0.75,-1.343757,-4.270925
0.75,-1.344184,-4.269970
0.75,-1.344611,-4.269014
0.76,-1.345038,-4.268058
0.76,-1.345465,-4.267101
0.76,-1.345892,-4.266145
0.76,-1.346318,-4.265189
0.76,-1.346745,-4.264233
0.76,-1.347171,-4.263276
0.76,-1.347597,-4.262320
0.76,-1.348024,-4.261363
0.76,-1.348450,-4.260406
0.76,-1.348876,-4.259449
0.76,-1.349302,-4.258492
0.76,-1.349728,-4.257535
0.76,-1.350153,-4.256578
0.76,-1.350579,-4.255621
0.76,-1.351005,-4.254664
0.76,-1.351430,-4.253706
0.76,-1.351855,-4.252749
0.76,-1.352281,-4.251791
0.76,-1.352706,-4.250834
0.76,-1.353131,-4.249876
0.76,-1.353556,-4.248918
0.76,-1.353981,-4.247960
0.76,-1.354406,-4.247002
0.76,-1.354830,-4.246044
0.76,-1.355255,-4.245086
0.76,-1.355680,-4.244127
0.76,-1.356104,-4.243169
0.76,-1.356528,-4.242210
0.76,-1.356952,-4.241252
0.76,-1.357377,-4.240293
0.76,-1.357801,-4.239334
0.76,-1.358225,-4.238376
0.76,-1.358648,-4.237417
0.76,-1.359072,-4.236458
0.76,-1.359496,-4.235499
0.76,-1.359919,-4.234539
0.76,-1.360343,-4.233580
0.76,-1.360766,-4.232621
0.76,-1.361189,-4.231661
0.76,-1.361613,-4.230702
0.76,-1.362036,-4.229742
0.76,-1.362459,-4.228783
0.76,-1.362881,-4.227823
0.76,-1.363304,-4.226863
0.76,-1.363727,-4.225903
0.76,-1.364150,-4.224943
0.76,-1.364572,-4.223983
0.76,-1.364994,-4.223023
0.76,-1.365417,-4.222062
0.76,-1.365839,-4.221102
0.76,-1.366261,-4.220141
0.76,-1.366683,-4.219181
0.76,-1.367105,-4.218220
0.76,-1.367527,-4.217259
0.76,-1.367949,-4.216299
0.76,-1.368370,-4.215338
0.76,-1.368792,-4.214377
0.76,-1.369213,-4.213416
0.76,-1.369634,-4.212455
0.76,-1.370056,-4.211493
0.76,-1.370477,-4.210532
0.76,-1.370898,-4.209571
0.76,-1.371319,-4.208609
0.76,-1.371740,-4.207648
0.76,-1.372161,-4.206686
0.76,-1.372581,-4.205724
0.76,-1.373002,-4.204763
0.76,-1.373422,-4.203801
0.76,-1.373843,-4.202839
0.76,-1.374263,-4.201877
0.76,-1.374683,-4.200915
0.76,-1.375103,-4.199952
0.76,-1.375523,-4.198990
0.76,-1.375943,-4.198028
0.76,-1.376363,-4.197065
0.76,-1.376783,-4.196103
0.76,-1.377202,-4.195140
0.76,-1.377622,-4.194178
0.76,-1.378041,-4.193215
0.76,-1.378460,-4.192252
0.76,-1.378880,-4.191289
0.76,-1.379299,-4.190326
0.76,-1.379718,-4.189363
0.76,-1.380137,-4.188400
0.76,-1.380556,-4.187437
0.76,-1.380974,-4.186473
0.76,-1.381393,-4.185510
0.76,-1.381812,-4.184546
0.76,-1.382230,-4.183583
0.76,-1.382648,-4.182619
0.76,-1.383067,-4.181656
0.76,-1.383485,-4.180692
0.76,-1.383903,-4.179728
0.76,-1.384321,-4.178764
0.76,-1.384739,-4.177800
0.76,-1.385156,-4.176836
0.76,-1.385574,-4.175872
0.76,-1.385992,-4.174908
0.76,-1.386409,-4.173943
0.76,-1.386827,-4.172979
0.77,-1.387244,-4.172015
0.77,-1.387661,-4.171050
0.77,-1.388078,-4.170085
0.77,-1.388495,-4.169121
0.77,-1.388912,-4.168156
0.77,-1.389329,-4.167191
0.77,-1.389746,-4.166226
0.77,-1.390162,-4.165261
0.77,-1.390579,-4.164296
0.77,-1.390995,-4.163331
0.77,-1.391412,-4.162366
0.77,-1.391828,-4.161401
0.77,-1.392244,-4.160435
0.77,-1.392660,-4.159470
0.77,-1.393076,-4.158505
0.77,-1.393492,-4.157539
0.77,-1.393908,-4.156573
0.77,-1.394323,-4.155608
0.77,-1.394739,-4.154642
0.77,-1.395154,-4.153676
0.77,-1.395570,-4.152710
0.77,-1.395985,-4.151744
0.77,-1.396400,-4.150778
0.77,-1.396815,-4.149812
0.77,-1.397230,-4.148846
0.77,-1.397645,-4.147880
0.77,-1.398060,-4.146913
0.77,-1.398475,-4.145947
0.77,-1.398889,-4.144980
0.77,-1.399304,-4.144014
0.77,-1.399718,-4.143047
0.77,-1.400132,-4.142081
0.77,-1.400547,-4.141114
0.77,-1.400961,-4.140147
0.77,-1.401375,-4.139180
0.77,-1.401789,-4.138213
0.77,-1.402202,-4.137246
0.77,-1.402616,-4.136279
0.77,-1.403030,-4.135312
0.77,-1.403443,-4.134345
0.77,-1.403857,-4.133377
0.77,-1.404270,-4.132410
0.77,-1.404683,-4.131443
0.77,-1.405096,-4.130475
0.77,-1.405509,-4.129508
0.77,-1.405922,-4.128540
0.77,-1.406335,-4.127572
0.77,-1.406748,-4.126604
0.77,-1.407161,-4.125637
0.77,-1.407573,-4.124669
0.77,-1.407986,-4.123701
0.77,-1.408398,-4.122733
0.77,-1.408810,-4.121765
0.77,-1.409223,-4.120796
0.77,-1.409635,-4.119828
0.77,-1.410047,-4.118860
0.77,-1.410458,-4.117892
0.77,-1.410870,-4.116923
0.77,-1.411282,-4.115955
0.77,-1.411694,-4.114986
0.77,-1.412105,-4.114018
0.77,-1.412516,-4.113049
0.77,-1.412928,-4.112080
0.77,-1.413339,-4.111111
0.77,-1.413750,-4.110142
0.77,-1.414161,-4.109174
0.77,-1.414572,-4.108205
0.77,-1.414983,-4.107236
0.77,-1.415394,-4.106266
0.77,-1.415804,-4.105297
0.77,-1.416215,-4.104328
0.77,-1.416625,-4.103359
0.77,-1.417035,-4.102389
0.77,-1.417446,-4.101420
0.77,-1.417856,-4.100450
0.77,-1.418266,-4.099481
0.77,-1.418676,-4.098511
0.77,-1.419086,-4.097542
0.77,-1.419495,-4.096572
0.77,-1.419905,-4.095602
0.77,-1.420315,-4.094632
0.77,-1.420724,-4.093662
0.77,-1.421134,-4.092692
0.77,-1.421543,-4.091722
0.77,-1.421952,-4.090752
0.77,-1.422361,-4.089782
0.77,-1.422770,-4.088812
0.77,-1.423179,-4.087842
0.77,-1.423588,-4.086871
0.77,-1.423996,-4.085901
0.77,-1.424405,-4.084930
0.77,-1.424813,-4.083960
0.77,-1.425222,-4.082989
0.77,-1.425630,-4.082019
0.77,-1.426038,-4.081048
0.77,-1.426446,-4.080077
0.77,-1.426854,-4.079106
0.77,-1.427262,-4.078136
0.77,-1.427670,-4.077165
0.77,-1.428078,-4.076194
0.78,-1.428486,-4.075223
0.78,-1.428893,-4.074252
0.78,-1.429300,-4.073280
0.78,-1.429708,-4.072309
0.78,-1.430115,-4.071338
0.78,-1.430522,-4.070367
0.78,-1.430929,-4.069395
0.78,-1.431336,-4.068424
0.78,-1.431743,-4.067452
0.78,-1.432150,-4.066481
0.78,-1.432556,-4.065509
0.78,-1.432963,-4.064538
0.78,-1.433369,-4.063566
0.78,-1.433776,-4.062594
0.78,-1.434182,-4.061622
0.78,-1.434588,-4.060651
0.78,-1.434994,-4.059679
0.78,-1.435400,-4.058707
0.78,-1.435806,-4.057735
0.78,-1.436212,-4.056763
0.78,-1.436618,-4.055790
0.78,-1.437023,-4.054818
0.78,-1.437429,-4.053846
0.78,-1.437834,-4.052874
0.78,-1.438239,-4.051901
0.78,-1.438644,-4.050929
0.78,-1.439050,-4.049957
0.78,-1.439455,-4.048984
0.78,-1.439859,-4.048012
0.78,-1.440264,-4.047039
0.78,-1.440669,-4.046066
0.78,-1.441074,-4.045094
0.78,-1.441478,-4.044121
0.78,-1.441882,-4.043148
0.78,-1.442287,-4.042175
0.78,-1.442691,-4.041202
0.78,-1.443095,-4.040229
0.78,-1.443499,-4.039256
0.78,-1.443903,-4.038283
0.78,-1.444307,-4.037310
0.78,-1.444711,-4.036337
0.78,-1.445114,-4.035364
0.78,-1.445518,-4.034390
0.78,-1.445921,-4.033417
0.78,-1.446325,-4.032444
0.78,-1.446728,-4.031470
0.78,-1.447131,-4.030497
0.78,-1.447534,-4.029523
0.78,-1.447937,-4.028550
0.78,-1.448340,-4.027576
0.78,-1.448743,-4.026603
0.78,-1.449145,-4.025629
0.78,-1.449548,-4.024655
0.78,-1.449950,-4.023681
0.78,-1.450353,-4.022707
0.78,-1.450755,-4.021734
0.78,-1.451157,-4.020760
0.78,-1.451559,-4.019786
0.78,-1.451961,-4.018812
0.78,-1.452363,-4.017838
0.78,-1.452765,-4.016863
0.78,-1.453166,-4.015889
0.78,-1.453568,-4.014915
0.78,-1.453970,-4.013941
0.78,-1.454371,-4.012966
0.78,-1.454772,-4.011992
0.78,-1.455173,-4.011018
0.78,-1.455575,-4.010043
0.78,-1.455976,-4.009069
0.78,-1.456376,-4.008094
0.78,-1.456777,-4.007120
0.78,-1.457178,-4.006145
0.78,-1.457579,-4.005170
0.78,-1.457979,-4.004196
0.78,-1.458380,-4.003221
0.78,-1.458780,-4.002246
0.78,-1.459180,-4.001271
0.78,-1.459580,-4.000296
0.78,-1.459980,-3.999321
0.78,-1.460380,-3.998346
0.78,-1.460780,-3.997371
0.78,-1.461180,-3.996396
0.78,-1.461579,-3.995421
0.78,-1.461979,-3.994446
0.78,-1.462378,-3.993471
0.78,-1.462778,-3.992496
0.78,-1.463177,-3.991520
0.78,-1.463576,-3.990545
0.78,-1.463975,-3.989570
0.78,-1.464374,-3.988594
0.78,-1.464773,-3.987619
0.78,-1.465172,-3.986643
0.78,-1.465570,-3.985668
0.78,-1.465969,-3.984692
0.78,-1.466367,-3.983716
0.78,-1.466766,-3.982741
0.78,-1.467164,-3.981765
0.78,-1.467562,-3.980789
0.78,-1.467960,-3.979814
0.78,-1.468358,-3.978838
0.79,-1.468756,-3.977862
0.79,-1.469154,-3.976886
0.79,-1.469552,-3.975910
0.79,-1.469949,-3.974934
0.79,-1.470347,-3.973958
0.79,-1.470744,-3.972982
0.79,-1.471141,-3.972006
0.79,-1.471539,-3.971030
0.79,-1.471936,-3.970054
0.79,-1.472333,-3.969077
0.79,-1.472730,-3.968101
0.79,-1.473126,-3.967125
0.79,-1.473523,-3.966149
0.79,-1.473920,-3.965172
0.79,-1.474316,-3.964196
0.79,-1.474713,-3.963219
0.79,-1.475109,-3.962243
0.79,-1.475505,-3.961266
0.79,-1.475901,-3.960290
0.79,-1.476297,-3.959313
0.79,-1.476693,-3.958337
0.79,-1.477089,-3.957360
0.79,-1.477485,-3.956383
0.79,-1.477881,-3.955407
0.79,-1.478276,-3.954430
0.79,-1.478672,-3.953453
0.79,-1.479067,-3.952476
0.79,-1.479462,-3.951499
0.79,-1.479857,-3.950522
0.79,-1.480252,-3.949545
0.79,-1.480647,-3.948568
0.79,-1.481042,-3.947591
0.79,-1.481437,-3.946614
0.79,-1.481832,-3.945637
0.79,-1.482226,-3.944660
0.79,-1.482621,-3.943683
0.79,-1.483015,-3.942706
0.79,-1.483409,-3.941729
0.79,-1.483803,-3.940751
0.79,-1.484198,-3.939774
0.79,-1.484592,-3.938797
0.79,-1.484985,-3.937819
0.79,-1.485379,-3.936842
0.79,-1.485773,-3.935865
0.79,-1.486166,-3.934887
0.79,-1.486560,-3.933910
0.79,-1.486953,-3.932932
0.79,-1.487347,-3.931955
0.79,-1.487740,-3.930977
0.79,-1.488133,-3.929999
0.79,-1.488526,-3.929022
0.79,-1.488919,-3.928044
0.79,-1.489312,-3.927066
0.79,-1.489704,-3.926089
0.79,-1.490097,-3.925111
0.79,-1.490489,-3.924133
0.79,-1.490882,-3.923155
0.79,-1.491274,-3.922177
0.79,-1.491666,-3.921199
0.79,-1.492059,-3.920221
0.79,-1.492451,-3.919243
0.79,-1.492842,-3.918265
0.79,-1.493234,-3.917287
0.79,-1.493626,-3.916309
0.79,-1.494018,-3.915331
0.79,-1.494409,-3.914353
0.79,-1.494801,-3.913375
0.79,-1.495192,-3.912397
0.79,-1.495583,-3.911419
0.79,-1.495974,-3.910440
0.79,-1.496365,-3.909462
0.79,-1.496756,-3.908484
0.79,-1.497147,-3.907506
0.79,-1.497538,-3.906527
0.79,-1.497929,-3.905549
0.79,-1.498319,-3.904571
0.79,-1.498710,-3.903592
0.79,-1.499100,-3.902614
0.79,-1.499490,-3.901635
0.79,-1.499880,-3.900657
0.79,-1.500270,-3.899678
0.79,-1.500660,-3.898700
0.79,-1.501050,-3.897721
0.79,-1.501440,-3.896742
0.79,-1.501830,-3.895764
0.79,-1.502219,-3.894785
0.79,-1.502609,-3.893806
0.79,-1.502998,-3.892828
0.79,-1.503387,-3.891849
0.79,-1.503777,-3.890870
0.79,-1.504166,-3.889891
0.79,-1.504555,-3.888912
0.79,-1.504944,-3.887934
0.79,-1.505332,-3.886955
0.79,-1.505721,-3.885976
0.79,-1.506110,-3.884997
0.79,-1.506498,-3.884018
0.79,-1.506887,-3.883039
0.79,-1.507275,-3.882060
0.79,-1.507663,-3.881081
0.80,-1.508051,-3.880102
0.80,-1.508439,-3.879123
0.80,-1.508827,-3.878144
0.80,-1.509215,-3.877165
0.80,-1.509603,-3.876186
0.80,-1.509990,-3.875206
0.80,-1.510378,-3.874227
0.80,-1.510765,-3.873248
0.80,-1.511153,-3.872269
0.80,-1.511540,-3.871289
0.80,-1.511927,-3.870310
0.80,-1.512314,-3.869331
0.80,-1.512701,-3.868352
0.80,-1.513088,-3.867372
0.80,-1.513474,-3.866393
0.80,-1.513861,-3.865413
0.80,-1.514248,-3.864434
0.80,-1.514634,-3.863455
0.80,-1.515020,-3.862475
0.80,-1.515407,-3.861496
0.80,-1.515793,-3.860516
0.80,-1.516179,-3.859537
0.80,-1.516565,-3.858557
0.80,-1.516951,-3.857578
0.80,-1.517336,-3.856598
0.80,-1.517722,-3.855618
0.80,-1.518108,-3.854639
0.80,-1.518493,-3.853659
0.80,-1.518878,-3.852680
0.80,-1.519264,-3.851700
0.80,-1.519649,-3.850720
0.80,-1.520034,-3.849740
0.80,-1.520419,-3.848761
0.80,-1.520804,-3.847781
0.80,-1.521189,-3.846801
0.80,-1.521573,-3.845821
0.80,-1.521958,-3.844842
0.80,-1.522342,-3.843862
0.80,-1.522727,-3.842882
0.80,-1.523111,-3.841902
0.80,-1.523495,-3.840922
0.80,-1.523879,-3.839942
0.80,-1.524263,-3.838962
0.80,-1.524647,-3.837982
0.80,-1.525031,-3.837002
0.80,-1.525415,-3.836022
0.80,-1.525798,-3.835042
0.80,-1.526182,-3.834062
0.80,-1.526565,-3.833082
0.80,-1.526949,-3.832102
0.80,-1.527332,-3.831122
0.80,-1.527715,-3.830142
0.80,-1.528098,-3.829162
0.80,-1.528481,-3.828182
0.80,-1.528864,-3.827202
0.80,-1.529246,-3.826222
0.80,-1.529629,-3.825242
0.80,-1.530011,-3.824261
0.80,-1.530394,-3.823281
0.80,-1.530776,-3.822301
0.80,-1.531158,-3.821321
0.80,-1.531541,-3.820341
0.80,-1.531923,-3.819360
0.80,-1.532305,-3.818380
0.80,-1.532686,-3.817400
0.80,-1.533068,-3.816420
0.80,-1.533450,-3.815439
0.80,-1.533831,-3.814459
0.80,-1.534213,-3.813479
0.80,-1.534594,-3.812498
0.80,-1.534975,-3.811518
0.80,-1.535356,-3.810538
0.80,-1.535738,-3.809557
0.80,-1.536118,-3.808577
0.80,-1.536499,-3.807596
0.80,-1.536880,-3.806616
0.80,-1.537261,-3.805636
0.80,-1.537641,-3.804655
0.80,-1.538022,-3.803675
0.80,-1.538402,-3.802694
0.80,-1.538782,-3.801714
0.80,-1.539163,-3.800733
0.80,-1.539543,-3.799753
0.80,-1.539923,-3.798772
0.80,-1.540303,-3.797792
0.80,-1.540682,-3.796811
0.80,-1.541062,-3.795830
0.80,-1.541442,-3.794850
0.80,-1.541821,-3.793869
0.80,-1.542200,-3.792889
0.80,-1.542580,-3.791908
0.80,-1.542959,-3.790928
0.80,-1.543338,-3.789947
0.80,-1.543717,-3.788966
0.80,-1.544096,-3.787986
0.80,-1.544475,-3.787005
0.80,-1.544853,-3.786024
0.80,-1.545232,-3.785044
0.80,-1.545611,-3.784063
0.80,-1.545989,-3.783082
0.81,-1.546367,-3.782102
0.81,-1.546745,-3.781121
0.81,-1.547124,-3.780140
0.81,-1.547502,-3.779159
0.81,-1.547879,-3.778179
0.81,-1.548257,-3.777198
0.81,-1.548635,-3.776217
0.81,-1.549013,-3.775236
0.81,-1.549390,-3.774256
0.81,-1.549768,-3.773275
0.81,-1.550145,-3.772294
0.81,-1.550522,-3.771313
0.81,-1.550899,-3.770333
0.81,-1.551276,-3.769352
0.81,-1.551653,-3.768371
0.81,-1.552030,-3.767390
0.81,-1.552407,-3.766409
0.81,-1.552783,-3.765428
0.81,-1.553160,-3.764448
0.81,-1.553536,-3.763467
0.81,-1.553913,-3.762486
0.81,-1.554289,-3.761505
0.81,-1.554665,-3.760524
0.81,-1.555041,-3.759543
0.81,-1.555417,-3.758562
0.81,-1.555793,-3.757582
0.81,-1.556169,-3.756601
0.81,-1.556544,-3.755620
0.81,-1.556920,-3.754639
0.81,-1.557296,-3.753658
0.81,-1.557671,-3.752677
0.81,-1.558046,-3.751696
0.81,-1.558421,-3.750715
0.81,-1.558796,-3.749734
0.81,-1.559171,-3.748753
0.81,-1.559546,-3.747772
0.81,-1.559921,-3.746791
0.81,-1.560296,-3.745811
0.81,-1.560670,-3.744830
0.81,-1.561045,-3.743849
0.81,-1.561419,-3.742868
0.81,-1.561793,-3.741887
0.81,-1.562168,-3.740906
0.81,-1.562542,-3.739925
0.81,-1.562916,-3.738944
0.81,-1.563290,-3.737963
0.81,-1.563663,-3.736982
0.81,-1.564037,-3.736001
0.81,-1.564411,-3.735020
0.81,-1.564784,-3.734039
0.81,-1.565158,-3.733058
0.81,-1.565531,-3.732077
0.81,-1.565904,-3.731096
0.81,-1.566277,-3.730115
0.81,-1.566650,-3.729134
0.81,-1.567023,-3.728153
0.81,-1.567396,-3.727172
0.81,-1.567769,-3.726191
0.81,-1.568141,-3.725210
0.81,-1.568514,-3.724229
0.81,-1.568886,-3.723248
0.81,-1.569259,-3.722267
0.81,-1.569631,-3.721286
0.81,-1.570003,-3.720305
0.81,-1.570375,-3.719324
0.81,-1.570747,-3.718343
0.81,-1.571119,-3.717362
0.81,-1.571490,-3.716381
0.81,-1.571862,-3.715400
0.81,-1.572234,-3.714419
0.81,-1.572605,-3.713438
0.81,-1.572976,-3.712457
0.81,-1.573348,-3.711476
0.81,-1.573719,-3.710495
0.81,-1.574090,-3.709514
0.81,-1.574461,-3.708533
0.81,-1.574832,-3.707552
0.81,-1.575202,-3.706571
0.81,-1.575573,-3.705590
0.81,-1.575944,-3.704609
0.81,-1.576314,-3.703628
0.81,-1.576684,-3.702647
0.81,-1.577055,-3.701666
0.81,-1.577425,-3.700685
0.81,-1.577795,-3.699704
0.81,-1.578165,-3.698723
0.81,-1.578535,-3.697742
0.81,-1.578905,-3.696761
0.81,-1.579274,-3.695780
0.81,-1.579644,-3.694799
0.81,-1.580013,-3.693818
0.81,-1.580383,-3.692837
0.81,-1.580752,-3.691856
0.81,-1.581121,-3.690876
0.81,-1.581490,-3.689895
0.81,-1.581859,-3.688914
0.81,-1.582228,-3.687933
0.81,-1.582597,-3.686952
0.81,-1.582966,-3.685971
0.81,-1.583334,-3.684990
0.82,-1.583703,-3.684009
0.82,-1.584071,-3.683028
0.82,-1.584439,-3.682047
0.82,-1.584808,-3.681066
0.82,-1.585176,-3.680085
0.82,-1.585544,-3.679104
0.82,-1.585912,-3.678124
0.82,-1.586279,-3.677143
0.82,-1.586647,-3.676162
0.82,-1.587015,-3.675181
0.82,-1.587382,-3.674200
0.82,-1.587750,-3.673219
0.82,-1.588117,-3.672238
0.82,-1.588484,-3.671257
0.82,-1.588851,-3.670277
0.82,-1.589218,-3.669296
0.82,-1.589585,-3.668315
0.82,-1.589952,-3.667334
0.82,-1.590319,-3.666353
0.82,-1.590686,-3.665372
0.82,-1.591052,-3.664392
0.82,-1.591419,-3.663411
0.82,-1.591785,-3.662430
0.82,-1.592151,-3.661449
0.82,-1.592517,-3.660469
0.82,-1.592883,-3.659488
0.82,-1.593249,-3.658507
0.82,-1.593615,-3.657526
0.82,-1.593981,-3.656545
0.82,-1.594347,-3.655565
0.82,-1.594712,-3.654584
0.82,-1.595078,-3.653603
0.82,-1.595443,-3.652623
0.82,-1.595808,-3.651642
0.82,-1.596173,-3.650661
0.82,-1.596538,-3.649681
0.82,-1.596903,-3.648700
0.82,-1.597268,-3.647719
0.82,-1.597633,-3.646739
0.82,-1.597998,-3.645758
0.82,-1.598362,-3.644777
0.82,-1.598727,-3.643797
0.82,-1.599091,-3.642816
0.82,-1.599455,-3.641835
0.82,-1.599820,-3.640855
0.82,-1.600184,-3.639874
0.82,-1.600548,-3.638894
0.82,-1.600912,-3.637913
0.82,-1.601275,-3.636933
0.82,-1.601639,-3.635952
0.82,-1.602003,-3.634971
0.82,-1.602366,-3.633991
0.82,-1.602730,-3.633010
0.82,-1.603093,-3.632030
0.82,-1.603456,-3.631049
0.82,-1.603819,-3.630069
0.82,-1.604182,-3.629088
0.82,-1.604545,-3.628108
0.82,-1.604908,-3.627128
0.82,-1.605271,-3.626147
0.82,-1.605633,-3.625167
0.82,-1.605996,-3.624186
0.82,-1.606358,-3.623206
0.82,-1.606720,-3.622226
0.82,-1.607083,-3.621245
0.82,-1.607445,-3.620265
0.82,-1.607807,-3.619284
0.82,-1.608169,-3.618304
0.82,-1.608531,-3.617324
0.82,-1.608892,-3.616344
0.82,-1.609254,-3.615363
0.82,-1.609615,-3.614383
0.82,-1.609977,-3.613403
0.82,-1.610338,-3.612422
0.82,-1.610699,-3.611442
0.82,-1.611061,-3.610462
0.82,-1.611422,-3.609482
0.82,-1.611783,-3.608502
0.82,-1.612143,-3.607521
0.82,-1.612504,-3.606541
0.82,-1.612865,-3.605561
0.82,-1.613225,-3.604581
0.82,-1.613586,-3.603601
0.82,-1.613946,-3.602621
0.82,-1.614307,-3.601641
0.82,-1.614667,-3.600661
0.82,-1.615027,-3.599681
0.82,-1.615387,-3.598701
0.82,-1.615747,-3.597721
0.82,-1.616106,-3.596740
0.82,-1.616466,-3.595760
0.82,-1.616826,-3.594781
0.82,-1.617185,-3.593801
0.82,-1.617544,-3.592821
0.82,-1.617904,-3.591841
0.82,-1.618263,-3.590861
0.82,-1.618622,-3.589881
0.82,-1.618981,-3.588901
0.82,-1.619340,-3.587921
0.82,-1.619699,-3.586941
0.83,-1.620057,-3.585961
0.83,-1.620416,-3.584982
0.83,-1.620774,-3.584002
0.83,-1.621133,-3.583022
0.83,-1.621491,-3.582042
0.83,-1.621849,-3.581063
0.83,-1.622207,-3.580083
0.83,-1.622565,-3.579103
0.83,-1.622923,-3.578123
0.83,-1.623281,-3.577144
0.83,-1.623639,-3.576164
0.83,-1.623997,-3.575185
0.83,-1.624354,-3.574205
0.83,-1.624711,-3.573225
0.83,-1.625069,-3.572246
0.83,-1.625426,-3.571266
0.83,-1.625783,-3.570287
0.83,-1.626140,-3.569307
0.83,-1.626497,-3.568328
0.83,-1.626854,-3.567348
0.83,-1.627211,-3.566369
0.83,-1.627567,-3.565389
0.83,-1.627924,-3.564410
0.83,-1.628280,-3.563430
0.83,-1.628637,-3.562451
0.83,-1.628993,-3.561472
0.83,-1.629349,-3.560492
0.83,-1.629705,-3.559513
0.83,-1.630061,-3.558534
0.83,-1.630417,-3.557554
0.83,-1.630773,-3.556575
0.83,-1.631128,-3.555596
0.83,-1.631484,-3.554617
0.83,-1.631839,-3.553638
0.83,-1.632195,-3.552658
0.83,-1.632550,-3.551679
0.83,-1.632905,-3.550700
0.83,-1.633260,-3.549721
0.83,-1.633615,-3.548742
0.83,-1.633970,-3.547763
0.83,-1.634325,-3.546784
