TIME,ANGLE,ANGULAR_VELOCITY
1.34,-0.843742,3.461117
1.34,-0.843396,3.461850
1.34,-0.843050,3.462583
1.34,-0.842704,3.463315
1.34,-0.842357,3.464047
1.34,-0.842011,3.464779
1.34,-0.841665,3.465511
1.34,-0.841318,3.466243
1.34,-0.840971,3.466974
1.34,-0.840625,3.467705
1.34,-0.840278,3.468436
1.34,-0.839931,3.469167
1.34,-0.839584,3.469897
1.34,-0.839237,3.470628
1.34,-0.838890,3.471358
1.34,-0.838543,3.472087
1.34,-0.838196,3.472817
1.34,-0.837848,3.473546
1.34,-0.837501,3.474275
1.34,-0.837154,3.475004
1.34,-0.836806,3.475733
1.34,-0.836459,3.476461
1.34,-0.836111,3.477189
1.34,-0.835763,3.477917
1.34,-0.835415,3.478645
1.34,-0.835068,3.479372
1.34,-0.834720,3.480100
1.34,-0.834372,3.480827
1.34,-0.834024,3.481553
1.34,-0.833675,3.482280
1.34,-0.833327,3.483006
1.34,-0.832979,3.483733
1.34,-0.832630,3.484458
1.34,-0.832282,3.485184
1.34,-0.831933,3.485909
1.34,-0.831585,3.486635
1.34,-0.831236,3.487360
1.34,-0.830888,3.488084
1.34,-0.830539,3.488809
1.34,-0.830190,3.489533
1.34,-0.829841,3.490257
1.34,-0.829492,3.490981
1.34,-0.829143,3.491705
1.34,-0.828794,3.492428
1.34,-0.828444,3.493151
1.34,-0.828095,3.493874
1.34,-0.827746,3.494596
1.34,-0.827396,3.495319
1.34,-0.827047,3.496041
1.34,-0.826697,3.496763
1.34,-0.826347,3.497485
1.34,-0.825998,3.498206
1.34,-0.825648,3.498928
1.34,-0.825298,3.499649
1.34,-0.824948,3.500369
1.34,-0.824598,3.501090
1.34,-0.824248,3.501810
1.34,-0.823898,3.502530
1.34,-0.823547,3.503250
1.34,-0.823197,3.503970
1.34,-0.822847,3.504689
1.34,-0.822496,3.505408
1.34,-0.822146,3.506127
1.34,-0.821795,3.506846
1.34,-0.821444,3.507564
1.34,-0.821094,3.508283
1.34,-0.820743,3.509001
1.35,-0.820392,3.509718
1.35,-0.820041,3.510436
1.35,-0.819690,3.511153
1.35,-0.819339,3.511870
1.35,-0.818988,3.512587
1.35,-0.818636,3.513304
1.35,-0.818285,3.514020
1.35,-0.817934,3.514736
1.35,-0.817582,3.515452
1.35,-0.817231,3.516168
1.35,-0.816879,3.516883
1.35,-0.816527,3.517598
1.35,-0.816175,3.518313
1.35,-0.815824,3.519028
1.35,-0.815472,3.519742
1.35,-0.815120,3.520456
1.35,-0.814768,3.521170
1.35,-0.814416,3.521884
1.35,-0.814063,3.522598
1.35,-0.813711,3.523311
1.35,-0.813359,3.524024
1.35,-0.813006,3.524737
1.35,-0.812654,3.525449
1.35,-0.812301,3.526162
1.35,-0.811949,3.526874
1.35,-0.811596,3.527585
1.35,-0.811243,3.528297
1.35,-0.810890,3.529008
1.35,-0.810538,3.529720
1.35,-0.810185,3.530430
1.35,-0.809832,3.531141
1.35,-0.809478,3.531852
1.35,-0.809125,3.532562
1.35,-0.808772,3.533272
1.35,-0.808419,3.533981
1.35,-0.808065,3.534691
1.35,-0.807712,3.535400
1.35,-0.807358,3.536109
1.35,-0.807005,3.536818
1.35,-0.806651,3.537526
1.35,-0.806297,3.538234
1.35,-0.805943,3.538942
1.35,-0.805590,3.539650
1.35,-0.805236,3.540358
1.35,-0.804882,3.541065
1.35,-0.804527,3.541772
1.35,-0.804173,3.542479
1.35,-0.803819,3.543186
1.35,-0.803465,3.543892
1.35,-0.803110,3.544598
1.35,-0.802756,3.545304
1.35,-0.802401,3.546009
1.35,-0.802047,3.546715
1.35,-0.801692,3.547420
1.35,-0.801337,3.548125
1.35,-0.800982,3.548829
1.35,-0.800628,3.549534
1.35,-0.800273,3.550238
1.35,-0.799918,3.550942
1.35,-0.799562,3.551646
1.35,-0.799207,3.552349
1.35,-0.798852,3.553052
1.35,-0.798497,3.553755
1.35,-0.798141,3.554458
1.35,-0.797786,3.555160
1.35,-0.797430,3.555862
1.35,-0.797075,3.556564
1.35,-0.796719,3.557266
1.35,-0.796363,3.557968
1.35,-0.796008,3.558669
1.35,-0.795652,3.559370
1.35,-0.795296,3.560071
1.35,-0.794940,3.560771
1.35,-0.794584,3.561471
1.35,-0.794228,3.562171
1.35,-0.793871,3.562871
1.35,-0.793515,3.563571
1.35,-0.793159,3.564270
1.35,-0.792802,3.564969
1.35,-0.792446,3.565668
1.35,-0.792089,3.566366
1.35,-0.791733,3.567065
1.35,-0.791376,3.567763
1.35,-0.791019,3.568460
1.35,-0.790662,3.569158
1.35,-0.790305,3.569855
1.35,-0.789948,3.570552
1.35,-0.789591,3.571249
1.35,-0.789234,3.571946
1.35,-0.788877,3.572642
1.35,-0.788520,3.573338
1.35,-0.788162,3.574034
1.35,-0.787805,3.574730
1.35,-0.787448,3.575425
1.35,-0.787090,3.576120
1.35,-0.786732,3.576815
1.35,-0.786375,3.577510
1.35,-0.786017,3.578204
1.35,-0.785659,3.578898
1.35,-0.785301,3.579592
1.36,-0.784943,3.580285
1.36,-0.784585,3.580979
1.36,-0.784227,3.581672
1.36,-0.783869,3.582365
1.36,-0.783511,3.583057
1.36,-0.783152,3.583750
1.36,-0.782794,3.584442
1.36,-0.782436,3.585134
1.36,-0.782077,3.585825
1.36,-0.781719,3.586517
1.36,-0.781360,3.587208
1.36,-0.781001,3.587899
1.36,-0.780642,3.588589
1.36,-0.780284,3.589280
1.36,-0.779925,3.589970
1.36,-0.779566,3.590660
1.36,-0.779207,3.591349
1.36,-0.778847,3.592039
1.36,-0.778488,3.592728
1.36,-0.778129,3.593417
1.36,-0.777770,3.594105
1.36,-0.777410,3.594794
1.36,-0.777051,3.595482
1.36,-0.776691,3.596170
1.36,-0.776332,3.596857
1.36,-0.775972,3.597544
1.36,-0.775612,3.598232
1.36,-0.775252,3.598918
1.36,-0.774892,3.599605
1.36,-0.774532,3.600291
1.36,-0.774172,3.600977
1.36,-0.773812,3.601663
1.36,-0.773452,3.602349
1.36,-0.773092,3.603034
1.36,-0.772732,3.603719
1.36,-0.772371,3.604404
1.36,-0.772011,3.605089
1.36,-0.771650,3.605773
1.36,-0.771290,3.606457
1.36,-0.770929,3.607141
1.36,-0.770568,3.607824
1.36,-0.770208,3.608508
1.36,-0.769847,3.609191
1.36,-0.769486,3.609874
1.36,-0.769125,3.610556
1.36,-0.768764,3.611238
1.36,-0.768403,3.611921
1.36,-0.768041,3.612602
1.36,-0.767680,3.613284
1.36,-0.767319,3.613965
1.36,-0.766957,3.614646
1.36,-0.766596,3.615327
1.36,-0.766234,3.616007
1.36,-0.765873,3.616688
1.36,-0.765511,3.617368
1.36,-0.765149,3.618047
1.36,-0.764788,3.618727
1.36,-0.764426,3.619406
1.36,-0.764064,3.620085
1.36,-0.763702,3.620764
1.36,-0.763340,3.621442
1.36,-0.762978,3.622120
1.36,-0.762615,3.622798
1.36,-0.762253,3.623476
1.36,-0.761891,3.624154
1.36,-0.761528,3.624831
1.36,-0.761166,3.625508
1.36,-0.760803,3.626184
1.36,-0.760441,3.626861
1.36,-0.760078,3.627537
1.36,-0.759715,3.628213
1.36,-0.759352,3.628888
1.36,-0.758990,3.629564
1.36,-0.758627,3.630239
1.36,-0.758264,3.630914
1.36,-0.757900,3.631588
1.36,-0.757537,3.632263
1.36,-0.757174,3.632937
1.36,-0.756811,3.633611
1.36,-0.756447,3.634284
1.36,-0.756084,3.634957
1.36,-0.755721,3.635630
1.36,-0.755357,3.636303
1.36,-0.754993,3.636976
1.36,-0.754630,3.637648
1.36,-0.754266,3.638320
1.36,-0.753902,3.638992
1.36,-0.753538,3.639663
1.36,-0.753174,3.640334
1.36,-0.752810,3.641005
1.36,-0.752446,3.641676
1.36,-0.752082,3.642347
1.36,-0.751718,3.643017
1.36,-0.751353,3.643687
1.36,-0.750989,3.644356
1.36,-0.750625,3.645026
1.36,-0.750260,3.645695
1.36,-0.749895,3.646364
1.36,-0.749531,3.647032
1.36,-0.749166,3.647701
1.37,-0.748801,3.648369
1.37,-0.748437,3.649037
1.37,-0.748072,3.649704
1.37,-0.747707,3.650371
1.37,-0.747342,3.651038
1.37,-0.746976,3.651705
1.37,-0.746611,3.652372
1.37,-0.746246,3.653038
1.37,-0.745881,3.653704
1.37,-0.745515,3.654370
1.37,-0.745150,3.655035
1.37,-0.744784,3.655700
1.37,-0.744419,3.656365
1.37,-0.744053,3.657030
1.37,-0.743688,3.657694
1.37,-0.743322,3.658359
1.37,-0.742956,3.659022
1.37,-0.742590,3.659686
1.37,-0.742224,3.660349
1.37,-0.741858,3.661013
1.37,-0.741492,3.661675
1.37,-0.741126,3.662338
1.37,-0.740760,3.663000
1.37,-0.740393,3.663662
1.37,-0.740027,3.664324
1.37,-0.739660,3.664985
1.37,-0.739294,3.665647
1.37,-0.738927,3.666308
1.37,-0.738561,3.666968
1.37,-0.738194,3.667629
1.37,-0.737827,3.668289
1.37,-0.737460,3.668949
1.37,-0.737094,3.669608
1.37,-0.736727,3.670268
1.37,-0.736360,3.670927
1.37,-0.735992,3.671586
1.37,-0.735625,3.672244
1.37,-0.735258,3.672903
1.37,-0.734891,3.673561
1.37,-0.734523,3.674218
1.37,-0.734156,3.674876
1.37,-0.733789,3.675533
1.37,-0.733421,3.676190
1.37,-0.733053,3.676847
1.37,-0.732686,3.677503
1.37,-0.732318,3.678159
1.37,-0.731950,3.678815
1.37,-0.731582,3.679471
1.37,-0.731214,3.680126
1.37,-0.730846,3.680781
1.37,-0.730478,3.681436
1.37,-0.730110,3.682091
1.37,-0.729742,3.682745
1.37,-0.729374,3.683399
1.37,-0.729005,3.684053
1.37,-0.728637,3.684706
1.37,-0.728268,3.685359
1.37,-0.727900,3.686012
1.37,-0.727531,3.686665
1.37,-0.727163,3.687317
1.37,-0.726794,3.687970
1.37,-0.726425,3.688621
1.37,-0.726056,3.689273
1.37,-0.725687,3.689924
1.37,-0.725318,3.690575
1.37,-0.724949,3.691226
1.37,-0.724580,3.691877
1.37,-0.724211,3.692527
1.37,-0.723842,3.693177
1.37,-0.723472,3.693826
1.37,-0.723103,3.694476
1.37,-0.722733,3.695125
1.37,-0.722364,3.695774
1.37,-0.721994,3.696423
1.37,-0.721625,3.697071
1.37,-0.721255,3.697719
1.37,-0.720885,3.698367
1.37,-0.720515,3.699014
1.37,-0.720146,3.699661
1.37,-0.719776,3.700308
1.37,-0.719406,3.700955
1.37,-0.719035,3.701601
1.37,-0.718665,3.702248
1.37,-0.718295,3.702894
1.37,-0.717925,3.703539
1.37,-0.717554,3.704184
1.37,-0.717184,3.704829
1.37,-0.716814,3.705474
1.37,-0.716443,3.706119
1.37,-0.716072,3.706763
1.37,-0.715702,3.707407
1.37,-0.715331,3.708051
1.37,-0.714960,3.708694
1.37,-0.714589,3.709337
1.37,-0.714218,3.709980
1.37,-0.713847,3.710623
1.37,-0.713476,3.711265
1.37,-0.713105,3.711907
1.37,-0.712734,3.712549
1.37,-0.712363,3.713190
1.38,-0.711991,3.713831
1.38,-0.711620,3.714472
1.38,-0.711249,3.715113
1.38,-0.710877,3.715753
1.38,-0.710505,3.716393
1.38,-0.710134,3.717033
1.38,-0.709762,3.717673
1.38,-0.709390,3.718312
1.38,-0.709019,3.718951
1.38,-0.708647,3.719590
1.38,-0.708275,3.720228
1.38,-0.707903,3.720866
1.38,-0.707531,3.721504
1.38,-0.707158,3.722142
1.38,-0.706786,3.722779
1.38,-0.706414,3.723416
1.38,-0.706042,3.724053
1.38,-0.705669,3.724690
1.38,-0.705297,3.725326
1.38,-0.704924,3.725962
1.38,-0.704552,3.726597
1.38,-0.704179,3.727233
1.38,-0.703806,3.727868
1.38,-0.703433,3.728503
1.38,-0.703061,3.729137
1.38,-0.702688,3.729772
1.38,-0.702315,3.730406
1.38,-0.701942,3.731039
1.38,-0.701569,3.731673
1.38,-0.701195,3.732306
1.38,-0.700822,3.732939
1.38,-0.700449,3.733571
1.38,-0.700075,3.734204
1.38,-0.699702,3.734836
1.38,-0.699329,3.735467
1.38,-0.698955,3.736099
1.38,-0.698581,3.736730
1.38,-0.698208,3.737361
1.38,-0.697834,3.737992
1.38,-0.697460,3.738622
1.38,-0.697086,3.739252
1.38,-0.696712,3.739882
1.38,-0.696338,3.740511
1.38,-0.695964,3.741141
1.38,-0.695590,3.741770
1.38,-0.695216,3.742398
1.38,-0.694842,3.743027
1.38,-0.694468,3.743655
1.38,-0.694093,3.744282
1.38,-0.693719,3.744910
1.38,-0.693344,3.745537
1.38,-0.692970,3.746164
1.38,-0.692595,3.746791
1.38,-0.692220,3.747417
1.38,-0.691846,3.748043
1.38,-0.691471,3.748669
1.38,-0.691096,3.749295
1.38,-0.690721,3.749920
1.38,-0.690346,3.750545
1.38,-0.689971,3.751170
1.38,-0.689596,3.751794
1.38,-0.689221,3.752418
1.38,-0.688845,3.753042
1.38,-0.688470,3.753666
1.38,-0.688095,3.754289
1.38,-0.687719,3.754912
1.38,-0.687344,3.755535
1.38,-0.686968,3.756157
1.38,-0.686593,3.756779
1.38,-0.686217,3.757401
1.38,-0.685841,3.758023
1.38,-0.685465,3.758644
1.38,-0.685090,3.759265
1.38,-0.684714,3.759886
1.38,-0.684338,3.760506
1.38,-0.683962,3.761126
1.38,-0.683586,3.761746
1.38,-0.683209,3.762366
1.38,-0.682833,3.762985
1.38,-0.682457,3.763604
1.38,-0.682080,3.764223
1.38,-0.681704,3.764841
1.38,-0.681328,3.765459
1.38,-0.680951,3.766077
1.38,-0.680574,3.766695
1.38,-0.680198,3.767312
1.38,-0.679821,3.767929
1.38,-0.679444,3.768546
1.38,-0.679067,3.769162
1.38,-0.678690,3.769778
1.38,-0.678313,3.770394
1.38,-0.677936,3.771010
1.38,-0.677559,3.771625
1.38,-0.677182,3.772240
1.38,-0.676805,3.772855
1.38,-0.676428,3.773469
1.38,-0.676050,3.774083
1.38,-0.675673,3.774697
1.38,-0.675295,3.775311
1.38,-0.674918,3.775924
1.39,-0.674540,3.776537
1.39,-0.674163,3.777150
1.39,-0.673785,3.777762
1.39,-0.673407,3.778374
1.39,-0.673029,3.778986
1.39,-0.672651,3.779597
1.39,-0.672273,3.780209
1.39,-0.671895,3.780819
1.39,-0.671517,3.781430
1.39,-0.671139,3.782040
1.39,-0.670761,3.782651
1.39,-0.670383,3.783260
1.39,-0.670004,3.783870
1.39,-0.669626,3.784479
1.39,-0.669248,3.785088
1.39,-0.668869,3.785696
1.39,-0.668491,3.786305
1.39,-0.668112,3.786913
1.39,-0.667733,3.787521
1.39,-0.667354,3.788128
1.39,-0.666976,3.788735
1.39,-0.666597,3.789342
1.39,-0.666218,3.789949
1.39,-0.665839,3.790555
1.39,-0.665460,3.791161
1.39,-0.665081,3.791767
1.39,-0.664701,3.792372
1.39,-0.664322,3.792977
1.39,-0.663943,3.793582
1.39,-0.663564,3.794186
1.39,-0.663184,3.794791
1.39,-0.662805,3.795395
1.39,-0.662425,3.795998
1.39,-0.662046,3.796601
1.39,-0.661666,3.797205
1.39,-0.661286,3.797807
1.39,-0.660906,3.798410
1.39,-0.660527,3.799012
1.39,-0.660147,3.799614
1.39,-0.659767,3.800215
1.39,-0.659387,3.800817
1.39,-0.659007,3.801418
1.39,-0.658626,3.802018
1.39,-0.658246,3.802619
1.39,-0.657866,3.803219
1.39,-0.657486,3.803819
1.39,-0.657105,3.804418
1.39,-0.656725,3.805017
1.39,-0.656344,3.805616
1.39,-0.655964,3.806215
1.39,-0.655583,3.806813
1.39,-0.655202,3.807411
1.39,-0.654822,3.808009
1.39,-0.654441,3.808607
1.39,-0.654060,3.809204
1.39,-0.653679,3.809801
1.39,-0.653298,3.810397
1.39,-0.652917,3.810993
1.39,-0.652536,3.811589
1.39,-0.652155,3.812185
1.39,-0.651774,3.812780
1.39,-0.651392,3.813375
1.39,-0.651011,3.813970
1.39,-0.650630,3.814565
1.39,-0.650248,3.815159
1.39,-0.649867,3.815753
1.39,-0.649485,3.816346
1.39,-0.649103,3.816940
1.39,-0.648722,3.817533
1.39,-0.648340,3.818125
1.39,-0.647958,3.818718
1.39,-0.647576,3.819310
1.39,-0.647194,3.819902
1.39,-0.646812,3.820493
1.39,-0.646430,3.821084
1.39,-0.646048,3.821675
1.39,-0.645666,3.822266
1.39,-0.645284,3.822856
1.39,-0.644902,3.823446
1.39,-0.644519,3.824036
1.39,-0.644137,3.824625
1.39,-0.643754,3.825214
1.39,-0.643372,3.825803
1.39,-0.642989,3.826392
1.39,-0.642607,3.826980
1.39,-0.642224,3.827568
1.39,-0.641841,3.828155
1.39,-0.641458,3.828743
1.39,-0.641075,3.829330
1.39,-0.640693,3.829916
1.39,-0.640310,3.830503
1.39,-0.639926,3.831089
1.39,-0.639543,3.831675
1.39,-0.639160,3.832260
1.39,-0.638777,3.832845
1.39,-0.638394,3.833430
1.39,-0.638010,3.834015
1.39,-0.637627,3.834599
1.39,-0.637243,3.835183
1.39,-0.636860,3.835767
1.40,-0.636476,3.836350
1.40,-0.636093,3.836933
1.40,-0.635709,3.837516
1.40,-0.635325,3.838098
1.40,-0.634942,3.838680
1.40,-0.634558,3.839262
1.40,-0.634174,3.839844
1.40,-0.633790,3.840425
1.40,-0.633406,3.841006
1.40,-0.633022,3.841587
1.40,-0.632637,3.842167
1.40,-0.632253,3.842747
1.40,-0.631869,3.843327
1.40,-0.631485,3.843906
1.40,-0.631100,3.844485
1.40,-0.630716,3.845064
1.40,-0.630331,3.845643
1.40,-0.629947,3.846221
1.40,-0.629562,3.846799
1.40,-0.629177,3.847376
1.40,-0.628793,3.847954
1.40,-0.628408,3.848531
1.40,-0.628023,3.849107
1.40,-0.627638,3.849684
1.40,-0.627253,3.850260
1.40,-0.626868,3.850836
1.40,-0.626483,3.851411
1.40,-0.626098,3.851986
1.40,-0.625713,3.852561
1.40,-0.625327,3.853136
1.40,-0.624942,3.853710
1.40,-0.624557,3.854284
1.40,-0.624171,3.854858
1.40,-0.623786,3.855431
1.40,-0.623400,3.856004
1.40,-0.623015,3.856577
1.40,-0.622629,3.857149
1.40,-0.622243,3.857721
1.40,-0.621858,3.858293
1.40,-0.621472,3.858864
1.40,-0.621086,3.859435
1.40,-0.620700,3.860006
1.40,-0.620314,3.860577
1.40,-0.619928,3.861147
1.40,-0.619542,3.861717
1.40,-0.619156,3.862287
1.40,-0.618769,3.862856
1.40,-0.618383,3.863425
1.40,-0.617997,3.863994
1.40,-0.617610,3.864562
1.40,-0.617224,3.865130
1.40,-0.616837,3.865698
1.40,-0.616451,3.866265
1.40,-0.616064,3.866833
1.40,-0.615677,3.867399
1.40,-0.615291,3.867966
1.40,-0.614904,3.868532
1.40,-0.614517,3.869098
1.40,-0.614130,3.869664
1.40,-0.613743,3.870229
1.40,-0.613356,3.870794
1.40,-0.612969,3.871359
1.40,-0.612582,3.871923
1.40,-0.612195,3.872487
1.40,-0.611807,3.873051
1.40,-0.611420,3.873614
1.40,-0.611033,3.874177
1.40,-0.610645,3.874740
1.40,-0.610258,3.875303
1.40,-0.609870,3.875865
1.40,-0.609483,3.876427
1.40,-0.609095,3.876988
1.40,-0.608707,3.877550
1.40,-0.608320,3.878111
1.40,-0.607932,3.878671
1.40,-0.607544,3.879232
1.40,-0.607156,3.879792
1.40,-0.606768,3.880351
1.40,-0.606380,3.880911
1.40,-0.605992,3.881470
1.40,-0.605604,3.882028
1.40,-0.605216,3.882587
1.40,-0.604827,3.883145
1.40,-0.604439,3.883703
1.40,-0.604051,3.884260
1.40,-0.603662,3.884818
1.40,-0.603274,3.885374
1.40,-0.602885,3.885931
1.40,-0.602497,3.886487
1.40,-0.602108,3.887043
1.40,-0.601719,3.887599
1.40,-0.601331,3.888154
1.40,-0.600942,3.888709
1.40,-0.600553,3.889264
1.40,-0.600164,3.889818
1.40,-0.599775,3.890372
1.40,-0.599386,3.890926
1.40,-0.598997,3.891479
1.40,-0.598608,3.892032
1.40,-0.598218,3.892585
1.41,-0.597829,3.893138
1.41,-0.597440,3.893690
1.41,-0.597051,3.894242
1.41,-0.596661,3.894793
1.41,-0.596272,3.895344
1.41,-0.595882,3.895895
1.41,-0.595493,3.896446
1.41,-0.595103,3.896996
1.41,-0.594713,3.897546
1.41,-0.594323,3.898096
1.41,-0.593934,3.898645
1.41,-0.593544,3.899194
1.41,-0.593154,3.899743
1.41,-0.592764,3.900291
1.41,-0.592374,3.900839
1.41,-0.591984,3.901387
1.41,-0.591594,3.901934
1.41,-0.591203,3.902481
1.41,-0.590813,3.903028
1.41,-0.590423,3.903575
1.41,-0.590032,3.904121
1.41,-0.589642,3.904666
1.41,-0.589252,3.905212
1.41,-0.588861,3.905757
1.41,-0.588471,3.906302
1.41,-0.588080,3.906847
1.41,-0.587689,3.907391
1.41,-0.587298,3.907935
1.41,-0.586908,3.908478
1.41,-0.586517,3.909022
1.41,-0.586126,3.909564
1.41,-0.585735,3.910107
1.41,-0.585344,3.910649
1.41,-0.584953,3.911191
1.41,-0.584562,3.911733
1.41,-0.584171,3.912274
1.41,-0.583779,3.912815
1.41,-0.583388,3.913356
1.41,-0.582997,3.913897
1.41,-0.582605,3.914437
1.41,-0.582214,3.914976
1.41,-0.581822,3.915516
1.41,-0.581431,3.916055
1.41,-0.581039,3.916594
1.41,-0.580648,3.917132
1.41,-0.580256,3.917670
1.41,-0.579864,3.918208
1.41,-0.579472,3.918746
1.41,-0.579080,3.919283
1.41,-0.578689,3.919820
1.41,-0.578297,3.920356
1.41,-0.577904,3.920892
1.41,-0.577512,3.921428
1.41,-0.577120,3.921964
1.41,-0.576728,3.922499
1.41,-0.576336,3.923034
1.41,-0.575944,3.923569
1.41,-0.575551,3.924103
1.41,-0.575159,3.924637
1.41,-0.574766,3.925170
1.41,-0.574374,3.925704
1.41,-0.573981,3.926237
1.41,-0.573589,3.926769
1.41,-0.573196,3.927302
1.41,-0.572803,3.927834
1.41,-0.572410,3.928366
1.41,-0.572018,3.928897
1.41,-0.571625,3.929428
1.41,-0.571232,3.929959
1.41,-0.570839,3.930489
1.41,-0.570446,3.931019
1.41,-0.570053,3.931549
1.41,-0.569659,3.932078
1.41,-0.569266,3.932607
1.41,-0.568873,3.933136
1.41,-0.568480,3.933665
1.41,-0.568086,3.934193
1.41,-0.567693,3.934721
1.41,-0.567299,3.935248
1.41,-0.566906,3.935775
1.41,-0.566512,3.936302
1.41,-0.566119,3.936828
1.41,-0.565725,3.937355
1.41,-0.565331,3.937880
1.41,-0.564937,3.938406
1.41,-0.564544,3.938931
1.41,-0.564150,3.939456
1.41,-0.563756,3.939981
1.41,-0.563362,3.940505
1.41,-0.562968,3.941029
1.41,-0.562574,3.941552
1.41,-0.562179,3.942075
1.41,-0.561785,3.942598
1.41,-0.561391,3.943121
1.41,-0.560997,3.943643
1.41,-0.560602,3.944165
1.41,-0.560208,3.944687
1.41,-0.559813,3.945208
1.41,-0.559419,3.945729
1.41,-0.559024,3.946250
1.42,-0.558630,3.946770
1.42,-0.558235,3.947290
1.42,-0.557840,3.947809
1.42,-0.557446,3.948329
1.42,-0.557051,3.948848
1.42,-0.556656,3.949366
1.42,-0.556261,3.949885
1.42,-0.555866,3.950403
1.42,-0.555471,3.950920
1.42,-0.555076,3.951438
1.42,-0.554681,3.951955
1.42,-0.554285,3.952471
1.42,-0.553890,3.952988
1.42,-0.553495,3.953504
1.42,-0.553099,3.954019
1.42,-0.552704,3.954535
1.42,-0.552309,3.955050
1.42,-0.551913,3.955564
1.42,-0.551518,3.956079
1.42,-0.551122,3.956593
1.42,-0.550726,3.957106
1.42,-0.550331,3.957620
1.42,-0.549935,3.958133
1.42,-0.549539,3.958645
1.42,-0.549143,3.959158
1.42,-0.548747,3.959670
1.42,-0.548351,3.960182
1.42,-0.547955,3.960693
1.42,-0.547559,3.961204
1.42,-0.547163,3.961715
1.42,-0.546767,3.962225
1.42,-0.546371,3.962735
1.42,-0.545974,3.963245
1.42,-0.545578,3.963754
1.42,-0.545182,3.964263
1.42,-0.544785,3.964772
1.42,-0.544389,3.965280
1.42,-0.543992,3.965788
1.42,-0.543596,3.966296
1.42,-0.543199,3.966804
1.42,-0.542802,3.967311
1.42,-0.542406,3.967817
1.42,-0.542009,3.968324
1.42,-0.541612,3.968830
1.42,-0.541215,3.969336
1.42,-0.540818,3.969841
1.42,-0.540421,3.970346
1.42,-0.540024,3.970851
1.42,-0.539627,3.971355
1.42,-0.539230,3.971859
1.42,-0.538833,3.972363
1.42,-0.538436,3.972866
1.42,-0.538038,3.973369
1.42,-0.537641,3.973872
1.42,-0.537244,3.974374
1.42,-0.536846,3.974876
1.42,-0.536449,3.975378
1.42,-0.536051,3.975880
1.42,-0.535653,3.976381
1.42,-0.535256,3.976881
1.42,-0.534858,3.977382
1.42,-0.534460,3.977882
1.42,-0.534063,3.978381
1.42,-0.533665,3.978881
1.42,-0.533267,3.979380
1.42,-0.532869,3.979878
1.42,-0.532471,3.980377
1.42,-0.532073,3.980875
1.42,-0.531675,3.981372
1.42,-0.531277,3.981870
1.42,-0.530879,3.982367
1.42,-0.530480,3.982864
1.42,-0.530082,3.983360
1.42,-0.529684,3.983856
1.42,-0.529285,3.984352
1.42,-0.528887,3.984847
1.42,-0.528488,3.985342
1.42,-0.528090,3.985836
1.42,-0.527691,3.986331
1.42,-0.527293,3.986825
1.42,-0.526894,3.987318
1.42,-0.526495,3.987812
1.42,-0.526096,3.988305
1.42,-0.525698,3.988797
1.42,-0.525299,3.989290
1.42,-0.524900,3.989781
1.42,-0.524501,3.990273
1.42,-0.524102,3.990764
1.42,-0.523703,3.991255
1.42,-0.523304,3.991746
1.42,-0.522904,3.992236
1.42,-0.522505,3.992726
1.42,-0.522106,3.993216
1.42,-0.521707,3.993705
1.42,-0.521307,3.994194
1.42,-0.520908,3.994682
1.42,-0.520508,3.995170
1.42,-0.520109,3.995658
1.42,-0.519709,3.996146
1.42,-0.519310,3.996633
1.43,-0.518910,3.997120
1.43,-0.518510,3.997606
1.43,-0.518110,3.998093
1.43,-0.517711,3.998578
1.43,-0.517311,3.999064
1.43,-0.516911,3.999549
1.43,-0.516511,4.000034
1.43,-0.516111,4.000518
1.43,-0.515711,4.001002
1.43,-0.515311,4.001486
1.43,-0.514911,4.001970
1.43,-0.514510,4.002453
1.43,-0.514110,4.002936
1.43,-0.513710,4.003418
1.43,-0.513310,4.003900
1.43,-0.512909,4.004382
1.43,-0.512509,4.004863
1.43,-0.512108,4.005344
1.43,-0.511708,4.005825
1.43,-0.511307,4.006305
1.43,-0.510907,4.006785
1.43,-0.510506,4.007265
1.43,-0.510105,4.007744
1.43,-0.509704,4.008223
1.43,-0.509304,4.008702
1.43,-0.508903,4.009180
1.43,-0.508502,4.009658
1.43,-0.508101,4.010136
1.43,-0.507700,4.010613
1.43,-0.507299,4.011090
1.43,-0.506898,4.011567
1.43,-0.506496,4.012043
1.43,-0.506095,4.012519
1.43,-0.505694,4.012994
1.43,-0.505293,4.013470
1.43,-0.504891,4.013944
1.43,-0.504490,4.014419
1.43,-0.504088,4.014893
1.43,-0.503687,4.015367
1.43,-0.503285,4.015840
1.43,-0.502884,4.016314
1.43,-0.502482,4.016786
1.43,-0.502081,4.017259
1.43,-0.501679,4.017731
1.43,-0.501277,4.018203
1.43,-0.500875,4.018674
1.43,-0.500473,4.019145
1.43,-0.500071,4.019616
1.43,-0.499670,4.020086
1.43,-0.499267,4.020556
1.43,-0.498865,4.021026
1.43,-0.498463,4.021495
1.43,-0.498061,4.021964
1.43,-0.497659,4.022433
1.43,-0.497257,4.022901
1.43,-0.496854,4.023369
1.43,-0.496452,4.023837
1.43,-0.496050,4.024304
1.43,-0.495647,4.024771
1.43,-0.495245,4.025238
1.43,-0.494842,4.025704
1.43,-0.494440,4.026170
1.43,-0.494037,4.026635
1.43,-0.493634,4.027100
