TIME,ANGLE,ANGULAR_VELOCITY
0.50,-0.630593,-1.690651
0.50,-0.630762,-1.690073
0.50,-0.630931,-1.689494
0.50,-0.631100,-1.688915
0.50,-0.631269,-1.688337
0.50,-0.631437,-1.687758
0.50,-0.631606,-1.687179
0.50,-0.631775,-1.686599
0.50,-0.631944,-1.686020
0.50,-0.632112,-1.685441
0.50,-0.632281,-1.684861
0.50,-0.632449,-1.684281
0.50,-0.632618,-1.683701
0.50,-0.632786,-1.683121
0.50,-0.632954,-1.682541
0.50,-0.633123,-1.681961
0.50,-0.633291,-1.681380
0.50,-0.633459,-1.680800
0.50,-0.633627,-1.680219
0.50,-0.633795,-1.679638
0.50,-0.633963,-1.679057
0.50,-0.634131,-1.678476
0.50,-0.634299,-1.677895
0.50,-0.634466,-1.677314
0.50,-0.634634,-1.676732
0.50,-0.634802,-1.676151
0.50,-0.634969,-1.675569
0.50,-0.635137,-1.674987
0.50,-0.635305,-1.674405
0.50,-0.635472,-1.673823
0.50,-0.635639,-1.673240
0.50,-0.635807,-1.672658
0.50,-0.635974,-1.672076
0.50,-0.636141,-1.671493
0.50,-0.636308,-1.670910
0.50,-0.636475,-1.670327
0.50,-0.636642,-1.669744
0.50,-0.636809,-1.669161
0.50,-0.636976,-1.668577
0.50,-0.637143,-1.667994
0.50,-0.637310,-1.667410
0.50,-0.637477,-1.666827
0.50,-0.637643,-1.666243
0.50,-0.637810,-1.665659
0.50,-0.637977,-1.665075
0.50,-0.638143,-1.664490
0.50,-0.638310,-1.663906
0.50,-0.638476,-1.663322
0.50,-0.638642,-1.662737
0.50,-0.638809,-1.662152
0.50,-0.638975,-1.661567
0.50,-0.639141,-1.660982
0.50,-0.639307,-1.660397
0.50,-0.639473,-1.659812
0.50,-0.639639,-1.659226
0.50,-0.639805,-1.658641
0.50,-0.639971,-1.658055
0.50,-0.640137,-1.657469
0.50,-0.640302,-1.656883
0.50,-0.640468,-1.656297
0.50,-0.640634,-1.655711
0.50,-0.640799,-1.655125
0.50,-0.640965,-1.654538
0.50,-0.641130,-1.653951
0.50,-0.641296,-1.653365
0.50,-0.641461,-1.652778
0.50,-0.641626,-1.652191
0.50,-0.641791,-1.651604
0.50,-0.641957,-1.651016
0.50,-0.642122,-1.650429
0.51,-0.642287,-1.649842
0.51,-0.642452,-1.649254
0.51,-0.642617,-1.648666
0.51,-0.642782,-1.648078
0.51,-0.642946,-1.647490
0.51,-0.643111,-1.646902
0.51,-0.643276,-1.646314
0.51,-0.643440,-1.645725
0.51,-0.643605,-1.645137
0.51,-0.643769,-1.644548
0.51,-0.643934,-1.643959
0.51,-0.644098,-1.643370
0.51,-0.644263,-1.642781
0.51,-0.644427,-1.642192
0.51,-0.644591,-1.641603
0.51,-0.644755,-1.641013
0.51,-0.644919,-1.640424
0.51,-0.645083,-1.639834
0.51,-0.645247,-1.639244
0.51,-0.645411,-1.638654
0.51,-0.645575,-1.638064
0.51,-0.645739,-1.637474
0.51,-0.645903,-1.636884
0.51,-0.646066,-1.636293
0.51,-0.646230,-1.635702
0.51,-0.646394,-1.635112
0.51,-0.646557,-1.634521
0.51,-0.646721,-1.633930
0.51,-0.646884,-1.633339
0.51,-0.647047,-1.632747
0.51,-0.647211,-1.632156
0.51,-0.647374,-1.631565
0.51,-0.647537,-1.630973
0.51,-0.647700,-1.630381
0.51,-0.647863,-1.629789
0.51,-0.648026,-1.629197
0.51,-0.648189,-1.628605
0.51,-0.648352,-1.628013
0.51,-0.648515,-1.627420
0.51,-0.648677,-1.626828
0.51,-0.648840,-1.626235
0.51,-0.649003,-1.625642
0.51,-0.649165,-1.625050
0.51,-0.649328,-1.624457
0.51,-0.649490,-1.623863
0.51,-0.649653,-1.623270
0.51,-0.649815,-1.622677
0.51,-0.649977,-1.622083
0.51,-0.650139,-1.621489
0.51,-0.650302,-1.620896
0.51,-0.650464,-1.620302
0.51,-0.650626,-1.619708
0.51,-0.650788,-1.619114
0.51,-0.650950,-1.618519
0.51,-0.651111,-1.617925
0.51,-0.651273,-1.617330
0.51,-0.651435,-1.616736
0.51,-0.651597,-1.616141
0.51,-0.651758,-1.615546
0.51,-0.651920,-1.614951
0.51,-0.652081,-1.614356
0.51,-0.652243,-1.613760
0.51,-0.652404,-1.613165
0.51,-0.652565,-1.612569
0.51,-0.652727,-1.611974
0.51,-0.652888,-1.611378
0.51,-0.653049,-1.610782
0.51,-0.653210,-1.610186
0.51,-0.653371,-1.609590
0.51,-0.653532,-1.608993
0.51,-0.653693,-1.608397
0.51,-0.653854,-1.607800
0.51,-0.654015,-1.607204
0.51,-0.654175,-1.606607
0.51,-0.654336,-1.606010
0.51,-0.654497,-1.605413
0.51,-0.654657,-1.604815
0.51,-0.654818,-1.604218
0.51,-0.654978,-1.603621
0.51,-0.655138,-1.603023
0.51,-0.655299,-1.602425
0.51,-0.655459,-1.601828
0.51,-0.655619,-1.601230
0.51,-0.655779,-1.600632
0.51,-0.655939,-1.600033
0.51,-0.656099,-1.599435
0.51,-0.656259,-1.598837
0.51,-0.656419,-1.598238
0.51,-0.656579,-1.597639
0.51,-0.656739,-1.597041
0.51,-0.656898,-1.596442
0.51,-0.657058,-1.595843
0.51,-0.657218,-1.595243
0.51,-0.657377,-1.594644
0.51,-0.657537,-1.594045
0.51,-0.657696,-1.593445
0.51,-0.657855,-1.592845
0.51,-0.658015,-1.592246
0.51,-0.658174,-1.591646
0.51,-0.658333,-1.591046
0.52,-0.658492,-1.590446
0.52,-0.658651,-1.589845
0.52,-0.658810,-1.589245
0.52,-0.658969,-1.588644
0.52,-0.659128,-1.588044
0.52,-0.659287,-1.587443
0.52,-0.659446,-1.586842
0.52,-0.659604,-1.586241
0.52,-0.659763,-1.585640
0.52,-0.659921,-1.585038
0.52,-0.660080,-1.584437
0.52,-0.660238,-1.583835
0.52,-0.660397,-1.583234
0.52,-0.660555,-1.582632
0.52,-0.660713,-1.582030
0.52,-0.660872,-1.581428
0.52,-0.661030,-1.580826
0.52,-0.661188,-1.580224
0.52,-0.661346,-1.579621
0.52,-0.661504,-1.579019
0.52,-0.661662,-1.578416
0.52,-0.661820,-1.577813
0.52,-0.661977,-1.577211
0.52,-0.662135,-1.576608
0.52,-0.662293,-1.576004
0.52,-0.662450,-1.575401
0.52,-0.662608,-1.574798
0.52,-0.662765,-1.574194
0.52,-0.662923,-1.573591
0.52,-0.663080,-1.572987
0.52,-0.663237,-1.572383
0.52,-0.663395,-1.571779
0.52,-0.663552,-1.571175
0.52,-0.663709,-1.570571
0.52,-0.663866,-1.569967
0.52,-0.664023,-1.569362
0.52,-0.664180,-1.568757
0.52,-0.664337,-1.568153
0.52,-0.664494,-1.567548
0.52,-0.664650,-1.566943
0.52,-0.664807,-1.566338
0.52,-0.664964,-1.565733
0.52,-0.665120,-1.565127
0.52,-0.665277,-1.564522
0.52,-0.665433,-1.563916
0.52,-0.665590,-1.563311
0.52,-0.665746,-1.562705
0.52,-0.665902,-1.562099
0.52,-0.666058,-1.561493
0.52,-0.666215,-1.560887
0.52,-0.666371,-1.560281
0.52,-0.666527,-1.559674
0.52,-0.666683,-1.559068
0.52,-0.666839,-1.558461
0.52,-0.666994,-1.557854
0.52,-0.667150,-1.557247
0.52,-0.667306,-1.556640
0.52,-0.667462,-1.556033
0.52,-0.667617,-1.555426
0.52,-0.667773,-1.554819
0.52,-0.667928,-1.554211
0.52,-0.668084,-1.553604
0.52,-0.668239,-1.552996
0.52,-0.668394,-1.552388
0.52,-0.668550,-1.551780
0.52,-0.668705,-1.551172
0.52,-0.668860,-1.550564
0.52,-0.669015,-1.549956
0.52,-0.669170,-1.549347
0.52,-0.669325,-1.548739
0.52,-0.669480,-1.548130
0.52,-0.669634,-1.547521
0.52,-0.669789,-1.546912
0.52,-0.669944,-1.546303
0.52,-0.670099,-1.545694
0.52,-0.670253,-1.545085
0.52,-0.670408,-1.544475
0.52,-0.670562,-1.543866
0.52,-0.670716,-1.543256
0.52,-0.670871,-1.542647
0.52,-0.671025,-1.542037
0.52,-0.671179,-1.541427
0.52,-0.671333,-1.540817
0.52,-0.671488,-1.540206
0.52,-0.671642,-1.539596
0.52,-0.671795,-1.538986
0.52,-0.671949,-1.538375
0.52,-0.672103,-1.537764
0.52,-0.672257,-1.537154
0.52,-0.672411,-1.536543
0.52,-0.672564,-1.535932
0.52,-0.672718,-1.535321
0.52,-0.672871,-1.534709
0.52,-0.673025,-1.534098
0.52,-0.673178,-1.533486
0.52,-0.673332,-1.532875
0.52,-0.673485,-1.532263
0.52,-0.673638,-1.531651
0.52,-0.673791,-1.531039
0.52,-0.673945,-1.530427
0.53,-0.674098,-1.529815
0.53,-0.674251,-1.529203
0.53,-0.674403,-1.528590
0.53,-0.674556,-1.527977
0.53,-0.674709,-1.527365
0.53,-0.674862,-1.526752
0.53,-0.675015,-1.526139
0.53,-0.675167,-1.525526
0.53,-0.675320,-1.524913
0.53,-0.675472,-1.524300
0.53,-0.675625,-1.523686
0.53,-0.675777,-1.523073
0.53,-0.675929,-1.522459
0.53,-0.676082,-1.521845
0.53,-0.676234,-1.521232
0.53,-0.676386,-1.520618
0.53,-0.676538,-1.520003
0.53,-0.676690,-1.519389
0.53,-0.676842,-1.518775
0.53,-0.676994,-1.518161
0.53,-0.677146,-1.517546
0.53,-0.677297,-1.516931
0.53,-0.677449,-1.516317
0.53,-0.677601,-1.515702
0.53,-0.677752,-1.515087
0.53,-0.677904,-1.514471
0.53,-0.678055,-1.513856
0.53,-0.678207,-1.513241
0.53,-0.678358,-1.512625
0.53,-0.678509,-1.512010
0.53,-0.678660,-1.511394
0.53,-0.678811,-1.510778
0.53,-0.678963,-1.510162
0.53,-0.679114,-1.509546
0.53,-0.679264,-1.508930
0.53,-0.679415,-1.508314
0.53,-0.679566,-1.507697
0.53,-0.679717,-1.507081
0.53,-0.679868,-1.506464
0.53,-0.680018,-1.505848
0.53,-0.680169,-1.505231
0.53,-0.680319,-1.504614
0.53,-0.680470,-1.503997
0.53,-0.680620,-1.503379
0.53,-0.680771,-1.502762
0.53,-0.680921,-1.502145
0.53,-0.681071,-1.501527
0.53,-0.681221,-1.500909
0.53,-0.681371,-1.500292
0.53,-0.681521,-1.499674
0.53,-0.681671,-1.499056
0.53,-0.681821,-1.498438
0.53,-0.681971,-1.497819
0.53,-0.682121,-1.497201
0.53,-0.682271,-1.496583
0.53,-0.682420,-1.495964
0.53,-0.682570,-1.495345
0.53,-0.682719,-1.494727
0.53,-0.682869,-1.494108
0.53,-0.683018,-1.493489
0.53,-0.683168,-1.492869
0.53,-0.683317,-1.492250
0.53,-0.683466,-1.491631
0.53,-0.683615,-1.491011
0.53,-0.683764,-1.490392
0.53,-0.683913,-1.489772
0.53,-0.684062,-1.489152
0.53,-0.684211,-1.488532
0.53,-0.684360,-1.487912
0.53,-0.684509,-1.487292
0.53,-0.684658,-1.486672
0.53,-0.684806,-1.486051
0.53,-0.684955,-1.485431
0.53,-0.685104,-1.484810
0.53,-0.685252,-1.484189
0.53,-0.685400,-1.483569
0.53,-0.685549,-1.482948
0.53,-0.685697,-1.482327
0.53,-0.685845,-1.481705
0.53,-0.685994,-1.481084
0.53,-0.686142,-1.480463
0.53,-0.686290,-1.479841
0.53,-0.686438,-1.479220
0.53,-0.686586,-1.478598
0.53,-0.686733,-1.477976
0.53,-0.686881,-1.477354
0.53,-0.687029,-1.476732
0.53,-0.687177,-1.476110
0.53,-0.687324,-1.475487
0.53,-0.687472,-1.474865
0.53,-0.687619,-1.474243
0.53,-0.687767,-1.473620
0.53,-0.687914,-1.472997
0.53,-0.688061,-1.472374
0.53,-0.688209,-1.471751
0.53,-0.688356,-1.471128
0.53,-0.688503,-1.470505
0.53,-0.688650,-1.469882
0.53,-0.688797,-1.469258
0.53,-0.688944,-1.468635
0.54,-0.689091,-1.468011
0.54,-0.689238,-1.467387
0.54,-0.689384,-1.466763
0.54,-0.689531,-1.466139
0.54,-0.689678,-1.465515
0.54,-0.689824,-1.464891
0.54,-0.689971,-1.464267
0.54,-0.690117,-1.463642
0.54,-0.690263,-1.463018
0.54,-0.690410,-1.462393
0.54,-0.690556,-1.461769
0.54,-0.690702,-1.461144
0.54,-0.690848,-1.460519
0.54,-0.690994,-1.459894
0.54,-0.691140,-1.459268
0.54,-0.691286,-1.458643
0.54,-0.691432,-1.458018
0.54,-0.691578,-1.457392
0.54,-0.691724,-1.456767
0.54,-0.691869,-1.456141
0.54,-0.692015,-1.455515
0.54,-0.692160,-1.454889
0.54,-0.692306,-1.454263
0.54,-0.692451,-1.453637
0.54,-0.692597,-1.453010
0.54,-0.692742,-1.452384
0.54,-0.692887,-1.451757
0.54,-0.693032,-1.451131
0.54,-0.693178,-1.450504
0.54,-0.693323,-1.449877
0.54,-0.693468,-1.449250
0.54,-0.693612,-1.448623
0.54,-0.693757,-1.447996
0.54,-0.693902,-1.447369
0.54,-0.694047,-1.446741
0.54,-0.694192,-1.446114
0.54,-0.694336,-1.445486
0.54,-0.694481,-1.444859
0.54,-0.694625,-1.444231
0.54,-0.694770,-1.443603
0.54,-0.694914,-1.442975
0.54,-0.695058,-1.442347
0.54,-0.695203,-1.441718
0.54,-0.695347,-1.441090
0.54,-0.695491,-1.440462
0.54,-0.695635,-1.439833
0.54,-0.695779,-1.439204
0.54,-0.695923,-1.438575
0.54,-0.696067,-1.437947
0.54,-0.696210,-1.437318
0.54,-0.696354,-1.436688
0.54,-0.696498,-1.436059
0.54,-0.696641,-1.435430
0.54,-0.696785,-1.434800
0.54,-0.696928,-1.434171
0.54,-0.697072,-1.433541
0.54,-0.697215,-1.432911
0.54,-0.697359,-1.432281
0.54,-0.697502,-1.431651
0.54,-0.697645,-1.431021
0.54,-0.697788,-1.430391
0.54,-0.697931,-1.429761
0.54,-0.698074,-1.429130
0.54,-0.698217,-1.428500
0.54,-0.698360,-1.427869
0.54,-0.698503,-1.427238
0.54,-0.698645,-1.426608
0.54,-0.698788,-1.425977
0.54,-0.698931,-1.425346
0.54,-0.699073,-1.424714
0.54,-0.699216,-1.424083
0.54,-0.699358,-1.423452
0.54,-0.699500,-1.422820
0.54,-0.699643,-1.422189
0.54,-0.699785,-1.421557
0.54,-0.699927,-1.420925
0.54,-0.700069,-1.420293
0.54,-0.700211,-1.419661
0.54,-0.700353,-1.419029
0.54,-0.700495,-1.418397
0.54,-0.700637,-1.417764
0.54,-0.700779,-1.417132
0.54,-0.700920,-1.416499
0.54,-0.701062,-1.415867
0.54,-0.701204,-1.415234
0.54,-0.701345,-1.414601
0.54,-0.701487,-1.413968
0.54,-0.701628,-1.413335
0.54,-0.701769,-1.412702
0.54,-0.701911,-1.412069
0.54,-0.702052,-1.411435
0.54,-0.702193,-1.410802
0.54,-0.702334,-1.410168
0.54,-0.702475,-1.409534
0.54,-0.702616,-1.408900
0.54,-0.702757,-1.408266
0.54,-0.702898,-1.407632
0.54,-0.703038,-1.406998
0.54,-0.703179,-1.406364
0.54,-0.703320,-1.405730
0.55,-0.703460,-1.405095
0.55,-0.703601,-1.404461
0.55,-0.703741,-1.403826
0.55,-0.703882,-1.403191
0.55,-0.704022,-1.402556
0.55,-0.704162,-1.401921
0.55,-0.704302,-1.401286
0.55,-0.704443,-1.400651
0.55,-0.704583,-1.400016
0.55,-0.704723,-1.399380
0.55,-0.704863,-1.398745
0.55,-0.705002,-1.398109
0.55,-0.705142,-1.397473
0.55,-0.705282,-1.396838
0.55,-0.705422,-1.396202
0.55,-0.705561,-1.395566
0.55,-0.705701,-1.394930
0.55,-0.705840,-1.394293
0.55,-0.705980,-1.393657
0.55,-0.706119,-1.393020
0.55,-0.706258,-1.392384
0.55,-0.706398,-1.391747
0.55,-0.706537,-1.391110
0.55,-0.706676,-1.390474
0.55,-0.706815,-1.389837
0.55,-0.706954,-1.389200
0.55,-0.707093,-1.388562
0.55,-0.707232,-1.387925
0.55,-0.707371,-1.387288
0.55,-0.707509,-1.386650
0.55,-0.707648,-1.386013
0.55,-0.707787,-1.385375
0.55,-0.707925,-1.384737
0.55,-0.708064,-1.384099
0.55,-0.708202,-1.383461
0.55,-0.708340,-1.382823
0.55,-0.708479,-1.382185
0.55,-0.708617,-1.381547
0.55,-0.708755,-1.380908
0.55,-0.708893,-1.380270
0.55,-0.709031,-1.379631
0.55,-0.709169,-1.378992
0.55,-0.709307,-1.378353
0.55,-0.709445,-1.377715
0.55,-0.709583,-1.377076
0.55,-0.709720,-1.376436
0.55,-0.709858,-1.375797
0.55,-0.709995,-1.375158
0.55,-0.710133,-1.374518
0.55,-0.710270,-1.373879
0.55,-0.710408,-1.373239
0.55,-0.710545,-1.372599
0.55,-0.710682,-1.371960
0.55,-0.710820,-1.371320
0.55,-0.710957,-1.370680
0.55,-0.711094,-1.370039
0.55,-0.711231,-1.369399
0.55,-0.711368,-1.368759
0.55,-0.711505,-1.368118
0.55,-0.711641,-1.367478
0.55,-0.711778,-1.366837
0.55,-0.711915,-1.366196
0.55,-0.712051,-1.365555
0.55,-0.712188,-1.364914
0.55,-0.712325,-1.364273
0.55,-0.712461,-1.363632
0.55,-0.712597,-1.362991
0.55,-0.712734,-1.362349
0.55,-0.712870,-1.361708
0.55,-0.713006,-1.361066
0.55,-0.713142,-1.360425
0.55,-0.713278,-1.359783
0.55,-0.713414,-1.359141
0.55,-0.713550,-1.358499
0.55,-0.713686,-1.357857
0.55,-0.713822,-1.357215
0.55,-0.713957,-1.356573
0.55,-0.714093,-1.355930
0.55,-0.714229,-1.355288
0.55,-0.714364,-1.354645
0.55,-0.714500,-1.354002
0.55,-0.714635,-1.353360
0.55,-0.714770,-1.352717
0.55,-0.714906,-1.352074
0.55,-0.715041,-1.351431
0.55,-0.715176,-1.350787
0.55,-0.715311,-1.350144
0.55,-0.715446,-1.349501
0.55,-0.715581,-1.348857
0.55,-0.715716,-1.348214
0.55,-0.715851,-1.347570
0.55,-0.715986,-1.346926
0.55,-0.716120,-1.346282
0.55,-0.716255,-1.345638
0.55,-0.716389,-1.344994
0.55,-0.716524,-1.344350
0.55,-0.716658,-1.343706
0.55,-0.716793,-1.343061
0.55,-0.716927,-1.342417
0.55,-0.717061,-1.341772
0.56,-0.717195,-1.341128
0.56,-0.717330,-1.340483
0.56,-0.717464,-1.339838
0.56,-0.717598,-1.339193
0.56,-0.717732,-1.338548
0.56,-0.717865,-1.337903
0.56,-0.717999,-1.337257
0.56,-0.718133,-1.336612
0.56,-0.718267,-1.335967
0.56,-0.718400,-1.335321
0.56,-0.718534,-1.334675
0.56,-0.718667,-1.334030
0.56,-0.718801,-1.333384
0.56,-0.718934,-1.332738
0.56,-0.719067,-1.332092
0.56,-0.719200,-1.331445
0.56,-0.719334,-1.330799
0.56,-0.719467,-1.330153
0.56,-0.719600,-1.329506
0.56,-0.719733,-1.328860
0.56,-0.719865,-1.328213
0.56,-0.719998,-1.327566
0.56,-0.720131,-1.326919
0.56,-0.720264,-1.326273
0.56,-0.720396,-1.325625
0.56,-0.720529,-1.324978
0.56,-0.720661,-1.324331
0.56,-0.720794,-1.323684
0.56,-0.720926,-1.323036
0.56,-0.721059,-1.322389
0.56,-0.721191,-1.321741
0.56,-0.721323,-1.321093
0.56,-0.721455,-1.320446
0.56,-0.721587,-1.319798
0.56,-0.721719,-1.319150
0.56,-0.721851,-1.318501
0.56,-0.721983,-1.317853
0.56,-0.722115,-1.317205
0.56,-0.722246,-1.316557
0.56,-0.722378,-1.315908
0.56,-0.722510,-1.315259
0.56,-0.722641,-1.314611
0.56,-0.722773,-1.313962
0.56,-0.722904,-1.313313
0.56,-0.723035,-1.312664
0.56,-0.723167,-1.312015
0.56,-0.723298,-1.311366
0.56,-0.723429,-1.310716
0.56,-0.723560,-1.310067
0.56,-0.723691,-1.309418
0.56,-0.723822,-1.308768
0.56,-0.723953,-1.308118
0.56,-0.724084,-1.307469
0.56,-0.724214,-1.306819
0.56,-0.724345,-1.306169
0.56,-0.724476,-1.305519
0.56,-0.724606,-1.304869
0.56,-0.724737,-1.304218
0.56,-0.724867,-1.303568
0.56,-0.724997,-1.302918
0.56,-0.725128,-1.302267
0.56,-0.725258,-1.301616
0.56,-0.725388,-1.300966
0.56,-0.725518,-1.300315
0.56,-0.725648,-1.299664
0.56,-0.725778,-1.299013
0.56,-0.725908,-1.298362
0.56,-0.726038,-1.297711
0.56,-0.726168,-1.297059
0.56,-0.726297,-1.296408
0.56,-0.726427,-1.295756
0.56,-0.726557,-1.295105
0.56,-0.726686,-1.294453
0.56,-0.726816,-1.293801
0.56,-0.726945,-1.293150
0.56,-0.727074,-1.292498
0.56,-0.727204,-1.291845
0.56,-0.727333,-1.291193
0.56,-0.727462,-1.290541
0.56,-0.727591,-1.289889
0.56,-0.727720,-1.289236
0.56,-0.727849,-1.288584
0.56,-0.727978,-1.287931
0.56,-0.728106,-1.287278
0.56,-0.728235,-1.286626
0.56,-0.728364,-1.285973
0.56,-0.728492,-1.285320
0.56,-0.728621,-1.284667
0.56,-0.728749,-1.284013
0.56,-0.728878,-1.283360
0.56,-0.729006,-1.282707
0.56,-0.729134,-1.282053
0.56,-0.729263,-1.281400
0.56,-0.729391,-1.280746
0.56,-0.729519,-1.280092
0.56,-0.729647,-1.279438
0.56,-0.729775,-1.278785
0.56,-0.729903,-1.278130
0.56,-0.730031,-1.277476
0.56,-0.730158,-1.276822
0.57,-0.730286,-1.276168
0.57,-0.730414,-1.275513
0.57,-0.730541,-1.274859
0.57,-0.730669,-1.274204
0.57,-0.730796,-1.273550
0.57,-0.730923,-1.272895
0.57,-0.731051,-1.272240
0.57,-0.731178,-1.271585
0.57,-0.731305,-1.270930
0.57,-0.731432,-1.270275
0.57,-0.731559,-1.269620
0.57,-0.731686,-1.268964
0.57,-0.731813,-1.268309
0.57,-0.731940,-1.267653
0.57,-0.732067,-1.266998
0.57,-0.732193,-1.266342
0.57,-0.732320,-1.265686
0.57,-0.732447,-1.265030
0.57,-0.732573,-1.264374
0.57,-0.732700,-1.263718
0.57,-0.732826,-1.263062
0.57,-0.732952,-1.262406
0.57,-0.733078,-1.261749
0.57,-0.733205,-1.261093
0.57,-0.733331,-1.260436
0.57,-0.733457,-1.259780
0.57,-0.733583,-1.259123
0.57,-0.733709,-1.258466
0.57,-0.733834,-1.257809
0.57,-0.733960,-1.257152
0.57,-0.734086,-1.256495
0.57,-0.734212,-1.255838
0.57,-0.734337,-1.255181
0.57,-0.734463,-1.254523
0.57,-0.734588,-1.253866
0.57,-0.734714,-1.253208
0.57,-0.734839,-1.252551
0.57,-0.734964,-1.251893
0.57,-0.735089,-1.251235
0.57,-0.735214,-1.250577
0.57,-0.735340,-1.249919
0.57,-0.735465,-1.249261
0.57,-0.735589,-1.248603
0.57,-0.735714,-1.247945
0.57,-0.735839,-1.247286
0.57,-0.735964,-1.246628
0.57,-0.736088,-1.245969
0.57,-0.736213,-1.245311
0.57,-0.736338,-1.244652
0.57,-0.736462,-1.243993
0.57,-0.736586,-1.243334
0.57,-0.736711,-1.242675
0.57,-0.736835,-1.242016
0.57,-0.736959,-1.241357
0.57,-0.737083,-1.240698
0.57,-0.737207,-1.240038
0.57,-0.737331,-1.239379
0.57,-0.737455,-1.238719
0.57,-0.737579,-1.238060
0.57,-0.737703,-1.237400
0.57,-0.737827,-1.236740
0.57,-0.737951,-1.236080
0.57,-0.738074,-1.235420
0.57,-0.738198,-1.234760
0.57,-0.738321,-1.234100
0.57,-0.738445,-1.233440
0.57,-0.738568,-1.232780
0.57,-0.738691,-1.232119
0.57,-0.738814,-1.231459
0.57,-0.738938,-1.230798
0.57,-0.739061,-1.230137
0.57,-0.739184,-1.229476
0.57,-0.739307,-1.228816
0.57,-0.739429,-1.228155
0.57,-0.739552,-1.227493
0.57,-0.739675,-1.226832
0.57,-0.739798,-1.226171
0.57,-0.739920,-1.225510
0.57,-0.740043,-1.224848
0.57,-0.740165,-1.224187
0.57,-0.740288,-1.223525
0.57,-0.740410,-1.222864
0.57,-0.740532,-1.222202
0.57,-0.740655,-1.221540
0.57,-0.740777,-1.220878
0.57,-0.740899,-1.220216
0.57,-0.741021,-1.219554
0.57,-0.741143,-1.218892
0.57,-0.741265,-1.218229
0.57,-0.741387,-1.217567
0.57,-0.741508,-1.216904
0.57,-0.741630,-1.216242
0.57,-0.741752,-1.215579
0.57,-0.741873,-1.214916
0.57,-0.741995,-1.214254
0.57,-0.742116,-1.213591
0.57,-0.742237,-1.212928
0.57,-0.742359,-1.212265
0.57,-0.742480,-1.211601
0.57,-0.742601,-1.210938
0.58,-0.742722,-1.210275
0.58,-0.742843,-1.209611
0.58,-0.742964,-1.208948
0.58,-0.743085,-1.208284
0.58,-0.743206,-1.207620
0.58,-0.743327,-1.206957
0.58,-0.743447,-1.206293
0.58,-0.743568,-1.205629
0.58,-0.743689,-1.204965
0.58,-0.743809,-1.204301
0.58,-0.743930,-1.203636
0.58,-0.744050,-1.202972
0.58,-0.744170,-1.202308
0.58,-0.744290,-1.201643
0.58,-0.744411,-1.200979
0.58,-0.744531,-1.200314
0.58,-0.744651,-1.199649
0.58,-0.744771,-1.198984
0.58,-0.744891,-1.198319
0.58,-0.745010,-1.197654
0.58,-0.745130,-1.196989
0.58,-0.745250,-1.196324
0.58,-0.745370,-1.195659
0.58,-0.745489,-1.194994
0.58,-0.745609,-1.194328
0.58,-0.745728,-1.193663
0.58,-0.745847,-1.192997
0.58,-0.745967,-1.192331
0.58,-0.746086,-1.191665
0.58,-0.746205,-1.191000
0.58,-0.746324,-1.190334
0.58,-0.746443,-1.189668
0.58,-0.746562,-1.189001
0.58,-0.746681,-1.188335
0.58,-0.746800,-1.187669
0.58,-0.746919,-1.187003
0.58,-0.747037,-1.186336
0.58,-0.747156,-1.185669
0.58,-0.747275,-1.185003
0.58,-0.747393,-1.184336
0.58,-0.747512,-1.183669
0.58,-0.747630,-1.183002
0.58,-0.747748,-1.182335
0.58,-0.747866,-1.181668
0.58,-0.747985,-1.181001
0.58,-0.748103,-1.180334
0.58,-0.748221,-1.179667
0.58,-0.748339,-1.178999
0.58,-0.748457,-1.178332
0.58,-0.748574,-1.177664
0.58,-0.748692,-1.176996
0.58,-0.748810,-1.176329
0.58,-0.748928,-1.175661
0.58,-0.749045,-1.174993
0.58,-0.749163,-1.174325
0.58,-0.749280,-1.173657
0.58,-0.749397,-1.172989
0.58,-0.749515,-1.172320
0.58,-0.749632,-1.171652
0.58,-0.749749,-1.170984
0.58,-0.749866,-1.170315
0.58,-0.749983,-1.169647
0.58,-0.750100,-1.168978
0.58,-0.750217,-1.168309
0.58,-0.750334,-1.167640
0.58,-0.750451,-1.166971
0.58,-0.750567,-1.166302
0.58,-0.750684,-1.165633
0.58,-0.750801,-1.164964
0.58,-0.750917,-1.164295
0.58,-0.751033,-1.163626
0.58,-0.751150,-1.162956
0.58,-0.751266,-1.162287
0.58,-0.751382,-1.161617
0.58,-0.751499,-1.160947
0.58,-0.751615,-1.160278
0.58,-0.751731,-1.159608
0.58,-0.751847,-1.158938
0.58,-0.751963,-1.158268
0.58,-0.752078,-1.157598
0.58,-0.752194,-1.156927
0.58,-0.752310,-1.156257
0.58,-0.752425,-1.155587
0.58,-0.752541,-1.154916
0.58,-0.752656,-1.154246
0.58,-0.752772,-1.153575
0.58,-0.752887,-1.152905
0.58,-0.753003,-1.152234
0.58,-0.753118,-1.151563
0.58,-0.753233,-1.150892
0.58,-0.753348,-1.150221
0.58,-0.753463,-1.149550
0.58,-0.753578,-1.148879
0.58,-0.753693,-1.148208
0.58,-0.753808,-1.147536
0.58,-0.753922,-1.146865
0.58,-0.754037,-1.146193
0.58,-0.754152,-1.145522
0.58,-0.754266,-1.144850
0.58,-0.754381,-1.144178
0.59,-0.754495,-1.143507
0.59,-0.754610,-1.142835
0.59,-0.754724,-1.142163
