TIME,ANGLE,ANGULAR_VELOCITY
0.51,5.642578,6.060164
0.51,5.643184,6.060750
0.51,5.643790,6.061336
0.51,5.644397,6.061921
0.51,5.645003,6.062506
0.51,5.645609,6.063091
0.51,5.646215,6.063674
0.51,5.646822,6.064258
0.51,5.647428,6.064841
0.51,5.648035,6.065423
0.51,5.648641,6.066005
0.51,5.649248,6.066587
0.51,5.649854,6.067168
0.51,5.650461,6.067749
0.51,5.651068,6.068329
0.51,5.651675,6.068908
0.51,5.652282,6.069488
0.51,5.652889,6.070066
0.51,5.653496,6.070644
0.51,5.654103,6.071222
0.51,5.654710,6.071799
0.51,5.655317,6.072376
0.51,5.655924,6.072952
0.51,5.656531,6.073528
0.51,5.657139,6.074103
0.51,5.657746,6.074678
0.51,5.658354,6.075253
0.51,5.658961,6.075826
0.51,5.659569,6.076400
0.51,5.660176,6.076973
0.51,5.660784,6.077545
0.51,5.661392,6.078117
0.51,5.662000,6.078688
0.51,5.662608,6.079259
0.51,5.663215,6.079830
0.51,5.663823,6.080400
0.51,5.664431,6.080969
0.51,5.665040,6.081538
0.51,5.665648,6.082107
0.51,5.666256,6.082675
0.51,5.666864,6.083242
0.51,5.667473,6.083809
0.51,5.668081,6.084376
0.51,5.668689,6.084942
0.51,5.669298,6.085508
0.51,5.669906,6.086073
0.51,5.670515,6.086637
0.51,5.671124,6.087201
0.51,5.671732,6.087765
0.51,5.672341,6.088328
0.51,5.672950,6.088891
0.51,5.673559,6.089453
0.51,5.674168,6.090015
0.51,5.674777,6.090576
0.51,5.675386,6.091137
0.51,5.675995,6.091697
0.51,5.676604,6.092257
0.51,5.677213,6.092816
0.51,5.677823,6.093375
0.51,5.678432,6.093933
0.51,5.679041,6.094491
0.51,5.679651,6.095048
0.51,5.680260,6.095605
0.51,5.680870,6.096161
0.51,5.681480,6.096717
0.51,5.682089,6.097272
0.51,5.682699,6.097827
0.51,5.683309,6.098381
0.51,5.683919,6.098935
0.51,5.684528,6.099488
0.51,5.685138,6.100041
0.51,5.685748,6.100593
0.51,5.686358,6.101145
0.51,5.686969,6.101697
0.51,5.687579,6.102247
0.51,5.688189,6.102798
0.51,5.688799,6.103348
0.51,5.689410,6.103897
0.51,5.690020,6.104446
0.51,5.690630,6.104994
0.51,5.691241,6.105542
0.51,5.691851,6.106089
0.51,5.692462,6.106636
0.51,5.693073,6.107183
0.51,5.693683,6.107729
0.51,5.694294,6.108274
0.51,5.694905,6.108819
0.51,5.695516,6.109363
0.51,5.696127,6.109907
0.52,5.696738,6.110450
0.52,5.697349,6.110993
0.52,5.697960,6.111536
0.52,5.698571,6.112078
0.52,5.699182,6.112619
0.52,5.699794,6.113160
0.52,5.700405,6.113700
0.52,5.701016,6.114240
0.52,5.701628,6.114780
0.52,5.702239,6.115318
0.52,5.702851,6.115857
0.52,5.703462,6.116395
0.52,5.704074,6.116932
0.52,5.704686,6.117469
0.52,5.705297,6.118005
0.52,5.705909,6.118541
0.52,5.706521,6.119077
0.52,5.707133,6.119612
0.52,5.707745,6.120146
0.52,5.708357,6.120680
0.52,5.708969,6.121213
0.52,5.709581,6.121746
0.52,5.710193,6.122278
0.52,5.710806,6.122810
0.52,5.711418,6.123342
0.52,5.712030,6.123872
0.52,5.712643,6.124403
0.52,5.713255,6.124933
0.52,5.713867,6.125462
0.52,5.714480,6.125991
0.52,5.715093,6.126519
0.52,5.715705,6.127047
0.52,5.716318,6.127574
0.52,5.716931,6.128101
0.52,5.717544,6.128627
0.52,5.718156,6.129153
0.52,5.718769,6.129678
0.52,5.719382,6.130203
0.52,5.719995,6.130727
0.52,5.720608,6.131251
0.52,5.721222,6.131774
0.52,5.721835,6.132297
0.52,5.722448,6.132819
0.52,5.723061,6.133341
0.52,5.723675,6.133862
0.52,5.724288,6.134383
0.52,5.724901,6.134903
0.52,5.725515,6.135423
0.52,5.726128,6.135942
0.52,5.726742,6.136460
0.52,5.727356,6.136978
0.52,5.727969,6.137496
0.52,5.728583,6.138013
0.52,5.729197,6.138530
0.52,5.729811,6.139046
0.52,5.730425,6.139561
0.52,5.731039,6.140077
0.52,5.731653,6.140591
0.52,5.732267,6.141105
0.52,5.732881,6.141619
0.52,5.733495,6.142132
0.52,5.734109,6.142644
0.52,5.734723,6.143156
0.52,5.735338,6.143668
0.52,5.735952,6.144179
0.52,5.736567,6.144689
0.52,5.737181,6.145199
0.52,5.737796,6.145708
0.52,5.738410,6.146217
0.52,5.739025,6.146726
0.52,5.739639,6.147233
0.52,5.740254,6.147741
0.52,5.740869,6.148248
0.52,5.741484,6.148754
0.52,5.742099,6.149260
0.52,5.742714,6.149765
0.52,5.743328,6.150270
0.52,5.743944,6.150774
0.52,5.744559,6.151278
0.52,5.745174,6.151781
0.52,5.745789,6.152284
0.52,5.746404,6.152786
0.52,5.747019,6.153288
0.52,5.747635,6.153789
0.52,5.748250,6.154289
0.52,5.748866,6.154789
0.52,5.749481,6.155289
0.52,5.750097,6.155788
0.52,5.750712,6.156287
0.52,5.751328,6.156785
0.52,5.751943,6.157282
0.52,5.752559,6.157779
0.52,5.753175,6.158276
0.52,5.753791,6.158771
0.52,5.754407,6.159267
0.52,5.755023,6.159762
0.52,5.755639,6.160256
0.52,5.756255,6.160750
0.52,5.756871,6.161243
0.52,5.757487,6.161736
0.53,5.758103,6.162228
0.53,5.758719,6.162720
0.53,5.759335,6.163211
0.53,5.759952,6.163702
0.53,5.760568,6.164192
0.53,5.761185,6.164682
0.53,5.761801,6.165171
0.53,5.762418,6.165660
0.53,5.763034,6.166148
0.53,5.763651,6.166635
0.53,5.764267,6.167122
0.53,5.764884,6.167609
0.53,5.765501,6.168095
0.53,5.766118,6.168580
0.53,5.766735,6.169065
0.53,5.767351,6.169550
0.53,5.767968,6.170034
0.53,5.768585,6.170517
0.53,5.769202,6.171000
0.53,5.769820,6.171482
0.53,5.770437,6.171964
0.53,5.771054,6.172445
0.53,5.771671,6.172926
0.53,5.772288,6.173406
0.53,5.772906,6.173886
0.53,5.773523,6.174365
0.53,5.774141,6.174844
0.53,5.774758,6.175322
0.53,5.775376,6.175799
0.53,5.775993,6.176276
0.53,5.776611,6.176753
0.53,5.777228,6.177229
0.53,5.777846,6.177704
0.53,5.778464,6.178179
0.53,5.779082,6.178653
0.53,5.779700,6.179127
0.53,5.780318,6.179601
0.53,5.780936,6.180073
0.53,5.781554,6.180546
0.53,5.782172,6.181017
0.53,5.782790,6.181489
0.53,5.783408,6.181959
0.53,5.784026,6.182429
0.53,5.784644,6.182899
0.53,5.785263,6.183368
0.53,5.785881,6.183836
0.53,5.786499,6.184304
0.53,5.787118,6.184772
0.53,5.787736,6.185239
0.53,5.788355,6.185705
0.53,5.788973,6.186171
0.53,5.789592,6.186636
0.53,5.790211,6.187101
0.53,5.790829,6.187565
0.53,5.791448,6.188029
0.53,5.792067,6.188492
0.53,5.792686,6.188955
0.53,5.793305,6.189417
0.53,5.793924,6.189879
0.53,5.794543,6.190340
0.53,5.795162,6.190800
0.53,5.795781,6.191260
0.53,5.796400,6.191720
0.53,5.797019,6.192179
0.53,5.797638,6.192637
0.53,5.798257,6.193095
0.53,5.798877,6.193552
0.53,5.799496,6.194009
0.53,5.800115,6.194465
0.53,5.800735,6.194921
0.53,5.801354,6.195376
0.53,5.801974,6.195830
0.53,5.802594,6.196284
0.53,5.803213,6.196738
0.53,5.803833,6.197191
0.53,5.804453,6.197643
0.53,5.805072,6.198095
0.53,5.805692,6.198547
0.53,5.806312,6.198998
0.53,5.806932,6.199448
0.53,5.807552,6.199898
0.53,5.808172,6.200347
0.53,5.808792,6.200795
0.53,5.809412,6.201244
0.53,5.810032,6.201691
0.53,5.810652,6.202138
0.53,5.811272,6.202585
0.53,5.811893,6.203031
0.53,5.812513,6.203476
0.53,5.813133,6.203921
0.53,5.813754,6.204365
0.53,5.814374,6.204809
0.53,5.814995,6.205252
0.53,5.815615,6.205695
0.53,5.816236,6.206137
0.53,5.816856,6.206579
0.53,5.817477,6.207020
0.53,5.818098,6.207460
0.53,5.818718,6.207900
0.53,5.819339,6.208340
0.54,5.819960,6.208779
0.54,5.820581,6.209217
0.54,5.821202,6.209655
0.54,5.821823,6.210092
0.54,5.822444,6.210529
0.54,5.823065,6.210965
0.54,5.823686,6.211400
0.54,5.824307,6.211836
0.54,5.824928,6.212270
0.54,5.825550,6.212704
0.54,5.826171,6.213138
0.54,5.826792,6.213570
0.54,5.827414,6.214003
0.54,5.828035,6.214435
0.54,5.828656,6.214866
0.54,5.829278,6.215296
0.54,5.829899,6.215727
0.54,5.830521,6.216156
0.54,5.831143,6.216585
0.54,5.831764,6.217014
0.54,5.832386,6.217442
0.54,5.833008,6.217869
0.54,5.833629,6.218296
0.54,5.834251,6.218722
0.54,5.834873,6.219148
0.54,5.835495,6.219573
0.54,5.836117,6.219998
0.54,5.836739,6.220422
0.54,5.837361,6.220846
0.54,5.837983,6.221269
0.54,5.838605,6.221691
0.54,5.839227,6.222113
0.54,5.839850,6.222534
0.54,5.840472,6.222955
0.54,5.841094,6.223375
0.54,5.841717,6.223795
0.54,5.842339,6.224214
0.54,5.842961,6.224633
0.54,5.843584,6.225051
0.54,5.844206,6.225468
0.54,5.844829,6.225885
0.54,5.845451,6.226302
0.54,5.846074,6.226718
0.54,5.846697,6.227133
0.54,5.847319,6.227548
0.54,5.847942,6.227962
0.54,5.848565,6.228375
0.54,5.849188,6.228788
0.54,5.849811,6.229201
0.54,5.850434,6.229613
0.54,5.851057,6.230024
0.54,5.851680,6.230435
0.54,5.852303,6.230845
0.54,5.852926,6.231255
0.54,5.853549,6.231664
0.54,5.854172,6.232073
0.54,5.854795,6.232481
0.54,5.855418,6.232889
0.54,5.856042,6.233296
0.54,5.856665,6.233702
0.54,5.857288,6.234108
0.54,5.857912,6.234513
0.54,5.858535,6.234918
0.54,5.859159,6.235322
0.54,5.859782,6.235726
0.54,5.860406,6.236129
0.54,5.861030,6.236531
0.54,5.861653,6.236933
0.54,5.862277,6.237334
0.54,5.862901,6.237735
0.54,5.863524,6.238136
0.54,5.864148,6.238535
0.54,5.864772,6.238934
0.54,5.865396,6.239333
0.54,5.866020,6.239731
0.54,5.866644,6.240128
0.54,5.867268,6.240525
0.54,5.867892,6.240922
0.54,5.868516,6.241318
0.54,5.869140,6.241713
0.54,5.869764,6.242107
0.54,5.870389,6.242502
0.54,5.871013,6.242895
0.54,5.871637,6.243288
0.54,5.872261,6.243681
0.54,5.872886,6.244072
0.54,5.873510,6.244464
0.54,5.874135,6.244854
0.54,5.874759,6.245245
0.54,5.875384,6.245634
0.54,5.876008,6.246023
0.54,5.876633,6.246412
0.54,5.877257,6.246800
0.54,5.877882,6.247187
0.54,5.878507,6.247574
0.54,5.879132,6.247960
0.54,5.879756,6.248346
0.54,5.880381,6.248731
0.54,5.881006,6.249116
0.54,5.881631,6.249499
0.55,5.882256,6.249883
0.55,5.882881,6.250266
0.55,5.883506,6.250648
0.55,5.884131,6.251030
0.55,5.884756,6.251411
0.55,5.885381,6.251792
0.55,5.886006,6.252172
0.55,5.886632,6.252551
0.55,5.887257,6.252930
0.55,5.887882,6.253308
0.55,5.888508,6.253686
0.55,5.889133,6.254063
0.55,5.889758,6.254440
0.55,5.890384,6.254816
0.55,5.891009,6.255191
0.55,5.891635,6.255566
0.55,5.892260,6.255941
0.55,5.892886,6.256315
0.55,5.893512,6.256688
0.55,5.894137,6.257061
0.55,5.894763,6.257433
0.55,5.895389,6.257804
0.55,5.896014,6.258175
0.55,5.896640,6.258546
0.55,5.897266,6.258915
0.55,5.897892,6.259285
0.55,5.898518,6.259653
0.55,5.899144,6.260021
0.55,5.899770,6.260389
0.55,5.900396,6.260756
0.55,5.901022,6.261122
0.55,5.901648,6.261488
0.55,5.902274,6.261853
0.55,5.902900,6.262218
0.55,5.903527,6.262582
0.55,5.904153,6.262946
0.55,5.904779,6.263309
0.55,5.905406,6.263671
0.55,5.906032,6.264033
0.55,5.906658,6.264394
0.55,5.907285,6.264755
0.55,5.907911,6.265115
0.55,5.908538,6.265475
0.55,5.909164,6.265834
0.55,5.909791,6.266192
0.55,5.910418,6.266550
0.55,5.911044,6.266907
0.55,5.911671,6.267264
0.55,5.912298,6.267620
0.55,5.912924,6.267976
0.55,5.913551,6.268331
0.55,5.914178,6.268685
0.55,5.914805,6.269039
0.55,5.915432,6.269392
0.55,5.916059,6.269745
0.55,5.916686,6.270097
0.55,5.917313,6.270449
0.55,5.917940,6.270800
0.55,5.918567,6.271150
0.55,5.919194,6.271500
0.55,5.919821,6.271849
0.55,5.920448,6.272198
0.55,5.921076,6.272546
0.55,5.921703,6.272893
0.55,5.922330,6.273240
0.55,5.922957,6.273587
0.55,5.923585,6.273932
0.55,5.924212,6.274278
0.55,5.924840,6.274622
0.55,5.925467,6.274966
0.55,5.926095,6.275310
0.55,5.926722,6.275653
0.55,5.927350,6.275995
0.55,5.927977,6.276337
0.55,5.928605,6.276678
0.55,5.929233,6.277019
0.55,5.929860,6.277359
0.55,5.930488,6.277698
0.55,5.931116,6.278037
0.55,5.931744,6.278375
0.55,5.932371,6.278713
0.55,5.932999,6.279050
0.55,5.933627,6.279387
0.55,5.934255,6.279723
0.55,5.934883,6.280058
0.55,5.935511,6.280393
0.55,5.936139,6.280727
0.55,5.936767,6.281061
0.55,5.937395,6.281394
0.55,5.938023,6.281726
0.55,5.938652,6.282058
0.55,5.939280,6.282389
0.55,5.939908,6.282720
0.55,5.940536,6.283050
0.55,5.941165,6.283380
0.55,5.941793,6.283709
0.55,5.942421,6.284037
0.55,5.943050,6.284365
0.55,5.943678,6.284693
0.55,5.944307,6.285019
0.56,5.944935,6.285345
0.56,5.945564,6.285671
0.56,5.946192,6.285996
0.56,5.946821,6.286320
0.56,5.947449,6.286644
0.56,5.948078,6.286967
0.56,5.948707,6.287290
0.56,5.949336,6.287612
0.56,5.949964,6.287933
0.56,5.950593,6.288254
0.56,5.951222,6.288575
0.56,5.951851,6.288894
0.56,5.952480,6.289213
0.56,5.953109,6.289532
0.56,5.953738,6.289850
0.56,5.954367,6.290167
0.56,5.954996,6.290484
0.56,5.955625,6.290800
0.56,5.956254,6.291116
0.56,5.956883,6.291431
0.56,5.957512,6.291745
0.56,5.958141,6.292059
0.56,5.958770,6.292373
0.56,5.959400,6.292685
0.56,5.960029,6.292997
0.56,5.960658,6.293309
0.56,5.961287,6.293620
0.56,5.961917,6.293930
0.56,5.962546,6.294240
0.56,5.963176,6.294549
0.56,5.963805,6.294858
0.56,5.964435,6.295166
0.56,5.965064,6.295473
0.56,5.965694,6.295780
0.56,5.966323,6.296086
0.56,5.966953,6.296392
0.56,5.967582,6.296697
0.56,5.968212,6.297001
0.56,5.968842,6.297305
0.56,5.969472,6.297609
0.56,5.970101,6.297911
0.56,5.970731,6.298214
0.56,5.971361,6.298515
0.56,5.971991,6.298816
0.56,5.972621,6.299116
0.56,5.973251,6.299416
0.56,5.973881,6.299715
0.56,5.974510,6.300014
0.56,5.975140,6.300312
0.56,5.975771,6.300610
0.56,5.976401,6.300906
0.56,5.977031,6.301203
0.56,5.977661,6.301498
0.56,5.978291,6.301793
0.56,5.978921,6.302088
0.56,5.979551,6.302382
0.56,5.980182,6.302675
0.56,5.980812,6.302968
0.56,5.981442,6.303260
0.56,5.982072,6.303551
0.56,5.982703,6.303842
0.56,5.983333,6.304133
0.56,5.983964,6.304423
0.56,5.984594,6.304712
0.56,5.985225,6.305000
0.56,5.985855,6.305288
0.56,5.986486,6.305576
0.56,5.987116,6.305863
0.56,5.987747,6.306149
0.56,5.988377,6.306434
0.56,5.989008,6.306719
0.56,5.989639,6.307004
0.56,5.990269,6.307288
0.56,5.990900,6.307571
0.56,5.991531,6.307854
0.56,5.992162,6.308136
0.56,5.992792,6.308417
0.56,5.993423,6.308698
0.56,5.994054,6.308978
0.56,5.994685,6.309258
0.56,5.995316,6.309537
0.56,5.995947,6.309816
0.56,5.996578,6.310094
0.56,5.997209,6.310371
0.56,5.997840,6.310648
0.56,5.998471,6.310924
0.56,5.999102,6.311199
0.56,5.999733,6.311474
0.56,6.000364,6.311749
0.56,6.000996,6.312022
0.56,6.001627,6.312296
0.56,6.002258,6.312568
0.56,6.002889,6.312840
0.56,6.003521,6.313112
0.56,6.004152,6.313382
0.56,6.004783,6.313653
0.56,6.005415,6.313922
0.56,6.006046,6.314191
0.56,6.006677,6.314460
0.56,6.007309,6.314727
0.57,6.007940,6.314995
0.57,6.008572,6.315261
0.57,6.009203,6.315527
0.57,6.009835,6.315793
0.57,6.010466,6.316057
0.57,6.011098,6.316322
0.57,6.011730,6.316585
0.57,6.012361,6.316848
0.57,6.012993,6.317111
0.57,6.013625,6.317373
0.57,6.014256,6.317634
0.57,6.014888,6.317895
0.57,6.015520,6.318155
0.57,6.016152,6.318414
0.57,6.016784,6.318673
0.57,6.017416,6.318931
0.57,6.018047,6.319189
0.57,6.018679,6.319446
0.57,6.019311,6.319702
0.57,6.019943,6.319958
0.57,6.020575,6.320213
0.57,6.021207,6.320468
0.57,6.021839,6.320722
0.57,6.022471,6.320976
0.57,6.023103,6.321229
0.57,6.023736,6.321481
0.57,6.024368,6.321733
0.57,6.025000,6.321984
0.57,6.025632,6.322234
0.57,6.026264,6.322484
0.57,6.026897,6.322733
0.57,6.027529,6.322982
0.57,6.028161,6.323230
0.57,6.028793,6.323477
0.57,6.029426,6.323724
0.57,6.030058,6.323971
0.57,6.030691,6.324216
0.57,6.031323,6.324461
0.57,6.031955,6.324706
0.57,6.032588,6.324950
0.57,6.033220,6.325193
0.57,6.033853,6.325436
0.57,6.034485,6.325678
0.57,6.035118,6.325919
0.57,6.035751,6.326160
0.57,6.036383,6.326400
0.57,6.037016,6.326640
0.57,6.037649,6.326879
0.57,6.038281,6.327117
0.57,6.038914,6.327355
0.57,6.039547,6.327593
0.57,6.040179,6.327829
0.57,6.040812,6.328065
0.57,6.041445,6.328301
0.57,6.042078,6.328536
0.57,6.042711,6.328770
0.57,6.043344,6.329003
0.57,6.043977,6.329237
0.57,6.044609,6.329469
0.57,6.045242,6.329701
0.57,6.045875,6.329932
0.57,6.046508,6.330163
0.57,6.047141,6.330393
0.57,6.047774,6.330622
0.57,6.048407,6.330851
0.57,6.049041,6.331079
0.57,6.049674,6.331307
0.57,6.050307,6.331534
0.57,6.050940,6.331760
0.57,6.051573,6.331986
0.57,6.052206,6.332211
0.57,6.052840,6.332436
0.57,6.053473,6.332660
0.57,6.054106,6.332883
0.57,6.054739,6.333106
0.57,6.055373,6.333328
0.57,6.056006,6.333549
0.57,6.056639,6.333770
0.57,6.057273,6.333991
0.57,6.057906,6.334210
0.57,6.058540,6.334430
0.57,6.059173,6.334648
0.57,6.059806,6.334866
0.57,6.060440,6.335083
0.57,6.061073,6.335300
0.57,6.061707,6.335516
0.57,6.062341,6.335732
0.57,6.062974,6.335947
0.57,6.063608,6.336161
0.57,6.064241,6.336375
0.57,6.064875,6.336588
0.57,6.065509,6.336800
0.57,6.066142,6.337012
0.57,6.066776,6.337223
0.57,6.067410,6.337434
0.57,6.068043,6.337644
0.57,6.068677,6.337853
0.57,6.069311,6.338062
0.57,6.069945,6.338270
0.57,6.070579,6.338478
0.58,6.071212,6.338685
0.58,6.071846,6.338891
0.58,6.072480,6.339097
0.58,6.073114,6.339302
0.58,6.073748,6.339507
0.58,6.074382,6.339711
0.58,6.075016,6.339914
0.58,6.075650,6.340117
0.58,6.076284,6.340319
0.58,6.076918,6.340521
0.58,6.077552,6.340722
0.58,6.078186,6.340922
0.58,6.078820,6.341122
0.58,6.079454,6.341321
0.58,6.080088,6.341519
0.58,6.080723,6.341717
0.58,6.081357,6.341914
0.58,6.081991,6.342111
0.58,6.082625,6.342307
0.58,6.083259,6.342502
0.58,6.083894,6.342697
0.58,6.084528,6.342891
0.58,6.085162,6.343085
0.58,6.085797,6.343278
0.58,6.086431,6.343470
0.58,6.087065,6.343662
0.58,6.087700,6.343853
0.58,6.088334,6.344044
0.58,6.088968,6.344234
0.58,6.089603,6.344423
0.58,6.090237,6.344612
0.58,6.090872,6.344800
0.58,6.091506,6.344987
0.58,6.092141,6.345174
0.58,6.092775,6.345361
0.58,6.093410,6.345546
0.58,6.094044,6.345731
0.58,6.094679,6.345916
0.58,6.095313,6.346100
0.58,6.095948,6.346283
0.58,6.096583,6.346465
0.58,6.097217,6.346647
0.58,6.097852,6.346829
0.58,6.098487,6.347010
0.58,6.099121,6.347190
0.58,6.099756,6.347369
0.58,6.100391,6.347548
0.58,6.101026,6.347727
0.58,6.101660,6.347904
0.58,6.102295,6.348081
0.58,6.102930,6.348258
0.58,6.103565,6.348434
0.58,6.104200,6.348609
0.58,6.104835,6.348784
0.58,6.105469,6.348958
0.58,6.106104,6.349131
0.58,6.106739,6.349304
0.58,6.107374,6.349476
0.58,6.108009,6.349648
0.58,6.108644,6.349819
0.58,6.109279,6.349989
0.58,6.109914,6.350159
0.58,6.110549,6.350328
0.58,6.111184,6.350496
0.58,6.111819,6.350664
0.58,6.112454,6.350832
0.58,6.113089,6.350998
0.58,6.113724,6.351164
0.58,6.114359,6.351330
0.58,6.114995,6.351495
0.58,6.115630,6.351659
0.58,6.116265,6.351822
0.58,6.116900,6.351985
0.58,6.117535,6.352148
0.58,6.118171,6.352310
0.58,6.118806,6.352471
0.58,6.119441,6.352631
0.58,6.120076,6.352791
0.58,6.120712,6.352950
0.58,6.121347,6.353109
0.58,6.121982,6.353267
0.58,6.122617,6.353425
0.58,6.123253,6.353582
0.58,6.123888,6.353738
0.58,6.124524,6.353893
0.58,6.125159,6.354048
0.58,6.125794,6.354203
0.58,6.126430,6.354356
0.58,6.127065,6.354510
0.58,6.127701,6.354662
0.58,6.128336,6.354814
0.58,6.128972,6.354965
0.58,6.129607,6.355116
0.58,6.130243,6.355266
0.58,6.130878,6.355416
0.58,6.131514,6.355564
0.58,6.132149,6.355713
0.58,6.132785,6.355860
0.58,6.133420,6.356007
0.58,6.134056,6.356154
0.59,6.134692,6.356299
0.59,6.135327,6.356444
0.59,6.135963,6.356589
0.59,6.136599,6.356733
0.59,6.137234,6.356876
0.59,6.137870,6.357019
0.59,6.138506,6.357161
0.59,6.139141,6.357302
0.59,6.139777,6.357443
0.59,6.140413,6.357583
0.59,6.141049,6.357723
0.59,6.141684,6.357862
0.59,6.142320,6.358000
0.59,6.142956,6.358138
0.59,6.143592,6.358275
0.59,6.144228,6.358412
0.59,6.144863,6.358548
0.59,6.145499,6.358683
0.59,6.146135,6.358817
0.59,6.146771,6.358951
0.59,6.147407,6.359085
0.59,6.148043,6.359218
0.59,6.148679,6.359350
0.59,6.149315,6.359481
0.59,6.149951,6.359612
0.59,6.150587,6.359743
0.59,6.151223,6.359872
0.59,6.151859,6.360001
0.59,6.152495,6.360130
0.59,6.153131,6.360258
0.59,6.153767,6.360385
0.59,6.154403,6.360512
0.59,6.155039,6.360638
0.59,6.155675,6.360763
0.59,6.156311,6.360888
0.59,6.156947,6.361012
0.59,6.157583,6.361135
0.59,6.158219,6.361258
0.59,6.158855,6.361380
0.59,6.159491,6.361502
0.59,6.160128,6.361623
0.59,6.160764,6.361744
0.59,6.161400,6.361863
0.59,6.162036,6.361983
0.59,6.162672,6.362101
0.59,6.163308,6.362219
0.59,6.163945,6.362336
0.59,6.164581,6.362453
0.59,6.165217,6.362569
0.59,6.165853,6.362685
0.59,6.166490,6.362799
0.59,6.167126,6.362914
0.59,6.167762,6.363027
0.59,6.168399,6.363140
0.59,6.169035,6.363253
0.59,6.169671,6.363364
0.59,6.170308,6.363475
0.59,6.170944,6.363586
0.59,6.171580,6.363696
0.59,6.172217,6.363805
0.59,6.172853,6.363914
0.59,6.173489,6.364022
0.59,6.174126,6.364129
0.59,6.174762,6.364236
0.59,6.175399,6.364342
0.59,6.176035,6.364448
0.59,6.176672,6.364552
0.59,6.177308,6.364657
0.59,6.177944,6.364760
0.59,6.178581,6.364863
0.59,6.179217,6.364966
0.59,6.179854,6.365068
0.59,6.180490,6.365169
0.59,6.181127,6.365269
0.59,6.181763,6.365369
0.59,6.182400,6.365469
0.59,6.183037,6.365567
0.59,6.183673,6.365666
0.59,6.184310,6.365763
0.59,6.184946,6.365860
0.59,6.185583,6.365956
0.59,6.186219,6.366052
0.59,6.186856,6.366147
0.59,6.187493,6.366241
0.59,6.188129,6.366335
0.59,6.188766,6.366428
0.59,6.189403,6.366520
0.59,6.190039,6.366612
0.59,6.190676,6.366703
0.59,6.191313,6.366794
0.59,6.191949,6.366884
0.59,6.192586,6.366973
0.59,6.193223,6.367062
0.59,6.193859,6.367150
0.59,6.194496,6.367238
0.59,6.195133,6.367325
0.59,6.195769,6.367411
0.59,6.196406,6.367497
0.59,6.197043,6.367582
0.59,6.197680,6.367666
0.60,6.198316,6.367750
0.60,6.198953,6.367833
0.60,6.199590,6.367916
0.60,6.200227,6.367997
0.60,6.200864,6.368079
0.60,6.201500,6.368159
0.60,6.202137,6.368239
0.60,6.202774,6.368319
0.60,6.203411,6.368398
0.60,6.204048,6.368476
0.60,6.204685,6.368553
0.60,6.205321,6.368630
0.60,6.205958,6.368707
0.60,6.206595,6.368782
0.60,6.207232,6.368857
0.60,6.207869,6.368932
0.60,6.208506,6.369006
0.60,6.209143,6.369079
0.60,6.209780,6.369151
0.60,6.210417,6.369223
0.60,6.211053,6.369295
0.60,6.211690,6.369365
0.60,6.212327,6.369435
0.60,6.212964,6.369505
0.60,6.213601,6.369574
0.60,6.214238,6.369642
0.60,6.214875,6.369710
0.60,6.215512,6.369776
0.60,6.216149,6.369843
0.60,6.216786,6.369909
0.60,6.217423,6.369974
0.60,6.218060,6.370038
0.60,6.218697,6.370102
0.60,6.219334,6.370165
0.60,6.219971,6.370228
0.60,6.220608,6.370290
0.60,6.221245,6.370351
0.60,6.221882,6.370412
0.60,6.222519,6.370472
0.60,6.223156,6.370531
0.60,6.223793,6.370590
0.60,6.224430,6.370648
0.60,6.225067,6.370706
0.60,6.225705,6.370763
0.60,6.226342,6.370819
0.60,6.226979,6.370875
0.60,6.227616,6.370930
0.60,6.228253,6.370985
0.60,6.228890,6.371039
0.60,6.229527,6.371092
0.60,6.230164,6.371144
0.60,6.230801,6.371196
0.60,6.231438,6.371248
0.60,6.232076,6.371299
0.60,6.232713,6.371349
0.60,6.233350,6.371398
0.60,6.233987,6.371447
0.60,6.234624,6.371495
0.60,6.235261,6.371543
0.60,6.235898,6.371590
0.60,6.236536,6.371636
0.60,6.237173,6.371682
0.60,6.237810,6.371727
0.60,6.238447,6.371772
0.60,6.239084,6.371815
0.60,6.239721,6.371859
0.60,6.240359,6.371901
0.60,6.240996,6.371943
0.60,6.241633,6.371985
0.60,6.242270,6.372025
0.60,6.242907,6.372066
0.60,6.243545,6.372105
0.60,6.244182,6.372144
0.60,6.244819,6.372182
0.60,6.245456,6.372220
0.60,6.246093,6.372257
0.60,6.246731,6.372293
0.60,6.247368,6.372329
0.60,6.248005,6.372364
0.60,6.248642,6.372399
0.60,6.249280,6.372432
0.60,6.249917,6.372466
0.60,6.250554,6.372498
0.60,6.251191,6.372530
0.60,6.251829,6.372562
0.60,6.252466,6.372593
0.60,6.253103,6.372623
0.60,6.253740,6.372652
0.60,6.254378,6.372681
0.60,6.255015,6.372709
0.60,6.255652,6.372737
0.60,6.256289,6.372764
0.60,6.256927,6.372790
0.60,6.257564,6.372816
0.60,6.258201,6.372841
0.60,6.258839,6.372866
0.60,6.259476,6.372890
0.60,6.260113,6.372913
0.60,6.260750,6.372935
0.60,6.261388,6.372957
0.61,6.262025,6.372979
0.61,6.262662,6.373000
0.61,6.263300,6.373020
0.61,6.263937,6.373039
0.61,6.264574,6.373058
0.61,6.265212,6.373076
0.61,6.265849,6.373094
0.61,6.266486,6.373111
0.61,6.267123,6.373127
