TIME,ANGLE,ANGULAR_VELOCITY
1.41,8.005139,-2.478434
1.41,8.004891,-2.479404
1.41,8.004643,-2.480374
1.41,8.004395,-2.481344
1.41,8.004147,-2.482314
1.41,8.003899,-2.483284
1.41,8.003650,-2.484254
1.41,8.003402,-2.485224
1.41,8.003153,-2.486194
1.41,8.002905,-2.487164
1.41,8.002656,-2.488134
1.41,8.002407,-2.489104
1.41,8.002158,-2.490075
1.41,8.001909,-2.491045
1.41,8.001660,-2.492015
1.41,8.001411,-2.492985
1.41,8.001162,-2.493956
1.41,8.000912,-2.494926
1.41,8.000663,-2.495897
1.41,8.000413,-2.496867
1.41,8.000164,-2.497838
1.41,7.999914,-2.498808
1.41,7.999664,-2.499779
1.41,7.999414,-2.500749
1.41,7.999164,-2.501720
1.41,7.998914,-2.502691
1.41,7.998663,-2.503661
1.41,7.998413,-2.504632
1.41,7.998163,-2.505603
1.41,7.997912,-2.506574
1.41,7.997661,-2.507545
1.41,7.997411,-2.508515
1.41,7.997160,-2.509486
1.41,7.996909,-2.510457
1.41,7.996658,-2.511428
1.41,7.996407,-2.512399
1.41,7.996155,-2.513370
1.41,7.995904,-2.514342
1.41,7.995653,-2.515313
1.41,7.995401,-2.516284
1.41,7.995149,-2.517255
1.41,7.994898,-2.518226
1.41,7.994646,-2.519198
1.41,7.994394,-2.520169
1.41,7.994142,-2.521140
1.41,7.993890,-2.522112
1.41,7.993638,-2.523083
1.41,7.993385,-2.524054
1.41,7.993133,-2.525026
1.41,7.992880,-2.525997
1.41,7.992628,-2.526969
1.41,7.992375,-2.527941
1.41,7.992122,-2.528912
1.41,7.991869,-2.529884
1.41,7.991616,-2.530856
1.41,7.991363,-2.531827
1.41,7.991110,-2.532799
1.41,7.990857,-2.533771
1.41,7.990604,-2.534743
1.41,7.990350,-2.535715
1.41,7.990097,-2.536686
1.41,7.989843,-2.537658
1.41,7.989589,-2.538630
1.41,7.989335,-2.539602
1.41,7.989081,-2.540574
1.41,7.988827,-2.541546
1.41,7.988573,-2.542518
1.41,7.988319,-2.543491
1.41,7.988064,-2.544463
1.41,7.987810,-2.545435
1.41,7.987555,-2.546407
1.41,7.987301,-2.547379
1.41,7.987046,-2.548352
1.41,7.986791,-2.549324
1.41,7.986536,-2.550296
1.41,7.986281,-2.551269
1.41,7.986026,-2.552241
1.41,7.985771,-2.553214
1.41,7.985516,-2.554186
1.41,7.985260,-2.555159
1.41,7.985005,-2.556131
1.41,7.984749,-2.557104
1.41,7.984493,-2.558077
1.41,7.984238,-2.559049
1.42,7.983982,-2.560022
1.42,7.983726,-2.560995
1.42,7.983470,-2.561967
1.42,7.983213,-2.562940
1.42,7.982957,-2.563913
1.42,7.982701,-2.564886
1.42,7.982444,-2.565859
1.42,7.982188,-2.566832
1.42,7.981931,-2.567805
1.42,7.981674,-2.568778
1.42,7.981417,-2.569751
1.42,7.981160,-2.570724
1.42,7.980903,-2.571697
1.42,7.980646,-2.572670
1.42,7.980389,-2.573643
1.42,7.980131,-2.574616
1.42,7.979874,-2.575589
1.42,7.979616,-2.576563
1.42,7.979359,-2.577536
1.42,7.979101,-2.578509
1.42,7.978843,-2.579482
1.42,7.978585,-2.580456
1.42,7.978327,-2.581429
1.42,7.978069,-2.582403
1.42,7.977811,-2.583376
1.42,7.977552,-2.584350
1.42,7.977294,-2.585323
1.42,7.977035,-2.586297
1.42,7.976777,-2.587270
1.42,7.976518,-2.588244
1.42,7.976259,-2.589217
1.42,7.976000,-2.590191
1.42,7.975741,-2.591165
1.42,7.975482,-2.592139
1.42,7.975223,-2.593112
1.42,7.974964,-2.594086
1.42,7.974704,-2.595060
1.42,7.974445,-2.596034
1.42,7.974185,-2.597008
1.42,7.973925,-2.597982
1.42,7.973666,-2.598956
1.42,7.973406,-2.599930
1.42,7.973146,-2.600904
1.42,7.972886,-2.601878
1.42,7.972625,-2.602852
1.42,7.972365,-2.603826
1.42,7.972105,-2.604800
1.42,7.971844,-2.605774
1.42,7.971584,-2.606748
1.42,7.971323,-2.607723
1.42,7.971062,-2.608697
1.42,7.970801,-2.609671
1.42,7.970540,-2.610645
1.42,7.970279,-2.611620
1.42,7.970018,-2.612594
1.42,7.969757,-2.613568
1.42,7.969496,-2.614543
1.42,7.969234,-2.615517
1.42,7.968973,-2.616492
1.42,7.968711,-2.617466
1.42,7.968449,-2.618441
1.42,7.968187,-2.619416
1.42,7.967925,-2.620390
1.42,7.967663,-2.621365
1.42,7.967401,-2.622339
1.42,7.967139,-2.623314
1.42,7.966877,-2.624289
1.42,7.966614,-2.625264
1.42,7.966352,-2.626238
1.42,7.966089,-2.627213
1.42,7.965826,-2.628188
1.42,7.965564,-2.629163
1.42,7.965301,-2.630138
1.42,7.965038,-2.631113
1.42,7.964775,-2.632088
1.42,7.964511,-2.633063
1.42,7.964248,-2.634038
1.42,7.963985,-2.635013
1.42,7.963721,-2.635988
1.42,7.963458,-2.636963
1.42,7.963194,-2.637938
1.42,7.962930,-2.638913
1.42,7.962666,-2.639888
1.42,7.962402,-2.640864
1.42,7.962138,-2.641839
1.42,7.961874,-2.642814
1.42,7.961610,-2.643789
1.42,7.961345,-2.644765
1.42,7.961081,-2.645740
1.42,7.960816,-2.646715
1.42,7.960552,-2.647691
1.42,7.960287,-2.648666
1.42,7.960022,-2.649642
1.42,7.959757,-2.650617
1.42,7.959492,-2.651593
1.42,7.959227,-2.652568
1.42,7.958961,-2.653544
1.42,7.958696,-2.654519
1.42,7.958431,-2.655495
1.42,7.958165,-2.656471
1.43,7.957899,-2.657446
1.43,7.957634,-2.658422
1.43,7.957368,-2.659398
1.43,7.957102,-2.660374
1.43,7.956836,-2.661349
1.43,7.956570,-2.662325
1.43,7.956303,-2.663301
1.43,7.956037,-2.664277
1.43,7.955771,-2.665253
1.43,7.955504,-2.666229
1.43,7.955238,-2.667205
1.43,7.954971,-2.668181
1.43,7.954704,-2.669157
1.43,7.954437,-2.670133
1.43,7.954170,-2.671109
1.43,7.953903,-2.672085
1.43,7.953636,-2.673061
1.43,7.953368,-2.674037
1.43,7.953101,-2.675013
1.43,7.952834,-2.675989
1.43,7.952566,-2.676966
1.43,7.952298,-2.677942
1.43,7.952030,-2.678918
1.43,7.951763,-2.679894
1.43,7.951495,-2.680871
1.43,7.951227,-2.681847
1.43,7.950958,-2.682823
1.43,7.950690,-2.683800
1.43,7.950422,-2.684776
1.43,7.950153,-2.685753
1.43,7.949885,-2.686729
1.43,7.949616,-2.687706
1.43,7.949347,-2.688682
1.43,7.949078,-2.689659
1.43,7.948809,-2.690635
1.43,7.948540,-2.691612
1.43,7.948271,-2.692589
1.43,7.948002,-2.693565
1.43,7.947733,-2.694542
1.43,7.947463,-2.695519
1.43,7.947194,-2.696495
1.43,7.946924,-2.697472
1.43,7.946654,-2.698449
1.43,7.946384,-2.699426
1.43,7.946114,-2.700402
1.43,7.945844,-2.701379
1.43,7.945574,-2.702356
1.43,7.945304,-2.703333
1.43,7.945034,-2.704310
1.43,7.944763,-2.705287
1.43,7.944493,-2.706264
1.43,7.944222,-2.707241
1.43,7.943951,-2.708218
1.43,7.943680,-2.709195
1.43,7.943410,-2.710172
1.43,7.943139,-2.711149
1.43,7.942867,-2.712126
1.43,7.942596,-2.713103
1.43,7.942325,-2.714080
1.43,7.942053,-2.715057
1.43,7.941782,-2.716035
1.43,7.941510,-2.717012
1.43,7.941239,-2.717989
1.43,7.940967,-2.718966
1.43,7.940695,-2.719944
1.43,7.940423,-2.720921
1.43,7.940151,-2.721898
1.43,7.939879,-2.722876
1.43,7.939606,-2.723853
1.43,7.939334,-2.724830
1.43,7.939062,-2.725808
1.43,7.938789,-2.726785
1.43,7.938516,-2.727763
1.43,7.938243,-2.728740
1.43,7.937971,-2.729718
1.43,7.937698,-2.730695
1.43,7.937425,-2.731673
1.43,7.937151,-2.732651
1.43,7.936878,-2.733628
1.43,7.936605,-2.734606
1.43,7.936331,-2.735583
1.43,7.936058,-2.736561
1.43,7.935784,-2.737539
1.43,7.935510,-2.738517
1.43,7.935236,-2.739494
1.43,7.934963,-2.740472
1.43,7.934688,-2.741450
1.43,7.934414,-2.742428
1.43,7.934140,-2.743405
1.43,7.933866,-2.744383
1.43,7.933591,-2.745361
1.43,7.933317,-2.746339
1.43,7.933042,-2.747317
1.43,7.932767,-2.748295
1.43,7.932493,-2.749273
1.43,7.932218,-2.750251
1.43,7.931943,-2.751229
1.43,7.931668,-2.752207
1.43,7.931392,-2.753185
1.43,7.931117,-2.754163
1.44,7.930842,-2.755141
1.44,7.930566,-2.756119
1.44,7.930290,-2.757097
1.44,7.930015,-2.758075
1.44,7.929739,-2.759054
1.44,7.929463,-2.760032
1.44,7.929187,-2.761010
1.44,7.928911,-2.761988
1.44,7.928635,-2.762966
1.44,7.928358,-2.763945
1.44,7.928082,-2.764923
1.44,7.927806,-2.765901
1.44,7.927529,-2.766880
1.44,7.927252,-2.767858
1.44,7.926975,-2.768836
1.44,7.926699,-2.769815
1.44,7.926422,-2.770793
1.44,7.926145,-2.771772
1.44,7.925867,-2.772750
1.44,7.925590,-2.773729
1.44,7.925313,-2.774707
1.44,7.925035,-2.775686
1.44,7.924758,-2.776664
1.44,7.924480,-2.777643
1.44,7.924202,-2.778621
1.44,7.923924,-2.779600
1.44,7.923646,-2.780578
1.44,7.923368,-2.781557
1.44,7.923090,-2.782536
1.44,7.922812,-2.783514
1.44,7.922534,-2.784493
1.44,7.922255,-2.785472
1.44,7.921977,-2.786450
1.44,7.921698,-2.787429
1.44,7.921419,-2.788408
1.44,7.921140,-2.789387
1.44,7.920861,-2.790365
1.44,7.920582,-2.791344
1.44,7.920303,-2.792323
1.44,7.920024,-2.793302
1.44,7.919745,-2.794281
1.44,7.919465,-2.795260
1.44,7.919186,-2.796238
1.44,7.918906,-2.797217
1.44,7.918626,-2.798196
1.44,7.918347,-2.799175
1.44,7.918067,-2.800154
1.44,7.917787,-2.801133
1.44,7.917507,-2.802112
1.44,7.917226,-2.803091
1.44,7.916946,-2.804070
1.44,7.916666,-2.805049
1.44,7.916385,-2.806028
1.44,7.916104,-2.807008
1.44,7.915824,-2.807987
1.44,7.915543,-2.808966
1.44,7.915262,-2.809945
1.44,7.914981,-2.810924
1.44,7.914700,-2.811903
1.44,7.914419,-2.812882
1.44,7.914138,-2.813862
1.44,7.913856,-2.814841
1.44,7.913575,-2.815820
1.44,7.913293,-2.816799
1.44,7.913011,-2.817779
1.44,7.912730,-2.818758
1.44,7.912448,-2.819737
1.44,7.912166,-2.820717
1.44,7.911884,-2.821696
1.44,7.911602,-2.822675
1.44,7.911319,-2.823655
1.44,7.911037,-2.824634
1.44,7.910754,-2.825613
1.44,7.910472,-2.826593
1.44,7.910189,-2.827572
1.44,7.909906,-2.828552
1.44,7.909624,-2.829531
1.44,7.909341,-2.830511
1.44,7.909058,-2.831490
1.44,7.908774,-2.832470
1.44,7.908491,-2.833449
1.44,7.908208,-2.834429
1.44,7.907924,-2.835408
1.44,7.907641,-2.836388
1.44,7.907357,-2.837367
1.44,7.907073,-2.838347
1.44,7.906790,-2.839327
1.44,7.906506,-2.840306
1.44,7.906222,-2.841286
1.44,7.905938,-2.842266
1.44,7.905653,-2.843245
1.44,7.905369,-2.844225
1.44,7.905085,-2.845205
1.44,7.904800,-2.846184
1.44,7.904515,-2.847164
1.44,7.904231,-2.848144
1.44,7.903946,-2.849124
1.44,7.903661,-2.850103
1.44,7.903376,-2.851083
1.44,7.903091,-2.852063
1.45,7.902806,-2.853043
1.45,7.902520,-2.854023
1.45,7.902235,-2.855003
1.45,7.901949,-2.855982
1.45,7.901664,-2.856962
1.45,7.901378,-2.857942
1.45,7.901092,-2.858922
1.45,7.900806,-2.859902
1.45,7.900521,-2.860882
1.45,7.900234,-2.861862
1.45,7.899948,-2.862842
1.45,7.899662,-2.863822
1.45,7.899376,-2.864802
1.45,7.899089,-2.865782
1.45,7.898803,-2.866762
1.45,7.898516,-2.867742
1.45,7.898229,-2.868722
1.45,7.897942,-2.869702
1.45,7.897655,-2.870682
1.45,7.897368,-2.871662
1.45,7.897081,-2.872642
1.45,7.896794,-2.873622
1.45,7.896506,-2.874602
1.45,7.896219,-2.875582
1.45,7.895931,-2.876562
1.45,7.895644,-2.877543
1.45,7.895356,-2.878523
1.45,7.895068,-2.879503
1.45,7.894780,-2.880483
1.45,7.894492,-2.881463
1.45,7.894204,-2.882443
1.45,7.893916,-2.883424
1.45,7.893627,-2.884404
1.45,7.893339,-2.885384
1.45,7.893050,-2.886364
1.45,7.892762,-2.887345
1.45,7.892473,-2.888325
1.45,7.892184,-2.889305
1.45,7.891895,-2.890285
1.45,7.891606,-2.891266
1.45,7.891317,-2.892246
1.45,7.891028,-2.893226
1.45,7.890739,-2.894207
1.45,7.890449,-2.895187
1.45,7.890160,-2.896167
1.45,7.889870,-2.897148
1.45,7.889580,-2.898128
1.45,7.889290,-2.899108
1.45,7.889001,-2.900089
1.45,7.888711,-2.901069
1.45,7.888420,-2.902050
1.45,7.888130,-2.903030
1.45,7.887840,-2.904010
1.45,7.887550,-2.904991
1.45,7.887259,-2.905971
1.45,7.886968,-2.906952
1.45,7.886678,-2.907932
1.45,7.886387,-2.908913
1.45,7.886096,-2.909893
1.45,7.885805,-2.910874
1.45,7.885514,-2.911854
1.45,7.885223,-2.912835
1.45,7.884931,-2.913815
1.45,7.884640,-2.914796
1.45,7.884349,-2.915776
1.45,7.884057,-2.916757
1.45,7.883765,-2.917737
1.45,7.883474,-2.918718
1.45,7.883182,-2.919699
1.45,7.882890,-2.920679
1.45,7.882598,-2.921660
1.45,7.882306,-2.922640
1.45,7.882013,-2.923621
1.45,7.881721,-2.924602
1.45,7.881428,-2.925582
1.45,7.881136,-2.926563
1.45,7.880843,-2.927543
1.45,7.880550,-2.928524
1.45,7.880258,-2.929505
1.45,7.879965,-2.930485
1.45,7.879672,-2.931466
1.45,7.879378,-2.932447
1.45,7.879085,-2.933427
1.45,7.878792,-2.934408
1.45,7.878498,-2.935389
1.45,7.878205,-2.936370
1.45,7.877911,-2.937350
1.45,7.877618,-2.938331
1.45,7.877324,-2.939312
1.45,7.877030,-2.940292
1.45,7.876736,-2.941273
1.45,7.876442,-2.942254
1.45,7.876147,-2.943235
1.45,7.875853,-2.944215
1.45,7.875559,-2.945196
1.45,7.875264,-2.946177
1.45,7.874970,-2.947158
1.45,7.874675,-2.948139
1.45,7.874380,-2.949119
1.45,7.874085,-2.950100
1.46,7.873790,-2.951081
1.46,7.873495,-2.952062
1.46,7.873200,-2.953043
1.46,7.872904,-2.954023
1.46,7.872609,-2.955004
1.46,7.872314,-2.955985
1.46,7.872018,-2.956966
1.46,7.871722,-2.957947
1.46,7.871426,-2.958928
1.46,7.871131,-2.959908
1.46,7.870835,-2.960889
1.46,7.870538,-2.961870
1.46,7.870242,-2.962851
1.46,7.869946,-2.963832
1.46,7.869650,-2.964813
1.46,7.869353,-2.965794
1.46,7.869057,-2.966774
1.46,7.868760,-2.967755
1.46,7.868463,-2.968736
1.46,7.868166,-2.969717
1.46,7.867869,-2.970698
1.46,7.867572,-2.971679
1.46,7.867275,-2.972660
1.46,7.866978,-2.973641
1.46,7.866680,-2.974622
1.46,7.866383,-2.975603
1.46,7.866085,-2.976584
1.46,7.865788,-2.977564
1.46,7.865490,-2.978545
1.46,7.865192,-2.979526
1.46,7.864894,-2.980507
1.46,7.864596,-2.981488
1.46,7.864298,-2.982469
1.46,7.864000,-2.983450
1.46,7.863701,-2.984431
1.46,7.863403,-2.985412
1.46,7.863104,-2.986393
1.46,7.862806,-2.987374
1.46,7.862507,-2.988355
1.46,7.862208,-2.989336
1.46,7.861909,-2.990317
1.46,7.861610,-2.991298
1.46,7.861311,-2.992279
1.46,7.861012,-2.993260
1.46,7.860713,-2.994241
1.46,7.860413,-2.995222
1.46,7.860114,-2.996203
1.46,7.859814,-2.997184
1.46,7.859514,-2.998165
1.46,7.859214,-2.999146
1.46,7.858914,-3.000127
1.46,7.858614,-3.001108
1.46,7.858314,-3.002089
1.46,7.858014,-3.003070
1.46,7.857714,-3.004051
1.46,7.857413,-3.005032
1.46,7.857113,-3.006013
1.46,7.856812,-3.006994
1.46,7.856512,-3.007975
1.46,7.856211,-3.008956
1.46,7.855910,-3.009937
1.46,7.855609,-3.010918
1.46,7.855308,-3.011899
1.46,7.855007,-3.012880
1.46,7.854705,-3.013861
1.46,7.854404,-3.014842
1.46,7.854103,-3.015823
1.46,7.853801,-3.016804
1.46,7.853499,-3.017785
1.46,7.853197,-3.018766
1.46,7.852896,-3.019747
1.46,7.852594,-3.020728
1.46,7.852292,-3.021709
1.46,7.851989,-3.022690
1.46,7.851687,-3.023671
1.46,7.851385,-3.024652
1.46,7.851082,-3.025633
1.46,7.850780,-3.026614
1.46,7.850477,-3.027595
1.46,7.850174,-3.028576
1.46,7.849871,-3.029556
1.46,7.849568,-3.030537
1.46,7.849265,-3.031518
1.46,7.848962,-3.032499
1.46,7.848659,-3.033480
1.46,7.848356,-3.034461
1.46,7.848052,-3.035442
1.46,7.847749,-3.036423
1.46,7.847445,-3.037404
1.46,7.847141,-3.038385
1.46,7.846837,-3.039366
1.46,7.846534,-3.040347
1.46,7.846229,-3.041328
1.46,7.845925,-3.042309
1.46,7.845621,-3.043290
1.46,7.845317,-3.044271
1.46,7.845012,-3.045252
1.46,7.844708,-3.046233
1.46,7.844403,-3.047214
1.46,7.844099,-3.048195
1.47,7.843794,-3.049176
1.47,7.843489,-3.050157
1.47,7.843184,-3.051138
1.47,7.842879,-3.052119
1.47,7.842573,-3.053100
1.47,7.842268,-3.054081
1.47,7.841963,-3.055062
1.47,7.841657,-3.056043
1.47,7.841352,-3.057023
1.47,7.841046,-3.058004
1.47,7.840740,-3.058985
1.47,7.840434,-3.059966
1.47,7.840128,-3.060947
1.47,7.839822,-3.061928
1.47,7.839516,-3.062909
1.47,7.839210,-3.063890
1.47,7.838903,-3.064871
1.47,7.838597,-3.065852
1.47,7.838290,-3.066833
1.47,7.837983,-3.067813
1.47,7.837677,-3.068794
1.47,7.837370,-3.069775
1.47,7.837063,-3.070756
1.47,7.836756,-3.071737
1.47,7.836449,-3.072718
1.47,7.836141,-3.073699
1.47,7.835834,-3.074679
1.47,7.835526,-3.075660
1.47,7.835219,-3.076641
1.47,7.834911,-3.077622
1.47,7.834603,-3.078603
1.47,7.834296,-3.079584
1.47,7.833988,-3.080564
1.47,7.833680,-3.081545
1.47,7.833371,-3.082526
1.47,7.833063,-3.083507
1.47,7.832755,-3.084488
1.47,7.832446,-3.085468
1.47,7.832138,-3.086449
1.47,7.831829,-3.087430
1.47,7.831520,-3.088411
1.47,7.831212,-3.089391
1.47,7.830903,-3.090372
1.47,7.830594,-3.091353
1.47,7.830285,-3.092334
1.47,7.829975,-3.093314
1.47,7.829666,-3.094295
1.47,7.829357,-3.095276
1.47,7.829047,-3.096256
1.47,7.828737,-3.097237
1.47,7.828428,-3.098218
1.47,7.828118,-3.099199
1.47,7.827808,-3.100179
1.47,7.827498,-3.101160
1.47,7.827188,-3.102140
1.47,7.826878,-3.103121
1.47,7.826567,-3.104102
1.47,7.826257,-3.105082
1.47,7.825946,-3.106063
1.47,7.825636,-3.107044
1.47,7.825325,-3.108024
1.47,7.825014,-3.109005
1.47,7.824703,-3.109985
1.47,7.824392,-3.110966
1.47,7.824081,-3.111947
1.47,7.823770,-3.112927
1.47,7.823459,-3.113908
1.47,7.823147,-3.114888
1.47,7.822836,-3.115869
1.47,7.822524,-3.116849
1.47,7.822213,-3.117830
1.47,7.821901,-3.118810
1.47,7.821589,-3.119791
1.47,7.821277,-3.120771
1.47,7.820965,-3.121752
1.47,7.820653,-3.122732
1.47,7.820340,-3.123713
1.47,7.820028,-3.124693
1.47,7.819716,-3.125674
1.47,7.819403,-3.126654
1.47,7.819090,-3.127634
1.47,7.818778,-3.128615
1.47,7.818465,-3.129595
1.47,7.818152,-3.130576
1.47,7.817839,-3.131556
1.47,7.817526,-3.132536
1.47,7.817212,-3.133517
1.47,7.816899,-3.134497
1.47,7.816585,-3.135477
1.47,7.816272,-3.136458
1.47,7.815958,-3.137438
1.47,7.815645,-3.138418
1.47,7.815331,-3.139399
1.47,7.815017,-3.140379
1.47,7.814703,-3.141359
1.47,7.814389,-3.142339
1.47,7.814074,-3.143320
1.47,7.813760,-3.144300
1.47,7.813446,-3.145280
1.47,7.813131,-3.146260
1.48,7.812816,-3.147240
1.48,7.812502,-3.148220
1.48,7.812187,-3.149201
1.48,7.811872,-3.150181
1.48,7.811557,-3.151161
1.48,7.811242,-3.152141
1.48,7.810927,-3.153121
1.48,7.810611,-3.154101
1.48,7.810296,-3.155081
1.48,7.809980,-3.156061
1.48,7.809665,-3.157041
1.48,7.809349,-3.158021
1.48,7.809033,-3.159001
1.48,7.808717,-3.159981
1.48,7.808401,-3.160961
1.48,7.808085,-3.161941
1.48,7.807769,-3.162921
1.48,7.807453,-3.163901
1.48,7.807136,-3.164881
1.48,7.806820,-3.165861
1.48,7.806503,-3.166841
1.48,7.806187,-3.167821
1.48,7.805870,-3.168801
1.48,7.805553,-3.169781
1.48,7.805236,-3.170761
1.48,7.804919,-3.171740
1.48,7.804602,-3.172720
1.48,7.804284,-3.173700
1.48,7.803967,-3.174680
1.48,7.803650,-3.175660
1.48,7.803332,-3.176639
1.48,7.803014,-3.177619
1.48,7.802697,-3.178599
1.48,7.802379,-3.179579
1.48,7.802061,-3.180558
1.48,7.801743,-3.181538
1.48,7.801425,-3.182518
1.48,7.801106,-3.183497
1.48,7.800788,-3.184477
1.48,7.800470,-3.185457
1.48,7.800151,-3.186436
1.48,7.799832,-3.187416
1.48,7.799514,-3.188395
1.48,7.799195,-3.189375
1.48,7.798876,-3.190354
1.48,7.798557,-3.191334
1.48,7.798238,-3.192313
1.48,7.797918,-3.193293
1.48,7.797599,-3.194272
1.48,7.797280,-3.195252
1.48,7.796960,-3.196231
1.48,7.796641,-3.197211
1.48,7.796321,-3.198190
1.48,7.796001,-3.199169
1.48,7.795681,-3.200149
1.48,7.795361,-3.201128
1.48,7.795041,-3.202107
1.48,7.794721,-3.203087
1.48,7.794400,-3.204066
1.48,7.794080,-3.205045
1.48,7.793760,-3.206024
1.48,7.793439,-3.207004
1.48,7.793118,-3.207983
1.48,7.792797,-3.208962
1.48,7.792477,-3.209941
1.48,7.792156,-3.210920
1.48,7.791834,-3.211899
1.48,7.791513,-3.212879
1.48,7.791192,-3.213858
1.48,7.790871,-3.214837
1.48,7.790549,-3.215816
1.48,7.790228,-3.216795
1.48,7.789906,-3.217774
1.48,7.789584,-3.218753
1.48,7.789262,-3.219732
1.48,7.788940,-3.220711
1.48,7.788618,-3.221690
1.48,7.788296,-3.222668
1.48,7.787974,-3.223647
1.48,7.787651,-3.224626
1.48,7.787329,-3.225605
1.48,7.787006,-3.226584
1.48,7.786684,-3.227563
1.48,7.786361,-3.228541
1.48,7.786038,-3.229520
1.48,7.785715,-3.230499
1.48,7.785392,-3.231478
1.48,7.785069,-3.232456
1.48,7.784746,-3.233435
1.48,7.784422,-3.234414
1.48,7.784099,-3.235392
1.48,7.783775,-3.236371
1.48,7.783452,-3.237350
1.48,7.783128,-3.238328
1.48,7.782804,-3.239307
1.48,7.782480,-3.240285
1.48,7.782156,-3.241264
1.48,7.781832,-3.242242
1.48,7.781508,-3.243221
1.48,7.781184,-3.244199
1.49,7.780859,-3.245177
1.49,7.780535,-3.246156
1.49,7.780210,-3.247134
1.49,7.779885,-3.248112
1.49,7.779560,-3.249091
1.49,7.779236,-3.250069
1.49,7.778911,-3.251047
1.49,7.778585,-3.252026
1.49,7.778260,-3.253004
1.49,7.777935,-3.253982
1.49,7.777610,-3.254960
1.49,7.777284,-3.255938
1.49,7.776958,-3.256916
1.49,7.776633,-3.257894
1.49,7.776307,-3.258873
1.49,7.775981,-3.259851
1.49,7.775655,-3.260829
1.49,7.775329,-3.261807
1.49,7.775003,-3.262785
1.49,7.774677,-3.263762
1.49,7.774350,-3.264740
1.49,7.774024,-3.265718
1.49,7.773697,-3.266696
1.49,7.773370,-3.267674
1.49,7.773044,-3.268652
1.49,7.772717,-3.269630
1.49,7.772390,-3.270607
1.49,7.772063,-3.271585
1.49,7.771736,-3.272563
1.49,7.771408,-3.273540
1.49,7.771081,-3.274518
1.49,7.770754,-3.275496
1.49,7.770426,-3.276473
1.49,7.770098,-3.277451
1.49,7.769771,-3.278429
1.49,7.769443,-3.279406
1.49,7.769115,-3.280384
1.49,7.768787,-3.281361
1.49,7.768459,-3.282338
1.49,7.768130,-3.283316
1.49,7.767802,-3.284293
1.49,7.767474,-3.285271
1.49,7.767145,-3.286248
1.49,7.766817,-3.287225
1.49,7.766488,-3.288203
1.49,7.766159,-3.289180
1.49,7.765830,-3.290157
1.49,7.765501,-3.291134
1.49,7.765172,-3.292111
1.49,7.764843,-3.293088
1.49,7.764513,-3.294066
1.49,7.764184,-3.295043
1.49,7.763854,-3.296020
1.49,7.763525,-3.296997
1.49,7.763195,-3.297974
1.49,7.762865,-3.298951
1.49,7.762536,-3.299928
1.49,7.762206,-3.300904
1.49,7.761875,-3.301881
1.49,7.761545,-3.302858
1.49,7.761215,-3.303835
1.49,7.760885,-3.304812
1.49,7.760554,-3.305789
1.49,7.760224,-3.306765
1.49,7.759893,-3.307742
1.49,7.759562,-3.308719
1.49,7.759231,-3.309695
1.49,7.758900,-3.310672
1.49,7.758569,-3.311648
1.49,7.758238,-3.312625
1.49,7.757907,-3.313601
1.49,7.757575,-3.314578
1.49,7.757244,-3.315554
1.49,7.756912,-3.316531
1.49,7.756581,-3.317507
1.49,7.756249,-3.318484
1.49,7.755917,-3.319460
1.49,7.755585,-3.320436
1.49,7.755253,-3.321412
1.49,7.754921,-3.322389
1.49,7.754589,-3.323365
1.49,7.754256,-3.324341
1.49,7.753924,-3.325317
1.49,7.753591,-3.326293
1.49,7.753259,-3.327269
1.49,7.752926,-3.328245
1.49,7.752593,-3.329221
1.49,7.752260,-3.330197
1.49,7.751927,-3.331173
1.49,7.751594,-3.332149
1.49,7.751261,-3.333125
1.49,7.750928,-3.334101
1.49,7.750594,-3.335077
1.49,7.750261,-3.336052
1.49,7.749927,-3.337028
1.49,7.749593,-3.338004
1.49,7.749260,-3.338979
1.49,7.748926,-3.339955
1.49,7.748592,-3.340931
1.49,7.748258,-3.341906
1.50,7.747923,-3.342882
1.50,7.747589,-3.343857
1.50,7.747255,-3.344833
1.50,7.746920,-3.345808
1.50,7.746586,-3.346783
1.50,7.746251,-3.347759
1.50,7.745916,-3.348734
1.50,7.745581,-3.349709
1.50,7.745246,-3.350685
1.50,7.744911,-3.351660
1.50,7.744576,-3.352635
1.50,7.744241,-3.353610
1.50,7.743906,-3.354585
1.50,7.743570,-3.355560
1.50,7.743235,-3.356535
1.50,7.742899,-3.357510
1.50,7.742563,-3.358485
1.50,7.742227,-3.359460
1.50,7.741891,-3.360435
1.50,7.741555,-3.361410
1.50,7.741219,-3.362385
1.50,7.740883,-3.363359
1.50,7.740547,-3.364334
1.50,7.740210,-3.365309
1.50,7.739874,-3.366284
1.50,7.739537,-3.367258
1.50,7.739200,-3.368233
1.50,7.738863,-3.369207
1.50,7.738527,-3.370182
1.50,7.738190,-3.371156
1.50,7.737852,-3.372131
1.50,7.737515,-3.373105
1.50,7.737178,-3.374079
1.50,7.736840,-3.375054
1.50,7.736503,-3.376028
1.50,7.736165,-3.377002
1.50,7.735828,-3.377976
1.50,7.735490,-3.378951
1.50,7.735152,-3.379925
1.50,7.734814,-3.380899
1.50,7.734476,-3.381873
1.50,7.734138,-3.382847
1.50,7.733799,-3.383821
1.50,7.733461,-3.384795
1.50,7.733123,-3.385769
1.50,7.732784,-3.386743
1.50,7.732445,-3.387716
