TIME,ANGLE,ANGULAR_VELOCITY
1.09,6.647587,1.839795
1.09,6.647771,1.839446
1.09,6.647955,1.839096
1.09,6.648139,1.838746
1.09,6.648323,1.838396
1.09,6.648507,1.838045
1.09,6.648691,1.837695
1.09,6.648875,1.837344
1.09,6.649058,1.836993
1.09,6.649242,1.836643
1.09,6.649426,1.836291
1.09,6.649609,1.835940
1.09,6.649793,1.835589
1.09,6.649976,1.835237
1.09,6.650160,1.834885
1.09,6.650343,1.834533
1.09,6.650527,1.834181
1.09,6.650710,1.833829
1.09,6.650894,1.833476
1.09,6.651077,1.833124
1.09,6.651260,1.832771
1.09,6.651444,1.832418
1.09,6.651627,1.832065
1.09,6.651810,1.831711
1.09,6.651993,1.831358
1.09,6.652176,1.831004
1.09,6.652359,1.830650
1.09,6.652543,1.830296
1.09,6.652726,1.829942
1.09,6.652909,1.829588
1.09,6.653092,1.829233
1.09,6.653274,1.828879
1.09,6.653457,1.828524
1.09,6.653640,1.828169
1.09,6.653823,1.827814
1.09,6.654006,1.827458
1.09,6.654189,1.827103
1.09,6.654371,1.826747
1.09,6.654554,1.826391
1.09,6.654737,1.826035
1.09,6.654919,1.825679
1.09,6.655102,1.825323
1.09,6.655284,1.824966
1.09,6.655467,1.824610
1.09,6.655649,1.824253
1.09,6.655832,1.823896
1.09,6.656014,1.823539
1.09,6.656196,1.823181
1.09,6.656379,1.822824
1.09,6.656561,1.822466
1.09,6.656743,1.822109
1.09,6.656925,1.821751
1.09,6.657108,1.821392
1.09,6.657290,1.821034
1.09,6.657472,1.820676
1.09,6.657654,1.820317
1.09,6.657836,1.819958
1.09,6.658018,1.819599
1.09,6.658200,1.819240
1.09,6.658382,1.818881
1.09,6.658564,1.818521
1.09,6.658746,1.818161
1.09,6.658927,1.817802
1.09,6.659109,1.817442
1.09,6.659291,1.817081
1.09,6.659473,1.816721
1.09,6.659654,1.816361
1.09,6.659836,1.816000
1.10,6.660018,1.815639
1.10,6.660199,1.815278
1.10,6.660381,1.814917
1.10,6.660562,1.814556
1.10,6.660744,1.814194
1.10,6.660925,1.813833
1.10,6.661106,1.813471
1.10,6.661288,1.813109
1.10,6.661469,1.812747
1.10,6.661650,1.812384
1.10,6.661832,1.812022
1.10,6.662013,1.811659
1.10,6.662194,1.811296
1.10,6.662375,1.810933
1.10,6.662556,1.810570
1.10,6.662737,1.810207
1.10,6.662918,1.809844
1.10,6.663099,1.809480
1.10,6.663280,1.809116
1.10,6.663461,1.808752
1.10,6.663642,1.808388
1.10,6.663823,1.808024
1.10,6.664004,1.807659
1.10,6.664184,1.807295
1.10,6.664365,1.806930
1.10,6.664546,1.806565
1.10,6.664726,1.806200
1.10,6.664907,1.805835
1.10,6.665088,1.805469
1.10,6.665268,1.805103
1.10,6.665449,1.804738
1.10,6.665629,1.804372
1.10,6.665810,1.804006
1.10,6.665990,1.803639
1.10,6.666170,1.803273
1.10,6.666351,1.802906
1.10,6.666531,1.802540
1.10,6.666711,1.802173
1.10,6.666891,1.801806
1.10,6.667072,1.801438
1.10,6.667252,1.801071
1.10,6.667432,1.800703
1.10,6.667612,1.800336
1.10,6.667792,1.799968
1.10,6.667972,1.799600
1.10,6.668152,1.799231
1.10,6.668332,1.798863
1.10,6.668512,1.798495
1.10,6.668692,1.798126
1.10,6.668871,1.797757
1.10,6.669051,1.797388
1.10,6.669231,1.797019
1.10,6.669411,1.796649
1.10,6.669590,1.796280
1.10,6.669770,1.795910
1.10,6.669949,1.795540
1.10,6.670129,1.795170
1.10,6.670309,1.794800
1.10,6.670488,1.794430
1.10,6.670667,1.794059
1.10,6.670847,1.793688
1.10,6.671026,1.793318
1.10,6.671206,1.792947
1.10,6.671385,1.792575
1.10,6.671564,1.792204
1.10,6.671743,1.791833
1.10,6.671923,1.791461
1.10,6.672102,1.791089
1.10,6.672281,1.790717
1.10,6.672460,1.790345
1.10,6.672639,1.789973
1.10,6.672818,1.789600
1.10,6.672997,1.789228
1.10,6.673176,1.788855
1.10,6.673355,1.788482
1.10,6.673534,1.788109
1.10,6.673712,1.787735
1.10,6.673891,1.787362
1.10,6.674070,1.786988
1.10,6.674249,1.786615
1.10,6.674427,1.786241
1.10,6.674606,1.785867
1.10,6.674784,1.785492
1.10,6.674963,1.785118
1.10,6.675141,1.784743
1.10,6.675320,1.784369
1.10,6.675498,1.783994
1.10,6.675677,1.783619
1.10,6.675855,1.783243
1.10,6.676033,1.782868
1.10,6.676212,1.782492
1.10,6.676390,1.782117
1.10,6.676568,1.781741
1.10,6.676746,1.781365
1.10,6.676925,1.780989
1.10,6.677103,1.780612
1.10,6.677281,1.780236
1.10,6.677459,1.779859
1.10,6.677637,1.779482
1.10,6.677815,1.779105
1.11,6.677993,1.778728
1.11,6.678170,1.778351
1.11,6.678348,1.777973
1.11,6.678526,1.777596
1.11,6.678704,1.777218
1.11,6.678882,1.776840
1.11,6.679059,1.776462
1.11,6.679237,1.776084
1.11,6.679414,1.775705
1.11,6.679592,1.775326
1.11,6.679770,1.774948
1.11,6.679947,1.774569
1.11,6.680125,1.774190
1.11,6.680302,1.773810
1.11,6.680479,1.773431
1.11,6.680657,1.773051
1.11,6.680834,1.772672
1.11,6.681011,1.772292
1.11,6.681188,1.771912
1.11,6.681366,1.771532
1.11,6.681543,1.771151
1.11,6.681720,1.770771
1.11,6.681897,1.770390
1.11,6.682074,1.770009
1.11,6.682251,1.769628
1.11,6.682428,1.769247
1.11,6.682605,1.768866
1.11,6.682782,1.768484
1.11,6.682959,1.768102
1.11,6.683136,1.767721
1.11,6.683312,1.767339
1.11,6.683489,1.766956
1.11,6.683666,1.766574
1.11,6.683842,1.766192
1.11,6.684019,1.765809
1.11,6.684196,1.765426
1.11,6.684372,1.765043
1.11,6.684549,1.764660
1.11,6.684725,1.764277
1.11,6.684902,1.763894
1.11,6.685078,1.763510
1.11,6.685254,1.763126
1.11,6.685431,1.762742
1.11,6.685607,1.762358
1.11,6.685783,1.761974
1.11,6.685959,1.761590
1.11,6.686135,1.761205
1.11,6.686312,1.760821
1.11,6.686488,1.760436
1.11,6.686664,1.760051
1.11,6.686840,1.759666
1.11,6.687016,1.759280
1.11,6.687192,1.758895
1.11,6.687367,1.758509
1.11,6.687543,1.758123
1.11,6.687719,1.757737
1.11,6.687895,1.757351
1.11,6.688071,1.756965
1.11,6.688246,1.756579
1.11,6.688422,1.756192
1.11,6.688598,1.755805
1.11,6.688773,1.755418
1.11,6.688949,1.755031
1.11,6.689124,1.754644
1.11,6.689300,1.754257
1.11,6.689475,1.753869
1.11,6.689651,1.753482
1.11,6.689826,1.753094
1.11,6.690001,1.752706
1.11,6.690176,1.752317
1.11,6.690352,1.751929
1.11,6.690527,1.751541
1.11,6.690702,1.751152
1.11,6.690877,1.750763
1.11,6.691052,1.750374
1.11,6.691227,1.749985
1.11,6.691402,1.749596
1.11,6.691577,1.749206
1.11,6.691752,1.748817
1.11,6.691927,1.748427
1.11,6.692102,1.748037
1.11,6.692277,1.747647
1.11,6.692451,1.747257
1.11,6.692626,1.746867
1.11,6.692801,1.746476
1.11,6.692975,1.746085
1.11,6.693150,1.745694
1.11,6.693325,1.745303
1.11,6.693499,1.744912
1.11,6.693674,1.744521
1.11,6.693848,1.744130
1.11,6.694023,1.743738
1.11,6.694197,1.743346
1.11,6.694371,1.742954
1.11,6.694546,1.742562
1.11,6.694720,1.742170
1.11,6.694894,1.741777
1.11,6.695068,1.741385
1.11,6.695242,1.740992
1.11,6.695416,1.740599
1.12,6.695590,1.740206
1.12,6.695765,1.739813
1.12,6.695938,1.739420
1.12,6.696112,1.739026
1.12,6.696286,1.738632
1.12,6.696460,1.738239
1.12,6.696634,1.737845
1.12,6.696808,1.737450
1.12,6.696982,1.737056
1.12,6.697155,1.736662
1.12,6.697329,1.736267
1.12,6.697503,1.735872
1.12,6.697676,1.735477
1.12,6.697850,1.735082
1.12,6.698023,1.734687
1.12,6.698197,1.734292
1.12,6.698370,1.733896
1.12,6.698543,1.733501
1.12,6.698717,1.733105
1.12,6.698890,1.732709
1.12,6.699063,1.732313
1.12,6.699237,1.731916
1.12,6.699410,1.731520
1.12,6.699583,1.731123
1.12,6.699756,1.730726
1.12,6.699929,1.730329
1.12,6.700102,1.729932
1.12,6.700275,1.729535
1.12,6.700448,1.729138
1.12,6.700621,1.728740
1.12,6.700794,1.728342
1.12,6.700967,1.727944
1.12,6.701140,1.727546
1.12,6.701312,1.727148
1.12,6.701485,1.726750
1.12,6.701658,1.726351
1.12,6.701830,1.725953
1.12,6.702003,1.725554
1.12,6.702175,1.725155
1.12,6.702348,1.724756
1.12,6.702520,1.724357
1.12,6.702693,1.723957
1.12,6.702865,1.723558
1.12,6.703038,1.723158
1.12,6.703210,1.722758
1.12,6.703382,1.722358
1.12,6.703555,1.721958
1.12,6.703727,1.721558
1.12,6.703899,1.721157
1.12,6.704071,1.720756
1.12,6.704243,1.720356
1.12,6.704415,1.719955
1.12,6.704587,1.719553
1.12,6.704759,1.719152
1.12,6.704931,1.718751
1.12,6.705103,1.718349
1.12,6.705275,1.717947
1.12,6.705446,1.717546
1.12,6.705618,1.717144
1.12,6.705790,1.716741
1.12,6.705962,1.716339
1.12,6.706133,1.715937
1.12,6.706305,1.715534
1.12,6.706476,1.715131
1.12,6.706648,1.714728
1.12,6.706819,1.714325
1.12,6.706991,1.713922
1.12,6.707162,1.713518
1.12,6.707334,1.713115
1.12,6.707505,1.712711
1.12,6.707676,1.712307
1.12,6.707847,1.711903
1.12,6.708019,1.711499
1.12,6.708190,1.711095
1.12,6.708361,1.710690
1.12,6.708532,1.710285
1.12,6.708703,1.709881
1.12,6.708874,1.709476
1.12,6.709045,1.709071
1.12,6.709216,1.708665
1.12,6.709387,1.708260
1.12,6.709557,1.707854
1.12,6.709728,1.707449
1.12,6.709899,1.707043
1.12,6.710070,1.706637
1.12,6.710240,1.706231
1.12,6.710411,1.705824
1.12,6.710582,1.705418
1.12,6.710752,1.705011
1.12,6.710923,1.704604
1.12,6.711093,1.704197
1.12,6.711263,1.703790
1.12,6.711434,1.703383
1.12,6.711604,1.702976
1.12,6.711774,1.702568
1.12,6.711945,1.702161
1.12,6.712115,1.701753
1.12,6.712285,1.701345
1.12,6.712455,1.700937
1.12,6.712625,1.700528
1.13,6.712795,1.700120
1.13,6.712965,1.699711
1.13,6.713135,1.699302
1.13,6.713305,1.698894
1.13,6.713475,1.698484
1.13,6.713645,1.698075
1.13,6.713815,1.697666
1.13,6.713985,1.697256
1.13,6.714154,1.696847
1.13,6.714324,1.696437
1.13,6.714494,1.696027
1.13,6.714663,1.695617
1.13,6.714833,1.695207
1.13,6.715002,1.694796
1.13,6.715172,1.694386
1.13,6.715341,1.693975
1.13,6.715511,1.693564
1.13,6.715680,1.693153
1.13,6.715849,1.692742
1.13,6.716019,1.692330
1.13,6.716188,1.691919
1.13,6.716357,1.691507
1.13,6.716526,1.691096
1.13,6.716695,1.690684
1.13,6.716864,1.690272
1.13,6.717033,1.689859
1.13,6.717202,1.689447
1.13,6.717371,1.689034
1.13,6.717540,1.688622
1.13,6.717709,1.688209
1.13,6.717878,1.687796
1.13,6.718047,1.687383
1.13,6.718215,1.686970
1.13,6.718384,1.686556
1.13,6.718553,1.686143
1.13,6.718721,1.685729
1.13,6.718890,1.685315
1.13,6.719059,1.684901
1.13,6.719227,1.684487
1.13,6.719395,1.684072
1.13,6.719564,1.683658
1.13,6.719732,1.683243
1.13,6.719901,1.682829
1.13,6.720069,1.682414
1.13,6.720237,1.681999
1.13,6.720405,1.681583
1.13,6.720573,1.681168
1.13,6.720742,1.680752
1.13,6.720910,1.680337
1.13,6.721078,1.679921
1.13,6.721246,1.679505
1.13,6.721414,1.679089
1.13,6.721582,1.678673
1.13,6.721749,1.678256
1.13,6.721917,1.677840
1.13,6.722085,1.677423
1.13,6.722253,1.677006
1.13,6.722420,1.676589
1.13,6.722588,1.676172
1.13,6.722756,1.675754
1.13,6.722923,1.675337
1.13,6.723091,1.674919
1.13,6.723258,1.674502
1.13,6.723426,1.674084
1.13,6.723593,1.673666
1.13,6.723761,1.673247
1.13,6.723928,1.672829
1.13,6.724095,1.672411
1.13,6.724262,1.671992
1.13,6.724430,1.671573
1.13,6.724597,1.671154
1.13,6.724764,1.670735
1.13,6.724931,1.670316
1.13,6.725098,1.669896
1.13,6.725265,1.669477
1.13,6.725432,1.669057
1.13,6.725599,1.668637
1.13,6.725766,1.668217
1.13,6.725932,1.667797
1.13,6.726099,1.667377
1.13,6.726266,1.666956
1.13,6.726433,1.666536
1.13,6.726599,1.666115
1.13,6.726766,1.665694
1.13,6.726933,1.665273
1.13,6.727099,1.664852
1.13,6.727266,1.664431
1.13,6.727432,1.664009
1.13,6.727598,1.663588
1.13,6.727765,1.663166
1.13,6.727931,1.662744
1.13,6.728097,1.662322
1.13,6.728264,1.661900
1.13,6.728430,1.661477
1.13,6.728596,1.661055
1.13,6.728762,1.660632
1.13,6.728928,1.660210
1.13,6.729094,1.659787
1.13,6.729260,1.659363
1.13,6.729426,1.658940
1.14,6.729592,1.658517
1.14,6.729758,1.658093
1.14,6.729924,1.657670
1.14,6.730089,1.657246
1.14,6.730255,1.656822
1.14,6.730421,1.656398
1.14,6.730586,1.655974
1.14,6.730752,1.655549
1.14,6.730918,1.655125
1.14,6.731083,1.654700
1.14,6.731249,1.654275
1.14,6.731414,1.653850
1.14,6.731579,1.653425
1.14,6.731745,1.653000
1.14,6.731910,1.652574
1.14,6.732075,1.652149
1.14,6.732240,1.651723
1.14,6.732406,1.651297
1.14,6.732571,1.650871
1.14,6.732736,1.650445
1.14,6.732901,1.650019
1.14,6.733066,1.649592
1.14,6.733231,1.649166
1.14,6.733396,1.648739
1.14,6.733561,1.648312
1.14,6.733725,1.647885
1.14,6.733890,1.647458
1.14,6.734055,1.647030
1.14,6.734220,1.646603
1.14,6.734384,1.646175
1.14,6.734549,1.645748
1.14,6.734714,1.645320
1.14,6.734878,1.644892
1.14,6.735043,1.644463
1.14,6.735207,1.644035
1.14,6.735371,1.643607
1.14,6.735536,1.643178
1.14,6.735700,1.642749
1.14,6.735864,1.642320
1.14,6.736029,1.641891
1.14,6.736193,1.641462
1.14,6.736357,1.641033
1.14,6.736521,1.640603
1.14,6.736685,1.640173
1.14,6.736849,1.639744
1.14,6.737013,1.639314
1.14,6.737177,1.638884
1.14,6.737341,1.638453
1.14,6.737505,1.638023
1.14,6.737669,1.637593
1.14,6.737832,1.637162
1.14,6.737996,1.636731
1.14,6.738160,1.636300
1.14,6.738323,1.635869
1.14,6.738487,1.635438
1.14,6.738650,1.635006
1.14,6.738814,1.634575
1.14,6.738977,1.634143
1.14,6.739141,1.633711
1.14,6.739304,1.633279
1.14,6.739468,1.632847
1.14,6.739631,1.632415
1.14,6.739794,1.631983
1.14,6.739957,1.631550
1.14,6.740120,1.631118
1.14,6.740284,1.630685
1.14,6.740447,1.630252
1.14,6.740610,1.629819
1.14,6.740773,1.629385
1.14,6.740936,1.628952
1.14,6.741098,1.628518
1.14,6.741261,1.628085
1.14,6.741424,1.627651
1.14,6.741587,1.627217
1.14,6.741750,1.626783
1.14,6.741912,1.626349
1.14,6.742075,1.625914
1.14,6.742238,1.625480
1.14,6.742400,1.625045
1.14,6.742563,1.624610
1.14,6.742725,1.624175
1.14,6.742887,1.623740
1.14,6.743050,1.623305
1.14,6.743212,1.622870
1.14,6.743374,1.622434
1.14,6.743537,1.621998
1.14,6.743699,1.621562
1.14,6.743861,1.621126
1.14,6.744023,1.620690
1.14,6.744185,1.620254
1.14,6.744347,1.619818
1.14,6.744509,1.619381
1.14,6.744671,1.618945
1.14,6.744833,1.618508
1.14,6.744995,1.618071
1.14,6.745157,1.617634
1.14,6.745318,1.617196
1.14,6.745480,1.616759
1.14,6.745642,1.616321
1.14,6.745803,1.615884
1.15,6.745965,1.615446
1.15,6.746127,1.615008
1.15,6.746288,1.614570
1.15,6.746450,1.614132
1.15,6.746611,1.613693
1.15,6.746772,1.613255
1.15,6.746934,1.612816
1.15,6.747095,1.612377
1.15,6.747256,1.611938
1.15,6.747417,1.611499
1.15,6.747579,1.611060
1.15,6.747740,1.610621
1.15,6.747901,1.610181
1.15,6.748062,1.609742
1.15,6.748223,1.609302
1.15,6.748384,1.608862
1.15,6.748545,1.608422
1.15,6.748705,1.607982
1.15,6.748866,1.607541
1.15,6.749027,1.607101
1.15,6.749188,1.606660
1.15,6.749348,1.606219
1.15,6.749509,1.605778
1.15,6.749670,1.605337
1.15,6.749830,1.604896
1.15,6.749991,1.604455
1.15,6.750151,1.604013
1.15,6.750311,1.603572
1.15,6.750472,1.603130
1.15,6.750632,1.602688
1.15,6.750792,1.602246
1.15,6.750953,1.601804
1.15,6.751113,1.601361
1.15,6.751273,1.600919
1.15,6.751433,1.600476
1.15,6.751593,1.600034
1.15,6.751753,1.599591
1.15,6.751913,1.599148
1.15,6.752073,1.598704
1.15,6.752233,1.598261
1.15,6.752393,1.597818
1.15,6.752552,1.597374
1.15,6.752712,1.596930
1.15,6.752872,1.596487
1.15,6.753031,1.596043
1.15,6.753191,1.595598
1.15,6.753351,1.595154
1.15,6.753510,1.594710
1.15,6.753670,1.594265
1.15,6.753829,1.593820
1.15,6.753988,1.593376
1.15,6.754148,1.592931
1.15,6.754307,1.592485
1.15,6.754466,1.592040
1.15,6.754625,1.591595
1.15,6.754785,1.591149
1.15,6.754944,1.590704
1.15,6.755103,1.590258
1.15,6.755262,1.589812
1.15,6.755421,1.589366
1.15,6.755580,1.588919
1.15,6.755739,1.588473
1.15,6.755897,1.588027
1.15,6.756056,1.587580
1.15,6.756215,1.587133
1.15,6.756374,1.586686
1.15,6.756532,1.586239
1.15,6.756691,1.585792
1.15,6.756850,1.585345
1.15,6.757008,1.584897
1.15,6.757167,1.584449
1.15,6.757325,1.584002
1.15,6.757484,1.583554
1.15,6.757642,1.583106
1.15,6.757800,1.582658
1.15,6.757958,1.582209
1.15,6.758117,1.581761
1.15,6.758275,1.581312
1.15,6.758433,1.580864
1.15,6.758591,1.580415
1.15,6.758749,1.579966
1.15,6.758907,1.579516
1.15,6.759065,1.579067
1.15,6.759223,1.578618
1.15,6.759381,1.578168
1.15,6.759539,1.577719
1.15,6.759696,1.577269
1.15,6.759854,1.576819
1.15,6.760012,1.576369
1.15,6.760169,1.575918
1.15,6.760327,1.575468
1.15,6.760485,1.575018
1.15,6.760642,1.574567
1.15,6.760800,1.574116
1.15,6.760957,1.573665
1.15,6.761114,1.573214
1.15,6.761272,1.572763
1.15,6.761429,1.572312
1.15,6.761586,1.571860
1.15,6.761743,1.571408
1.16,6.761900,1.570957
1.16,6.762058,1.570505
1.16,6.762215,1.570053
1.16,6.762372,1.569601
1.16,6.762529,1.569148
1.16,6.762686,1.568696
1.16,6.762842,1.568243
1.16,6.762999,1.567791
1.16,6.763156,1.567338
1.16,6.763313,1.566885
1.16,6.763469,1.566432
1.16,6.763626,1.565978
1.16,6.763783,1.565525
1.16,6.763939,1.565072
1.16,6.764096,1.564618
1.16,6.764252,1.564164
1.16,6.764409,1.563710
1.16,6.764565,1.563256
1.16,6.764721,1.562802
1.16,6.764878,1.562348
1.16,6.765034,1.561893
1.16,6.765190,1.561438
1.16,6.765346,1.560984
1.16,6.765502,1.560529
1.16,6.765658,1.560074
1.16,6.765814,1.559619
1.16,6.765970,1.559163
1.16,6.766126,1.558708
1.16,6.766282,1.558252
1.16,6.766438,1.557797
1.16,6.766594,1.557341
1.16,6.766749,1.556885
1.16,6.766905,1.556429
1.16,6.767061,1.555972
1.16,6.767216,1.555516
1.16,6.767372,1.555060
1.16,6.767527,1.554603
1.16,6.767683,1.554146
1.16,6.767838,1.553689
1.16,6.767994,1.553232
1.16,6.768149,1.552775
1.16,6.768304,1.552318
1.16,6.768459,1.551860
1.16,6.768615,1.551403
1.16,6.768770,1.550945
1.16,6.768925,1.550487
1.16,6.769080,1.550029
1.16,6.769235,1.549571
1.16,6.769390,1.549113
1.16,6.769545,1.548654
1.16,6.769700,1.548196
1.16,6.769854,1.547737
1.16,6.770009,1.547278
1.16,6.770164,1.546819
1.16,6.770319,1.546360
1.16,6.770473,1.545901
1.16,6.770628,1.545442
1.16,6.770782,1.544982
1.16,6.770937,1.544523
1.16,6.771091,1.544063
1.16,6.771246,1.543603
1.16,6.771400,1.543143
1.16,6.771554,1.542683
1.16,6.771709,1.542223
1.16,6.771863,1.541762
1.16,6.772017,1.541302
1.16,6.772171,1.540841
1.16,6.772325,1.540380
1.16,6.772479,1.539919
1.16,6.772633,1.539458
1.16,6.772787,1.538997
1.16,6.772941,1.538536
1.16,6.773095,1.538074
1.16,6.773249,1.537613
1.16,6.773403,1.537151
1.16,6.773556,1.536689
1.16,6.773710,1.536227
1.16,6.773864,1.535765
1.16,6.774017,1.535303
1.16,6.774171,1.534840
1.16,6.774324,1.534378
1.16,6.774478,1.533915
1.16,6.774631,1.533452
1.16,6.774784,1.532989
1.16,6.774938,1.532526
1.16,6.775091,1.532063
1.16,6.775244,1.531600
1.16,6.775397,1.531136
1.16,6.775550,1.530673
1.16,6.775703,1.530209
1.16,6.775857,1.529745
1.16,6.776009,1.529281
1.16,6.776162,1.528817
1.16,6.776315,1.528353
1.16,6.776468,1.527888
1.16,6.776621,1.527424
1.16,6.776774,1.526959
1.16,6.776926,1.526494
1.16,6.777079,1.526029
1.16,6.777232,1.525564
1.17,6.777384,1.525099
1.17,6.777537,1.524634
1.17,6.777689,1.524168
1.17,6.777842,1.523703
1.17,6.777994,1.523237
1.17,6.778146,1.522771
1.17,6.778299,1.522305
1.17,6.778451,1.521839
1.17,6.778603,1.521373
1.17,6.778755,1.520907
1.17,6.778907,1.520440
1.17,6.779059,1.519973
1.17,6.779211,1.519507
1.17,6.779363,1.519040
1.17,6.779515,1.518573
1.17,6.779667,1.518106
1.17,6.779819,1.517638
1.17,6.779971,1.517171
1.17,6.780122,1.516703
1.17,6.780274,1.516236
1.17,6.780426,1.515768
1.17,6.780577,1.515300
1.17,6.780729,1.514832
1.17,6.780880,1.514364
1.17,6.781032,1.513895
1.17,6.781183,1.513427
1.17,6.781334,1.512958
1.17,6.781486,1.512490
1.17,6.781637,1.512021
1.17,6.781788,1.511552
1.17,6.781939,1.511083
1.17,6.782090,1.510613
1.17,6.782241,1.510144
1.17,6.782392,1.509674
1.17,6.782543,1.509205
1.17,6.782694,1.508735
1.17,6.782845,1.508265
1.17,6.782996,1.507795
1.17,6.783147,1.507325
1.17,6.783297,1.506855
1.17,6.783448,1.506384
1.17,6.783599,1.505914
1.17,6.783749,1.505443
1.17,6.783900,1.504972
1.17,6.784050,1.504501
1.17,6.784201,1.504030
1.17,6.784351,1.503559
1.17,6.784502,1.503088
1.17,6.784652,1.502616
1.17,6.784802,1.502145
1.17,6.784952,1.501673
1.17,6.785103,1.501201
1.17,6.785253,1.500729
1.17,6.785403,1.500257
1.17,6.785553,1.499785
1.17,6.785703,1.499313
1.17,6.785853,1.498840
1.17,6.786003,1.498367
1.17,6.786152,1.497895
1.17,6.786302,1.497422
1.17,6.786452,1.496949
1.17,6.786602,1.496476
1.17,6.786751,1.496003
1.17,6.786901,1.495529
1.17,6.787050,1.495056
1.17,6.787200,1.494582
1.17,6.787349,1.494108
1.17,6.787499,1.493634
1.17,6.787648,1.493160
1.17,6.787798,1.492686
1.17,6.787947,1.492212
1.17,6.788096,1.491737
1.17,6.788245,1.491263
1.17,6.788394,1.490788
1.17,6.788543,1.490313
1.17,6.788692,1.489839
1.17,6.788841,1.489363
1.17,6.788990,1.488888
1.17,6.789139,1.488413
1.17,6.789288,1.487938
1.17,6.789437,1.487462
1.17,6.789586,1.486986
1.17,6.789734,1.486510
1.17,6.789883,1.486035
1.17,6.790032,1.485558
1.17,6.790180,1.485082
1.17,6.790329,1.484606
1.17,6.790477,1.484129
1.17,6.790625,1.483653
1.17,6.790774,1.483176
1.17,6.790922,1.482699
1.17,6.791070,1.482222
1.17,6.791219,1.481745
1.17,6.791367,1.481268
1.17,6.791515,1.480791
1.17,6.791663,1.480313
1.17,6.791811,1.479836
1.17,6.791959,1.479358
1.17,6.792107,1.478880
1.17,6.792255,1.478402
1.18,6.792403,1.477924
1.18,6.792551,1.477446
1.18,6.792698,1.476967
1.18,6.792846,1.476489
1.18,6.792994,1.476010
1.18,6.793141,1.475532
1.18,6.793289,1.475053
1.18,6.793436,1.474574
1.18,6.793584,1.474095
1.18,6.793731,1.473615
1.18,6.793878,1.473136
1.18,6.794026,1.472657
1.18,6.794173,1.472177
1.18,6.794320,1.471697
1.18,6.794467,1.471217
1.18,6.794615,1.470737
1.18,6.794762,1.470257
1.18,6.794909,1.469777
1.18,6.795056,1.469297
1.18,6.795203,1.468816
1.18,6.795349,1.468335
1.18,6.795496,1.467855
1.18,6.795643,1.467374
1.18,6.795790,1.466893
1.18,6.795937,1.466412
1.18,6.796083,1.465930
1.18,6.796230,1.465449
1.18,6.796376,1.464967
1.18,6.796523,1.464486
1.18,6.796669,1.464004
1.18,6.796816,1.463522
1.18,6.796962,1.463040
1.18,6.797108,1.462558
1.18,6.797255,1.462076
1.18,6.797401,1.461593
1.18,6.797547,1.461111
1.18,6.797693,1.460628
1.18,6.797839,1.460146
1.18,6.797985,1.459663
1.18,6.798131,1.459180
1.18,6.798277,1.458697
1.18,6.798423,1.458213
1.18,6.798569,1.457730
1.18,6.798714,1.457246
1.18,6.798860,1.456763
1.18,6.799006,1.456279
1.18,6.799151,1.455795
1.18,6.799297,1.455311
1.18,6.799443,1.454827
1.18,6.799588,1.454343
1.18,6.799734,1.453858
1.18,6.799879,1.453374
1.18,6.800024,1.452889
1.18,6.800170,1.452404
1.18,6.800315,1.451920
1.18,6.800460,1.451435
1.18,6.800605,1.450950
1.18,6.800750,1.450464
1.18,6.800895,1.449979
1.18,6.801040,1.449493
1.18,6.801185,1.449008
1.18,6.801330,1.448522
1.18,6.801475,1.448036
1.18,6.801620,1.447550
1.18,6.801765,1.447064
1.18,6.801909,1.446578
1.18,6.802054,1.446092
1.18,6.802198,1.445605
1.18,6.802343,1.445118
1.18,6.802488,1.444632
1.18,6.802632,1.444145
1.18,6.802776,1.443658
1.18,6.802921,1.443171
1.18,6.803065,1.442684
1.18,6.803209,1.442196
1.18,6.803354,1.441709
1.18,6.803498,1.441221
1.18,6.803642,1.440734
1.18,6.803786,1.440246
1.18,6.803930,1.439758
1.18,6.804074,1.439270
1.18,6.804218,1.438781
1.18,6.804362,1.438293
1.18,6.804506,1.437805
1.18,6.804649,1.437316
1.18,6.804793,1.436827
1.18,6.804937,1.436339
1.18,6.805080,1.435850
1.18,6.805224,1.435361
1.18,6.805368,1.434872
1.18,6.805511,1.434382
1.18,6.805654,1.433893
1.18,6.805798,1.433403
1.18,6.805941,1.432914
1.18,6.806084,1.432424
1.18,6.806228,1.431934
1.18,6.806371,1.431444
1.18,6.806514,1.430954
1.18,6.806657,1.430463
1.18,6.806800,1.429973
1.19,6.806943,1.429483
1.19,6.807086,1.428992
1.19,6.807229,1.428501
1.19,6.807372,1.428010
1.19,6.807515,1.427519
1.19,6.807657,1.427028
1.19,6.807800,1.426537
1.19,6.807943,1.426046
1.19,6.808085,1.425554
1.19,6.808228,1.425062
1.19,6.808370,1.424571
1.19,6.808513,1.424079
1.19,6.808655,1.423587
1.19,6.808798,1.423095
1.19,6.808940,1.422603
1.19,6.809082,1.422110
1.19,6.809224,1.421618
1.19,6.809367,1.421125
1.19,6.809509,1.420633
1.19,6.809651,1.420140
1.19,6.809793,1.419647
1.19,6.809935,1.419154
1.19,6.810077,1.418661
1.19,6.810219,1.418167
1.19,6.810360,1.417674
1.19,6.810502,1.417180
1.19,6.810644,1.416687
1.19,6.810786,1.416193
1.19,6.810927,1.415699
1.19,6.811069,1.415205
