TIME,ANGLE,ANGULAR_VELOCITY
0.39,6.489130,3.660603
0.39,6.489496,3.660403
0.39,6.489863,3.660202
0.39,6.490229,3.660000
0.39,6.490595,3.659799
0.39,6.490961,3.659597
0.39,6.491326,3.659394
0.39,6.491692,3.659192
0.39,6.492058,3.658989
0.39,6.492424,3.658785
0.39,6.492790,3.658581
0.39,6.493156,3.658377
0.39,6.493522,3.658173
0.39,6.493888,3.657968
0.39,6.494253,3.657763
0.39,6.494619,3.657557
0.39,6.494985,3.657351
0.40,6.495351,3.657145
0.40,6.495716,3.656939
0.40,6.496082,3.656732
0.40,6.496448,3.656524
0.40,6.496813,3.656317
0.40,6.497179,3.656109
0.40,6.497545,3.655900
0.40,6.497910,3.655692
0.40,6.498276,3.655483
0.40,6.498641,3.655273
0.40,6.499007,3.655064
0.40,6.499372,3.654854
0.40,6.499738,3.654643
0.40,6.500103,3.654432
0.40,6.500469,3.654221
0.40,6.500834,3.654010
0.40,6.501200,3.653798
0.40,6.501565,3.653586
0.40,6.501930,3.653373
0.40,6.502296,3.653160
0.40,6.502661,3.652947
0.40,6.503026,3.652733
0.40,6.503392,3.652520
0.40,6.503757,3.652305
0.40,6.504122,3.652091
0.40,6.504487,3.651876
0.40,6.504852,3.651660
0.40,6.505218,3.651445
0.40,6.505583,3.651229
0.40,6.505948,3.651012
0.40,6.506313,3.650795
0.40,6.506678,3.650578
0.40,6.507043,3.650361
0.40,6.507408,3.650143
0.40,6.507773,3.649925
0.40,6.508138,3.649707
0.40,6.508503,3.649488
0.40,6.508868,3.649269
0.40,6.509233,3.649049
0.40,6.509598,3.648829
0.40,6.509963,3.648609
0.40,6.510328,3.648388
0.40,6.510693,3.648168
0.40,6.511057,3.647946
0.40,6.511422,3.647725
0.40,6.511787,3.647503
0.40,6.512152,3.647280
0.40,6.512516,3.647058
0.40,6.512881,3.646835
0.40,6.513246,3.646611
0.40,6.513610,3.646388
0.40,6.513975,3.646164
0.40,6.514340,3.645939
0.40,6.514704,3.645714
0.40,6.515069,3.645489
0.40,6.515433,3.645264
0.40,6.515798,3.645038
0.40,6.516162,3.644812
0.40,6.516527,3.644585
0.40,6.516891,3.644359
0.40,6.517256,3.644131
0.40,6.517620,3.643904
0.40,6.517985,3.643676
0.40,6.518349,3.643448
0.40,6.518713,3.643219
0.40,6.519078,3.642990
0.40,6.519442,3.642761
0.40,6.519806,3.642531
0.40,6.520170,3.642301
0.40,6.520535,3.642071
0.40,6.520899,3.641840
0.40,6.521263,3.641609
0.40,6.521627,3.641378
0.40,6.521991,3.641146
0.40,6.522355,3.640914
0.40,6.522720,3.640682
0.40,6.523084,3.640449
0.40,6.523448,3.640216
0.40,6.523812,3.639983
0.40,6.524176,3.639749
0.40,6.524540,3.639515
0.40,6.524904,3.639280
0.40,6.525268,3.639046
0.40,6.525631,3.638810
0.40,6.525995,3.638575
0.40,6.526359,3.638339
0.40,6.526723,3.638103
0.40,6.527087,3.637866
0.40,6.527451,3.637629
0.40,6.527814,3.637392
0.40,6.528178,3.637154
0.40,6.528542,3.636917
0.40,6.528906,3.636678
0.40,6.529269,3.636440
0.40,6.529633,3.636201
0.40,6.529996,3.635961
0.40,6.530360,3.635722
0.40,6.530724,3.635482
0.40,6.531087,3.635241
0.40,6.531451,3.635001
0.41,6.531814,3.634759
0.41,6.532178,3.634518
0.41,6.532541,3.634276
0.41,6.532905,3.634034
0.41,6.533268,3.633792
0.41,6.533631,3.633549
0.41,6.533995,3.633306
0.41,6.534358,3.633062
0.41,6.534721,3.632819
0.41,6.535085,3.632574
0.41,6.535448,3.632330
0.41,6.535811,3.632085
0.41,6.536174,3.631840
0.41,6.536538,3.631594
0.41,6.536901,3.631348
0.41,6.537264,3.631102
0.41,6.537627,3.630856
0.41,6.537990,3.630609
0.41,6.538353,3.630361
0.41,6.538716,3.630114
0.41,6.539079,3.629866
0.41,6.539442,3.629618
0.41,6.539805,3.629369
0.41,6.540168,3.629120
0.41,6.540531,3.628871
0.41,6.540894,3.628621
0.41,6.541257,3.628371
0.41,6.541620,3.628121
0.41,6.541982,3.627870
0.41,6.542345,3.627619
0.41,6.542708,3.627367
0.41,6.543071,3.627116
0.41,6.543433,3.626864
0.41,6.543796,3.626611
0.41,6.544159,3.626358
0.41,6.544521,3.626105
0.41,6.544884,3.625852
0.41,6.545246,3.625598
0.41,6.545609,3.625344
0.41,6.545972,3.625089
0.41,6.546334,3.624834
0.41,6.546697,3.624579
0.41,6.547059,3.624324
0.41,6.547421,3.624068
0.41,6.547784,3.623812
0.41,6.548146,3.623555
0.41,6.548509,3.623298
0.41,6.548871,3.623041
0.41,6.549233,3.622783
0.41,6.549596,3.622525
0.41,6.549958,3.622267
0.41,6.550320,3.622009
0.41,6.550682,3.621750
0.41,6.551044,3.621490
0.41,6.551407,3.621231
0.41,6.551769,3.620971
0.41,6.552131,3.620710
0.41,6.552493,3.620450
0.41,6.552855,3.620189
0.41,6.553217,3.619927
0.41,6.553579,3.619666
0.41,6.553941,3.619404
0.41,6.554303,3.619141
0.41,6.554665,3.618879
0.41,6.555027,3.618616
0.41,6.555388,3.618352
0.41,6.555750,3.618088
0.41,6.556112,3.617824
0.41,6.556474,3.617560
0.41,6.556836,3.617295
0.41,6.557197,3.617030
0.41,6.557559,3.616764
0.41,6.557921,3.616499
0.41,6.558282,3.616233
0.41,6.558644,3.615966
0.41,6.559006,3.615699
0.41,6.559367,3.615432
0.41,6.559729,3.615165
0.41,6.560090,3.614897
0.41,6.560452,3.614629
0.41,6.560813,3.614360
0.41,6.561175,3.614091
0.41,6.561536,3.613822
0.41,6.561897,3.613552
0.41,6.562259,3.613283
0.41,6.562620,3.613012
0.41,6.562981,3.612742
0.41,6.563343,3.612471
0.41,6.563704,3.612200
0.41,6.564065,3.611928
0.41,6.564426,3.611656
0.41,6.564787,3.611384
0.41,6.565149,3.611111
0.41,6.565510,3.610838
0.41,6.565871,3.610565
0.41,6.566232,3.610291
0.41,6.566593,3.610017
0.41,6.566954,3.609743
0.41,6.567315,3.609468
0.41,6.567676,3.609193
0.42,6.568037,3.608918
0.42,6.568398,3.608642
0.42,6.568759,3.608366
0.42,6.569119,3.608090
0.42,6.569480,3.607813
0.42,6.569841,3.607536
0.42,6.570202,3.607259
0.42,6.570562,3.606981
0.42,6.570923,3.606703
0.42,6.571284,3.606425
0.42,6.571644,3.606146
0.42,6.572005,3.605867
0.42,6.572366,3.605587
0.42,6.572726,3.605308
0.42,6.573087,3.605028
0.42,6.573447,3.604747
0.42,6.573808,3.604466
0.42,6.574168,3.604185
0.42,6.574529,3.603904
0.42,6.574889,3.603622
0.42,6.575249,3.603340
0.42,6.575610,3.603058
0.42,6.575970,3.602775
0.42,6.576330,3.602492
0.42,6.576690,3.602208
0.42,6.577051,3.601924
0.42,6.577411,3.601640
0.42,6.577771,3.601356
0.42,6.578131,3.601071
0.42,6.578491,3.600786
0.42,6.578851,3.600500
0.42,6.579211,3.600214
0.42,6.579571,3.599928
0.42,6.579931,3.599642
0.42,6.580291,3.599355
0.42,6.580651,3.599068
0.42,6.581011,3.598780
0.42,6.581371,3.598492
0.42,6.581731,3.598204
0.42,6.582091,3.597915
0.42,6.582451,3.597627
0.42,6.582810,3.597337
0.42,6.583170,3.597048
0.42,6.583530,3.596758
0.42,6.583889,3.596468
0.42,6.584249,3.596177
0.42,6.584609,3.595886
0.42,6.584968,3.595595
0.42,6.585328,3.595303
0.42,6.585687,3.595011
0.42,6.586047,3.594719
0.42,6.586406,3.594427
0.42,6.586766,3.594134
0.42,6.587125,3.593840
0.42,6.587485,3.593547
0.42,6.587844,3.593253
0.42,6.588203,3.592959
0.42,6.588563,3.592664
0.42,6.588922,3.592369
0.42,6.589281,3.592074
0.42,6.589640,3.591778
0.42,6.589999,3.591482
0.42,6.590359,3.591186
0.42,6.590718,3.590889
0.42,6.591077,3.590592
0.42,6.591436,3.590295
0.42,6.591795,3.589997
0.42,6.592154,3.589700
0.42,6.592513,3.589401
0.42,6.592872,3.589103
0.42,6.593231,3.588804
0.42,6.593590,3.588504
0.42,6.593948,3.588205
0.42,6.594307,3.587905
0.42,6.594666,3.587604
0.42,6.595025,3.587304
0.42,6.595384,3.587003
0.42,6.595742,3.586701
0.42,6.596101,3.586400
0.42,6.596460,3.586098
0.42,6.596818,3.585796
0.42,6.597177,3.585493
0.42,6.597535,3.585190
0.42,6.597894,3.584887
0.42,6.598252,3.584583
0.42,6.598611,3.584279
0.42,6.598969,3.583975
0.42,6.599328,3.583670
0.42,6.599686,3.583365
0.42,6.600044,3.583060
0.42,6.600403,3.582754
0.42,6.600761,3.582448
0.42,6.601119,3.582142
0.42,6.601477,3.581835
0.42,6.601836,3.581528
0.42,6.602194,3.581221
0.42,6.602552,3.580913
0.42,6.602910,3.580605
0.42,6.603268,3.580297
0.42,6.603626,3.579988
0.43,6.603984,3.579679
0.43,6.604342,3.579370
0.43,6.604700,3.579060
0.43,6.605058,3.578750
0.43,6.605416,3.578440
0.43,6.605774,3.578129
0.43,6.606131,3.577818
0.43,6.606489,3.577507
0.43,6.606847,3.577195
0.43,6.607205,3.576883
0.43,6.607562,3.576571
0.43,6.607920,3.576258
0.43,6.608278,3.575945
0.43,6.608635,3.575632
0.43,6.608993,3.575318
0.43,6.609350,3.575004
0.43,6.609708,3.574690
0.43,6.610065,3.574375
0.43,6.610423,3.574060
0.43,6.610780,3.573745
0.43,6.611137,3.573429
0.43,6.611495,3.573113
0.43,6.611852,3.572797
0.43,6.612209,3.572480
0.43,6.612567,3.572163
0.43,6.612924,3.571846
0.43,6.613281,3.571528
0.43,6.613638,3.571210
0.43,6.613995,3.570892
0.43,6.614352,3.570573
0.43,6.614709,3.570254
0.43,6.615066,3.569935
0.43,6.615423,3.569615
0.43,6.615780,3.569295
0.43,6.616137,3.568975
0.43,6.616494,3.568654
0.43,6.616851,3.568333
0.43,6.617208,3.568012
0.43,6.617565,3.567691
0.43,6.617922,3.567369
0.43,6.618278,3.567046
0.43,6.618635,3.566724
0.43,6.618992,3.566401
0.43,6.619348,3.566078
0.43,6.619705,3.565754
0.43,6.620061,3.565430
0.43,6.620418,3.565106
0.43,6.620775,3.564781
0.43,6.621131,3.564456
0.43,6.621487,3.564131
0.43,6.621844,3.563805
0.43,6.622200,3.563479
0.43,6.622557,3.563153
0.43,6.622913,3.562827
0.43,6.623269,3.562500
0.43,6.623625,3.562173
0.43,6.623982,3.561845
0.43,6.624338,3.561517
0.43,6.624694,3.561189
0.43,6.625050,3.560860
0.43,6.625406,3.560531
0.43,6.625762,3.560202
0.43,6.626118,3.559873
0.43,6.626474,3.559543
0.43,6.626830,3.559213
0.43,6.627186,3.558882
0.43,6.627542,3.558551
0.43,6.627898,3.558220
0.43,6.628254,3.557889
0.43,6.628609,3.557557
0.43,6.628965,3.557225
0.43,6.629321,3.556892
0.43,6.629677,3.556559
0.43,6.630032,3.556226
0.43,6.630388,3.555893
0.43,6.630744,3.555559
0.43,6.631099,3.555225
0.43,6.631455,3.554890
0.43,6.631810,3.554556
0.43,6.632166,3.554220
0.43,6.632521,3.553885
0.43,6.632876,3.553549
0.43,6.633232,3.553213
0.43,6.633587,3.552877
0.43,6.633942,3.552540
0.43,6.634298,3.552203
0.43,6.634653,3.551865
0.43,6.635008,3.551528
0.43,6.635363,3.551190
0.43,6.635718,3.550851
0.43,6.636073,3.550513
0.43,6.636428,3.550173
0.43,6.636783,3.549834
0.43,6.637138,3.549494
0.43,6.637493,3.549154
0.43,6.637848,3.548814
0.43,6.638203,3.548473
0.43,6.638558,3.548132
0.43,6.638913,3.547791
0.43,6.639268,3.547449
0.44,6.639622,3.547107
0.44,6.639977,3.546765
0.44,6.640332,3.546422
0.44,6.640686,3.546079
0.44,6.641041,3.545736
0.44,6.641396,3.545393
0.44,6.641750,3.545049
0.44,6.642105,3.544704
0.44,6.642459,3.544360
0.44,6.642813,3.544015
0.44,6.643168,3.543670
0.44,6.643522,3.543324
0.44,6.643877,3.542978
0.44,6.644231,3.542632
0.44,6.644585,3.542285
0.44,6.644939,3.541939
0.44,6.645294,3.541591
0.44,6.645648,3.541244
0.44,6.646002,3.540896
0.44,6.646356,3.540548
0.44,6.646710,3.540199
0.44,6.647064,3.539851
0.44,6.647418,3.539501
0.44,6.647772,3.539152
0.44,6.648126,3.538802
0.44,6.648480,3.538452
0.44,6.648834,3.538102
0.44,6.649187,3.537751
0.44,6.649541,3.537400
0.44,6.649895,3.537048
0.44,6.650249,3.536697
0.44,6.650602,3.536345
0.44,6.650956,3.535992
0.44,6.651310,3.535639
0.44,6.651663,3.535286
0.44,6.652017,3.534933
0.44,6.652370,3.534579
0.44,6.652724,3.534225
0.44,6.653077,3.533871
0.44,6.653430,3.533516
0.44,6.653784,3.533161
0.44,6.654137,3.532806
0.44,6.654490,3.532451
0.44,6.654844,3.532095
0.44,6.655197,3.531738
0.44,6.655550,3.531382
0.44,6.655903,3.531025
0.44,6.656256,3.530668
0.44,6.656609,3.530310
0.44,6.656962,3.529952
0.44,6.657315,3.529594
0.44,6.657668,3.529236
0.44,6.658021,3.528877
0.44,6.658374,3.528518
0.44,6.658727,3.528158
0.44,6.659080,3.527798
0.44,6.659433,3.527438
0.44,6.659785,3.527078
0.44,6.660138,3.526717
0.44,6.660491,3.526356
0.44,6.660843,3.525994
0.44,6.661196,3.525633
0.44,6.661548,3.525271
0.44,6.661901,3.524908
0.44,6.662253,3.524545
0.44,6.662606,3.524182
0.44,6.662958,3.523819
0.44,6.663311,3.523455
0.44,6.663663,3.523091
0.44,6.664015,3.522727
0.44,6.664368,3.522363
0.44,6.664720,3.521998
0.44,6.665072,3.521632
0.44,6.665424,3.521267
0.44,6.665776,3.520901
0.44,6.666128,3.520535
0.44,6.666480,3.520168
0.44,6.666833,3.519801
0.44,6.667184,3.519434
0.44,6.667536,3.519066
0.44,6.667888,3.518699
0.44,6.668240,3.518330
0.44,6.668592,3.517962
0.44,6.668944,3.517593
0.44,6.669296,3.517224
0.44,6.669647,3.516855
0.44,6.669999,3.516485
0.44,6.670351,3.516115
0.44,6.670702,3.515744
0.44,6.671054,3.515374
0.44,6.671405,3.515003
0.44,6.671757,3.514631
0.44,6.672108,3.514260
0.44,6.672460,3.513888
0.44,6.672811,3.513515
0.44,6.673163,3.513143
0.44,6.673514,3.512770
0.44,6.673865,3.512397
0.44,6.674216,3.512023
0.44,6.674568,3.511649
0.45,6.674919,3.511275
0.45,6.675270,3.510900
0.45,6.675621,3.510525
0.45,6.675972,3.510150
0.45,6.676323,3.509775
0.45,6.676674,3.509399
0.45,6.677025,3.509023
0.45,6.677376,3.508646
0.45,6.677727,3.508270
0.45,6.678078,3.507893
0.45,6.678428,3.507515
0.45,6.678779,3.507137
0.45,6.679130,3.506759
0.45,6.679480,3.506381
0.45,6.679831,3.506002
0.45,6.680182,3.505623
0.45,6.680532,3.505244
0.45,6.680883,3.504864
0.45,6.681233,3.504485
0.45,6.681584,3.504104
0.45,6.681934,3.503724
0.45,6.682284,3.503343
0.45,6.682635,3.502962
0.45,6.682985,3.502580
0.45,6.683335,3.502198
0.45,6.683686,3.501816
0.45,6.684036,3.501434
0.45,6.684386,3.501051
0.45,6.684736,3.500668
0.45,6.685086,3.500284
0.45,6.685436,3.499901
0.45,6.685786,3.499517
0.45,6.686136,3.499132
0.45,6.686486,3.498747
0.45,6.686836,3.498362
0.45,6.687186,3.497977
0.45,6.687535,3.497592
0.45,6.687885,3.497206
0.45,6.688235,3.496819
0.45,6.688585,3.496433
0.45,6.688934,3.496046
0.45,6.689284,3.495659
0.45,6.689633,3.495271
0.45,6.689983,3.494883
0.45,6.690332,3.494495
0.45,6.690682,3.494107
0.45,6.691031,3.493718
0.45,6.691381,3.493329
0.45,6.691730,3.492939
0.45,6.692079,3.492550
0.45,6.692429,3.492160
0.45,6.692778,3.491769
0.45,6.693127,3.491379
0.45,6.693476,3.490988
0.45,6.693825,3.490596
0.45,6.694174,3.490205
0.45,6.694523,3.489813
0.45,6.694872,3.489421
0.45,6.695221,3.489028
0.45,6.695570,3.488635
0.45,6.695919,3.488242
0.45,6.696268,3.487848
0.45,6.696617,3.487455
0.45,6.696965,3.487060
0.45,6.697314,3.486666
0.45,6.697663,3.486271
0.45,6.698011,3.485876
0.45,6.698360,3.485481
0.45,6.698708,3.485085
0.45,6.699057,3.484689
0.45,6.699405,3.484293
0.45,6.699754,3.483896
0.45,6.700102,3.483499
0.45,6.700451,3.483102
0.45,6.700799,3.482705
0.45,6.701147,3.482307
0.45,6.701495,3.481908
0.45,6.701844,3.481510
0.45,6.702192,3.481111
0.45,6.702540,3.480712
0.45,6.702888,3.480313
0.45,6.703236,3.479913
0.45,6.703584,3.479513
0.45,6.703932,3.479112
0.45,6.704280,3.478712
0.45,6.704628,3.478311
0.45,6.704976,3.477909
0.45,6.705323,3.477508
0.45,6.705671,3.477106
0.45,6.706019,3.476704
0.45,6.706366,3.476301
0.45,6.706714,3.475898
0.45,6.707062,3.475495
0.45,6.707409,3.475092
0.45,6.707757,3.474688
0.45,6.708104,3.474284
0.45,6.708452,3.473879
0.45,6.708799,3.473475
0.45,6.709146,3.473070
0.45,6.709494,3.472664
0.46,6.709841,3.472259
0.46,6.710188,3.471853
0.46,6.710535,3.471446
0.46,6.710883,3.471040
0.46,6.711230,3.470633
0.46,6.711577,3.470226
0.46,6.711924,3.469818
0.46,6.712271,3.469410
0.46,6.712618,3.469002
0.46,6.712965,3.468594
0.46,6.713311,3.468185
0.46,6.713658,3.467776
0.46,6.714005,3.467366
0.46,6.714352,3.466957
0.46,6.714698,3.466547
0.46,6.715045,3.466137
0.46,6.715392,3.465726
0.46,6.715738,3.465315
0.46,6.716085,3.464904
0.46,6.716431,3.464492
0.46,6.716778,3.464080
0.46,6.717124,3.463668
0.46,6.717470,3.463256
0.46,6.717817,3.462843
0.46,6.718163,3.462430
0.46,6.718509,3.462017
0.46,6.718856,3.461603
0.46,6.719202,3.461189
0.46,6.719548,3.460775
0.46,6.719894,3.460360
0.46,6.720240,3.459945
0.46,6.720586,3.459530
0.46,6.720932,3.459114
0.46,6.721278,3.458698
0.46,6.721624,3.458282
0.46,6.721969,3.457866
0.46,6.722315,3.457449
0.46,6.722661,3.457032
0.46,6.723007,3.456615
0.46,6.723352,3.456197
0.46,6.723698,3.455779
0.46,6.724044,3.455361
0.46,6.724389,3.454942
0.46,6.724735,3.454523
0.46,6.725080,3.454104
0.46,6.725425,3.453684
0.46,6.725771,3.453264
0.46,6.726116,3.452844
0.46,6.726461,3.452424
0.46,6.726807,3.452003
0.46,6.727152,3.451582
0.46,6.727497,3.451161
0.46,6.727842,3.450739
0.46,6.728187,3.450317
0.46,6.728532,3.449895
0.46,6.728877,3.449472
0.46,6.729222,3.449049
0.46,6.729567,3.448626
0.46,6.729912,3.448203
0.46,6.730257,3.447779
0.46,6.730602,3.447355
0.46,6.730946,3.446930
0.46,6.731291,3.446506
0.46,6.731636,3.446081
0.46,6.731980,3.445655
0.46,6.732325,3.445230
0.46,6.732669,3.444804
0.46,6.733014,3.444377
0.46,6.733358,3.443951
0.46,6.733703,3.443524
0.46,6.734047,3.443097
0.46,6.734391,3.442669
0.46,6.734736,3.442242
0.46,6.735080,3.441813
0.46,6.735424,3.441385
0.46,6.735768,3.440956
0.46,6.736112,3.440527
0.46,6.736456,3.440098
0.46,6.736800,3.439669
0.46,6.737144,3.439239
0.46,6.737488,3.438809
0.46,6.737832,3.438378
0.46,6.738176,3.437947
0.46,6.738520,3.437516
0.46,6.738863,3.437085
0.46,6.739207,3.436653
0.46,6.739551,3.436221
0.46,6.739894,3.435789
0.46,6.740238,3.435356
0.46,6.740582,3.434923
0.46,6.740925,3.434490
0.46,6.741269,3.434056
0.46,6.741612,3.433623
0.46,6.741955,3.433188
0.46,6.742299,3.432754
0.46,6.742642,3.432319
0.46,6.742985,3.431884
0.46,6.743328,3.431449
0.46,6.743671,3.431013
0.46,6.744015,3.430577
0.47,6.744358,3.430141
0.47,6.744701,3.429705
0.47,6.745044,3.429268
0.47,6.745387,3.428831
0.47,6.745729,3.428393
0.47,6.746072,3.427955
0.47,6.746415,3.427517
0.47,6.746758,3.427079
0.47,6.747100,3.426640
0.47,6.747443,3.426201
0.47,6.747786,3.425762
0.47,6.748128,3.425323
0.47,6.748471,3.424883
0.47,6.748813,3.424443
0.47,6.749156,3.424002
0.47,6.749498,3.423561
0.47,6.749841,3.423120
0.47,6.750183,3.422679
0.47,6.750525,3.422237
0.47,6.750867,3.421795
0.47,6.751210,3.421353
0.47,6.751552,3.420910
0.47,6.751894,3.420468
0.47,6.752236,3.420024
0.47,6.752578,3.419581
0.47,6.752920,3.419137
0.47,6.753262,3.418693
0.47,6.753604,3.418249
0.47,6.753945,3.417804
0.47,6.754287,3.417359
0.47,6.754629,3.416914
0.47,6.754971,3.416469
0.47,6.755312,3.416023
0.47,6.755654,3.415577
0.47,6.755995,3.415130
0.47,6.756337,3.414683
0.47,6.756678,3.414236
0.47,6.757020,3.413789
0.47,6.757361,3.413341
0.47,6.757703,3.412893
0.47,6.758044,3.412445
0.47,6.758385,3.411997
0.47,6.758726,3.411548
0.47,6.759067,3.411099
0.47,6.759409,3.410649
0.47,6.759750,3.410200
0.47,6.760091,3.409750
0.47,6.760432,3.409299
0.47,6.760773,3.408849
0.47,6.761113,3.408398
0.47,6.761454,3.407947
0.47,6.761795,3.407495
0.47,6.762136,3.407043
0.47,6.762476,3.406591
0.47,6.762817,3.406139
0.47,6.763158,3.405686
0.47,6.763498,3.405233
0.47,6.763839,3.404780
0.47,6.764179,3.404326
0.47,6.764520,3.403872
0.47,6.764860,3.403418
0.47,6.765200,3.402964
0.47,6.765541,3.402509
0.47,6.765881,3.402054
0.47,6.766221,3.401599
0.47,6.766561,3.401143
0.47,6.766902,3.400687
0.47,6.767242,3.400231
0.47,6.767582,3.399774
0.47,6.767922,3.399317
0.47,6.768262,3.398860
0.47,6.768601,3.398403
0.47,6.768941,3.397945
0.47,6.769281,3.397487
0.47,6.769621,3.397029
0.47,6.769960,3.396570
0.47,6.770300,3.396111
0.47,6.770640,3.395652
0.47,6.770979,3.395193
0.47,6.771319,3.394733
0.47,6.771658,3.394273
0.47,6.771998,3.393813
0.47,6.772337,3.393352
0.47,6.772676,3.392891
0.47,6.773016,3.392430
0.47,6.773355,3.391968
0.47,6.773694,3.391506
0.47,6.774033,3.391044
0.47,6.774372,3.390582
0.47,6.774712,3.390119
0.47,6.775051,3.389656
0.47,6.775389,3.389193
0.47,6.775728,3.388729
0.47,6.776067,3.388265
0.47,6.776406,3.387801
0.47,6.776745,3.387337
0.47,6.777084,3.386872
0.47,6.777422,3.386407
0.47,6.777761,3.385941
0.47,6.778100,3.385476
0.48,6.778438,3.385010
0.48,6.778777,3.384544
0.48,6.779115,3.384077
0.48,6.779453,3.383610
0.48,6.779792,3.383143
0.48,6.780130,3.382676
0.48,6.780468,3.382208
0.48,6.780807,3.381740
0.48,6.781145,3.381272
0.48,6.781483,3.380803
0.48,6.781821,3.380334
0.48,6.782159,3.379865
0.48,6.782497,3.379396
0.48,6.782835,3.378926
0.48,6.783173,3.378456
0.48,6.783511,3.377986
0.48,6.783848,3.377515
0.48,6.784186,3.377044
0.48,6.784524,3.376573
0.48,6.784862,3.376102
0.48,6.785199,3.375630
0.48,6.785537,3.375158
0.48,6.785874,3.374686
0.48,6.786212,3.374213
0.48,6.786549,3.373740
0.48,6.786887,3.373267
0.48,6.787224,3.372793
0.48,6.787561,3.372320
0.48,6.787898,3.371845
0.48,6.788236,3.371371
0.48,6.788573,3.370896
0.48,6.788910,3.370421
0.48,6.789247,3.369946
0.48,6.789584,3.369471
0.48,6.789921,3.368995
0.48,6.790258,3.368519
0.48,6.790595,3.368042
0.48,6.790931,3.367566
0.48,6.791268,3.367089
0.48,6.791605,3.366612
0.48,6.791941,3.366134
0.48,6.792278,3.365656
0.48,6.792615,3.365178
0.48,6.792951,3.364700
0.48,6.793288,3.364221
0.48,6.793624,3.363742
0.48,6.793960,3.363263
0.48,6.794297,3.362783
0.48,6.794633,3.362303
0.48,6.794969,3.361823
0.48,6.795305,3.361343
0.48,6.795642,3.360862
0.48,6.795978,3.360381
0.48,6.796314,3.359900
0.48,6.796650,3.359418
0.48,6.796986,3.358936
0.48,6.797322,3.358454
0.48,6.797657,3.357972
0.48,6.797993,3.357489
0.48,6.798329,3.357006
0.48,6.798665,3.356523
0.48,6.799000,3.356039
0.48,6.799336,3.355555
0.48,6.799671,3.355071
0.48,6.800007,3.354586
0.48,6.800342,3.354102
0.48,6.800678,3.353617
0.48,6.801013,3.353131
0.48,6.801348,3.352646
0.48,6.801684,3.352160
0.48,6.802019,3.351674
0.48,6.802354,3.351187
0.48,6.802689,3.350701
0.48,6.803024,3.350214
0.48,6.803359,3.349726
0.48,6.803694,3.349239
0.48,6.804029,3.348751
0.48,6.804364,3.348263
0.48,6.804699,3.347774
0.48,6.805034,3.347286
0.48,6.805368,3.346797
0.48,6.805703,3.346307
0.48,6.806038,3.345818
0.48,6.806372,3.345328
0.48,6.806707,3.344838
0.48,6.807041,3.344347
0.48,6.807376,3.343856
0.48,6.807710,3.343365
0.48,6.808045,3.342874
0.48,6.808379,3.342383
0.48,6.808713,3.341891
0.48,6.809047,3.341399
0.48,6.809381,3.340906
0.48,6.809715,3.340413
0.48,6.810050,3.339920
0.48,6.810383,3.339427
0.48,6.810717,3.338934
0.48,6.811051,3.338440
0.48,6.811385,3.337946
0.48,6.811719,3.337451
0.49,6.812053,3.336957
0.49,6.812386,3.336462
0.49,6.812720,3.335966
0.49,6.813054,3.335471
0.49,6.813387,3.334975
0.49,6.813721,3.334479
0.49,6.814054,3.333983
0.49,6.814388,3.333486
0.49,6.814721,3.332989
0.49,6.815054,3.332492
0.49,6.815387,3.331994
0.49,6.815721,3.331496
0.49,6.816054,3.330998
0.49,6.816387,3.330500
0.49,6.816720,3.330001
0.49,6.817053,3.329502
0.49,6.817386,3.329003
0.49,6.817719,3.328504
0.49,6.818052,3.328004
0.49,6.818384,3.327504
0.49,6.818717,3.327004
0.49,6.819050,3.326503
0.49,6.819383,3.326002
0.49,6.819715,3.325501
0.49,6.820048,3.325000
0.49,6.820380,3.324498
0.49,6.820713,3.323996
0.49,6.821045,3.323494
0.49,6.821377,3.322991
0.49,6.821710,3.322488
0.49,6.822042,3.321985
0.49,6.822374,3.321482
0.49,6.822706,3.320978
0.49,6.823038,3.320474
0.49,6.823370,3.319970
0.49,6.823702,3.319465
0.49,6.824034,3.318960
0.49,6.824366,3.318455
0.49,6.824698,3.317950
0.49,6.825030,3.317444
0.49,6.825362,3.316938
0.49,6.825693,3.316432
0.49,6.826025,3.315926
0.49,6.826357,3.315419
0.49,6.826688,3.314912
0.49,6.827020,3.314405
0.49,6.827351,3.313897
0.49,6.827682,3.313389
0.49,6.828014,3.312881
0.49,6.828345,3.312373
0.49,6.828676,3.311864
0.49,6.829007,3.311355
0.49,6.829339,3.310846
0.49,6.829670,3.310336
0.49,6.830001,3.309826
0.49,6.830332,3.309316
0.49,6.830663,3.308806
0.49,6.830994,3.308295
0.49,6.831324,3.307784
0.49,6.831655,3.307273
0.49,6.831986,3.306762
0.49,6.832317,3.306250
0.49,6.832647,3.305738
0.49,6.832978,3.305226
0.49,6.833308,3.304713
0.49,6.833639,3.304200
0.49,6.833969,3.303687
0.49,6.834300,3.303174
0.49,6.834630,3.302660
0.49,6.834960,3.302146
0.49,6.835290,3.301632
0.49,6.835620,3.301117
0.49,6.835951,3.300602
0.49,6.836281,3.300087
0.49,6.836611,3.299572
0.49,6.836941,3.299056
0.49,6.837271,3.298540
0.49,6.837600,3.298024
0.49,6.837930,3.297508
0.49,6.838260,3.296991
0.49,6.838590,3.296474
