TIME,ANGLE,ANGULAR_VELOCITY
0.88,6.162509,5.344691
0.88,6.163044,5.344809
0.88,6.163578,5.344927
0.88,6.164113,5.345044
0.88,6.164647,5.345160
0.88,6.165182,5.345276
0.88,6.165716,5.345392
0.88,6.166251,5.345507
0.88,6.166785,5.345621
0.88,6.167320,5.345735
0.88,6.167854,5.345849
0.88,6.168389,5.345961
0.88,6.168923,5.346074
0.88,6.169458,5.346186
0.88,6.169993,5.346297
0.88,6.170527,5.346408
0.88,6.171062,5.346518
0.88,6.171597,5.346628
0.88,6.172131,5.346737
0.88,6.172666,5.346846
0.88,6.173201,5.346954
0.88,6.173735,5.347062
0.88,6.174270,5.347169
0.88,6.174805,5.347276
0.88,6.175340,5.347382
0.88,6.175874,5.347487
0.88,6.176409,5.347592
0.88,6.176944,5.347697
0.88,6.177479,5.347801
0.88,6.178013,5.347904
0.88,6.178548,5.348007
0.88,6.179083,5.348110
0.88,6.179618,5.348212
0.88,6.180153,5.348313
0.88,6.180687,5.348414
0.88,6.181222,5.348514
0.88,6.181757,5.348614
0.88,6.182292,5.348714
0.88,6.182827,5.348812
0.88,6.183362,5.348911
0.88,6.183897,5.349008
0.88,6.184431,5.349106
0.88,6.184966,5.349202
0.88,6.185501,5.349299
0.88,6.186036,5.349394
0.88,6.186571,5.349489
0.88,6.187106,5.349584
0.88,6.187641,5.349678
0.88,6.188176,5.349772
0.88,6.188711,5.349865
0.88,6.189246,5.349957
0.88,6.189781,5.350049
0.88,6.190316,5.350141
0.88,6.190851,5.350232
0.88,6.191386,5.350322
0.88,6.191921,5.350412
0.88,6.192456,5.350502
0.88,6.192991,5.350591
0.88,6.193526,5.350679
0.88,6.194061,5.350767
0.88,6.194596,5.350854
0.88,6.195131,5.350941
0.88,6.195667,5.351027
0.88,6.196202,5.351113
0.88,6.196737,5.351198
0.88,6.197272,5.351283
0.88,6.197807,5.351367
0.89,6.198342,5.351451
0.89,6.198877,5.351534
0.89,6.199412,5.351616
0.89,6.199948,5.351698
0.89,6.200483,5.351780
0.89,6.201018,5.351861
0.89,6.201553,5.351942
0.89,6.202088,5.352022
0.89,6.202624,5.352101
0.89,6.203159,5.352180
0.89,6.203694,5.352258
0.89,6.204229,5.352336
0.89,6.204764,5.352414
0.89,6.205300,5.352491
0.89,6.205835,5.352567
0.89,6.206370,5.352643
0.89,6.206905,5.352718
0.89,6.207441,5.352793
0.89,6.207976,5.352867
0.89,6.208511,5.352941
0.89,6.209047,5.353014
0.89,6.209582,5.353087
0.89,6.210117,5.353159
0.89,6.210652,5.353230
0.89,6.211188,5.353301
0.89,6.211723,5.353372
0.89,6.212258,5.353442
0.89,6.212794,5.353511
0.89,6.213329,5.353580
0.89,6.213865,5.353649
0.89,6.214400,5.353717
0.89,6.214935,5.353784
0.89,6.215471,5.353851
0.89,6.216006,5.353918
0.89,6.216541,5.353983
0.89,6.217077,5.354049
0.89,6.217612,5.354114
0.89,6.218148,5.354178
0.89,6.218683,5.354242
0.89,6.219218,5.354305
0.89,6.219754,5.354368
0.89,6.220289,5.354430
0.89,6.220825,5.354491
0.89,6.221360,5.354553
0.89,6.221896,5.354613
0.89,6.222431,5.354673
0.89,6.222967,5.354733
0.89,6.223502,5.354792
0.89,6.224038,5.354850
0.89,6.224573,5.354908
0.89,6.225109,5.354966
0.89,6.225644,5.355023
0.89,6.226180,5.355079
0.89,6.226715,5.355135
0.89,6.227251,5.355190
0.89,6.227786,5.355245
0.89,6.228322,5.355300
0.89,6.228857,5.355353
0.89,6.229393,5.355407
0.89,6.229928,5.355459
0.89,6.230464,5.355512
0.89,6.230999,5.355563
0.89,6.231535,5.355615
0.89,6.232070,5.355665
0.89,6.232606,5.355715
0.89,6.233142,5.355765
0.89,6.233677,5.355814
0.89,6.234213,5.355862
0.89,6.234748,5.355911
0.89,6.235284,5.355958
0.89,6.235820,5.356005
0.89,6.236355,5.356051
0.89,6.236891,5.356097
0.89,6.237426,5.356143
0.89,6.237962,5.356188
0.89,6.238498,5.356232
0.89,6.239033,5.356276
0.89,6.239569,5.356319
0.89,6.240104,5.356362
0.89,6.240640,5.356404
0.89,6.241176,5.356446
0.89,6.241711,5.356487
0.89,6.242247,5.356528
0.89,6.242783,5.356568
0.89,6.243318,5.356607
0.89,6.243854,5.356647
0.89,6.244390,5.356685
0.89,6.244925,5.356723
0.89,6.245461,5.356761
0.89,6.245997,5.356798
0.89,6.246532,5.356834
0.89,6.247068,5.356870
0.89,6.247604,5.356906
0.89,6.248139,5.356940
0.89,6.248675,5.356975
0.89,6.249211,5.357009
0.89,6.249746,5.357042
0.89,6.250282,5.357075
0.89,6.250818,5.357107
0.89,6.251354,5.357139
0.90,6.251889,5.357170
0.90,6.252425,5.357201
0.90,6.252961,5.357231
0.90,6.253496,5.357261
0.90,6.254032,5.357290
0.90,6.254568,5.357318
0.90,6.255104,5.357346
0.90,6.255639,5.357374
0.90,6.256175,5.357401
0.90,6.256711,5.357427
0.90,6.257247,5.357453
0.90,6.257782,5.357479
0.90,6.258318,5.357504
0.90,6.258854,5.357528
0.90,6.259390,5.357552
0.90,6.259925,5.357575
0.90,6.260461,5.357598
0.90,6.260997,5.357620
0.90,6.261533,5.357642
0.90,6.262068,5.357663
0.90,6.262604,5.357684
0.90,6.263140,5.357704
0.90,6.263676,5.357724
0.90,6.264212,5.357743
0.90,6.264747,5.357762
0.90,6.265283,5.357780
0.90,6.265819,5.357797
0.90,6.266355,5.357814
0.90,6.266890,5.357831
0.90,6.267426,5.357847
0.90,6.267962,5.357862
0.90,6.268498,5.357877
0.90,6.269034,5.357892
0.90,6.269569,5.357906
0.90,6.270105,5.357919
0.90,6.270641,5.357932
0.90,6.271177,5.357944
0.90,6.271712,5.357956
0.90,6.272248,5.357967
0.90,6.272784,5.357978
0.90,6.273320,5.357988
0.90,6.273856,5.357998
0.90,6.274391,5.358007
0.90,6.274927,5.358016
0.90,6.275463,5.358024
0.90,6.275999,5.358031
0.90,6.276535,5.358038
0.90,6.277070,5.358045
0.90,6.277606,5.358051
0.90,6.278142,5.358056
0.90,6.278678,5.358061
0.90,6.279214,5.358066
0.90,6.279750,5.358070
0.90,6.280285,5.358073
0.90,6.280821,5.358076
0.90,6.281357,5.358078
0.90,6.281893,5.358080
0.90,6.282429,5.358081
0.90,6.282964,5.358082
0.90,6.283500,5.358082
0.90,6.284036,5.358082
0.90,6.284572,5.358081
0.90,6.285108,5.358080
0.90,6.285643,5.358078
0.90,6.286179,5.358075
0.90,6.286715,5.358072
0.90,6.287251,5.358069
0.90,6.287787,5.358065
0.90,6.288322,5.358060
0.90,6.288858,5.358055
0.90,6.289394,5.358050
0.90,6.289930,5.358044
0.90,6.290466,5.358037
0.90,6.291001,5.358030
0.90,6.291537,5.358022
0.90,6.292073,5.358014
0.90,6.292609,5.358005
0.90,6.293145,5.357996
0.90,6.293680,5.357986
0.90,6.294216,5.357976
0.90,6.294752,5.357965
0.90,6.295288,5.357954
0.90,6.295824,5.357942
0.90,6.296359,5.357930
0.90,6.296895,5.357917
0.90,6.297431,5.357903
0.90,6.297967,5.357889
0.90,6.298503,5.357875
0.90,6.299038,5.357860
0.90,6.299574,5.357844
0.90,6.300110,5.357828
0.90,6.300646,5.357812
0.90,6.301182,5.357794
0.90,6.301717,5.357777
0.90,6.302253,5.357759
0.90,6.302789,5.357740
0.90,6.303325,5.357721
0.90,6.303860,5.357701
0.90,6.304396,5.357681
0.90,6.304932,5.357660
0.91,6.305468,5.357638
0.91,6.306003,5.357617
0.91,6.306539,5.357594
0.91,6.307075,5.357571
0.91,6.307611,5.357548
0.91,6.308147,5.357524
0.91,6.308682,5.357499
0.91,6.309218,5.357474
0.91,6.309754,5.357449
0.91,6.310290,5.357423
0.91,6.310825,5.357396
0.91,6.311361,5.357369
0.91,6.311897,5.357341
0.91,6.312432,5.357313
0.91,6.312968,5.357285
0.91,6.313504,5.357255
0.91,6.314040,5.357226
0.91,6.314575,5.357195
0.91,6.315111,5.357165
0.91,6.315647,5.357133
0.91,6.316183,5.357101
0.91,6.316718,5.357069
0.91,6.317254,5.357036
0.91,6.317790,5.357003
0.91,6.318325,5.356969
0.91,6.318861,5.356934
0.91,6.319397,5.356899
0.91,6.319932,5.356864
0.91,6.320468,5.356828
0.91,6.321004,5.356791
0.91,6.321539,5.356754
0.91,6.322075,5.356717
0.91,6.322611,5.356678
0.91,6.323146,5.356640
0.91,6.323682,5.356601
0.91,6.324218,5.356561
0.91,6.324753,5.356521
0.91,6.325289,5.356480
0.91,6.325825,5.356439
0.91,6.326360,5.356397
0.91,6.326896,5.356354
0.91,6.327432,5.356312
0.91,6.327967,5.356268
0.91,6.328503,5.356224
0.91,6.329039,5.356180
0.91,6.329574,5.356135
0.91,6.330110,5.356089
0.91,6.330645,5.356043
0.91,6.331181,5.355997
0.91,6.331717,5.355950
0.91,6.332252,5.355902
0.91,6.332788,5.355854
0.91,6.333323,5.355805
0.91,6.333859,5.355756
0.91,6.334395,5.355707
0.91,6.334930,5.355656
0.91,6.335466,5.355606
0.91,6.336001,5.355554
0.91,6.336537,5.355503
0.91,6.337072,5.355450
0.91,6.337608,5.355397
0.91,6.338143,5.355344
0.91,6.338679,5.355290
0.91,6.339214,5.355236
0.91,6.339750,5.355181
0.91,6.340286,5.355125
0.91,6.340821,5.355069
0.91,6.341357,5.355013
0.91,6.341892,5.354956
0.91,6.342428,5.354898
0.91,6.342963,5.354840
0.91,6.343499,5.354782
0.91,6.344034,5.354722
0.91,6.344569,5.354663
0.91,6.345105,5.354603
0.91,6.345640,5.354542
0.91,6.346176,5.354481
0.91,6.346711,5.354419
0.91,6.347247,5.354357
0.91,6.347782,5.354294
0.91,6.348318,5.354230
0.91,6.348853,5.354167
0.91,6.349388,5.354102
0.91,6.349924,5.354037
0.91,6.350459,5.353972
0.91,6.350995,5.353906
0.91,6.351530,5.353840
0.91,6.352065,5.353773
0.91,6.352601,5.353705
0.91,6.353136,5.353637
0.91,6.353672,5.353568
0.91,6.354207,5.353499
0.91,6.354742,5.353430
0.91,6.355278,5.353360
0.91,6.355813,5.353289
0.91,6.356348,5.353218
0.91,6.356884,5.353146
0.91,6.357419,5.353074
0.91,6.357954,5.353001
0.91,6.358490,5.352928
0.92,6.359025,5.352854
0.92,6.359560,5.352780
0.92,6.360095,5.352705
0.92,6.360631,5.352629
0.92,6.361166,5.352553
0.92,6.361701,5.352477
0.92,6.362236,5.352400
0.92,6.362772,5.352323
0.92,6.363307,5.352245
0.92,6.363842,5.352166
0.92,6.364377,5.352087
0.92,6.364913,5.352008
0.92,6.365448,5.351927
0.92,6.365983,5.351847
0.92,6.366518,5.351766
0.92,6.367053,5.351684
0.92,6.367588,5.351602
0.92,6.368124,5.351519
0.92,6.368659,5.351436
0.92,6.369194,5.351352
0.92,6.369729,5.351268
0.92,6.370264,5.351183
0.92,6.370799,5.351098
0.92,6.371334,5.351012
0.92,6.371869,5.350926
0.92,6.372405,5.350839
0.92,6.372940,5.350751
0.92,6.373475,5.350663
0.92,6.374010,5.350575
0.92,6.374545,5.350486
0.92,6.375080,5.350396
0.92,6.375615,5.350306
0.92,6.376150,5.350216
0.92,6.376685,5.350125
0.92,6.377220,5.350033
0.92,6.377755,5.349941
0.92,6.378290,5.349848
0.92,6.378825,5.349755
0.92,6.379360,5.349662
0.92,6.379895,5.349567
0.92,6.380430,5.349473
0.92,6.380965,5.349377
0.92,6.381500,5.349282
0.92,6.382035,5.349185
0.92,6.382570,5.349089
0.92,6.383105,5.348991
0.92,6.383639,5.348893
0.92,6.384174,5.348795
0.92,6.384709,5.348696
0.92,6.385244,5.348597
0.92,6.385779,5.348497
0.92,6.386314,5.348396
0.92,6.386849,5.348295
0.92,6.387383,5.348194
0.92,6.387918,5.348092
0.92,6.388453,5.347989
0.92,6.388988,5.347886
0.92,6.389523,5.347783
0.92,6.390057,5.347678
0.92,6.390592,5.347574
0.92,6.391127,5.347469
0.92,6.391662,5.347363
0.92,6.392196,5.347257
0.92,6.392731,5.347150
0.92,6.393266,5.347043
0.92,6.393801,5.346935
0.92,6.394335,5.346827
0.92,6.394870,5.346718
0.92,6.395405,5.346609
0.92,6.395939,5.346499
0.92,6.396474,5.346388
0.92,6.397009,5.346277
0.92,6.397543,5.346166
0.92,6.398078,5.346054
0.92,6.398612,5.345942
0.92,6.399147,5.345829
0.92,6.399682,5.345715
0.92,6.400216,5.345601
0.92,6.400751,5.345487
0.92,6.401285,5.345371
0.92,6.401820,5.345256
0.92,6.402354,5.345140
0.92,6.402889,5.345023
0.92,6.403423,5.344906
0.92,6.403958,5.344788
0.92,6.404492,5.344670
0.92,6.405027,5.344551
0.92,6.405561,5.344432
0.92,6.406096,5.344312
0.92,6.406630,5.344192
0.92,6.407165,5.344071
0.92,6.407699,5.343950
0.92,6.408233,5.343828
0.92,6.408768,5.343706
0.92,6.409302,5.343583
0.92,6.409836,5.343460
0.92,6.410371,5.343336
0.92,6.410905,5.343211
0.92,6.411439,5.343086
0.92,6.411974,5.342961
0.93,6.412508,5.342835
0.93,6.413042,5.342708
0.93,6.413577,5.342581
0.93,6.414111,5.342454
0.93,6.414645,5.342326
0.93,6.415179,5.342197
0.93,6.415714,5.342068
0.93,6.416248,5.341938
0.93,6.416782,5.341808
0.93,6.417316,5.341678
0.93,6.417850,5.341546
0.93,6.418385,5.341415
0.93,6.418919,5.341282
0.93,6.419453,5.341150
0.93,6.419987,5.341016
0.93,6.420521,5.340883
0.93,6.421055,5.340748
0.93,6.421589,5.340613
0.93,6.422123,5.340478
0.93,6.422657,5.340342
0.93,6.423191,5.340206
0.93,6.423725,5.340069
0.93,6.424259,5.339932
0.93,6.424793,5.339794
0.93,6.425327,5.339655
0.93,6.425861,5.339516
0.93,6.426395,5.339377
0.93,6.426929,5.339237
0.93,6.427463,5.339096
0.93,6.427997,5.338955
0.93,6.428531,5.338814
0.93,6.429065,5.338671
0.93,6.429599,5.338529
0.93,6.430132,5.338386
0.93,6.430666,5.338242
0.93,6.431200,5.338098
0.93,6.431734,5.337953
0.93,6.432268,5.337808
0.93,6.432802,5.337662
0.93,6.433335,5.337516
0.93,6.433869,5.337369
0.93,6.434403,5.337222
0.93,6.434937,5.337074
0.93,6.435470,5.336926
0.93,6.436004,5.336777
0.93,6.436538,5.336628
0.93,6.437071,5.336478
0.93,6.437605,5.336328
0.93,6.438139,5.336177
0.93,6.438672,5.336025
0.93,6.439206,5.335874
0.93,6.439739,5.335721
0.93,6.440273,5.335568
0.93,6.440806,5.335415
0.93,6.441340,5.335261
0.93,6.441874,5.335106
0.93,6.442407,5.334951
0.93,6.442941,5.334796
0.93,6.443474,5.334640
0.93,6.444007,5.334483
0.93,6.444541,5.334326
0.93,6.445074,5.334168
0.93,6.445608,5.334010
0.93,6.446141,5.333852
0.93,6.446675,5.333692
0.93,6.447208,5.333533
0.93,6.447741,5.333373
0.93,6.448275,5.333212
0.93,6.448808,5.333051
0.93,6.449341,5.332889
0.93,6.449875,5.332727
0.93,6.450408,5.332564
0.93,6.450941,5.332401
0.93,6.451474,5.332237
0.93,6.452008,5.332072
0.93,6.452541,5.331908
0.93,6.453074,5.331742
0.93,6.453607,5.331576
0.93,6.454140,5.331410
0.93,6.454673,5.331243
0.93,6.455207,5.331076
0.93,6.455740,5.330908
0.93,6.456273,5.330739
0.93,6.456806,5.330570
0.93,6.457339,5.330401
0.93,6.457872,5.330231
0.93,6.458405,5.330061
0.93,6.458938,5.329889
0.93,6.459471,5.329718
0.93,6.460004,5.329546
0.93,6.460537,5.329373
0.93,6.461070,5.329200
0.93,6.461603,5.329027
0.93,6.462136,5.328853
0.93,6.462668,5.328678
0.93,6.463201,5.328503
0.93,6.463734,5.328327
0.93,6.464267,5.328151
0.93,6.464800,5.327974
0.93,6.465333,5.327797
0.94,6.465865,5.327620
0.94,6.466398,5.327441
0.94,6.466931,5.327263
0.94,6.467464,5.327083
0.94,6.467996,5.326904
0.94,6.468529,5.326723
0.94,6.469062,5.326543
0.94,6.469594,5.326361
0.94,6.470127,5.326179
0.94,6.470660,5.325997
0.94,6.471192,5.325814
0.94,6.471725,5.325631
0.94,6.472257,5.325447
0.94,6.472790,5.325263
0.94,6.473322,5.325078
0.94,6.473855,5.324892
0.94,6.474387,5.324706
0.94,6.474920,5.324520
0.94,6.475452,5.324333
0.94,6.475985,5.324146
0.94,6.476517,5.323958
0.94,6.477050,5.323769
0.94,6.477582,5.323580
0.94,6.478114,5.323391
0.94,6.478647,5.323201
0.94,6.479179,5.323010
0.94,6.479711,5.322819
0.94,6.480244,5.322628
0.94,6.480776,5.322435
0.94,6.481308,5.322243
0.94,6.481840,5.322050
0.94,6.482373,5.321856
0.94,6.482905,5.321662
0.94,6.483437,5.321467
0.94,6.483969,5.321272
0.94,6.484501,5.321077
0.94,6.485033,5.320881
0.94,6.485565,5.320684
0.94,6.486097,5.320487
0.94,6.486629,5.320289
0.94,6.487162,5.320091
0.94,6.487694,5.319892
0.94,6.488226,5.319693
0.94,6.488757,5.319493
0.94,6.489289,5.319293
0.94,6.489821,5.319092
0.94,6.490353,5.318891
0.94,6.490885,5.318689
0.94,6.491417,5.318487
0.94,6.491949,5.318284
0.94,6.492481,5.318081
0.94,6.493013,5.317877
0.94,6.493544,5.317672
0.94,6.494076,5.317468
0.94,6.494608,5.317262
0.94,6.495140,5.317056
0.94,6.495671,5.316850
0.94,6.496203,5.316643
0.94,6.496735,5.316436
0.94,6.497266,5.316228
0.94,6.497798,5.316019
0.94,6.498329,5.315811
0.94,6.498861,5.315601
0.94,6.499393,5.315391
0.94,6.499924,5.315181
0.94,6.500456,5.314970
0.94,6.500987,5.314758
0.94,6.501519,5.314546
0.94,6.502050,5.314334
0.94,6.502582,5.314121
0.94,6.503113,5.313907
0.94,6.503644,5.313693
0.94,6.504176,5.313479
0.94,6.504707,5.313264
0.94,6.505238,5.313048
0.94,6.505770,5.312832
0.94,6.506301,5.312616
0.94,6.506832,5.312399
0.94,6.507363,5.312181
0.94,6.507895,5.311963
0.94,6.508426,5.311744
0.94,6.508957,5.311525
0.94,6.509488,5.311306
0.94,6.510019,5.311085
0.94,6.510550,5.310865
0.94,6.511082,5.310644
0.94,6.511613,5.310422
0.94,6.512144,5.310200
0.94,6.512675,5.309977
0.94,6.513206,5.309754
0.94,6.513737,5.309530
0.94,6.514268,5.309306
0.94,6.514799,5.309082
0.94,6.515329,5.308856
0.94,6.515860,5.308631
0.94,6.516391,5.308405
0.94,6.516922,5.308178
0.94,6.517453,5.307951
0.94,6.517984,5.307723
0.94,6.518514,5.307495
0.95,6.519045,5.307266
0.95,6.519576,5.307037
0.95,6.520107,5.306807
0.95,6.520637,5.306577
0.95,6.521168,5.306346
0.95,6.521699,5.306115
0.95,6.522229,5.305883
0.95,6.522760,5.305651
0.95,6.523290,5.305418
0.95,6.523821,5.305185
0.95,6.524351,5.304951
0.95,6.524882,5.304716
0.95,6.525412,5.304482
0.95,6.525943,5.304246
0.95,6.526473,5.304011
0.95,6.527004,5.303774
0.95,6.527534,5.303537
0.95,6.528064,5.303300
0.95,6.528595,5.303062
0.95,6.529125,5.302824
0.95,6.529655,5.302585
0.95,6.530186,5.302346
0.95,6.530716,5.302106
0.95,6.531246,5.301866
0.95,6.531776,5.301625
0.95,6.532306,5.301383
0.95,6.532836,5.301141
0.95,6.533367,5.300899
0.95,6.533897,5.300656
0.95,6.534427,5.300413
0.95,6.534957,5.300169
0.95,6.535487,5.299925
0.95,6.536017,5.299680
0.95,6.536547,5.299434
0.95,6.537077,5.299188
0.95,6.537607,5.298942
0.95,6.538136,5.298695
0.95,6.538666,5.298448
0.95,6.539196,5.298200
0.95,6.539726,5.297951
0.95,6.540256,5.297702
0.95,6.540786,5.297453
0.95,6.541315,5.297203
0.95,6.541845,5.296953
0.95,6.542375,5.296702
0.95,6.542904,5.296450
0.95,6.543434,5.296198
0.95,6.543964,5.295946
0.95,6.544493,5.295693
0.95,6.545023,5.295440
0.95,6.545552,5.295186
0.95,6.546082,5.294931
0.95,6.546611,5.294676
0.95,6.547141,5.294421
0.95,6.547670,5.294165
0.95,6.548200,5.293908
0.95,6.548729,5.293651
0.95,6.549258,5.293394
0.95,6.549788,5.293136
0.95,6.550317,5.292878
0.95,6.550846,5.292619
0.95,6.551376,5.292359
0.95,6.551905,5.292099
0.95,6.552434,5.291839
0.95,6.552963,5.291578
0.95,6.553492,5.291316
0.95,6.554022,5.291054
0.95,6.554551,5.290792
0.95,6.555080,5.290529
0.95,6.555609,5.290266
0.95,6.556138,5.290002
0.95,6.556667,5.289737
0.95,6.557196,5.289472
0.95,6.557725,5.289207
0.95,6.558254,5.288941
0.95,6.558783,5.288674
0.95,6.559311,5.288407
0.95,6.559840,5.288140
0.95,6.560369,5.287872
0.95,6.560898,5.287604
0.95,6.561427,5.287335
0.95,6.561955,5.287065
0.95,6.562484,5.286795
0.95,6.563013,5.286525
0.95,6.563541,5.286254
0.95,6.564070,5.285982
0.95,6.564599,5.285710
0.95,6.565127,5.285438
0.95,6.565656,5.285165
0.95,6.566184,5.284892
0.95,6.566713,5.284618
0.95,6.567241,5.284343
0.95,6.567770,5.284068
0.95,6.568298,5.283793
0.95,6.568826,5.283517
0.95,6.569355,5.283241
0.95,6.569883,5.282964
0.95,6.570411,5.282686
0.95,6.570940,5.282408
0.95,6.571468,5.282130
0.96,6.571996,5.281851
0.96,6.572524,5.281572
0.96,6.573053,5.281292
0.96,6.573581,5.281011
0.96,6.574109,5.280730
0.96,6.574637,5.280449
0.96,6.575165,5.280167
0.96,6.575693,5.279885
0.96,6.576221,5.279602
0.96,6.576749,5.279319
0.96,6.577277,5.279035
0.96,6.577805,5.278750
0.96,6.578333,5.278465
0.96,6.578860,5.278180
0.96,6.579388,5.277894
0.96,6.579916,5.277608
0.96,6.580444,5.277321
0.96,6.580971,5.277034
0.96,6.581499,5.276746
0.96,6.582027,5.276458
0.96,6.582555,5.276169
0.96,6.583082,5.275879
0.96,6.583610,5.275590
0.96,6.584137,5.275299
0.96,6.584665,5.275009
0.96,6.585192,5.274717
0.96,6.585720,5.274425
0.96,6.586247,5.274133
0.96,6.586775,5.273840
0.96,6.587302,5.273547
0.96,6.587829,5.273253
0.96,6.588357,5.272959
0.96,6.588884,5.272664
0.96,6.589411,5.272369
0.96,6.589938,5.272073
0.96,6.590466,5.271777
0.96,6.590993,5.271480
0.96,6.591520,5.271183
0.96,6.592047,5.270886
0.96,6.592574,5.270587
0.96,6.593101,5.270289
0.96,6.593628,5.269989
0.96,6.594155,5.269690
0.96,6.594682,5.269390
0.96,6.595209,5.269089
0.96,6.595736,5.268788
0.96,6.596263,5.268486
0.96,6.596790,5.268184
0.96,6.597317,5.267881
0.96,6.597843,5.267578
0.96,6.598370,5.267275
0.96,6.598897,5.266971
0.96,6.599424,5.266666
0.96,6.599950,5.266361
0.96,6.600477,5.266055
0.96,6.601004,5.265749
0.96,6.601530,5.265443
0.96,6.602057,5.265136
0.96,6.602583,5.264828
0.96,6.603110,5.264520
0.96,6.603636,5.264212
0.96,6.604163,5.263903
0.96,6.604689,5.263593
0.96,6.605215,5.263283
0.96,6.605742,5.262973
0.96,6.606268,5.262662
0.96,6.606794,5.262350
0.96,6.607320,5.262038
0.96,6.607847,5.261726
0.96,6.608373,5.261413
0.96,6.608899,5.261099
0.96,6.609425,5.260786
0.96,6.609951,5.260471
0.96,6.610477,5.260156
0.96,6.611003,5.259841
0.96,6.611529,5.259525
0.96,6.612055,5.259209
0.96,6.612581,5.258892
0.96,6.613107,5.258575
0.96,6.613633,5.258257
0.96,6.614159,5.257938
0.96,6.614684,5.257620
0.96,6.615210,5.257300
0.96,6.615736,5.256981
0.96,6.616262,5.256660
0.96,6.616787,5.256340
0.96,6.617313,5.256018
0.96,6.617839,5.255697
0.96,6.618364,5.255374
0.96,6.618890,5.255052
0.96,6.619415,5.254729
0.96,6.619941,5.254405
0.96,6.620466,5.254081
0.96,6.620991,5.253756
0.96,6.621517,5.253431
0.96,6.622042,5.253105
0.96,6.622567,5.252779
0.96,6.623093,5.252453
0.96,6.623618,5.252126
0.96,6.624143,5.251798
0.97,6.624668,5.251470
0.97,6.625194,5.251142
0.97,6.625719,5.250813
0.97,6.626244,5.250483
0.97,6.626769,5.250153
0.97,6.627294,5.249823
0.97,6.627819,5.249492
0.97,6.628344,5.249160
0.97,6.628869,5.248828
0.97,6.629394,5.248496
0.97,6.629918,5.248163
0.97,6.630443,5.247830
0.97,6.630968,5.247496
0.97,6.631493,5.247161
0.97,6.632017,5.246827
0.97,6.632542,5.246491
0.97,6.633067,5.246156
0.97,6.633591,5.245819
0.97,6.634116,5.245482
0.97,6.634641,5.245145
0.97,6.635165,5.244808
0.97,6.635690,5.244469
0.97,6.636214,5.244131
0.97,6.636738,5.243791
0.97,6.637263,5.243452
0.97,6.637787,5.243112
0.97,6.638311,5.242771
0.97,6.638836,5.242430
0.97,6.639360,5.242088
0.97,6.639884,5.241746
0.97,6.640408,5.241404
0.97,6.640932,5.241061
0.97,6.641457,5.240717
0.97,6.641981,5.240373
0.97,6.642505,5.240029
0.97,6.643029,5.239684
0.97,6.643553,5.239338
0.97,6.644077,5.238992
0.97,6.644600,5.238646
0.97,6.645124,5.238299
0.97,6.645648,5.237952
0.97,6.646172,5.237604
0.97,6.646696,5.237256
0.97,6.647219,5.236907
0.97,6.647743,5.236558
0.97,6.648267,5.236208
0.97,6.648790,5.235858
0.97,6.649314,5.235507
0.97,6.649838,5.235156
0.97,6.650361,5.234804
0.97,6.650885,5.234452
0.97,6.651408,5.234099
0.97,6.651931,5.233746
0.97,6.652455,5.233392
0.97,6.652978,5.233038
0.97,6.653501,5.232684
0.97,6.654025,5.232329
0.97,6.654548,5.231973
0.97,6.655071,5.231617
0.97,6.655594,5.231261
0.97,6.656117,5.230904
0.97,6.656640,5.230546
0.97,6.657164,5.230189
0.97,6.657687,5.229830
0.97,6.658210,5.229471
0.97,6.658733,5.229112
0.97,6.659255,5.228752
0.97,6.659778,5.228392
0.97,6.660301,5.228031
0.97,6.660824,5.227670
0.97,6.661347,5.227308
0.97,6.661869,5.226946
0.97,6.662392,5.226583
0.97,6.662915,5.226220
0.97,6.663437,5.225856
0.97,6.663960,5.225492
0.97,6.664483,5.225128
0.97,6.665005,5.224763
0.97,6.665528,5.224397
0.97,6.666050,5.224031
0.97,6.666572,5.223665
0.97,6.667095,5.223298
0.97,6.667617,5.222930
0.97,6.668139,5.222562
0.97,6.668662,5.222194
0.97,6.669184,5.221825
0.97,6.669706,5.221456
0.97,6.670228,5.221086
0.97,6.670750,5.220716
0.97,6.671272,5.220345
0.97,6.671794,5.219974
0.97,6.672316,5.219602
0.97,6.672838,5.219230
0.97,6.673360,5.218857
0.97,6.673882,5.218484
0.97,6.674404,5.218111
0.97,6.674926,5.217736
0.97,6.675448,5.217362
0.97,6.675969,5.216987
0.97,6.676491,5.216611
0.98,6.677013,5.216235
0.98,6.677534,5.215859
0.98,6.678056,5.215482
0.98,6.678577,5.215105
0.98,6.679099,5.214727
0.98,6.679620,5.214349
0.98,6.680142,5.213970
0.98,6.680663,5.213590
0.98,6.681185,5.213211
0.98,6.681706,5.212831
0.98,6.682227,5.212450
0.98,6.682748,5.212069
0.98,6.683270,5.211687
0.98,6.683791,5.211305
0.98,6.684312,5.210922
0.98,6.684833,5.210539
0.98,6.685354,5.210156
0.98,6.685875,5.209772
0.98,6.686396,5.209387
0.98,6.686917,5.209003
0.98,6.687438,5.208617
0.98,6.687959,5.208231
0.98,6.688480,5.207845
0.98,6.689000,5.207458
0.98,6.689521,5.207071
0.98,6.690042,5.206683
0.98,6.690563,5.206295
0.98,6.691083,5.205906
0.98,6.691604,5.205517
0.98,6.692124,5.205128
0.98,6.692645,5.204737
