TIME,ANGLE,ANGULAR_VELOCITY
0.69,-0.041520,-6.523972
0.69,-0.042172,-6.523931
0.69,-0.042825,-6.523890
0.69,-0.043477,-6.523848
0.69,-0.044130,-6.523805
0.69,-0.044782,-6.523762
0.69,-0.045434,-6.523718
0.69,-0.046087,-6.523674
0.69,-0.046739,-6.523628
0.69,-0.047392,-6.523583
0.69,-0.048044,-6.523536
0.69,-0.048696,-6.523489
0.69,-0.049349,-6.523441
0.69,-0.050001,-6.523393
0.69,-0.050653,-6.523344
0.69,-0.051306,-6.523294
0.69,-0.051958,-6.523244
0.69,-0.052610,-6.523193
0.69,-0.053263,-6.523141
0.70,-0.053915,-6.523089
0.70,-0.054567,-6.523036
0.70,-0.055219,-6.522983
0.70,-0.055872,-6.522929
0.70,-0.056524,-6.522874
0.70,-0.057176,-6.522818
0.70,-0.057829,-6.522762
0.70,-0.058481,-6.522706
0.70,-0.059133,-6.522648
0.70,-0.059785,-6.522590
0.70,-0.060438,-6.522532
0.70,-0.061090,-6.522472
0.70,-0.061742,-6.522413
0.70,-0.062394,-6.522352
0.70,-0.063047,-6.522291
0.70,-0.063699,-6.522229
0.70,-0.064351,-6.522167
0.70,-0.065003,-6.522104
0.70,-0.065656,-6.522040
0.70,-0.066308,-6.521975
0.70,-0.066960,-6.521910
0.70,-0.067612,-6.521845
0.70,-0.068264,-6.521779
0.70,-0.068917,-6.521712
0.70,-0.069569,-6.521644
0.70,-0.070221,-6.521576
0.70,-0.070873,-6.521507
0.70,-0.071525,-6.521438
0.70,-0.072177,-6.521367
0.70,-0.072829,-6.521297
0.70,-0.073482,-6.521225
0.70,-0.074134,-6.521153
0.70,-0.074786,-6.521081
0.70,-0.075438,-6.521007
0.70,-0.076090,-6.520933
0.70,-0.076742,-6.520859
0.70,-0.077394,-6.520784
0.70,-0.078046,-6.520708
0.70,-0.078698,-6.520631
0.70,-0.079350,-6.520554
0.70,-0.080002,-6.520476
0.70,-0.080655,-6.520398
0.70,-0.081307,-6.520319
0.70,-0.081959,-6.520239
0.70,-0.082611,-6.520159
0.70,-0.083263,-6.520078
0.70,-0.083915,-6.519996
0.70,-0.084567,-6.519914
0.70,-0.085219,-6.519831
0.70,-0.085871,-6.519748
0.70,-0.086523,-6.519664
0.70,-0.087175,-6.519579
0.70,-0.087827,-6.519494
0.70,-0.088478,-6.519408
0.70,-0.089130,-6.519321
0.70,-0.089782,-6.519234
0.70,-0.090434,-6.519146
0.70,-0.091086,-6.519057
0.70,-0.091738,-6.518968
0.70,-0.092390,-6.518878
0.70,-0.093042,-6.518787
0.70,-0.093694,-6.518696
0.70,-0.094346,-6.518604
0.70,-0.094997,-6.518512
0.70,-0.095649,-6.518419
0.70,-0.096301,-6.518325
0.70,-0.096953,-6.518231
0.70,-0.097605,-6.518136
0.70,-0.098257,-6.518040
0.70,-0.098908,-6.517944
0.70,-0.099560,-6.517847
0.70,-0.100212,-6.517750
0.70,-0.100864,-6.517652
0.70,-0.101516,-6.517553
0.70,-0.102167,-6.517453
0.70,-0.102819,-6.517353
0.70,-0.103471,-6.517253
0.70,-0.104123,-6.517151
0.70,-0.104774,-6.517049
0.70,-0.105426,-6.516947
0.70,-0.106078,-6.516844
0.70,-0.106729,-6.516740
0.70,-0.107381,-6.516635
0.70,-0.108033,-6.516530
0.70,-0.108684,-6.516424
0.70,-0.109336,-6.516318
0.70,-0.109988,-6.516211
0.70,-0.110639,-6.516103
0.70,-0.111291,-6.515995
0.70,-0.111942,-6.515886
0.70,-0.112594,-6.515776
0.70,-0.113246,-6.515666
0.70,-0.113897,-6.515555
0.70,-0.114549,-6.515444
0.70,-0.115200,-6.515332
0.70,-0.115852,-6.515219
0.70,-0.116503,-6.515105
0.70,-0.117155,-6.514991
0.70,-0.117806,-6.514877
0.70,-0.118458,-6.514761
0.71,-0.119109,-6.514646
0.71,-0.119761,-6.514529
0.71,-0.120412,-6.514412
0.71,-0.121064,-6.514294
0.71,-0.121715,-6.514175
0.71,-0.122366,-6.514056
0.71,-0.123018,-6.513937
0.71,-0.123669,-6.513816
0.71,-0.124321,-6.513695
0.71,-0.124972,-6.513574
0.71,-0.125623,-6.513451
0.71,-0.126275,-6.513328
0.71,-0.126926,-6.513205
0.71,-0.127577,-6.513081
0.71,-0.128229,-6.512956
0.71,-0.128880,-6.512830
0.71,-0.129531,-6.512704
0.71,-0.130183,-6.512578
0.71,-0.130834,-6.512450
0.71,-0.131485,-6.512322
0.71,-0.132136,-6.512194
0.71,-0.132787,-6.512064
0.71,-0.133439,-6.511935
0.71,-0.134090,-6.511804
0.71,-0.134741,-6.511673
0.71,-0.135392,-6.511541
0.71,-0.136043,-6.511409
0.71,-0.136695,-6.511276
0.71,-0.137346,-6.511142
0.71,-0.137997,-6.511008
0.71,-0.138648,-6.510873
0.71,-0.139299,-6.510737
0.71,-0.139950,-6.510601
0.71,-0.140601,-6.510464
0.71,-0.141252,-6.510327
0.71,-0.141903,-6.510188
0.71,-0.142554,-6.510050
0.71,-0.143205,-6.509910
0.71,-0.143856,-6.509770
0.71,-0.144507,-6.509630
0.71,-0.145158,-6.509488
0.71,-0.145809,-6.509347
0.71,-0.146460,-6.509204
0.71,-0.147111,-6.509061
0.71,-0.147762,-6.508917
0.71,-0.148413,-6.508773
0.71,-0.149064,-6.508628
0.71,-0.149714,-6.508482
0.71,-0.150365,-6.508336
0.71,-0.151016,-6.508189
0.71,-0.151667,-6.508041
0.71,-0.152318,-6.507893
0.71,-0.152969,-6.507744
0.71,-0.153619,-6.507594
0.71,-0.154270,-6.507444
0.71,-0.154921,-6.507294
0.71,-0.155572,-6.507142
0.71,-0.156222,-6.506990
0.71,-0.156873,-6.506838
0.71,-0.157524,-6.506684
0.71,-0.158174,-6.506530
0.71,-0.158825,-6.506376
0.71,-0.159476,-6.506221
0.71,-0.160126,-6.506065
0.71,-0.160777,-6.505909
0.71,-0.161427,-6.505752
0.71,-0.162078,-6.505594
0.71,-0.162729,-6.505436
0.71,-0.163379,-6.505277
0.71,-0.164030,-6.505117
0.71,-0.164680,-6.504957
0.71,-0.165331,-6.504796
0.71,-0.165981,-6.504635
0.71,-0.166632,-6.504473
0.71,-0.167282,-6.504310
0.71,-0.167932,-6.504146
0.71,-0.168583,-6.503983
0.71,-0.169233,-6.503818
0.71,-0.169884,-6.503653
0.71,-0.170534,-6.503487
0.71,-0.171184,-6.503320
0.71,-0.171835,-6.503153
0.71,-0.172485,-6.502986
0.71,-0.173135,-6.502817
0.71,-0.173786,-6.502648
0.71,-0.174436,-6.502479
0.71,-0.175086,-6.502308
0.71,-0.175736,-6.502137
0.71,-0.176387,-6.501966
0.71,-0.177037,-6.501794
0.71,-0.177687,-6.501621
0.71,-0.178337,-6.501448
0.71,-0.178987,-6.501274
0.71,-0.179637,-6.501099
0.71,-0.180288,-6.500924
0.71,-0.180938,-6.500748
0.71,-0.181588,-6.500571
0.71,-0.182238,-6.500394
0.71,-0.182888,-6.500216
0.71,-0.183538,-6.500038
0.72,-0.184188,-6.499859
0.72,-0.184838,-6.499679
0.72,-0.185488,-6.499499
0.72,-0.186138,-6.499318
0.72,-0.186788,-6.499136
0.72,-0.187438,-6.498954
0.72,-0.188087,-6.498771
0.72,-0.188737,-6.498588
0.72,-0.189387,-6.498404
0.72,-0.190037,-6.498219
0.72,-0.190687,-6.498034
0.72,-0.191337,-6.497848
0.72,-0.191986,-6.497661
0.72,-0.192636,-6.497474
0.72,-0.193286,-6.497286
0.72,-0.193936,-6.497098
0.72,-0.194585,-6.496909
0.72,-0.195235,-6.496719
0.72,-0.195885,-6.496529
0.72,-0.196534,-6.496338
0.72,-0.197184,-6.496146
0.72,-0.197834,-6.495954
0.72,-0.198483,-6.495761
0.72,-0.199133,-6.495568
0.72,-0.199782,-6.495374
0.72,-0.200432,-6.495179
0.72,-0.201081,-6.494984
0.72,-0.201731,-6.494788
0.72,-0.202380,-6.494591
0.72,-0.203030,-6.494394
0.72,-0.203679,-6.494196
0.72,-0.204329,-6.493998
0.72,-0.204978,-6.493799
0.72,-0.205628,-6.493599
0.72,-0.206277,-6.493399
0.72,-0.206926,-6.493198
0.72,-0.207576,-6.492997
0.72,-0.208225,-6.492794
0.72,-0.208874,-6.492592
0.72,-0.209523,-6.492388
0.72,-0.210173,-6.492184
0.72,-0.210822,-6.491979
0.72,-0.211471,-6.491774
0.72,-0.212120,-6.491568
0.72,-0.212769,-6.491362
0.72,-0.213418,-6.491155
0.72,-0.214068,-6.490947
0.72,-0.214717,-6.490738
0.72,-0.215366,-6.490529
0.72,-0.216015,-6.490320
0.72,-0.216664,-6.490109
0.72,-0.217313,-6.489899
0.72,-0.217962,-6.489687
0.72,-0.218611,-6.489475
0.72,-0.219260,-6.489262
0.72,-0.219909,-6.489049
0.72,-0.220558,-6.488835
0.72,-0.221206,-6.488620
0.72,-0.221855,-6.488405
0.72,-0.222504,-6.488189
0.72,-0.223153,-6.487973
0.72,-0.223802,-6.487755
0.72,-0.224451,-6.487538
0.72,-0.225099,-6.487319
0.72,-0.225748,-6.487100
0.72,-0.226397,-6.486881
0.72,-0.227045,-6.486661
0.72,-0.227694,-6.486440
0.72,-0.228343,-6.486218
0.72,-0.228991,-6.485996
0.72,-0.229640,-6.485774
0.72,-0.230289,-6.485550
0.72,-0.230937,-6.485326
0.72,-0.231586,-6.485102
0.72,-0.232234,-6.484877
0.72,-0.232883,-6.484651
0.72,-0.233531,-6.484425
0.72,-0.234180,-6.484198
0.72,-0.234828,-6.483970
0.72,-0.235476,-6.483742
0.72,-0.236125,-6.483513
0.72,-0.236773,-6.483283
0.72,-0.237421,-6.483053
0.72,-0.238070,-6.482822
0.72,-0.238718,-6.482591
0.72,-0.239366,-6.482359
0.72,-0.240015,-6.482127
0.72,-0.240663,-6.481893
0.72,-0.241311,-6.481660
0.72,-0.241959,-6.481425
0.72,-0.242607,-6.481190
0.72,-0.243255,-6.480954
0.72,-0.243903,-6.480718
0.72,-0.244552,-6.480481
0.72,-0.245200,-6.480244
0.72,-0.245848,-6.480006
0.72,-0.246496,-6.479767
0.72,-0.247144,-6.479527
0.72,-0.247792,-6.479287
0.72,-0.248439,-6.479047
0.73,-0.249087,-6.478806
0.73,-0.249735,-6.478564
0.73,-0.250383,-6.478321
0.73,-0.251031,-6.478078
0.73,-0.251679,-6.477835
0.73,-0.252327,-6.477590
0.73,-0.252974,-6.477345
0.73,-0.253622,-6.477100
0.73,-0.254270,-6.476854
0.73,-0.254917,-6.476607
0.73,-0.255565,-6.476360
0.73,-0.256213,-6.476112
0.73,-0.256860,-6.475863
0.73,-0.257508,-6.475614
0.73,-0.258155,-6.475364
0.73,-0.258803,-6.475113
0.73,-0.259451,-6.474862
0.73,-0.260098,-6.474611
0.73,-0.260745,-6.474358
0.73,-0.261393,-6.474105
0.73,-0.262040,-6.473852
0.73,-0.262688,-6.473598
0.73,-0.263335,-6.473343
0.73,-0.263982,-6.473088
0.73,-0.264630,-6.472832
0.73,-0.265277,-6.472575
0.73,-0.265924,-6.472318
0.73,-0.266571,-6.472060
0.73,-0.267219,-6.471802
0.73,-0.267866,-6.471543
0.73,-0.268513,-6.471283
0.73,-0.269160,-6.471023
0.73,-0.269807,-6.470762
0.73,-0.270454,-6.470500
0.73,-0.271101,-6.470238
0.73,-0.271748,-6.469976
0.73,-0.272395,-6.469712
0.73,-0.273042,-6.469448
0.73,-0.273689,-6.469184
0.73,-0.274336,-6.468919
0.73,-0.274983,-6.468653
0.73,-0.275630,-6.468387
0.73,-0.276277,-6.468120
0.73,-0.276924,-6.467852
0.73,-0.277570,-6.467584
0.73,-0.278217,-6.467315
0.73,-0.278864,-6.467046
0.73,-0.279511,-6.466776
0.73,-0.280157,-6.466505
0.73,-0.280804,-6.466234
0.73,-0.281451,-6.465962
0.73,-0.282097,-6.465689
0.73,-0.282744,-6.465416
0.73,-0.283390,-6.465143
0.73,-0.284037,-6.464868
0.73,-0.284683,-6.464593
0.73,-0.285330,-6.464318
0.73,-0.285976,-6.464042
0.73,-0.286623,-6.463765
0.73,-0.287269,-6.463488
0.73,-0.287915,-6.463210
0.73,-0.288562,-6.462931
0.73,-0.289208,-6.462652
0.73,-0.289854,-6.462372
0.73,-0.290500,-6.462092
0.73,-0.291147,-6.461811
0.73,-0.291793,-6.461529
0.73,-0.292439,-6.461247
0.73,-0.293085,-6.460964
0.73,-0.293731,-6.460681
0.73,-0.294377,-6.460397
0.73,-0.295023,-6.460112
0.73,-0.295669,-6.459827
0.73,-0.296315,-6.459541
0.73,-0.296961,-6.459255
0.73,-0.297607,-6.458968
0.73,-0.298253,-6.458680
0.73,-0.298899,-6.458392
0.73,-0.299545,-6.458103
0.73,-0.300191,-6.457813
0.73,-0.300836,-6.457523
0.73,-0.301482,-6.457232
0.73,-0.302128,-6.456941
0.73,-0.302774,-6.456649
0.73,-0.303419,-6.456357
0.73,-0.304065,-6.456064
0.73,-0.304710,-6.455770
0.73,-0.305356,-6.455476
0.73,-0.306002,-6.455181
0.73,-0.306647,-6.454885
0.73,-0.307293,-6.454589
0.73,-0.307938,-6.454292
0.73,-0.308583,-6.453995
0.73,-0.309229,-6.453697
0.73,-0.309874,-6.453399
0.73,-0.310520,-6.453099
0.73,-0.311165,-6.452800
0.73,-0.311810,-6.452499
0.73,-0.312455,-6.452198
0.73,-0.313101,-6.451897
0.74,-0.313746,-6.451595
0.74,-0.314391,-6.451292
0.74,-0.315036,-6.450989
0.74,-0.315681,-6.450685
0.74,-0.316326,-6.450380
0.74,-0.316971,-6.450075
0.74,-0.317616,-6.449769
0.74,-0.318261,-6.449463
0.74,-0.318906,-6.449156
0.74,-0.319551,-6.448848
0.74,-0.320196,-6.448540
0.74,-0.320841,-6.448231
0.74,-0.321486,-6.447922
0.74,-0.322130,-6.447612
0.74,-0.322775,-6.447301
0.74,-0.323420,-6.446990
0.74,-0.324065,-6.446678
0.74,-0.324709,-6.446366
0.74,-0.325354,-6.446053
0.74,-0.325999,-6.445739
0.74,-0.326643,-6.445425
0.74,-0.327288,-6.445110
0.74,-0.327932,-6.444795
0.74,-0.328577,-6.444479
0.74,-0.329221,-6.444163
0.74,-0.329866,-6.443845
0.74,-0.330510,-6.443528
0.74,-0.331154,-6.443209
0.74,-0.331799,-6.442890
0.74,-0.332443,-6.442571
0.74,-0.333087,-6.442251
0.74,-0.333731,-6.441930
0.74,-0.334376,-6.441609
0.74,-0.335020,-6.441287
0.74,-0.335664,-6.440964
0.74,-0.336308,-6.440641
0.74,-0.336952,-6.440317
0.74,-0.337596,-6.439993
0.74,-0.338240,-6.439668
0.74,-0.338884,-6.439342
0.74,-0.339528,-6.439016
0.74,-0.340172,-6.438690
0.74,-0.340816,-6.438362
0.74,-0.341460,-6.438034
0.74,-0.342103,-6.437706
0.74,-0.342747,-6.437377
0.74,-0.343391,-6.437047
0.74,-0.344035,-6.436717
0.74,-0.344678,-6.436386
0.74,-0.345322,-6.436054
0.74,-0.345965,-6.435722
0.74,-0.346609,-6.435390
0.74,-0.347253,-6.435056
0.74,-0.347896,-6.434723
0.74,-0.348540,-6.434388
0.74,-0.349183,-6.434053
0.74,-0.349826,-6.433717
0.74,-0.350470,-6.433381
0.74,-0.351113,-6.433044
0.74,-0.351756,-6.432707
0.74,-0.352400,-6.432369
0.74,-0.353043,-6.432030
0.74,-0.353686,-6.431691
0.74,-0.354329,-6.431351
0.74,-0.354972,-6.431011
0.74,-0.355616,-6.430670
0.74,-0.356259,-6.430329
0.74,-0.356902,-6.429986
0.74,-0.357545,-6.429644
0.74,-0.358188,-6.429300
0.74,-0.358831,-6.428956
0.74,-0.359473,-6.428612
0.74,-0.360116,-6.428267
0.74,-0.360759,-6.427921
0.74,-0.361402,-6.427575
0.74,-0.362045,-6.427228
0.74,-0.362687,-6.426881
0.74,-0.363330,-6.426533
0.74,-0.363973,-6.426184
0.74,-0.364615,-6.425835
0.74,-0.365258,-6.425485
0.74,-0.365901,-6.425134
0.74,-0.366543,-6.424783
0.74,-0.367185,-6.424432
0.74,-0.367828,-6.424080
0.74,-0.368470,-6.423727
0.74,-0.369113,-6.423374
0.74,-0.369755,-6.423020
0.74,-0.370397,-6.422665
0.74,-0.371040,-6.422310
0.74,-0.371682,-6.421954
0.74,-0.372324,-6.421598
0.74,-0.372966,-6.421241
0.74,-0.373608,-6.420884
0.74,-0.374250,-6.420526
0.74,-0.374892,-6.420167
0.74,-0.375534,-6.419808
0.74,-0.376176,-6.419448
0.74,-0.376818,-6.419088
0.74,-0.377460,-6.418727
0.75,-0.378102,-6.418365
0.75,-0.378744,-6.418003
0.75,-0.379386,-6.417640
0.75,-0.380028,-6.417277
0.75,-0.380669,-6.416913
0.75,-0.381311,-6.416549
0.75,-0.381953,-6.416183
0.75,-0.382594,-6.415818
0.75,-0.383236,-6.415452
0.75,-0.383877,-6.415085
0.75,-0.384519,-6.414717
0.75,-0.385160,-6.414349
0.75,-0.385802,-6.413981
0.75,-0.386443,-6.413612
0.75,-0.387085,-6.413242
0.75,-0.387726,-6.412872
0.75,-0.388367,-6.412501
0.75,-0.389008,-6.412129
0.75,-0.389650,-6.411757
0.75,-0.390291,-6.411385
0.75,-0.390932,-6.411011
0.75,-0.391573,-6.410637
0.75,-0.392214,-6.410263
0.75,-0.392855,-6.409888
0.75,-0.393496,-6.409513
0.75,-0.394137,-6.409136
0.75,-0.394778,-6.408760
0.75,-0.395419,-6.408382
0.75,-0.396060,-6.408005
0.75,-0.396701,-6.407626
0.75,-0.397341,-6.407247
0.75,-0.397982,-6.406867
0.75,-0.398623,-6.406487
0.75,-0.399263,-6.406106
0.75,-0.399904,-6.405725
0.75,-0.400545,-6.405343
0.75,-0.401185,-6.404961
0.75,-0.401826,-6.404578
0.75,-0.402466,-6.404194
0.75,-0.403106,-6.403810
0.75,-0.403747,-6.403425
0.75,-0.404387,-6.403039
0.75,-0.405027,-6.402653
0.75,-0.405668,-6.402267
0.75,-0.406308,-6.401880
0.75,-0.406948,-6.401492
0.75,-0.407588,-6.401104
0.75,-0.408228,-6.400715
0.75,-0.408868,-6.400325
0.75,-0.409509,-6.399935
0.75,-0.410149,-6.399545
0.75,-0.410788,-6.399154
0.75,-0.411428,-6.398762
0.75,-0.412068,-6.398370
0.75,-0.412708,-6.397977
0.75,-0.413348,-6.397583
0.75,-0.413988,-6.397189
0.75,-0.414627,-6.396795
0.75,-0.415267,-6.396399
0.75,-0.415907,-6.396004
0.75,-0.416546,-6.395607
0.75,-0.417186,-6.395210
0.75,-0.417825,-6.394813
0.75,-0.418465,-6.394415
0.75,-0.419104,-6.394016
0.75,-0.419744,-6.393617
0.75,-0.420383,-6.393217
0.75,-0.421022,-6.392817
0.75,-0.421662,-6.392416
0.75,-0.422301,-6.392014
0.75,-0.422940,-6.391612
0.75,-0.423579,-6.391210
0.75,-0.424218,-6.390806
0.75,-0.424857,-6.390403
0.75,-0.425497,-6.389998
0.75,-0.426136,-6.389593
0.75,-0.426774,-6.389188
0.75,-0.427413,-6.388782
0.75,-0.428052,-6.388375
0.75,-0.428691,-6.387968
0.75,-0.429330,-6.387560
0.75,-0.429969,-6.387152
0.75,-0.430607,-6.386743
0.75,-0.431246,-6.386333
0.75,-0.431885,-6.385923
0.75,-0.432523,-6.385513
0.75,-0.433162,-6.385102
0.75,-0.433800,-6.384690
0.75,-0.434439,-6.384277
0.75,-0.435077,-6.383865
0.75,-0.435716,-6.383451
0.75,-0.436354,-6.383037
0.75,-0.436992,-6.382622
0.75,-0.437631,-6.382207
0.75,-0.438269,-6.381791
0.75,-0.438907,-6.381375
0.75,-0.439545,-6.380958
0.75,-0.440183,-6.380541
0.75,-0.440821,-6.380123
0.75,-0.441459,-6.379704
0.76,-0.442097,-6.379285
0.76,-0.442735,-6.378865
0.76,-0.443373,-6.378445
0.76,-0.444011,-6.378024
0.76,-0.444649,-6.377603
0.76,-0.445286,-6.377181
0.76,-0.445924,-6.376758
0.76,-0.446562,-6.376335
0.76,-0.447199,-6.375912
0.76,-0.447837,-6.375487
0.76,-0.448475,-6.375063
0.76,-0.449112,-6.374637
0.76,-0.449750,-6.374211
0.76,-0.450387,-6.373785
0.76,-0.451024,-6.373358
0.76,-0.451662,-6.372930
0.76,-0.452299,-6.372502
0.76,-0.452936,-6.372073
0.76,-0.453573,-6.371644
0.76,-0.454211,-6.371214
0.76,-0.454848,-6.370784
0.76,-0.455485,-6.370353
0.76,-0.456122,-6.369921
0.76,-0.456759,-6.369489
0.76,-0.457396,-6.369056
0.76,-0.458033,-6.368623
0.76,-0.458670,-6.368189
0.76,-0.459306,-6.367755
0.76,-0.459943,-6.367320
0.76,-0.460580,-6.366885
0.76,-0.461217,-6.366449
0.76,-0.461853,-6.366012
0.76,-0.462490,-6.365575
0.76,-0.463126,-6.365137
0.76,-0.463763,-6.364699
0.76,-0.464399,-6.364260
0.76,-0.465036,-6.363821
0.76,-0.465672,-6.363381
0.76,-0.466309,-6.362940
0.76,-0.466945,-6.362499
0.76,-0.467581,-6.362058
0.76,-0.468217,-6.361616
0.76,-0.468853,-6.361173
0.76,-0.469490,-6.360730
0.76,-0.470126,-6.360286
0.76,-0.470762,-6.359841
0.76,-0.471398,-6.359396
0.76,-0.472034,-6.358951
0.76,-0.472669,-6.358505
0.76,-0.473305,-6.358058
0.76,-0.473941,-6.357611
0.76,-0.474577,-6.357163
0.76,-0.475213,-6.356715
0.76,-0.475848,-6.356266
0.76,-0.476484,-6.355817
0.76,-0.477119,-6.355367
0.76,-0.477755,-6.354916
0.76,-0.478390,-6.354465
0.76,-0.479026,-6.354014
0.76,-0.479661,-6.353562
0.76,-0.480297,-6.353109
0.76,-0.480932,-6.352656
0.76,-0.481567,-6.352202
0.76,-0.482202,-6.351747
0.76,-0.482838,-6.351293
0.76,-0.483473,-6.350837
0.76,-0.484108,-6.350381
0.76,-0.484743,-6.349924
0.76,-0.485378,-6.349467
0.76,-0.486013,-6.349010
0.76,-0.486648,-6.348551
0.76,-0.487283,-6.348093
0.76,-0.487917,-6.347633
0.76,-0.488552,-6.347173
0.76,-0.489187,-6.346713
0.76,-0.489822,-6.346252
0.76,-0.490456,-6.345790
0.76,-0.491091,-6.345328
0.76,-0.491725,-6.344866
0.76,-0.492360,-6.344403
0.76,-0.492994,-6.343939
0.76,-0.493629,-6.343475
0.76,-0.494263,-6.343010
0.76,-0.494897,-6.342544
0.76,-0.495532,-6.342079
0.76,-0.496166,-6.341612
0.76,-0.496800,-6.341145
0.76,-0.497434,-6.340677
0.76,-0.498068,-6.340209
0.76,-0.498702,-6.339741
0.76,-0.499336,-6.339272
0.76,-0.499970,-6.338802
0.76,-0.500604,-6.338331
0.76,-0.501238,-6.337861
0.76,-0.501872,-6.337389
0.76,-0.502505,-6.336917
0.76,-0.503139,-6.336445
0.76,-0.503773,-6.335972
0.76,-0.504406,-6.335498
0.76,-0.505040,-6.335024
0.77,-0.505673,-6.334550
0.77,-0.506307,-6.334074
0.77,-0.506940,-6.333599
0.77,-0.507573,-6.333122
0.77,-0.508207,-6.332645
0.77,-0.508840,-6.332168
0.77,-0.509473,-6.331690
0.77,-0.510106,-6.331212
0.77,-0.510740,-6.330733
0.77,-0.511373,-6.330253
0.77,-0.512006,-6.329773
0.77,-0.512639,-6.329293
0.77,-0.513272,-6.328811
0.77,-0.513904,-6.328330
0.77,-0.514537,-6.327847
0.77,-0.515170,-6.327365
0.77,-0.515803,-6.326881
0.77,-0.516435,-6.326397
0.77,-0.517068,-6.325913
0.77,-0.517701,-6.325428
0.77,-0.518333,-6.324943
0.77,-0.518966,-6.324457
0.77,-0.519598,-6.323970
0.77,-0.520231,-6.323483
0.77,-0.520863,-6.322995
0.77,-0.521495,-6.322507
0.77,-0.522127,-6.322018
0.77,-0.522760,-6.321529
0.77,-0.523392,-6.321039
0.77,-0.524024,-6.320549
0.77,-0.524656,-6.320058
0.77,-0.525288,-6.319567
0.77,-0.525920,-6.319075
0.77,-0.526552,-6.318582
0.77,-0.527184,-6.318089
0.77,-0.527816,-6.317596
0.77,-0.528447,-6.317102
0.77,-0.529079,-6.316607
0.77,-0.529711,-6.316112
0.77,-0.530342,-6.315616
0.77,-0.530974,-6.315120
0.77,-0.531605,-6.314623
0.77,-0.532237,-6.314126
0.77,-0.532868,-6.313628
0.77,-0.533500,-6.313130
0.77,-0.534131,-6.312631
0.77,-0.534762,-6.312132
0.77,-0.535393,-6.311632
0.77,-0.536025,-6.311131
0.77,-0.536656,-6.310630
0.77,-0.537287,-6.310129
0.77,-0.537918,-6.309627
0.77,-0.538549,-6.309124
0.77,-0.539180,-6.308621
0.77,-0.539810,-6.308117
0.77,-0.540441,-6.307613
0.77,-0.541072,-6.307108
0.77,-0.541703,-6.306603
0.77,-0.542333,-6.306097
0.77,-0.542964,-6.305591
0.77,-0.543595,-6.305084
0.77,-0.544225,-6.304577
0.77,-0.544856,-6.304069
0.77,-0.545486,-6.303560
0.77,-0.546116,-6.303051
0.77,-0.546747,-6.302542
0.77,-0.547377,-6.302032
0.77,-0.548007,-6.301521
0.77,-0.548637,-6.301010
0.77,-0.549267,-6.300498
0.77,-0.549897,-6.299986
0.77,-0.550527,-6.299474
0.77,-0.551157,-6.298960
0.77,-0.551787,-6.298447
0.77,-0.552417,-6.297932
0.77,-0.553047,-6.297418
0.77,-0.553677,-6.296902
0.77,-0.554306,-6.296386
0.77,-0.554936,-6.295870
0.77,-0.555566,-6.295353
0.77,-0.556195,-6.294836
0.77,-0.556825,-6.294318
0.77,-0.557454,-6.293799
0.77,-0.558083,-6.293280
0.77,-0.558713,-6.292761
0.77,-0.559342,-6.292241
0.77,-0.559971,-6.291720
0.77,-0.560600,-6.291199
0.77,-0.561229,-6.290678
0.77,-0.561859,-6.290156
0.77,-0.562488,-6.289633
0.77,-0.563117,-6.289110
0.77,-0.563745,-6.288586
0.77,-0.564374,-6.288062
0.77,-0.565003,-6.287537
0.77,-0.565632,-6.287012
0.77,-0.566261,-6.286486
0.77,-0.566889,-6.285960
0.77,-0.567518,-6.285433
0.77,-0.568146,-6.284906
0.78,-0.568775,-6.284378
0.78,-0.569403,-6.283850
0.78,-0.570032,-6.283321
0.78,-0.570660,-6.282791
0.78,-0.571288,-6.282261
0.78,-0.571916,-6.281731
0.78,-0.572545,-6.281200
0.78,-0.573173,-6.280668
0.78,-0.573801,-6.280136
0.78,-0.574429,-6.279604
0.78,-0.575057,-6.279071
0.78,-0.575685,-6.278537
0.78,-0.576313,-6.278003
0.78,-0.576940,-6.277469
0.78,-0.577568,-6.276934
0.78,-0.578196,-6.276398
0.78,-0.578823,-6.275862
0.78,-0.579451,-6.275325
0.78,-0.580079,-6.274788
0.78,-0.580706,-6.274250
0.78,-0.581333,-6.273712
0.78,-0.581961,-6.273174
0.78,-0.582588,-6.272634
0.78,-0.583215,-6.272095
0.78,-0.583843,-6.271554
0.78,-0.584470,-6.271014
0.78,-0.585097,-6.270472
0.78,-0.585724,-6.269931
0.78,-0.586351,-6.269388
0.78,-0.586978,-6.268845
0.78,-0.587605,-6.268302
0.78,-0.588232,-6.267758
0.78,-0.588858,-6.267214
0.78,-0.589485,-6.266669
0.78,-0.590112,-6.266124
0.78,-0.590738,-6.265578
0.78,-0.591365,-6.265031
0.78,-0.591991,-6.264484
0.78,-0.592618,-6.263937
0.78,-0.593244,-6.263389
0.78,-0.593871,-6.262841
0.78,-0.594497,-6.262292
0.78,-0.595123,-6.261742
0.78,-0.595749,-6.261192
0.78,-0.596375,-6.260642
0.78,-0.597001,-6.260091
0.78,-0.597627,-6.259539
0.78,-0.598253,-6.258987
0.78,-0.598879,-6.258435
0.78,-0.599505,-6.257882
0.78,-0.600131,-6.257328
0.78,-0.600757,-6.256774
0.78,-0.601382,-6.256220
0.78,-0.602008,-6.255665
