TIME,ANGLE,ANGULAR_VELOCITY
1.14,1.178469,-5.337954
1.14,1.177936,-5.338860
1.14,1.177402,-5.339767
1.14,1.176868,-5.340673
1.14,1.176334,-5.341579
1.14,1.175799,-5.342484
1.14,1.175265,-5.343390
1.14,1.174731,-5.344295
1.14,1.174196,-5.345200
1.14,1.173662,-5.346105
1.14,1.173127,-5.347010
1.14,1.172593,-5.347914
1.14,1.172058,-5.348818
1.14,1.171523,-5.349722
1.14,1.170988,-5.350626
1.14,1.170453,-5.351530
1.14,1.169918,-5.352433
1.14,1.169382,-5.353336
1.14,1.168847,-5.354239
1.14,1.168312,-5.355142
1.14,1.167776,-5.356045
1.14,1.167241,-5.356947
1.14,1.166705,-5.357849
1.14,1.166169,-5.358751
1.14,1.165633,-5.359653
1.14,1.165097,-5.360555
1.14,1.164561,-5.361456
1.14,1.164025,-5.362357
1.14,1.163489,-5.363258
1.14,1.162953,-5.364159
1.14,1.162416,-5.365060
1.14,1.161880,-5.365960
1.14,1.161343,-5.366860
1.14,1.160806,-5.367760
1.14,1.160270,-5.368660
1.14,1.159733,-5.369559
1.14,1.159196,-5.370458
1.14,1.158659,-5.371357
1.14,1.158122,-5.372256
1.14,1.157584,-5.373155
1.14,1.157047,-5.374053
1.14,1.156510,-5.374952
1.14,1.155972,-5.375850
1.14,1.155435,-5.376747
1.14,1.154897,-5.377645
1.14,1.154359,-5.378542
1.14,1.153821,-5.379440
1.14,1.153283,-5.380336
1.15,1.152745,-5.381233
1.15,1.152207,-5.382130
1.15,1.151669,-5.383026
1.15,1.151131,-5.383922
1.15,1.150592,-5.384818
1.15,1.150054,-5.385714
1.15,1.149515,-5.386609
1.15,1.148977,-5.387504
1.15,1.148438,-5.388399
1.15,1.147899,-5.389294
1.15,1.147360,-5.390189
1.15,1.146821,-5.391083
1.15,1.146282,-5.391977
1.15,1.145743,-5.392871
1.15,1.145203,-5.393765
1.15,1.144664,-5.394658
1.15,1.144125,-5.395552
1.15,1.143585,-5.396445
1.15,1.143045,-5.397337
1.15,1.142506,-5.398230
1.15,1.141966,-5.399123
1.15,1.141426,-5.400015
1.15,1.140886,-5.400907
1.15,1.140346,-5.401798
1.15,1.139806,-5.402690
1.15,1.139265,-5.403581
1.15,1.138725,-5.404472
1.15,1.138185,-5.405363
1.15,1.137644,-5.406254
1.15,1.137103,-5.407144
1.15,1.136563,-5.408034
1.15,1.136022,-5.408924
1.15,1.135481,-5.409814
1.15,1.134940,-5.410703
1.15,1.134399,-5.411593
1.15,1.133858,-5.412482
1.15,1.133316,-5.413371
1.15,1.132775,-5.414259
1.15,1.132234,-5.415148
1.15,1.131692,-5.416036
1.15,1.131151,-5.416924
1.15,1.130609,-5.417811
1.15,1.130067,-5.418699
1.15,1.129525,-5.419586
1.15,1.128983,-5.420473
1.15,1.128441,-5.421360
1.15,1.127899,-5.422247
1.15,1.127357,-5.423133
1.15,1.126815,-5.424019
1.15,1.126272,-5.424905
1.15,1.125730,-5.425791
1.15,1.125187,-5.426676
1.15,1.124644,-5.427561
1.15,1.124102,-5.428446
1.15,1.123559,-5.429331
1.15,1.123016,-5.430215
1.15,1.122473,-5.431100
1.15,1.121930,-5.431984
1.15,1.121387,-5.432868
1.15,1.120843,-5.433751
1.15,1.120300,-5.434635
1.15,1.119756,-5.435518
1.15,1.119213,-5.436401
1.15,1.118669,-5.437283
1.15,1.118126,-5.438166
1.15,1.117582,-5.439048
1.15,1.117038,-5.439930
1.15,1.116494,-5.440812
1.15,1.115950,-5.441693
1.15,1.115406,-5.442574
1.15,1.114861,-5.443455
1.15,1.114317,-5.444336
1.15,1.113773,-5.445217
1.15,1.113228,-5.446097
1.15,1.112683,-5.446977
1.15,1.112139,-5.447857
1.15,1.111594,-5.448737
1.15,1.111049,-5.449616
1.15,1.110504,-5.450495
1.15,1.109959,-5.451374
1.15,1.109414,-5.452253
1.15,1.108869,-5.453131
1.15,1.108323,-5.454009
1.15,1.107778,-5.454887
1.15,1.107232,-5.455765
1.15,1.106687,-5.456642
1.15,1.106141,-5.457520
1.15,1.105595,-5.458397
1.15,1.105050,-5.459273
1.15,1.104504,-5.460150
1.15,1.103958,-5.461026
1.15,1.103412,-5.461902
1.15,1.102865,-5.462778
1.15,1.102319,-5.463654
1.15,1.101773,-5.464529
1.15,1.101226,-5.465404
1.15,1.100680,-5.466279
1.15,1.100133,-5.467153
1.15,1.099586,-5.468028
1.15,1.099040,-5.468902
1.16,1.098493,-5.469776
1.16,1.097946,-5.470649
1.16,1.097399,-5.471523
1.16,1.096852,-5.472396
1.16,1.096304,-5.473268
1.16,1.095757,-5.474141
1.16,1.095210,-5.475013
1.16,1.094662,-5.475886
1.16,1.094114,-5.476758
1.16,1.093567,-5.477629
1.16,1.093019,-5.478501
1.16,1.092471,-5.479372
1.16,1.091923,-5.480243
1.16,1.091375,-5.481113
1.16,1.090827,-5.481984
1.16,1.090279,-5.482854
1.16,1.089731,-5.483724
1.16,1.089182,-5.484593
1.16,1.088634,-5.485463
1.16,1.088085,-5.486332
1.16,1.087537,-5.487201
1.16,1.086988,-5.488070
1.16,1.086439,-5.488938
1.16,1.085890,-5.489806
1.16,1.085341,-5.490674
1.16,1.084792,-5.491542
1.16,1.084243,-5.492409
1.16,1.083694,-5.493276
1.16,1.083144,-5.494143
1.16,1.082595,-5.495010
1.16,1.082045,-5.495876
1.16,1.081496,-5.496742
1.16,1.080946,-5.497608
1.16,1.080396,-5.498474
1.16,1.079847,-5.499339
1.16,1.079297,-5.500204
1.16,1.078747,-5.501069
1.16,1.078197,-5.501934
1.16,1.077646,-5.502798
1.16,1.077096,-5.503662
1.16,1.076546,-5.504526
1.16,1.075995,-5.505390
1.16,1.075445,-5.506253
1.16,1.074894,-5.507116
1.16,1.074343,-5.507979
1.16,1.073793,-5.508842
1.16,1.073242,-5.509704
1.16,1.072691,-5.510566
1.16,1.072140,-5.511428
1.16,1.071589,-5.512289
1.16,1.071037,-5.513151
1.16,1.070486,-5.514012
1.16,1.069935,-5.514872
1.16,1.069383,-5.515733
1.16,1.068832,-5.516593
1.16,1.068280,-5.517453
1.16,1.067728,-5.518313
1.16,1.067176,-5.519172
1.16,1.066624,-5.520031
1.16,1.066072,-5.520890
1.16,1.065520,-5.521749
1.16,1.064968,-5.522608
1.16,1.064416,-5.523466
1.16,1.063864,-5.524324
1.16,1.063311,-5.525181
1.16,1.062759,-5.526039
1.16,1.062206,-5.526896
1.16,1.061653,-5.527752
1.16,1.061100,-5.528609
1.16,1.060548,-5.529465
1.16,1.059995,-5.530321
1.16,1.059442,-5.531177
1.16,1.058889,-5.532033
1.16,1.058335,-5.532888
1.16,1.057782,-5.533743
1.16,1.057229,-5.534598
1.16,1.056675,-5.535452
1.16,1.056122,-5.536306
1.16,1.055568,-5.537160
1.16,1.055014,-5.538014
1.16,1.054461,-5.538867
1.16,1.053907,-5.539720
1.16,1.053353,-5.540573
1.16,1.052799,-5.541426
1.16,1.052244,-5.542278
1.16,1.051690,-5.543130
1.16,1.051136,-5.543982
1.16,1.050582,-5.544833
1.16,1.050027,-5.545685
1.16,1.049472,-5.546536
1.16,1.048918,-5.547386
1.16,1.048363,-5.548237
1.16,1.047808,-5.549087
1.16,1.047253,-5.549937
1.16,1.046698,-5.550786
1.16,1.046143,-5.551636
1.16,1.045588,-5.552485
1.16,1.045033,-5.553333
1.16,1.044478,-5.554182
1.16,1.043922,-5.555030
1.17,1.043367,-5.555878
1.17,1.042811,-5.556726
1.17,1.042255,-5.557573
1.17,1.041700,-5.558420
1.17,1.041144,-5.559267
1.17,1.040588,-5.560114
1.17,1.040032,-5.560960
1.17,1.039476,-5.561806
1.17,1.038920,-5.562652
1.17,1.038363,-5.563497
1.17,1.037807,-5.564343
1.17,1.037250,-5.565187
1.17,1.036694,-5.566032
1.17,1.036137,-5.566877
1.17,1.035581,-5.567721
1.17,1.035024,-5.568564
1.17,1.034467,-5.569408
1.17,1.033910,-5.570251
1.17,1.033353,-5.571094
1.17,1.032796,-5.571937
1.17,1.032239,-5.572779
1.17,1.031681,-5.573621
1.17,1.031124,-5.574463
1.17,1.030567,-5.575305
1.17,1.030009,-5.576146
1.17,1.029452,-5.576987
1.17,1.028894,-5.577828
1.17,1.028336,-5.578668
1.17,1.027778,-5.579509
1.17,1.027220,-5.580348
1.17,1.026662,-5.581188
1.17,1.026104,-5.582027
1.17,1.025546,-5.582866
1.17,1.024988,-5.583705
1.17,1.024429,-5.584544
1.17,1.023871,-5.585382
1.17,1.023312,-5.586220
1.17,1.022754,-5.587057
1.17,1.022195,-5.587895
1.17,1.021636,-5.588732
1.17,1.021077,-5.589568
1.17,1.020518,-5.590405
1.17,1.019959,-5.591241
1.17,1.019400,-5.592077
1.17,1.018841,-5.592913
1.17,1.018282,-5.593748
1.17,1.017722,-5.594583
1.17,1.017163,-5.595418
1.17,1.016603,-5.596252
1.17,1.016044,-5.597086
1.17,1.015484,-5.597920
1.17,1.014924,-5.598754
1.17,1.014364,-5.599587
1.17,1.013804,-5.600420
1.17,1.013244,-5.601253
1.17,1.012684,-5.602085
1.17,1.012124,-5.602917
1.17,1.011564,-5.603749
1.17,1.011003,-5.604581
1.17,1.010443,-5.605412
1.17,1.009882,-5.606243
1.17,1.009322,-5.607074
1.17,1.008761,-5.607904
1.17,1.008200,-5.608734
1.17,1.007639,-5.609564
1.17,1.007078,-5.610394
1.17,1.006517,-5.611223
1.17,1.005956,-5.612052
1.17,1.005395,-5.612880
1.17,1.004834,-5.613709
1.17,1.004272,-5.614537
1.17,1.003711,-5.615364
1.17,1.003149,-5.616192
1.17,1.002588,-5.617019
1.17,1.002026,-5.617846
1.17,1.001464,-5.618672
1.17,1.000902,-5.619499
1.17,1.000340,-5.620325
1.17,0.999778,-5.621150
1.17,0.999216,-5.621976
1.17,0.998654,-5.622801
1.17,0.998092,-5.623625
1.17,0.997529,-5.624450
1.17,0.996967,-5.625274
1.17,0.996404,-5.626098
1.17,0.995842,-5.626922
1.17,0.995279,-5.627745
1.17,0.994716,-5.628568
1.17,0.994153,-5.629390
1.17,0.993591,-5.630213
1.17,0.993028,-5.631035
1.17,0.992464,-5.631857
1.17,0.991901,-5.632678
1.17,0.991338,-5.633499
1.17,0.990775,-5.634320
1.17,0.990211,-5.635141
1.17,0.989648,-5.635961
1.17,0.989084,-5.636781
1.17,0.988520,-5.637601
1.17,0.987957,-5.638420
1.18,0.987393,-5.639239
1.18,0.986829,-5.640058
1.18,0.986265,-5.640876
1.18,0.985701,-5.641694
1.18,0.985137,-5.642512
1.18,0.984572,-5.643330
1.18,0.984008,-5.644147
1.18,0.983444,-5.644964
1.18,0.982879,-5.645780
1.18,0.982315,-5.646597
1.18,0.981750,-5.647413
1.18,0.981185,-5.648228
1.18,0.980620,-5.649044
1.18,0.980055,-5.649859
1.18,0.979490,-5.650673
1.18,0.978925,-5.651488
1.18,0.978360,-5.652302
1.18,0.977795,-5.653116
1.18,0.977230,-5.653929
1.18,0.976664,-5.654743
1.18,0.976099,-5.655555
1.18,0.975533,-5.656368
1.18,0.974968,-5.657180
1.18,0.974402,-5.657992
1.18,0.973836,-5.658804
1.18,0.973270,-5.659615
1.18,0.972704,-5.660426
1.18,0.972138,-5.661237
1.18,0.971572,-5.662047
1.18,0.971006,-5.662857
1.18,0.970440,-5.663667
1.18,0.969873,-5.664477
1.18,0.969307,-5.665286
1.18,0.968740,-5.666095
1.18,0.968174,-5.666903
1.18,0.967607,-5.667711
1.18,0.967040,-5.668519
1.18,0.966473,-5.669327
1.18,0.965906,-5.670134
1.18,0.965339,-5.670941
1.18,0.964772,-5.671748
1.18,0.964205,-5.672554
1.18,0.963638,-5.673360
1.18,0.963070,-5.674166
1.18,0.962503,-5.674971
1.18,0.961936,-5.675776
1.18,0.961368,-5.676581
1.18,0.960800,-5.677385
1.18,0.960233,-5.678189
1.18,0.959665,-5.678993
1.18,0.959097,-5.679796
1.18,0.958529,-5.680599
1.18,0.957961,-5.681402
1.18,0.957393,-5.682205
1.18,0.956824,-5.683007
1.18,0.956256,-5.683809
1.18,0.955688,-5.684610
1.18,0.955119,-5.685411
1.18,0.954551,-5.686212
1.18,0.953982,-5.687013
1.18,0.953413,-5.687813
1.18,0.952845,-5.688613
1.18,0.952276,-5.689413
1.18,0.951707,-5.690212
1.18,0.951138,-5.691011
1.18,0.950569,-5.691809
1.18,0.950000,-5.692608
1.18,0.949430,-5.693406
1.18,0.948861,-5.694203
1.18,0.948292,-5.695001
1.18,0.947722,-5.695798
1.18,0.947152,-5.696594
1.18,0.946583,-5.697390
1.18,0.946013,-5.698186
1.18,0.945443,-5.698982
1.18,0.944873,-5.699778
1.18,0.944303,-5.700573
1.18,0.943733,-5.701367
1.18,0.943163,-5.702162
1.18,0.942593,-5.702956
1.18,0.942023,-5.703749
1.18,0.941452,-5.704543
1.18,0.940882,-5.705336
1.18,0.940311,-5.706129
1.18,0.939741,-5.706921
1.18,0.939170,-5.707713
1.18,0.938599,-5.708505
1.18,0.938028,-5.709296
1.18,0.937457,-5.710087
1.18,0.936886,-5.710878
1.18,0.936315,-5.711668
1.18,0.935744,-5.712458
1.18,0.935173,-5.713248
1.18,0.934602,-5.714038
1.18,0.934030,-5.714827
1.18,0.933459,-5.715615
1.18,0.932887,-5.716404
1.18,0.932316,-5.717192
1.18,0.931744,-5.717980
1.18,0.931172,-5.718767
1.19,0.930600,-5.719554
1.19,0.930028,-5.720341
1.19,0.929456,-5.721127
1.19,0.928884,-5.721913
1.19,0.928312,-5.722699
1.19,0.927740,-5.723484
1.19,0.927167,-5.724270
1.19,0.926595,-5.725054
1.19,0.926022,-5.725839
1.19,0.925450,-5.726623
1.19,0.924877,-5.727406
1.19,0.924304,-5.728190
1.19,0.923732,-5.728973
1.19,0.923159,-5.729756
1.19,0.922586,-5.730538
1.19,0.922013,-5.731320
1.19,0.921439,-5.732102
1.19,0.920866,-5.732883
1.19,0.920293,-5.733664
1.19,0.919720,-5.734445
1.19,0.919146,-5.735225
1.19,0.918573,-5.736005
1.19,0.917999,-5.736785
1.19,0.917425,-5.737564
1.19,0.916852,-5.738343
1.19,0.916278,-5.739121
1.19,0.915704,-5.739900
1.19,0.915130,-5.740678
1.19,0.914556,-5.741455
1.19,0.913982,-5.742232
1.19,0.913407,-5.743009
1.19,0.912833,-5.743786
1.19,0.912259,-5.744562
1.19,0.911684,-5.745338
1.19,0.911110,-5.746113
1.19,0.910535,-5.746889
1.19,0.909960,-5.747663
1.19,0.909386,-5.748438
1.19,0.908811,-5.749212
1.19,0.908236,-5.749986
1.19,0.907661,-5.750759
1.19,0.907086,-5.751532
1.19,0.906511,-5.752305
1.19,0.905935,-5.753077
1.19,0.905360,-5.753850
1.19,0.904785,-5.754621
1.19,0.904209,-5.755393
1.19,0.903634,-5.756164
1.19,0.903058,-5.756934
1.19,0.902482,-5.757705
1.19,0.901907,-5.758475
1.19,0.901331,-5.759244
1.19,0.900755,-5.760013
1.19,0.900179,-5.760782
1.19,0.899603,-5.761551
1.19,0.899027,-5.762319
1.19,0.898450,-5.763087
1.19,0.897874,-5.763854
1.19,0.897298,-5.764622
1.19,0.896721,-5.765388
1.19,0.896145,-5.766155
1.19,0.895568,-5.766921
1.19,0.894991,-5.767687
1.19,0.894415,-5.768452
1.19,0.893838,-5.769217
1.19,0.893261,-5.769982
1.19,0.892684,-5.770746
1.19,0.892107,-5.771510
1.19,0.891530,-5.772274
1.19,0.890952,-5.773037
1.19,0.890375,-5.773800
1.19,0.889798,-5.774562
1.19,0.889220,-5.775324
1.19,0.888643,-5.776086
1.19,0.888065,-5.776848
1.19,0.887487,-5.777609
1.19,0.886910,-5.778370
1.19,0.886332,-5.779130
1.19,0.885754,-5.779890
1.19,0.885176,-5.780650
1.19,0.884598,-5.781409
1.19,0.884020,-5.782168
1.19,0.883442,-5.782927
1.19,0.882863,-5.783685
1.19,0.882285,-5.784443
1.19,0.881706,-5.785200
1.19,0.881128,-5.785957
1.19,0.880549,-5.786714
1.19,0.879971,-5.787471
1.19,0.879392,-5.788227
1.19,0.878813,-5.788982
1.19,0.878234,-5.789738
1.19,0.877655,-5.790493
1.19,0.877076,-5.791247
1.19,0.876497,-5.792002
1.19,0.875918,-5.792756
1.19,0.875339,-5.793509
1.19,0.874759,-5.794262
1.19,0.874180,-5.795015
1.19,0.873600,-5.795767
1.20,0.873021,-5.796520
1.20,0.872441,-5.797271
1.20,0.871861,-5.798023
1.20,0.871282,-5.798774
1.20,0.870702,-5.799524
1.20,0.870122,-5.800274
1.20,0.869542,-5.801024
1.20,0.868962,-5.801774
1.20,0.868381,-5.802523
1.20,0.867801,-5.803272
1.20,0.867221,-5.804020
1.20,0.866640,-5.804768
1.20,0.866060,-5.805516
1.20,0.865479,-5.806263
1.20,0.864899,-5.807010
1.20,0.864318,-5.807757
1.20,0.863737,-5.808503
1.20,0.863156,-5.809249
1.20,0.862576,-5.809994
1.20,0.861995,-5.810739
1.20,0.861413,-5.811484
1.20,0.860832,-5.812228
1.20,0.860251,-5.812972
1.20,0.859670,-5.813716
1.20,0.859088,-5.814459
1.20,0.858507,-5.815202
1.20,0.857925,-5.815945
1.20,0.857344,-5.816687
1.20,0.856762,-5.817428
1.20,0.856180,-5.818170
1.20,0.855599,-5.818911
1.20,0.855017,-5.819651
1.20,0.854435,-5.820392
1.20,0.853853,-5.821132
1.20,0.853271,-5.821871
1.20,0.852688,-5.822610
1.20,0.852106,-5.823349
1.20,0.851524,-5.824087
1.20,0.850941,-5.824825
1.20,0.850359,-5.825563
1.20,0.849776,-5.826300
1.20,0.849194,-5.827037
1.20,0.848611,-5.827773
1.20,0.848028,-5.828510
1.20,0.847445,-5.829245
1.20,0.846862,-5.829981
1.20,0.846279,-5.830716
1.20,0.845696,-5.831450
1.20,0.845113,-5.832184
1.20,0.844530,-5.832918
1.20,0.843947,-5.833652
1.20,0.843363,-5.834385
1.20,0.842780,-5.835117
1.20,0.842196,-5.835850
1.20,0.841613,-5.836582
1.20,0.841029,-5.837313
1.20,0.840445,-5.838044
1.20,0.839862,-5.838775
1.20,0.839278,-5.839506
1.20,0.838694,-5.840236
1.20,0.838110,-5.840965
1.20,0.837526,-5.841695
1.20,0.836942,-5.842423
1.20,0.836357,-5.843152
1.20,0.835773,-5.843880
1.20,0.835189,-5.844608
1.20,0.834604,-5.845335
1.20,0.834020,-5.846062
1.20,0.833435,-5.846789
1.20,0.832850,-5.847515
1.20,0.832266,-5.848241
1.20,0.831681,-5.848966
1.20,0.831096,-5.849691
1.20,0.830511,-5.850416
1.20,0.829926,-5.851140
1.20,0.829341,-5.851864
1.20,0.828756,-5.852587
1.20,0.828170,-5.853310
1.20,0.827585,-5.854033
1.20,0.827000,-5.854755
1.20,0.826414,-5.855477
1.20,0.825829,-5.856199
1.20,0.825243,-5.856920
1.20,0.824657,-5.857641
1.20,0.824071,-5.858361
1.20,0.823486,-5.859081
1.20,0.822900,-5.859801
1.20,0.822314,-5.860520
1.20,0.821728,-5.861239
1.20,0.821142,-5.861957
1.20,0.820555,-5.862675
1.20,0.819969,-5.863393
1.20,0.819383,-5.864110
1.20,0.818796,-5.864827
1.20,0.818210,-5.865543
1.20,0.817623,-5.866259
1.20,0.817037,-5.866975
1.20,0.816450,-5.867690
1.20,0.815863,-5.868405
1.20,0.815276,-5.869119
1.21,0.814689,-5.869834
1.21,0.814102,-5.870547
1.21,0.813515,-5.871261
1.21,0.812928,-5.871973
1.21,0.812341,-5.872686
1.21,0.811754,-5.873398
1.21,0.811166,-5.874110
1.21,0.810579,-5.874821
1.21,0.809992,-5.875532
1.21,0.809404,-5.876242
1.21,0.808816,-5.876953
1.21,0.808229,-5.877662
1.21,0.807641,-5.878372
1.21,0.807053,-5.879081
1.21,0.806465,-5.879789
1.21,0.805877,-5.880497
1.21,0.805289,-5.881205
1.21,0.804701,-5.881912
1.21,0.804113,-5.882619
1.21,0.803525,-5.883326
1.21,0.802936,-5.884032
1.21,0.802348,-5.884738
1.21,0.801759,-5.885443
1.21,0.801171,-5.886148
1.21,0.800582,-5.886852
1.21,0.799994,-5.887557
1.21,0.799405,-5.888260
1.21,0.798816,-5.888964
1.21,0.798227,-5.889667
1.21,0.797638,-5.890369
1.21,0.797049,-5.891071
1.21,0.796460,-5.891773
1.21,0.795871,-5.892474
1.21,0.795282,-5.893175
1.21,0.794692,-5.893876
1.21,0.794103,-5.894576
1.21,0.793513,-5.895275
1.21,0.792924,-5.895975
1.21,0.792334,-5.896673
1.21,0.791745,-5.897372
1.21,0.791155,-5.898070
1.21,0.790565,-5.898768
1.21,0.789975,-5.899465
1.21,0.789385,-5.900162
1.21,0.788795,-5.900858
1.21,0.788205,-5.901554
1.21,0.787615,-5.902250
1.21,0.787025,-5.902945
1.21,0.786434,-5.903640
1.21,0.785844,-5.904334
1.21,0.785254,-5.905028
1.21,0.784663,-5.905722
1.21,0.784073,-5.906415
1.21,0.783482,-5.907108
1.21,0.782891,-5.907800
1.21,0.782300,-5.908492
1.21,0.781710,-5.909183
1.21,0.781119,-5.909875
1.21,0.780528,-5.910565
1.21,0.779937,-5.911256
1.21,0.779345,-5.911945
1.21,0.778754,-5.912635
1.21,0.778163,-5.913324
1.21,0.777572,-5.914013
1.21,0.776980,-5.914701
1.21,0.776389,-5.915389
1.21,0.775797,-5.916076
1.21,0.775206,-5.916763
1.21,0.774614,-5.917450
1.21,0.774022,-5.918136
1.21,0.773430,-5.918821
1.21,0.772839,-5.919507
1.21,0.772247,-5.920192
1.21,0.771655,-5.920876
1.21,0.771063,-5.921560
1.21,0.770470,-5.922244
1.21,0.769878,-5.922927
1.21,0.769286,-5.923610
1.21,0.768693,-5.924292
1.21,0.768101,-5.924974
1.21,0.767509,-5.925656
1.21,0.766916,-5.926337
1.21,0.766323,-5.927018
1.21,0.765731,-5.927698
1.21,0.765138,-5.928378
1.21,0.764545,-5.929057
1.21,0.763952,-5.929737
1.21,0.763359,-5.930415
1.21,0.762766,-5.931093
1.21,0.762173,-5.931771
1.21,0.761580,-5.932449
1.21,0.760987,-5.933125
1.21,0.760393,-5.933802
1.21,0.759800,-5.934478
1.21,0.759206,-5.935154
1.21,0.758613,-5.935829
1.21,0.758019,-5.936504
1.21,0.757426,-5.937178
1.21,0.756832,-5.937852
1.21,0.756238,-5.938526
1.22,0.755644,-5.939199
1.22,0.755050,-5.939872
1.22,0.754456,-5.940544
1.22,0.753862,-5.941216
1.22,0.753268,-5.941887
1.22,0.752674,-5.942558
1.22,0.752080,-5.943229
1.22,0.751485,-5.943899
1.22,0.750891,-5.944569
1.22,0.750297,-5.945238
1.22,0.749702,-5.945907
1.22,0.749108,-5.946576
1.22,0.748513,-5.947244
1.22,0.747918,-5.947911
1.22,0.747323,-5.948579
1.22,0.746729,-5.949245
1.22,0.746134,-5.949912
1.22,0.745539,-5.950578
1.22,0.744944,-5.951243
1.22,0.744348,-5.951908
1.22,0.743753,-5.952573
1.22,0.743158,-5.953237
1.22,0.742563,-5.953901
1.22,0.741967,-5.954564
1.22,0.741372,-5.955227
1.22,0.740776,-5.955889
1.22,0.740181,-5.956551
1.22,0.739585,-5.957213
1.22,0.738989,-5.957874
1.22,0.738394,-5.958535
1.22,0.737798,-5.959195
1.22,0.737202,-5.959855
1.22,0.736606,-5.960515
1.22,0.736010,-5.961174
1.22,0.735414,-5.961832
1.22,0.734817,-5.962490
1.22,0.734221,-5.963148
1.22,0.733625,-5.963805
1.22,0.733028,-5.964462
1.22,0.732432,-5.965119
1.22,0.731835,-5.965775
1.22,0.731239,-5.966430
1.22,0.730642,-5.967085
1.22,0.730046,-5.967740
1.22,0.729449,-5.968394
1.22,0.728852,-5.969048
1.22,0.728255,-5.969701
1.22,0.727658,-5.970354
1.22,0.727061,-5.971007
1.22,0.726464,-5.971659
1.22,0.725867,-5.972310
1.22,0.725270,-5.972961
1.22,0.724672,-5.973612
1.22,0.724075,-5.974263
1.22,0.723477,-5.974912
1.22,0.722880,-5.975562
1.22,0.722282,-5.976211
1.22,0.721685,-5.976859
1.22,0.721087,-5.977507
1.22,0.720489,-5.978155
1.22,0.719892,-5.978802
1.22,0.719294,-5.979449
1.22,0.718696,-5.980095
1.22,0.718098,-5.980741
1.22,0.717500,-5.981387
1.22,0.716901,-5.982032
1.22,0.716303,-5.982676
1.22,0.715705,-5.983320
1.22,0.715107,-5.983964
1.22,0.714508,-5.984607
1.22,0.713910,-5.985250
1.22,0.713311,-5.985893
1.22,0.712713,-5.986534
1.22,0.712114,-5.987176
1.22,0.711515,-5.987817
1.22,0.710917,-5.988457
1.22,0.710318,-5.989098
1.22,0.709719,-5.989737
1.22,0.709120,-5.990377
1.22,0.708521,-5.991015
1.22,0.707922,-5.991654
1.22,0.707323,-5.992292
1.22,0.706723,-5.992929
1.22,0.706124,-5.993566
1.22,0.705525,-5.994203
1.22,0.704925,-5.994839
1.22,0.704326,-5.995474
1.22,0.703726,-5.996110
1.22,0.703127,-5.996744
1.22,0.702527,-5.997379
1.22,0.701927,-5.998013
1.22,0.701327,-5.998646
1.22,0.700728,-5.999279
1.22,0.700128,-5.999911
1.22,0.699528,-6.000544
1.22,0.698928,-6.001175
1.22,0.698327,-6.001806
1.22,0.697727,-6.002437
1.22,0.697127,-6.003067
1.22,0.696527,-6.003697
1.23,0.695926,-6.004327
1.23,0.695326,-6.004955
1.23,0.694725,-6.005584
1.23,0.694125,-6.006212
1.23,0.693524,-6.006839
1.23,0.692924,-6.007467
1.23,0.692323,-6.008093
1.23,0.691722,-6.008719
1.23,0.691121,-6.009345
1.23,0.690520,-6.009970
1.23,0.689919,-6.010595
1.23,0.689318,-6.011220
1.23,0.688717,-6.011844
1.23,0.688116,-6.012467
1.23,0.687515,-6.013090
1.23,0.686913,-6.013713
1.23,0.686312,-6.014335
1.23,0.685710,-6.014956
1.23,0.685109,-6.015578
1.23,0.684507,-6.016198
1.23,0.683906,-6.016819
1.23,0.683304,-6.017438
1.23,0.682702,-6.018058
1.23,0.682101,-6.018677
1.23,0.681499,-6.019295
1.23,0.680897,-6.019913
1.23,0.680295,-6.020531
1.23,0.679693,-6.021148
1.23,0.679091,-6.021764
1.23,0.678488,-6.022381
1.23,0.677886,-6.022996
1.23,0.677284,-6.023611
1.23,0.676682,-6.024226
1.23,0.676079,-6.024841
1.23,0.675477,-6.025454
1.23,0.674874,-6.026068
1.23,0.674271,-6.026681
1.23,0.673669,-6.027293
1.23,0.673066,-6.027905
1.23,0.672463,-6.028517
1.23,0.671860,-6.029128
1.23,0.671257,-6.029738
1.23,0.670655,-6.030349
1.23,0.670051,-6.030958
1.23,0.669448,-6.031567
1.23,0.668845,-6.032176
1.23,0.668242,-6.032785
1.23,0.667639,-6.033392
1.23,0.667035,-6.034000
1.23,0.666432,-6.034607
1.23,0.665829,-6.035213
1.23,0.665225,-6.035819
1.23,0.664621,-6.036425
1.23,0.664018,-6.037030
1.23,0.663414,-6.037634
1.23,0.662810,-6.038238
1.23,0.662207,-6.038842
1.23,0.661603,-6.039445
1.23,0.660999,-6.040048
1.23,0.660395,-6.040650
1.23,0.659791,-6.041252
1.23,0.659186,-6.041853
1.23,0.658582,-6.042454
1.23,0.657978,-6.043054
1.23,0.657374,-6.043654
1.23,0.656769,-6.044254
1.23,0.656165,-6.044853
1.23,0.655560,-6.045451
1.23,0.654956,-6.046049
1.23,0.654351,-6.046647
1.23,0.653747,-6.047244
1.23,0.653142,-6.047840
1.23,0.652537,-6.048437
1.23,0.651932,-6.049032
1.23,0.651327,-6.049627
1.23,0.650722,-6.050222
1.23,0.650117,-6.050816
1.23,0.649512,-6.051410
1.23,0.648907,-6.052003
1.23,0.648302,-6.052596
1.23,0.647697,-6.053189
1.23,0.647091,-6.053781
1.23,0.646486,-6.054372
