TIME,ANGLE,ANGULAR_VELOCITY
9.30,0.104677,-3.464731
9.31,0.069984,-3.473287
9.32,0.035223,-3.478445
9.33,0.000427,-3.480194
9.34,-0.034370,-3.478529
9.35,-0.069133,-3.473454
9.36,-0.103828,-3.464981
9.37,-0.138421,-3.453127
9.38,-0.172879,-3.437919
9.39,-0.207168,-3.419389
9.40,-0.241256,-3.397577
9.41,-0.275109,-3.372529
9.42,-0.308696,-3.344298
9.43,-0.341985,-3.312941
9.44,-0.374944,-3.278523
9.45,-0.407545,-3.241112
9.46,-0.439757,-3.200783
9.47,-0.471551,-3.157612
9.48,-0.502900,-3.111683
9.49,-0.533776,-3.063079
9.50,-0.564153,-3.011888
9.51,-0.594005,-2.958201
9.52,-0.623309,-2.902109
9.53,-0.652040,-2.843706
9.54,-0.680176,-2.783085
9.55,-0.707694,-2.720341
9.56,-0.734576,-2.655570
9.57,-0.760799,-2.588865
9.58,-0.786347,-2.520321
9.59,-0.811200,-2.450030
9.60,-0.835342,-2.378084
9.61,-0.858756,-2.304572
9.62,-0.881428,-2.229583
9.63,-0.903344,-2.153203
9.64,-0.924488,-2.075515
9.65,-0.944850,-1.996601
9.66,-0.964416,-1.916539
9.67,-0.983177,-1.835405
9.68,-1.001121,-1.753273
9.69,-1.018239,-1.670213
9.70,-1.034523,-1.586292
9.71,-1.049963,-1.501577
9.72,-1.064552,-1.416128
9.73,-1.078283,-1.330005
9.74,-1.091150,-1.243265
9.75,-1.103146,-1.155962
9.76,-1.114267,-1.068148
9.77,-1.124508,-0.979872
9.78,-1.133863,-0.891180
9.79,-1.142330,-0.802119
9.80,-1.149905,-0.712730
9.81,-1.156584,-0.623055
9.82,-1.162365,-0.533135
9.83,-1.167246,-0.443006
9.84,-1.171224,-0.352707
9.85,-1.174299,-0.262273
9.86,-1.176470,-0.171740
9.87,-1.177734,-0.081142
9.88,-1.178092,0.009486
9.89,-1.177544,0.100111
9.90,-1.176090,0.190699
9.91,-1.173731,0.281214
9.92,-1.170466,0.371622
9.93,-1.166299,0.461889
9.94,-1.161229,0.551977
9.95,-1.155260,0.641849
9.96,-1.148393,0.731467
9.97,-1.140631,0.820791
9.98,-1.131978,0.909779
9.99,-1.122437,0.998387
10.00,-1.112012,1.086571
