TIME,ANGLE,ANGULAR_VELOCITY
9.25,-1.959523,0.268440
9.26,-1.956385,0.359276
9.27,-1.952337,0.450245
9.28,-1.947379,0.541378
9.29,-1.941509,0.632707
9.30,-1.934724,0.724260
9.31,-1.927023,0.816066
9.32,-1.918402,0.908151
9.33,-1.908859,1.000539
9.34,-1.898390,1.093253
9.35,-1.886993,1.186311
9.36,-1.874663,1.279731
9.37,-1.861397,1.373527
9.38,-1.847191,1.467708
9.39,-1.832041,1.562281
9.40,-1.815944,1.657251
9.41,-1.798895,1.752614
9.42,-1.780891,1.848366
9.43,-1.761927,1.944496
9.44,-1.741999,2.040987
9.45,-1.721106,2.137819
9.46,-1.699242,2.234965
9.47,-1.676405,2.332391
9.48,-1.652593,2.430057
9.49,-1.627804,2.527918
9.50,-1.602035,2.625920
9.51,-1.575285,2.724001
9.52,-1.547555,2.822094
9.53,-1.518843,2.920121
9.54,-1.489153,3.017999
9.55,-1.458484,3.115635
9.56,-1.426841,3.212928
9.57,-1.394227,3.309768
9.58,-1.360648,3.406037
9.59,-1.326109,3.501608
9.60,-1.290618,3.596346
9.61,-1.254185,3.690108
9.62,-1.216820,3.782742
9.63,-1.178534,3.874090
9.64,-1.139343,3.963984
9.65,-1.099260,4.052251
9.66,-1.058304,4.138712
9.67,-1.016493,4.223182
9.68,-0.973847,4.305470
9.69,-0.930391,4.385385
9.70,-0.886148,4.462728
9.71,-0.841146,4.537303
9.72,-0.795412,4.608911
9.73,-0.748978,4.677354
9.74,-0.701876,4.742437
9.75,-0.654141,4.803968
9.76,-0.605809,4.861759
9.77,-0.556919,4.915631
9.78,-0.507510,4.965409
9.79,-0.457625,5.010932
9.80,-0.407306,5.052045
9.81,-0.356599,5.088609
9.82,-0.305550,5.120496
9.83,-0.254205,5.147595
9.84,-0.202614,5.169806
9.85,-0.150826,5.187052
9.86,-0.098890,5.199268
9.87,-0.046857,5.206411
9.88,0.005221,5.208453
9.89,0.057295,5.205387
9.90,0.109312,5.197225
9.91,0.161222,5.183996
9.92,0.212975,5.165749
9.93,0.264521,5.142550
9.94,0.315810,5.114484
9.95,0.366795,5.081649
9.96,0.417427,5.044163
9.97,0.467663,5.002153
9.98,0.517456,4.955765
9.99,0.566764,4.905153
10.00,0.615545,4.850481
