TIME,ANGLE,ANGULAR_VELOCITY
9.62,4.820706,1.456371
9.63,4.835757,1.553814
9.64,4.851781,1.651068
9.65,4.868777,1.748098
9.66,4.886742,1.844859
9.67,4.905673,1.941307
9.68,4.925567,2.037388
9.69,4.946420,2.133045
9.70,4.968226,2.228217
9.71,4.990982,2.322836
9.72,5.014681,2.416827
9.73,5.039316,2.510112
9.74,5.064881,2.602606
9.75,5.091366,2.694218
9.76,5.118762,2.784851
9.77,5.147059,2.874404
9.78,5.176246,2.962770
9.79,5.206310,3.049834
9.80,5.237238,3.135480
9.81,5.269015,3.219584
9.82,5.301624,3.302019
9.83,5.335049,3.382653
9.84,5.369271,3.461352
9.85,5.404269,3.537978
9.86,5.440023,3.612388
9.87,5.476509,3.684442
9.88,5.513703,3.753995
9.89,5.551580,3.820903
9.90,5.590112,3.885022
9.91,5.629271,3.946209
9.92,5.669026,4.004323
9.93,5.709346,4.059228
9.94,5.750199,4.110789
9.95,5.791551,4.158876
9.96,5.833365,4.203368
9.97,5.875606,4.244147
9.98,5.918235,4.281105
9.99,5.961215,4.314140
10.00,6.004505,4.343161
