TIME,ANGLE,ANGULAR_VELOCITY
9.65,7.382446,-4.052251
9.66,7.341489,-4.138712
9.67,7.299678,-4.223182
9.68,7.257033,-4.305470
9.69,7.213576,-4.385385
9.70,7.169334,-4.462728
9.71,7.124331,-4.537303
9.72,7.078597,-4.608911
9.73,7.032163,-4.677354
9.74,6.985062,-4.742437
9.75,6.937327,-4.803968
9.76,6.888995,-4.861759
9.77,6.840104,-4.915631
9.78,6.790696,-4.965409
9.79,6.740810,-5.010932
9.80,6.690492,-5.052045
9.81,6.639785,-5.088609
9.82,6.588735,-5.120496
9.83,6.537391,-5.147595
9.84,6.485800,-5.169806
9.85,6.434011,-5.187052
9.86,6.382075,-5.199268
9.87,6.330043,-5.206411
9.88,6.277964,-5.208453
9.89,6.225891,-5.205387
9.90,6.173873,-5.197225
9.91,6.121963,-5.183996
9.92,6.070210,-5.165749
9.93,6.018665,-5.142550
9.94,5.967375,-5.114484
9.95,5.916391,-5.081649
9.96,5.865758,-5.044163
9.97,5.815523,-5.002153
9.98,5.765729,-4.955765
9.99,5.716421,-4.905153
10.00,5.667640,-4.850481
