TIME,ANGLE,ANGULAR_VELOCITY
9.65,7.228035,1.996601
9.66,7.247602,1.916539
9.67,7.266362,1.835405
9.68,7.284306,1.753273
9.69,7.301425,1.670213
9.70,7.317708,1.586292
9.71,7.333148,1.501577
9.72,7.347737,1.416128
9.73,7.361468,1.330005
9.74,7.374335,1.243265
9.75,7.386332,1.155962
9.76,7.397453,1.068148
9.77,7.407693,0.979872
9.78,7.417049,0.891180
9.79,7.425515,0.802119
9.80,7.433090,0.712730
9.81,7.439769,0.623055
9.82,7.445550,0.533135
9.83,7.450431,0.443006
9.84,7.454410,0.352707
9.85,7.457485,0.262273
9.86,7.459655,0.171740
9.87,7.460919,0.081142
9.88,7.461278,-0.009486
9.89,7.460730,-0.100111
9.90,7.459275,-0.190699
9.91,7.456916,-0.281214
9.92,7.453652,-0.371622
9.93,7.449484,-0.461889
9.94,7.444414,-0.551977
9.95,7.438445,-0.641849
9.96,7.431578,-0.731467
9.97,7.423817,-0.820791
9.98,7.415164,-0.909779
9.99,7.405622,-0.998387
10.00,7.395197,-1.086571
