TIME,ANGLE,ANGULAR_VELOCITY
9.64,6.856867,-1.614178
9.65,6.840461,-1.666745
9.66,6.823537,-1.717924
9.67,6.806108,-1.767659
9.68,6.788188,-1.815890
9.69,6.769795,-1.862563
9.70,6.750943,-1.907621
9.71,6.731648,-1.951009
9.72,6.711928,-1.992672
9.73,6.691801,-2.032557
9.74,6.671283,-2.070613
9.75,6.650395,-2.106788
9.76,6.629154,-2.141035
9.77,6.607580,-2.173306
9.78,6.585694,-2.203556
9.79,6.563516,-2.231743
9.80,6.541067,-2.257826
9.81,6.518367,-2.281768
9.82,6.495438,-2.303534
9.83,6.472303,-2.323090
9.84,6.448984,-2.340409
9.85,6.425503,-2.355463
9.86,6.401882,-2.368230
9.87,6.378146,-2.378691
9.88,6.354316,-2.386829
9.89,6.330417,-2.392631
9.90,6.306472,-2.396090
9.91,6.282503,-2.397198
9.92,6.258535,-2.395956
9.93,6.234592,-2.392364
9.94,6.210696,-2.386428
9.95,6.186871,-2.378158
9.96,6.163141,-2.367565
9.97,6.139528,-2.354667
9.98,6.116055,-2.339484
9.99,6.092745,-2.322037
10.00,6.069622,-2.302354
