TIME,ANGLE,ANGULAR_VELOCITY
9.26,-2.317053,-2.192393
9.27,-2.338620,-2.121093
9.28,-2.359480,-2.051237
9.29,-2.379649,-1.982809
9.30,-2.399141,-1.915787
9.31,-2.417970,-1.850151
9.32,-2.436149,-1.785874
9.33,-2.453691,-1.722931
9.34,-2.470612,-1.661294
9.35,-2.486922,-1.600933
9.36,-2.502634,-1.541817
9.37,-2.517762,-1.483916
9.38,-2.532317,-1.427196
9.39,-2.546310,-1.371625
9.40,-2.559753,-1.317167
9.41,-2.572657,-1.263789
9.42,-2.585032,-1.211456
9.43,-2.596889,-1.160131
9.44,-2.608238,-1.109780
9.45,-2.619088,-1.060366
9.46,-2.629448,-1.011854
9.47,-2.639328,-0.964207
9.48,-2.648735,-0.917389
9.49,-2.657678,-0.871363
9.50,-2.666165,-0.826095
9.51,-2.674203,-0.781547
9.52,-2.681798,-0.737683
9.53,-2.688958,-0.694468
9.54,-2.695690,-0.651866
9.55,-2.701998,-0.609841
9.56,-2.707888,-0.568357
9.57,-2.713366,-0.527379
9.58,-2.718437,-0.486872
9.59,-2.723105,-0.446800
9.60,-2.727375,-0.407128
9.61,-2.731249,-0.367823
9.62,-2.734732,-0.328848
9.63,-2.737827,-0.290169
9.64,-2.740536,-0.251753
9.65,-2.742863,-0.213563
9.66,-2.744808,-0.175567
9.67,-2.746375,-0.137729
9.68,-2.747563,-0.100017
9.69,-2.748375,-0.062395
9.70,-2.748811,-0.024829
9.71,-2.748872,0.012714
9.72,-2.748557,0.050269
9.73,-2.747866,0.087869
9.74,-2.746799,0.125549
9.75,-2.745355,0.163342
9.76,-2.743532,0.201284
9.77,-2.741329,0.239407
9.78,-2.738743,0.277747
9.79,-2.735773,0.316337
9.80,-2.732416,0.355212
9.81,-2.728668,0.394407
9.82,-2.724526,0.433957
9.83,-2.719987,0.473896
9.84,-2.715047,0.514259
9.85,-2.709701,0.555081
9.86,-2.703944,0.596398
9.87,-2.697771,0.638245
9.88,-2.691177,0.680657
9.89,-2.684156,0.723670
9.90,-2.676701,0.767321
9.91,-2.668807,0.811644
9.92,-2.660466,0.856676
9.93,-2.651671,0.902453
9.94,-2.642414,0.949011
9.95,-2.632688,0.996387
9.96,-2.622484,1.044616
9.97,-2.611793,1.093735
9.98,-2.600606,1.143780
9.99,-2.588914,1.194786
10.00,-2.576707,1.246790
