TIME,ANGLE,ANGULAR_VELOCITY
1.57,-3.763940,1.033328
1.57,-3.763837,1.032756
1.57,-3.763734,1.032185
1.57,-3.763631,1.031613
1.57,-3.763527,1.031041
1.57,-3.763424,1.030470
1.57,-3.763321,1.029898
1.57,-3.763218,1.029327
1.57,-3.763115,1.028756
1.57,-3.763013,1.028184
1.57,-3.762910,1.027613
1.57,-3.762807,1.027042
1.57,-3.762704,1.026471
1.57,-3.762602,1.025900
1.57,-3.762499,1.025330
1.57,-3.762396,1.024759
1.57,-3.762294,1.024188
1.57,-3.762192,1.023618
1.57,-3.762089,1.023047
1.57,-3.761987,1.022477
1.57,-3.761885,1.021906
1.57,-3.761782,1.021336
1.57,-3.761680,1.020766
1.57,-3.761578,1.020196
1.57,-3.761476,1.019626
1.57,-3.761374,1.019056
1.57,-3.761272,1.018486
1.57,-3.761171,1.017917
1.57,-3.761069,1.017347
1.57,-3.760967,1.016777
1.57,-3.760865,1.016208
1.57,-3.760764,1.015638
1.57,-3.760662,1.015069
1.57,-3.760561,1.014500
1.57,-3.760459,1.013931
1.57,-3.760358,1.013362
1.57,-3.760256,1.012793
1.57,-3.760155,1.012224
1.57,-3.760054,1.011655
1.57,-3.759953,1.011086
1.57,-3.759852,1.010517
1.57,-3.759751,1.009949
1.57,-3.759650,1.009380
1.57,-3.759549,1.008812
1.57,-3.759448,1.008243
1.57,-3.759347,1.007675
1.57,-3.759246,1.007107
1.57,-3.759146,1.006539
1.57,-3.759045,1.005971
1.57,-3.758944,1.005403
1.57,-3.758844,1.004835
1.57,-3.758743,1.004267
1.57,-3.758643,1.003699
1.57,-3.758542,1.003132
1.57,-3.758442,1.002564
1.57,-3.758342,1.001997
1.57,-3.758242,1.001429
1.57,-3.758142,1.000862
1.57,-3.758041,1.000295
1.57,-3.757941,0.999728
1.57,-3.757841,0.999161
1.57,-3.757742,0.998594
1.57,-3.757642,0.998027
1.57,-3.757542,0.997460
1.58,-3.757442,0.996893
1.58,-3.757342,0.996326
1.58,-3.757243,0.995760
1.58,-3.757143,0.995193
1.58,-3.757044,0.994627
1.58,-3.756944,0.994060
1.58,-3.756845,0.993494
1.58,-3.756745,0.992928
1.58,-3.756646,0.992362
1.58,-3.756547,0.991796
1.58,-3.756448,0.991230
1.58,-3.756349,0.990664
1.58,-3.756250,0.990098
1.58,-3.756151,0.989532
1.58,-3.756052,0.988967
1.58,-3.755953,0.988401
1.58,-3.755854,0.987836
1.58,-3.755755,0.987270
1.58,-3.755656,0.986705
1.58,-3.755558,0.986140
1.58,-3.755459,0.985575
1.58,-3.755361,0.985010
1.58,-3.755262,0.984445
1.58,-3.755164,0.983880
1.58,-3.755065,0.983315
1.58,-3.754967,0.982750
1.58,-3.754869,0.982185
1.58,-3.754770,0.981621
1.58,-3.754672,0.981056
1.58,-3.754574,0.980492
1.58,-3.754476,0.979927
1.58,-3.754378,0.979363
1.58,-3.754280,0.978799
1.58,-3.754182,0.978235
1.58,-3.754084,0.977671
1.58,-3.753987,0.977107
1.58,-3.753889,0.976543
1.58,-3.753791,0.975979
1.58,-3.753694,0.975415
1.58,-3.753596,0.974851
1.58,-3.753499,0.974288
1.58,-3.753401,0.973724
1.58,-3.753304,0.973161
1.58,-3.753207,0.972598
1.58,-3.753109,0.972034
1.58,-3.753012,0.971471
1.58,-3.752915,0.970908
1.58,-3.752818,0.970345
1.58,-3.752721,0.969782
1.58,-3.752624,0.969219
1.58,-3.752527,0.968656
1.58,-3.752430,0.968093
1.58,-3.752333,0.967531
1.58,-3.752236,0.966968
1.58,-3.752140,0.966406
1.58,-3.752043,0.965843
1.58,-3.751947,0.965281
1.58,-3.751850,0.964719
1.58,-3.751754,0.964156
1.58,-3.751657,0.963594
1.58,-3.751561,0.963032
1.58,-3.751464,0.962470
1.58,-3.751368,0.961909
1.58,-3.751272,0.961347
1.58,-3.751176,0.960785
1.58,-3.751080,0.960223
1.58,-3.750984,0.959662
1.58,-3.750888,0.959100
1.58,-3.750792,0.958539
1.58,-3.750696,0.957978
1.58,-3.750600,0.957416
1.58,-3.750505,0.956855
1.58,-3.750409,0.956294
1.58,-3.750313,0.955733
1.58,-3.750218,0.955172
1.58,-3.750122,0.954611
1.58,-3.750027,0.954050
1.58,-3.749931,0.953490
1.58,-3.749836,0.952929
1.58,-3.749741,0.952368
1.58,-3.749645,0.951808
1.58,-3.749550,0.951247
1.58,-3.749455,0.950687
1.58,-3.749360,0.950127
1.58,-3.749265,0.949567
1.58,-3.749170,0.949007
1.58,-3.749075,0.948447
1.58,-3.748980,0.947887
1.58,-3.748886,0.947327
1.58,-3.748791,0.946767
1.58,-3.748696,0.946207
1.58,-3.748601,0.945648
1.58,-3.748507,0.945088
1.58,-3.748412,0.944528
1.58,-3.748318,0.943969
1.58,-3.748224,0.943410
1.58,-3.748129,0.942850
1.58,-3.748035,0.942291
1.58,-3.747941,0.941732
1.58,-3.747847,0.941173
1.59,-3.747752,0.940614
1.59,-3.747658,0.940055
1.59,-3.747564,0.939496
1.59,-3.747470,0.938938
1.59,-3.747377,0.938379
1.59,-3.747283,0.937820
1.59,-3.747189,0.937262
1.59,-3.747095,0.936703
1.59,-3.747001,0.936145
1.59,-3.746908,0.935587
1.59,-3.746814,0.935029
1.59,-3.746721,0.934470
1.59,-3.746627,0.933912
1.59,-3.746534,0.933354
1.59,-3.746441,0.932796
1.59,-3.746347,0.932239
1.59,-3.746254,0.931681
1.59,-3.746161,0.931123
1.59,-3.746068,0.930566
1.59,-3.745975,0.930008
1.59,-3.745882,0.929451
1.59,-3.745789,0.928893
1.59,-3.745696,0.928336
1.59,-3.745603,0.927779
1.59,-3.745510,0.927222
1.59,-3.745418,0.926664
1.59,-3.745325,0.926107
1.59,-3.745232,0.925551
1.59,-3.745140,0.924994
1.59,-3.745047,0.924437
1.59,-3.744955,0.923880
1.59,-3.744862,0.923324
1.59,-3.744770,0.922767
1.59,-3.744678,0.922210
1.59,-3.744586,0.921654
1.59,-3.744493,0.921098
1.59,-3.744401,0.920541
1.59,-3.744309,0.919985
1.59,-3.744217,0.919429
1.59,-3.744125,0.918873
1.59,-3.744033,0.918317
1.59,-3.743942,0.917761
1.59,-3.743850,0.917205
1.59,-3.743758,0.916650
1.59,-3.743666,0.916094
1.59,-3.743575,0.915538
1.59,-3.743483,0.914983
1.59,-3.743392,0.914428
1.59,-3.743300,0.913872
1.59,-3.743209,0.913317
1.59,-3.743118,0.912762
1.59,-3.743026,0.912206
1.59,-3.742935,0.911651
1.59,-3.742844,0.911096
1.59,-3.742753,0.910541
1.59,-3.742662,0.909987
1.59,-3.742571,0.909432
1.59,-3.742480,0.908877
1.59,-3.742389,0.908323
1.59,-3.742298,0.907768
1.59,-3.742207,0.907213
1.59,-3.742117,0.906659
1.59,-3.742026,0.906105
1.59,-3.741935,0.905550
1.59,-3.741845,0.904996
1.59,-3.741754,0.904442
1.59,-3.741664,0.903888
1.59,-3.741574,0.903334
1.59,-3.741483,0.902780
1.59,-3.741393,0.902226
1.59,-3.741303,0.901673
1.59,-3.741213,0.901119
1.59,-3.741122,0.900565
1.59,-3.741032,0.900012
1.59,-3.740942,0.899458
1.59,-3.740852,0.898905
1.59,-3.740763,0.898352
1.59,-3.740673,0.897798
1.59,-3.740583,0.897245
1.59,-3.740493,0.896692
1.59,-3.740403,0.896139
1.59,-3.740314,0.895586
1.59,-3.740224,0.895033
1.59,-3.740135,0.894480
1.59,-3.740045,0.893928
1.59,-3.739956,0.893375
1.59,-3.739867,0.892823
1.59,-3.739777,0.892270
1.59,-3.739688,0.891718
1.59,-3.739599,0.891165
1.59,-3.739510,0.890613
1.59,-3.739421,0.890061
1.59,-3.739332,0.889508
1.59,-3.739243,0.888956
1.59,-3.739154,0.888404
1.59,-3.739065,0.887852
1.59,-3.738976,0.887301
1.59,-3.738888,0.886749
1.59,-3.738799,0.886197
1.59,-3.738710,0.885645
1.60,-3.738622,0.885094
1.60,-3.738533,0.884542
1.60,-3.738445,0.883991
1.60,-3.738356,0.883440
1.60,-3.738268,0.882888
1.60,-3.738180,0.882337
1.60,-3.738091,0.881786
1.60,-3.738003,0.881235
1.60,-3.737915,0.880684
1.60,-3.737827,0.880133
1.60,-3.737739,0.879582
1.60,-3.737651,0.879031
1.60,-3.737563,0.878481
1.60,-3.737475,0.877930
1.60,-3.737388,0.877379
1.60,-3.737300,0.876829
1.60,-3.737212,0.876278
1.60,-3.737125,0.875728
1.60,-3.737037,0.875178
1.60,-3.736949,0.874627
1.60,-3.736862,0.874077
1.60,-3.736775,0.873527
1.60,-3.736687,0.872977
1.60,-3.736600,0.872427
1.60,-3.736513,0.871877
1.60,-3.736426,0.871328
1.60,-3.736338,0.870778
1.60,-3.736251,0.870228
1.60,-3.736164,0.869679
1.60,-3.736077,0.869129
1.60,-3.735990,0.868580
1.60,-3.735904,0.868030
1.60,-3.735817,0.867481
1.60,-3.735730,0.866932
1.60,-3.735643,0.866383
1.60,-3.735557,0.865834
1.60,-3.735470,0.865285
1.60,-3.735384,0.864736
1.60,-3.735297,0.864187
1.60,-3.735211,0.863638
1.60,-3.735124,0.863089
1.60,-3.735038,0.862541
1.60,-3.734952,0.861992
1.60,-3.734866,0.861443
1.60,-3.734779,0.860895
1.60,-3.734693,0.860347
1.60,-3.734607,0.859798
1.60,-3.734521,0.859250
1.60,-3.734435,0.858702
1.60,-3.734349,0.858154
1.60,-3.734264,0.857606
1.60,-3.734178,0.857058
1.60,-3.734092,0.856510
1.60,-3.734007,0.855962
1.60,-3.733921,0.855414
1.60,-3.733835,0.854867
1.60,-3.733750,0.854319
1.60,-3.733664,0.853771
1.60,-3.733579,0.853224
1.60,-3.733494,0.852677
1.60,-3.733409,0.852129
1.60,-3.733323,0.851582
1.60,-3.733238,0.851035
1.60,-3.733153,0.850488
1.60,-3.733068,0.849941
1.60,-3.732983,0.849394
1.60,-3.732898,0.848847
1.60,-3.732813,0.848300
1.60,-3.732728,0.847753
1.60,-3.732644,0.847206
1.60,-3.732559,0.846660
1.60,-3.732474,0.846113
1.60,-3.732390,0.845567
1.60,-3.732305,0.845020
1.60,-3.732221,0.844474
1.60,-3.732136,0.843927
1.60,-3.732052,0.843381
1.60,-3.731967,0.842835
1.60,-3.731883,0.842289
1.60,-3.731799,0.841743
1.60,-3.731715,0.841197
1.60,-3.731631,0.840651
1.60,-3.731546,0.840105
1.60,-3.731462,0.839559
1.60,-3.731379,0.839014
1.60,-3.731295,0.838468
1.60,-3.731211,0.837923
1.60,-3.731127,0.837377
1.60,-3.731043,0.836832
1.60,-3.730960,0.836286
1.60,-3.730876,0.835741
1.60,-3.730792,0.835196
1.60,-3.730709,0.834651
1.60,-3.730625,0.834106
1.60,-3.730542,0.833561
1.60,-3.730459,0.833016
1.60,-3.730375,0.832471
1.60,-3.730292,0.831926
1.60,-3.730209,0.831381
1.60,-3.730126,0.830837
1.61,-3.730043,0.830292
1.61,-3.729960,0.829748
1.61,-3.729877,0.829203
1.61,-3.729794,0.828659
1.61,-3.729711,0.828114
1.61,-3.729628,0.827570
1.61,-3.729545,0.827026
1.61,-3.729463,0.826482
1.61,-3.729380,0.825938
1.61,-3.729297,0.825394
1.61,-3.729215,0.824850
1.61,-3.729132,0.824306
1.61,-3.729050,0.823762
1.61,-3.728967,0.823219
1.61,-3.728885,0.822675
1.61,-3.728803,0.822131
1.61,-3.728721,0.821588
1.61,-3.728639,0.821044
1.61,-3.728556,0.820501
1.61,-3.728474,0.819958
1.61,-3.728392,0.819414
1.61,-3.728310,0.818871
1.61,-3.728229,0.818328
1.61,-3.728147,0.817785
1.61,-3.728065,0.817242
1.61,-3.727983,0.816699
1.61,-3.727902,0.816156
1.61,-3.727820,0.815614
1.61,-3.727738,0.815071
1.61,-3.727657,0.814528
1.61,-3.727575,0.813986
1.61,-3.727494,0.813443
1.61,-3.727413,0.812901
1.61,-3.727331,0.812358
1.61,-3.727250,0.811816
1.61,-3.727169,0.811274
1.61,-3.727088,0.810732
1.61,-3.727007,0.810189
1.61,-3.726926,0.809647
1.61,-3.726845,0.809105
1.61,-3.726764,0.808564
1.61,-3.726683,0.808022
1.61,-3.726602,0.807480
1.61,-3.726521,0.806938
1.61,-3.726441,0.806397
1.61,-3.726360,0.805855
1.61,-3.726280,0.805313
1.61,-3.726199,0.804772
1.61,-3.726119,0.804231
1.61,-3.726038,0.803689
1.61,-3.725958,0.803148
1.61,-3.725877,0.802607
1.61,-3.725797,0.802066
1.61,-3.725717,0.801525
1.61,-3.725637,0.800984
1.61,-3.725557,0.800443
1.61,-3.725477,0.799902
1.61,-3.725397,0.799361
1.61,-3.725317,0.798820
1.61,-3.725237,0.798280
1.61,-3.725157,0.797739
1.61,-3.725077,0.797199
1.61,-3.724998,0.796658
1.61,-3.724918,0.796118
1.61,-3.724838,0.795577
1.61,-3.724759,0.795037
1.61,-3.724679,0.794497
1.61,-3.724600,0.793957
1.61,-3.724520,0.793417
1.61,-3.724441,0.792877
1.61,-3.724362,0.792337
1.61,-3.724282,0.791797
1.61,-3.724203,0.791257
1.61,-3.724124,0.790717
1.61,-3.724045,0.790178
1.61,-3.723966,0.789638
1.61,-3.723887,0.789098
1.61,-3.723808,0.788559
1.61,-3.723729,0.788019
1.61,-3.723651,0.787480
1.61,-3.723572,0.786941
1.61,-3.723493,0.786402
1.61,-3.723414,0.785862
1.61,-3.723336,0.785323
1.61,-3.723257,0.784784
1.61,-3.723179,0.784245
1.61,-3.723100,0.783706
1.61,-3.723022,0.783168
1.61,-3.722944,0.782629
1.61,-3.722866,0.782090
1.61,-3.722787,0.781551
1.61,-3.722709,0.781013
1.61,-3.722631,0.780474
1.61,-3.722553,0.779936
1.61,-3.722475,0.779397
1.61,-3.722397,0.778859
1.61,-3.722319,0.778321
1.61,-3.722241,0.777783
1.61,-3.722164,0.777244
1.61,-3.722086,0.776706
1.62,-3.722008,0.776168
1.62,-3.721931,0.775630
1.62,-3.721853,0.775092
1.62,-3.721775,0.774555
1.62,-3.721698,0.774017
1.62,-3.721621,0.773479
1.62,-3.721543,0.772942
1.62,-3.721466,0.772404
1.62,-3.721389,0.771866
1.62,-3.721312,0.771329
1.62,-3.721234,0.770792
1.62,-3.721157,0.770254
1.62,-3.721080,0.769717
1.62,-3.721003,0.769180
1.62,-3.720926,0.768643
1.62,-3.720850,0.768106
1.62,-3.720773,0.767569
1.62,-3.720696,0.767032
1.62,-3.720619,0.766495
1.62,-3.720543,0.765958
1.62,-3.720466,0.765421
1.62,-3.720390,0.764885
1.62,-3.720313,0.764348
1.62,-3.720237,0.763811
1.62,-3.720160,0.763275
1.62,-3.720084,0.762739
1.62,-3.720008,0.762202
1.62,-3.719931,0.761666
1.62,-3.719855,0.761130
1.62,-3.719779,0.760593
1.62,-3.719703,0.760057
1.62,-3.719627,0.759521
1.62,-3.719551,0.758985
1.62,-3.719475,0.758449
1.62,-3.719399,0.757913
1.62,-3.719324,0.757378
1.62,-3.719248,0.756842
1.62,-3.719172,0.756306
1.62,-3.719096,0.755771
1.62,-3.719021,0.755235
1.62,-3.718945,0.754699
1.62,-3.718870,0.754164
1.62,-3.718795,0.753629
1.62,-3.718719,0.753093
1.62,-3.718644,0.752558
1.62,-3.718569,0.752023
1.62,-3.718493,0.751488
1.62,-3.718418,0.750953
1.62,-3.718343,0.750418
1.62,-3.718268,0.749883
1.62,-3.718193,0.749348
1.62,-3.718118,0.748813
1.62,-3.718043,0.748278
1.62,-3.717968,0.747744
1.62,-3.717894,0.747209
1.62,-3.717819,0.746674
1.62,-3.717744,0.746140
1.62,-3.717670,0.745605
1.62,-3.717595,0.745071
1.62,-3.717521,0.744537
1.62,-3.717446,0.744002
1.62,-3.717372,0.743468
1.62,-3.717297,0.742934
1.62,-3.717223,0.742400
1.62,-3.717149,0.741866
1.62,-3.717075,0.741332
1.62,-3.717001,0.740798
1.62,-3.716926,0.740264
1.62,-3.716852,0.739731
1.62,-3.716778,0.739197
1.62,-3.716705,0.738663
1.62,-3.716631,0.738130
1.62,-3.716557,0.737596
1.62,-3.716483,0.737063
1.62,-3.716409,0.736529
1.62,-3.716336,0.735996
1.62,-3.716262,0.735463
1.62,-3.716189,0.734929
1.62,-3.716115,0.734396
1.62,-3.716042,0.733863
1.62,-3.715968,0.733330
1.62,-3.715895,0.732797
1.62,-3.715822,0.732264
1.62,-3.715748,0.731731
1.62,-3.715675,0.731198
1.62,-3.715602,0.730666
1.62,-3.715529,0.730133
1.62,-3.715456,0.729600
1.62,-3.715383,0.729068
1.62,-3.715310,0.728535
1.62,-3.715237,0.728003
1.62,-3.715165,0.727470
1.62,-3.715092,0.726938
1.62,-3.715019,0.726406
1.62,-3.714946,0.725874
1.62,-3.714874,0.725341
1.62,-3.714801,0.724809
1.62,-3.714729,0.724277
1.62,-3.714656,0.723745
1.62,-3.714584,0.723213
1.63,-3.714512,0.722682
1.63,-3.714439,0.722150
1.63,-3.714367,0.721618
1.63,-3.714295,0.721086
1.63,-3.714223,0.720555
1.63,-3.714151,0.720023
1.63,-3.714079,0.719492
1.63,-3.714007,0.718960
1.63,-3.713935,0.718429
1.63,-3.713863,0.717898
1.63,-3.713791,0.717366
1.63,-3.713720,0.716835
1.63,-3.713648,0.716304
1.63,-3.713576,0.715773
1.63,-3.713505,0.715242
1.63,-3.713433,0.714711
1.63,-3.713362,0.714180
1.63,-3.713290,0.713649
1.63,-3.713219,0.713119
1.63,-3.713148,0.712588
1.63,-3.713076,0.712057
1.63,-3.713005,0.711527
1.63,-3.712934,0.710996
1.63,-3.712863,0.710466
1.63,-3.712792,0.709935
1.63,-3.712721,0.709405
1.63,-3.712650,0.708874
1.63,-3.712579,0.708344
1.63,-3.712508,0.707814
1.63,-3.712438,0.707284
1.63,-3.712367,0.706754
1.63,-3.712296,0.706224
1.63,-3.712226,0.705694
1.63,-3.712155,0.705164
1.63,-3.712084,0.704634
1.63,-3.712014,0.704104
1.63,-3.711944,0.703575
1.63,-3.711873,0.703045
1.63,-3.711803,0.702515
1.63,-3.711733,0.701986
1.63,-3.711662,0.701456
1.63,-3.711592,0.700927
1.63,-3.711522,0.700397
1.63,-3.711452,0.699868
1.63,-3.711382,0.699339
1.63,-3.711312,0.698810
1.63,-3.711242,0.698280
1.63,-3.711173,0.697751
1.63,-3.711103,0.697222
1.63,-3.711033,0.696693
1.63,-3.710963,0.696164
1.63,-3.710894,0.695636
1.63,-3.710824,0.695107
1.63,-3.710755,0.694578
1.63,-3.710685,0.694049
1.63,-3.710616,0.693521
1.63,-3.710546,0.692992
1.63,-3.710477,0.692464
1.63,-3.710408,0.691935
1.63,-3.710339,0.691407
1.63,-3.710270,0.690878
1.63,-3.710201,0.690350
1.63,-3.710131,0.689822
1.63,-3.710062,0.689294
1.63,-3.709994,0.688766
1.63,-3.709925,0.688238
1.63,-3.709856,0.687710
1.63,-3.709787,0.687182
1.63,-3.709718,0.686654
1.63,-3.709650,0.686126
1.63,-3.709581,0.685598
1.63,-3.709513,0.685070
1.63,-3.709444,0.684543
1.63,-3.709376,0.684015
1.63,-3.709307,0.683488
1.63,-3.709239,0.682960
1.63,-3.709171,0.682433
1.63,-3.709102,0.681905
1.63,-3.709034,0.681378
1.63,-3.708966,0.680851
1.63,-3.708898,0.680324
1.63,-3.708830,0.679796
1.63,-3.708762,0.679269
1.63,-3.708694,0.678742
1.63,-3.708626,0.678215
1.63,-3.708558,0.677688
1.63,-3.708490,0.677161
1.63,-3.708423,0.676635
1.63,-3.708355,0.676108
1.63,-3.708287,0.675581
1.63,-3.708220,0.675055
1.63,-3.708152,0.674528
1.63,-3.708085,0.674001
1.63,-3.708018,0.673475
1.63,-3.707950,0.672949
1.63,-3.707883,0.672422
1.63,-3.707816,0.671896
1.63,-3.707748,0.671370
1.63,-3.707681,0.670843
1.63,-3.707614,0.670317
1.64,-3.707547,0.669791
1.64,-3.707480,0.669265
1.64,-3.707413,0.668739
1.64,-3.707346,0.668213
1.64,-3.707280,0.667687
1.64,-3.707213,0.667162
1.64,-3.707146,0.666636
1.64,-3.707079,0.666110
1.64,-3.707013,0.665584
1.64,-3.706946,0.665059
1.64,-3.706880,0.664533
1.64,-3.706813,0.664008
1.64,-3.706747,0.663482
1.64,-3.706681,0.662957
1.64,-3.706614,0.662432
1.64,-3.706548,0.661906
1.64,-3.706482,0.661381
1.64,-3.706416,0.660856
1.64,-3.706350,0.660331
1.64,-3.706284,0.659806
1.64,-3.706218,0.659281
1.64,-3.706152,0.658756
1.64,-3.706086,0.658231
1.64,-3.706020,0.657706
1.64,-3.705954,0.657182
1.64,-3.705889,0.656657
1.64,-3.705823,0.656132
1.64,-3.705757,0.655608
1.64,-3.705692,0.655083
1.64,-3.705626,0.654559
1.64,-3.705561,0.654034
1.64,-3.705495,0.653510
1.64,-3.705430,0.652985
1.64,-3.705365,0.652461
1.64,-3.705299,0.651937
1.64,-3.705234,0.651413
1.64,-3.705169,0.650889
1.64,-3.705104,0.650365
1.64,-3.705039,0.649841
1.64,-3.704974,0.649317
1.64,-3.704909,0.648793
1.64,-3.704844,0.648269
1.64,-3.704779,0.647745
1.64,-3.704715,0.647221
1.64,-3.704650,0.646698
1.64,-3.704585,0.646174
1.64,-3.704521,0.645650
1.64,-3.704456,0.645127
1.64,-3.704391,0.644603
1.64,-3.704327,0.644080
1.64,-3.704263,0.643557
1.64,-3.704198,0.643033
1.64,-3.704134,0.642510
1.64,-3.704070,0.641987
1.64,-3.704005,0.641464
1.64,-3.703941,0.640941
1.64,-3.703877,0.640418
1.64,-3.703813,0.639895
1.64,-3.703749,0.639372
1.64,-3.703685,0.638849
1.64,-3.703621,0.638326
1.64,-3.703558,0.637803
1.64,-3.703494,0.637280
1.64,-3.703430,0.636758
1.64,-3.703366,0.636235
1.64,-3.703303,0.635713
1.64,-3.703239,0.635190
1.64,-3.703176,0.634668
1.64,-3.703112,0.634145
1.64,-3.703049,0.633623
1.64,-3.702985,0.633100
1.64,-3.702922,0.632578
1.64,-3.702859,0.632056
1.64,-3.702796,0.631534
1.64,-3.702733,0.631012
1.64,-3.702669,0.630490
1.64,-3.702606,0.629968
1.64,-3.702543,0.629446
1.64,-3.702480,0.628924
1.64,-3.702418,0.628402
1.64,-3.702355,0.627880
1.64,-3.702292,0.627359
1.64,-3.702229,0.626837
1.64,-3.702166,0.626315
1.64,-3.702104,0.625794
1.64,-3.702041,0.625272
1.64,-3.701979,0.624751
1.64,-3.701916,0.624229
1.64,-3.701854,0.623708
1.64,-3.701791,0.623187
1.64,-3.701729,0.622665
1.64,-3.701667,0.622144
1.64,-3.701605,0.621623
1.64,-3.701543,0.621102
1.64,-3.701480,0.620581
1.64,-3.701418,0.620060
1.64,-3.701356,0.619539
1.64,-3.701294,0.619018
1.64,-3.701232,0.618497
1.64,-3.701171,0.617976
1.65,-3.701109,0.617456
1.65,-3.701047,0.616935
1.65,-3.700985,0.616414
1.65,-3.700924,0.615894
1.65,-3.700862,0.615373
1.65,-3.700801,0.614853
1.65,-3.700739,0.614332
1.65,-3.700678,0.613812
1.65,-3.700616,0.613292
1.65,-3.700555,0.612771
1.65,-3.700494,0.612251
1.65,-3.700432,0.611731
1.65,-3.700371,0.611211
1.65,-3.700310,0.610691
1.65,-3.700249,0.610171
1.65,-3.700188,0.609651
1.65,-3.700127,0.609131
1.65,-3.700066,0.608611
1.65,-3.700005,0.608091
1.65,-3.699945,0.607571
1.65,-3.699884,0.607052
1.65,-3.699823,0.606532
1.65,-3.699762,0.606012
1.65,-3.699702,0.605493
1.65,-3.699641,0.604973
1.65,-3.699581,0.604454
1.65,-3.699520,0.603934
1.65,-3.699460,0.603415
1.65,-3.699400,0.602896
1.65,-3.699339,0.602376
1.65,-3.699279,0.601857
1.65,-3.699219,0.601338
1.65,-3.699159,0.600819
1.65,-3.699099,0.600300
1.65,-3.699039,0.599781
1.65,-3.698979,0.599262
1.65,-3.698919,0.598743
1.65,-3.698859,0.598224
1.65,-3.698799,0.597705
1.65,-3.698739,0.597186
1.65,-3.698680,0.596668
1.65,-3.698620,0.596149
1.65,-3.698560,0.595630
1.65,-3.698501,0.595112
1.65,-3.698441,0.594593
1.65,-3.698382,0.594075
1.65,-3.698322,0.593556
1.65,-3.698263,0.593038
1.65,-3.698204,0.592520
1.65,-3.698144,0.592001
1.65,-3.698085,0.591483
1.65,-3.698026,0.590965
1.65,-3.697967,0.590447
1.65,-3.697908,0.589929
1.65,-3.697849,0.589411
1.65,-3.697790,0.588893
1.65,-3.697731,0.588375
1.65,-3.697672,0.587857
1.65,-3.697613,0.587339
1.65,-3.697555,0.586821
1.65,-3.697496,0.586304
1.65,-3.697437,0.585786
1.65,-3.697379,0.585268
1.65,-3.697320,0.584751
1.65,-3.697262,0.584233
1.65,-3.697203,0.583716
1.65,-3.697145,0.583198
1.65,-3.697087,0.582681
1.65,-3.697028,0.582164
1.65,-3.696970,0.581646
1.65,-3.696912,0.581129
1.65,-3.696854,0.580612
1.65,-3.696796,0.580095
1.65,-3.696738,0.579578
1.65,-3.696680,0.579060
1.65,-3.696622,0.578543
1.65,-3.696564,0.578027
1.65,-3.696506,0.577510
1.65,-3.696449,0.576993
1.65,-3.696391,0.576476
1.65,-3.696333,0.575959
1.65,-3.696276,0.575442
1.65,-3.696218,0.574926
1.65,-3.696161,0.574409
1.65,-3.696103,0.573893
1.65,-3.696046,0.573376
1.65,-3.695989,0.572860
1.65,-3.695931,0.572343
1.65,-3.695874,0.571827
1.65,-3.695817,0.571310
1.65,-3.695760,0.570794
1.65,-3.695703,0.570278
1.65,-3.695646,0.569762
1.65,-3.695589,0.569246
1.65,-3.695532,0.568730
1.65,-3.695475,0.568213
1.65,-3.695418,0.567697
1.65,-3.695361,0.567182
1.65,-3.695304,0.566666
1.65,-3.695248,0.566150
1.66,-3.695191,0.565634
1.66,-3.695135,0.565118
1.66,-3.695078,0.564602
1.66,-3.695022,0.564087
1.66,-3.694965,0.563571
1.66,-3.694909,0.563056
1.66,-3.694853,0.562540
1.66,-3.694796,0.562025
1.66,-3.694740,0.561509
1.66,-3.694684,0.560994
1.66,-3.694628,0.560478
1.66,-3.694572,0.559963
1.66,-3.694516,0.559448
1.66,-3.694460,0.558933
1.66,-3.694404,0.558418
1.66,-3.694348,0.557902
1.66,-3.694292,0.557387
1.66,-3.694237,0.556872
1.66,-3.694181,0.556357
1.66,-3.694125,0.555842
1.66,-3.694070,0.555328
1.66,-3.694014,0.554813
1.66,-3.693959,0.554298
1.66,-3.693903,0.553783
1.66,-3.693848,0.553269
1.66,-3.693793,0.552754
1.66,-3.693737,0.552239
1.66,-3.693682,0.551725
1.66,-3.693627,0.551210
1.66,-3.693572,0.550696
1.66,-3.693517,0.550181
1.66,-3.693462,0.549667
1.66,-3.693407,0.549153
1.66,-3.693352,0.548638
1.66,-3.693297,0.548124
1.66,-3.693242,0.547610
1.66,-3.693187,0.547096
1.66,-3.693133,0.546582
1.66,-3.693078,0.546068
1.66,-3.693023,0.545554
1.66,-3.692969,0.545040
1.66,-3.692914,0.544526
1.66,-3.692860,0.544012
1.66,-3.692805,0.543498
1.66,-3.692751,0.542984
1.66,-3.692697,0.542471
1.66,-3.692643,0.541957
1.66,-3.692588,0.541443
1.66,-3.692534,0.540930
1.66,-3.692480,0.540416
1.66,-3.692426,0.539903
1.66,-3.692372,0.539389
1.66,-3.692318,0.538876
1.66,-3.692264,0.538363
1.66,-3.692210,0.537849
1.66,-3.692157,0.537336
1.66,-3.692103,0.536823
1.66,-3.692049,0.536310
1.66,-3.691996,0.535796
1.66,-3.691942,0.535283
1.66,-3.691889,0.534770
1.66,-3.691835,0.534257
1.66,-3.691782,0.533744
1.66,-3.691728,0.533231
1.66,-3.691675,0.532719
1.66,-3.691622,0.532206
1.66,-3.691568,0.531693
