TIME,ANGLE,ANGULAR_VELOCITY
1.28,-1.085753,-5.302222
1.28,-1.086283,-5.301355
1.28,-1.086813,-5.300486
1.28,-1.087343,-5.299618
1.28,-1.087873,-5.298750
1.28,-1.088403,-5.297881
1.28,-1.088933,-5.297012
1.28,-1.089463,-5.296142
1.28,-1.089992,-5.295273
1.28,-1.090522,-5.294403
1.28,-1.091051,-5.293533
1.28,-1.091581,-5.292663
1.28,-1.092110,-5.291792
1.28,-1.092639,-5.290922
1.28,-1.093168,-5.290051
1.28,-1.093697,-5.289179
1.28,-1.094226,-5.288308
1.28,-1.094755,-5.287436
1.28,-1.095284,-5.286564
1.28,-1.095812,-5.285692
1.28,-1.096341,-5.284820
1.28,-1.096869,-5.283947
1.28,-1.097398,-5.283074
1.28,-1.097926,-5.282201
1.28,-1.098454,-5.281328
1.28,-1.098982,-5.280454
1.28,-1.099510,-5.279580
1.28,-1.100038,-5.278706
1.28,-1.100566,-5.277832
1.28,-1.101094,-5.276957
1.28,-1.101622,-5.276083
1.28,-1.102149,-5.275208
1.28,-1.102677,-5.274332
1.28,-1.103204,-5.273457
1.28,-1.103732,-5.272581
1.28,-1.104259,-5.271705
1.28,-1.104786,-5.270829
1.28,-1.105313,-5.269953
1.28,-1.105840,-5.269076
1.28,-1.106367,-5.268199
1.28,-1.106894,-5.267322
1.28,-1.107421,-5.266445
1.28,-1.107947,-5.265567
1.28,-1.108474,-5.264690
1.28,-1.109000,-5.263812
1.28,-1.109527,-5.262933
1.28,-1.110053,-5.262055
1.29,-1.110579,-5.261176
1.29,-1.111105,-5.260297
1.29,-1.111631,-5.259418
1.29,-1.112157,-5.258539
1.29,-1.112683,-5.257659
1.29,-1.113209,-5.256779
1.29,-1.113734,-5.255899
1.29,-1.114260,-5.255019
1.29,-1.114786,-5.254138
1.29,-1.115311,-5.253258
1.29,-1.115836,-5.252377
1.29,-1.116362,-5.251495
1.29,-1.116887,-5.250614
1.29,-1.117412,-5.249732
1.29,-1.117937,-5.248850
1.29,-1.118462,-5.247968
1.29,-1.118986,-5.247086
1.29,-1.119511,-5.246203
1.29,-1.120036,-5.245321
1.29,-1.120560,-5.244438
1.29,-1.121085,-5.243554
1.29,-1.121609,-5.242671
1.29,-1.122133,-5.241787
1.29,-1.122658,-5.240903
1.29,-1.123182,-5.240019
1.29,-1.123706,-5.239135
1.29,-1.124230,-5.238250
1.29,-1.124753,-5.237365
1.29,-1.125277,-5.236480
1.29,-1.125801,-5.235595
1.29,-1.126324,-5.234710
1.29,-1.126848,-5.233824
1.29,-1.127371,-5.232938
1.29,-1.127894,-5.232052
1.29,-1.128418,-5.231166
1.29,-1.128941,-5.230279
1.29,-1.129464,-5.229392
1.29,-1.129987,-5.228505
1.29,-1.130510,-5.227618
1.29,-1.131032,-5.226731
1.29,-1.131555,-5.225843
1.29,-1.132078,-5.224955
1.29,-1.132600,-5.224067
1.29,-1.133122,-5.223179
1.29,-1.133645,-5.222290
1.29,-1.134167,-5.221401
1.29,-1.134689,-5.220512
1.29,-1.135211,-5.219623
1.29,-1.135733,-5.218734
1.29,-1.136255,-5.217844
1.29,-1.136777,-5.216954
1.29,-1.137299,-5.216064
1.29,-1.137820,-5.215174
1.29,-1.138342,-5.214284
1.29,-1.138863,-5.213393
1.29,-1.139384,-5.212502
1.29,-1.139906,-5.211611
1.29,-1.140427,-5.210720
1.29,-1.140948,-5.209828
1.29,-1.141469,-5.208936
1.29,-1.141990,-5.208044
1.29,-1.142511,-5.207152
1.29,-1.143031,-5.206260
1.29,-1.143552,-5.205367
1.29,-1.144072,-5.204474
1.29,-1.144593,-5.203581
1.29,-1.145113,-5.202688
1.29,-1.145634,-5.201795
1.29,-1.146154,-5.200901
1.29,-1.146674,-5.200007
1.29,-1.147194,-5.199113
1.29,-1.147714,-5.198219
1.29,-1.148234,-5.197324
1.29,-1.148753,-5.196429
1.29,-1.149273,-5.195534
1.29,-1.149792,-5.194639
1.29,-1.150312,-5.193744
1.29,-1.150831,-5.192848
1.29,-1.151351,-5.191953
1.29,-1.151870,-5.191057
1.29,-1.152389,-5.190161
1.29,-1.152908,-5.189264
1.29,-1.153427,-5.188368
1.29,-1.153946,-5.187471
1.29,-1.154464,-5.186574
1.29,-1.154983,-5.185677
1.29,-1.155502,-5.184779
1.29,-1.156020,-5.183882
1.29,-1.156539,-5.182984
1.29,-1.157057,-5.182086
1.29,-1.157575,-5.181188
1.29,-1.158093,-5.180289
1.29,-1.158611,-5.179390
1.29,-1.159129,-5.178492
1.29,-1.159647,-5.177593
1.29,-1.160165,-5.176693
1.29,-1.160682,-5.175794
1.29,-1.161200,-5.174894
1.29,-1.161717,-5.173994
1.29,-1.162235,-5.173094
1.30,-1.162752,-5.172194
1.30,-1.163269,-5.171294
1.30,-1.163787,-5.170393
1.30,-1.164304,-5.169492
1.30,-1.164821,-5.168591
1.30,-1.165337,-5.167690
1.30,-1.165854,-5.166788
1.30,-1.166371,-5.165887
1.30,-1.166887,-5.164985
1.30,-1.167404,-5.164083
1.30,-1.167920,-5.163180
1.30,-1.168437,-5.162278
1.30,-1.168953,-5.161375
1.30,-1.169469,-5.160473
1.30,-1.169985,-5.159569
1.30,-1.170501,-5.158666
1.30,-1.171017,-5.157763
1.30,-1.171533,-5.156859
1.30,-1.172048,-5.155955
1.30,-1.172564,-5.155051
1.30,-1.173079,-5.154147
1.30,-1.173595,-5.153243
1.30,-1.174110,-5.152338
1.30,-1.174625,-5.151433
1.30,-1.175141,-5.150528
1.30,-1.175656,-5.149623
1.30,-1.176171,-5.148717
1.30,-1.176685,-5.147812
1.30,-1.177200,-5.146906
1.30,-1.177715,-5.146000
1.30,-1.178230,-5.145094
1.30,-1.178744,-5.144188
1.30,-1.179258,-5.143281
1.30,-1.179773,-5.142374
1.30,-1.180287,-5.141467
1.30,-1.180801,-5.140560
1.30,-1.181315,-5.139653
1.30,-1.181829,-5.138745
1.30,-1.182343,-5.137838
1.30,-1.182857,-5.136930
1.30,-1.183371,-5.136022
1.30,-1.183884,-5.135113
1.30,-1.184398,-5.134205
1.30,-1.184911,-5.133296
1.30,-1.185424,-5.132387
1.30,-1.185938,-5.131478
1.30,-1.186451,-5.130569
1.30,-1.186964,-5.129659
1.30,-1.187477,-5.128750
1.30,-1.187990,-5.127840
1.30,-1.188502,-5.126930
1.30,-1.189015,-5.126020
1.30,-1.189528,-5.125110
1.30,-1.190040,-5.124199
1.30,-1.190553,-5.123288
1.30,-1.191065,-5.122377
1.30,-1.191577,-5.121466
1.30,-1.192089,-5.120555
1.30,-1.192601,-5.119643
1.30,-1.193113,-5.118732
1.30,-1.193625,-5.117820
1.30,-1.194137,-5.116908
1.30,-1.194649,-5.115996
1.30,-1.195160,-5.115083
1.30,-1.195672,-5.114171
1.30,-1.196183,-5.113258
1.30,-1.196695,-5.112345
1.30,-1.197206,-5.111432
1.30,-1.197717,-5.110518
1.30,-1.198228,-5.109605
1.30,-1.198739,-5.108691
1.30,-1.199250,-5.107777
1.30,-1.199761,-5.106863
1.30,-1.200271,-5.105949
1.30,-1.200782,-5.105034
1.30,-1.201292,-5.104120
1.30,-1.201803,-5.103205
1.30,-1.202313,-5.102290
1.30,-1.202823,-5.101375
1.30,-1.203334,-5.100460
1.30,-1.203844,-5.099544
1.30,-1.204354,-5.098628
1.30,-1.204863,-5.097713
1.30,-1.205373,-5.096796
1.30,-1.205883,-5.095880
1.30,-1.206392,-5.094964
1.30,-1.206902,-5.094047
1.30,-1.207411,-5.093131
1.30,-1.207921,-5.092214
1.30,-1.208430,-5.091296
1.30,-1.208939,-5.090379
1.30,-1.209448,-5.089462
1.30,-1.209957,-5.088544
1.30,-1.210466,-5.087626
1.30,-1.210975,-5.086708
1.30,-1.211483,-5.085790
1.30,-1.211992,-5.084872
1.30,-1.212500,-5.083953
1.30,-1.213009,-5.083034
1.30,-1.213517,-5.082116
1.31,-1.214025,-5.081197
1.31,-1.214533,-5.080277
1.31,-1.215041,-5.079358
1.31,-1.215549,-5.078438
1.31,-1.216057,-5.077519
1.31,-1.216565,-5.076599
1.31,-1.217073,-5.075679
1.31,-1.217580,-5.074758
1.31,-1.218088,-5.073838
1.31,-1.218595,-5.072917
1.31,-1.219102,-5.071996
1.31,-1.219609,-5.071076
1.31,-1.220117,-5.070154
1.31,-1.220624,-5.069233
1.31,-1.221131,-5.068312
1.31,-1.221637,-5.067390
1.31,-1.222144,-5.066468
1.31,-1.222651,-5.065546
1.31,-1.223157,-5.064624
1.31,-1.223664,-5.063702
1.31,-1.224170,-5.062779
1.31,-1.224676,-5.061857
1.31,-1.225183,-5.060934
1.31,-1.225689,-5.060011
1.31,-1.226195,-5.059088
1.31,-1.226701,-5.058164
1.31,-1.227206,-5.057241
1.31,-1.227712,-5.056317
1.31,-1.228218,-5.055393
1.31,-1.228723,-5.054469
1.31,-1.229229,-5.053545
1.31,-1.229734,-5.052621
1.31,-1.230239,-5.051696
1.31,-1.230745,-5.050772
1.31,-1.231250,-5.049847
1.31,-1.231755,-5.048922
1.31,-1.232260,-5.047997
1.31,-1.232764,-5.047071
1.31,-1.233269,-5.046146
1.31,-1.233774,-5.045220
1.31,-1.234278,-5.044294
1.31,-1.234783,-5.043368
1.31,-1.235287,-5.042442
1.31,-1.235791,-5.041516
1.31,-1.236295,-5.040590
1.31,-1.236799,-5.039663
1.31,-1.237303,-5.038736
1.31,-1.237807,-5.037809
1.31,-1.238311,-5.036882
1.31,-1.238815,-5.035955
1.31,-1.239318,-5.035027
1.31,-1.239822,-5.034100
1.31,-1.240325,-5.033172
1.31,-1.240829,-5.032244
1.31,-1.241332,-5.031316
1.31,-1.241835,-5.030388
1.31,-1.242338,-5.029459
1.31,-1.242841,-5.028531
1.31,-1.243344,-5.027602
1.31,-1.243846,-5.026673
1.31,-1.244349,-5.025744
1.31,-1.244852,-5.024815
1.31,-1.245354,-5.023886
1.31,-1.245857,-5.022956
1.31,-1.246359,-5.022027
1.31,-1.246861,-5.021097
1.31,-1.247363,-5.020167
1.31,-1.247865,-5.019237
1.31,-1.248367,-5.018306
1.31,-1.248869,-5.017376
1.31,-1.249371,-5.016445
1.31,-1.249872,-5.015514
1.31,-1.250374,-5.014584
1.31,-1.250875,-5.013652
1.31,-1.251377,-5.012721
1.31,-1.251878,-5.011790
1.31,-1.252379,-5.010858
1.31,-1.252880,-5.009927
1.31,-1.253381,-5.008995
1.31,-1.253882,-5.008063
1.31,-1.254383,-5.007131
1.31,-1.254884,-5.006198
1.31,-1.255384,-5.005266
1.31,-1.255885,-5.004333
1.31,-1.256385,-5.003401
1.31,-1.256886,-5.002468
1.31,-1.257386,-5.001535
1.31,-1.257886,-5.000601
1.31,-1.258386,-4.999668
1.31,-1.258886,-4.998734
1.31,-1.259386,-4.997801
1.31,-1.259886,-4.996867
1.31,-1.260385,-4.995933
1.31,-1.260885,-4.994999
1.31,-1.261384,-4.994065
1.31,-1.261884,-4.993130
1.31,-1.262383,-4.992196
1.31,-1.262882,-4.991261
1.31,-1.263382,-4.990326
1.31,-1.263881,-4.989391
1.32,-1.264379,-4.988456
1.32,-1.264878,-4.987521
1.32,-1.265377,-4.986585
1.32,-1.265876,-4.985650
1.32,-1.266374,-4.984714
1.32,-1.266873,-4.983778
1.32,-1.267371,-4.982842
1.32,-1.267869,-4.981906
1.32,-1.268368,-4.980969
1.32,-1.268866,-4.980033
1.32,-1.269364,-4.979096
1.32,-1.269862,-4.978160
1.32,-1.270359,-4.977223
1.32,-1.270857,-4.976286
1.32,-1.271355,-4.975348
1.32,-1.271852,-4.974411
1.32,-1.272350,-4.973474
1.32,-1.272847,-4.972536
1.32,-1.273344,-4.971598
1.32,-1.273842,-4.970660
1.32,-1.274339,-4.969722
1.32,-1.274836,-4.968784
1.32,-1.275332,-4.967846
1.32,-1.275829,-4.966907
1.32,-1.276326,-4.965968
1.32,-1.276823,-4.965030
1.32,-1.277319,-4.964091
1.32,-1.277815,-4.963152
1.32,-1.278312,-4.962212
1.32,-1.278808,-4.961273
1.32,-1.279304,-4.960334
1.32,-1.279800,-4.959394
1.32,-1.280296,-4.958454
1.32,-1.280792,-4.957514
1.32,-1.281288,-4.956574
1.32,-1.281783,-4.955634
1.32,-1.282279,-4.954694
1.32,-1.282774,-4.953753
1.32,-1.283270,-4.952813
1.32,-1.283765,-4.951872
1.32,-1.284260,-4.950931
1.32,-1.284755,-4.949990
1.32,-1.285250,-4.949049
1.32,-1.285745,-4.948108
1.32,-1.286240,-4.947166
1.32,-1.286735,-4.946225
1.32,-1.287229,-4.945283
1.32,-1.287724,-4.944341
1.32,-1.288218,-4.943399
1.32,-1.288713,-4.942457
1.32,-1.289207,-4.941515
1.32,-1.289701,-4.940573
1.32,-1.290195,-4.939630
1.32,-1.290689,-4.938688
1.32,-1.291183,-4.937745
1.32,-1.291677,-4.936802
1.32,-1.292170,-4.935859
1.32,-1.292664,-4.934916
1.32,-1.293157,-4.933972
1.32,-1.293651,-4.933029
1.32,-1.294144,-4.932085
1.32,-1.294637,-4.931142
1.32,-1.295130,-4.930198
1.32,-1.295624,-4.929254
1.32,-1.296116,-4.928310
1.32,-1.296609,-4.927366
1.32,-1.297102,-4.926421
1.32,-1.297595,-4.925477
1.32,-1.298087,-4.924532
1.32,-1.298580,-4.923587
1.32,-1.299072,-4.922643
1.32,-1.299564,-4.921698
1.32,-1.300056,-4.920752
1.32,-1.300549,-4.919807
1.32,-1.301041,-4.918862
1.32,-1.301532,-4.917916
1.32,-1.302024,-4.916971
1.32,-1.302516,-4.916025
1.32,-1.303007,-4.915079
1.32,-1.303499,-4.914133
1.32,-1.303990,-4.913187
1.32,-1.304482,-4.912240
1.32,-1.304973,-4.911294
1.32,-1.305464,-4.910347
1.32,-1.305955,-4.909401
1.32,-1.306446,-4.908454
1.32,-1.306937,-4.907507
1.32,-1.307428,-4.906560
1.32,-1.307918,-4.905613
1.32,-1.308409,-4.904665
1.32,-1.308899,-4.903718
1.32,-1.309390,-4.902771
1.32,-1.309880,-4.901823
1.32,-1.310370,-4.900875
1.32,-1.310860,-4.899927
1.32,-1.311350,-4.898979
1.32,-1.311840,-4.898031
1.32,-1.312330,-4.897083
1.32,-1.312820,-4.896134
1.32,-1.313309,-4.895186
1.33,-1.313799,-4.894237
1.33,-1.314288,-4.893288
1.33,-1.314778,-4.892339
1.33,-1.315267,-4.891390
1.33,-1.315756,-4.890441
1.33,-1.316245,-4.889492
1.33,-1.316734,-4.888543
1.33,-1.317223,-4.887593
1.33,-1.317712,-4.886643
1.33,-1.318200,-4.885694
1.33,-1.318689,-4.884744
1.33,-1.319177,-4.883794
1.33,-1.319666,-4.882844
1.33,-1.320154,-4.881893
1.33,-1.320642,-4.880943
1.33,-1.321130,-4.879993
1.33,-1.321618,-4.879042
1.33,-1.322106,-4.878091
1.33,-1.322594,-4.877140
1.33,-1.323082,-4.876190
1.33,-1.323569,-4.875239
1.33,-1.324057,-4.874287
1.33,-1.324544,-4.873336
1.33,-1.325031,-4.872385
1.33,-1.325519,-4.871433
1.33,-1.326006,-4.870481
1.33,-1.326493,-4.869530
1.33,-1.326980,-4.868578
1.33,-1.327467,-4.867626
1.33,-1.327954,-4.866674
1.33,-1.328440,-4.865722
1.33,-1.328927,-4.864769
1.33,-1.329413,-4.863817
1.33,-1.329900,-4.862864
1.33,-1.330386,-4.861912
1.33,-1.330872,-4.860959
1.33,-1.331358,-4.860006
1.33,-1.331844,-4.859053
1.33,-1.332330,-4.858100
1.33,-1.332816,-4.857146
1.33,-1.333302,-4.856193
1.33,-1.333787,-4.855240
1.33,-1.334273,-4.854286
1.33,-1.334758,-4.853332
1.33,-1.335244,-4.852379
1.33,-1.335729,-4.851425
1.33,-1.336214,-4.850471
1.33,-1.336699,-4.849517
1.33,-1.337184,-4.848562
1.33,-1.337669,-4.847608
1.33,-1.338154,-4.846653
1.33,-1.338638,-4.845699
1.33,-1.339123,-4.844744
1.33,-1.339607,-4.843789
1.33,-1.340092,-4.842835
1.33,-1.340576,-4.841880
1.33,-1.341060,-4.840924
1.33,-1.341544,-4.839969
1.33,-1.342028,-4.839014
1.33,-1.342512,-4.838058
1.33,-1.342996,-4.837103
1.33,-1.343480,-4.836147
1.33,-1.343963,-4.835191
1.33,-1.344447,-4.834236
1.33,-1.344930,-4.833280
1.33,-1.345413,-4.832324
1.33,-1.345897,-4.831367
1.33,-1.346380,-4.830411
1.33,-1.346863,-4.829455
1.33,-1.347346,-4.828498
1.33,-1.347829,-4.827542
1.33,-1.348311,-4.826585
1.33,-1.348794,-4.825628
1.33,-1.349277,-4.824671
1.33,-1.349759,-4.823714
1.33,-1.350241,-4.822757
1.33,-1.350724,-4.821800
1.33,-1.351206,-4.820842
1.33,-1.351688,-4.819885
1.33,-1.352170,-4.818927
1.33,-1.352652,-4.817970
1.33,-1.353134,-4.817012
1.33,-1.353615,-4.816054
1.33,-1.354097,-4.815096
1.33,-1.354579,-4.814138
1.33,-1.355060,-4.813180
1.33,-1.355541,-4.812222
1.33,-1.356022,-4.811263
1.33,-1.356504,-4.810305
1.33,-1.356985,-4.809346
1.33,-1.357466,-4.808388
1.33,-1.357946,-4.807429
1.33,-1.358427,-4.806470
1.33,-1.358908,-4.805511
1.33,-1.359388,-4.804552
1.33,-1.359869,-4.803593
1.33,-1.360349,-4.802634
1.33,-1.360829,-4.801674
1.33,-1.361310,-4.800715
1.33,-1.361790,-4.799755
1.34,-1.362270,-4.798796
1.34,-1.362750,-4.797836
1.34,-1.363229,-4.796876
1.34,-1.363709,-4.795916
1.34,-1.364189,-4.794956
1.34,-1.364668,-4.793996
1.34,-1.365147,-4.793036
1.34,-1.365627,-4.792075
1.34,-1.366106,-4.791115
1.34,-1.366585,-4.790154
1.34,-1.367064,-4.789194
1.34,-1.367543,-4.788233
1.34,-1.368022,-4.787272
1.34,-1.368501,-4.786311
1.34,-1.368979,-4.785350
1.34,-1.369458,-4.784389
1.34,-1.369936,-4.783428
1.34,-1.370415,-4.782467
1.34,-1.370893,-4.781505
1.34,-1.371371,-4.780544
1.34,-1.371849,-4.779582
1.34,-1.372327,-4.778621
1.34,-1.372805,-4.777659
1.34,-1.373283,-4.776697
1.34,-1.373760,-4.775735
1.34,-1.374238,-4.774773
1.34,-1.374715,-4.773811
1.34,-1.375193,-4.772849
1.34,-1.375670,-4.771887
1.34,-1.376147,-4.770924
1.34,-1.376624,-4.769962
1.34,-1.377101,-4.768999
1.34,-1.377578,-4.768036
1.34,-1.378055,-4.767074
1.34,-1.378532,-4.766111
1.34,-1.379008,-4.765148
1.34,-1.379485,-4.764185
1.34,-1.379961,-4.763222
1.34,-1.380438,-4.762259
1.34,-1.380914,-4.761295
1.34,-1.381390,-4.760332
1.34,-1.381866,-4.759369
1.34,-1.382342,-4.758405
1.34,-1.382818,-4.757441
1.34,-1.383293,-4.756478
1.34,-1.383769,-4.755514
1.34,-1.384245,-4.754550
1.34,-1.384720,-4.753586
1.34,-1.385195,-4.752622
1.34,-1.385671,-4.751658
1.34,-1.386146,-4.750694
1.34,-1.386621,-4.749729
1.34,-1.387096,-4.748765
1.34,-1.387571,-4.747800
1.34,-1.388046,-4.746836
1.34,-1.388520,-4.745871
1.34,-1.388995,-4.744906
1.34,-1.389469,-4.743941
1.34,-1.389944,-4.742977
1.34,-1.390418,-4.742012
1.34,-1.390892,-4.741046
1.34,-1.391366,-4.740081
1.34,-1.391840,-4.739116
1.34,-1.392314,-4.738151
1.34,-1.392788,-4.737185
1.34,-1.393262,-4.736220
1.34,-1.393735,-4.735254
1.34,-1.394209,-4.734289
1.34,-1.394682,-4.733323
1.34,-1.395156,-4.732357
1.34,-1.395629,-4.731391
1.34,-1.396102,-4.730425
1.34,-1.396575,-4.729459
1.34,-1.397048,-4.728493
1.34,-1.397521,-4.727527
1.34,-1.397994,-4.726560
1.34,-1.398466,-4.725594
1.34,-1.398939,-4.724627
1.34,-1.399411,-4.723661
1.34,-1.399884,-4.722694
1.34,-1.400356,-4.721728
1.34,-1.400828,-4.720761
1.34,-1.401300,-4.719794
1.34,-1.401772,-4.718827
1.34,-1.402244,-4.717860
1.34,-1.402716,-4.716893
1.34,-1.403188,-4.715926
1.34,-1.403659,-4.714958
1.34,-1.404131,-4.713991
1.34,-1.404602,-4.713024
1.34,-1.405073,-4.712056
1.34,-1.405545,-4.711089
1.34,-1.406016,-4.710121
1.34,-1.406487,-4.709153
1.34,-1.406958,-4.708186
1.34,-1.407428,-4.707218
1.34,-1.407899,-4.706250
1.34,-1.408370,-4.705282
1.34,-1.408840,-4.704314
1.34,-1.409311,-4.703345
1.35,-1.409781,-4.702377
1.35,-1.410251,-4.701409
1.35,-1.410721,-4.700441
1.35,-1.411191,-4.699472
1.35,-1.411661,-4.698504
1.35,-1.412131,-4.697535
1.35,-1.412601,-4.696566
1.35,-1.413071,-4.695598
1.35,-1.413540,-4.694629
1.35,-1.414010,-4.693660
1.35,-1.414479,-4.692691
1.35,-1.414948,-4.691722
1.35,-1.415417,-4.690753
1.35,-1.415887,-4.689784
1.35,-1.416356,-4.688814
1.35,-1.416824,-4.687845
1.35,-1.417293,-4.686876
1.35,-1.417762,-4.685906
1.35,-1.418230,-4.684937
1.35,-1.418699,-4.683967
1.35,-1.419167,-4.682997
1.35,-1.419636,-4.682028
1.35,-1.420104,-4.681058
1.35,-1.420572,-4.680088
1.35,-1.421040,-4.679118
1.35,-1.421508,-4.678148
1.35,-1.421976,-4.677178
1.35,-1.422443,-4.676208
1.35,-1.422911,-4.675237
1.35,-1.423379,-4.674267
1.35,-1.423846,-4.673297
1.35,-1.424313,-4.672326
1.35,-1.424781,-4.671356
1.35,-1.425248,-4.670385
1.35,-1.425715,-4.669415
1.35,-1.426182,-4.668444
1.35,-1.426649,-4.667473
1.35,-1.427115,-4.666502
1.35,-1.427582,-4.665531
1.35,-1.428048,-4.664560
1.35,-1.428515,-4.663589
1.35,-1.428981,-4.662618
1.35,-1.429448,-4.661647
1.35,-1.429914,-4.660676
1.35,-1.430380,-4.659705
1.35,-1.430846,-4.658733
1.35,-1.431312,-4.657762
1.35,-1.431777,-4.656790
1.35,-1.432243,-4.655819
1.35,-1.432709,-4.654847
1.35,-1.433174,-4.653876
1.35,-1.433640,-4.652904
1.35,-1.434105,-4.651932
1.35,-1.434570,-4.650960
1.35,-1.435035,-4.649988
1.35,-1.435500,-4.649016
1.35,-1.435965,-4.648044
1.35,-1.436430,-4.647072
1.35,-1.436895,-4.646100
1.35,-1.437359,-4.645128
1.35,-1.437824,-4.644156
1.35,-1.438288,-4.643183
1.35,-1.438752,-4.642211
1.35,-1.439217,-4.641238
1.35,-1.439681,-4.640266
1.35,-1.440145,-4.639293
1.35,-1.440609,-4.638321
1.35,-1.441073,-4.637348
1.35,-1.441536,-4.636375
1.35,-1.442000,-4.635402
1.35,-1.442463,-4.634430
1.35,-1.442927,-4.633457
1.35,-1.443390,-4.632484
1.35,-1.443853,-4.631511
1.35,-1.444317,-4.630538
1.35,-1.444780,-4.629564
1.35,-1.445243,-4.628591
1.35,-1.445705,-4.627618
1.35,-1.446168,-4.626645
1.35,-1.446631,-4.625671
1.35,-1.447093,-4.624698
1.35,-1.447556,-4.623724
1.35,-1.448018,-4.622751
1.35,-1.448481,-4.621777
1.35,-1.448943,-4.620803
1.35,-1.449405,-4.619830
1.35,-1.449867,-4.618856
1.35,-1.450329,-4.617882
1.35,-1.450791,-4.616908
1.35,-1.451252,-4.615934
1.35,-1.451714,-4.614960
1.35,-1.452175,-4.613986
1.35,-1.452637,-4.613012
1.35,-1.453098,-4.612038
1.35,-1.453559,-4.611064
1.35,-1.454020,-4.610089
1.35,-1.454481,-4.609115
1.35,-1.454942,-4.608141
1.35,-1.455403,-4.607166
1.35,-1.455864,-4.606192
1.36,-1.456324,-4.605217
1.36,-1.456785,-4.604243
1.36,-1.457245,-4.603268
1.36,-1.457706,-4.602293
1.36,-1.458166,-4.601319
1.36,-1.458626,-4.600344
1.36,-1.459086,-4.599369
1.36,-1.459546,-4.598394
1.36,-1.460006,-4.597419
1.36,-1.460466,-4.596444
1.36,-1.460925,-4.595469
1.36,-1.461385,-4.594494
1.36,-1.461844,-4.593519
1.36,-1.462304,-4.592544
1.36,-1.462763,-4.591569
1.36,-1.463222,-4.590593
1.36,-1.463681,-4.589618
1.36,-1.464140,-4.588643
1.36,-1.464599,-4.587667
1.36,-1.465058,-4.586692
1.36,-1.465516,-4.585716
1.36,-1.465975,-4.584741
1.36,-1.466433,-4.583765
1.36,-1.466892,-4.582789
1.36,-1.467350,-4.581814
1.36,-1.467808,-4.580838
1.36,-1.468266,-4.579862
1.36,-1.468724,-4.578886
1.36,-1.469182,-4.577910
1.36,-1.469640,-4.576934
1.36,-1.470098,-4.575958
1.36,-1.470555,-4.574982
1.36,-1.471013,-4.574006
1.36,-1.471470,-4.573030
1.36,-1.471927,-4.572054
1.36,-1.472385,-4.571078
1.36,-1.472842,-4.570101
1.36,-1.473299,-4.569125
1.36,-1.473756,-4.568149
1.36,-1.474212,-4.567172
1.36,-1.474669,-4.566196
1.36,-1.475126,-4.565220
1.36,-1.475582,-4.564243
1.36,-1.476039,-4.563266
1.36,-1.476495,-4.562290
1.36,-1.476951,-4.561313
1.36,-1.477407,-4.560337
1.36,-1.477863,-4.559360
1.36,-1.478319,-4.558383
1.36,-1.478775,-4.557406
1.36,-1.479231,-4.556429
1.36,-1.479687,-4.555453
1.36,-1.480142,-4.554476
1.36,-1.480598,-4.553499
1.36,-1.481053,-4.552522
1.36,-1.481508,-4.551545
1.36,-1.481963,-4.550567
1.36,-1.482418,-4.549590
1.36,-1.482873,-4.548613
1.36,-1.483328,-4.547636
1.36,-1.483783,-4.546659
1.36,-1.484238,-4.545681
1.36,-1.484692,-4.544704
1.36,-1.485147,-4.543727
1.36,-1.485601,-4.542749
1.36,-1.486055,-4.541772
1.36,-1.486510,-4.540794
1.36,-1.486964,-4.539817
1.36,-1.487418,-4.538839
1.36,-1.487871,-4.537862
1.36,-1.488325,-4.536884
1.36,-1.488779,-4.535906
1.36,-1.489233,-4.534929
1.36,-1.489686,-4.533951
1.36,-1.490139,-4.532973
1.36,-1.490593,-4.531995
1.36,-1.491046,-4.531018
1.36,-1.491499,-4.530040
1.36,-1.491952,-4.529062
1.36,-1.492405,-4.528084
1.36,-1.492858,-4.527106
1.36,-1.493310,-4.526128
1.36,-1.493763,-4.525150
1.36,-1.494216,-4.524172
1.36,-1.494668,-4.523194
1.36,-1.495120,-4.522215
1.36,-1.495573,-4.521237
1.36,-1.496025,-4.520259
1.36,-1.496477,-4.519281
1.36,-1.496929,-4.518302
1.36,-1.497380,-4.517324
1.36,-1.497832,-4.516346
1.36,-1.498284,-4.515367
1.36,-1.498735,-4.514389
1.36,-1.499187,-4.513410
1.36,-1.499638,-4.512432
1.36,-1.500089,-4.511453
1.36,-1.500541,-4.510475
1.36,-1.500992,-4.509496
1.36,-1.501443,-4.508518
1.37,-1.501893,-4.507539
1.37,-1.502344,-4.506560
1.37,-1.502795,-4.505582
1.37,-1.503245,-4.504603
1.37,-1.503696,-4.503624
1.37,-1.504146,-4.502645
1.37,-1.504596,-4.501667
1.37,-1.505047,-4.500688
1.37,-1.505497,-4.499709
1.37,-1.505947,-4.498730
1.37,-1.506397,-4.497751
1.37,-1.506846,-4.496772
1.37,-1.507296,-4.495793
1.37,-1.507746,-4.494814
1.37,-1.508195,-4.493835
1.37,-1.508644,-4.492856
1.37,-1.509094,-4.491877
1.37,-1.509543,-4.490898
1.37,-1.509992,-4.489918
1.37,-1.510441,-4.488939
1.37,-1.510890,-4.487960
1.37,-1.511339,-4.486981
1.37,-1.511787,-4.486002
1.37,-1.512236,-4.485022
1.37,-1.512684,-4.484043
1.37,-1.513133,-4.483064
