TIME,ANGLE,ANGULAR_VELOCITY
0.56,-6.200487,3.122107
0.56,-6.200175,3.122026
0.56,-6.199863,3.121944
0.57,-6.199550,3.121863
0.57,-6.199238,3.121781
0.57,-6.198926,3.121699
0.57,-6.198614,3.121616
0.57,-6.198302,3.121533
0.57,-6.197990,3.121450
0.57,-6.197677,3.121367
0.57,-6.197365,3.121283
0.57,-6.197053,3.121199
0.57,-6.196741,3.121114
0.57,-6.196429,3.121030
0.57,-6.196117,3.120945
0.57,-6.195805,3.120859
0.57,-6.195493,3.120774
0.57,-6.195181,3.120688
0.57,-6.194868,3.120602
0.57,-6.194556,3.120515
0.57,-6.194244,3.120428
0.57,-6.193932,3.120341
0.57,-6.193620,3.120254
0.57,-6.193308,3.120166
0.57,-6.192996,3.120078
0.57,-6.192684,3.119989
0.57,-6.192372,3.119901
0.57,-6.192060,3.119812
0.57,-6.191748,3.119723
0.57,-6.191436,3.119633
0.57,-6.191124,3.119543
0.57,-6.190812,3.119453
0.57,-6.190500,3.119362
0.57,-6.190188,3.119272
0.57,-6.189877,3.119181
0.57,-6.189565,3.119089
0.57,-6.189253,3.118997
0.57,-6.188941,3.118905
0.57,-6.188629,3.118813
0.57,-6.188317,3.118720
0.57,-6.188005,3.118628
0.57,-6.187693,3.118534
0.57,-6.187381,3.118441
0.57,-6.187070,3.118347
0.57,-6.186758,3.118253
0.57,-6.186446,3.118158
0.57,-6.186134,3.118064
0.57,-6.185822,3.117969
0.57,-6.185511,3.117873
0.57,-6.185199,3.117778
0.57,-6.184887,3.117682
0.57,-6.184575,3.117585
0.57,-6.184263,3.117489
0.57,-6.183952,3.117392
0.57,-6.183640,3.117295
0.57,-6.183328,3.117197
0.57,-6.183017,3.117099
0.57,-6.182705,3.117001
0.57,-6.182393,3.116903
0.57,-6.182081,3.116804
0.57,-6.181770,3.116705
0.57,-6.181458,3.116606
0.57,-6.181146,3.116506
0.57,-6.180835,3.116406
0.57,-6.180523,3.116306
0.57,-6.180211,3.116205
0.57,-6.179900,3.116105
0.57,-6.179588,3.116003
0.57,-6.179277,3.115902
0.57,-6.178965,3.115800
0.57,-6.178653,3.115698
0.57,-6.178342,3.115596
0.57,-6.178030,3.115493
0.57,-6.177719,3.115390
0.57,-6.177407,3.115287
0.57,-6.177096,3.115183
0.57,-6.176784,3.115080
0.57,-6.176473,3.114975
0.57,-6.176161,3.114871
0.57,-6.175850,3.114766
0.57,-6.175538,3.114661
0.57,-6.175227,3.114556
0.57,-6.174915,3.114450
0.57,-6.174604,3.114344
0.57,-6.174292,3.114238
0.57,-6.173981,3.114131
0.57,-6.173670,3.114024
0.57,-6.173358,3.113917
0.57,-6.173047,3.113809
0.57,-6.172735,3.113701
0.57,-6.172424,3.113593
0.57,-6.172113,3.113485
0.57,-6.171801,3.113376
0.57,-6.171490,3.113267
0.57,-6.171179,3.113158
0.57,-6.170867,3.113048
0.57,-6.170556,3.112938
0.57,-6.170245,3.112828
0.57,-6.169934,3.112717
0.57,-6.169622,3.112606
0.57,-6.169311,3.112495
0.57,-6.169000,3.112384
0.57,-6.168688,3.112272
0.58,-6.168377,3.112160
0.58,-6.168066,3.112048
0.58,-6.167755,3.111935
0.58,-6.167444,3.111822
0.58,-6.167132,3.111709
0.58,-6.166821,3.111595
0.58,-6.166510,3.111481
0.58,-6.166199,3.111367
0.58,-6.165888,3.111252
0.58,-6.165577,3.111138
0.58,-6.165266,3.111023
0.58,-6.164955,3.110907
0.58,-6.164643,3.110791
0.58,-6.164332,3.110675
0.58,-6.164021,3.110559
0.58,-6.163710,3.110442
0.58,-6.163399,3.110326
0.58,-6.163088,3.110208
0.58,-6.162777,3.110091
0.58,-6.162466,3.109973
0.58,-6.162155,3.109855
0.58,-6.161844,3.109736
0.58,-6.161533,3.109618
0.58,-6.161222,3.109499
0.58,-6.160911,3.109379
0.58,-6.160600,3.109260
0.58,-6.160289,3.109140
0.58,-6.159978,3.109019
0.58,-6.159668,3.108899
0.58,-6.159357,3.108778
0.58,-6.159046,3.108657
0.58,-6.158735,3.108535
0.58,-6.158424,3.108414
0.58,-6.158113,3.108291
0.58,-6.157802,3.108169
0.58,-6.157492,3.108046
0.58,-6.157181,3.107923
0.58,-6.156870,3.107800
0.58,-6.156559,3.107677
0.58,-6.156248,3.107553
0.58,-6.155938,3.107428
0.58,-6.155627,3.107304
0.58,-6.155316,3.107179
0.58,-6.155005,3.107054
0.58,-6.154695,3.106929
0.58,-6.154384,3.106803
0.58,-6.154073,3.106677
0.58,-6.153763,3.106551
0.58,-6.153452,3.106424
0.58,-6.153141,3.106297
0.58,-6.152831,3.106170
0.58,-6.152520,3.106042
0.58,-6.152210,3.105915
0.58,-6.151899,3.105786
0.58,-6.151588,3.105658
0.58,-6.151278,3.105529
0.58,-6.150967,3.105400
0.58,-6.150657,3.105271
0.58,-6.150346,3.105141
0.58,-6.150036,3.105011
0.58,-6.149725,3.104881
0.58,-6.149415,3.104751
0.58,-6.149104,3.104620
0.58,-6.148794,3.104489
0.58,-6.148483,3.104357
0.58,-6.148173,3.104225
0.58,-6.147862,3.104093
0.58,-6.147552,3.103961
0.58,-6.147242,3.103828
0.58,-6.146931,3.103696
0.58,-6.146621,3.103562
0.58,-6.146311,3.103429
0.58,-6.146000,3.103295
0.58,-6.145690,3.103161
0.58,-6.145380,3.103026
0.58,-6.145069,3.102891
0.58,-6.144759,3.102756
0.58,-6.144449,3.102621
0.58,-6.144138,3.102485
0.58,-6.143828,3.102349
0.58,-6.143518,3.102213
0.58,-6.143208,3.102077
0.58,-6.142898,3.101940
0.58,-6.142587,3.101803
0.58,-6.142277,3.101665
0.58,-6.141967,3.101527
0.58,-6.141657,3.101389
0.58,-6.141347,3.101251
0.58,-6.141037,3.101112
0.58,-6.140726,3.100973
0.58,-6.140416,3.100834
0.58,-6.140106,3.100694
0.58,-6.139796,3.100554
0.58,-6.139486,3.100414
0.58,-6.139176,3.100274
0.58,-6.138866,3.100133
0.58,-6.138556,3.099992
0.58,-6.138246,3.099851
0.58,-6.137936,3.099709
0.58,-6.137626,3.099567
0.59,-6.137316,3.099425
0.59,-6.137006,3.099282
0.59,-6.136696,3.099139
0.59,-6.136386,3.098996
0.59,-6.136076,3.098852
0.59,-6.135767,3.098709
0.59,-6.135457,3.098564
0.59,-6.135147,3.098420
0.59,-6.134837,3.098275
0.59,-6.134527,3.098130
0.59,-6.134217,3.097985
0.59,-6.133908,3.097840
0.59,-6.133598,3.097694
0.59,-6.133288,3.097547
0.59,-6.132978,3.097401
0.59,-6.132669,3.097254
0.59,-6.132359,3.097107
0.59,-6.132049,3.096960
0.59,-6.131739,3.096812
0.59,-6.131430,3.096664
0.59,-6.131120,3.096516
0.59,-6.130810,3.096367
0.59,-6.130501,3.096218
0.59,-6.130191,3.096069
0.59,-6.129882,3.095919
0.59,-6.129572,3.095770
0.59,-6.129262,3.095619
0.59,-6.128953,3.095469
0.59,-6.128643,3.095318
0.59,-6.128334,3.095167
0.59,-6.128024,3.095016
0.59,-6.127715,3.094864
0.59,-6.127405,3.094713
0.59,-6.127096,3.094560
0.59,-6.126786,3.094408
0.59,-6.126477,3.094255
0.59,-6.126167,3.094102
0.59,-6.125858,3.093949
0.59,-6.125549,3.093795
0.59,-6.125239,3.093641
0.59,-6.124930,3.093487
0.59,-6.124621,3.093332
0.59,-6.124311,3.093177
0.59,-6.124002,3.093022
0.59,-6.123693,3.092866
0.59,-6.123383,3.092711
0.59,-6.123074,3.092554
0.59,-6.122765,3.092398
0.59,-6.122456,3.092241
0.59,-6.122146,3.092084
0.59,-6.121837,3.091927
0.59,-6.121528,3.091769
0.59,-6.121219,3.091612
0.59,-6.120910,3.091453
0.59,-6.120600,3.091295
0.59,-6.120291,3.091136
0.59,-6.119982,3.090977
0.59,-6.119673,3.090818
0.59,-6.119364,3.090658
0.59,-6.119055,3.090498
0.59,-6.118746,3.090338
0.59,-6.118437,3.090177
0.59,-6.118128,3.090016
0.59,-6.117819,3.089855
0.59,-6.117510,3.089693
0.59,-6.117201,3.089532
0.59,-6.116892,3.089370
0.59,-6.116583,3.089207
0.59,-6.116274,3.089045
0.59,-6.115965,3.088882
0.59,-6.115656,3.088718
0.59,-6.115347,3.088555
0.59,-6.115039,3.088391
0.59,-6.114730,3.088227
0.59,-6.114421,3.088062
0.59,-6.114112,3.087897
0.59,-6.113803,3.087732
0.59,-6.113495,3.087567
0.59,-6.113186,3.087401
0.59,-6.112877,3.087235
0.59,-6.112568,3.087069
0.59,-6.112260,3.086903
0.59,-6.111951,3.086736
0.59,-6.111642,3.086568
0.59,-6.111334,3.086401
0.59,-6.111025,3.086233
0.59,-6.110716,3.086065
0.59,-6.110408,3.085897
0.59,-6.110099,3.085728
0.59,-6.109791,3.085559
0.59,-6.109482,3.085390
0.59,-6.109173,3.085220
0.59,-6.108865,3.085051
0.59,-6.108556,3.084880
0.59,-6.108248,3.084710
0.59,-6.107939,3.084539
0.59,-6.107631,3.084368
0.59,-6.107323,3.084197
0.59,-6.107014,3.084025
0.59,-6.106706,3.083853
0.60,-6.106397,3.083681
0.60,-6.106089,3.083509
0.60,-6.105781,3.083336
0.60,-6.105472,3.083163
0.60,-6.105164,3.082989
0.60,-6.104856,3.082815
0.60,-6.104547,3.082641
0.60,-6.104239,3.082467
0.60,-6.103931,3.082293
0.60,-6.103623,3.082118
0.60,-6.103314,3.081942
0.60,-6.103006,3.081767
0.60,-6.102698,3.081591
0.60,-6.102390,3.081415
0.60,-6.102082,3.081239
0.60,-6.101774,3.081062
0.60,-6.101466,3.080885
0.60,-6.101157,3.080708
0.60,-6.100849,3.080530
0.60,-6.100541,3.080352
0.60,-6.100233,3.080174
0.60,-6.099925,3.079996
0.60,-6.099617,3.079817
0.60,-6.099309,3.079638
0.60,-6.099001,3.079458
0.60,-6.098693,3.079279
0.60,-6.098385,3.079099
0.60,-6.098078,3.078918
0.60,-6.097770,3.078738
0.60,-6.097462,3.078557
0.60,-6.097154,3.078376
0.60,-6.096846,3.078194
0.60,-6.096538,3.078013
0.60,-6.096230,3.077831
0.60,-6.095923,3.077648
0.60,-6.095615,3.077466
0.60,-6.095307,3.077283
0.60,-6.094999,3.077100
0.60,-6.094692,3.076916
0.60,-6.094384,3.076732
0.60,-6.094076,3.076548
0.60,-6.093769,3.076364
0.60,-6.093461,3.076179
0.60,-6.093153,3.075994
0.60,-6.092846,3.075809
0.60,-6.092538,3.075623
0.60,-6.092231,3.075437
0.60,-6.091923,3.075251
0.60,-6.091616,3.075064
0.60,-6.091308,3.074878
0.60,-6.091001,3.074691
0.60,-6.090693,3.074503
0.60,-6.090386,3.074316
0.60,-6.090078,3.074128
0.60,-6.089771,3.073939
0.60,-6.089464,3.073751
0.60,-6.089156,3.073562
0.60,-6.088849,3.073373
0.60,-6.088541,3.073183
0.60,-6.088234,3.072994
0.60,-6.087927,3.072804
0.60,-6.087620,3.072613
0.60,-6.087312,3.072423
0.60,-6.087005,3.072232
0.60,-6.086698,3.072040
0.60,-6.086391,3.071849
0.60,-6.086083,3.071657
0.60,-6.085776,3.071465
0.60,-6.085469,3.071273
0.60,-6.085162,3.071080
0.60,-6.084855,3.070887
0.60,-6.084548,3.070694
0.60,-6.084241,3.070500
0.60,-6.083934,3.070306
0.60,-6.083627,3.070112
0.60,-6.083320,3.069918
0.60,-6.083013,3.069723
0.60,-6.082706,3.069528
0.60,-6.082399,3.069332
0.60,-6.082092,3.069137
0.60,-6.081785,3.068941
0.60,-6.081478,3.068745
0.60,-6.081171,3.068548
0.60,-6.080864,3.068351
0.60,-6.080557,3.068154
0.60,-6.080251,3.067957
0.60,-6.079944,3.067759
0.60,-6.079637,3.067561
0.60,-6.079330,3.067363
0.60,-6.079024,3.067164
0.60,-6.078717,3.066965
0.60,-6.078410,3.066766
0.60,-6.078103,3.066566
0.60,-6.077797,3.066367
0.60,-6.077490,3.066167
0.60,-6.077184,3.065966
0.60,-6.076877,3.065766
0.60,-6.076570,3.065565
0.60,-6.076264,3.065363
0.60,-6.075957,3.065162
0.61,-6.075651,3.064960
0.61,-6.075344,3.064758
0.61,-6.075038,3.064555
0.61,-6.074731,3.064353
0.61,-6.074425,3.064150
0.61,-6.074118,3.063946
0.61,-6.073812,3.063743
0.61,-6.073506,3.063539
0.61,-6.073199,3.063335
0.61,-6.072893,3.063130
0.61,-6.072587,3.062925
0.61,-6.072280,3.062720
0.61,-6.071974,3.062515
0.61,-6.071668,3.062309
0.61,-6.071362,3.062103
0.61,-6.071055,3.061897
0.61,-6.070749,3.061691
0.61,-6.070443,3.061484
0.61,-6.070137,3.061277
0.61,-6.069831,3.061069
0.61,-6.069525,3.060861
0.61,-6.069219,3.060653
0.61,-6.068913,3.060445
0.61,-6.068607,3.060237
0.61,-6.068300,3.060028
0.61,-6.067994,3.059818
0.61,-6.067689,3.059609
0.61,-6.067383,3.059399
0.61,-6.067077,3.059189
0.61,-6.066771,3.058979
0.61,-6.066465,3.058768
0.61,-6.066159,3.058557
0.61,-6.065853,3.058346
0.61,-6.065547,3.058134
0.61,-6.065241,3.057923
0.61,-6.064936,3.057710
0.61,-6.064630,3.057498
0.61,-6.064324,3.057285
0.61,-6.064018,3.057072
0.61,-6.063713,3.056859
0.61,-6.063407,3.056646
0.61,-6.063101,3.056432
0.61,-6.062796,3.056217
0.61,-6.062490,3.056003
0.61,-6.062184,3.055788
0.61,-6.061879,3.055573
0.61,-6.061573,3.055358
0.61,-6.061268,3.055142
0.61,-6.060962,3.054926
0.61,-6.060657,3.054710
0.61,-6.060351,3.054494
0.61,-6.060046,3.054277
0.61,-6.059740,3.054060
0.61,-6.059435,3.053842
0.61,-6.059130,3.053625
0.61,-6.058824,3.053407
0.61,-6.058519,3.053188
0.61,-6.058214,3.052970
0.61,-6.057908,3.052751
0.61,-6.057603,3.052532
0.61,-6.057298,3.052313
0.61,-6.056993,3.052093
0.61,-6.056687,3.051873
0.61,-6.056382,3.051653
0.61,-6.056077,3.051432
0.61,-6.055772,3.051211
0.61,-6.055467,3.050990
0.61,-6.055162,3.050768
0.61,-6.054857,3.050547
0.61,-6.054551,3.050325
0.61,-6.054246,3.050102
0.61,-6.053941,3.049880
0.61,-6.053636,3.049657
0.61,-6.053332,3.049433
0.61,-6.053027,3.049210
0.61,-6.052722,3.048986
0.61,-6.052417,3.048762
0.61,-6.052112,3.048538
0.61,-6.051807,3.048313
0.61,-6.051502,3.048088
0.61,-6.051197,3.047863
0.61,-6.050893,3.047637
0.61,-6.050588,3.047411
0.61,-6.050283,3.047185
0.61,-6.049978,3.046959
0.61,-6.049674,3.046732
0.61,-6.049369,3.046505
0.61,-6.049064,3.046278
0.61,-6.048760,3.046050
0.61,-6.048455,3.045822
0.61,-6.048151,3.045594
0.61,-6.047846,3.045366
0.61,-6.047541,3.045137
0.61,-6.047237,3.044908
0.61,-6.046932,3.044679
0.61,-6.046628,3.044449
0.61,-6.046324,3.044219
0.61,-6.046019,3.043989
0.61,-6.045715,3.043759
0.61,-6.045410,3.043528
0.62,-6.045106,3.043297
0.62,-6.044802,3.043065
0.62,-6.044497,3.042834
0.62,-6.044193,3.042602
0.62,-6.043889,3.042370
0.62,-6.043585,3.042137
0.62,-6.043280,3.041904
0.62,-6.042976,3.041671
0.62,-6.042672,3.041438
0.62,-6.042368,3.041204
0.62,-6.042064,3.040970
0.62,-6.041760,3.040736
0.62,-6.041456,3.040501
0.62,-6.041151,3.040266
0.62,-6.040847,3.040031
0.62,-6.040543,3.039796
0.62,-6.040239,3.039560
0.62,-6.039936,3.039324
0.62,-6.039632,3.039088
0.62,-6.039328,3.038851
0.62,-6.039024,3.038615
0.62,-6.038720,3.038377
0.62,-6.038416,3.038140
0.62,-6.038112,3.037902
0.62,-6.037808,3.037664
0.62,-6.037505,3.037426
0.62,-6.037201,3.037187
0.62,-6.036897,3.036948
0.62,-6.036594,3.036709
0.62,-6.036290,3.036470
0.62,-6.035986,3.036230
0.62,-6.035683,3.035990
0.62,-6.035379,3.035750
0.62,-6.035075,3.035509
0.62,-6.034772,3.035268
0.62,-6.034468,3.035027
0.62,-6.034165,3.034785
0.62,-6.033861,3.034544
0.62,-6.033558,3.034302
0.62,-6.033255,3.034059
0.62,-6.032951,3.033817
0.62,-6.032648,3.033574
0.62,-6.032344,3.033330
0.62,-6.032041,3.033087
0.62,-6.031738,3.032843
0.62,-6.031434,3.032599
0.62,-6.031131,3.032355
0.62,-6.030828,3.032110
0.62,-6.030525,3.031865
0.62,-6.030222,3.031620
0.62,-6.029918,3.031374
0.62,-6.029615,3.031129
0.62,-6.029312,3.030882
0.62,-6.029009,3.030636
0.62,-6.028706,3.030389
0.62,-6.028403,3.030142
0.62,-6.028100,3.029895
0.62,-6.027797,3.029648
0.62,-6.027494,3.029400
0.62,-6.027191,3.029152
0.62,-6.026888,3.028903
0.62,-6.026585,3.028655
0.62,-6.026282,3.028406
0.62,-6.025980,3.028156
0.62,-6.025677,3.027907
0.62,-6.025374,3.027657
0.62,-6.025071,3.027407
0.62,-6.024768,3.027157
0.62,-6.024466,3.026906
0.62,-6.024163,3.026655
0.62,-6.023860,3.026404
0.62,-6.023558,3.026152
0.62,-6.023255,3.025900
0.62,-6.022952,3.025648
0.62,-6.022650,3.025396
0.62,-6.022347,3.025143
0.62,-6.022045,3.024890
0.62,-6.021742,3.024637
0.62,-6.021440,3.024383
0.62,-6.021137,3.024129
0.62,-6.020835,3.023875
0.62,-6.020533,3.023621
0.62,-6.020230,3.023366
0.62,-6.019928,3.023111
0.62,-6.019626,3.022856
0.62,-6.019323,3.022600
0.62,-6.019021,3.022344
0.62,-6.018719,3.022088
0.62,-6.018417,3.021832
0.62,-6.018115,3.021575
0.62,-6.017812,3.021318
0.62,-6.017510,3.021061
0.62,-6.017208,3.020803
0.62,-6.016906,3.020545
0.62,-6.016604,3.020287
0.62,-6.016302,3.020029
0.62,-6.016000,3.019770
0.62,-6.015698,3.019511
0.62,-6.015396,3.019252
0.62,-6.015094,3.018992
0.63,-6.014792,3.018732
0.63,-6.014490,3.018472
0.63,-6.014188,3.018212
0.63,-6.013887,3.017951
0.63,-6.013585,3.017690
0.63,-6.013283,3.017429
0.63,-6.012981,3.017167
0.63,-6.012680,3.016905
0.63,-6.012378,3.016643
0.63,-6.012076,3.016381
0.63,-6.011775,3.016118
0.63,-6.011473,3.015855
0.63,-6.011171,3.015592
0.63,-6.010870,3.015328
0.63,-6.010568,3.015064
0.63,-6.010267,3.014800
0.63,-6.009965,3.014536
0.63,-6.009664,3.014271
0.63,-6.009362,3.014006
0.63,-6.009061,3.013741
0.63,-6.008760,3.013475
0.63,-6.008458,3.013209
0.63,-6.008157,3.012943
0.63,-6.007856,3.012677
0.63,-6.007554,3.012410
0.63,-6.007253,3.012143
0.63,-6.006952,3.011876
0.63,-6.006651,3.011608
0.63,-6.006350,3.011340
0.63,-6.006049,3.011072
0.63,-6.005747,3.010804
0.63,-6.005446,3.010535
0.63,-6.005145,3.010266
0.63,-6.004844,3.009997
0.63,-6.004543,3.009728
0.63,-6.004242,3.009458
0.63,-6.003941,3.009188
0.63,-6.003640,3.008917
0.63,-6.003340,3.008647
0.63,-6.003039,3.008376
0.63,-6.002738,3.008104
0.63,-6.002437,3.007833
0.63,-6.002136,3.007561
0.63,-6.001835,3.007289
0.63,-6.001535,3.007016
0.63,-6.001234,3.006744
0.63,-6.000933,3.006471
0.63,-6.000633,3.006198
0.63,-6.000332,3.005924
0.63,-6.000032,3.005650
0.63,-5.999731,3.005376
0.63,-5.999430,3.005102
0.63,-5.999130,3.004827
0.63,-5.998829,3.004552
0.63,-5.998529,3.004277
0.63,-5.998229,3.004002
0.63,-5.997928,3.003726
0.63,-5.997628,3.003450
0.63,-5.997327,3.003173
0.63,-5.997027,3.002897
0.63,-5.996727,3.002620
0.63,-5.996427,3.002343
0.63,-5.996126,3.002065
0.63,-5.995826,3.001788
0.63,-5.995526,3.001509
0.63,-5.995226,3.001231
0.63,-5.994926,3.000953
0.63,-5.994626,3.000674
0.63,-5.994325,3.000395
0.63,-5.994025,3.000115
0.63,-5.993725,2.999835
0.63,-5.993425,2.999555
0.63,-5.993126,2.999275
0.63,-5.992826,2.998994
0.63,-5.992526,2.998714
0.63,-5.992226,2.998432
0.63,-5.991926,2.998151
0.63,-5.991626,2.997869
0.63,-5.991326,2.997587
0.63,-5.991027,2.997305
0.63,-5.990727,2.997023
0.63,-5.990427,2.996740
0.63,-5.990127,2.996457
0.63,-5.989828,2.996173
0.63,-5.989528,2.995890
0.63,-5.989229,2.995606
0.63,-5.988929,2.995321
0.63,-5.988630,2.995037
0.63,-5.988330,2.994752
0.63,-5.988031,2.994467
0.63,-5.987731,2.994182
0.63,-5.987432,2.993896
0.63,-5.987132,2.993610
0.63,-5.986833,2.993324
0.63,-5.986534,2.993037
0.63,-5.986234,2.992751
0.63,-5.985935,2.992464
0.63,-5.985636,2.992176
0.63,-5.985337,2.991889
0.63,-5.985037,2.991601
0.64,-5.984738,2.991313
0.64,-5.984439,2.991024
0.64,-5.984140,2.990735
0.64,-5.983841,2.990446
0.64,-5.983542,2.990157
0.64,-5.983243,2.989867
0.64,-5.982944,2.989578
0.64,-5.982645,2.989288
0.64,-5.982346,2.988997
0.64,-5.982047,2.988706
0.64,-5.981748,2.988415
0.64,-5.981449,2.988124
0.64,-5.981151,2.987833
0.64,-5.980852,2.987541
0.64,-5.980553,2.987249
0.64,-5.980254,2.986956
0.64,-5.979956,2.986664
0.64,-5.979657,2.986371
0.64,-5.979358,2.986078
0.64,-5.979060,2.985784
0.64,-5.978761,2.985490
0.64,-5.978463,2.985196
0.64,-5.978164,2.984902
0.64,-5.977866,2.984607
0.64,-5.977567,2.984312
0.64,-5.977269,2.984017
0.64,-5.976970,2.983722
0.64,-5.976672,2.983426
0.64,-5.976374,2.983130
0.64,-5.976075,2.982834
0.64,-5.975777,2.982537
0.64,-5.975479,2.982240
0.64,-5.975180,2.981943
0.64,-5.974882,2.981646
0.64,-5.974584,2.981348
0.64,-5.974286,2.981050
0.64,-5.973988,2.980752
0.64,-5.973690,2.980454
0.64,-5.973392,2.980155
0.64,-5.973094,2.979856
0.64,-5.972796,2.979556
0.64,-5.972498,2.979257
0.64,-5.972200,2.978957
0.64,-5.971902,2.978657
0.64,-5.971604,2.978356
0.64,-5.971306,2.978055
0.64,-5.971008,2.977754
0.64,-5.970711,2.977453
0.64,-5.970413,2.977152
0.64,-5.970115,2.976850
0.64,-5.969818,2.976548
0.64,-5.969520,2.976245
0.64,-5.969222,2.975942
0.64,-5.968925,2.975639
0.64,-5.968627,2.975336
0.64,-5.968330,2.975033
0.64,-5.968032,2.974729
0.64,-5.967735,2.974425
0.64,-5.967437,2.974121
0.64,-5.967140,2.973816
0.64,-5.966842,2.973511
0.64,-5.966545,2.973206
0.64,-5.966248,2.972900
0.64,-5.965950,2.972595
0.64,-5.965653,2.972289
0.64,-5.965356,2.971982
0.64,-5.965059,2.971676
0.64,-5.964762,2.971369
0.64,-5.964464,2.971062
0.64,-5.964167,2.970754
0.64,-5.963870,2.970447
0.64,-5.963573,2.970139
0.64,-5.963276,2.969831
0.64,-5.962979,2.969522
0.64,-5.962682,2.969213
0.64,-5.962385,2.968904
0.64,-5.962088,2.968595
0.64,-5.961792,2.968285
0.64,-5.961495,2.967975
0.64,-5.961198,2.967665
0.64,-5.960901,2.967355
0.64,-5.960604,2.967044
0.64,-5.960308,2.966733
0.64,-5.960011,2.966422
0.64,-5.959714,2.966110
0.64,-5.959418,2.965798
0.64,-5.959121,2.965486
0.64,-5.958825,2.965174
0.64,-5.958528,2.964861
0.64,-5.958232,2.964548
0.64,-5.957935,2.964235
0.64,-5.957639,2.963922
0.64,-5.957342,2.963608
0.64,-5.957046,2.963294
0.64,-5.956750,2.962980
0.64,-5.956453,2.962665
0.64,-5.956157,2.962350
0.64,-5.955861,2.962035
0.64,-5.955565,2.961720
0.64,-5.955269,2.961404
0.65,-5.954972,2.961088
0.65,-5.954676,2.960772
0.65,-5.954380,2.960455
0.65,-5.954084,2.960139
0.65,-5.953788,2.959821
0.65,-5.953492,2.959504
0.65,-5.953196,2.959187
0.65,-5.952900,2.958869
0.65,-5.952604,2.958551
0.65,-5.952309,2.958232
0.65,-5.952013,2.957913
0.65,-5.951717,2.957594
0.65,-5.951421,2.957275
0.65,-5.951125,2.956956
0.65,-5.950830,2.956636
0.65,-5.950534,2.956316
0.65,-5.950238,2.955995
0.65,-5.949943,2.955675
0.65,-5.949647,2.955354
0.65,-5.949352,2.955033
0.65,-5.949056,2.954711
0.65,-5.948761,2.954390
0.65,-5.948465,2.954068
0.65,-5.948170,2.953745
0.65,-5.947875,2.953423
0.65,-5.947579,2.953100
0.65,-5.947284,2.952777
0.65,-5.946989,2.952454
0.65,-5.946693,2.952130
0.65,-5.946398,2.951806
0.65,-5.946103,2.951482
0.65,-5.945808,2.951157
0.65,-5.945513,2.950833
0.65,-5.945218,2.950508
0.65,-5.944923,2.950182
0.65,-5.944628,2.949857
0.65,-5.944333,2.949531
0.65,-5.944038,2.949205
0.65,-5.943743,2.948879
0.65,-5.943448,2.948552
0.65,-5.943153,2.948225
0.65,-5.942858,2.947898
0.65,-5.942563,2.947570
0.65,-5.942269,2.947243
0.65,-5.941974,2.946915
0.65,-5.941679,2.946586
0.65,-5.941385,2.946258
0.65,-5.941090,2.945929
0.65,-5.940795,2.945600
0.65,-5.940501,2.945271
0.65,-5.940206,2.944941
0.65,-5.939912,2.944611
0.65,-5.939617,2.944281
0.65,-5.939323,2.943950
0.65,-5.939028,2.943620
0.65,-5.938734,2.943289
0.65,-5.938440,2.942957
0.65,-5.938145,2.942626
0.65,-5.937851,2.942294
0.65,-5.937557,2.941962
0.65,-5.937263,2.941630
0.65,-5.936969,2.941297
0.65,-5.936674,2.940964
0.65,-5.936380,2.940631
0.65,-5.936086,2.940298
0.65,-5.935792,2.939964
0.65,-5.935498,2.939630
0.65,-5.935204,2.939296
0.65,-5.934910,2.938961
0.65,-5.934617,2.938626
0.65,-5.934323,2.938291
0.65,-5.934029,2.937956
0.65,-5.933735,2.937620
0.65,-5.933441,2.937284
0.65,-5.933148,2.936948
0.65,-5.932854,2.936612
0.65,-5.932560,2.936275
0.65,-5.932267,2.935938
0.65,-5.931973,2.935601
0.65,-5.931679,2.935263
0.65,-5.931386,2.934926
0.65,-5.931092,2.934588
0.65,-5.930799,2.934249
0.65,-5.930506,2.933911
0.65,-5.930212,2.933572
0.65,-5.929919,2.933233
0.65,-5.929625,2.932893
0.65,-5.929332,2.932554
0.65,-5.929039,2.932214
0.65,-5.928746,2.931874
0.65,-5.928452,2.931533
0.65,-5.928159,2.931192
0.65,-5.927866,2.930851
0.65,-5.927573,2.930510
0.65,-5.927280,2.930169
0.65,-5.926987,2.929827
0.65,-5.926694,2.929485
0.65,-5.926401,2.929142
0.65,-5.926108,2.928800
0.65,-5.925815,2.928457
0.66,-5.925522,2.928114
0.66,-5.925230,2.927770
0.66,-5.924937,2.927426
0.66,-5.924644,2.927083
0.66,-5.924351,2.926738
0.66,-5.924059,2.926394
0.66,-5.923766,2.926049
0.66,-5.923474,2.925704
0.66,-5.923181,2.925359
0.66,-5.922888,2.925013
0.66,-5.922596,2.924667
0.66,-5.922303,2.924321
0.66,-5.922011,2.923975
0.66,-5.921719,2.923628
0.66,-5.921426,2.923281
0.66,-5.921134,2.922934
0.66,-5.920842,2.922586
0.66,-5.920549,2.922239
0.66,-5.920257,2.921891
0.66,-5.919965,2.921542
0.66,-5.919673,2.921194
0.66,-5.919381,2.920845
0.66,-5.919089,2.920496
0.66,-5.918797,2.920147
0.66,-5.918505,2.919797
0.66,-5.918213,2.919447
0.66,-5.917921,2.919097
0.66,-5.917629,2.918747
