TIME,ANGLE,ANGULAR_VELOCITY
1.17,-1.299249,0.443901
1.17,-1.299205,0.444846
1.17,-1.299160,0.445791
1.17,-1.299116,0.446736
1.17,-1.299071,0.447681
1.17,-1.299026,0.448626
1.17,-1.298982,0.449571
1.17,-1.298937,0.450516
1.17,-1.298892,0.451461
1.17,-1.298846,0.452406
1.17,-1.298801,0.453351
1.17,-1.298756,0.454296
1.17,-1.298710,0.455241
1.17,-1.298665,0.456186
1.17,-1.298619,0.457131
1.17,-1.298574,0.458076
1.17,-1.298528,0.459020
1.17,-1.298482,0.459965
1.17,-1.298436,0.460910
1.17,-1.298390,0.461855
1.17,-1.298344,0.462800
1.17,-1.298297,0.463745
1.17,-1.298251,0.464689
1.17,-1.298204,0.465634
1.17,-1.298158,0.466579
1.17,-1.298111,0.467524
1.17,-1.298064,0.468469
1.17,-1.298018,0.469413
1.17,-1.297971,0.470358
1.17,-1.297924,0.471303
1.17,-1.297876,0.472247
1.17,-1.297829,0.473192
1.17,-1.297782,0.474137
1.17,-1.297735,0.475081
1.17,-1.297687,0.476026
1.17,-1.297639,0.476971
1.17,-1.297592,0.477915
1.17,-1.297544,0.478860
1.17,-1.297496,0.479805
1.17,-1.297448,0.480749
1.17,-1.297400,0.481694
1.17,-1.297352,0.482638
1.17,-1.297304,0.483583
1.17,-1.297255,0.484527
1.17,-1.297207,0.485472
1.17,-1.297158,0.486416
1.17,-1.297110,0.487361
1.17,-1.297061,0.488305
1.17,-1.297012,0.489250
1.17,-1.296963,0.490194
1.17,-1.296914,0.491139
1.17,-1.296865,0.492083
1.17,-1.296816,0.493028
1.17,-1.296766,0.493972
1.17,-1.296717,0.494916
1.17,-1.296668,0.495861
1.17,-1.296618,0.496805
1.17,-1.296568,0.497750
1.18,-1.296518,0.498694
1.18,-1.296469,0.499638
1.18,-1.296419,0.500583
1.18,-1.296369,0.501527
1.18,-1.296318,0.502471
1.18,-1.296268,0.503415
1.18,-1.296218,0.504360
1.18,-1.296167,0.505304
1.18,-1.296117,0.506248
1.18,-1.296066,0.507192
1.18,-1.296016,0.508137
1.18,-1.295965,0.509081
1.18,-1.295914,0.510025
1.18,-1.295863,0.510969
1.18,-1.295812,0.511913
1.18,-1.295761,0.512858
1.18,-1.295709,0.513802
1.18,-1.295658,0.514746
1.18,-1.295606,0.515690
1.18,-1.295555,0.516634
1.18,-1.295503,0.517578
1.18,-1.295451,0.518522
1.18,-1.295400,0.519466
1.18,-1.295348,0.520410
1.18,-1.295296,0.521354
1.18,-1.295243,0.522298
1.18,-1.295191,0.523242
1.18,-1.295139,0.524186
1.18,-1.295086,0.525130
1.18,-1.295034,0.526074
1.18,-1.294981,0.527018
1.18,-1.294929,0.527962
1.18,-1.294876,0.528906
1.18,-1.294823,0.529850
1.18,-1.294770,0.530794
1.18,-1.294717,0.531737
1.18,-1.294664,0.532681
1.18,-1.294610,0.533625
1.18,-1.294557,0.534569
1.18,-1.294504,0.535513
1.18,-1.294450,0.536457
1.18,-1.294396,0.537400
1.18,-1.294343,0.538344
1.18,-1.294289,0.539288
1.18,-1.294235,0.540232
1.18,-1.294181,0.541175
1.18,-1.294127,0.542119
1.18,-1.294073,0.543063
1.18,-1.294018,0.544006
1.18,-1.293964,0.544950
1.18,-1.293909,0.545894
1.18,-1.293855,0.546837
1.18,-1.293800,0.547781
1.18,-1.293745,0.548725
1.18,-1.293690,0.549668
1.18,-1.293635,0.550612
1.18,-1.293580,0.551555
1.18,-1.293525,0.552499
1.18,-1.293470,0.553442
1.18,-1.293415,0.554386
1.18,-1.293359,0.555329
1.18,-1.293304,0.556273
1.18,-1.293248,0.557216
1.18,-1.293192,0.558160
1.18,-1.293137,0.559103
1.18,-1.293081,0.560047
1.18,-1.293025,0.560990
1.18,-1.292969,0.561934
1.18,-1.292912,0.562877
1.18,-1.292856,0.563820
1.18,-1.292800,0.564764
1.18,-1.292743,0.565707
1.18,-1.292687,0.566650
1.18,-1.292630,0.567594
1.18,-1.292573,0.568537
1.18,-1.292516,0.569480
1.18,-1.292459,0.570423
1.18,-1.292402,0.571367
1.18,-1.292345,0.572310
1.18,-1.292288,0.573253
1.18,-1.292231,0.574196
1.18,-1.292173,0.575139
1.18,-1.292116,0.576083
1.18,-1.292058,0.577026
1.18,-1.292000,0.577969
1.18,-1.291943,0.578912
1.18,-1.291885,0.579855
1.18,-1.291827,0.580798
1.18,-1.291769,0.581741
1.18,-1.291710,0.582684
1.18,-1.291652,0.583627
1.18,-1.291594,0.584570
1.18,-1.291535,0.585513
1.18,-1.291477,0.586456
1.18,-1.291418,0.587399
1.18,-1.291359,0.588342
1.18,-1.291301,0.589285
1.18,-1.291242,0.590228
1.18,-1.291183,0.591171
1.18,-1.291124,0.592114
1.19,-1.291064,0.593057
1.19,-1.291005,0.594000
1.19,-1.290946,0.594943
1.19,-1.290886,0.595886
1.19,-1.290827,0.596828
1.19,-1.290767,0.597771
1.19,-1.290707,0.598714
1.19,-1.290647,0.599657
1.19,-1.290587,0.600599
1.19,-1.290527,0.601542
1.19,-1.290467,0.602485
1.19,-1.290407,0.603428
1.19,-1.290346,0.604370
1.19,-1.290286,0.605313
1.19,-1.290225,0.606256
1.19,-1.290165,0.607198
1.19,-1.290104,0.608141
1.19,-1.290043,0.609084
1.19,-1.289982,0.610026
1.19,-1.289921,0.610969
1.19,-1.289860,0.611911
1.19,-1.289799,0.612854
1.19,-1.289738,0.613796
1.19,-1.289676,0.614739
1.19,-1.289615,0.615681
1.19,-1.289553,0.616624
1.19,-1.289492,0.617566
1.19,-1.289430,0.618509
1.19,-1.289368,0.619451
1.19,-1.289306,0.620394
1.19,-1.289244,0.621336
1.19,-1.289182,0.622278
1.19,-1.289120,0.623221
1.19,-1.289057,0.624163
1.19,-1.288995,0.625105
1.19,-1.288933,0.626048
1.19,-1.288870,0.626990
1.19,-1.288807,0.627932
1.19,-1.288744,0.628874
1.19,-1.288682,0.629817
1.19,-1.288619,0.630759
1.19,-1.288556,0.631701
1.19,-1.288492,0.632643
1.19,-1.288429,0.633585
1.19,-1.288366,0.634528
1.19,-1.288302,0.635470
1.19,-1.288239,0.636412
1.19,-1.288175,0.637354
1.19,-1.288111,0.638296
1.19,-1.288048,0.639238
1.19,-1.287984,0.640180
1.19,-1.287920,0.641122
1.19,-1.287855,0.642064
1.19,-1.287791,0.643006
1.19,-1.287727,0.643948
1.19,-1.287663,0.644890
1.19,-1.287598,0.645832
1.19,-1.287533,0.646774
1.19,-1.287469,0.647716
1.19,-1.287404,0.648658
1.19,-1.287339,0.649600
1.19,-1.287274,0.650541
1.19,-1.287209,0.651483
1.19,-1.287144,0.652425
1.19,-1.287079,0.653367
1.19,-1.287013,0.654309
1.19,-1.286948,0.655250
1.19,-1.286882,0.656192
1.19,-1.286817,0.657134
1.19,-1.286751,0.658076
1.19,-1.286685,0.659017
1.19,-1.286619,0.659959
1.19,-1.286553,0.660901
1.19,-1.286487,0.661842
1.19,-1.286421,0.662784
1.19,-1.286355,0.663726
1.19,-1.286289,0.664667
1.19,-1.286222,0.665609
1.19,-1.286155,0.666550
1.19,-1.286089,0.667492
1.19,-1.286022,0.668433
1.19,-1.285955,0.669375
1.19,-1.285888,0.670316
1.19,-1.285821,0.671258
1.19,-1.285754,0.672199
1.19,-1.285687,0.673141
1.19,-1.285620,0.674082
1.19,-1.285552,0.675023
1.19,-1.285485,0.675965
1.19,-1.285417,0.676906
1.19,-1.285349,0.677847
1.19,-1.285282,0.678789
1.19,-1.285214,0.679730
1.19,-1.285146,0.680671
1.19,-1.285078,0.681612
1.19,-1.285010,0.682554
1.19,-1.284941,0.683495
1.19,-1.284873,0.684436
1.19,-1.284804,0.685377
1.19,-1.284736,0.686318
1.20,-1.284667,0.687260
1.20,-1.284599,0.688201
1.20,-1.284530,0.689142
1.20,-1.284461,0.690083
1.20,-1.284392,0.691024
1.20,-1.284323,0.691965
1.20,-1.284254,0.692906
1.20,-1.284184,0.693847
1.20,-1.284115,0.694788
1.20,-1.284045,0.695729
1.20,-1.283976,0.696670
1.20,-1.283906,0.697611
1.20,-1.283836,0.698552
1.20,-1.283767,0.699493
1.20,-1.283697,0.700433
1.20,-1.283627,0.701374
1.20,-1.283556,0.702315
1.20,-1.283486,0.703256
1.20,-1.283416,0.704197
1.20,-1.283345,0.705137
1.20,-1.283275,0.706078
1.20,-1.283204,0.707019
1.20,-1.283134,0.707960
1.20,-1.283063,0.708900
1.20,-1.282992,0.709841
1.20,-1.282921,0.710782
1.20,-1.282850,0.711722
1.20,-1.282779,0.712663
1.20,-1.282707,0.713603
1.20,-1.282636,0.714544
1.20,-1.282565,0.715485
1.20,-1.282493,0.716425
1.20,-1.282421,0.717366
1.20,-1.282350,0.718306
1.20,-1.282278,0.719247
1.20,-1.282206,0.720187
1.20,-1.282134,0.721128
1.20,-1.282062,0.722068
1.20,-1.281990,0.723008
1.20,-1.281917,0.723949
1.20,-1.281845,0.724889
1.20,-1.281772,0.725829
1.20,-1.281700,0.726770
1.20,-1.281627,0.727710
1.20,-1.281554,0.728650
1.20,-1.281482,0.729590
1.20,-1.281409,0.730531
1.20,-1.281335,0.731471
1.20,-1.281262,0.732411
1.20,-1.281189,0.733351
1.20,-1.281116,0.734291
1.20,-1.281042,0.735232
1.20,-1.280969,0.736172
1.20,-1.280895,0.737112
1.20,-1.280821,0.738052
1.20,-1.280748,0.738992
1.20,-1.280674,0.739932
1.20,-1.280600,0.740872
1.20,-1.280526,0.741812
1.20,-1.280452,0.742752
1.20,-1.280377,0.743692
1.20,-1.280303,0.744632
1.20,-1.280228,0.745572
1.20,-1.280154,0.746511
1.20,-1.280079,0.747451
1.20,-1.280004,0.748391
1.20,-1.279930,0.749331
1.20,-1.279855,0.750271
1.20,-1.279780,0.751211
1.20,-1.279705,0.752150
1.20,-1.279629,0.753090
1.20,-1.279554,0.754030
1.20,-1.279479,0.754969
1.20,-1.279403,0.755909
1.20,-1.279328,0.756849
1.20,-1.279252,0.757788
1.20,-1.279176,0.758728
1.20,-1.279100,0.759668
1.20,-1.279024,0.760607
1.20,-1.278948,0.761547
1.20,-1.278872,0.762486
1.20,-1.278796,0.763426
1.20,-1.278719,0.764365
1.20,-1.278643,0.765305
1.20,-1.278566,0.766244
1.20,-1.278490,0.767183
1.20,-1.278413,0.768123
1.20,-1.278336,0.769062
1.20,-1.278259,0.770002
1.20,-1.278182,0.770941
1.20,-1.278105,0.771880
1.20,-1.278028,0.772819
1.20,-1.277951,0.773759
1.20,-1.277873,0.774698
1.20,-1.277796,0.775637
1.20,-1.277718,0.776576
1.20,-1.277641,0.777515
1.20,-1.277563,0.778455
1.20,-1.277485,0.779394
1.20,-1.277407,0.780333
1.21,-1.277329,0.781272
1.21,-1.277251,0.782211
1.21,-1.277173,0.783150
1.21,-1.277095,0.784089
1.21,-1.277016,0.785028
1.21,-1.276938,0.785967
1.21,-1.276859,0.786906
1.21,-1.276780,0.787845
1.21,-1.276702,0.788784
1.21,-1.276623,0.789723
1.21,-1.276544,0.790662
1.21,-1.276465,0.791600
1.21,-1.276385,0.792539
1.21,-1.276306,0.793478
1.21,-1.276227,0.794417
1.21,-1.276147,0.795355
1.21,-1.276068,0.796294
1.21,-1.275988,0.797233
1.21,-1.275909,0.798172
1.21,-1.275829,0.799110
1.21,-1.275749,0.800049
1.21,-1.275669,0.800987
1.21,-1.275589,0.801926
1.21,-1.275509,0.802865
1.21,-1.275428,0.803803
1.21,-1.275348,0.804742
1.21,-1.275267,0.805680
1.21,-1.275187,0.806619
1.21,-1.275106,0.807557
1.21,-1.275025,0.808496
1.21,-1.274945,0.809434
1.21,-1.274864,0.810372
1.21,-1.274783,0.811311
1.21,-1.274701,0.812249
1.21,-1.274620,0.813187
1.21,-1.274539,0.814126
1.21,-1.274457,0.815064
1.21,-1.274376,0.816002
1.21,-1.274294,0.816940
1.21,-1.274213,0.817879
1.21,-1.274131,0.818817
1.21,-1.274049,0.819755
1.21,-1.273967,0.820693
1.21,-1.273885,0.821631
1.21,-1.273803,0.822569
1.21,-1.273721,0.823507
1.21,-1.273638,0.824445
1.21,-1.273556,0.825383
1.21,-1.273473,0.826321
1.21,-1.273391,0.827259
1.21,-1.273308,0.828197
1.21,-1.273225,0.829135
1.21,-1.273142,0.830073
1.21,-1.273059,0.831011
1.21,-1.272976,0.831949
1.21,-1.272893,0.832886
1.21,-1.272810,0.833824
1.21,-1.272726,0.834762
1.21,-1.272643,0.835700
1.21,-1.272559,0.836637
1.21,-1.272475,0.837575
1.21,-1.272392,0.838513
1.21,-1.272308,0.839450
1.21,-1.272224,0.840388
1.21,-1.272140,0.841326
1.21,-1.272056,0.842263
1.21,-1.271971,0.843201
1.21,-1.271887,0.844138
1.21,-1.271803,0.845076
1.21,-1.271718,0.846013
1.21,-1.271634,0.846951
1.21,-1.271549,0.847888
1.21,-1.271464,0.848826
1.21,-1.271379,0.849763
1.21,-1.271294,0.850700
1.21,-1.271209,0.851638
1.21,-1.271124,0.852575
1.21,-1.271039,0.853512
1.21,-1.270953,0.854449
1.21,-1.270868,0.855387
1.21,-1.270782,0.856324
1.21,-1.270697,0.857261
1.21,-1.270611,0.858198
1.21,-1.270525,0.859135
1.21,-1.270439,0.860072
1.21,-1.270353,0.861010
1.21,-1.270267,0.861947
1.21,-1.270181,0.862884
1.21,-1.270095,0.863821
1.21,-1.270008,0.864758
1.21,-1.269922,0.865695
1.21,-1.269835,0.866632
1.21,-1.269749,0.867568
1.21,-1.269662,0.868505
1.21,-1.269575,0.869442
1.21,-1.269488,0.870379
1.21,-1.269401,0.871316
1.21,-1.269314,0.872253
1.21,-1.269227,0.873189
1.21,-1.269139,0.874126
1.22,-1.269052,0.875063
1.22,-1.268965,0.875999
1.22,-1.268877,0.876936
1.22,-1.268789,0.877873
1.22,-1.268701,0.878809
1.22,-1.268614,0.879746
1.22,-1.268526,0.880682
1.22,-1.268438,0.881619
1.22,-1.268349,0.882555
1.22,-1.268261,0.883492
1.22,-1.268173,0.884428
1.22,-1.268084,0.885365
1.22,-1.267996,0.886301
1.22,-1.267907,0.887238
1.22,-1.267818,0.888174
1.22,-1.267730,0.889110
1.22,-1.267641,0.890047
1.22,-1.267552,0.890983
1.22,-1.267463,0.891919
1.22,-1.267373,0.892855
1.22,-1.267284,0.893791
1.22,-1.267195,0.894728
1.22,-1.267105,0.895664
1.22,-1.267016,0.896600
1.22,-1.266926,0.897536
1.22,-1.266836,0.898472
1.22,-1.266746,0.899408
1.22,-1.266656,0.900344
1.22,-1.266566,0.901280
1.22,-1.266476,0.902216
1.22,-1.266386,0.903152
1.22,-1.266296,0.904088
1.22,-1.266205,0.905024
1.22,-1.266115,0.905959
1.22,-1.266024,0.906895
1.22,-1.265934,0.907831
1.22,-1.265843,0.908767
1.22,-1.265752,0.909703
1.22,-1.265661,0.910638
1.22,-1.265570,0.911574
1.22,-1.265479,0.912510
1.22,-1.265387,0.913445
1.22,-1.265296,0.914381
1.22,-1.265205,0.915316
1.22,-1.265113,0.916252
1.22,-1.265022,0.917188
1.22,-1.264930,0.918123
1.22,-1.264838,0.919058
1.22,-1.264746,0.919994
1.22,-1.264654,0.920929
1.22,-1.264562,0.921865
1.22,-1.264470,0.922800
1.22,-1.264378,0.923735
1.22,-1.264285,0.924671
1.22,-1.264193,0.925606
1.22,-1.264100,0.926541
1.22,-1.264007,0.927476
1.22,-1.263915,0.928412
1.22,-1.263822,0.929347
1.22,-1.263729,0.930282
1.22,-1.263636,0.931217
1.22,-1.263543,0.932152
1.22,-1.263450,0.933087
1.22,-1.263356,0.934022
1.22,-1.263263,0.934957
1.22,-1.263169,0.935892
1.22,-1.263076,0.936827
1.22,-1.262982,0.937762
1.22,-1.262888,0.938697
1.22,-1.262794,0.939632
1.22,-1.262701,0.940567
1.22,-1.262606,0.941501
1.22,-1.262512,0.942436
1.22,-1.262418,0.943371
1.22,-1.262324,0.944306
1.22,-1.262229,0.945240
1.22,-1.262135,0.946175
1.22,-1.262040,0.947110
1.22,-1.261945,0.948044
1.22,-1.261851,0.948979
1.22,-1.261756,0.949913
1.22,-1.261661,0.950848
1.22,-1.261566,0.951783
1.22,-1.261470,0.952717
1.22,-1.261375,0.953651
1.22,-1.261280,0.954586
1.22,-1.261184,0.955520
1.22,-1.261089,0.956455
1.22,-1.260993,0.957389
1.22,-1.260897,0.958323
1.22,-1.260802,0.959257
1.22,-1.260706,0.960192
1.22,-1.260610,0.961126
1.22,-1.260514,0.962060
1.22,-1.260417,0.962994
1.22,-1.260321,0.963928
1.22,-1.260225,0.964862
1.22,-1.260128,0.965797
1.22,-1.260032,0.966731
1.22,-1.259935,0.967665
1.23,-1.259838,0.968599
1.23,-1.259741,0.969533
1.23,-1.259644,0.970466
1.23,-1.259547,0.971400
1.23,-1.259450,0.972334
1.23,-1.259353,0.973268
1.23,-1.259256,0.974202
1.23,-1.259158,0.975136
1.23,-1.259061,0.976069
1.23,-1.258963,0.977003
1.23,-1.258865,0.977937
1.23,-1.258768,0.978870
1.23,-1.258670,0.979804
1.23,-1.258572,0.980738
1.23,-1.258474,0.981671
1.23,-1.258375,0.982605
1.23,-1.258277,0.983538
1.23,-1.258179,0.984472
1.23,-1.258080,0.985405
1.23,-1.257982,0.986339
1.23,-1.257883,0.987272
1.23,-1.257784,0.988205
1.23,-1.257686,0.989139
1.23,-1.257587,0.990072
1.23,-1.257488,0.991005
1.23,-1.257389,0.991939
1.23,-1.257289,0.992872
1.23,-1.257190,0.993805
1.23,-1.257091,0.994738
1.23,-1.256991,0.995671
1.23,-1.256892,0.996604
1.23,-1.256792,0.997537
1.23,-1.256692,0.998470
1.23,-1.256592,0.999403
1.23,-1.256493,1.000336
1.23,-1.256393,1.001269
1.23,-1.256292,1.002202
1.23,-1.256192,1.003135
1.23,-1.256092,1.004068
1.23,-1.255991,1.005001
1.23,-1.255891,1.005934
1.23,-1.255790,1.006866
1.23,-1.255690,1.007799
1.23,-1.255589,1.008732
1.23,-1.255488,1.009664
1.23,-1.255387,1.010597
1.23,-1.255286,1.011530
1.23,-1.255185,1.012462
1.23,-1.255084,1.013395
1.23,-1.254982,1.014327
1.23,-1.254881,1.015260
1.23,-1.254779,1.016192
1.23,-1.254678,1.017125
1.23,-1.254576,1.018057
1.23,-1.254474,1.018989
1.23,-1.254372,1.019922
1.23,-1.254270,1.020854
1.23,-1.254168,1.021786
1.23,-1.254066,1.022719
1.23,-1.253964,1.023651
1.23,-1.253861,1.024583
1.23,-1.253759,1.025515
1.23,-1.253656,1.026447
1.23,-1.253554,1.027379
1.23,-1.253451,1.028311
1.23,-1.253348,1.029243
1.23,-1.253245,1.030175
1.23,-1.253142,1.031107
1.23,-1.253039,1.032039
1.23,-1.252936,1.032971
1.23,-1.252833,1.033903
1.23,-1.252729,1.034835
1.23,-1.252626,1.035767
1.23,-1.252522,1.036698
1.23,-1.252418,1.037630
1.23,-1.252315,1.038562
1.23,-1.252211,1.039493
1.23,-1.252107,1.040425
1.23,-1.252003,1.041357
1.23,-1.251899,1.042288
1.23,-1.251794,1.043220
1.23,-1.251690,1.044151
1.23,-1.251586,1.045083
1.23,-1.251481,1.046014
1.23,-1.251377,1.046946
1.23,-1.251272,1.047877
1.23,-1.251167,1.048808
1.23,-1.251062,1.049740
1.23,-1.250957,1.050671
1.23,-1.250852,1.051602
1.23,-1.250747,1.052533
1.23,-1.250642,1.053465
1.23,-1.250536,1.054396
1.23,-1.250431,1.055327
1.23,-1.250325,1.056258
1.23,-1.250220,1.057189
1.23,-1.250114,1.058120
1.23,-1.250008,1.059051
1.23,-1.249902,1.059982
1.23,-1.249796,1.060913
1.24,-1.249690,1.061844
1.24,-1.249584,1.062775
1.24,-1.249478,1.063705
1.24,-1.249372,1.064636
1.24,-1.249265,1.065567
1.24,-1.249158,1.066498
1.24,-1.249052,1.067428
1.24,-1.248945,1.068359
1.24,-1.248838,1.069290
1.24,-1.248731,1.070220
1.24,-1.248624,1.071151
1.24,-1.248517,1.072081
1.24,-1.248410,1.073012
1.24,-1.248303,1.073942
1.24,-1.248195,1.074873
1.24,-1.248088,1.075803
1.24,-1.247980,1.076734
1.24,-1.247873,1.077664
1.24,-1.247765,1.078594
1.24,-1.247657,1.079524
1.24,-1.247549,1.080455
1.24,-1.247441,1.081385
1.24,-1.247333,1.082315
1.24,-1.247225,1.083245
1.24,-1.247116,1.084175
1.24,-1.247008,1.085105
1.24,-1.246899,1.086035
1.24,-1.246791,1.086965
1.24,-1.246682,1.087895
1.24,-1.246573,1.088825
1.24,-1.246464,1.089755
1.24,-1.246355,1.090685
1.24,-1.246246,1.091615
1.24,-1.246137,1.092545
1.24,-1.246028,1.093474
1.24,-1.245919,1.094404
1.24,-1.245809,1.095334
1.24,-1.245700,1.096263
1.24,-1.245590,1.097193
1.24,-1.245480,1.098123
1.24,-1.245370,1.099052
1.24,-1.245260,1.099982
1.24,-1.245150,1.100911
1.24,-1.245040,1.101841
1.24,-1.244930,1.102770
1.24,-1.244820,1.103699
1.24,-1.244710,1.104629
1.24,-1.244599,1.105558
1.24,-1.244489,1.106487
1.24,-1.244378,1.107416
1.24,-1.244267,1.108346
1.24,-1.244156,1.109275
1.24,-1.244045,1.110204
1.24,-1.243934,1.111133
1.24,-1.243823,1.112062
1.24,-1.243712,1.112991
1.24,-1.243601,1.113920
1.24,-1.243489,1.114849
1.24,-1.243378,1.115778
1.24,-1.243266,1.116707
1.24,-1.243155,1.117636
1.24,-1.243043,1.118565
1.24,-1.242931,1.119493
1.24,-1.242819,1.120422
1.24,-1.242707,1.121351
1.24,-1.242595,1.122279
1.24,-1.242483,1.123208
1.24,-1.242370,1.124137
1.24,-1.242258,1.125065
1.24,-1.242145,1.125994
1.24,-1.242033,1.126922
1.24,-1.241920,1.127851
1.24,-1.241807,1.128779
1.24,-1.241694,1.129708
1.24,-1.241581,1.130636
1.24,-1.241468,1.131564
1.24,-1.241355,1.132493
1.24,-1.241242,1.133421
1.24,-1.241129,1.134349
1.24,-1.241015,1.135277
1.24,-1.240902,1.136205
1.24,-1.240788,1.137133
1.24,-1.240674,1.138061
1.24,-1.240561,1.138989
1.24,-1.240447,1.139917
1.24,-1.240333,1.140845
1.24,-1.240219,1.141773
1.24,-1.240104,1.142701
1.24,-1.239990,1.143629
1.24,-1.239876,1.144557
1.24,-1.239761,1.145485
1.24,-1.239647,1.146412
1.24,-1.239532,1.147340
1.24,-1.239417,1.148268
1.24,-1.239303,1.149195
1.24,-1.239188,1.150123
1.24,-1.239073,1.151051
1.24,-1.238958,1.151978
1.24,-1.238842,1.152906
1.24,-1.238727,1.153833
1.25,-1.238612,1.154760
1.25,-1.238496,1.155688
1.25,-1.238381,1.156615
1.25,-1.238265,1.157542
1.25,-1.238149,1.158470
1.25,-1.238033,1.159397
1.25,-1.237917,1.160324
1.25,-1.237801,1.161251
1.25,-1.237685,1.162178
1.25,-1.237569,1.163105
1.25,-1.237453,1.164032
1.25,-1.237336,1.164959
1.25,-1.237220,1.165886
1.25,-1.237103,1.166813
1.25,-1.236987,1.167740
1.25,-1.236870,1.168667
1.25,-1.236753,1.169594
1.25,-1.236636,1.170521
1.25,-1.236519,1.171447
1.25,-1.236402,1.172374
1.25,-1.236285,1.173301
1.25,-1.236167,1.174227
1.25,-1.236050,1.175154
1.25,-1.235932,1.176080
1.25,-1.235815,1.177007
1.25,-1.235697,1.177933
1.25,-1.235579,1.178860
1.25,-1.235461,1.179786
1.25,-1.235343,1.180713
1.25,-1.235225,1.181639
1.25,-1.235107,1.182565
1.25,-1.234989,1.183492
1.25,-1.234870,1.184418
1.25,-1.234752,1.185344
1.25,-1.234633,1.186270
1.25,-1.234515,1.187196
1.25,-1.234396,1.188122
1.25,-1.234277,1.189048
1.25,-1.234158,1.189974
1.25,-1.234039,1.190900
1.25,-1.233920,1.191826
1.25,-1.233801,1.192752
1.25,-1.233682,1.193678
1.25,-1.233563,1.194603
1.25,-1.233443,1.195529
1.25,-1.233324,1.196455
1.25,-1.233204,1.197381
1.25,-1.233084,1.198306
1.25,-1.232964,1.199232
1.25,-1.232844,1.200157
1.25,-1.232724,1.201083
1.25,-1.232604,1.202008
1.25,-1.232484,1.202934
1.25,-1.232364,1.203859
1.25,-1.232243,1.204784
1.25,-1.232123,1.205710
1.25,-1.232002,1.206635
1.25,-1.231882,1.207560
1.25,-1.231761,1.208486
1.25,-1.231640,1.209411
1.25,-1.231519,1.210336
1.25,-1.231398,1.211261
1.25,-1.231277,1.212186
1.25,-1.231156,1.213111
1.25,-1.231034,1.214036
1.25,-1.230913,1.214961
1.25,-1.230792,1.215886
1.25,-1.230670,1.216811
1.25,-1.230548,1.217735
1.25,-1.230426,1.218660
1.25,-1.230305,1.219585
1.25,-1.230183,1.220509
1.25,-1.230061,1.221434
1.25,-1.229938,1.222359
1.25,-1.229816,1.223283
1.25,-1.229694,1.224208
1.25,-1.229571,1.225132
1.25,-1.229449,1.226057
1.25,-1.229326,1.226981
1.25,-1.229204,1.227905
1.25,-1.229081,1.228830
1.25,-1.228958,1.229754
1.25,-1.228835,1.230678
1.25,-1.228712,1.231603
1.25,-1.228589,1.232527
1.25,-1.228466,1.233451
1.25,-1.228342,1.234375
1.25,-1.228219,1.235299
1.25,-1.228095,1.236223
1.25,-1.227972,1.237147
1.25,-1.227848,1.238071
1.25,-1.227724,1.238995
1.25,-1.227600,1.239918
1.25,-1.227476,1.240842
1.25,-1.227352,1.241766
1.25,-1.227228,1.242690
1.25,-1.227104,1.243613
1.25,-1.226979,1.244537
1.25,-1.226855,1.245461
1.25,-1.226730,1.246384
1.26,-1.226606,1.247308
1.26,-1.226481,1.248231
1.26,-1.226356,1.249155
1.26,-1.226231,1.250078
1.26,-1.226106,1.251001
1.26,-1.225981,1.251925
1.26,-1.225856,1.252848
1.26,-1.225731,1.253771
1.26,-1.225605,1.254694
1.26,-1.225480,1.255617
1.26,-1.225354,1.256540
1.26,-1.225229,1.257463
1.26,-1.225103,1.258386
1.26,-1.224977,1.259309
1.26,-1.224851,1.260232
1.26,-1.224725,1.261155
1.26,-1.224599,1.262078
1.26,-1.224473,1.263001
1.26,-1.224346,1.263924
1.26,-1.224220,1.264846
1.26,-1.224093,1.265769
1.26,-1.223967,1.266692
1.26,-1.223840,1.267614
1.26,-1.223713,1.268537
1.26,-1.223587,1.269459
1.26,-1.223460,1.270382
1.26,-1.223333,1.271304
1.26,-1.223206,1.272227
1.26,-1.223078,1.273149
1.26,-1.222951,1.274071
1.26,-1.222824,1.274993
1.26,-1.222696,1.275916
1.26,-1.222568,1.276838
1.26,-1.222441,1.277760
1.26,-1.222313,1.278682
1.26,-1.222185,1.279604
1.26,-1.222057,1.280526
1.26,-1.221929,1.281448
1.26,-1.221801,1.282370
1.26,-1.221673,1.283292
1.26,-1.221544,1.284214
1.26,-1.221416,1.285135
1.26,-1.221287,1.286057
1.26,-1.221159,1.286979
1.26,-1.221030,1.287900
1.26,-1.220901,1.288822
1.26,-1.220773,1.289744
1.26,-1.220644,1.290665
1.26,-1.220514,1.291587
1.26,-1.220385,1.292508
1.26,-1.220256,1.293429
1.26,-1.220127,1.294351
1.26,-1.219997,1.295272
1.26,-1.219868,1.296193
1.26,-1.219738,1.297114
1.26,-1.219608,1.298036
1.26,-1.219479,1.298957
1.26,-1.219349,1.299878
1.26,-1.219219,1.300799
1.26,-1.219089,1.301720
1.26,-1.218958,1.302641
1.26,-1.218828,1.303562
1.26,-1.218698,1.304483
1.26,-1.218567,1.305403
1.26,-1.218437,1.306324
1.26,-1.218306,1.307245
1.26,-1.218176,1.308166
1.26,-1.218045,1.309086
1.26,-1.217914,1.310007
1.26,-1.217783,1.310927
1.26,-1.217652,1.311848
1.26,-1.217521,1.312768
1.26,-1.217389,1.313689
