TIME,ANGLE,ANGULAR_VELOCITY
0.46,1.162679,-4.195329
0.46,1.162260,-4.196230
0.46,1.161840,-4.197130
0.46,1.161421,-4.198030
0.46,1.161001,-4.198930
0.46,1.160581,-4.199830
0.46,1.160161,-4.200729
0.46,1.159741,-4.201629
0.46,1.159321,-4.202528
0.46,1.158900,-4.203427
0.46,1.158480,-4.204326
0.46,1.158060,-4.205225
0.46,1.157639,-4.206123
0.46,1.157218,-4.207022
0.46,1.156798,-4.207920
0.46,1.156377,-4.208818
0.46,1.155956,-4.209716
0.46,1.155535,-4.210614
0.46,1.155114,-4.211512
0.46,1.154693,-4.212409
0.46,1.154272,-4.213306
0.46,1.153850,-4.214204
0.46,1.153429,-4.215101
0.46,1.153007,-4.215997
0.46,1.152586,-4.216894
0.46,1.152164,-4.217790
0.46,1.151742,-4.218687
0.46,1.151320,-4.219583
0.46,1.150899,-4.220479
0.46,1.150476,-4.221375
0.46,1.150054,-4.222270
0.46,1.149632,-4.223166
0.46,1.149210,-4.224061
0.46,1.148787,-4.224956
0.46,1.148365,-4.225851
0.46,1.147942,-4.226746
0.46,1.147520,-4.227640
0.46,1.147097,-4.228535
0.46,1.146674,-4.229429
0.46,1.146251,-4.230323
0.46,1.145828,-4.231217
0.46,1.145405,-4.232111
0.46,1.144982,-4.233004
0.46,1.144558,-4.233898
0.46,1.144135,-4.234791
0.46,1.143712,-4.235684
0.46,1.143288,-4.236577
0.46,1.142864,-4.237470
0.46,1.142441,-4.238362
0.46,1.142017,-4.239254
0.46,1.141593,-4.240147
0.46,1.141169,-4.241039
0.46,1.140745,-4.241931
0.46,1.140320,-4.242822
0.46,1.139896,-4.243714
0.46,1.139472,-4.244605
0.46,1.139047,-4.245496
0.46,1.138623,-4.246387
0.46,1.138198,-4.247278
0.46,1.137773,-4.248169
0.46,1.137349,-4.249059
0.46,1.136924,-4.249949
0.46,1.136499,-4.250839
0.46,1.136074,-4.251729
0.46,1.135648,-4.252619
0.46,1.135223,-4.253509
0.46,1.134798,-4.254398
0.46,1.134372,-4.255287
0.46,1.133947,-4.256176
0.46,1.133521,-4.257065
0.46,1.133096,-4.257954
0.46,1.132670,-4.258842
0.46,1.132244,-4.259731
0.46,1.131818,-4.260619
0.46,1.131392,-4.261507
0.46,1.130966,-4.262395
0.46,1.130539,-4.263282
0.46,1.130113,-4.264170
0.46,1.129687,-4.265057
0.46,1.129260,-4.265944
0.46,1.128834,-4.266831
0.46,1.128407,-4.267718
0.46,1.127980,-4.268604
0.46,1.127553,-4.269491
0.46,1.127126,-4.270377
0.46,1.126699,-4.271263
0.46,1.126272,-4.272149
0.46,1.125845,-4.273035
0.46,1.125418,-4.273920
0.46,1.124990,-4.274805
0.46,1.124563,-4.275690
0.46,1.124135,-4.276575
0.46,1.123708,-4.277460
0.46,1.123280,-4.278345
0.46,1.122852,-4.279229
0.46,1.122424,-4.280113
0.47,1.121996,-4.280997
0.47,1.121568,-4.281881
0.47,1.121140,-4.282765
0.47,1.120711,-4.283648
0.47,1.120283,-4.284532
0.47,1.119855,-4.285415
0.47,1.119426,-4.286298
0.47,1.118998,-4.287180
0.47,1.118569,-4.288063
0.47,1.118140,-4.288945
0.47,1.117711,-4.289828
0.47,1.117282,-4.290710
0.47,1.116853,-4.291592
0.47,1.116424,-4.292473
0.47,1.115995,-4.293355
0.47,1.115565,-4.294236
0.47,1.115136,-4.295117
0.47,1.114706,-4.295998
0.47,1.114277,-4.296879
0.47,1.113847,-4.297759
0.47,1.113417,-4.298640
0.47,1.112987,-4.299520
0.47,1.112557,-4.300400
0.47,1.112127,-4.301279
0.47,1.111697,-4.302159
0.47,1.111267,-4.303038
0.47,1.110837,-4.303918
0.47,1.110406,-4.304797
0.47,1.109976,-4.305676
0.47,1.109545,-4.306554
0.47,1.109115,-4.307433
0.47,1.108684,-4.308311
0.47,1.108253,-4.309189
0.47,1.107822,-4.310067
0.47,1.107391,-4.310945
0.47,1.106960,-4.311822
0.47,1.106529,-4.312700
0.47,1.106098,-4.313577
0.47,1.105666,-4.314454
0.47,1.105235,-4.315331
0.47,1.104803,-4.316207
0.47,1.104372,-4.317084
0.47,1.103940,-4.317960
0.47,1.103508,-4.318836
0.47,1.103076,-4.319712
0.47,1.102644,-4.320587
0.47,1.102212,-4.321463
0.47,1.101780,-4.322338
0.47,1.101348,-4.323213
0.47,1.100916,-4.324088
0.47,1.100483,-4.324963
0.47,1.100051,-4.325837
0.47,1.099618,-4.326711
0.47,1.099185,-4.327586
0.47,1.098753,-4.328459
0.47,1.098320,-4.329333
0.47,1.097887,-4.330207
0.47,1.097454,-4.331080
0.47,1.097021,-4.331953
0.47,1.096588,-4.332826
0.47,1.096154,-4.333699
0.47,1.095721,-4.334571
0.47,1.095287,-4.335444
0.47,1.094854,-4.336316
0.47,1.094420,-4.337188
0.47,1.093987,-4.338060
0.47,1.093553,-4.338931
0.47,1.093119,-4.339803
0.47,1.092685,-4.340674
0.47,1.092251,-4.341545
0.47,1.091817,-4.342416
0.47,1.091382,-4.343286
0.47,1.090948,-4.344157
0.47,1.090514,-4.345027
0.47,1.090079,-4.345897
0.47,1.089645,-4.346767
0.47,1.089210,-4.347636
0.47,1.088775,-4.348506
0.47,1.088340,-4.349375
0.47,1.087905,-4.350244
0.47,1.087470,-4.351113
0.47,1.087035,-4.351981
0.47,1.086600,-4.352850
0.47,1.086165,-4.353718
0.47,1.085729,-4.354586
0.47,1.085294,-4.355454
0.47,1.084858,-4.356322
0.47,1.084423,-4.357189
0.47,1.083987,-4.358056
0.47,1.083551,-4.358923
0.47,1.083115,-4.359790
0.47,1.082679,-4.360657
0.47,1.082243,-4.361523
0.47,1.081807,-4.362389
0.47,1.081371,-4.363256
0.47,1.080935,-4.364121
0.47,1.080498,-4.364987
0.47,1.080062,-4.365852
0.47,1.079625,-4.366718
0.47,1.079188,-4.367583
0.48,1.078752,-4.368447
0.48,1.078315,-4.369312
0.48,1.077878,-4.370177
0.48,1.077441,-4.371041
0.48,1.077004,-4.371905
0.48,1.076567,-4.372769
0.48,1.076129,-4.373632
0.48,1.075692,-4.374496
0.48,1.075254,-4.375359
0.48,1.074817,-4.376222
0.48,1.074379,-4.377085
0.48,1.073942,-4.377947
0.48,1.073504,-4.378810
0.48,1.073066,-4.379672
0.48,1.072628,-4.380534
0.48,1.072190,-4.381395
0.48,1.071752,-4.382257
0.48,1.071314,-4.383118
0.48,1.070875,-4.383980
0.48,1.070437,-4.384840
0.48,1.069998,-4.385701
0.48,1.069560,-4.386562
0.48,1.069121,-4.387422
0.48,1.068682,-4.388282
0.48,1.068244,-4.389142
0.48,1.067805,-4.390002
0.48,1.067366,-4.390861
0.48,1.066927,-4.391721
0.48,1.066487,-4.392580
0.48,1.066048,-4.393439
0.48,1.065609,-4.394297
0.48,1.065169,-4.395156
0.48,1.064730,-4.396014
0.48,1.064290,-4.396872
0.48,1.063851,-4.397730
0.48,1.063411,-4.398587
0.48,1.062971,-4.399445
0.48,1.062531,-4.400302
0.48,1.062091,-4.401159
0.48,1.061651,-4.402016
0.48,1.061211,-4.402872
0.48,1.060770,-4.403729
0.48,1.060330,-4.404585
0.48,1.059889,-4.405441
0.48,1.059449,-4.406297
0.48,1.059008,-4.407152
0.48,1.058568,-4.408007
0.48,1.058127,-4.408862
0.48,1.057686,-4.409717
0.48,1.057245,-4.410572
0.48,1.056804,-4.411426
0.48,1.056363,-4.412281
0.48,1.055921,-4.413135
0.48,1.055480,-4.413989
0.48,1.055039,-4.414842
0.48,1.054597,-4.415696
0.48,1.054156,-4.416549
0.48,1.053714,-4.417402
0.48,1.053272,-4.418254
0.48,1.052830,-4.419107
0.48,1.052389,-4.419959
0.48,1.051947,-4.420811
0.48,1.051505,-4.421663
0.48,1.051062,-4.422515
0.48,1.050620,-4.423366
0.48,1.050178,-4.424218
0.48,1.049735,-4.425069
0.48,1.049293,-4.425920
0.48,1.048850,-4.426770
0.48,1.048408,-4.427621
0.48,1.047965,-4.428471
0.48,1.047522,-4.429321
0.48,1.047079,-4.430170
0.48,1.046636,-4.431020
0.48,1.046193,-4.431869
0.48,1.045750,-4.432718
0.48,1.045306,-4.433567
0.48,1.044863,-4.434416
0.48,1.044420,-4.435264
0.48,1.043976,-4.436112
0.48,1.043533,-4.436960
0.48,1.043089,-4.437808
0.48,1.042645,-4.438656
0.48,1.042201,-4.439503
0.48,1.041757,-4.440350
0.48,1.041313,-4.441197
0.48,1.040869,-4.442044
0.48,1.040425,-4.442890
0.48,1.039981,-4.443736
0.48,1.039536,-4.444582
0.48,1.039092,-4.445428
0.48,1.038647,-4.446274
0.48,1.038203,-4.447119
0.48,1.037758,-4.447964
0.48,1.037313,-4.448809
0.48,1.036868,-4.449654
0.48,1.036423,-4.450498
0.48,1.035978,-4.451342
0.48,1.035533,-4.452186
0.48,1.035088,-4.453030
0.49,1.034643,-4.453874
0.49,1.034197,-4.454717
0.49,1.033752,-4.455560
0.49,1.033306,-4.456403
0.49,1.032860,-4.457246
0.49,1.032415,-4.458088
0.49,1.031969,-4.458931
0.49,1.031523,-4.459773
0.49,1.031077,-4.460614
0.49,1.030631,-4.461456
0.49,1.030185,-4.462297
0.49,1.029739,-4.463138
0.49,1.029292,-4.463979
0.49,1.028846,-4.464820
0.49,1.028399,-4.465660
0.49,1.027953,-4.466500
0.49,1.027506,-4.467340
0.49,1.027059,-4.468180
0.49,1.026613,-4.469020
0.49,1.026166,-4.469859
0.49,1.025719,-4.470698
0.49,1.025272,-4.471537
0.49,1.024825,-4.472376
0.49,1.024377,-4.473214
0.49,1.023930,-4.474052
0.49,1.023483,-4.474890
0.49,1.023035,-4.475728
0.49,1.022588,-4.476565
0.49,1.022140,-4.477402
0.49,1.021692,-4.478239
0.49,1.021244,-4.479076
0.49,1.020796,-4.479913
0.49,1.020348,-4.480749
0.49,1.019900,-4.481585
0.49,1.019452,-4.482421
0.49,1.019004,-4.483257
0.49,1.018556,-4.484092
0.49,1.018107,-4.484927
0.49,1.017659,-4.485762
0.49,1.017210,-4.486597
0.49,1.016761,-4.487431
0.49,1.016313,-4.488266
0.49,1.015864,-4.489100
0.49,1.015415,-4.489934
0.49,1.014966,-4.490767
0.49,1.014517,-4.491600
0.49,1.014068,-4.492433
0.49,1.013618,-4.493266
0.49,1.013169,-4.494099
0.49,1.012720,-4.494931
0.49,1.012270,-4.495764
0.49,1.011821,-4.496595
0.49,1.011371,-4.497427
0.49,1.010921,-4.498259
0.49,1.010471,-4.499090
0.49,1.010022,-4.499921
0.49,1.009572,-4.500752
0.49,1.009121,-4.501582
0.49,1.008671,-4.502412
0.49,1.008221,-4.503242
0.49,1.007771,-4.504072
0.49,1.007320,-4.504902
0.49,1.006870,-4.505731
0.49,1.006419,-4.506560
0.49,1.005969,-4.507389
0.49,1.005518,-4.508218
0.49,1.005067,-4.509046
0.49,1.004616,-4.509874
0.49,1.004165,-4.510702
0.49,1.003714,-4.511530
0.49,1.003263,-4.512357
0.49,1.002812,-4.513185
0.49,1.002360,-4.514012
0.49,1.001909,-4.514838
0.49,1.001458,-4.515665
0.49,1.001006,-4.516491
0.49,1.000554,-4.517317
0.49,1.000103,-4.518143
0.49,0.999651,-4.518968
0.49,0.999199,-4.519794
0.49,0.998747,-4.520619
0.49,0.998295,-4.521443
0.49,0.997843,-4.522268
0.49,0.997390,-4.523092
0.49,0.996938,-4.523917
0.49,0.996486,-4.524740
0.49,0.996033,-4.525564
0.49,0.995581,-4.526387
0.49,0.995128,-4.527210
0.49,0.994675,-4.528033
0.49,0.994223,-4.528856
0.49,0.993770,-4.529678
0.49,0.993317,-4.530501
0.49,0.992864,-4.531323
0.49,0.992411,-4.532144
0.49,0.991957,-4.532966
0.49,0.991504,-4.533787
0.49,0.991051,-4.534608
0.49,0.990597,-4.535428
0.49,0.990144,-4.536249
0.50,0.989690,-4.537069
0.50,0.989236,-4.537889
0.50,0.988783,-4.538709
0.50,0.988329,-4.539528
0.50,0.987875,-4.540348
0.50,0.987421,-4.541167
0.50,0.986967,-4.541985
0.50,0.986512,-4.542804
0.50,0.986058,-4.543622
0.50,0.985604,-4.544440
0.50,0.985149,-4.545258
0.50,0.984695,-4.546075
0.50,0.984240,-4.546893
0.50,0.983785,-4.547710
0.50,0.983331,-4.548526
0.50,0.982876,-4.549343
0.50,0.982421,-4.550159
0.50,0.981966,-4.550975
0.50,0.981511,-4.551791
0.50,0.981056,-4.552607
0.50,0.980600,-4.553422
0.50,0.980145,-4.554237
0.50,0.979690,-4.555052
0.50,0.979234,-4.555866
0.50,0.978778,-4.556681
0.50,0.978323,-4.557495
0.50,0.977867,-4.558309
0.50,0.977411,-4.559122
0.50,0.976955,-4.559935
0.50,0.976499,-4.560748
0.50,0.976043,-4.561561
0.50,0.975587,-4.562374
0.50,0.975131,-4.563186
0.50,0.974675,-4.563998
0.50,0.974218,-4.564810
0.50,0.973762,-4.565621
0.50,0.973305,-4.566433
0.50,0.972848,-4.567244
0.50,0.972392,-4.568055
0.50,0.971935,-4.568865
0.50,0.971478,-4.569675
0.50,0.971021,-4.570485
0.50,0.970564,-4.571295
0.50,0.970107,-4.572105
0.50,0.969650,-4.572914
0.50,0.969192,-4.573723
0.50,0.968735,-4.574532
0.50,0.968278,-4.575340
0.50,0.967820,-4.576149
0.50,0.967362,-4.576957
0.50,0.966905,-4.577764
0.50,0.966447,-4.578572
0.50,0.965989,-4.579379
0.50,0.965531,-4.580186
0.50,0.965073,-4.580993
0.50,0.964615,-4.581799
0.50,0.964157,-4.582605
0.50,0.963699,-4.583411
0.50,0.963240,-4.584217
0.50,0.962782,-4.585023
0.50,0.962323,-4.585828
0.50,0.961865,-4.586633
0.50,0.961406,-4.587437
0.50,0.960947,-4.588242
0.50,0.960488,-4.589046
0.50,0.960030,-4.589850
0.50,0.959571,-4.590653
0.50,0.959112,-4.591457
0.50,0.958652,-4.592260
0.50,0.958193,-4.593063
0.50,0.957734,-4.593865
0.50,0.957274,-4.594668
0.50,0.956815,-4.595470
0.50,0.956355,-4.596272
0.50,0.955896,-4.597073
0.50,0.955436,-4.597875
0.50,0.954976,-4.598676
0.50,0.954516,-4.599476
0.50,0.954057,-4.600277
0.50,0.953596,-4.601077
0.50,0.953136,-4.601877
0.50,0.952676,-4.602677
0.50,0.952216,-4.603476
0.50,0.951756,-4.604276
0.50,0.951295,-4.605075
0.50,0.950835,-4.605873
0.50,0.950374,-4.606672
0.50,0.949913,-4.607470
0.50,0.949453,-4.608268
0.50,0.948992,-4.609066
0.50,0.948531,-4.609863
0.50,0.948070,-4.610660
0.50,0.947609,-4.611457
0.50,0.947148,-4.612253
0.50,0.946686,-4.613050
0.50,0.946225,-4.613846
0.50,0.945764,-4.614642
0.50,0.945302,-4.615437
0.50,0.944841,-4.616232
0.50,0.944379,-4.617027
0.51,0.943917,-4.617822
0.51,0.943456,-4.618617
0.51,0.942994,-4.619411
0.51,0.942532,-4.620205
0.51,0.942070,-4.620999
0.51,0.941608,-4.621792
0.51,0.941146,-4.622585
0.51,0.940683,-4.623378
0.51,0.940221,-4.624171
0.51,0.939759,-4.624963
0.51,0.939296,-4.625755
0.51,0.938833,-4.626547
0.51,0.938371,-4.627338
0.51,0.937908,-4.628130
0.51,0.937445,-4.628921
0.51,0.936982,-4.629711
0.51,0.936519,-4.630502
0.51,0.936056,-4.631292
0.51,0.935593,-4.632082
0.51,0.935130,-4.632872
0.51,0.934667,-4.633661
0.51,0.934203,-4.634450
0.51,0.933740,-4.635239
0.51,0.933276,-4.636028
0.51,0.932813,-4.636816
0.51,0.932349,-4.637604
0.51,0.931885,-4.638392
0.51,0.931422,-4.639179
0.51,0.930958,-4.639966
0.51,0.930494,-4.640753
0.51,0.930030,-4.641540
0.51,0.929565,-4.642326
0.51,0.929101,-4.643113
0.51,0.928637,-4.643898
0.51,0.928172,-4.644684
0.51,0.927708,-4.645469
0.51,0.927243,-4.646254
0.51,0.926779,-4.647039
0.51,0.926314,-4.647824
0.51,0.925849,-4.648608
0.51,0.925384,-4.649392
0.51,0.924920,-4.650175
0.51,0.924455,-4.650959
0.51,0.923989,-4.651742
0.51,0.923524,-4.652525
0.51,0.923059,-4.653307
0.51,0.922594,-4.654090
0.51,0.922128,-4.654872
0.51,0.921663,-4.655653
0.51,0.921197,-4.656435
0.51,0.920732,-4.657216
0.51,0.920266,-4.657997
0.51,0.919800,-4.658778
0.51,0.919334,-4.659558
0.51,0.918868,-4.660338
0.51,0.918402,-4.661118
0.51,0.917936,-4.661897
0.51,0.917470,-4.662677
0.51,0.917004,-4.663456
0.51,0.916537,-4.664234
0.51,0.916071,-4.665013
0.51,0.915604,-4.665791
0.51,0.915138,-4.666569
0.51,0.914671,-4.667346
0.51,0.914204,-4.668124
0.51,0.913738,-4.668901
0.51,0.913271,-4.669678
0.51,0.912804,-4.670454
0.51,0.912337,-4.671230
0.51,0.911870,-4.672006
0.51,0.911402,-4.672782
0.51,0.910935,-4.673557
0.51,0.910468,-4.674332
0.51,0.910000,-4.675107
0.51,0.909533,-4.675881
0.51,0.909065,-4.676656
0.51,0.908597,-4.677430
0.51,0.908130,-4.678203
0.51,0.907662,-4.678977
0.51,0.907194,-4.679750
0.51,0.906726,-4.680523
0.51,0.906258,-4.681295
0.51,0.905790,-4.682067
0.51,0.905322,-4.682839
0.51,0.904853,-4.683611
0.51,0.904385,-4.684382
0.51,0.903917,-4.685153
0.51,0.903448,-4.685924
0.51,0.902979,-4.686695
0.51,0.902511,-4.687465
0.51,0.902042,-4.688235
0.51,0.901573,-4.689005
0.51,0.901104,-4.689774
0.51,0.900635,-4.690543
0.51,0.900166,-4.691312
0.51,0.899697,-4.692081
0.51,0.899228,-4.692849
0.51,0.898759,-4.693617
0.51,0.898289,-4.694385
0.51,0.897820,-4.695152
0.52,0.897350,-4.695919
0.52,0.896881,-4.696686
0.52,0.896411,-4.697452
0.52,0.895941,-4.698219
0.52,0.895472,-4.698985
0.52,0.895002,-4.699750
0.52,0.894532,-4.700516
0.52,0.894062,-4.701281
0.52,0.893591,-4.702046
0.52,0.893121,-4.702810
0.52,0.892651,-4.703574
0.52,0.892181,-4.704338
0.52,0.891710,-4.705102
0.52,0.891240,-4.705865
0.52,0.890769,-4.706628
0.52,0.890298,-4.707391
0.52,0.889828,-4.708154
0.52,0.889357,-4.708916
0.52,0.888886,-4.709678
0.52,0.888415,-4.710439
0.52,0.887944,-4.711201
0.52,0.887473,-4.711962
0.52,0.887002,-4.712722
0.52,0.886530,-4.713483
0.52,0.886059,-4.714243
0.52,0.885588,-4.715003
0.52,0.885116,-4.715763
0.52,0.884645,-4.716522
0.52,0.884173,-4.717281
0.52,0.883701,-4.718040
0.52,0.883229,-4.718798
0.52,0.882757,-4.719556
0.52,0.882286,-4.720314
0.52,0.881813,-4.721071
0.52,0.881341,-4.721829
0.52,0.880869,-4.722586
0.52,0.880397,-4.723342
0.52,0.879925,-4.724098
0.52,0.879452,-4.724855
0.52,0.878980,-4.725610
0.52,0.878507,-4.726366
0.52,0.878035,-4.727121
0.52,0.877562,-4.727876
0.52,0.877089,-4.728630
0.52,0.876616,-4.729385
0.52,0.876143,-4.730139
0.52,0.875670,-4.730892
0.52,0.875197,-4.731646
0.52,0.874724,-4.732399
0.52,0.874251,-4.733152
0.52,0.873777,-4.733904
0.52,0.873304,-4.734656
0.52,0.872831,-4.735408
0.52,0.872357,-4.736160
0.52,0.871883,-4.736911
0.52,0.871410,-4.737662
0.52,0.870936,-4.738413
0.52,0.870462,-4.739163
0.52,0.869988,-4.739913
0.52,0.869514,-4.740663
0.52,0.869040,-4.741412
0.52,0.868566,-4.742162
0.52,0.868092,-4.742911
0.52,0.867617,-4.743659
0.52,0.867143,-4.744407
0.52,0.866669,-4.745155
0.52,0.866194,-4.745903
0.52,0.865720,-4.746651
0.52,0.865245,-4.747398
0.52,0.864770,-4.748144
0.52,0.864295,-4.748891
0.52,0.863820,-4.749637
0.52,0.863345,-4.750383
0.52,0.862870,-4.751129
0.52,0.862395,-4.751874
0.52,0.861920,-4.752619
0.52,0.861445,-4.753363
0.52,0.860970,-4.754108
0.52,0.860494,-4.754852
0.52,0.860019,-4.755596
0.52,0.859543,-4.756339
0.52,0.859067,-4.757082
0.52,0.858592,-4.757825
0.52,0.858116,-4.758568
0.52,0.857640,-4.759310
0.52,0.857164,-4.760052
0.52,0.856688,-4.760793
0.52,0.856212,-4.761535
0.52,0.855736,-4.762276
0.52,0.855260,-4.763017
0.52,0.854783,-4.763757
0.52,0.854307,-4.764497
0.52,0.853831,-4.765237
0.52,0.853354,-4.765976
0.52,0.852877,-4.766715
0.52,0.852401,-4.767454
0.52,0.851924,-4.768193
0.52,0.851447,-4.768931
0.52,0.850970,-4.769669
0.52,0.850493,-4.770407
0.53,0.850016,-4.771144
0.53,0.849539,-4.771881
0.53,0.849062,-4.772618
0.53,0.848585,-4.773354
0.53,0.848107,-4.774090
0.53,0.847630,-4.774826
0.53,0.847153,-4.775561
0.53,0.846675,-4.776297
0.53,0.846197,-4.777032
0.53,0.845720,-4.777766
0.53,0.845242,-4.778500
0.53,0.844764,-4.779234
0.53,0.844286,-4.779968
0.53,0.843808,-4.780701
0.53,0.843330,-4.781434
0.53,0.842852,-4.782167
0.53,0.842374,-4.782899
0.53,0.841895,-4.783631
0.53,0.841417,-4.784363
0.53,0.840939,-4.785094
0.53,0.840460,-4.785825
0.53,0.839981,-4.786556
0.53,0.839503,-4.787287
0.53,0.839024,-4.788017
0.53,0.838545,-4.788747
0.53,0.838066,-4.789476
0.53,0.837587,-4.790205
0.53,0.837108,-4.790934
0.53,0.836629,-4.791663
0.53,0.836150,-4.792391
0.53,0.835671,-4.793119
0.53,0.835192,-4.793847
0.53,0.834712,-4.794574
0.53,0.834233,-4.795301
0.53,0.833753,-4.796028
0.53,0.833274,-4.796754
0.53,0.832794,-4.797480
0.53,0.832314,-4.798206
0.53,0.831834,-4.798932
0.53,0.831355,-4.799657
0.53,0.830875,-4.800382
0.53,0.830395,-4.801106
0.53,0.829914,-4.801830
0.53,0.829434,-4.802554
0.53,0.828954,-4.803278
0.53,0.828474,-4.804001
0.53,0.827993,-4.804724
0.53,0.827513,-4.805446
0.53,0.827032,-4.806169
0.53,0.826552,-4.806891
0.53,0.826071,-4.807612
0.53,0.825590,-4.808333
0.53,0.825109,-4.809054
0.53,0.824628,-4.809775
0.53,0.824147,-4.810495
0.53,0.823666,-4.811215
0.53,0.823185,-4.811935
0.53,0.822704,-4.812655
0.53,0.822223,-4.813374
0.53,0.821741,-4.814092
0.53,0.821260,-4.814811
0.53,0.820779,-4.815529
0.53,0.820297,-4.816247
0.53,0.819815,-4.816964
0.53,0.819334,-4.817681
0.53,0.818852,-4.818398
0.53,0.818370,-4.819115
0.53,0.817888,-4.819831
0.53,0.817406,-4.820547
0.53,0.816924,-4.821262
0.53,0.816442,-4.821977
0.53,0.815960,-4.822692
0.53,0.815478,-4.823407
0.53,0.814995,-4.824121
0.53,0.814513,-4.824835
0.53,0.814030,-4.825548
0.53,0.813548,-4.826262
0.53,0.813065,-4.826974
0.53,0.812582,-4.827687
0.53,0.812100,-4.828399
0.53,0.811617,-4.829111
0.53,0.811134,-4.829823
0.53,0.810651,-4.830534
0.53,0.810168,-4.831245
0.53,0.809685,-4.831956
0.53,0.809202,-4.832666
0.53,0.808718,-4.833376
0.53,0.808235,-4.834086
0.53,0.807752,-4.834795
0.53,0.807268,-4.835504
0.53,0.806785,-4.836213
0.53,0.806301,-4.836921
0.53,0.805817,-4.837629
0.53,0.805333,-4.838337
0.53,0.804850,-4.839044
0.53,0.804366,-4.839751
0.53,0.803882,-4.840458
0.53,0.803398,-4.841164
0.53,0.802914,-4.841870
0.53,0.802429,-4.842576
0.54,0.801945,-4.843281
0.54,0.801461,-4.843987
0.54,0.800976,-4.844691
0.54,0.800492,-4.845396
0.54,0.800007,-4.846100
0.54,0.799523,-4.846803
0.54,0.799038,-4.847507
0.54,0.798553,-4.848210
0.54,0.798069,-4.848913
0.54,0.797584,-4.849615
0.54,0.797099,-4.850317
0.54,0.796614,-4.851019
0.54,0.796129,-4.851720
0.54,0.795643,-4.852421
0.54,0.795158,-4.853122
0.54,0.794673,-4.853822
0.54,0.794187,-4.854523
0.54,0.793702,-4.855222
0.54,0.793216,-4.855922
0.54,0.792731,-4.856621
0.54,0.792245,-4.857320
0.54,0.791759,-4.858018
0.54,0.791274,-4.858716
0.54,0.790788,-4.859414
0.54,0.790302,-4.860111
0.54,0.789816,-4.860808
0.54,0.789330,-4.861505
0.54,0.788844,-4.862201
0.54,0.788357,-4.862897
0.54,0.787871,-4.863593
0.54,0.787385,-4.864288
0.54,0.786898,-4.864984
0.54,0.786412,-4.865678
0.54,0.785925,-4.866373
0.54,0.785439,-4.867067
0.54,0.784952,-4.867760
0.54,0.784465,-4.868454
0.54,0.783978,-4.869147
0.54,0.783491,-4.869839
0.54,0.783004,-4.870532
0.54,0.782517,-4.871224
0.54,0.782030,-4.871915
0.54,0.781543,-4.872607
0.54,0.781056,-4.873298
0.54,0.780568,-4.873988
0.54,0.780081,-4.874679
0.54,0.779594,-4.875369
0.54,0.779106,-4.876058
0.54,0.778618,-4.876748
0.54,0.778131,-4.877437
0.54,0.777643,-4.878125
0.54,0.777155,-4.878813
0.54,0.776667,-4.879501
0.54,0.776179,-4.880189
0.54,0.775691,-4.880876
0.54,0.775203,-4.881563
0.54,0.774715,-4.882250
0.54,0.774227,-4.882936
0.54,0.773739,-4.883622
0.54,0.773250,-4.884307
0.54,0.772762,-4.884993
0.54,0.772273,-4.885677
0.54,0.771785,-4.886362
0.54,0.771296,-4.887046
0.54,0.770807,-4.887730
0.54,0.770319,-4.888413
0.54,0.769830,-4.889096
0.54,0.769341,-4.889779
0.54,0.768852,-4.890462
0.54,0.768363,-4.891144
0.54,0.767874,-4.891826
0.54,0.767385,-4.892507
0.54,0.766895,-4.893188
0.54,0.766406,-4.893869
0.54,0.765917,-4.894549
0.54,0.765427,-4.895229
0.54,0.764938,-4.895909
0.54,0.764448,-4.896588
0.54,0.763958,-4.897267
0.54,0.763469,-4.897946
0.54,0.762979,-4.898624
0.54,0.762489,-4.899302
0.54,0.761999,-4.899980
0.54,0.761509,-4.900657
0.54,0.761019,-4.901334
0.54,0.760529,-4.902010
0.54,0.760039,-4.902687
0.54,0.759548,-4.903362
0.54,0.759058,-4.904038
0.54,0.758568,-4.904713
0.54,0.758077,-4.905388
0.54,0.757587,-4.906062
0.54,0.757096,-4.906737
0.54,0.756605,-4.907410
0.54,0.756115,-4.908084
0.54,0.755624,-4.908757
0.54,0.755133,-4.909429
0.54,0.754642,-4.910102
0.54,0.754151,-4.910774
0.54,0.753660,-4.911445
0.55,0.753169,-4.912117
0.55,0.752678,-4.912788
0.55,0.752186,-4.913458
0.55,0.751695,-4.914129
0.55,0.751203,-4.914799
0.55,0.750712,-4.915468
0.55,0.750220,-4.916137
0.55,0.749729,-4.916806
0.55,0.749237,-4.917475
0.55,0.748745,-4.918143
0.55,0.748254,-4.918811
0.55,0.747762,-4.919478
0.55,0.747270,-4.920145
0.55,0.746778,-4.920812
0.55,0.746286,-4.921478
0.55,0.745794,-4.922144
0.55,0.745301,-4.922810
0.55,0.744809,-4.923475
0.55,0.744317,-4.924140
0.55,0.743824,-4.924805
0.55,0.743332,-4.925469
0.55,0.742839,-4.926133
0.55,0.742347,-4.926796
0.55,0.741854,-4.927460
0.55,0.741361,-4.928122
0.55,0.740868,-4.928785
0.55,0.740376,-4.929447
0.55,0.739883,-4.930109
0.55,0.739390,-4.930770
0.55,0.738896,-4.931431
0.55,0.738403,-4.932092
0.55,0.737910,-4.932752
0.55,0.737417,-4.933412
0.55,0.736924,-4.934072
0.55,0.736430,-4.934731
